uid treatment rep update task count partner
MOI0.0_3 MOI0.0 3 38500 ORN 1 Host
MOI0.0_3 MOI0.0 3 38500 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 38500 OR 0 Host
MOI0.0_3 MOI0.0 3 38500 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 38500 ANDN 0 Host
MOI0.0_3 MOI0.0 3 38500 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 38500 NOR 0 Host
MOI0.0_3 MOI0.0 3 38500 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38500 XOR 0 Host
MOI0.0_3 MOI0.0 3 38500 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38500 EQU 0 Host
MOI0.0_3 MOI0.0 3 38500 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 NOT 10000 Host
MOI0.0_3 MOI0.0 3 38600 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 NAND 0 Host
MOI0.0_3 MOI0.0 3 38600 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 AND 0 Host
MOI0.0_3 MOI0.0 3 38600 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 ORN 0 Host
MOI0.0_3 MOI0.0 3 38600 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 OR 0 Host
MOI0.0_3 MOI0.0 3 38600 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 ANDN 0 Host
MOI0.0_3 MOI0.0 3 38600 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 NOR 0 Host
MOI0.0_3 MOI0.0 3 38600 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 XOR 0 Host
MOI0.0_3 MOI0.0 3 38600 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38600 EQU 0 Host
MOI0.0_3 MOI0.0 3 38600 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 NOT 10000 Host
MOI0.0_3 MOI0.0 3 38700 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 NAND 0 Host
MOI0.0_3 MOI0.0 3 38700 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 AND 0 Host
MOI0.0_3 MOI0.0 3 38700 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 ORN 0 Host
MOI0.0_3 MOI0.0 3 38700 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 OR 0 Host
MOI0.0_3 MOI0.0 3 38700 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 ANDN 0 Host
MOI0.0_3 MOI0.0 3 38700 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 NOR 0 Host
MOI0.0_3 MOI0.0 3 38700 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 XOR 0 Host
MOI0.0_3 MOI0.0 3 38700 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38700 EQU 0 Host
MOI0.0_3 MOI0.0 3 38700 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 NOT 9997 Host
MOI0.0_3 MOI0.0 3 38800 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 NAND 3 Host
MOI0.0_3 MOI0.0 3 38800 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 AND 0 Host
MOI0.0_3 MOI0.0 3 38800 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 ORN 0 Host
MOI0.0_3 MOI0.0 3 38800 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 OR 0 Host
MOI0.0_3 MOI0.0 3 38800 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 ANDN 0 Host
MOI0.0_3 MOI0.0 3 38800 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 NOR 0 Host
MOI0.0_3 MOI0.0 3 38800 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 XOR 0 Host
MOI0.0_3 MOI0.0 3 38800 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38800 EQU 0 Host
MOI0.0_3 MOI0.0 3 38800 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 NOT 9993 Host
MOI0.0_3 MOI0.0 3 38900 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 NAND 7 Host
MOI0.0_3 MOI0.0 3 38900 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 AND 0 Host
MOI0.0_3 MOI0.0 3 38900 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 ORN 0 Host
MOI0.0_3 MOI0.0 3 38900 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 OR 0 Host
MOI0.0_3 MOI0.0 3 38900 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 ANDN 0 Host
MOI0.0_3 MOI0.0 3 38900 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 NOR 0 Host
MOI0.0_3 MOI0.0 3 38900 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 XOR 0 Host
MOI0.0_3 MOI0.0 3 38900 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 38900 EQU 0 Host
MOI0.0_3 MOI0.0 3 38900 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 NOT 9997 Host
MOI0.0_3 MOI0.0 3 39000 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 NAND 3 Host
MOI0.0_3 MOI0.0 3 39000 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 AND 0 Host
MOI0.0_3 MOI0.0 3 39000 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 ORN 0 Host
MOI0.0_3 MOI0.0 3 39000 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 OR 0 Host
MOI0.0_3 MOI0.0 3 39000 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39000 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 NOR 0 Host
MOI0.0_3 MOI0.0 3 39000 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 XOR 0 Host
MOI0.0_3 MOI0.0 3 39000 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39000 EQU 0 Host
MOI0.0_3 MOI0.0 3 39000 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 NOT 10000 Host
MOI0.0_3 MOI0.0 3 39100 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 NAND 0 Host
MOI0.0_3 MOI0.0 3 39100 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 AND 0 Host
MOI0.0_3 MOI0.0 3 39100 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 ORN 0 Host
MOI0.0_3 MOI0.0 3 39100 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 OR 0 Host
MOI0.0_3 MOI0.0 3 39100 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39100 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 NOR 0 Host
MOI0.0_3 MOI0.0 3 39100 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 XOR 0 Host
MOI0.0_3 MOI0.0 3 39100 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39100 EQU 0 Host
MOI0.0_3 MOI0.0 3 39100 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 NOT 10000 Host
MOI0.0_3 MOI0.0 3 39200 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 NAND 0 Host
MOI0.0_3 MOI0.0 3 39200 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 AND 0 Host
MOI0.0_3 MOI0.0 3 39200 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 ORN 0 Host
MOI0.0_3 MOI0.0 3 39200 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 OR 0 Host
MOI0.0_3 MOI0.0 3 39200 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39200 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 NOR 0 Host
MOI0.0_3 MOI0.0 3 39200 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 XOR 0 Host
MOI0.0_3 MOI0.0 3 39200 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39200 EQU 0 Host
MOI0.0_3 MOI0.0 3 39200 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 NOT 9999 Host
MOI0.0_3 MOI0.0 3 39300 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 NAND 1 Host
MOI0.0_3 MOI0.0 3 39300 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 AND 0 Host
MOI0.0_3 MOI0.0 3 39300 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 ORN 0 Host
MOI0.0_3 MOI0.0 3 39300 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 OR 0 Host
MOI0.0_3 MOI0.0 3 39300 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39300 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 NOR 0 Host
MOI0.0_3 MOI0.0 3 39300 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 XOR 0 Host
MOI0.0_3 MOI0.0 3 39300 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39300 EQU 0 Host
MOI0.0_3 MOI0.0 3 39300 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 NOT 9999 Host
MOI0.0_3 MOI0.0 3 39400 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 NAND 0 Host
MOI0.0_3 MOI0.0 3 39400 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 AND 0 Host
MOI0.0_3 MOI0.0 3 39400 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 ORN 1 Host
MOI0.0_3 MOI0.0 3 39400 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 OR 0 Host
MOI0.0_3 MOI0.0 3 39400 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39400 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 NOR 0 Host
MOI0.0_3 MOI0.0 3 39400 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 XOR 0 Host
MOI0.0_3 MOI0.0 3 39400 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39400 EQU 0 Host
MOI0.0_3 MOI0.0 3 39400 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 NOT 10000 Host
MOI0.0_3 MOI0.0 3 39500 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 NAND 0 Host
MOI0.0_3 MOI0.0 3 39500 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 AND 0 Host
MOI0.0_3 MOI0.0 3 39500 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 ORN 0 Host
MOI0.0_3 MOI0.0 3 39500 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 OR 0 Host
MOI0.0_3 MOI0.0 3 39500 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39500 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 NOR 0 Host
MOI0.0_3 MOI0.0 3 39500 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 XOR 0 Host
MOI0.0_3 MOI0.0 3 39500 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39500 EQU 0 Host
MOI0.0_3 MOI0.0 3 39500 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 NOT 10000 Host
MOI0.0_3 MOI0.0 3 39600 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 NAND 0 Host
MOI0.0_3 MOI0.0 3 39600 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 AND 0 Host
MOI0.0_3 MOI0.0 3 39600 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 ORN 0 Host
MOI0.0_3 MOI0.0 3 39600 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 OR 0 Host
MOI0.0_3 MOI0.0 3 39600 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39600 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 NOR 0 Host
MOI0.0_3 MOI0.0 3 39600 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 XOR 0 Host
MOI0.0_3 MOI0.0 3 39600 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39600 EQU 0 Host
MOI0.0_3 MOI0.0 3 39600 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 NOT 10000 Host
MOI0.0_3 MOI0.0 3 39700 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 NAND 0 Host
MOI0.0_3 MOI0.0 3 39700 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 AND 0 Host
MOI0.0_3 MOI0.0 3 39700 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 ORN 0 Host
MOI0.0_3 MOI0.0 3 39700 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 OR 0 Host
MOI0.0_3 MOI0.0 3 39700 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39700 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 NOR 0 Host
MOI0.0_3 MOI0.0 3 39700 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 XOR 0 Host
MOI0.0_3 MOI0.0 3 39700 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39700 EQU 0 Host
MOI0.0_3 MOI0.0 3 39700 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 NOT 10000 Host
MOI0.0_3 MOI0.0 3 39800 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 NAND 0 Host
MOI0.0_3 MOI0.0 3 39800 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 AND 0 Host
MOI0.0_3 MOI0.0 3 39800 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 ORN 0 Host
MOI0.0_3 MOI0.0 3 39800 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 OR 0 Host
MOI0.0_3 MOI0.0 3 39800 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39800 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 NOR 0 Host
MOI0.0_3 MOI0.0 3 39800 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 XOR 0 Host
MOI0.0_3 MOI0.0 3 39800 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39800 EQU 0 Host
MOI0.0_3 MOI0.0 3 39800 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 NOT 10000 Host
MOI0.0_3 MOI0.0 3 39900 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 NAND 0 Host
MOI0.0_3 MOI0.0 3 39900 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 AND 0 Host
MOI0.0_3 MOI0.0 3 39900 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 ORN 0 Host
MOI0.0_3 MOI0.0 3 39900 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 OR 0 Host
MOI0.0_3 MOI0.0 3 39900 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 ANDN 0 Host
MOI0.0_3 MOI0.0 3 39900 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 NOR 0 Host
MOI0.0_3 MOI0.0 3 39900 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 XOR 0 Host
MOI0.0_3 MOI0.0 3 39900 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 39900 EQU 0 Host
MOI0.0_3 MOI0.0 3 39900 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 NOT 9999 Host
MOI0.0_3 MOI0.0 3 40000 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 NAND 0 Host
MOI0.0_3 MOI0.0 3 40000 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 AND 0 Host
MOI0.0_3 MOI0.0 3 40000 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 ORN 0 Host
MOI0.0_3 MOI0.0 3 40000 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 OR 0 Host
MOI0.0_3 MOI0.0 3 40000 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40000 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 NOR 1 Host
MOI0.0_3 MOI0.0 3 40000 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 XOR 0 Host
MOI0.0_3 MOI0.0 3 40000 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40000 EQU 0 Host
MOI0.0_3 MOI0.0 3 40000 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40100 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 NAND 0 Host
MOI0.0_3 MOI0.0 3 40100 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 AND 0 Host
MOI0.0_3 MOI0.0 3 40100 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 ORN 0 Host
MOI0.0_3 MOI0.0 3 40100 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 OR 0 Host
MOI0.0_3 MOI0.0 3 40100 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40100 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 NOR 0 Host
MOI0.0_3 MOI0.0 3 40100 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 XOR 0 Host
MOI0.0_3 MOI0.0 3 40100 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40100 EQU 0 Host
MOI0.0_3 MOI0.0 3 40100 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40200 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 NAND 0 Host
MOI0.0_3 MOI0.0 3 40200 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 AND 0 Host
MOI0.0_3 MOI0.0 3 40200 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 ORN 0 Host
MOI0.0_3 MOI0.0 3 40200 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 OR 0 Host
MOI0.0_3 MOI0.0 3 40200 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40200 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 NOR 0 Host
MOI0.0_3 MOI0.0 3 40200 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 XOR 0 Host
MOI0.0_3 MOI0.0 3 40200 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40200 EQU 0 Host
MOI0.0_3 MOI0.0 3 40200 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40300 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 NAND 0 Host
MOI0.0_3 MOI0.0 3 40300 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 AND 0 Host
MOI0.0_3 MOI0.0 3 40300 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 ORN 0 Host
MOI0.0_3 MOI0.0 3 40300 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 OR 0 Host
MOI0.0_3 MOI0.0 3 40300 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40300 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 NOR 0 Host
MOI0.0_3 MOI0.0 3 40300 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 XOR 0 Host
MOI0.0_3 MOI0.0 3 40300 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40300 EQU 0 Host
MOI0.0_3 MOI0.0 3 40300 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40400 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 NAND 0 Host
MOI0.0_3 MOI0.0 3 40400 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 AND 0 Host
MOI0.0_3 MOI0.0 3 40400 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 ORN 0 Host
MOI0.0_3 MOI0.0 3 40400 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 OR 0 Host
MOI0.0_3 MOI0.0 3 40400 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40400 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 NOR 0 Host
MOI0.0_3 MOI0.0 3 40400 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 XOR 0 Host
MOI0.0_3 MOI0.0 3 40400 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40400 EQU 0 Host
MOI0.0_3 MOI0.0 3 40400 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40500 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 NAND 0 Host
MOI0.0_3 MOI0.0 3 40500 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 AND 0 Host
MOI0.0_3 MOI0.0 3 40500 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 ORN 0 Host
MOI0.0_3 MOI0.0 3 40500 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 OR 0 Host
MOI0.0_3 MOI0.0 3 40500 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40500 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 NOR 0 Host
MOI0.0_3 MOI0.0 3 40500 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 XOR 0 Host
MOI0.0_3 MOI0.0 3 40500 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40500 EQU 0 Host
MOI0.0_3 MOI0.0 3 40500 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40600 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 NAND 0 Host
MOI0.0_3 MOI0.0 3 40600 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 AND 0 Host
MOI0.0_3 MOI0.0 3 40600 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 ORN 0 Host
MOI0.0_3 MOI0.0 3 40600 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 OR 0 Host
MOI0.0_3 MOI0.0 3 40600 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40600 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 NOR 0 Host
MOI0.0_3 MOI0.0 3 40600 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 XOR 0 Host
MOI0.0_3 MOI0.0 3 40600 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40600 EQU 0 Host
MOI0.0_3 MOI0.0 3 40600 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40700 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 NAND 0 Host
MOI0.0_3 MOI0.0 3 40700 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 AND 0 Host
MOI0.0_3 MOI0.0 3 40700 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 ORN 0 Host
MOI0.0_3 MOI0.0 3 40700 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 OR 0 Host
MOI0.0_3 MOI0.0 3 40700 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40700 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 NOR 0 Host
MOI0.0_3 MOI0.0 3 40700 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 XOR 0 Host
MOI0.0_3 MOI0.0 3 40700 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40700 EQU 0 Host
MOI0.0_3 MOI0.0 3 40700 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 NOT 10000 Host
MOI0.0_3 MOI0.0 3 40800 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 NAND 0 Host
MOI0.0_3 MOI0.0 3 40800 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 AND 0 Host
MOI0.0_3 MOI0.0 3 40800 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 ORN 0 Host
MOI0.0_3 MOI0.0 3 40800 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 OR 0 Host
MOI0.0_3 MOI0.0 3 40800 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40800 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 NOR 0 Host
MOI0.0_3 MOI0.0 3 40800 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 XOR 0 Host
MOI0.0_3 MOI0.0 3 40800 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40800 EQU 0 Host
MOI0.0_3 MOI0.0 3 40800 EQU 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 NOT 9997 Host
MOI0.0_3 MOI0.0 3 40900 NOT 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 NAND 1 Host
MOI0.0_3 MOI0.0 3 40900 NAND 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 AND 0 Host
MOI0.0_3 MOI0.0 3 40900 AND 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 ORN 0 Host
MOI0.0_3 MOI0.0 3 40900 ORN 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 OR 2 Host
MOI0.0_3 MOI0.0 3 40900 OR 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 ANDN 0 Host
MOI0.0_3 MOI0.0 3 40900 ANDN 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 NOR 0 Host
MOI0.0_3 MOI0.0 3 40900 NOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 XOR 0 Host
MOI0.0_3 MOI0.0 3 40900 XOR 0 Mutualist
MOI0.0_3 MOI0.0 3 40900 EQU 0 Host
MOI0.0_3 MOI0.0 3 40900 EQU 0 Mutualist
