uid treatment rep update task count partner
MOI0.0_10 MOI0.0 10 617000 NAND 0 Host
MOI0.0_10 MOI0.0 10 617000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 617000 AND 0 Host
MOI0.0_10 MOI0.0 10 617000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 617000 ORN 0 Host
MOI0.0_10 MOI0.0 10 617000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 617000 OR 0 Host
MOI0.0_10 MOI0.0 10 617000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 617000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 617000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 617000 NOR 0 Host
MOI0.0_10 MOI0.0 10 617000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 617000 XOR 0 Host
MOI0.0_10 MOI0.0 10 617000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 617000 EQU 0 Host
MOI0.0_10 MOI0.0 10 617000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 618000 NOT 99996 Host
MOI0.0_10 MOI0.0 10 618000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 618000 NAND 4 Host
MOI0.0_10 MOI0.0 10 618000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 618000 AND 0 Host
MOI0.0_10 MOI0.0 10 618000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 618000 ORN 0 Host
MOI0.0_10 MOI0.0 10 618000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 618000 OR 0 Host
MOI0.0_10 MOI0.0 10 618000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 618000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 618000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 618000 NOR 0 Host
MOI0.0_10 MOI0.0 10 618000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 618000 XOR 0 Host
MOI0.0_10 MOI0.0 10 618000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 618000 EQU 0 Host
MOI0.0_10 MOI0.0 10 618000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 619000 NOT 99997 Host
MOI0.0_10 MOI0.0 10 619000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 619000 NAND 3 Host
MOI0.0_10 MOI0.0 10 619000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 619000 AND 0 Host
MOI0.0_10 MOI0.0 10 619000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 619000 ORN 0 Host
MOI0.0_10 MOI0.0 10 619000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 619000 OR 0 Host
MOI0.0_10 MOI0.0 10 619000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 619000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 619000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 619000 NOR 0 Host
MOI0.0_10 MOI0.0 10 619000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 619000 XOR 0 Host
MOI0.0_10 MOI0.0 10 619000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 619000 EQU 0 Host
MOI0.0_10 MOI0.0 10 619000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 620000 NOT 99997 Host
MOI0.0_10 MOI0.0 10 620000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 620000 NAND 0 Host
MOI0.0_10 MOI0.0 10 620000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 620000 AND 0 Host
MOI0.0_10 MOI0.0 10 620000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 620000 ORN 1 Host
MOI0.0_10 MOI0.0 10 620000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 620000 OR 2 Host
MOI0.0_10 MOI0.0 10 620000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 620000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 620000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 620000 NOR 0 Host
MOI0.0_10 MOI0.0 10 620000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 620000 XOR 0 Host
MOI0.0_10 MOI0.0 10 620000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 620000 EQU 0 Host
MOI0.0_10 MOI0.0 10 620000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 621000 NOT 99993 Host
MOI0.0_10 MOI0.0 10 621000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 621000 NAND 6 Host
MOI0.0_10 MOI0.0 10 621000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 621000 AND 0 Host
MOI0.0_10 MOI0.0 10 621000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 621000 ORN 0 Host
MOI0.0_10 MOI0.0 10 621000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 621000 OR 1 Host
MOI0.0_10 MOI0.0 10 621000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 621000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 621000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 621000 NOR 0 Host
MOI0.0_10 MOI0.0 10 621000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 621000 XOR 0 Host
MOI0.0_10 MOI0.0 10 621000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 621000 EQU 0 Host
MOI0.0_10 MOI0.0 10 621000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 622000 NOT 99991 Host
MOI0.0_10 MOI0.0 10 622000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 622000 NAND 9 Host
MOI0.0_10 MOI0.0 10 622000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 622000 AND 0 Host
MOI0.0_10 MOI0.0 10 622000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 622000 ORN 0 Host
MOI0.0_10 MOI0.0 10 622000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 622000 OR 0 Host
MOI0.0_10 MOI0.0 10 622000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 622000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 622000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 622000 NOR 0 Host
MOI0.0_10 MOI0.0 10 622000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 622000 XOR 0 Host
MOI0.0_10 MOI0.0 10 622000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 622000 EQU 0 Host
MOI0.0_10 MOI0.0 10 622000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 623000 NOT 99992 Host
MOI0.0_10 MOI0.0 10 623000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 623000 NAND 4 Host
MOI0.0_10 MOI0.0 10 623000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 623000 AND 0 Host
MOI0.0_10 MOI0.0 10 623000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 623000 ORN 1 Host
MOI0.0_10 MOI0.0 10 623000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 623000 OR 3 Host
MOI0.0_10 MOI0.0 10 623000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 623000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 623000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 623000 NOR 0 Host
MOI0.0_10 MOI0.0 10 623000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 623000 XOR 0 Host
MOI0.0_10 MOI0.0 10 623000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 623000 EQU 0 Host
MOI0.0_10 MOI0.0 10 623000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 624000 NOT 99992 Host
MOI0.0_10 MOI0.0 10 624000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 624000 NAND 4 Host
MOI0.0_10 MOI0.0 10 624000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 624000 AND 0 Host
MOI0.0_10 MOI0.0 10 624000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 624000 ORN 3 Host
MOI0.0_10 MOI0.0 10 624000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 624000 OR 1 Host
MOI0.0_10 MOI0.0 10 624000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 624000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 624000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 624000 NOR 0 Host
MOI0.0_10 MOI0.0 10 624000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 624000 XOR 0 Host
MOI0.0_10 MOI0.0 10 624000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 624000 EQU 0 Host
MOI0.0_10 MOI0.0 10 624000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 625000 NOT 99995 Host
MOI0.0_10 MOI0.0 10 625000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 625000 NAND 3 Host
MOI0.0_10 MOI0.0 10 625000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 625000 AND 0 Host
MOI0.0_10 MOI0.0 10 625000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 625000 ORN 2 Host
MOI0.0_10 MOI0.0 10 625000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 625000 OR 0 Host
MOI0.0_10 MOI0.0 10 625000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 625000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 625000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 625000 NOR 0 Host
MOI0.0_10 MOI0.0 10 625000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 625000 XOR 0 Host
MOI0.0_10 MOI0.0 10 625000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 625000 EQU 0 Host
MOI0.0_10 MOI0.0 10 625000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 626000 NOT 99992 Host
MOI0.0_10 MOI0.0 10 626000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 626000 NAND 3 Host
MOI0.0_10 MOI0.0 10 626000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 626000 AND 0 Host
MOI0.0_10 MOI0.0 10 626000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 626000 ORN 1 Host
MOI0.0_10 MOI0.0 10 626000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 626000 OR 4 Host
MOI0.0_10 MOI0.0 10 626000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 626000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 626000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 626000 NOR 0 Host
MOI0.0_10 MOI0.0 10 626000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 626000 XOR 0 Host
MOI0.0_10 MOI0.0 10 626000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 626000 EQU 0 Host
MOI0.0_10 MOI0.0 10 626000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 627000 NOT 99996 Host
MOI0.0_10 MOI0.0 10 627000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 627000 NAND 1 Host
MOI0.0_10 MOI0.0 10 627000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 627000 AND 0 Host
MOI0.0_10 MOI0.0 10 627000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 627000 ORN 3 Host
MOI0.0_10 MOI0.0 10 627000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 627000 OR 0 Host
MOI0.0_10 MOI0.0 10 627000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 627000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 627000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 627000 NOR 0 Host
MOI0.0_10 MOI0.0 10 627000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 627000 XOR 0 Host
MOI0.0_10 MOI0.0 10 627000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 627000 EQU 0 Host
MOI0.0_10 MOI0.0 10 627000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 628000 NOT 99991 Host
MOI0.0_10 MOI0.0 10 628000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 628000 NAND 5 Host
MOI0.0_10 MOI0.0 10 628000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 628000 AND 0 Host
MOI0.0_10 MOI0.0 10 628000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 628000 ORN 3 Host
MOI0.0_10 MOI0.0 10 628000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 628000 OR 1 Host
MOI0.0_10 MOI0.0 10 628000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 628000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 628000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 628000 NOR 0 Host
MOI0.0_10 MOI0.0 10 628000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 628000 XOR 0 Host
MOI0.0_10 MOI0.0 10 628000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 628000 EQU 0 Host
MOI0.0_10 MOI0.0 10 628000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 629000 NOT 99990 Host
MOI0.0_10 MOI0.0 10 629000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 629000 NAND 6 Host
MOI0.0_10 MOI0.0 10 629000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 629000 AND 0 Host
MOI0.0_10 MOI0.0 10 629000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 629000 ORN 4 Host
MOI0.0_10 MOI0.0 10 629000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 629000 OR 0 Host
MOI0.0_10 MOI0.0 10 629000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 629000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 629000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 629000 NOR 0 Host
MOI0.0_10 MOI0.0 10 629000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 629000 XOR 0 Host
MOI0.0_10 MOI0.0 10 629000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 629000 EQU 0 Host
MOI0.0_10 MOI0.0 10 629000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 630000 NOT 99993 Host
MOI0.0_10 MOI0.0 10 630000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 630000 NAND 1 Host
MOI0.0_10 MOI0.0 10 630000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 630000 AND 0 Host
MOI0.0_10 MOI0.0 10 630000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 630000 ORN 3 Host
MOI0.0_10 MOI0.0 10 630000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 630000 OR 3 Host
MOI0.0_10 MOI0.0 10 630000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 630000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 630000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 630000 NOR 0 Host
MOI0.0_10 MOI0.0 10 630000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 630000 XOR 0 Host
MOI0.0_10 MOI0.0 10 630000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 630000 EQU 0 Host
MOI0.0_10 MOI0.0 10 630000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 631000 NOT 99989 Host
MOI0.0_10 MOI0.0 10 631000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 631000 NAND 2 Host
MOI0.0_10 MOI0.0 10 631000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 631000 AND 0 Host
MOI0.0_10 MOI0.0 10 631000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 631000 ORN 3 Host
MOI0.0_10 MOI0.0 10 631000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 631000 OR 6 Host
MOI0.0_10 MOI0.0 10 631000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 631000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 631000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 631000 NOR 0 Host
MOI0.0_10 MOI0.0 10 631000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 631000 XOR 0 Host
MOI0.0_10 MOI0.0 10 631000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 631000 EQU 0 Host
MOI0.0_10 MOI0.0 10 631000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 632000 NOT 99993 Host
MOI0.0_10 MOI0.0 10 632000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 632000 NAND 0 Host
MOI0.0_10 MOI0.0 10 632000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 632000 AND 0 Host
MOI0.0_10 MOI0.0 10 632000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 632000 ORN 2 Host
MOI0.0_10 MOI0.0 10 632000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 632000 OR 5 Host
MOI0.0_10 MOI0.0 10 632000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 632000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 632000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 632000 NOR 0 Host
MOI0.0_10 MOI0.0 10 632000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 632000 XOR 0 Host
MOI0.0_10 MOI0.0 10 632000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 632000 EQU 0 Host
MOI0.0_10 MOI0.0 10 632000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 633000 NOT 99994 Host
MOI0.0_10 MOI0.0 10 633000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 633000 NAND 3 Host
MOI0.0_10 MOI0.0 10 633000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 633000 AND 0 Host
MOI0.0_10 MOI0.0 10 633000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 633000 ORN 2 Host
MOI0.0_10 MOI0.0 10 633000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 633000 OR 1 Host
MOI0.0_10 MOI0.0 10 633000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 633000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 633000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 633000 NOR 0 Host
MOI0.0_10 MOI0.0 10 633000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 633000 XOR 0 Host
MOI0.0_10 MOI0.0 10 633000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 633000 EQU 0 Host
MOI0.0_10 MOI0.0 10 633000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 634000 NOT 99995 Host
MOI0.0_10 MOI0.0 10 634000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 634000 NAND 3 Host
MOI0.0_10 MOI0.0 10 634000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 634000 AND 0 Host
MOI0.0_10 MOI0.0 10 634000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 634000 ORN 1 Host
MOI0.0_10 MOI0.0 10 634000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 634000 OR 1 Host
MOI0.0_10 MOI0.0 10 634000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 634000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 634000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 634000 NOR 0 Host
MOI0.0_10 MOI0.0 10 634000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 634000 XOR 0 Host
MOI0.0_10 MOI0.0 10 634000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 634000 EQU 0 Host
MOI0.0_10 MOI0.0 10 634000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 635000 NOT 99997 Host
MOI0.0_10 MOI0.0 10 635000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 635000 NAND 0 Host
MOI0.0_10 MOI0.0 10 635000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 635000 AND 0 Host
MOI0.0_10 MOI0.0 10 635000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 635000 ORN 0 Host
MOI0.0_10 MOI0.0 10 635000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 635000 OR 3 Host
MOI0.0_10 MOI0.0 10 635000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 635000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 635000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 635000 NOR 0 Host
MOI0.0_10 MOI0.0 10 635000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 635000 XOR 0 Host
MOI0.0_10 MOI0.0 10 635000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 635000 EQU 0 Host
MOI0.0_10 MOI0.0 10 635000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 636000 NOT 99994 Host
MOI0.0_10 MOI0.0 10 636000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 636000 NAND 0 Host
MOI0.0_10 MOI0.0 10 636000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 636000 AND 0 Host
MOI0.0_10 MOI0.0 10 636000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 636000 ORN 0 Host
MOI0.0_10 MOI0.0 10 636000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 636000 OR 6 Host
MOI0.0_10 MOI0.0 10 636000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 636000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 636000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 636000 NOR 0 Host
MOI0.0_10 MOI0.0 10 636000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 636000 XOR 0 Host
MOI0.0_10 MOI0.0 10 636000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 636000 EQU 0 Host
MOI0.0_10 MOI0.0 10 636000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 637000 NOT 99999 Host
MOI0.0_10 MOI0.0 10 637000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 637000 NAND 0 Host
MOI0.0_10 MOI0.0 10 637000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 637000 AND 0 Host
MOI0.0_10 MOI0.0 10 637000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 637000 ORN 0 Host
MOI0.0_10 MOI0.0 10 637000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 637000 OR 1 Host
MOI0.0_10 MOI0.0 10 637000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 637000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 637000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 637000 NOR 0 Host
MOI0.0_10 MOI0.0 10 637000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 637000 XOR 0 Host
MOI0.0_10 MOI0.0 10 637000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 637000 EQU 0 Host
MOI0.0_10 MOI0.0 10 637000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 638000 NOT 99998 Host
MOI0.0_10 MOI0.0 10 638000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 638000 NAND 1 Host
MOI0.0_10 MOI0.0 10 638000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 638000 AND 0 Host
MOI0.0_10 MOI0.0 10 638000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 638000 ORN 1 Host
MOI0.0_10 MOI0.0 10 638000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 638000 OR 0 Host
MOI0.0_10 MOI0.0 10 638000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 638000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 638000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 638000 NOR 0 Host
MOI0.0_10 MOI0.0 10 638000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 638000 XOR 0 Host
MOI0.0_10 MOI0.0 10 638000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 638000 EQU 0 Host
MOI0.0_10 MOI0.0 10 638000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 639000 NOT 99997 Host
MOI0.0_10 MOI0.0 10 639000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 639000 NAND 2 Host
MOI0.0_10 MOI0.0 10 639000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 639000 AND 0 Host
MOI0.0_10 MOI0.0 10 639000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 639000 ORN 0 Host
MOI0.0_10 MOI0.0 10 639000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 639000 OR 1 Host
MOI0.0_10 MOI0.0 10 639000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 639000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 639000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 639000 NOR 0 Host
MOI0.0_10 MOI0.0 10 639000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 639000 XOR 0 Host
MOI0.0_10 MOI0.0 10 639000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 639000 EQU 0 Host
MOI0.0_10 MOI0.0 10 639000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 640000 NOT 99998 Host
MOI0.0_10 MOI0.0 10 640000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 640000 NAND 2 Host
MOI0.0_10 MOI0.0 10 640000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 640000 AND 0 Host
MOI0.0_10 MOI0.0 10 640000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 640000 ORN 0 Host
MOI0.0_10 MOI0.0 10 640000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 640000 OR 0 Host
MOI0.0_10 MOI0.0 10 640000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 640000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 640000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 640000 NOR 0 Host
MOI0.0_10 MOI0.0 10 640000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 640000 XOR 0 Host
MOI0.0_10 MOI0.0 10 640000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 640000 EQU 0 Host
MOI0.0_10 MOI0.0 10 640000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 641000 NOT 99997 Host
MOI0.0_10 MOI0.0 10 641000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 641000 NAND 0 Host
MOI0.0_10 MOI0.0 10 641000 NAND 0 Parasite
MOI0.0_10 MOI0.0 10 641000 AND 0 Host
MOI0.0_10 MOI0.0 10 641000 AND 0 Parasite
MOI0.0_10 MOI0.0 10 641000 ORN 2 Host
MOI0.0_10 MOI0.0 10 641000 ORN 0 Parasite
MOI0.0_10 MOI0.0 10 641000 OR 1 Host
MOI0.0_10 MOI0.0 10 641000 OR 0 Parasite
MOI0.0_10 MOI0.0 10 641000 ANDN 0 Host
MOI0.0_10 MOI0.0 10 641000 ANDN 0 Parasite
MOI0.0_10 MOI0.0 10 641000 NOR 0 Host
MOI0.0_10 MOI0.0 10 641000 NOR 0 Parasite
MOI0.0_10 MOI0.0 10 641000 XOR 0 Host
MOI0.0_10 MOI0.0 10 641000 XOR 0 Parasite
MOI0.0_10 MOI0.0 10 641000 EQU 0 Host
MOI0.0_10 MOI0.0 10 641000 EQU 0 Parasite
MOI0.0_10 MOI0.0 10 642000 NOT 99996 Host
MOI0.0_10 MOI0.0 10 642000 NOT 0 Parasite
MOI0.0_10 MOI0.0 10 642000 NAND 2 Host
MOI0.0_10 MOI0.0 10 642000 NAND 0 Parasite
