uid treatment rep update task count partner
MOI0.0_1 MOI0.0 1 1000 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 1000 EQU 0 Host
MOI0.0_1 MOI0.0 1 1000 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 1200 NAND 0 Host
MOI0.0_1 MOI0.0 1 1200 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 1200 NOT 309493 Host
MOI0.0_1 MOI0.0 1 1200 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 1200 ORN 0 Host
MOI0.0_1 MOI0.0 1 1200 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 1200 AND 3 Host
MOI0.0_1 MOI0.0 1 1200 AND 0 Parasite
MOI0.0_1 MOI0.0 1 1200 OR 0 Host
MOI0.0_1 MOI0.0 1 1200 OR 0 Parasite
MOI0.0_1 MOI0.0 1 1200 ANDN 4 Host
MOI0.0_1 MOI0.0 1 1200 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 1200 NOR 2 Host
MOI0.0_1 MOI0.0 1 1200 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 1200 XOR 0 Host
MOI0.0_1 MOI0.0 1 1200 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 1200 EQU 0 Host
MOI0.0_1 MOI0.0 1 1200 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 1400 NAND 0 Host
MOI0.0_1 MOI0.0 1 1400 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 1400 NOT 309612 Host
MOI0.0_1 MOI0.0 1 1400 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 1400 ORN 0 Host
MOI0.0_1 MOI0.0 1 1400 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 1400 AND 6 Host
MOI0.0_1 MOI0.0 1 1400 AND 0 Parasite
MOI0.0_1 MOI0.0 1 1400 OR 0 Host
MOI0.0_1 MOI0.0 1 1400 OR 0 Parasite
MOI0.0_1 MOI0.0 1 1400 ANDN 3 Host
MOI0.0_1 MOI0.0 1 1400 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 1400 NOR 0 Host
MOI0.0_1 MOI0.0 1 1400 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 1400 XOR 0 Host
MOI0.0_1 MOI0.0 1 1400 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 1400 EQU 0 Host
MOI0.0_1 MOI0.0 1 1400 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 1600 NAND 0 Host
MOI0.0_1 MOI0.0 1 1600 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 1600 NOT 309460 Host
MOI0.0_1 MOI0.0 1 1600 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 1600 ORN 0 Host
MOI0.0_1 MOI0.0 1 1600 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 1600 AND 4 Host
MOI0.0_1 MOI0.0 1 1600 AND 0 Parasite
MOI0.0_1 MOI0.0 1 1600 OR 0 Host
MOI0.0_1 MOI0.0 1 1600 OR 0 Parasite
MOI0.0_1 MOI0.0 1 1600 ANDN 1 Host
MOI0.0_1 MOI0.0 1 1600 ANDN 0 Parasite
MOI0.0_1 MOI0.0 1 1600 NOR 3 Host
MOI0.0_1 MOI0.0 1 1600 NOR 0 Parasite
MOI0.0_1 MOI0.0 1 1600 XOR 0 Host
MOI0.0_1 MOI0.0 1 1600 XOR 0 Parasite
MOI0.0_1 MOI0.0 1 1600 EQU 0 Host
MOI0.0_1 MOI0.0 1 1600 EQU 0 Parasite
MOI0.0_1 MOI0.0 1 1800 NAND 0 Host
MOI0.0_1 MOI0.0 1 1800 NAND 0 Parasite
MOI0.0_1 MOI0.0 1 1800 NOT 309457 Host
MOI0.0_1 MOI0.0 1 1800 NOT 0 Parasite
MOI0.0_1 MOI0.0 1 1800 ORN 0 Host
MOI0.0_1 MOI0.0 1 1800 ORN 0 Parasite
MOI0.0_1 MOI0.0 1 1800 AND 8 Host
MOI0.0_1 MOI0.0 1 1800 AND 0 Parasite
MOI0.0_1 MOI0.0 1 1800 OR 0 Host
