update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33400,9014,1490,964,83,3,1,7,2,3,3,9,0,0,0,0,0,0,0
33500,8987,1505,988,73,2,0,5,1,3,0,15,0,0,0,0,0,0,0
33600,9038,1475,933,68,4,1,8,2,8,0,9,1,0,0,0,0,0,0
33700,9084,1458,887,67,4,3,6,4,8,1,11,2,0,0,0,0,0,0
33800,9030,1446,931,68,9,0,9,4,9,0,12,1,0,0,0,0,0,0
33900,9061,1454,911,66,8,1,4,4,4,1,11,0,1,0,0,0,0,0
34000,9062,1493,917,80,4,1,1,4,2,1,14,0,0,0,0,0,0,0
34100,9080,1484,892,82,4,0,6,5,6,2,12,0,0,0,0,0,0,0
34200,9134,1453,836,80,5,0,4,4,9,2,12,0,0,0,0,0,0,0
34300,9127,1477,848,83,5,0,4,4,5,0,11,0,0,0,0,0,0,0
34400,9161,1495,813,66,3,0,5,3,7,1,11,1,0,0,0,1,0,0
34500,9191,1426,796,70,2,1,3,4,8,3,0,1,0,0,0,0,0,0
34600,9199,1390,783,72,2,2,5,7,7,3,4,0,0,0,0,0,0,0
34700,9235,1404,750,64,5,1,5,5,5,3,0,0,0,0,0,0,0,0
34800,9237,1352,740,79,9,0,3,7,8,6,3,0,0,0,0,0,0,0
34900,9246,1343,742,91,4,0,1,3,3,1,4,0,0,0,0,0,0,0
35000,9289,1328,700,102,7,1,0,5,3,0,1,0,0,0,0,0,0,0
35100,9248,1330,731,101,4,1,5,4,6,0,4,1,2,0,0,0,0,0
35200,9214,1381,781,103,1,1,1,4,1,2,2,0,0,0,0,0,0,0
35300,9249,1398,734,101,4,1,3,5,5,1,5,0,0,0,0,0,0,0
35400,9217,1337,768,105,5,1,4,5,5,2,1,2,0,0,0,0,0,0
35500,9238,1302,741,99,3,2,7,9,9,0,2,3,0,0,0,0,0,0
35600,9253,1308,722,101,5,1,11,4,6,2,3,3,0,0,0,0,0,0
35700,9283,1325,699,99,2,0,9,5,5,3,2,0,0,0,0,0,0,0
35800,9229,1386,748,85,6,0,3,8,9,0,5,1,0,0,0,1,0,0
35900,9269,1405,713,91,4,3,8,7,5,1,1,2,0,0,0,0,0,0
36000,9283,1354,697,93,3,0,6,5,8,1,3,0,0,0,0,0,0,0
36100,9141,1381,844,85,2,1,3,6,7,0,3,2,0,0,0,0,0,0
36200,9134,1354,853,90,6,2,1,4,3,3,2,0,1,0,0,0,0,0
36300,9177,1327,813,88,2,2,3,3,5,1,0,1,0,0,0,0,0,0
36400,9202,1313,780,89,5,16,5,2,6,1,2,0,0,0,0,0,0,0
36500,9267,1298,714,103,3,15,3,0,8,2,5,0,0,0,0,0,0,0
36600,9313,1330,674,104,2,21,8,1,1,3,2,0,0,0,0,0,0,0
36700,9295,1264,689,103,3,17,4,1,6,0,3,2,0,0,0,0,0,0
36800,9385,1292,600,97,3,11,1,2,10,2,1,0,0,0,0,0,0,0
36900,9396,1265,586,112,6,12,3,1,5,1,4,0,0,0,0,0,0,0
37000,9436,1204,545,118,7,12,7,3,3,1,2,1,0,0,0,0,0,0
37100,9404,1187,577,113,4,7,4,0,8,1,3,1,0,0,0,0,0,0
37200,9387,1214,591,110,4,13,5,1,7,1,6,0,0,0,0,0,0,0
37300,9411,1263,569,103,8,7,5,3,6,1,1,0,0,0,0,0,0,0
37400,9408,1232,570,104,2,6,8,0,10,1,2,1,0,0,0,0,0,0
37500,9432,1222,538,93,5,12,16,2,5,2,4,0,0,0,0,0,0,0
37600,9488,1206,491,84,6,9,6,1,3,0,6,0,0,0,0,0,0,0
37700,9517,1278,468,83,1,12,4,0,7,0,3,0,0,0,0,0,0,0
37800,9496,1264,479,78,5,12,11,1,7,2,2,1,0,0,0,0,0,0
37900,9587,1237,399,60,5,12,2,1,5,4,2,0,0,0,0,0,0,0
38000,9563,1165,413,59,11,14,6,1,2,0,5,0,0,0,0,0,0,0
38100,9546,1112,440,55,5,13,4,0,4,1,1,0,0,0,0,0,0,0
38200,9540,1149,440,56,4,12,5,0,7,0,4,1,0,0,0,0,0,0
38300,9547,1211,444,60,2,12,3,0,2,0,2,0,0,0,0,0,0,0
38400,9575,1203,410,51,8,12,5,2,1,0,1,0,0,0,0,0,0,0
38500,9564,1143,415,37,7,10,5,1,5,3,4,0,0,0,0,0,0,0
38600,9590,1122,393,25,7,8,1,1,8,1,1,1,0,0,0,0,0,0
38700,9652,1094,332,27,3,14,4,1,5,1,4,1,0,0,0,0,0,0
38800,9662,1075,331,29,0,5,1,14,6,1,0,0,0,0,0,0,0,0
38900,9631,1093,354,24,3,12,7,21,4,0,1,0,0,0,0,0,0,0
39000,9639,1146,349,29,1,12,4,21,5,0,2,0,0,0,0,0,0,0
39100,9635,1180,352,29,4,6,5,21,4,4,0,0,0,0,0,0,0,0
39200,9610,1158,382,40,2,9,3,21,3,1,0,1,0,1,0,0,0,0
39300,9613,1175,378,34,2,12,1,21,6,1,0,0,0,1,0,0,0,0
39400,9613,1265,376,39,1,12,5,25,3,0,2,1,0,0,0,0,0,0
39500,9672,1269,310,38,1,10,4,23,11,3,2,0,0,0,0,0,0,0
39600,9700,1213,285,39,4,12,4,23,5,0,2,1,0,0,0,0,0,0
39700,9702,1211,288,36,2,13,3,27,3,4,2,0,0,0,0,0,0,0
39800,9644,1221,336,36,6,10,5,25,7,1,2,0,0,0,0,0,0,0
39900,9628,1245,363,37,1,12,7,22,0,0,0,0,1,0,0,0,0,0
40000,9629,1249,354,38,2,10,4,25,10,3,1,0,0,0,0,0,0,0
40100,9649,1244,342,38,4,8,1,25,3,1,1,1,0,0,0,0,0,0
40200,9671,1283,319,37,1,10,2,28,4,1,3,0,0,0,0,0,0,0
40300,9686,1251,292,53,7,11,9,24,5,1,1,0,0,0,0,0,0,0
40400,9724,1264,264,55,2,9,0,26,7,1,3,0,0,0,0,0,0,0
40500,9719,1287,272,57,2,12,2,26,4,0,1,0,0,0,0,0,0,0
40600,9627,1251,353,53,6,9,5,21,6,5,3,0,0,0,0,0,0,0
40700,9568,1274,417,45,4,7,5,22,3,1,3,1,0,0,0,0,0,0
40800,9564,1282,416,50,6,10,4,22,7,1,3,1,0,0,0,0,0,0
40900,9592,1284,392,56,6,12,6,20,3,0,1,1,0,0,0,0,0,0
41000,9591,1275,394,47,3,10,3,20,7,0,2,1,0,0,0,0,0,0
41100,9548,1265,435,55,6,12,5,20,6,1,0,0,0,0,0,0,0,0
41200,9537,1224,448,70,5,7,3,21,5,0,2,0,0,0,0,0,0,0
41300,9535,1176,453,69,6,7,1,20,3,1,1,1,1,0,0,0,0,0
41400,9474,1222,503,72,10,10,2,23,7,1,4,1,0,0,0,0,0,0
41500,9458,1194,531,62,2,12,3,22,5,3,1,1,0,0,0,0,0,0
41600,9504,1142,480,63,2,10,6,21,5,3,3,1,0,0,0,0,0,0
41700,9515,1143,467,60,8,9,1,20,7,1,2,1,0,0,0,0,0,0
41800,9522,1157,459,61,8,10,1,21,8,0,2,0,0,0,0,0,0,0
41900,9595,1207,389,66,5,5,5,20,1,1,5,0,0,0,0,0,0,0
42000,9619,1209,365,66,7,1,5,20,3,3,1,0,0,0,0,0,0,0
42100,9598,1189,388,65,3,2,6,23,3,0,2,1,0,0,0,0,0,0
42200,9523,1194,457,81,4,0,5,20,11,1,0,2,0,0,0,0,0,0
42300,9539,1099,450,106,4,2,4,20,3,1,0,0,0,0,0,0,0,0
42400,9586,1104,402,120,4,3,1,23,5,2,2,0,0,0,0,0,0,0
42500,9567,1120,412,125,5,1,4,21,6,1,6,1,0,0,0,0,0,0
42600,9578,1187,403,119,8,0,4,21,5,1,2,0,0,0,0,0,0,0
42700,9583,1208,398,105,6,1,6,20,4,1,3,1,0,0,0,0,0,0
42800,9641,1165,339,105,0,3,5,20,9,1,4,0,2,0,0,0,0,0
42900,9661,1137,317,102,7,0,12,21,3,1,0,1,0,0,0,0,0,0
43000,9659,1104,318,79,5,2,11,21,5,1,2,0,0,0,0,0,0,0
43100,9660,1138,315,89,4,0,16,20,2,0,3,0,0,0,0,0,0,0
43200,9677,1124,305,96,5,1,6,20,5,1,1,0,1,0,0,0,0,0
43300,9678,1107,311,91,3,0,3,20,3,5,2,3,0,0,0,0,0,0
43400,9685,1109,301,94,3,0,6,20,2,1,3,2,0,0,0,0,0,0
43500,9675,1107,305,100,4,0,8,20,5,1,3,0,0,0,0,0,0,0
43600,9736,1069,246,84,4,0,8,20,3,1,3,0,0,0,0,0,0,0
43700,9716,1093,267,77,3,2,7,20,7,2,0,0,0,0,0,0,0,0
43800,9690,1129,293,76,5,2,6,22,2,2,4,1,0,0,0,0,0,0
43900,9700,1114,286,75,1,0,6,24,7,3,0,0,0,0,0,0,0,0
44000,9683,1061,293,60,4,2,9,24,9,0,2,1,0,0,0,0,0,0
44100,9671,1060,313,60,5,1,6,20,5,0,0,0,0,0,0,0,0,0
44200,9627,1039,357,58,9,0,3,20,1,0,3,0,0,0,0,0,0,0
44300,9665,1049,316,61,3,1,8,21,6,1,2,1,0,0,0,0,0,0
44400,9650,1055,341,67,4,1,3,20,2,1,0,0,0,0,0,0,0,0
44500,9662,1084,322,58,2,0,6,21,6,3,2,1,0,0,0,0,0,0
44600,9653,1090,330,56,3,1,6,23,5,0,3,0,0,0,0,0,0,0
44700,9666,1068,316,59,6,2,8,21,3,0,1,1,0,0,0,0,0,0
44800,9664,1101,309,74,10,1,9,21,5,2,3,0,0,0,0,0,0,0
44900,9696,1126,295,60,3,0,3,20,2,1,1,1,0,0,0,0,0,0
45000,9698,1146,287,55,3,0,8,22,3,2,1,1,0,0,0,0,0,0
45100,9709,1188,278,27,2,3,7,22,2,1,2,0,0,0,0,0,0,0
45200,9759,1199,232,21,2,1,6,3,1,4,0,0,0,0,0,0,0,0
45300,9759,1220,230,21,1,2,9,2,1,1,0,0,0,0,0,0,0,0
45400,9767,1227,215,23,3,2,9,0,5,0,1,1,0,0,0,0,0,0
45500,9768,1239,210,21,4,1,10,1,6,1,2,1,0,0,0,0,0,0
45600,9767,1247,215,22,1,0,6,1,9,2,2,2,0,0,0,0,0,0
45700,9769,1243,212,21,5,3,5,2,8,5,1,0,0,0,0,0,0,0
45800,9771,1258,211,22,5,0,6,0,5,0,2,0,0,0,0,0,0,0
45900,9800,1264,182,22,5,3,8,0,1,1,4,1,0,0,0,0,0,0
46000,9826,1247,158,8,6,0,6,0,3,0,1,1,0,0,0,0,0,0
46100,9828,1256,157,5,2,0,8,2,2,0,3,0,0,0,0,0,0,0
46200,9811,1303,170,11,7,1,2,1,7,4,3,1,0,0,0,0,0,0
46300,9821,1322,171,11,1,0,4,2,2,0,1,1,0,0,0,0,0,0
46400,9817,1406,168,17,1,0,7,2,7,2,0,1,0,0,0,0,0,0
46500,9828,1343,161,21,2,1,4,0,3,0,2,0,0,0,0,0,0,0
46600,9865,1334,123,27,3,0,4,0,4,0,1,0,0,0,0,0,0,0
46700,9864,1367,123,27,3,2,6,1,4,1,0,1,0,0,0,0,0,0
46800,9853,1442,126,25,6,0,8,0,6,1,1,1,0,0,0,0,0,0
46900,9867,1416,115,26,4,0,5,0,7,1,1,1,1,0,0,0,0,0
47000,9880,1402,112,26,2,0,4,3,1,2,1,0,0,0,0,0,0,0
47100,9876,1406,114,25,1,2,4,3,3,3,2,0,0,0,0,0,0,0
47200,9870,1402,117,26,3,0,5,2,3,1,2,0,0,0,0,0,0,0
47300,9887,1272,101,28,2,0,4,1,3,2,3,0,0,0,0,0,0,0
47400,9887,1207,97,25,5,1,4,2,5,4,2,0,0,0,0,0,0,0
47500,9878,1117,107,28,5,1,4,1,3,0,3,0,0,0,0,0,0,0
47600,9852,1140,138,30,1,1,2,0,6,0,1,0,0,0,0,0,0,0
47700,9852,1140,138,28,2,0,1,1,6,0,1,0,0,0,0,0,0,0
47800,9841,1138,135,29,4,3,9,0,9,0,2,1,0,0,0,0,0,0
47900,9851,1122,140,32,0,0,5,0,3,3,1,0,0,0,0,0,0,0
48000,9851,1134,135,30,4,0,3,1,4,1,2,1,1,0,0,0,0,0
48100,9876,1102,112,30,4,2,2,2,5,0,1,1,0,0,0,0,0,0
48200,9856,1089,135,29,3,1,2,4,3,0,1,1,0,0,0,0,0,0
48300,9852,1075,140,33,4,0,1,0,3,0,0,0,0,0,0,0,0,0
48400,9835,1038,148,37,3,2,9,1,2,2,2,1,1,0,0,0,0,0
48500,9837,1026,156,36,0,1,2,3,3,0,2,1,0,0,0,0,0,0
48600,9805,1019,176,32,5,1,6,0,6,2,2,1,0,0,0,0,0,0
48700,9821,1019,166,31,2,0,4,1,6,2,1,0,0,0,0,0,0,0
48800,9863,1019,128,35,2,1,5,2,2,3,0,1,0,0,0,0,0,0
48900,9859,1036,132,33,1,0,4,1,1,0,3,1,0,0,0,0,0,0
49000,9854,977,139,34,1,1,0,0,5,1,1,0,0,0,0,0,0,0
49100,9856,925,134,35,4,0,1,1,3,4,2,1,0,0,0,0,0,0
49200,9833,916,155,28,4,2,2,1,4,2,2,1,0,0,0,0,0,0
49300,9824,882,167,30,2,1,4,0,3,4,0,0,0,0,0,0,0,0
49400,9822,823,163,27,3,2,5,0,6,1,1,0,0,0,0,0,0,0
49500,9837,820,152,28,1,0,3,0,3,1,4,0,0,0,0,0,0,0
49600,9836,849,159,42,4,3,1,0,0,1,0,0,0,0,0,0,0,0
49700,9845,868,148,45,3,1,0,1,3,1,1,0,0,0,0,0,0,0
49800,9828,926,162,42,1,1,2,1,4,2,3,0,0,0,0,0,0,0
49900,9808,902,185,46,3,0,1,0,3,1,0,0,0,0,0,0,0,0
50000,9799,892,197,45,3,0,0,0,1,2,0,1,0,0,0,0,0,0
50100,9791,911,198,44,3,0,2,0,6,1,0,0,0,0,0,0,0,0
50200,9795,902,192,45,3,2,1,0,6,3,3,1,0,0,0,0,0,0
50300,9791,925,193,45,3,0,3,0,8,1,2,0,0,1,0,0,0,0
50400,9796,896,185,45,4,1,8,2,5,2,2,0,0,0,0,0,0,0
50500,9804,875,179,37,3,3,6,2,6,1,2,0,0,0,0,0,0,0
50600,9812,835,180,41,1,1,1,0,5,0,1,0,0,0,0,0,0,0
50700,9807,856,179,38,4,0,5,0,5,0,0,0,0,0,0,0,0,0
50800,9787,865,196,37,4,1,4,1,6,1,3,0,0,0,0,0,0,0
50900,9793,847,195,34,1,0,4,1,5,2,2,0,0,0,0,0,0,0
51000,9770,846,216,37,3,1,6,0,3,2,2,0,0,0,0,0,0,0
51100,9780,815,205,38,3,1,7,1,3,3,2,0,0,0,0,0,0,0
51200,9787,816,199,36,2,0,5,0,4,1,3,0,0,0,0,0,0,0
51300,9756,832,236,35,1,1,4,2,2,1,1,0,0,0,0,0,0,0
51400,9734,833,248,35,3,0,8,1,6,0,1,0,0,0,0,0,0,0
51500,9714,806,273,34,4,0,4,0,4,0,1,0,0,0,0,0,0,0
51600,9674,770,318,33,1,1,1,1,6,4,0,0,0,0,0,0,0,0
51700,9621,768,364,35,5,1,3,2,5,1,2,0,0,0,0,0,0,0
51800,9659,760,333,34,2,0,3,3,2,1,1,0,0,0,0,0,0,0
51900,9665,756,322,34,3,0,6,0,2,1,2,0,0,0,0,0,0,0
52000,9669,777,322,35,3,1,2,0,4,1,0,0,0,0,0,0,0,0
52100,9695,773,293,29,2,0,7,3,2,0,1,0,0,0,0,0,0,0
52200,9742,792,248,22,2,1,2,0,5,1,1,0,0,0,0,0,0,0
52300,9732,834,257,24,2,2,4,0,2,0,3,1,0,0,0,0,0,0
52400,9753,826,236,25,5,0,3,1,1,1,2,1,0,0,0,0,0,0
52500,9757,886,222,20,0,0,11,1,8,1,2,0,0,0,0,0,0,0
52600,9784,974,205,20,3,2,2,0,3,2,2,1,1,0,0,0,0,0
52700,9788,980,204,23,1,0,4,2,3,1,0,0,0,0,0,0,0,0
52800,9779,954,213,19,2,0,5,0,1,0,0,0,0,0,0,0,0,0
52900,9781,913,207,26,2,0,7,0,2,0,1,0,0,0,0,0,0,0
53000,9798,860,185,23,7,1,6,0,4,2,0,0,0,0,0,0,0,0
53100,9815,874,177,17,1,0,5,1,1,2,1,0,0,0,0,0,0,0
53200,9845,855,147,28,2,1,3,0,3,2,0,1,0,0,0,0,0,0
53300,9813,854,176,20,4,2,4,0,3,1,0,0,0,0,0,0,0,0
53400,9848,924,143,21,1,1,1,2,6,1,1,1,0,0,0,0,0,0
53500,9857,972,134,21,1,1,0,0,6,2,2,1,0,0,0,0,0,0
53600,9857,869,137,17,3,0,2,2,1,1,0,1,0,0,0,0,0,0
53700,9829,902,162,21,4,0,1,0,3,2,1,1,0,0,0,0,0,0
53800,9814,882,181,20,0,1,3,2,2,1,0,0,0,0,0,0,0,0
53900,9797,875,196,25,0,0,4,0,1,0,2,0,0,0,0,0,0,0
54000,9803,887,188,40,2,2,1,4,3,2,3,2,0,0,0,0,0,0
54100,9836,916,150,34,3,0,7,0,2,2,2,0,0,0,0,0,0,0
54200,9856,1058,129,30,1,0,7,0,5,0,2,0,0,0,0,0,0,0
54300,9838,1041,147,17,3,2,9,1,2,1,1,0,0,0,0,0,0,0
54400,9818,980,165,33,3,0,8,0,2,0,4,1,0,0,0,0,0,0
54500,9820,1050,165,49,3,1,6,1,3,0,3,0,0,0,0,0,0,0
54600,9814,1107,170,48,3,0,8,2,3,1,2,0,0,0,0,0,0,0
54700,9819,1236,172,45,0,0,7,1,1,0,1,0,0,0,0,0,0,0
54800,9792,1161,195,46,1,1,6,0,5,2,1,0,0,0,0,0,0,0
54900,9798,1106,194,51,1,2,7,1,0,1,0,0,0,0,0,0,0,0
55000,9781,1057,210,49,2,4,7,0,0,2,0,0,0,0,0,0,0,0
55100,9783,1075,203,45,0,1,10,0,3,3,1,1,0,0,0,0,0,0
55200,9735,1075,249,51,2,1,7,0,6,0,1,0,0,0,0,0,0,0
55300,9692,1049,293,53,2,0,8,1,3,0,2,0,0,0,0,0,0,0
55400,9666,979,320,63,1,0,10,2,3,1,0,2,0,0,0,0,0,0
55500,9672,930,314,48,3,0,6,1,5,0,0,1,0,1,0,0,0,0
55600,9643,987,342,49,4,1,7,6,3,1,1,0,0,0,0,0,0,0
55700,9626,1012,363,23,2,1,6,9,3,0,0,0,0,0,0,0,0,0
55800,9561,1080,429,23,3,0,3,6,2,1,2,0,0,0,0,0,0,0
55900,9542,1019,451,22,3,0,0,7,3,0,1,0,0,0,0,0,0,0
56000,9585,1047,404,21,2,1,1,10,6,1,2,0,0,0,0,0,0,0
56100,9603,1080,391,15,0,1,0,5,4,2,2,0,0,0,0,0,0,0
56200,9597,1142,396,18,0,1,2,9,5,0,0,1,0,0,0,0,0,0
56300,9603,1152,392,22,1,0,4,8,0,1,0,1,0,0,0,0,0,0
56400,9619,1127,372,15,2,0,4,7,2,0,1,0,0,0,0,0,0,0
56500,9641,1098,351,15,4,1,2,9,2,0,0,1,0,0,0,0,0,0
56600,9627,1021,355,14,1,0,7,22,9,1,1,0,0,0,0,0,0,0
56700,9631,1014,357,14,2,0,3,18,5,2,2,1,0,0,0,0,0,0
56800,9641,1018,353,14,3,3,1,19,2,0,0,0,0,0,0,0,0,0
56900,9640,1074,355,14,0,0,3,21,1,0,1,0,0,0,0,0,0,0
57000,9638,1055,342,13,4,2,11,21,5,1,0,0,0,0,0,0,0,0
57100,9663,1020,328,12,1,0,5,26,2,0,1,0,0,0,0,0,0,0
57200,9641,1044,353,14,1,0,1,22,2,1,2,1,0,0,0,0,0,0
57300,9638,1160,351,17,4,0,1,19,5,0,1,0,0,0,0,0,0,0
57400,9634,1129,360,21,1,0,2,22,2,2,1,1,0,0,0,0,0,0
57500,9620,1098,367,20,7,0,1,22,4,1,1,0,0,0,0,0,0,0
57600,9622,1041,369,20,4,0,1,22,4,0,0,0,0,0,0,0,0,0
57700,9623,1144,367,23,2,2,4,23,1,1,2,0,1,0,0,0,0,0
57800,9594,1232,400,23,1,0,1,18,4,1,0,0,0,0,0,0,0,0
57900,9595,1307,397,29,3,0,1,24,3,0,1,0,0,0,0,0,0,0
58000,9617,1337,372,24,2,1,5,23,1,0,3,1,0,0,0,0,0,0
58100,9653,1403,333,26,3,1,0,18,7,2,4,0,0,0,0,0,0,0
58200,9663,1414,331,24,2,0,1,21,3,0,0,0,0,0,0,0,0,0
58300,9662,1374,331,26,3,0,3,26,1,0,0,0,0,0,0,0,0,0
58400,9664,1366,331,16,2,1,0,26,2,0,1,0,0,0,0,0,0,0
58500,9680,1318,312,15,2,1,0,18,5,0,1,1,0,0,0,0,0,0
58600,9678,1253,310,18,4,0,1,20,7,0,0,2,0,0,0,0,0,0
58700,9679,1170,311,19,5,0,3,20,1,0,0,0,1,0,0,0,0,0
58800,9670,1164,320,17,1,0,2,20,7,1,0,0,0,0,0,0,0,0
58900,9666,1186,323,23,4,1,2,27,5,3,0,0,0,0,0,0,0,0
59000,9673,1172,323,25,3,1,0,22,0,1,1,0,0,0,0,0,0,0
59100,9680,1310,311,25,3,0,1,23,2,2,3,0,0,0,0,0,0,0
59200,9663,1336,330,25,1,2,2,7,4,2,0,0,0,0,0,0,0,0
59300,9669,1411,326,22,3,1,0,12,1,1,1,0,0,0,0,0,0,0
59400,9675,1460,316,28,2,0,4,13,0,0,3,1,0,0,0,0,0,0
59500,9683,1522,308,25,1,1,4,19,1,0,3,0,0,0,0,0,0,0
59600,9683,1546,309,26,0,0,3,17,4,1,1,1,0,0,0,0,0,0
59700,9690,1503,307,25,0,0,2,10,1,2,0,0,0,0,0,0,0,0
59800,9693,1533,301,25,1,0,2,11,2,2,1,1,0,0,0,0,0,0
59900,9696,1480,295,21,2,1,5,9,1,0,1,0,0,0,0,0,0,0
60000,9710,1447,280,25,3,0,0,12,4,0,3,0,0,0,0,0,0,0
60100,9711,1491,286,22,2,3,0,10,1,3,0,1,0,0,0,0,0,0
60200,9689,1450,306,23,0,1,1,10,1,3,3,0,0,0,0,0,0,0
60300,9685,1419,305,19,2,1,1,17,4,2,3,1,0,0,0,0,0,0
60400,9691,1308,296,23,2,1,5,12,6,2,0,1,0,0,0,0,0,0
60500,9676,1316,305,22,4,0,0,11,13,0,2,0,0,1,0,0,0,0
60600,9736,1392,257,21,2,1,2,11,2,0,1,0,0,0,0,0,0,0
60700,9754,1378,239,22,0,0,2,13,2,0,3,0,0,0,0,0,0,0
60800,9748,1410,244,21,2,1,1,5,3,1,2,1,0,0,0,0,0,0
60900,9786,1423,204,20,2,1,1,4,4,1,3,1,0,0,0,0,0,0
61000,9780,1452,206,24,1,1,3,7,7,0,3,0,0,0,0,0,0,0
61100,9788,1514,199,25,5,1,1,14,3,1,4,0,0,0,0,0,0,0
61200,9794,1613,200,19,2,1,2,10,2,2,0,0,0,0,0,0,0,0
61300,9793,1637,194,13,2,0,4,8,3,0,4,0,0,0,0,0,0,0
61400,9836,1710,161,15,2,1,1,13,0,0,0,0,0,0,0,0,0,0
61500,9831,1656,157,16,1,0,1,11,5,0,5,0,0,1,0,0,0,0
61600,9797,1582,194,13,3,0,3,8,0,0,3,0,0,0,0,0,0,0
61700,9799,1618,199,20,1,0,0,11,1,1,0,1,0,0,0,0,0,0
61800,9806,1599,188,29,0,4,3,15,3,0,0,1,0,0,0,0,0,0
61900,9803,1693,190,27,1,0,3,23,3,0,0,0,0,0,0,0,0,0
62000,9807,1701,187,25,2,1,2,26,1,0,1,0,0,0,0,0,0,0
62100,9797,1637,199,28,2,0,2,26,0,0,0,0,0,0,0,0,0,0
62200,9767,1574,222,28,2,1,6,25,3,2,0,0,0,0,0,0,0,0
62300,9775,1538,215,25,3,0,1,21,4,0,2,2,0,0,0,0,0,0
62400,9766,1459,225,29,3,0,2,19,3,1,1,0,0,0,0,0,0,0
62500,9770,1462,218,33,5,0,0,24,6,2,1,0,0,0,0,0,0,0
62600,9779,1472,211,29,4,1,0,24,5,4,1,0,0,0,0,0,0,0
62700,9776,1451,211,29,3,2,2,23,6,3,2,1,0,0,0,0,0,0
62800,9810,1512,182,30,2,0,3,15,1,0,2,0,0,0,0,0,0,0
62900,9829,1486,164,33,1,1,1,16,1,2,4,0,0,0,0,0,0,0
63000,9832,1383,166,34,0,0,1,19,1,0,0,0,0,0,0,0,0,0
63100,9822,1382,169,28,0,0,2,20,6,1,1,0,0,0,0,0,0,0
63200,9825,1462,170,29,0,0,0,19,4,0,1,0,0,0,0,0,0,0
63300,9834,1532,158,25,2,1,5,12,1,2,0,0,0,0,0,0,0,0
63400,9809,1554,184,29,0,0,4,19,1,0,2,0,0,0,0,0,0,0
63500,9788,1706,206,27,1,0,1,20,3,0,1,0,0,0,0,0,0,0
63600,9796,1764,195,31,1,0,0,15,7,0,1,0,0,0,0,0,0,0
63700,9832,1736,163,27,2,0,1,18,1,0,1,0,0,0,0,0,0,0
63800,9856,1679,142,25,0,0,0,18,0,0,2,0,0,0,0,1,0,0
63900,9879,1653,115,31,1,1,2,19,2,0,1,0,0,0,0,0,0,0
64000,9895,1541,100,43,1,0,0,16,2,0,2,0,0,0,0,0,0,0
64100,9894,1463,99,34,3,1,1,19,1,2,2,0,0,0,0,0,0,0
64200,9870,1357,124,35,1,0,0,14,4,0,1,0,0,0,0,0,0,0
64300,9802,1362,187,20,1,0,7,20,3,1,0,0,0,0,0,0,0,0
64400,9835,1364,160,14,2,0,1,12,1,0,1,0,0,0,0,0,0,0
64500,9853,1328,140,15,2,0,1,19,2,2,2,0,0,0,0,0,0,0
64600,9816,1242,179,16,2,0,0,20,3,1,0,0,0,0,0,0,0,0
64700,9823,1263,171,16,1,0,1,16,2,0,2,0,0,0,0,0,0,0
64800,9804,1236,186,18,3,1,6,20,1,0,0,2,0,0,0,0,0,0
64900,9802,1114,191,15,3,0,1,13,2,0,1,0,0,0,0,0,0,0
65000,9796,1091,196,17,2,1,6,23,0,2,0,0,0,0,0,0,0,0
65100,9800,1106,188,16,2,0,4,19,4,2,2,0,0,0,0,0,0,0
65200,9839,1158,152,17,1,1,5,16,3,0,0,0,0,0,0,0,0,0
65300,9827,1140,165,16,3,0,1,20,4,0,0,0,0,0,0,0,0,0
65400,9835,1144,153,16,0,0,7,18,2,1,3,0,0,0,0,0,0,0
65500,9869,1076,125,15,2,0,2,19,1,1,0,1,1,0,0,0,0,0
65600,9882,1063,113,14,1,0,1,18,1,1,2,0,0,0,0,0,0,0
65700,9889,1081,103,25,2,3,4,20,1,2,1,0,0,0,0,0,0,0
65800,9832,1145,156,18,3,1,1,17,6,0,2,0,0,0,0,0,0,0
65900,9841,1173,150,20,1,0,4,18,3,1,1,1,0,0,0,0,0,0
66000,9846,1187,150,22,0,2,2,21,1,1,1,0,0,0,0,0,0,0
66100,9882,1229,114,22,1,0,0,19,1,2,2,0,0,0,0,0,0,0
66200,9867,1224,123,20,2,0,1,20,5,3,2,1,0,0,0,0,0,0
66300,9859,1180,140,19,0,1,1,7,0,0,0,0,0,0,0,0,0,0
66400,9834,1210,163,24,0,0,2,0,1,1,0,0,0,0,0,0,0,0
66500,9838,1247,154,28,4,0,2,1,0,0,2,0,0,0,0,0,0,0
66600,9830,1261,158,20,5,0,4,2,2,2,1,0,0,0,0,0,0,0
66700,9818,1320,171,21,5,0,2,1,3,1,1,0,0,0,0,0,0,0
66800,9824,1367,161,24,5,0,2,0,6,3,2,0,0,0,0,0,0,0
66900,9835,1493,158,24,3,0,1,0,3,0,0,0,0,0,0,0,0,0
67000,9839,1606,151,24,3,0,4,0,3,0,0,0,0,0,0,0,0,0
67100,9837,1582,147,23,6,0,3,1,5,0,2,0,0,0,0,0,0,0
67200,9847,1550,146,21,5,1,1,1,1,0,0,1,0,0,0,0,0,0
