update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
7600,9833,0,138,0,13,0,8,0,4,0,4,0,0,0,0,0,0,0
7700,9810,0,163,0,11,0,11,0,4,0,1,0,0,0,0,0,0,0
7800,9794,0,164,0,21,0,11,0,5,0,5,0,0,0,0,0,0,0
7900,9796,0,170,0,22,0,4,0,5,0,2,0,0,0,0,0,1,0
8000,9790,0,174,0,21,0,9,0,5,0,1,0,0,0,0,0,0,0
8100,9748,0,213,0,22,0,14,0,1,0,2,0,0,0,0,0,0,0
8200,9724,0,239,0,25,0,6,0,3,0,3,0,0,0,0,0,0,0
8300,9718,0,250,0,22,0,4,0,5,0,1,0,0,0,0,0,0,0
8400,9730,0,227,0,23,0,10,0,7,0,3,0,0,0,0,0,0,0
8500,9764,0,209,0,21,0,4,0,1,0,1,0,0,0,0,0,0,0
8600,9747,0,223,0,20,0,4,0,2,0,4,0,0,0,0,0,0,0
8700,9724,0,239,0,23,0,8,0,4,0,1,0,1,0,0,0,0,0
8800,9704,0,259,0,21,0,7,0,8,0,1,0,0,0,0,0,0,0
8900,9723,0,247,0,19,0,5,0,5,0,1,0,0,0,0,0,0,0
9000,9700,0,273,0,21,0,2,0,2,0,2,0,0,0,0,0,0,0
9100,9750,0,222,0,18,0,6,0,2,0,2,0,0,0,0,0,0,0
9200,9747,0,224,0,21,0,3,0,2,0,3,0,0,0,0,0,0,0
9300,9767,0,211,0,17,0,0,0,2,0,3,0,0,0,0,0,0,0
9400,9778,0,197,0,19,0,2,0,4,0,0,0,0,0,0,0,0,0
9500,9762,0,205,0,19,0,2,0,10,0,2,0,0,0,0,0,0,0
9600,9738,0,235,0,19,0,2,0,5,0,1,0,0,0,0,0,0,0
9700,9691,0,283,0,14,0,4,0,6,0,2,0,0,0,0,0,0,0
9800,9660,0,319,0,14,0,2,0,4,0,1,0,0,0,0,0,0,0
9900,9680,0,297,0,15,0,2,0,6,0,0,0,0,0,0,0,0,0
10000,9679,0,302,0,17,0,1,0,0,0,0,0,0,0,0,0,1,0
10100,9741,0,236,0,15,0,3,0,3,0,2,0,0,0,0,0,0,0
10200,9752,0,224,0,16,0,3,0,5,0,0,0,0,0,0,0,0,0
10300,9762,0,212,0,15,0,2,0,4,0,5,0,0,0,0,0,0,0
10400,9773,0,206,0,14,0,4,0,2,0,0,0,0,0,0,0,1,0
10500,9768,0,206,0,14,0,4,0,4,0,4,0,0,0,0,0,0,0
10600,9762,0,216,0,15,0,2,0,4,0,1,0,0,0,0,0,0,0
10700,9755,0,212,0,22,0,2,0,5,0,2,0,2,0,0,0,0,0
10800,9726,0,248,0,16,0,3,0,4,0,3,0,0,0,0,0,0,0
10900,9684,0,282,0,23,0,2,0,6,0,3,0,0,0,0,0,0,0
11000,9712,0,263,0,16,0,4,0,5,0,0,0,0,0,0,0,0,0
11100,9652,0,314,0,22,0,6,0,6,0,0,0,0,0,0,0,0,0
11200,9693,0,279,0,20,0,4,0,3,0,1,0,0,0,0,0,0,0
11300,9690,0,276,0,22,0,8,0,2,0,2,0,0,0,0,0,0,0
11400,9696,0,268,0,24,0,4,0,4,0,4,0,0,0,0,0,0,0
11500,9716,0,258,0,14,0,3,0,7,0,2,0,0,0,0,0,0,0
11600,9724,0,245,0,26,0,0,0,2,0,3,0,0,0,0,0,0,0
11700,9737,0,239,0,19,0,1,0,4,0,0,0,0,0,0,0,0,0
11800,9713,0,258,0,18,0,2,0,6,0,2,0,1,0,0,0,0,0
11900,9723,0,253,0,19,0,0,0,3,0,2,0,0,0,0,0,0,0
12000,9766,0,212,0,15,0,4,0,3,0,0,0,0,0,0,0,0,0
12100,9776,0,196,0,20,0,3,0,4,0,1,0,0,0,0,0,0,0
12200,9776,0,199,0,14,0,2,0,6,0,2,0,1,0,0,0,0,0
12300,9769,0,210,0,19,0,0,0,1,0,1,0,0,0,0,0,0,0
12400,9794,0,187,0,16,0,0,0,1,0,1,0,1,0,0,0,0,0
12500,9798,0,175,0,21,0,1,0,4,0,0,0,0,0,0,0,1,0
12600,9800,0,162,0,25,0,4,0,7,0,2,0,0,0,0,0,0,0
12700,9847,0,132,0,13,0,2,0,3,0,3,0,0,0,0,0,0,0
12800,9838,0,137,0,16,0,3,0,5,0,1,0,0,0,0,0,0,0
12900,9830,0,148,0,15,0,4,0,1,0,2,0,0,0,0,0,0,0
13000,9855,0,112,0,24,0,2,0,4,0,3,0,0,0,0,0,0,0
13100,9881,0,97,0,15,0,3,0,4,0,0,0,0,0,0,0,0,0
13200,9880,0,100,0,11,0,3,0,4,0,2,0,0,0,0,0,0,0
13300,9895,0,73,0,20,0,3,0,7,0,2,0,0,0,0,0,0,0
13400,9928,0,54,0,10,0,1,0,5,0,2,0,0,0,0,0,0,0
13500,9913,0,47,0,19,0,3,0,15,0,3,0,0,0,0,0,0,0
13600,9926,0,46,0,11,0,5,0,11,0,1,0,0,0,0,0,0,0
13700,9926,0,42,0,14,0,6,0,11,0,1,0,0,0,0,0,0,0
13800,9937,0,38,0,10,0,2,0,10,0,3,0,0,0,0,0,0,0
13900,9926,0,44,0,12,0,3,0,13,0,1,0,1,0,0,0,0,0
14000,9920,0,52,0,14,0,2,0,12,0,0,0,0,0,0,0,0,0
14100,9930,0,47,0,13,0,4,0,5,0,1,0,0,0,0,0,0,0
14200,9940,0,35,0,10,0,2,0,12,0,0,0,1,0,0,0,0,0
14300,9931,0,43,0,10,0,4,0,10,0,2,0,0,0,0,0,0,0
14400,9944,0,32,0,11,0,2,0,9,0,2,0,0,0,0,0,0,0
14500,9930,0,39,0,14,0,5,0,8,0,2,0,2,0,0,0,0,0
14600,9933,0,40,0,14,0,4,0,9,0,0,0,0,0,0,0,0,0
14700,9930,0,38,0,13,0,7,0,10,0,2,0,0,0,0,0,0,0
14800,9931,0,36,0,10,0,7,0,15,0,1,0,0,0,0,0,0,0
14900,9924,0,49,0,11,0,5,0,8,0,3,0,0,0,0,0,0,0
15000,9927,0,53,0,6,0,5,0,8,0,1,0,0,0,0,0,0,0
15100,9928,0,46,0,11,0,3,0,10,0,2,0,0,0,0,0,0,0
15200,9938,0,40,0,11,0,2,0,8,0,1,0,0,0,0,0,0,0
15300,9930,0,43,0,8,0,8,0,8,0,3,0,0,0,0,0,0,0
15400,9935,0,49,0,6,0,3,0,6,0,1,0,0,0,0,0,0,0
15500,9936,0,37,0,12,0,4,0,6,0,5,0,0,0,0,0,0,0
15600,9942,0,37,0,7,0,2,0,10,0,2,0,0,0,0,0,0,0
15700,9919,0,61,0,8,0,4,0,8,0,0,0,0,0,0,0,0,0
15800,9925,0,48,0,7,0,6,0,11,0,3,0,0,0,0,0,0,0
15900,9932,0,37,0,15,0,3,0,10,0,3,0,0,0,0,0,0,0
16000,9930,0,45,0,10,0,0,0,14,0,1,0,0,0,0,0,0,0
16100,9920,0,47,0,11,0,3,0,16,0,3,0,0,0,0,0,0,0
16200,9922,0,51,0,11,0,4,0,11,0,1,0,0,0,0,0,0,0
16300,9908,0,69,0,10,0,1,0,12,0,0,0,0,0,0,0,0,0
16400,9904,0,66,0,14,0,3,0,10,0,3,0,0,0,0,0,0,0
16500,9911,0,54,0,12,0,7,0,14,0,1,0,1,0,0,0,0,0
16600,9911,0,55,0,13,0,2,0,17,0,2,0,0,0,0,0,0,0
16700,9907,0,60,0,12,0,2,0,18,0,1,0,0,0,0,0,0,0
16800,9916,0,51,0,12,0,1,0,15,0,5,0,0,0,0,0,0,0
16900,9929,0,41,0,11,0,4,0,14,0,1,0,0,0,0,0,0,0
17000,9928,0,45,0,9,0,3,0,14,0,1,0,0,0,0,0,0,0
17100,9909,0,65,0,8,0,5,0,10,0,3,0,0,0,0,0,0,0
17200,9941,0,34,0,8,0,5,0,11,0,0,0,1,0,0,0,0,0
17300,9949,0,29,0,9,0,3,0,9,0,1,0,0,0,0,0,0,0
17400,9938,0,44,0,2,0,2,0,12,0,2,0,0,0,0,0,0,0
17500,9948,0,41,0,4,0,2,0,5,0,0,0,0,0,0,0,0,0
17600,9943,0,40,0,5,0,2,0,5,0,5,0,0,0,0,0,0,0
17700,9916,0,56,0,12,0,3,0,11,0,2,0,0,0,0,0,0,0
17800,9935,0,48,0,9,0,3,0,3,0,2,0,0,0,0,0,0,0
17900,9922,0,56,0,7,0,6,0,8,0,1,0,0,0,0,0,0,0
18000,9931,0,56,0,6,0,3,0,3,0,1,0,0,0,0,0,0,0
18100,9932,0,56,0,6,0,1,0,3,0,2,0,0,0,0,0,0,0
18200,9934,0,51,0,5,0,5,0,4,0,1,0,0,0,0,0,0,0
18300,9934,0,50,0,3,0,2,0,9,0,1,0,1,0,0,0,0,0
18400,9930,0,54,0,4,0,10,0,2,0,0,0,0,0,0,0,0,0
18500,9932,0,51,0,3,0,5,0,8,0,1,0,0,0,0,0,0,0
18600,9927,0,60,0,2,0,8,0,2,0,1,0,0,0,0,0,0,0
18700,9848,0,132,0,2,0,7,0,6,0,5,0,0,0,0,0,0,0
18800,9844,0,143,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0
18900,9853,0,131,0,2,0,7,0,4,0,3,0,0,0,0,0,0,0
19000,9864,0,125,0,0,0,7,0,3,0,1,0,0,0,0,0,0,0
19100,9855,0,124,0,5,0,12,0,3,0,1,0,0,0,0,0,0,0
19200,9854,0,123,0,4,0,8,0,8,0,3,0,0,0,0,0,0,0
19300,9855,0,124,0,2,0,6,0,9,0,4,0,0,0,0,0,0,0
19400,9864,0,122,0,4,0,7,0,3,0,0,0,0,0,0,0,0,0
19500,9859,0,126,0,0,0,10,0,4,0,1,0,0,0,0,0,0,0
19600,9841,0,145,0,2,0,7,0,5,0,0,0,0,0,0,0,0,0
19700,9840,0,145,0,4,0,6,0,4,0,1,0,0,0,0,0,0,0
19800,9840,0,147,0,3,0,4,0,5,0,1,0,0,0,0,0,0,0
19900,9834,0,153,0,3,0,8,0,1,0,1,0,0,0,0,0,0,0
20000,9832,0,152,0,2,0,5,0,8,0,1,0,0,0,0,0,0,0
20100,9834,0,150,0,5,0,6,0,5,0,0,0,0,0,0,0,0,0
20200,9830,0,155,0,4,0,8,0,2,0,1,0,0,0,0,0,0,0
20300,9836,0,151,0,3,0,6,0,3,0,1,0,0,0,0,0,0,0
20400,9837,0,151,0,3,0,6,0,2,0,1,0,0,0,0,0,0,0
20500,9852,0,137,0,2,0,3,0,4,0,2,0,0,0,0,0,0,0
20600,9856,0,135,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0
20700,9852,0,136,0,3,0,4,0,3,0,2,0,0,0,0,0,0,0
20800,9845,0,142,0,2,0,3,0,6,0,2,0,0,0,0,0,0,0
20900,9846,0,147,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0
21000,9836,0,154,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0
21100,9843,0,146,0,5,0,5,0,1,0,0,0,0,0,0,0,0,0
21200,9838,0,157,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
21300,9837,0,152,0,4,0,2,0,0,0,5,0,0,0,0,0,0,0
21400,9837,0,152,0,3,0,2,0,5,0,1,0,0,0,0,0,0,0
21500,9857,0,140,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
21600,9859,0,134,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0
21700,9868,0,124,0,4,0,0,0,2,0,2,0,0,0,0,0,0,0
21800,9888,0,105,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0
21900,9884,0,105,0,1,0,0,0,9,0,1,0,0,0,0,0,0,0
22000,9886,0,103,0,3,0,4,0,3,0,1,0,0,0,0,0,0,0
22100,9892,0,97,0,1,0,3,0,4,0,3,0,0,0,0,0,0,0
22200,9851,0,139,0,4,0,2,0,3,0,1,0,0,0,0,0,0,0
22300,9837,0,156,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
22400,9832,0,159,0,2,0,3,0,4,0,0,0,0,0,0,0,0,0
22500,9829,0,159,0,6,0,1,0,3,0,2,0,0,0,0,0,0,0
22600,9828,0,166,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0
22700,9883,0,109,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0
22800,9900,0,93,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0
22900,9894,0,96,0,1,0,2,0,5,0,2,0,0,0,0,0,0,0
23000,9904,0,88,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0
23100,9919,0,73,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0
23200,9908,0,78,0,8,0,3,0,3,0,0,0,0,0,0,0,0,0
23300,9921,0,72,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0
23400,9904,0,84,0,1,0,9,0,2,0,0,0,0,0,0,0,0,0
23500,9905,0,82,0,1,0,6,0,5,0,1,0,0,0,0,0,0,0
23600,9910,0,84,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0
23700,9897,0,89,0,3,0,6,0,1,0,4,0,0,0,0,0,0,0
23800,9887,0,102,0,4,0,2,0,4,0,1,0,0,0,0,0,0,0
23900,9885,0,102,0,2,0,3,0,6,0,2,0,0,0,0,0,0,0
24000,9890,0,96,0,9,0,0,0,4,0,1,0,0,0,0,0,0,0
24100,9887,0,106,0,3,0,0,0,3,0,1,0,0,0,0,0,0,0
24200,9897,0,97,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0
24300,9894,0,100,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
24400,9890,0,95,0,5,0,1,0,6,0,3,0,0,0,0,0,0,0
24500,9902,0,95,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
24600,9901,0,92,0,1,0,3,0,0,0,3,0,0,0,0,0,0,0
24700,9923,0,67,0,1,0,3,0,4,0,2,0,0,0,0,0,0,0
24800,9944,0,48,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0
24900,9931,0,55,0,2,0,9,0,2,0,1,0,0,0,0,0,0,0
25000,9932,0,59,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0
25100,9921,0,69,0,2,0,1,0,2,0,5,0,0,0,0,0,0,0
25200,9916,0,74,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0
25300,9926,0,64,0,2,0,1,0,5,0,1,0,1,0,0,0,0,0
25400,9921,0,69,0,2,0,0,0,7,0,1,0,0,0,0,0,0,0
25500,9915,0,66,0,4,0,6,0,7,0,2,0,0,0,0,0,0,0
25600,9933,0,57,0,3,0,3,0,4,0,0,0,0,0,0,0,0,0
25700,9933,0,59,0,4,0,1,0,2,0,1,0,0,0,0,0,0,0
25800,9903,0,88,0,1,0,3,0,2,0,3,0,0,0,0,0,0,0
25900,9892,0,96,0,3,0,1,0,7,0,1,0,0,0,0,0,0,0
26000,9896,0,96,0,1,0,2,0,4,0,1,0,0,0,0,0,0,0
26100,9903,0,91,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
26200,9887,0,107,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0
26300,9885,0,101,0,3,0,2,0,6,0,3,0,0,0,0,0,0,0
26400,9893,0,97,0,4,0,1,0,4,0,1,0,0,0,0,0,0,0
26500,9897,0,94,0,2,0,4,0,1,0,2,0,0,0,0,0,0,0
26600,9896,0,91,0,4,0,6,0,2,0,1,0,0,0,0,0,0,0
26700,9897,0,91,0,4,0,1,0,6,0,1,0,0,0,0,0,0,0
26800,9914,0,78,0,2,0,2,0,1,0,3,0,0,0,0,0,0,0
26900,9905,0,86,0,1,0,2,0,4,0,2,0,0,0,0,0,0,0
27000,9910,0,79,0,1,0,3,0,3,0,4,0,0,0,0,0,0,0
27100,9918,0,72,0,3,0,2,0,3,0,2,0,0,0,0,0,0,0
27200,9933,0,60,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0
27300,9916,0,68,0,2,0,4,0,6,0,4,0,0,0,0,0,0,0
27400,9939,0,54,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
27500,9920,0,70,0,4,0,0,0,4,0,2,0,0,0,0,0,0,0
27600,9913,0,73,0,5,0,2,0,5,0,2,0,0,0,0,0,0,0
27700,9924,0,64,0,3,0,2,0,5,0,2,0,0,0,0,0,0,0
27800,9921,0,67,0,3,0,3,0,6,0,0,0,0,0,0,0,0,0
27900,9919,0,68,0,7,0,1,0,3,0,2,0,0,0,0,0,0,0
28000,9916,0,71,0,1,0,2,0,9,0,1,0,0,0,0,0,0,0
28100,9928,0,63,0,2,0,2,0,4,0,1,0,0,0,0,0,0,0
28200,9925,0,70,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
28300,9917,0,67,0,3,0,2,0,7,0,2,0,2,0,0,0,0,0
28400,9923,0,67,0,6,0,1,0,0,0,3,0,0,0,0,0,0,0
28500,9905,0,83,0,1,0,2,0,7,0,1,0,1,0,0,0,0,0
28600,9914,0,82,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
28700,9898,0,85,0,4,0,9,0,4,0,0,0,0,0,0,0,0,0
28800,9899,0,92,0,4,0,2,0,0,0,3,0,0,0,0,0,0,0
28900,9892,0,96,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0
29000,9892,0,91,0,4,0,8,0,2,0,2,0,1,0,0,0,0,0
29100,9897,0,87,0,5,0,7,0,2,0,2,0,0,0,0,0,0,0
29200,9891,0,88,0,5,0,6,0,5,0,5,0,0,0,0,0,0,0
29300,9894,0,96,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0
29400,9898,0,85,0,6,0,3,0,5,0,3,0,0,0,0,0,0,0
29500,9926,0,66,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0
29600,9923,0,69,0,3,0,2,0,0,0,3,0,0,0,0,0,0,0
29700,9911,0,78,0,4,0,5,0,2,0,0,0,0,0,0,0,0,0
29800,9861,0,127,0,1,0,5,0,4,0,1,0,1,0,0,0,0,0
29900,9857,0,120,0,4,0,11,0,7,0,1,0,0,0,0,0,0,0
30000,9852,0,129,0,0,0,15,0,3,0,1,0,0,0,0,0,0,0
30100,9855,0,122,0,6,0,11,0,4,0,2,0,0,0,0,0,0,0
30200,9853,0,123,0,4,0,18,0,2,0,0,0,0,0,0,0,0,0
30300,9889,0,90,0,3,0,15,0,1,0,2,0,0,0,0,0,0,0
30400,9887,0,82,0,4,0,16,0,4,0,6,0,1,0,0,0,0,0
30500,9889,0,79,0,8,0,13,0,7,0,4,0,0,0,0,0,0,0
30600,9896,0,83,0,3,0,15,0,2,0,1,0,0,0,0,0,0,0
30700,9909,0,71,0,4,0,11,0,3,0,2,0,0,0,0,0,0,0
30800,9928,0,45,0,5,0,14,0,5,0,3,0,0,0,0,0,0,0
30900,9932,0,47,0,2,0,14,0,5,0,0,0,0,0,0,0,0,0
31000,9947,0,31,0,5,0,12,0,5,0,0,0,0,0,0,0,0,0
31100,9958,0,20,0,4,0,13,0,4,0,1,0,0,0,0,0,0,0
31200,9922,0,54,0,4,0,15,0,3,0,2,0,0,0,0,0,0,0
31300,9869,0,106,0,1,0,20,0,2,0,2,0,0,0,0,0,0,0
31400,9866,0,111,0,5,0,12,0,2,0,3,0,1,0,0,0,0,0
31500,9839,0,132,0,3,0,17,0,5,0,4,0,0,0,0,0,0,0
31600,9855,0,121,0,3,0,16,0,4,0,1,0,0,0,0,0,0,0
31700,9864,0,118,0,3,0,11,0,2,0,2,0,0,0,0,0,0,0
31800,9857,0,118,0,5,0,16,0,4,0,0,0,0,0,0,0,0,0
31900,9862,0,120,0,4,0,8,0,6,0,0,0,0,0,0,0,0,0
32000,9876,0,116,0,0,0,3,0,2,0,3,0,0,0,0,0,0,0
32100,9860,0,128,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0
32200,9868,0,126,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0
32300,9871,0,121,0,1,0,2,0,4,0,1,0,0,0,0,0,0,0
32400,9935,0,55,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0
32500,9945,0,52,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
32600,9925,0,64,0,6,0,3,0,1,0,1,0,0,0,0,0,0,0
32700,9931,0,60,0,1,0,1,0,6,0,1,0,0,0,0,0,0,0
32800,9928,0,62,0,4,0,2,0,3,0,1,0,0,0,0,0,0,0
32900,9924,0,61,0,4,0,4,0,2,0,2,0,3,0,0,0,0,0
33000,9937,0,54,0,4,0,3,0,1,0,1,0,0,0,0,0,0,0
33100,9905,0,88,0,1,0,0,0,5,0,1,0,0,0,0,0,0,0
33200,9903,0,90,0,2,0,0,0,4,0,1,0,0,0,0,0,0,0
33300,9923,0,69,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
33400,9972,0,12,0,5,0,2,0,8,0,1,0,0,0,0,0,0,0
33500,9964,0,30,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
33600,9962,0,29,0,1,0,1,0,3,0,4,0,0,0,0,0,0,0
33700,9952,0,37,0,2,0,3,0,5,0,1,0,0,0,0,0,0,0
33800,9963,0,29,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0
33900,9974,0,20,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0
34000,9975,0,17,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0
34100,9961,0,24,0,4,0,3,0,6,0,2,0,0,0,0,0,0,0
