update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
15700,4930,0,0,0,0
15800,4750,0,0,0,0
15900,4640,0,0,0,0
16000,4455,0,0,0,0
16100,4280,0,0,0,0
16200,4225,0,0,0,0
16300,4160,0,0,0,0
16400,4140,0,0,0,0
16500,4105,0,0,0,0
16600,4115,0,0,0,0
16700,4105,0,0,0,0
16800,4025,0,0,0,0
16900,4030,0,0,0,0
17000,4025,0,0,0,0
17100,3990,0,0,0,0
17200,3990,0,0,0,0
17300,3970,0,0,0,0
17400,3885,0,0,0,0
17500,3800,0,0,0,0
17600,3790,0,0,0,0
17700,3735,0,0,0,0
17800,3645,0,0,0,0
17900,3625,0,0,0,0
18000,3575,0,0,0,0
18100,3480,0,0,0,0
18200,3400,0,0,0,0
18300,3345,0,0,0,0
18400,3270,0,0,0,0
18500,3210,0,0,0,0
18600,3080,0,0,0,0
18700,3030,0,0,0,0
18800,2980,0,0,0,0
18900,2935,0,0,0,0
19000,2750,0,0,0,0
19100,2695,0,0,0,0
19200,2795,0,0,0,0
19300,2740,0,0,0,0
19400,2825,0,0,0,0
19500,2780,0,0,0,0
19600,2775,0,0,0,0
19700,2780,0,0,0,0
19800,2760,0,0,0,0
19900,2665,0,0,0,0
20000,2650,0,0,0,0
20100,2800,0,0,0,0
20200,2805,0,0,0,0
20300,2795,0,0,0,0
20400,2665,0,0,0,0
20500,2580,0,0,0,0
20600,2515,0,0,0,0
20700,2535,0,0,0,0
20800,2555,0,0,0,0
20900,2560,0,0,0,0
21000,2535,0,0,0,0
21100,2580,0,0,0,0
21200,2525,0,0,0,0
21300,2505,0,0,0,0
21400,2550,0,0,0,0
21500,2490,0,0,0,0
21600,2485,0,0,0,0
21700,2415,0,0,0,0
21800,2360,0,0,0,0
21900,2385,0,0,0,0
22000,2375,0,0,0,0
22100,2395,0,0,0,0
22200,2390,0,0,0,0
22300,2360,0,0,0,0
22400,2350,0,0,0,0
22500,2265,0,0,0,0
22600,2160,0,0,0,0
22700,2085,0,0,0,0
22800,2015,0,0,0,0
22900,1950,0,0,0,0
23000,1910,0,0,0,0
23100,1945,0,0,0,0
23200,1950,0,0,0,0
23300,1840,0,0,0,0
23400,1860,0,0,0,0
23500,1805,0,0,0,0
23600,1815,0,0,0,0
23700,1830,0,0,0,0
23800,1835,0,0,0,0
23900,1820,0,0,0,0
24000,1755,0,0,0,0
24100,1725,0,0,0,0
24200,1745,0,0,0,0
24300,1730,0,0,0,0
24400,1710,0,0,0,0
24500,1780,0,0,0,0
24600,1815,0,0,0,0
24700,1880,0,0,0,0
24800,2075,0,0,0,0
24900,2085,0,0,0,0
25000,1945,0,0,0,0
25100,1885,0,0,0,0
25200,1795,0,0,0,0
25300,1820,0,0,0,0
25400,1875,0,0,0,0
25500,1920,0,0,0,0
25600,1990,0,0,0,0
25700,2095,0,0,0,0
25800,2120,0,0,0,0
25900,2175,0,0,0,0
26000,2160,0,0,0,0
26100,2180,0,0,0,0
26200,2140,0,0,0,0
26300,2040,0,0,0,0
26400,1990,0,0,0,0
26500,1930,0,0,0,0
26600,1800,0,0,0,0
26700,1865,0,0,0,0
26800,1850,0,0,0,0
26900,1910,0,0,0,0
27000,1930,0,0,0,0
27100,1935,0,0,0,0
27200,1890,0,0,0,0
27300,1925,0,0,0,0
27400,1985,0,0,0,0
27500,2015,0,0,0,0
27600,2160,0,0,0,0
27700,2105,0,0,0,0
27800,2050,0,0,0,0
27900,2030,0,0,0,0
28000,2095,0,0,0,0
28100,2100,0,0,0,0
28200,2210,0,0,0,0
28300,2240,0,0,0,0
28400,2275,0,0,0,0
28500,2255,0,0,0,0
28600,2475,0,0,0,0
28700,2395,0,0,0,0
28800,2445,0,0,0,0
28900,2480,0,0,0,0
29000,2460,0,0,0,0
29100,2405,0,0,0,0
29200,2385,0,0,0,0
29300,2360,0,0,0,0
29400,2410,0,0,0,0
29500,2390,0,0,0,0
29600,2405,0,0,0,0
29700,2435,0,0,0,0
29800,2450,0,0,0,0
29900,2475,0,0,0,0
30000,2565,0,0,0,0
30100,2615,0,0,0,0
30200,2675,0,0,0,0
30300,2720,0,0,0,0
30400,2775,0,0,0,0
30500,2735,0,0,0,0
30600,2710,0,0,0,0
30700,2915,0,0,0,0
30800,2835,0,0,0,0
30900,2890,0,0,0,0
31000,2850,0,0,0,0
31100,2865,0,0,0,0
31200,2805,0,0,0,0
31300,2765,0,0,0,0
31400,2810,0,0,0,0
31500,2770,0,0,0,0
31600,2790,0,0,0,0
31700,2815,0,0,0,0
31800,2940,0,0,0,0
31900,2945,0,0,0,0
32000,2895,0,0,0,0
32100,2960,0,0,0,0
32200,2965,0,0,0,0
32300,3015,0,0,0,0
32400,2900,0,0,0,0
32500,2990,0,0,0,0
32600,2915,0,0,0,0
32700,3015,0,0,0,0
32800,2920,0,0,0,0
32900,2965,0,0,0,0
33000,3125,0,0,0,0
33100,3255,0,0,0,0
33200,3160,0,0,0,0
33300,3250,0,0,0,0
33400,3225,0,0,0,0
33500,3345,0,0,0,0
33600,3330,0,0,0,0
33700,3260,0,0,0,0
33800,3090,0,0,0,0
33900,3115,0,0,0,0
34000,3100,0,0,0,0
34100,3185,0,0,0,0
34200,3290,0,0,0,0
34300,3305,0,0,0,0
34400,3425,0,0,0,0
34500,3530,0,0,0,0
34600,3530,0,0,0,0
34700,3505,0,0,0,0
34800,3445,0,0,0,0
34900,3745,0,0,0,0
35000,3640,0,0,0,0
35100,3585,0,0,0,0
35200,3340,0,0,0,0
35300,3155,0,0,0,0
35400,3250,0,0,0,0
35500,3375,0,0,0,0
35600,3510,0,0,0,0
35700,3740,0,0,0,0
35800,3605,0,0,0,0
35900,3540,0,0,0,0
36000,3455,0,0,0,0
36100,3405,0,0,0,0
36200,3330,0,0,0,0
36300,3265,0,0,0,0
36400,3160,0,0,0,0
36500,3195,0,0,0,0
36600,3160,0,0,0,0
36700,3300,0,0,0,0
36800,3270,0,0,0,0
36900,3215,0,0,0,0
37000,3135,0,0,0,0
37100,3145,0,0,0,0
37200,3175,0,0,0,0
37300,3025,0,0,0,0
37400,3135,0,0,0,0
37500,3175,0,0,0,0
37600,3190,0,0,0,0
37700,3105,0,0,0,0
37800,3015,0,0,0,0
37900,2865,0,0,0,0
38000,2745,0,0,0,0
38100,2640,0,0,0,0
38200,2535,0,0,0,0
38300,2545,0,0,0,0
38400,2625,0,0,0,0
38500,2385,0,0,0,0
38600,2375,0,0,0,0
38700,2340,0,0,0,0
38800,2330,0,0,0,0
38900,2435,0,0,0,0
39000,2555,0,0,0,0
39100,2600,0,0,0,0
39200,2730,0,0,0,0
39300,2720,0,0,0,0
39400,2810,0,0,0,0
39500,2825,0,0,0,0
39600,2725,0,0,0,0
39700,2680,0,0,0,0
39800,2705,0,0,0,0
39900,2755,0,0,0,0
40000,2760,0,0,0,0
40100,3005,0,0,0,0
40200,3095,0,0,0,0
40300,3195,0,0,0,0
40400,3250,0,0,0,0
40500,3290,0,0,0,0
40600,3400,0,0,0,0
40700,3420,0,0,0,0
40800,3620,0,0,0,0
40900,3620,0,0,0,0
41000,3615,0,0,0,0
41100,3480,0,0,0,0
41200,3325,0,0,0,0
41300,3395,0,0,0,0
41400,3290,0,0,0,0
41500,3105,0,0,0,0
41600,3100,0,0,0,0
41700,2960,0,0,0,0
41800,2965,0,0,0,0
41900,2805,0,0,0,0
42000,3115,0,0,0,0
42100,3240,0,0,0,0
42200,2995,0,0,0,0
42300,3070,0,0,0,0
42400,2775,0,0,0,0
42500,2785,0,0,0,0
42600,2685,0,0,0,0
42700,2755,0,0,0,0
42800,2855,0,0,0,0
42900,2850,0,0,0,0
43000,2900,0,0,0,0
43100,2990,0,0,0,0
43200,2955,0,0,0,0
43300,2785,0,0,0,0
43400,2805,0,0,0,0
43500,2870,0,0,0,0
43600,3100,0,0,0,0
43700,3245,0,0,0,0
43800,3350,0,0,0,0
43900,3145,0,0,0,0
44000,3055,0,0,0,0
44100,3325,0,0,0,0
44200,3315,0,0,0,0
44300,3415,0,0,0,0
44400,3715,0,0,0,0
44500,3765,0,0,0,0
44600,3650,0,0,0,0
44700,3595,0,0,0,0
44800,3675,0,0,0,0
44900,3605,0,0,0,0
45000,3565,0,0,0,0
45100,3460,0,0,0,0
45200,3440,0,0,0,0
45300,3315,0,0,0,0
45400,3310,0,0,0,0
45500,3285,0,0,0,0
45600,3185,0,0,0,0
45700,3100,0,0,0,0
45800,3235,0,0,0,0
45900,3205,0,0,0,0
46000,3365,0,0,0,0
46100,3460,0,0,0,0
46200,3590,0,0,0,0
46300,3715,0,0,0,0
46400,3790,0,0,0,0
46500,3775,0,0,0,0
46600,3850,0,0,0,0
46700,4005,0,0,0,0
46800,4055,0,0,0,0
46900,4020,0,0,0,0
47000,3815,0,0,0,0
47100,4045,0,0,0,0
47200,4175,0,0,0,0
47300,4100,0,0,0,0
47400,3955,0,0,0,0
47500,3880,0,0,0,0
47600,3755,0,0,0,0
47700,3825,0,0,0,0
47800,3880,0,0,0,0
47900,3690,0,0,0,0
48000,3590,0,0,0,0
48100,3495,0,0,0,0
48200,3495,0,0,0,0
48300,3420,0,0,0,0
48400,3480,0,0,0,0
48500,3490,0,0,0,0
48600,3560,0,0,0,0
48700,3550,0,0,0,0
48800,3495,0,0,0,0
48900,3575,0,0,0,0
49000,3575,0,0,0,0
49100,3665,0,0,0,0
49200,3595,0,0,0,0
49300,3485,0,0,0,0
49400,3385,0,0,0,0
49500,3225,0,0,0,0
49600,3365,0,0,0,0
49700,3525,0,0,0,0
49800,3545,0,0,0,0
49900,3560,0,0,0,0
50000,3700,0,0,0,0
50100,3765,0,0,0,0
50200,3795,0,0,0,0
50300,3885,0,0,0,0
50400,3920,0,0,0,0
50500,3810,0,0,0,0
50600,3645,0,0,0,0
50700,3400,0,0,0,0
50800,3365,0,0,0,0
50900,3480,0,0,0,0
51000,3350,0,0,0,0
51100,3190,0,0,0,0
51200,3185,0,0,0,0
51300,3190,0,0,0,0
51400,3270,0,0,0,0
51500,2865,0,0,0,0
51600,2780,0,0,0,0
51700,3005,0,0,0,0
51800,3105,0,0,0,0
51900,2930,0,0,0,0
52000,2910,0,0,0,0
52100,2960,0,0,0,0
52200,2860,0,0,0,0
52300,2925,0,0,0,0
52400,2875,0,0,0,0
52500,2850,0,0,0,0
52600,2790,0,0,0,0
52700,2715,0,0,0,0
52800,2765,0,0,0,0
52900,2680,0,0,0,0
53000,2705,0,0,0,0
53100,2715,0,0,0,0
53200,2725,0,0,0,0
53300,2715,0,0,0,0
53400,2685,0,0,0,0
53500,2790,0,0,0,0
53600,2815,0,0,0,0
53700,3020,0,0,0,0
53800,3095,0,0,0,0
53900,3355,0,0,0,0
54000,3785,0,0,0,0
54100,3715,0,0,0,0
54200,3635,0,0,0,0
54300,3390,0,0,0,0
54400,3125,0,0,0,0
54500,3065,0,0,0,0
54600,3200,0,0,0,0
54700,3205,0,0,0,0
54800,3260,0,0,0,0
54900,3340,0,0,0,0
55000,3200,0,0,0,0
55100,3185,0,0,0,0
55200,3005,0,0,0,0
55300,3010,0,0,0,0
55400,3000,0,0,0,0
55500,2970,0,0,0,0
55600,3275,0,0,0,0
55700,3260,0,0,0,0
55800,3165,0,0,0,0
55900,2915,0,0,0,0
56000,2670,0,0,0,0
56100,2750,0,0,0,0
56200,2620,0,0,0,0
56300,2575,0,0,0,0
56400,2610,0,0,0,0
56500,2535,0,0,0,0
56600,2675,0,0,0,0
56700,2755,0,0,0,0
56800,2640,0,0,0,0
56900,2880,0,0,0,0
57000,2945,0,0,0,0
57100,3035,0,0,0,0
57200,3330,0,0,0,0
57300,3610,0,0,0,0
57400,3940,0,0,0,0
57500,4030,0,0,0,0
57600,4100,0,0,0,0
57700,4095,0,0,0,0
57800,3805,0,0,0,0
57900,3990,0,0,0,0
58000,3955,0,0,0,0
58100,4085,0,0,0,0
58200,4120,0,0,0,0
58300,3875,0,0,0,0
58400,3875,0,0,0,0
58500,3840,0,0,0,0
58600,3670,0,0,0,0
58700,3680,0,0,0,0
58800,3250,0,0,0,0
58900,3290,0,0,0,0
59000,3575,0,0,0,0
59100,3380,0,0,0,0
59200,3105,0,0,0,0
59300,3005,0,0,0,0
59400,2965,0,0,0,0
59500,2825,0,0,0,0
59600,2790,0,0,0,0
59700,2840,0,0,0,0
59800,2785,0,0,0,0
59900,2740,0,0,0,0
60000,2690,0,0,0,0
60100,2710,0,0,0,0
60200,2670,0,0,0,0
60300,2550,0,0,0,0
60400,2590,0,0,0,0
60500,2700,0,0,0,0
60600,2710,0,0,0,0
60700,2805,0,0,0,0
60800,2795,0,0,0,0
60900,2885,0,0,0,0
61000,2865,0,0,0,0
61100,2810,0,0,0,0
61200,2845,0,0,0,0
61300,2935,0,0,0,0
61400,3200,0,0,0,0
61500,3320,0,0,0,0
61600,3290,0,0,0,0
61700,3195,0,0,0,0
61800,3410,0,0,0,0
61900,3490,0,0,0,0
62000,3375,0,0,0,0
62100,3385,0,0,0,0
62200,3505,0,0,0,0
62300,3640,0,0,0,0
62400,3850,0,0,0,0
62500,3805,0,0,0,0
62600,3810,0,0,0,0
62700,3890,0,0,0,0
62800,3950,0,0,0,0
62900,3810,0,0,0,0
63000,3745,0,0,0,0
63100,3850,0,0,0,0
63200,3660,0,0,0,0
63300,3660,0,0,0,0
63400,3750,0,0,0,0
63500,3640,0,0,0,0
63600,3615,0,0,0,0
63700,3800,0,0,0,0
63800,3880,0,0,0,0
63900,3995,0,0,0,0
64000,3915,0,0,0,0
64100,3800,0,0,0,0
64200,3865,0,0,0,0
64300,3925,0,0,0,0
64400,3865,0,0,0,0
64500,3805,0,0,0,0
64600,3955,0,0,0,0
64700,3935,0,0,0,0
64800,4065,0,0,0,0
64900,3980,0,0,0,0
65000,4170,0,0,0,0
65100,4115,0,0,0,0
65200,4200,0,0,0,0
65300,3915,0,0,0,0
65400,3790,0,0,0,0
65500,3740,0,0,0,0
65600,4270,0,0,0,0
65700,4120,0,0,0,0
65800,3730,0,0,0,0
65900,3655,0,0,0,0
66000,3790,0,0,0,0
66100,3840,0,0,0,0
66200,3910,0,0,0,0
66300,3605,0,0,0,0
66400,3580,0,0,0,0
66500,3525,0,0,0,0
66600,3315,0,0,0,0
66700,3390,0,0,0,0
66800,3410,0,0,0,0
66900,3400,0,0,0,0
67000,3420,0,0,0,0
67100,3495,0,0,0,0
67200,3280,0,0,0,0
67300,3355,0,0,0,0
67400,2980,0,0,0,0
67500,3070,0,0,0,0
67600,2840,0,0,0,0
67700,2865,0,0,0,0
67800,2890,0,0,0,0
67900,2800,0,0,0,0
68000,2825,0,0,0,0
68100,3090,0,0,0,0
68200,3185,0,0,0,0
68300,3155,0,0,0,0
68400,2945,0,0,0,0
68500,3045,0,0,0,0
68600,2955,0,0,0,0
68700,3455,0,0,0,0
68800,3580,0,0,0,0
68900,3670,0,0,0,0
69000,3795,0,0,0,0
69100,3785,0,0,0,0
69200,3800,0,0,0,0
69300,3760,0,0,0,0
69400,3810,0,0,0,0
69500,3830,0,0,0,0
69600,4120,0,0,0,0
69700,4630,0,0,0,0
69800,4715,0,0,0,0
69900,4535,0,0,0,0
70000,4600,0,0,0,0
70100,4490,0,0,0,0
70200,4475,0,0,0,0
70300,4300,0,0,0,0
70400,4295,0,0,0,0
70500,4330,0,0,0,0
70600,4455,0,0,0,0
70700,4350,0,0,0,0
70800,4405,0,0,0,0
70900,4485,0,0,0,0
71000,4600,0,0,0,0
71100,4630,0,0,0,0
71200,4520,0,0,0,0
71300,4380,0,0,0,0
71400,4395,0,0,0,0
71500,4585,0,0,0,0
71600,4555,0,0,0,0
71700,4440,0,0,0,0
71800,4720,0,0,0,0
71900,4905,0,0,0,0
72000,4965,0,0,0,0
72100,4875,0,0,0,0
72200,4235,0,0,0,0
72300,4130,0,0,0,0
72400,4275,0,0,0,0
72500,4390,0,0,0,0
72600,4400,0,0,0,0
72700,4880,0,0,0,0
72800,4935,0,0,0,0
72900,4895,0,0,0,0
73000,4875,0,0,0,0
73100,5015,0,0,0,0
73200,4995,0,0,0,0
73300,4925,0,0,0,0
73400,4800,0,0,0,0
73500,4890,0,0,0,0
73600,4880,0,0,0,0
73700,4610,0,0,0,0
73800,4510,0,0,0,0
73900,4820,0,0,0,0
74000,4925,0,0,0,0
74100,5180,0,0,0,0
74200,5155,0,0,0,0
74300,4930,0,0,0,0
74400,5070,0,0,0,0
74500,5490,0,0,0,0
74600,5325,0,0,0,0
74700,5615,0,0,0,0
74800,5875,0,0,0,0
74900,6090,0,0,0,0
75000,6505,0,0,0,0
75100,6320,0,0,0,0
75200,6065,0,0,0,0
75300,6130,0,0,0,0
75400,6075,0,0,0,0
75500,6065,0,0,0,0
75600,5675,0,0,0,0
75700,5025,0,0,0,0
75800,5355,0,0,0,0
75900,5755,0,0,0,0
76000,6110,0,0,0,0
76100,6215,0,0,0,0
76200,6215,0,0,0,0
76300,5940,0,0,0,0
76400,6135,0,0,0,0
76500,5960,0,0,0,0
76600,5670,0,0,0,0
76700,5715,0,0,0,0
76800,5360,0,0,0,0
76900,5310,0,0,0,0
77000,5055,0,0,0,0
77100,5190,0,0,0,0
77200,5200,0,0,0,0
77300,5340,0,0,0,0
77400,5675,0,0,0,0
77500,5945,0,0,0,0
77600,6400,0,0,0,0
77700,6120,0,0,0,0
77800,6075,0,0,0,0
77900,5980,0,0,0,0
78000,6345,0,0,0,0
78100,6020,0,0,0,0
78200,5830,0,0,0,0
78300,5665,0,0,0,0
78400,5725,0,0,0,0
78500,5820,0,0,0,0
78600,5875,0,0,0,0
78700,5740,0,0,0,0
78800,6350,0,0,0,0
78900,6400,0,0,0,0
79000,6645,0,0,0,0
79100,7200,0,0,0,0
79200,7210,0,0,0,0
79300,7220,0,0,0,0
79400,7470,0,0,0,0
79500,7435,0,0,0,0
79600,7365,0,0,0,0
79700,7275,0,0,0,0
79800,7365,0,0,0,0
79900,7780,0,0,0,0
80000,7795,0,0,0,0
80100,7610,0,0,0,0
80200,7765,0,0,0,0
80300,7745,0,0,0,0
80400,7405,0,0,0,0
80500,7615,0,0,0,0
80600,7430,0,0,0,0
80700,7225,0,0,0,0
80800,6800,0,0,0,0
80900,7225,0,0,0,0
81000,7345,0,0,0,0
81100,7015,0,0,0,0
81200,6275,0,0,0,0
81300,6435,0,0,0,0
81400,6030,0,0,0,0
81500,6240,0,0,0,0
81600,6390,0,0,0,0
81700,5970,0,0,0,0
81800,5610,0,0,0,0
81900,5750,0,0,0,0
82000,5835,0,0,0,0
82100,5660,0,0,0,0
82200,5450,0,0,0,0
82300,5155,0,0,0,0
82400,5205,0,0,0,0
82500,5275,0,0,0,0
82600,5350,0,0,0,0
82700,5260,0,0,0,0
82800,5465,0,0,0,0
82900,5520,0,0,0,0
83000,5660,0,0,0,0
83100,5810,0,0,0,0
83200,6105,0,0,0,0
83300,6490,0,0,0,0
83400,6560,0,0,0,0
83500,6645,0,0,0,0
83600,6545,0,0,0,0
83700,6595,0,0,0,0
83800,6610,0,0,0,0
83900,6715,0,0,0,0
84000,7215,0,0,0,0
84100,7260,0,0,0,0
84200,7400,0,0,0,0
84300,8095,0,0,0,0
84400,8380,0,0,0,0
84500,8275,0,0,0,0
84600,8170,0,0,0,0
84700,7980,0,0,0,0
84800,7760,0,0,0,0
84900,7660,0,0,0,0
85000,7490,0,0,0,0
85100,7760,0,0,0,0
85200,7950,0,0,0,0
85300,8340,0,0,0,0
85400,8640,0,0,0,0
85500,8530,0,0,0,0
85600,9015,0,0,0,0
85700,9220,0,0,0,0
85800,9290,0,0,0,0
85900,8905,0,0,0,0
86000,9350,0,0,0,0
86100,9545,0,0,0,0
86200,9875,0,0,0,0
86300,9745,0,0,0,0
86400,9365,0,0,0,0
86500,9435,0,0,0,0
86600,10040,0,0,0,0
86700,9890,0,0,0,0
86800,10015,0,0,0,0
86900,10350,0,0,0,0
87000,10595,0,0,0,0
87100,10285,0,0,0,0
87200,10070,0,0,0,0
87300,9915,0,0,0,0
87400,9865,0,0,0,0
87500,10050,0,0,0,0
87600,9515,0,0,0,0
87700,9205,0,0,0,0
87800,9030,0,0,0,0
87900,8645,0,0,0,0
88000,8875,0,0,0,0
88100,9175,0,0,0,0
88200,9405,0,0,0,0
88300,9570,0,0,0,0
88400,9695,0,0,0,0
88500,9495,0,0,0,0
88600,9320,0,0,0,0
88700,9320,0,0,0,0
88800,9325,0,0,0,0
88900,9185,0,0,0,0
89000,9580,0,0,0,0
89100,9625,0,0,0,0
89200,9225,0,0,0,0
89300,9365,0,0,0,0
89400,9590,0,0,0,0
89500,10055,0,0,0,0
89600,10475,0,0,0,0
89700,10730,0,0,0,0
89800,10975,0,0,0,0
89900,10895,0,0,0,0
90000,9850,0,0,0,0
90100,9545,0,0,0,0
90200,9735,0,0,0,0
90300,9315,0,0,0,0
90400,9515,0,0,0,0
90500,9460,0,0,0,0
90600,9600,0,0,0,0
90700,9820,0,0,0,0
90800,9870,0,0,0,0
90900,10150,0,0,0,0
91000,10240,0,0,0,0
91100,9145,0,0,0,0
91200,8555,0,0,0,0
91300,8640,0,0,0,0
91400,8960,0,0,0,0
91500,8980,0,0,0,0
91600,8790,0,0,0,0
91700,8315,0,0,0,0
91800,8265,0,0,0,0
91900,7770,0,0,0,0
92000,7925,0,0,0,0
92100,7525,0,0,0,0
92200,7000,0,0,0,0
92300,6935,0,0,0,0
92400,6915,0,0,0,0
92500,6565,0,0,0,0
92600,6370,0,0,0,0
92700,6390,0,0,0,0
92800,6720,0,0,0,0
92900,6620,0,0,0,0
93000,6755,0,0,0,0
93100,6715,0,0,0,0
93200,6850,0,0,0,0
93300,6800,0,0,0,0
93400,6910,0,0,0,0
93500,7435,0,0,0,0
93600,7650,0,0,0,0
93700,7655,0,0,0,0
93800,7760,0,0,0,0
93900,7935,0,0,0,0
94000,7915,0,0,0,0
94100,8230,0,0,0,0
94200,8690,0,0,0,0
94300,8635,0,0,0,0
94400,8960,0,0,0,0
94500,9280,0,0,0,0
94600,10065,0,0,0,0
94700,9505,0,0,0,0
94800,9165,0,0,0,0
94900,8995,0,0,0,0
95000,8985,0,0,0,0
95100,9055,0,0,0,0
95200,9080,0,0,0,0
95300,9175,0,0,0,0
95400,9750,0,0,0,0
95500,9975,0,0,0,0
95600,9980,0,0,0,0
95700,9755,0,0,0,0
95800,9790,0,0,0,0
95900,9575,0,0,0,0
96000,9505,0,0,0,0
96100,9520,0,0,0,0
96200,9775,0,0,0,0
96300,10250,0,0,0,0
96400,10240,0,0,0,0
96500,10410,0,0,0,0
96600,10270,0,0,0,0
96700,9890,0,0,0,0
96800,10075,0,0,0,0
96900,10250,0,0,0,0
97000,9690,0,0,0,0
97100,9420,0,0,0,0
97200,9010,0,0,0,0
97300,9245,0,0,0,0
97400,8890,0,0,0,0
97500,8820,0,0,0,0
97600,8830,0,0,0,0
97700,8790,0,0,0,0
97800,8930,0,0,0,0
97900,8950,0,0,0,0
98000,9220,0,0,0,0
98100,8895,0,0,0,0
98200,9075,0,0,0,0
98300,9225,0,0,0,0
98400,9015,0,0,0,0
98500,8495,0,0,0,0
98600,8330,0,0,0,0
98700,9120,0,0,0,0
98800,9350,0,0,0,0
98900,9285,0,0,0,0
99000,9365,0,0,0,0
99100,8565,0,0,0,0
99200,8455,0,0,0,0
99300,8920,0,0,0,0
