update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
11000,1081,0,363,363
11100,1057,0,379,379
11200,1033,0,348,348
11300,990,0,366,366
11400,963,0,363,363
11500,933,0,371,371
11600,922,0,379,379
11700,918,0,357,357
11800,920,0,373,373
11900,902,0,368,368
12000,871,0,373,373
12100,855,0,404,404
12200,853,0,378,378
12300,821,0,376,376
12400,795,0,374,374
12500,780,0,378,378
12600,764,0,381,381
12700,735,0,390,390
12800,725,0,395,395
12900,716,0,365,365
13000,702,0,375,375
13100,681,0,378,378
13200,673,0,376,376
13300,676,0,363,363
13400,630,0,374,374
13500,613,0,356,356
13600,602,0,366,366
13700,575,0,370,370
13800,576,0,359,359
13900,539,0,354,354
14000,534,0,344,344
14100,534,0,351,351
14200,526,0,361,361
14300,500,0,370,370
14400,482,0,368,368
14500,480,0,356,356
14600,484,0,358,358
14700,489,0,369,369
14800,481,0,360,360
14900,446,0,369,369
15000,458,0,372,372
15100,444,0,364,364
15200,443,0,368,368
15300,445,0,380,380
15400,436,0,364,364
15500,409,0,382,382
15600,410,0,392,392
15700,398,0,383,383
15800,410,0,384,384
15900,415,0,386,386
16000,403,0,394,394
16100,413,0,401,401
16200,406,0,405,405
16300,413,0,399,399
16400,409,0,385,385
16500,431,0,389,389
16600,422,0,396,396
16700,427,0,388,388
16800,418,0,382,382
16900,401,0,397,397
17000,401,0,383,383
17100,387,0,380,380
17200,373,0,379,379
17300,363,0,387,387
17400,353,0,383,383
17500,360,0,382,382
17600,354,0,385,385
17700,367,0,385,385
17800,355,0,381,381
17900,373,0,397,397
18000,358,0,396,396
18100,364,0,384,384
18200,361,0,385,385
18300,366,0,388,388
18400,362,0,381,381
18500,365,0,376,376
18600,374,0,402,402
18700,379,0,383,383
18800,364,0,398,398
18900,373,0,401,401
19000,378,0,402,402
19100,366,0,403,403
19200,379,0,401,401
19300,379,0,393,393
19400,388,0,397,397
19500,375,0,406,406
19600,382,0,381,381
19700,395,0,395,395
19800,369,0,380,380
19900,369,0,378,378
20000,361,0,370,370
20100,341,0,385,385
20200,331,0,399,399
20300,350,0,380,380
20400,363,0,383,383
20500,365,0,387,387
20600,374,0,378,378
20700,353,0,386,386
20800,365,0,387,387
20900,351,0,400,400
21000,360,0,391,391
21100,358,0,391,391
21200,360,0,387,387
21300,356,0,386,386
21400,369,0,395,395
21500,336,0,402,402
21600,327,0,380,380
21700,309,0,389,389
21800,304,0,386,386
21900,309,0,378,378
22000,290,0,376,376
22100,306,0,368,368
22200,300,0,370,370
22300,292,0,378,378
22400,281,0,362,362
22500,286,0,369,369
22600,295,0,365,365
22700,281,0,377,377
22800,290,0,381,381
22900,292,0,374,374
23000,273,0,376,376
23100,302,0,378,378
23200,265,0,370,370
23300,282,0,362,362
23400,269,0,369,369
23500,253,0,360,360
23600,257,0,369,369
23700,251,0,386,386
23800,264,0,365,365
23900,262,0,375,375
24000,271,0,376,376
24100,265,0,378,378
24200,248,0,381,381
24300,247,0,372,372
24400,256,0,387,387
24500,261,0,373,373
24600,259,0,386,386
24700,249,0,378,378
24800,262,0,376,376
24900,251,0,377,377
25000,246,0,386,386
25100,248,0,377,377
25200,239,0,385,385
25300,228,0,374,374
25400,213,0,377,377
25500,227,0,376,376
25600,223,0,367,367
25700,211,0,366,366
25800,210,0,376,376
25900,209,0,367,367
26000,194,0,381,381
26100,195,0,373,373
26200,208,0,367,367
26300,209,0,366,366
26400,217,0,367,367
26500,210,0,362,362
26600,242,0,362,362
26700,252,0,370,370
26800,250,0,379,379
26900,239,0,402,402
27000,243,0,367,367
27100,224,0,377,377
27200,229,0,383,383
27300,224,0,384,384
27400,217,0,377,377
27500,192,0,395,395
27600,194,0,384,384
27700,217,0,378,378
27800,217,0,398,398
27900,218,0,392,392
28000,226,0,383,383
28100,229,0,386,386
28200,243,0,379,379
28300,241,0,389,389
28400,252,0,382,382
28500,226,0,386,386
28600,223,0,379,379
28700,220,0,371,371
28800,232,0,384,384
28900,219,0,397,397
29000,252,0,399,399
29100,255,0,392,392
29200,253,0,392,392
29300,241,0,388,388
29400,247,0,389,389
29500,235,0,395,395
29600,227,0,391,391
29700,231,0,389,389
29800,220,0,382,382
29900,236,0,386,386
30000,229,0,397,397
30100,235,0,399,399
30200,240,0,386,386
30300,249,0,387,387
30400,249,0,395,395
30500,231,0,388,388
30600,229,0,391,391
30700,247,0,388,388
30800,241,0,389,389
30900,239,0,396,396
31000,245,0,392,392
31100,240,0,398,398
31200,253,0,403,403
31300,252,0,398,398
31400,241,0,396,396
31500,245,0,395,395
31600,251,0,392,392
31700,241,0,396,396
31800,241,0,394,394
31900,258,0,391,391
32000,247,0,393,393
32100,251,0,388,388
32200,247,0,398,398
32300,257,0,396,396
32400,249,0,385,385
32500,256,0,380,380
32600,258,0,393,393
32700,268,0,397,397
32800,266,0,399,399
32900,263,0,389,389
33000,277,0,376,376
33100,266,0,377,377
33200,281,0,379,379
33300,264,0,368,368
33400,274,0,368,368
33500,281,0,383,383
33600,276,0,371,371
33700,299,0,382,382
33800,285,0,397,397
33900,278,0,377,377
34000,279,0,391,391
34100,274,0,388,388
34200,286,0,382,382
34300,271,0,388,388
34400,273,0,384,384
34500,251,0,383,383
34600,258,0,384,384
34700,245,0,393,393
34800,257,0,389,389
34900,254,0,397,397
35000,244,0,379,379
35100,244,0,387,387
35200,266,0,391,391
35300,244,0,389,389
35400,236,0,382,382
35500,243,0,379,379
35600,240,0,387,387
35700,248,0,391,391
35800,235,0,393,393
35900,253,0,393,393
36000,245,0,391,391
36100,258,0,393,393
36200,253,0,389,389
36300,251,0,395,395
36400,232,0,409,409
36500,229,0,405,405
36600,214,0,401,401
36700,210,0,410,410
36800,219,0,398,398
36900,208,0,406,406
37000,218,0,394,394
37100,218,0,401,401
37200,231,0,397,397
37300,251,0,394,394
37400,280,0,392,392
37500,286,0,403,403
37600,259,0,402,402
37700,263,0,403,403
37800,260,0,396,396
37900,278,0,393,393
38000,286,0,402,402
38100,292,0,390,390
38200,275,0,409,409
38300,291,0,391,391
38400,272,0,388,388
38500,272,0,389,389
38600,254,0,390,390
38700,241,0,387,387
38800,249,0,381,381
38900,255,0,380,380
39000,252,0,382,382
39100,265,0,382,382
39200,267,0,386,386
39300,255,0,377,377
39400,255,0,383,383
39500,263,0,373,373
39600,276,0,383,383
39700,259,0,377,377
39800,274,0,380,380
39900,268,0,381,381
40000,254,0,379,379
40100,288,0,384,384
40200,275,0,378,378
40300,280,0,381,381
40400,284,0,386,386
40500,309,0,400,400
40600,282,0,402,402
40700,292,0,404,404
40800,270,0,389,389
40900,283,0,383,383
41000,288,0,386,386
41100,272,0,379,379
41200,287,0,377,377
41300,290,0,370,370
41400,287,0,370,370
41500,292,0,379,379
41600,300,0,367,367
41700,285,0,379,379
41800,285,0,366,366
41900,281,0,366,366
42000,260,0,379,379
42100,263,0,383,383
42200,263,0,365,365
42300,252,0,392,392
42400,247,0,378,378
42500,249,0,378,378
42600,240,0,384,384
42700,247,0,371,371
42800,235,0,377,377
42900,229,0,380,380
43000,233,0,376,376
43100,234,0,373,373
43200,227,0,375,375
43300,224,0,372,372
43400,222,0,372,372
43500,218,0,371,371
43600,225,0,369,369
43700,215,0,371,371
43800,224,0,370,370
43900,220,0,372,372
44000,230,0,364,364
44100,226,0,359,359
44200,211,0,360,360
44300,224,0,360,360
44400,222,0,370,370
44500,228,0,374,374
44600,236,0,363,363
44700,234,0,381,381
44800,234,0,379,379
44900,222,0,386,386
45000,224,0,392,392
45100,228,0,378,378
45200,236,0,368,368
45300,217,0,375,375
45400,211,0,374,374
45500,224,0,380,380
45600,211,0,367,367
45700,211,0,373,373
45800,198,0,373,373
45900,211,0,369,369
46000,208,0,370,370
46100,196,0,373,373
46200,200,0,374,374
46300,190,0,372,372
46400,191,0,370,370
46500,190,0,366,366
46600,185,0,373,373
46700,180,0,370,370
46800,184,0,380,380
46900,159,0,370,370
47000,165,0,369,369
47100,161,0,379,379
47200,150,0,389,389
47300,155,0,365,365
47400,143,0,368,368
47500,147,0,365,365
47600,150,0,362,362
47700,138,0,363,363
47800,144,0,362,362
47900,155,0,361,361
48000,161,0,370,370
48100,161,0,363,363
48200,159,0,354,354
48300,157,0,369,369
48400,149,0,358,358
48500,179,0,350,350
48600,166,0,361,361
48700,167,0,343,343
48800,167,0,362,362
48900,171,0,356,356
49000,193,0,369,369
49100,179,0,351,351
49200,176,0,355,355
49300,187,0,359,359
49400,181,0,370,370
49500,188,0,353,353
49600,184,0,377,377
49700,195,0,373,373
49800,200,0,370,370
49900,193,0,371,371
50000,190,0,377,377
50100,181,0,375,375
50200,178,0,373,373
50300,183,0,366,366
50400,175,0,378,378
50500,179,0,359,359
50600,182,0,362,362
50700,171,0,369,369
50800,174,0,370,370
50900,186,0,361,361
51000,180,0,371,371
51100,177,0,356,356
51200,188,0,358,358
51300,169,0,364,364
51400,158,0,382,382
51500,159,0,367,367
51600,160,0,370,370
51700,173,0,378,378
51800,185,0,374,374
51900,183,0,391,391
52000,183,0,383,383
52100,189,0,392,392
52200,174,0,393,393
52300,169,0,387,387
52400,171,0,389,389
52500,176,0,383,383
52600,180,0,402,402
52700,180,0,387,387
52800,190,0,397,397
52900,193,0,398,398
53000,181,0,404,404
53100,181,0,405,405
53200,175,0,394,394
53300,169,0,396,396
53400,166,0,392,392
53500,178,0,395,395
53600,173,0,389,389
53700,176,0,387,387
53800,160,0,384,384
53900,159,0,381,381
54000,169,0,390,390
54100,163,0,376,376
54200,149,0,366,366
54300,151,0,385,385
54400,155,0,377,377
54500,153,0,383,383
54600,159,0,382,382
54700,165,0,389,389
54800,155,0,377,377
54900,164,0,376,376
55000,178,0,388,388
55100,178,0,377,377
55200,178,0,381,381
55300,187,0,383,383
55400,212,0,377,377
55500,206,0,376,376
55600,202,0,376,376
55700,205,0,367,367
55800,192,0,375,375
55900,195,0,364,364
56000,179,0,362,362
56100,176,0,361,361
56200,205,0,358,358
56300,180,0,363,363
56400,197,0,355,355
56500,188,0,361,361
56600,198,0,362,362
56700,193,0,355,355
56800,172,0,355,355
56900,184,0,363,363
57000,188,0,363,363
57100,191,0,360,360
57200,202,0,362,362
57300,192,0,361,361
57400,201,0,363,363
57500,190,0,378,378
57600,201,0,363,363
57700,200,0,376,376
57800,221,0,372,372
57900,204,0,375,375
58000,204,0,381,381
58100,208,0,362,362
58200,209,0,363,363
58300,204,0,366,366
58400,230,0,376,376
58500,239,0,378,378
58600,245,0,376,376
58700,245,0,376,376
58800,232,0,383,383
58900,225,0,381,381
59000,228,0,388,388
59100,218,0,377,377
59200,208,0,383,383
59300,205,0,401,401
59400,218,0,376,376
59500,224,0,396,396
59600,249,0,376,376
59700,247,0,383,383
59800,232,0,385,385
59900,251,0,381,381
60000,261,0,382,382
60100,273,0,389,389
60200,288,0,385,385
60300,284,0,387,387
60400,279,0,390,390
60500,282,0,392,392
60600,284,0,387,387
60700,294,0,396,396
60800,303,0,391,391
60900,298,0,396,396
61000,303,0,389,389
61100,288,0,398,398
61200,279,0,398,398
61300,257,0,399,399
61400,261,0,395,395
61500,269,0,398,398
61600,251,0,388,388
61700,285,0,401,401
61800,290,0,396,396
61900,288,0,397,397
62000,295,0,409,409
62100,293,0,393,393
62200,275,0,391,391
62300,280,0,405,405
62400,295,0,400,400
62500,289,0,383,383
62600,303,0,413,413
62700,320,0,389,389
62800,322,0,403,403
62900,310,0,397,397
63000,287,0,403,403
63100,279,0,407,407
63200,275,0,406,406
63300,262,0,397,397
63400,262,0,408,408
63500,256,0,389,389
63600,273,0,386,386
63700,261,0,391,391
63800,277,0,385,385
63900,272,0,378,378
64000,285,0,379,379
64100,272,0,375,375
64200,275,0,384,384
64300,272,0,394,394
64400,278,0,381,381
64500,271,0,385,385
64600,282,0,375,375
64700,273,0,383,383
64800,295,0,382,382
64900,302,0,383,383
65000,289,0,394,394
65100,289,0,377,377
65200,300,0,383,383
65300,295,0,371,371
65400,293,0,385,385
65500,292,0,363,363
65600,284,0,366,366
65700,288,0,357,357
65800,302,0,364,364
65900,288,0,361,361
66000,290,0,354,354
66100,283,0,366,366
66200,280,0,359,359
66300,285,0,358,358
66400,290,0,360,360
66500,298,0,367,367
66600,297,0,355,355
66700,287,0,371,371
66800,311,0,376,376
66900,299,0,371,371
67000,298,0,371,371
67100,300,0,376,376
67200,316,0,378,378
67300,303,0,372,372
67400,303,0,374,374
67500,310,0,356,356
67600,316,0,374,374
67700,313,0,377,377
67800,303,0,374,374
67900,297,0,365,365
68000,289,0,383,383
68100,276,0,363,363
68200,269,0,396,396
68300,283,0,373,373
68400,294,0,383,383
68500,298,0,373,373
68600,285,0,357,357
68700,302,0,366,366
68800,312,0,364,364
68900,304,0,375,375
69000,311,0,372,372
69100,297,0,367,367
69200,312,0,373,373
69300,307,0,372,372
69400,311,0,382,382
69500,323,0,376,376
69600,325,0,369,369
69700,327,0,375,375
69800,350,0,365,365
69900,311,0,379,379
70000,338,0,366,366
70100,340,0,368,368
70200,326,0,390,390
70300,329,0,375,375
70400,324,0,390,390
70500,334,0,382,382
70600,352,0,391,391
70700,358,0,382,382
70800,366,0,391,391
70900,362,0,399,399
71000,360,0,416,416
71100,356,0,401,401
71200,377,0,413,413
71300,384,0,404,404
71400,378,0,408,408
71500,366,0,396,396
71600,369,0,401,401
71700,352,0,398,398
71800,334,0,407,407
71900,338,0,403,403
72000,342,0,393,393
72100,340,0,387,387
72200,326,0,397,397
72300,334,0,387,387
72400,321,0,397,397
72500,317,0,392,392
72600,333,0,390,390
72700,331,0,405,405
72800,320,0,391,391
72900,320,0,376,376
73000,324,0,392,392
73100,321,0,382,382
73200,310,0,391,391
73300,316,0,375,375
73400,329,0,384,384
73500,322,0,379,379
73600,341,0,384,384
73700,322,0,399,399
73800,339,0,394,394
73900,345,0,392,392
74000,335,0,394,394
74100,313,0,406,406
74200,310,0,404,404
74300,318,0,394,394
74400,315,0,406,406
74500,317,0,401,401
74600,305,0,397,397
74700,324,0,387,387
74800,315,0,397,397
74900,287,0,403,403
75000,296,0,405,405
75100,275,0,394,394
75200,275,0,398,398
75300,274,0,409,409
75400,264,0,395,395
75500,275,0,395,395
75600,256,0,389,389
75700,252,0,394,394
75800,236,0,384,384
75900,240,0,396,396
76000,220,0,380,380
76100,218,0,393,393
76200,204,0,407,407
76300,219,0,401,401
76400,202,0,400,400
76500,212,0,404,404
76600,219,0,423,423
76700,227,0,409,409
76800,224,0,397,397
76900,221,0,405,405
77000,218,0,411,411
77100,223,0,399,399
77200,223,0,405,405
77300,232,0,407,407
77400,203,0,392,392
77500,218,0,401,401
77600,220,0,385,385
77700,200,0,396,396
77800,217,0,385,385
77900,220,0,397,397
78000,213,0,378,378
78100,201,0,388,388
78200,208,0,393,393
78300,199,0,390,390
78400,193,0,389,389
78500,184,0,391,391
78600,186,0,397,397
78700,200,0,380,380
78800,193,0,403,403
78900,176,0,384,384
79000,193,0,397,397
79100,192,0,384,384
79200,204,0,379,379
79300,182,0,378,378
79400,173,0,385,385
79500,183,0,393,393
79600,189,0,376,376
79700,189,0,381,381
79800,206,0,378,378
79900,195,0,388,388
80000,193,0,386,386
80100,183,0,386,386
80200,171,0,391,391
80300,174,0,397,397
80400,160,0,386,386
80500,163,0,383,383
80600,168,0,389,389
80700,156,0,387,387
80800,158,0,382,382
80900,137,0,394,394
81000,140,0,405,405
81100,152,0,415,415
81200,131,0,407,407
81300,125,0,404,404
81400,121,0,394,394
81500,115,0,396,396
81600,126,0,391,391
81700,117,0,382,382
81800,115,0,392,392
81900,107,0,378,378
82000,122,0,393,393
82100,112,0,389,389
82200,111,0,370,370
82300,114,0,375,375
82400,119,0,376,376
82500,119,0,373,373
82600,112,0,360,360
82700,124,0,380,380
82800,123,0,369,369
82900,123,0,383,383
83000,134,0,375,375
83100,137,0,375,375
83200,130,0,378,378
83300,128,0,364,364
83400,130,0,374,374
83500,133,0,379,379
83600,127,0,368,368
83700,127,0,366,366
83800,115,0,361,361
83900,127,0,355,355
84000,124,0,369,369
84100,119,0,359,359
84200,120,0,352,352
84300,128,0,357,357
84400,131,0,356,356
84500,134,0,371,371
84600,132,0,373,373
84700,132,0,364,364
84800,126,0,365,365
84900,130,0,373,373
85000,133,0,376,376
85100,121,0,368,368
85200,118,0,380,380
85300,115,0,365,365
85400,126,0,366,366
85500,128,0,369,369
85600,121,0,383,383
85700,123,0,371,371
85800,138,0,383,383
85900,135,0,368,368
86000,131,0,374,374
86100,133,0,377,377
86200,123,0,370,370
86300,135,0,376,376
86400,135,0,373,373
86500,125,0,389,389
86600,119,0,372,372
86700,119,0,387,387
86800,127,0,371,371
86900,128,0,392,392
87000,113,0,384,384
87100,108,0,375,375
87200,108,0,378,378
87300,124,0,382,382
87400,106,0,376,376
87500,121,0,374,374
87600,121,0,378,378
87700,128,0,380,380
87800,141,0,383,383
87900,122,0,370,370
88000,115,0,400,400
88100,121,0,385,385
88200,118,0,387,387
88300,116,0,383,383
88400,114,0,388,388
88500,103,0,385,385
88600,101,0,373,373
88700,113,0,387,387
88800,106,0,372,372
88900,104,0,367,367
89000,100,0,367,367
89100,105,0,374,374
89200,92,0,364,364
89300,96,0,376,376
89400,105,0,382,382
89500,99,0,366,366
89600,113,0,368,368
89700,110,0,364,364
89800,100,0,362,362
89900,110,0,369,369
90000,99,0,368,368
90100,112,0,359,359
90200,104,0,361,361
90300,117,0,355,355
90400,108,0,365,365
90500,113,0,370,370
90600,116,0,367,367
90700,113,0,368,368
90800,129,0,371,371
90900,116,0,375,375
91000,120,0,367,367
91100,127,0,381,381
91200,129,0,373,373
91300,148,0,379,379
91400,132,0,368,368
91500,129,0,372,372
91600,122,0,379,379
91700,131,0,373,373
91800,120,0,386,386
91900,123,0,387,387
92000,144,0,390,390
92100,123,0,384,384
92200,131,0,394,394
92300,133,0,391,391
92400,125,0,404,404
92500,131,0,391,391
92600,127,0,410,410
92700,135,0,398,398
92800,130,0,412,412
92900,135,0,398,398
93000,132,0,405,405
93100,138,0,392,392
93200,134,0,394,394
93300,125,0,396,396
93400,125,0,382,382
93500,131,0,394,394
93600,124,0,381,381
93700,121,0,391,391
93800,119,0,379,379
93900,122,0,390,390
94000,127,0,380,380
94100,128,0,378,378
94200,138,0,379,379
94300,125,0,386,386
94400,131,0,395,395
94500,137,0,384,384
94600,129,0,381,381
94700,128,0,369,369
94800,130,0,387,387
94900,147,0,366,366
95000,148,0,390,390
95100,169,0,384,384
95200,159,0,393,393
95300,158,0,373,373
95400,164,0,388,388
95500,176,0,373,373
95600,152,0,378,378
95700,157,0,386,386
95800,145,0,394,394
95900,147,0,377,377
96000,157,0,387,387
96100,156,0,396,396
96200,155,0,389,389
96300,162,0,385,385
96400,162,0,379,379
96500,162,0,374,374
96600,161,0,372,372
96700,166,0,366,366
96800,157,0,364,364
96900,156,0,377,377
97000,150,0,381,381
97100,169,0,380,380
97200,186,0,389,389
97300,180,0,388,388
97400,178,0,382,382
97500,181,0,385,385
97600,179,0,379,379
97700,167,0,385,385
97800,182,0,374,374
97900,180,0,384,384
98000,185,0,383,383
98100,192,0,395,395
98200,176,0,396,396
98300,178,0,396,396
98400,174,0,387,387
98500,160,0,388,388
98600,169,0,394,394
98700,175,0,387,387
98800,197,0,393,393
98900,182,0,385,385
99000,177,0,386,386
99100,178,0,382,382
99200,172,0,389,389
99300,168,0,385,385
99400,162,0,392,392
99500,172,0,377,377
99600,176,0,379,379
99700,163,0,381,381
99800,149,0,382,382
99900,146,0,377,377
100000,143,0,383,383
