update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
15700,7240,0,0,0,0
15800,6885,0,0,0,0
15900,6965,0,0,0,0
16000,6865,0,0,0,0
16100,6940,0,0,0,0
16200,6560,0,0,0,0
16300,6260,0,0,0,0
16400,6320,0,0,0,0
16500,6250,0,0,0,0
16600,6065,0,0,0,0
16700,6015,0,0,0,0
16800,6015,0,0,0,0
16900,5920,0,0,0,0
17000,5670,0,0,0,0
17100,5740,0,0,0,0
17200,5060,0,0,0,0
17300,5190,0,0,0,0
17400,5085,0,0,0,0
17500,5075,0,0,0,0
17600,4835,0,0,0,0
17700,4790,0,0,0,0
17800,4820,0,0,0,0
17900,4585,0,0,0,0
18000,4460,0,0,0,0
18100,4475,0,0,0,0
18200,4310,0,0,0,0
18300,4225,0,0,0,0
18400,4260,0,0,0,0
18500,4255,0,0,0,0
18600,4200,0,0,0,0
18700,4480,0,0,0,0
18800,4205,0,0,0,0
18900,4240,0,0,0,0
19000,4245,0,0,0,0
19100,4505,0,0,0,0
19200,4350,0,0,0,0
19300,4240,0,0,0,0
19400,4135,0,0,0,0
19500,3910,0,0,0,0
19600,4095,0,0,0,0
19700,4315,0,0,0,0
19800,4370,0,0,0,0
19900,4245,0,0,0,0
20000,4155,0,0,0,0
20100,4310,0,0,0,0
20200,4140,0,0,0,0
20300,4290,0,0,0,0
20400,4010,0,0,0,0
20500,3945,0,0,0,0
20600,3745,0,0,0,0
20700,3945,0,0,0,0
20800,3670,0,0,0,0
20900,3645,0,0,0,0
21000,3580,0,0,0,0
21100,3565,0,0,0,0
21200,3480,0,0,0,0
21300,3635,0,0,0,0
21400,3470,0,0,0,0
21500,3605,0,0,0,0
21600,3440,0,0,0,0
21700,3440,0,0,0,0
21800,3520,0,0,0,0
21900,3295,0,0,0,0
22000,3405,0,0,0,0
22100,3240,0,0,0,0
22200,3560,0,0,0,0
22300,3670,0,0,0,0
22400,3620,0,0,0,0
22500,3860,0,0,0,0
22600,3545,0,0,0,0
22700,3635,0,0,0,0
22800,3685,0,0,0,0
22900,3610,0,0,0,0
23000,3830,0,0,0,0
23100,3935,0,0,0,0
23200,4010,0,0,0,0
23300,3955,0,0,0,0
23400,4055,0,0,0,0
23500,4055,0,0,0,0
23600,4140,0,0,0,0
23700,4060,0,0,0,0
23800,4165,0,0,0,0
23900,4235,0,0,0,0
24000,4310,0,0,0,0
24100,4330,0,0,0,0
24200,4300,0,0,0,0
24300,4395,0,0,0,0
24400,4310,0,0,0,0
24500,4255,0,0,0,0
24600,4250,0,0,0,0
24700,4185,0,0,0,0
24800,4095,0,0,0,0
24900,4130,0,0,0,0
25000,4330,0,0,0,0
25100,4080,0,0,0,0
25200,4135,0,0,0,0
25300,4135,0,0,0,0
25400,3890,0,0,0,0
25500,4240,0,0,0,0
25600,4310,0,0,0,0
25700,4405,0,0,0,0
25800,4220,0,0,0,0
25900,4210,0,0,0,0
26000,4300,0,0,0,0
26100,4125,0,0,0,0
26200,4145,0,0,0,0
26300,4185,0,0,0,0
26400,3990,0,0,0,0
26500,3985,0,0,0,0
26600,3635,0,0,0,0
26700,3840,0,0,0,0
26800,3610,0,0,0,0
26900,3515,0,0,0,0
27000,3410,0,0,0,0
27100,3345,0,0,0,0
27200,3170,0,0,0,0
27300,3255,0,0,0,0
27400,3320,0,0,0,0
27500,3455,0,0,0,0
27600,3670,0,0,0,0
27700,3765,0,0,0,0
27800,3975,0,0,0,0
27900,3970,0,0,0,0
28000,4080,0,0,0,0
28100,4105,0,0,0,0
28200,3990,0,0,0,0
28300,4050,0,0,0,0
28400,3930,0,0,0,0
28500,3950,0,0,0,0
28600,3865,0,0,0,0
28700,3765,0,0,0,0
28800,3910,0,0,0,0
28900,3975,0,0,0,0
29000,3950,0,0,0,0
29100,3805,0,0,0,0
29200,3700,0,0,0,0
29300,3880,0,0,0,0
29400,3970,0,0,0,0
29500,3785,0,0,0,0
29600,3750,0,0,0,0
29700,3910,0,0,0,0
29800,3810,0,0,0,0
29900,3720,0,0,0,0
30000,3845,0,0,0,0
30100,3855,0,0,0,0
30200,3955,0,0,0,0
30300,3915,0,0,0,0
30400,3735,0,0,0,0
30500,3885,0,0,0,0
30600,3825,0,0,0,0
30700,3960,0,0,0,0
30800,4025,0,0,0,0
30900,3945,0,0,0,0
31000,3860,0,0,0,0
31100,3780,0,0,0,0
31200,3880,0,0,0,0
31300,3825,0,0,0,0
31400,3645,0,0,0,0
31500,3635,0,0,0,0
31600,3830,0,0,0,0
31700,3955,0,0,0,0
31800,4030,0,0,0,0
31900,4100,0,0,0,0
32000,4190,0,0,0,0
32100,4070,0,0,0,0
32200,4105,0,0,0,0
32300,4020,0,0,0,0
32400,4145,0,0,0,0
32500,4080,0,0,0,0
32600,4025,0,0,0,0
32700,4240,0,0,0,0
32800,4380,0,0,0,0
32900,4165,0,0,0,0
33000,4115,0,0,0,0
33100,4125,0,0,0,0
33200,4035,0,0,0,0
33300,4020,0,0,0,0
33400,3985,0,0,0,0
33500,3965,0,0,0,0
33600,4040,0,0,0,0
33700,4105,0,0,0,0
33800,4260,0,0,0,0
33900,4165,0,0,0,0
34000,4065,0,0,0,0
34100,4035,0,0,0,0
34200,4125,0,0,0,0
34300,4335,0,0,0,0
34400,4670,0,0,0,0
34500,4585,0,0,0,0
34600,4580,0,0,0,0
34700,4545,0,0,0,0
34800,4855,0,0,0,0
34900,4580,0,0,0,0
35000,4510,0,0,0,0
35100,4365,0,0,0,0
35200,4390,0,0,0,0
35300,4585,0,0,0,0
35400,4345,0,0,0,0
35500,4515,0,0,0,0
35600,4485,0,0,0,0
35700,4230,0,0,0,0
35800,4170,0,0,0,0
35900,4060,0,0,0,0
36000,3820,0,0,0,0
36100,3705,0,0,0,0
36200,3510,0,0,0,0
36300,3490,0,0,0,0
36400,3475,0,0,0,0
36500,3390,0,0,0,0
36600,3445,0,0,0,0
36700,3410,0,0,0,0
36800,3165,0,0,0,0
36900,3365,0,0,0,0
37000,3355,0,0,0,0
37100,3385,0,0,0,0
37200,3330,0,0,0,0
37300,3460,0,0,0,0
37400,3230,0,0,0,0
37500,3000,0,0,0,0
37600,3010,0,0,0,0
37700,2995,0,0,0,0
37800,2900,0,0,0,0
37900,2910,0,0,0,0
38000,2805,0,0,0,0
38100,2970,0,0,0,0
38200,3015,0,0,0,0
38300,3020,0,0,0,0
38400,3050,0,0,0,0
38500,2910,0,0,0,0
38600,3110,0,0,0,0
38700,3150,0,0,0,0
38800,3100,0,0,0,0
38900,3185,0,0,0,0
39000,3310,0,0,0,0
39100,3525,0,0,0,0
39200,3515,0,0,0,0
39300,3480,0,0,0,0
39400,3485,0,0,0,0
39500,3530,0,0,0,0
39600,3620,0,0,0,0
39700,3565,0,0,0,0
39800,3500,0,0,0,0
39900,3495,0,0,0,0
40000,3495,0,0,0,0
40100,3425,0,0,0,0
40200,3590,0,0,0,0
40300,3390,0,0,0,0
40400,3295,0,0,0,0
40500,3410,0,0,0,0
40600,3280,0,0,0,0
40700,3345,0,0,0,0
40800,3135,0,0,0,0
40900,3180,0,0,0,0
41000,3200,0,0,0,0
41100,3165,0,0,0,0
41200,3135,0,0,0,0
41300,3380,0,0,0,0
41400,3455,0,0,0,0
41500,3440,0,0,0,0
41600,3530,0,0,0,0
41700,3575,0,0,0,0
41800,3465,0,0,0,0
41900,3475,0,0,0,0
42000,3545,0,0,0,0
42100,3600,0,0,0,0
42200,3465,0,0,0,0
42300,3405,0,0,0,0
42400,3480,0,0,0,0
42500,3275,0,0,0,0
42600,3070,0,0,0,0
42700,3030,0,0,0,0
42800,2800,0,0,0,0
42900,2960,0,0,0,0
43000,2980,0,0,0,0
43100,2845,0,0,0,0
43200,2885,0,0,0,0
43300,2730,0,0,0,0
43400,2670,0,0,0,0
43500,2565,0,0,0,0
43600,2480,0,0,0,0
43700,2370,0,0,0,0
43800,2340,0,0,0,0
43900,2170,0,0,0,0
44000,2370,0,0,0,0
44100,2440,0,0,0,0
44200,2315,0,0,0,0
44300,2145,0,0,0,0
44400,2160,0,0,0,0
44500,2370,0,0,0,0
44600,2355,0,0,0,0
44700,2365,0,0,0,0
44800,2425,0,0,0,0
44900,2375,0,0,0,0
45000,2295,0,0,0,0
45100,2415,0,0,0,0
45200,2230,0,0,0,0
45300,2225,0,0,0,0
45400,2100,0,0,0,0
45500,2005,0,0,0,0
45600,1955,0,0,0,0
45700,1980,0,0,0,0
45800,2055,0,0,0,0
45900,2155,0,0,0,0
46000,2220,0,0,0,0
46100,2240,0,0,0,0
46200,2230,0,0,0,0
46300,2110,0,0,0,0
46400,2175,0,0,0,0
46500,2260,0,0,0,0
46600,2180,0,0,0,0
46700,2185,0,0,0,0
46800,2115,0,0,0,0
46900,2110,0,0,0,0
47000,2190,0,0,0,0
47100,2055,0,0,0,0
47200,2175,0,0,0,0
47300,2205,0,0,0,0
47400,2275,0,0,0,0
47500,2385,0,0,0,0
47600,2275,0,0,0,0
47700,2230,0,0,0,0
47800,2305,0,0,0,0
47900,2220,0,0,0,0
48000,2270,0,0,0,0
48100,2605,0,0,0,0
48200,2470,0,0,0,0
48300,2525,0,0,0,0
48400,2400,0,0,0,0
48500,2270,0,0,0,0
48600,2120,0,0,0,0
48700,2075,0,0,0,0
48800,2095,0,0,0,0
48900,2125,0,0,0,0
49000,2125,0,0,0,0
49100,2195,0,0,0,0
49200,2155,0,0,0,0
49300,2140,0,0,0,0
49400,2200,0,0,0,0
49500,2245,0,0,0,0
49600,2300,0,0,0,0
49700,2355,0,0,0,0
49800,2235,0,0,0,0
49900,2295,0,0,0,0
50000,2020,0,0,0,0
50100,2050,0,0,0,0
50200,2105,0,0,0,0
50300,2035,0,0,0,0
50400,2235,0,0,0,0
50500,2070,0,0,0,0
50600,2040,0,0,0,0
50700,1970,0,0,0,0
50800,2215,0,0,0,0
50900,2410,0,0,0,0
51000,2295,0,0,0,0
51100,2255,0,0,0,0
51200,2185,0,0,0,0
51300,2260,0,0,0,0
51400,2425,0,0,0,0
51500,2450,0,0,0,0
51600,2415,0,0,0,0
51700,2490,0,0,0,0
51800,2360,0,0,0,0
51900,2395,0,0,0,0
52000,2230,0,0,0,0
52100,2300,0,0,0,0
52200,2120,0,0,0,0
52300,1980,0,0,0,0
52400,1970,0,0,0,0
52500,1940,0,0,0,0
52600,1880,0,0,0,0
52700,1710,0,0,0,0
52800,1780,0,0,0,0
52900,1845,0,0,0,0
53000,1850,0,0,0,0
53100,1800,0,0,0,0
53200,1860,0,0,0,0
53300,1975,0,0,0,0
53400,1985,0,0,0,0
53500,2095,0,0,0,0
53600,2005,0,0,0,0
53700,2175,0,0,0,0
53800,2195,0,0,0,0
53900,2105,0,0,0,0
54000,2290,0,0,0,0
54100,2575,0,0,0,0
54200,2405,0,0,0,0
54300,2255,0,0,0,0
54400,2205,0,0,0,0
54500,2120,0,0,0,0
54600,2105,0,0,0,0
54700,2115,0,0,0,0
54800,2295,0,0,0,0
54900,2305,0,0,0,0
55000,2260,0,0,0,0
55100,2200,0,0,0,0
55200,2040,0,0,0,0
55300,2085,0,0,0,0
55400,2010,0,0,0,0
55500,2075,0,0,0,0
55600,2160,0,0,0,0
55700,2310,0,0,0,0
55800,2500,0,0,0,0
55900,2540,0,0,0,0
56000,2510,0,0,0,0
56100,2420,0,0,0,0
56200,2540,0,0,0,0
56300,2455,0,0,0,0
56400,2495,0,0,0,0
56500,2515,0,0,0,0
56600,2560,0,0,0,0
56700,2465,0,0,0,0
56800,2515,0,0,0,0
56900,2735,0,0,0,0
57000,2970,0,0,0,0
57100,2885,0,0,0,0
57200,3055,0,0,0,0
57300,3170,0,0,0,0
57400,3135,0,0,0,0
57500,3065,0,0,0,0
57600,3110,0,0,0,0
57700,3170,0,0,0,0
57800,3105,0,0,0,0
57900,2985,0,0,0,0
58000,2885,0,0,0,0
58100,2795,0,0,0,0
58200,2855,0,0,0,0
58300,2735,0,0,0,0
58400,2730,0,0,0,0
58500,2785,0,0,0,0
58600,2890,0,0,0,0
58700,2990,0,0,0,0
58800,3240,0,0,0,0
58900,3190,0,0,0,0
59000,3235,0,0,0,0
59100,3515,0,0,0,0
59200,3375,0,0,0,0
59300,3330,0,0,0,0
59400,3420,0,0,0,0
59500,3190,0,0,0,0
59600,3380,0,0,0,0
59700,3405,0,0,0,0
59800,3385,0,0,0,0
59900,3505,0,0,0,0
60000,3535,0,0,0,0
60100,3390,0,0,0,0
60200,3550,0,0,0,0
60300,3410,0,0,0,0
60400,3355,0,0,0,0
60500,3340,0,0,0,0
60600,3275,0,0,0,0
60700,3335,0,0,0,0
60800,3220,0,0,0,0
60900,3040,0,0,0,0
61000,3095,0,0,0,0
61100,3310,0,0,0,0
61200,3305,0,0,0,0
61300,3155,0,0,0,0
61400,3200,0,0,0,0
61500,3330,0,0,0,0
61600,3245,0,0,0,0
61700,3155,0,0,0,0
61800,3035,0,0,0,0
61900,3190,0,0,0,0
62000,3050,0,0,0,0
62100,3190,0,0,0,0
62200,3390,0,0,0,0
62300,3340,0,0,0,0
62400,3160,0,0,0,0
62500,3160,0,0,0,0
62600,3045,0,0,0,0
62700,2995,0,0,0,0
62800,3100,0,0,0,0
62900,3080,0,0,0,0
63000,3215,0,0,0,0
63100,3090,0,0,0,0
63200,3160,0,0,0,0
63300,3235,0,0,0,0
63400,3285,0,0,0,0
63500,3155,0,0,0,0
63600,3265,0,0,0,0
63700,3160,0,0,0,0
63800,2990,0,0,0,0
63900,2895,0,0,0,0
64000,2830,0,0,0,0
64100,2910,0,0,0,0
64200,2740,0,0,0,0
64300,2655,0,0,0,0
64400,2570,0,0,0,0
64500,2520,0,0,0,0
64600,2370,0,0,0,0
64700,2425,0,0,0,0
64800,2435,0,0,0,0
64900,2515,0,0,0,0
65000,2550,0,0,0,0
65100,2460,0,0,0,0
65200,2395,0,0,0,0
65300,2455,0,0,0,0
65400,2565,0,0,0,0
65500,2550,0,0,0,0
65600,2530,0,0,0,0
65700,2565,0,0,0,0
65800,2570,0,0,0,0
65900,2550,0,0,0,0
66000,2610,0,0,0,0
66100,2700,0,0,0,0
66200,2505,0,0,0,0
66300,2435,0,0,0,0
66400,2595,0,0,0,0
66500,2630,0,0,0,0
66600,2485,0,0,0,0
66700,2485,0,0,0,0
66800,2475,0,0,0,0
66900,2470,0,0,0,0
67000,2575,0,0,0,0
67100,2525,0,0,0,0
67200,2485,0,0,0,0
67300,2360,0,0,0,0
67400,2315,0,0,0,0
67500,2270,0,0,0,0
67600,2345,0,0,0,0
67700,2500,0,0,0,0
67800,2480,0,0,0,0
67900,2410,0,0,0,0
68000,2545,0,0,0,0
68100,2445,0,0,0,0
68200,2465,0,0,0,0
68300,2510,0,0,0,0
68400,2555,0,0,0,0
68500,2450,0,0,0,0
68600,2330,0,0,0,0
68700,2320,0,0,0,0
68800,2480,0,0,0,0
68900,2535,0,0,0,0
69000,2350,0,0,0,0
69100,2115,0,0,0,0
69200,1995,0,0,0,0
69300,2070,0,0,0,0
69400,2175,0,0,0,0
69500,1995,0,0,0,0
69600,2050,0,0,0,0
69700,2115,0,0,0,0
69800,1935,0,0,0,0
69900,2025,0,0,0,0
70000,2080,0,0,0,0
70100,2135,0,0,0,0
70200,2010,0,0,0,0
70300,1920,0,0,0,0
70400,2015,0,0,0,0
70500,2055,0,0,0,0
70600,2080,0,0,0,0
70700,2000,0,0,0,0
70800,2065,0,0,0,0
70900,1980,0,0,0,0
71000,1945,0,0,0,0
71100,1950,0,0,0,0
71200,1950,0,0,0,0
71300,2125,0,0,0,0
71400,1970,0,0,0,0
71500,1860,0,0,0,0
71600,1905,0,0,0,0
71700,1945,0,0,0,0
71800,1960,0,0,0,0
71900,2180,0,0,0,0
72000,2005,0,0,0,0
72100,1905,0,0,0,0
72200,1960,0,0,0,0
72300,2100,0,0,0,0
72400,1980,0,0,0,0
72500,2040,0,0,0,0
72600,1930,0,0,0,0
72700,2045,0,0,0,0
72800,2030,0,0,0,0
72900,2125,0,0,0,0
73000,2335,0,0,0,0
73100,2310,0,0,0,0
73200,2360,0,0,0,0
73300,2245,0,0,0,0
73400,2340,0,0,0,0
73500,2275,0,0,0,0
73600,2310,0,0,0,0
73700,2320,0,0,0,0
73800,2295,0,0,0,0
73900,2545,0,0,0,0
74000,2605,0,0,0,0
74100,2555,0,0,0,0
74200,2520,0,0,0,0
74300,2470,0,0,0,0
74400,2415,0,0,0,0
74500,2490,0,0,0,0
74600,2530,0,0,0,0
74700,2530,0,0,0,0
74800,2555,0,0,0,0
74900,2550,0,0,0,0
75000,2545,0,0,0,0
75100,2545,0,0,0,0
75200,2660,0,0,0,0
75300,2635,0,0,0,0
75400,2645,0,0,0,0
75500,2565,0,0,0,0
75600,2660,0,0,0,0
75700,2640,0,0,0,0
75800,2835,0,0,0,0
75900,2940,0,0,0,0
76000,2895,0,0,0,0
76100,2715,0,0,0,0
76200,2850,0,0,0,0
76300,2660,0,0,0,0
76400,2705,0,0,0,0
76500,2810,0,0,0,0
76600,2900,0,0,0,0
76700,2850,0,0,0,0
76800,2915,0,0,0,0
76900,3015,0,0,0,0
77000,2855,0,0,0,0
77100,2775,0,0,0,0
77200,2855,0,0,0,0
77300,2990,0,0,0,0
77400,3125,0,0,0,0
77500,3105,0,0,0,0
77600,2995,0,0,0,0
77700,2960,0,0,0,0
77800,2900,0,0,0,0
77900,3065,0,0,0,0
78000,3065,0,0,0,0
78100,2980,0,0,0,0
78200,2835,0,0,0,0
78300,2890,0,0,0,0
78400,2935,0,0,0,0
78500,2925,0,0,0,0
78600,2855,0,0,0,0
78700,2905,0,0,0,0
78800,2920,0,0,0,0
78900,2975,0,0,0,0
79000,2895,0,0,0,0
79100,2935,0,0,0,0
79200,3015,0,0,0,0
79300,2935,0,0,0,0
79400,2630,0,0,0,0
79500,2815,0,0,0,0
79600,2790,0,0,0,0
79700,2915,0,0,0,0
79800,2940,0,0,0,0
79900,2940,0,0,0,0
80000,2955,0,0,0,0
80100,2695,0,0,0,0
80200,2680,0,0,0,0
80300,2530,0,0,0,0
80400,2745,0,0,0,0
80500,2565,0,0,0,0
80600,2485,0,0,0,0
80700,2455,0,0,0,0
80800,2465,0,0,0,0
80900,2400,0,0,0,0
81000,2480,0,0,0,0
81100,2625,0,0,0,0
81200,2495,0,0,0,0
81300,2330,0,0,0,0
81400,2430,0,0,0,0
81500,2500,0,0,0,0
81600,2425,0,0,0,0
81700,2340,0,0,0,0
81800,2345,0,0,0,0
81900,2395,0,0,0,0
82000,2310,0,0,0,0
82100,2220,0,0,0,0
82200,2225,0,0,0,0
82300,2215,0,0,0,0
82400,2270,0,0,0,0
82500,2280,0,0,0,0
82600,2245,0,0,0,0
82700,2045,0,0,0,0
82800,1830,0,0,0,0
82900,1905,0,0,0,0
83000,1885,0,0,0,0
83100,1965,0,0,0,0
83200,1755,0,0,0,0
83300,2000,0,0,0,0
83400,1925,0,0,0,0
83500,1875,0,0,0,0
83600,1955,0,0,0,0
83700,1980,0,0,0,0
83800,1990,0,0,0,0
83900,2140,0,0,0,0
84000,2025,0,0,0,0
84100,2050,0,0,0,0
84200,2005,0,0,0,0
84300,2090,0,0,0,0
84400,2085,0,0,0,0
84500,1770,0,0,0,0
84600,1790,0,0,0,0
84700,1790,0,0,0,0
84800,1580,0,0,0,0
84900,1680,0,0,0,0
85000,1745,0,0,0,0
85100,1695,0,0,0,0
85200,1715,0,0,0,0
85300,1660,0,0,0,0
85400,1640,0,0,0,0
85500,1595,0,0,0,0
85600,1660,0,0,0,0
85700,1575,0,0,0,0
85800,1605,0,0,0,0
85900,1595,0,0,0,0
86000,1790,0,0,0,0
86100,1705,0,0,0,0
86200,1660,0,0,0,0
86300,1715,0,0,0,0
86400,1610,0,0,0,0
86500,1745,0,0,0,0
86600,1700,0,0,0,0
86700,1660,0,0,0,0
86800,1475,0,0,0,0
86900,1570,0,0,0,0
87000,1480,0,0,0,0
87100,1590,0,0,0,0
87200,1525,0,0,0,0
87300,1530,0,0,0,0
87400,1585,0,0,0,0
87500,1800,0,0,0,0
87600,1800,0,0,0,0
87700,1845,0,0,0,0
87800,1895,0,0,0,0
87900,1950,0,0,0,0
88000,2150,0,0,0,0
88100,2160,0,0,0,0
88200,2185,0,0,0,0
88300,2310,0,0,0,0
88400,2420,0,0,0,0
88500,2450,0,0,0,0
88600,2470,0,0,0,0
88700,2570,0,0,0,0
88800,2705,0,0,0,0
88900,2910,0,0,0,0
89000,2995,0,0,0,0
89100,3095,0,0,0,0
89200,2990,0,0,0,0
89300,2970,0,0,0,0
89400,3065,0,0,0,0
89500,2975,0,0,0,0
89600,3120,0,0,0,0
89700,3125,0,0,0,0
89800,3350,0,0,0,0
89900,3460,0,0,0,0
90000,3495,0,0,0,0
90100,3315,0,0,0,0
90200,3135,0,0,0,0
90300,3095,0,0,0,0
90400,3245,0,0,0,0
90500,3265,0,0,0,0
90600,3045,0,0,0,0
90700,3075,0,0,0,0
90800,3140,0,0,0,0
90900,3120,0,0,0,0
91000,3170,0,0,0,0
91100,3150,0,0,0,0
91200,3305,0,0,0,0
91300,3255,0,0,0,0
91400,3230,0,0,0,0
91500,3285,0,0,0,0
91600,3390,0,0,0,0
91700,3585,0,0,0,0
91800,3525,0,0,0,0
91900,3525,0,0,0,0
92000,3415,0,0,0,0
92100,3305,0,0,0,0
92200,3420,0,0,0,0
92300,3370,0,0,0,0
92400,3300,0,0,0,0
92500,3135,0,0,0,0
92600,3100,0,0,0,0
92700,3165,0,0,0,0
92800,3125,0,0,0,0
92900,3115,0,0,0,0
93000,3035,0,0,0,0
93100,3055,0,0,0,0
93200,2790,0,0,0,0
93300,2770,0,0,0,0
93400,2685,0,0,0,0
93500,2785,0,0,0,0
93600,2775,0,0,0,0
93700,2745,0,0,0,0
93800,2605,0,0,0,0
93900,2755,0,0,0,0
94000,2580,0,0,0,0
94100,2515,0,0,0,0
94200,2515,0,0,0,0
94300,2430,0,0,0,0
94400,2575,0,0,0,0
94500,2650,0,0,0,0
94600,2665,0,0,0,0
94700,2785,0,0,0,0
94800,2860,0,0,0,0
94900,2990,0,0,0,0
95000,2940,0,0,0,0
95100,2950,0,0,0,0
95200,2925,0,0,0,0
95300,3110,0,0,0,0
95400,3020,0,0,0,0
95500,2905,0,0,0,0
95600,3030,0,0,0,0
95700,3275,0,0,0,0
95800,3290,0,0,0,0
95900,3155,0,0,0,0
96000,3115,0,0,0,0
96100,2945,0,0,0,0
96200,2865,0,0,0,0
96300,2825,0,0,0,0
96400,2815,0,0,0,0
96500,2880,0,0,0,0
96600,3050,0,0,0,0
96700,2785,0,0,0,0
96800,2750,0,0,0,0
96900,2765,0,0,0,0
97000,2710,0,0,0,0
97100,2675,0,0,0,0
97200,2600,0,0,0,0
97300,2660,0,0,0,0
97400,2500,0,0,0,0
97500,2555,0,0,0,0
97600,2535,0,0,0,0
97700,2550,0,0,0,0
97800,2365,0,0,0,0
97900,2385,0,0,0,0
98000,2525,0,0,0,0
98100,2560,0,0,0,0
98200,2400,0,0,0,0
98300,2330,0,0,0,0
98400,2490,0,0,0,0
98500,2450,0,0,0,0
98600,2535,0,0,0,0
98700,2435,0,0,0,0
98800,2545,0,0,0,0
98900,2495,0,0,0,0
99000,2600,0,0,0,0
99100,2650,0,0,0,0
99200,2475,0,0,0,0
99300,2625,0,0,0,0
