update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
3900,9977,0,8,0,2,0,7,0,5,0,1,0,0,0,0,0,0,0
4000,9983,0,8,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0
4100,9982,0,8,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0
4200,9978,0,10,0,1,0,9,0,1,0,1,0,0,0,0,0,0,0
4300,9981,0,10,0,1,0,3,0,3,0,2,0,0,0,0,0,0,0
4400,9973,0,14,0,5,0,2,0,4,0,1,0,1,0,0,0,0,0
4500,9976,0,7,0,3,0,4,0,7,0,3,0,0,0,0,0,0,0
4600,9975,0,9,0,5,0,6,0,5,0,0,0,0,0,0,0,0,0
4700,9977,0,9,0,2,0,5,0,6,0,1,0,0,0,0,0,0,0
4800,9978,0,16,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
4900,9973,0,17,0,4,0,0,0,5,0,0,0,1,0,0,0,0,0
5000,9958,0,23,0,2,0,3,0,12,0,2,0,0,0,0,0,0,0
5100,9970,0,17,0,2,0,4,0,5,0,2,0,0,0,0,0,0,0
5200,9966,0,19,0,4,0,8,0,2,0,1,0,0,0,0,0,0,0
5300,9971,0,20,0,2,0,4,0,2,0,1,0,0,0,0,0,0,0
5400,9972,0,17,0,2,0,6,0,3,0,0,0,0,0,0,0,0,0
5500,9955,0,21,0,8,0,8,0,6,0,1,0,1,0,0,0,0,0
5600,9968,0,14,0,2,0,9,0,7,0,0,0,0,0,0,0,0,0
5700,9962,0,24,0,1,0,8,0,4,0,1,0,0,0,0,0,0,0
5800,9967,0,21,0,2,0,5,0,2,0,3,0,0,0,0,0,0,0
5900,9970,0,16,0,4,0,2,0,7,0,0,0,1,0,0,0,0,0
6000,9968,0,15,0,4,0,6,0,5,0,1,0,1,0,0,0,0,0
6100,9963,0,17,0,4,0,6,0,6,0,4,0,0,0,0,0,0,0
6200,9970,0,20,0,3,0,1,0,5,0,1,0,0,0,0,0,0,0
6300,9969,0,18,0,1,0,1,0,8,0,2,0,1,0,0,0,0,0
6400,9965,0,25,0,1,0,2,0,4,0,3,0,0,0,0,0,0,0
6500,9960,0,28,0,5,0,2,0,2,0,3,0,0,0,0,0,0,0
6600,9962,0,22,0,2,0,5,0,6,0,3,0,0,0,0,0,0,0
6700,9971,0,21,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
6800,9975,0,16,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0
6900,9960,0,29,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0
7000,9959,0,27,0,5,0,2,0,4,0,3,0,0,0,0,0,0,0
7100,9963,0,24,0,3,0,1,0,8,0,1,0,0,0,0,0,0,0
7200,9952,0,31,0,0,0,5,0,9,0,3,0,0,0,0,0,0,0
7300,9953,0,29,0,7,0,5,0,4,0,2,0,0,0,0,0,0,0
7400,9964,0,26,0,2,0,3,0,4,0,1,0,0,0,0,0,0,0
7500,9953,0,35,0,2,0,2,0,6,0,2,0,0,0,0,0,0,0
7600,9956,0,35,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0
7700,9947,0,42,0,2,0,2,0,4,0,3,0,0,0,0,0,0,0
7800,9945,0,41,0,3,0,1,0,4,0,5,0,1,0,0,0,0,0
7900,9946,0,44,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0
8000,9946,0,41,0,3,0,2,0,5,0,3,0,0,0,0,0,0,0
8100,9938,0,41,0,2,0,8,0,10,0,1,0,0,0,0,0,0,0
8200,9933,0,52,0,2,0,8,0,4,0,1,0,0,0,0,0,0,0
8300,9932,0,54,0,5,0,2,0,5,0,2,0,0,0,0,0,0,0
8400,9933,0,54,0,1,0,5,0,4,0,2,0,1,0,0,0,0,0
8500,9918,0,62,0,2,0,9,0,4,0,5,0,0,0,0,0,0,0
8600,9920,0,61,0,3,0,7,0,6,0,3,0,0,0,0,0,0,0
8700,9919,0,59,0,5,0,12,0,4,0,1,0,0,0,0,0,0,0
8800,9909,0,72,0,2,0,9,0,4,0,2,0,2,0,0,0,0,0
8900,9918,0,61,0,1,0,15,0,2,0,3,0,0,0,0,0,0,0
9000,9919,0,61,0,6,0,9,0,3,0,2,0,0,0,0,0,0,0
9100,9920,0,52,0,4,0,12,0,12,0,0,0,0,0,0,0,0,0
9200,9919,0,56,0,4,0,11,0,8,0,1,0,1,0,0,0,0,0
9300,9920,0,60,0,4,0,12,0,1,0,3,0,0,0,0,0,0,0
9400,9918,0,55,0,4,0,12,0,9,0,2,0,0,0,0,0,0,0
9500,9911,0,65,0,2,0,14,0,7,0,1,0,0,0,0,0,0,0
9600,9889,0,87,0,11,0,7,0,5,0,1,0,0,0,0,0,0,0
9700,9889,0,93,0,3,0,10,0,3,0,1,0,1,0,0,0,0,0
9800,9906,0,79,0,2,0,10,0,3,0,0,0,0,0,0,0,0,0
9900,9908,0,78,0,2,0,8,0,3,0,1,0,0,0,0,0,0,0
10000,9901,0,81,0,1,0,9,0,7,0,1,0,0,0,0,0,0,0
10100,9876,0,95,0,4,0,12,0,11,0,2,0,0,0,0,0,0,0
10200,9882,0,92,0,2,0,10,0,12,0,2,0,0,0,0,0,0,0
10300,9879,0,98,0,4,0,9,0,6,0,3,0,1,0,0,0,0,0
10400,9885,0,97,0,3,0,8,0,5,0,2,0,0,0,0,0,0,0
10500,9879,0,96,0,2,0,12,0,6,0,5,0,0,0,0,0,0,0
10600,9868,0,105,0,5,0,12,0,7,0,3,0,0,0,0,0,0,0
10700,9881,0,103,0,8,0,4,0,2,0,2,0,0,0,0,0,0,0
10800,9877,0,102,0,3,0,9,0,6,0,2,0,1,0,0,0,0,0
10900,9884,0,96,0,2,0,7,0,11,0,0,0,0,0,0,0,0,0
11000,9886,0,96,0,6,0,6,0,4,0,2,0,0,0,0,0,0,0
11100,9878,0,103,0,5,0,6,0,8,0,0,0,0,0,0,0,0,0
11200,9845,0,139,0,3,0,7,0,4,0,2,0,0,0,0,0,0,0
11300,9836,0,143,0,4,0,10,0,5,0,2,0,0,0,0,0,0,0
11400,9815,0,156,0,11,0,3,0,10,0,3,0,2,0,0,0,0,0
11500,9832,0,147,0,4,0,7,0,8,0,2,0,0,0,0,0,0,0
11600,9828,0,150,0,6,0,8,0,5,0,3,0,0,0,0,0,0,0
11700,9783,0,186,0,9,0,9,0,11,0,1,0,1,0,0,0,0,0
11800,9786,0,183,0,10,0,8,0,8,0,4,0,1,0,0,0,0,0
11900,9776,0,183,0,10,0,15,0,11,0,4,0,1,0,0,0,0,0
12000,9804,0,163,0,7,0,4,0,18,0,4,0,0,0,0,0,0,0
12100,9806,0,159,0,4,0,7,0,21,0,3,0,0,0,0,0,0,0
12200,9818,0,136,0,12,0,7,0,25,0,2,0,0,0,0,0,0,0
12300,9834,0,123,0,11,0,10,0,18,0,3,0,1,0,0,0,0,0
12400,9830,0,137,0,6,0,8,0,16,0,3,0,0,0,0,0,0,0
12500,9822,0,137,0,9,0,17,0,12,0,3,0,0,0,0,0,0,0
12600,9777,0,184,0,5,0,19,0,13,0,1,0,1,0,0,0,0,0
12700,9754,0,197,0,6,0,32,0,8,0,3,0,0,0,0,0,0,0
12800,9751,0,202,0,10,0,27,0,5,0,5,0,0,0,0,0,0,0
12900,9753,0,209,0,4,0,28,0,4,0,2,0,0,0,0,0,0,0
13000,9721,0,243,0,8,0,23,0,3,0,2,0,0,0,0,0,0,0
13100,9644,0,301,0,4,0,34,0,16,0,1,0,0,0,0,0,0,0
13200,9616,0,341,0,6,0,21,0,15,0,1,0,0,0,0,0,0,0
13300,9586,0,362,0,3,0,28,0,19,0,2,0,0,0,0,0,0,0
13400,9599,0,356,0,2,0,26,0,16,0,1,0,0,0,0,0,0,0
13500,9561,0,380,0,9,0,35,0,11,0,4,0,0,0,0,0,0,0
13600,9503,0,428,0,19,0,28,0,19,0,3,0,0,0,0,0,0,0
13700,9496,0,437,0,25,0,18,0,17,0,6,0,1,0,0,0,0,0
13800,9466,0,473,0,19,0,23,0,18,0,1,0,0,0,0,0,0,0
13900,9461,0,473,0,30,0,20,0,15,0,1,0,0,0,0,0,0,0
14000,9481,0,441,0,32,0,25,0,18,0,3,0,0,0,0,0,0,0
14100,9519,0,406,0,37,0,18,0,15,0,5,0,0,0,0,0,0,0
14200,9512,0,412,0,37,0,15,0,22,0,2,0,0,0,0,0,0,0
14300,9530,0,393,0,35,0,19,0,20,0,2,0,0,0,1,0,0,0
14400,9490,0,425,0,40,0,27,0,16,0,1,0,1,0,0,0,0,0
14500,9512,0,408,0,32,0,24,0,20,0,4,0,0,0,0,0,0,0
14600,9494,0,432,0,38,0,19,0,15,0,1,0,1,0,0,0,0,0
14700,9474,0,453,0,39,0,20,0,13,0,1,0,0,0,0,0,0,0
14800,9391,0,501,0,41,0,43,0,19,0,5,0,0,0,0,0,0,0
14900,9353,0,560,0,38,0,30,0,16,0,3,0,0,0,0,0,0,0
15000,9342,0,570,0,37,0,31,0,17,0,3,0,0,0,0,0,0,0
15100,9360,0,559,0,33,0,27,0,18,0,3,0,0,0,0,0,0,0
15200,9300,0,588,0,57,0,32,0,18,0,3,0,2,0,0,0,0,0
15300,9285,0,607,0,50,0,40,0,15,0,2,0,1,0,0,0,0,0
15400,9306,0,599,0,48,0,28,0,18,0,1,0,0,0,0,0,0,0
15500,9308,0,596,0,47,0,29,0,16,0,4,0,0,0,0,0,0,0
15600,9239,0,652,0,52,0,38,0,17,0,2,0,0,0,0,0,0,0
15700,9234,0,650,0,52,0,44,0,16,0,4,0,0,0,0,0,0,0
15800,9222,0,675,0,41,0,42,0,18,0,2,0,0,0,0,0,0,0
15900,9213,0,697,0,32,0,33,0,20,0,5,0,0,0,0,0,0,0
16000,9214,0,701,0,32,0,40,0,6,0,7,0,0,0,0,0,0,0
16100,9151,0,730,0,30,0,80,0,8,0,1,0,0,0,0,0,0,0
16200,9086,0,796,0,30,0,75,0,7,0,6,0,0,0,0,0,0,0
16300,9123,0,766,0,34,0,68,0,6,0,3,0,0,0,0,0,0,0
16400,9160,0,770,0,33,0,29,0,7,0,1,0,0,0,0,0,0,0
16500,9118,0,808,0,31,0,33,0,9,0,1,0,0,0,0,0,0,0
16600,9184,0,760,0,23,0,25,0,6,0,2,0,0,0,0,0,0,0
16700,9212,0,733,0,21,0,26,0,7,0,1,0,0,0,0,0,0,0
16800,9291,0,658,0,19,0,27,0,5,0,0,0,0,0,0,0,0,0
16900,9412,0,530,0,19,0,30,0,8,0,1,0,0,0,0,0,0,0
17000,9380,0,558,0,18,0,36,0,6,0,2,0,0,0,0,0,0,0
17100,9277,0,667,0,20,0,28,0,6,0,2,0,0,0,0,0,0,0
17200,9237,0,705,0,16,0,32,0,8,0,2,0,0,0,0,0,0,0
17300,9243,0,699,0,24,0,25,0,3,0,6,0,0,0,0,0,0,0
17400,9239,0,718,0,17,0,21,0,5,0,0,0,0,0,0,0,0,0
17500,9189,0,746,0,25,0,31,0,7,0,2,0,0,0,0,0,0,0
17600,9213,0,742,0,20,0,21,0,1,0,3,0,0,0,0,0,0,0
17700,9164,0,777,0,22,0,24,0,7,0,6,0,0,0,0,0,0,0
17800,9154,0,801,0,18,0,15,0,7,0,5,0,0,0,0,0,0,0
17900,9159,0,793,0,24,0,13,0,7,0,4,0,0,0,0,0,0,0
18000,9181,0,773,0,24,0,10,0,7,0,5,0,0,0,0,0,0,0
18100,9220,0,741,0,22,0,11,0,4,0,2,0,0,0,0,0,0,0
18200,9228,0,726,0,21,0,11,0,7,0,6,0,1,0,0,0,0,0
18300,9252,0,706,0,23,0,10,0,6,0,3,0,0,0,0,0,0,0
18400,9286,0,668,0,23,0,9,0,11,0,3,0,0,0,0,0,0,0
18500,9316,0,644,0,22,0,11,0,6,0,1,0,0,0,0,0,0,0
18600,9296,0,665,0,23,0,8,0,6,0,2,0,0,0,0,0,0,0
18700,9336,0,628,0,21,0,7,0,6,0,2,0,0,0,0,0,0,0
18800,9352,0,610,0,18,0,9,0,8,0,3,0,0,0,0,0,0,0
18900,9408,0,557,0,17,0,6,0,8,0,4,0,0,0,0,0,0,0
19000,9420,0,548,0,19,0,6,0,6,0,1,0,0,0,0,0,0,0
19100,9395,0,559,0,25,0,7,0,11,0,3,0,0,0,0,0,0,0
19200,9407,0,552,0,18,0,10,0,8,0,5,0,0,0,0,0,0,0
19300,9458,0,513,0,19,0,4,0,5,0,1,0,0,0,0,0,0,0
19400,9450,0,487,0,22,0,31,0,6,0,4,0,0,0,0,0,0,0
19500,9432,0,485,0,19,0,50,0,9,0,5,0,0,0,0,0,0,0
19600,9449,0,474,0,18,0,51,0,5,0,3,0,0,0,0,0,0,0
19700,9439,0,504,0,24,0,25,0,4,0,4,0,0,0,0,0,0,0
19800,9427,0,531,0,18,0,14,0,6,0,4,0,0,0,0,0,0,0
19900,9391,0,567,0,19,0,14,0,6,0,3,0,0,0,0,0,0,0
20000,9373,0,589,0,16,0,9,0,12,0,1,0,0,0,0,0,0,0
20100,9358,0,612,0,7,0,11,0,7,0,5,0,0,0,0,0,0,0
20200,9440,0,533,0,5,0,9,0,9,0,4,0,0,0,0,0,0,0
20300,9485,0,475,0,9,0,16,0,11,0,4,0,0,0,0,0,0,0
20400,9510,0,475,0,1,0,9,0,3,0,2,0,0,0,0,0,0,0
20500,9427,0,553,0,4,0,8,0,6,0,2,0,0,0,0,0,0,0
20600,9381,0,595,0,4,0,10,0,9,0,1,0,0,0,0,0,0,0
20700,9360,0,614,0,7,0,9,0,9,0,1,0,0,0,0,0,0,0
20800,9417,0,559,0,3,0,11,0,5,0,4,0,1,0,0,0,0,0
20900,9450,0,531,0,4,0,5,0,9,0,1,0,0,0,0,0,0,0
21000,9466,0,517,0,5,0,6,0,4,0,2,0,0,0,0,0,0,0
21100,9479,0,496,0,6,0,11,0,6,0,2,0,0,0,0,0,0,0
21200,9504,0,473,0,5,0,9,0,5,0,4,0,0,0,0,0,0,0
21300,9543,0,442,0,3,0,6,0,3,0,3,0,0,0,0,0,0,0
21400,9495,0,482,0,7,0,4,0,9,0,3,0,0,0,0,0,0,0
21500,9466,0,505,0,9,0,8,0,7,0,5,0,0,0,0,0,0,0
21600,9450,0,533,0,5,0,7,0,2,0,3,0,0,0,0,0,0,0
21700,9450,0,529,0,6,0,5,0,8,0,1,0,1,0,0,0,0,0
21800,9465,0,516,0,6,0,6,0,3,0,4,0,0,0,0,0,0,0
21900,9455,0,528,0,4,0,5,0,6,0,2,0,0,0,0,0,0,0
22000,9465,0,515,0,4,0,8,0,7,0,1,0,0,0,0,0,0,0
22100,9447,0,532,0,5,0,4,0,6,0,6,0,0,0,0,0,0,0
22200,9465,0,519,0,5,0,2,0,7,0,2,0,0,0,0,0,0,0
22300,9472,0,512,0,4,0,6,0,2,0,4,0,0,0,0,0,0,0
22400,9476,0,504,0,6,0,6,0,5,0,3,0,0,0,0,0,0,0
22500,9452,0,539,0,2,0,3,0,3,0,1,0,0,0,0,0,0,0
22600,9457,0,529,0,2,0,5,0,5,0,2,0,0,0,0,0,0,0
22700,9446,0,528,0,4,0,10,0,8,0,2,0,2,0,0,0,0,0
22800,9497,0,477,0,0,0,14,0,6,0,6,0,0,0,0,0,0,0
22900,9462,0,506,0,7,0,13,0,7,0,5,0,0,0,0,0,0,0
23000,9425,0,545,0,5,0,13,0,7,0,5,0,0,0,0,0,0,0
23100,9437,0,542,0,3,0,11,0,2,0,4,0,1,0,0,0,0,0
23200,9434,0,537,0,6,0,15,0,6,0,2,0,0,0,0,0,0,0
23300,9434,0,531,0,6,0,20,0,5,0,3,0,1,0,0,0,0,0
23400,9424,0,538,0,14,0,13,0,10,0,1,0,0,0,0,0,0,0
23500,9442,0,522,0,7,0,14,0,9,0,6,0,0,0,0,0,0,0
23600,9492,0,484,0,4,0,13,0,7,0,0,0,0,0,0,0,0,0
23700,9500,0,471,0,6,0,13,0,7,0,3,0,0,0,0,0,0,0
23800,9444,0,526,0,6,0,15,0,6,0,3,0,0,0,0,0,0,0
23900,9435,0,539,0,4,0,13,0,6,0,3,0,0,0,0,0,0,0
24000,9393,0,573,0,10,0,13,0,8,0,3,0,0,0,0,0,0,0
24100,9349,0,624,0,5,0,13,0,6,0,3,0,0,0,0,0,0,0
24200,9301,0,673,0,3,0,12,0,8,0,3,0,0,0,0,0,0,0
24300,9250,0,713,0,9,0,20,0,6,0,2,0,0,0,0,0,0,0
24400,9275,0,694,0,10,0,14,0,5,0,2,0,0,0,0,0,0,0
24500,9270,0,696,0,11,0,13,0,5,0,5,0,0,0,0,0,0,0
24600,9259,0,716,0,6,0,15,0,3,0,1,0,0,0,0,0,0,0
24700,9173,0,793,0,11,0,12,0,10,0,1,0,0,0,0,0,0,0
24800,9200,0,765,0,10,0,15,0,6,0,4,0,0,0,0,0,0,0
24900,9204,0,771,0,10,0,8,0,5,0,2,0,0,0,0,0,0,0
25000,9160,0,811,0,5,0,14,0,8,0,2,0,0,0,0,0,0,0
25100,9169,0,802,0,7,0,12,0,7,0,3,0,0,0,0,0,0,0
25200,9129,0,830,0,13,0,15,0,10,0,3,0,0,0,0,0,0,0
25300,9126,0,847,0,4,0,12,0,8,0,2,0,1,0,0,0,0,0
25400,9042,0,920,0,11,0,15,0,11,0,1,0,0,0,0,0,0,0
25500,9067,0,901,0,10,0,15,0,3,0,4,0,0,0,0,0,0,0
25600,9067,0,906,0,6,0,12,0,4,0,5,0,0,0,0,0,0,0
25700,9061,0,914,0,4,0,13,0,5,0,3,0,0,0,0,0,0,0
25800,9082,0,887,0,9,0,10,0,8,0,3,0,1,0,0,0,0,0
25900,9082,0,899,0,3,0,6,0,9,0,1,0,0,0,0,0,0,0
26000,9138,0,832,0,9,0,15,0,6,0,0,0,0,0,0,0,0,0
26100,9177,0,793,0,4,0,16,0,7,0,2,0,1,0,0,0,0,0
26200,9175,0,801,0,5,0,13,0,4,0,2,0,0,0,0,0,0,0
26300,9149,0,819,0,9,0,13,0,7,0,3,0,0,0,0,0,0,0
26400,9172,0,790,0,12,0,15,0,9,0,2,0,0,0,0,0,0,0
26500,9196,0,774,0,4,0,15,0,11,0,0,0,0,0,0,0,0,0
26600,9247,0,735,0,9,0,2,0,5,0,2,0,0,0,0,0,0,0
26700,9225,0,752,0,8,0,4,0,8,0,3,0,0,0,0,0,0,0
26800,9229,0,748,0,11,0,5,0,7,0,0,0,0,0,0,0,0,0
26900,9248,0,736,0,5,0,1,0,8,0,1,0,1,0,0,0,0,0
27000,9205,0,779,0,4,0,2,0,9,0,1,0,0,0,0,0,0,0
27100,9114,0,863,0,9,0,4,0,7,0,3,0,0,0,0,0,0,0
27200,9134,0,845,0,10,0,2,0,6,0,3,0,0,0,0,0,0,0
27300,9149,0,835,0,6,0,5,0,2,0,3,0,0,0,0,0,0,0
27400,9113,0,871,0,6,0,1,0,5,0,4,0,0,0,0,0,0,0
27500,9128,0,853,0,7,0,2,0,9,0,1,0,0,0,0,0,0,0
27600,9142,0,838,0,8,0,9,0,3,0,0,0,0,0,0,0,0,0
27700,9165,0,813,0,8,0,8,0,5,0,1,0,0,0,0,0,0,0
27800,9118,0,857,0,6,0,14,0,5,0,0,0,0,0,0,0,0,0
27900,9081,0,890,0,5,0,13,0,5,0,3,0,3,0,0,0,0,0
28000,9080,0,896,0,10,0,10,0,2,0,2,0,0,0,0,0,0,0
28100,9103,0,881,0,1,0,7,0,2,0,6,0,0,0,0,0,0,0
28200,9020,0,952,0,11,0,10,0,4,0,3,0,0,0,0,0,0,0
28300,9049,0,934,0,4,0,6,0,6,0,1,0,0,0,0,0,0,0
28400,9063,0,909,0,11,0,12,0,4,0,1,0,0,0,0,0,0,0
28500,9084,0,892,0,7,0,9,0,3,0,5,0,0,0,0,0,0,0
28600,9104,0,870,0,9,0,10,0,4,0,3,0,0,0,0,0,0,0
28700,9042,0,938,0,9,0,3,0,5,0,3,0,0,0,0,0,0,0
28800,9141,0,833,0,8,0,8,0,5,0,5,0,0,0,0,0,0,0
28900,9145,0,833,0,6,0,9,0,7,0,0,0,0,0,0,0,0,0
29000,9135,0,842,0,9,0,5,0,6,0,3,0,0,0,0,0,0,0
29100,9067,0,906,0,11,0,10,0,4,0,2,0,0,0,0,0,0,0
29200,9036,0,946,0,6,0,6,0,4,0,2,0,0,0,0,0,0,0
29300,9044,0,926,0,12,0,9,0,9,0,0,0,0,0,0,0,0,0
29400,8944,0,1019,0,14,0,11,0,12,0,0,0,0,0,0,0,0,0
29500,8925,0,1057,0,7,0,5,0,4,0,2,0,0,0,0,0,0,0
29600,8909,0,1071,0,7,0,4,0,8,0,1,0,0,0,0,0,0,0
29700,8903,0,1073,0,4,0,11,0,8,0,1,0,0,0,0,0,0,0
29800,8870,0,1112,0,2,0,7,0,5,0,4,0,0,0,0,0,0,0
29900,8900,0,1085,0,2,0,5,0,6,0,2,0,0,0,0,0,0,0
30000,8956,0,1023,0,3,0,8,0,4,0,6,0,0,0,0,0,0,0
30100,8980,0,988,0,2,0,12,0,15,0,3,0,0,0,0,0,0,0
30200,8959,0,1023,0,1,0,8,0,8,0,1,0,0,0,0,0,0,0
30300,8916,0,1058,0,0,0,18,0,5,0,3,0,0,0,0,0,0,0
30400,8869,0,1113,0,3,0,7,0,8,0,0,0,0,0,0,0,0,0
30500,8885,0,1091,0,7,0,8,0,6,0,1,0,2,0,0,0,0,0
30600,8937,0,1031,0,11,0,13,0,7,0,1,0,0,0,0,0,0,0
30700,8919,0,1064,0,3,0,11,0,1,0,2,0,0,0,0,0,0,0
30800,8891,0,1079,0,7,0,16,0,5,0,2,0,0,0,0,0,0,0
30900,8850,0,1109,0,16,0,11,0,11,0,3,0,0,0,0,0,0,0
31000,8926,0,1049,0,11,0,7,0,3,0,4,0,0,0,0,0,0,0
31100,8915,0,1054,0,11,0,10,0,7,0,3,0,0,0,0,0,0,0
31200,8892,0,1078,0,11,0,14,0,3,0,2,0,0,0,0,0,0,0
31300,8934,0,1040,0,10,0,10,0,5,0,1,0,0,0,0,0,0,0
31400,8879,0,1095,0,9,0,9,0,7,0,1,0,0,0,0,0,0,0
31500,8859,0,1122,0,11,0,6,0,1,0,1,0,0,0,0,0,0,0
31600,8901,0,1066,0,15,0,14,0,3,0,1,0,0,0,0,0,0,0
31700,8903,0,1063,0,11,0,11,0,10,0,2,0,0,0,0,0,0,0
31800,8978,0,993,0,14,0,4,0,9,0,1,0,1,0,0,0,0,0
31900,8967,0,1007,0,13,0,5,0,8,0,0,0,0,0,0,0,0,0
32000,8897,0,1047,0,18,0,28,0,3,0,7,0,0,0,0,0,0,0
32100,8867,0,1087,0,10,0,32,0,4,0,0,0,0,0,0,0,0,0
32200,8899,0,1055,0,12,0,29,0,3,0,2,0,0,0,0,0,0,0
32300,8970,0,983,0,10,0,31,0,4,0,2,0,0,0,0,0,0,0
32400,9021,0,933,0,9,0,29,0,4,0,4,0,0,0,0,0,0,0
32500,9067,0,885,0,15,0,29,0,3,0,1,0,0,0,0,0,0,0
32600,9104,0,852,0,10,0,30,0,4,0,0,0,0,0,0,0,0,0
32700,9129,0,825,0,10,0,31,0,3,0,2,0,0,0,0,0,0,0
32800,9170,0,785,0,8,0,33,0,4,0,0,0,0,0,0,0,0,0
32900,9186,0,768,0,10,0,31,0,4,0,1,0,0,0,0,0,0,0
33000,9264,0,689,0,9,0,32,0,6,0,0,0,0,0,0,0,0,0
33100,9267,0,674,0,12,0,33,0,10,0,4,0,0,0,0,0,0,0
33200,9364,0,594,0,2,0,33,0,4,0,3,0,0,0,0,0,0,0
33300,9353,0,607,0,1,0,34,0,3,0,1,0,1,0,0,0,0,0
33400,9340,0,618,0,2,0,34,0,4,0,2,0,0,0,0,0,0,0
33500,9353,0,608,0,3,0,29,0,7,0,0,0,0,0,0,0,0,0
33600,9318,0,645,0,2,0,31,0,2,0,2,0,0,0,0,0,0,0
33700,9294,0,674,0,3,0,29,0,0,0,0,0,0,0,0,0,0,0
33800,9285,0,669,0,2,0,34,0,7,0,3,0,0,0,0,0,0,0
33900,9349,0,606,0,5,0,32,0,3,0,5,0,0,0,0,0,0,0
34000,9353,0,610,0,1,0,31,0,4,0,1,0,0,0,0,0,0,0
