update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
8100,37910,0,0,0,0
8200,37610,0,0,0,0
8300,37270,0,0,0,0
8400,36610,0,0,0,0
8500,34545,0,0,0,0
8600,34145,0,0,0,0
8700,33710,0,0,0,0
8800,33310,0,0,0,0
8900,32770,0,0,0,0
9000,31000,0,0,0,0
9100,30045,0,0,0,0
9200,29490,0,0,0,0
9300,28820,0,0,0,0
9400,28330,0,0,0,0
9500,27640,0,0,0,0
9600,26500,0,0,0,0
9700,25910,0,0,0,0
9800,25405,0,0,0,0
9900,24905,0,0,0,0
10000,24045,0,0,0,0
10100,22910,0,0,0,0
10200,22430,0,0,0,0
10300,22115,0,0,0,0
10400,21755,0,0,0,0
10500,21710,0,0,0,0
10600,20895,0,0,0,0
10700,20170,0,0,0,0
10800,19660,0,0,0,0
10900,19485,0,0,0,0
11000,18850,0,0,0,0
11100,18495,0,0,0,0
11200,17830,0,0,0,0
11300,17410,0,0,0,0
11400,17215,0,0,0,0
11500,16855,0,0,0,0
11600,16180,0,0,0,0
11700,15590,0,0,0,0
11800,15255,0,0,0,0
11900,15040,0,0,0,0
12000,14840,0,0,0,0
12100,14690,0,0,0,0
12200,14530,0,0,0,0
12300,14380,0,0,0,0
12400,14080,0,0,0,0
12500,13965,0,0,0,0
12600,13755,0,0,0,0
12700,13625,0,0,0,0
12800,13295,0,0,0,0
12900,13125,0,0,0,0
13000,12930,0,0,0,0
13100,12590,0,0,0,0
13200,12310,0,0,0,0
13300,12090,0,0,0,0
13400,12080,0,0,0,0
13500,12005,0,0,0,0
13600,11545,0,0,0,0
13700,11180,0,0,0,0
13800,10945,0,0,0,0
13900,10255,0,0,0,0
14000,9960,0,0,0,0
14100,9560,0,0,0,0
14200,9235,0,0,0,0
14300,8955,0,0,0,0
14400,8755,0,0,0,0
14500,8500,0,0,0,0
14600,8575,0,0,0,0
14700,8405,0,0,0,0
14800,8175,0,0,0,0
14900,7965,0,0,0,0
15000,7945,0,0,0,0
15100,7855,0,0,0,0
15200,7730,0,0,0,0
15300,7495,0,0,0,0
15400,7350,0,0,0,0
15500,7205,0,0,0,0
15600,7035,0,0,0,0
15700,6785,0,0,0,0
15800,6820,0,0,0,0
15900,7020,0,0,0,0
16000,7100,0,0,0,0
16100,6795,0,0,0,0
16200,6710,0,0,0,0
16300,6380,0,0,0,0
16400,6525,0,0,0,0
16500,6250,0,0,0,0
16600,6050,0,0,0,0
16700,6065,0,0,0,0
16800,6005,0,0,0,0
16900,5980,0,0,0,0
17000,5770,0,0,0,0
17100,5680,0,0,0,0
17200,5740,0,0,0,0
17300,5725,0,0,0,0
17400,5510,0,0,0,0
17500,5560,0,0,0,0
17600,5595,0,0,0,0
17700,5670,0,0,0,0
17800,5440,0,0,0,0
17900,5530,0,0,0,0
18000,5840,0,0,0,0
18100,5845,0,0,0,0
18200,5750,0,0,0,0
18300,5980,0,0,0,0
18400,5840,0,0,0,0
18500,5710,0,0,0,0
18600,5715,0,0,0,0
18700,5635,0,0,0,0
18800,5705,0,0,0,0
18900,5565,0,0,0,0
19000,5365,0,0,0,0
19100,5260,0,0,0,0
19200,5355,0,0,0,0
19300,5260,0,0,0,0
19400,4970,0,0,0,0
19500,5035,0,0,0,0
19600,5050,0,0,0,0
19700,5350,0,0,0,0
19800,5090,0,0,0,0
19900,5130,0,0,0,0
20000,5255,0,0,0,0
20100,5160,0,0,0,0
20200,4935,0,0,0,0
20300,4895,0,0,0,0
20400,4665,0,0,0,0
20500,4735,0,0,0,0
20600,4825,0,0,0,0
20700,5100,0,0,0,0
20800,5000,0,0,0,0
20900,4910,0,0,0,0
21000,4820,0,0,0,0
21100,5030,0,0,0,0
21200,4890,0,0,0,0
21300,5090,0,0,0,0
21400,4940,0,0,0,0
21500,4935,0,0,0,0
21600,4855,0,0,0,0
21700,4730,0,0,0,0
21800,4770,0,0,0,0
21900,4760,0,0,0,0
22000,4690,0,0,0,0
22100,4965,0,0,0,0
22200,4950,0,0,0,0
22300,4855,0,0,0,0
22400,4930,0,0,0,0
22500,4925,0,0,0,0
22600,4745,0,0,0,0
22700,4755,0,0,0,0
22800,4830,0,0,0,0
22900,4485,0,0,0,0
23000,4410,0,0,0,0
23100,4325,0,0,0,0
23200,4395,0,0,0,0
23300,4155,0,0,0,0
23400,4180,0,0,0,0
23500,4345,0,0,0,0
23600,4200,0,0,0,0
23700,4285,0,0,0,0
23800,4245,0,0,0,0
23900,4290,0,0,0,0
24000,4415,0,0,0,0
24100,4420,0,0,0,0
24200,4505,0,0,0,0
24300,4385,0,0,0,0
24400,4370,0,0,0,0
24500,4600,0,0,0,0
24600,4565,0,0,0,0
24700,4610,0,0,0,0
24800,4440,0,0,0,0
24900,4180,0,0,0,0
25000,4115,0,0,0,0
25100,4115,0,0,0,0
25200,4130,0,0,0,0
25300,4240,0,0,0,0
25400,4295,0,0,0,0
25500,4145,0,0,0,0
25600,3860,0,0,0,0
25700,3730,0,0,0,0
25800,3935,0,0,0,0
25900,4170,0,0,0,0
26000,4320,0,0,0,0
26100,4465,0,0,0,0
26200,4485,0,0,0,0
26300,4520,0,0,0,0
26400,4450,0,0,0,0
26500,4270,0,0,0,0
26600,4230,0,0,0,0
26700,4115,0,0,0,0
26800,3975,0,0,0,0
26900,3910,0,0,0,0
27000,4265,0,0,0,0
27100,4020,0,0,0,0
27200,4065,0,0,0,0
27300,3925,0,0,0,0
27400,3955,0,0,0,0
27500,4050,0,0,0,0
27600,4155,0,0,0,0
27700,4430,0,0,0,0
27800,4215,0,0,0,0
27900,4160,0,0,0,0
28000,4270,0,0,0,0
28100,4175,0,0,0,0
28200,4105,0,0,0,0
28300,4150,0,0,0,0
28400,4060,0,0,0,0
28500,4045,0,0,0,0
28600,4510,0,0,0,0
28700,4515,0,0,0,0
28800,4665,0,0,0,0
28900,4655,0,0,0,0
29000,4635,0,0,0,0
29100,4755,0,0,0,0
29200,4770,0,0,0,0
29300,4680,0,0,0,0
29400,4765,0,0,0,0
29500,4525,0,0,0,0
29600,4665,0,0,0,0
29700,4725,0,0,0,0
29800,4660,0,0,0,0
29900,4830,0,0,0,0
30000,5000,0,0,0,0
30100,5070,0,0,0,0
30200,5065,0,0,0,0
30300,5180,0,0,0,0
30400,5165,0,0,0,0
30500,5050,0,0,0,0
30600,4690,0,0,0,0
30700,4930,0,0,0,0
30800,4930,0,0,0,0
30900,4940,0,0,0,0
31000,5320,0,0,0,0
31100,5830,0,0,0,0
31200,5915,0,0,0,0
31300,6245,0,0,0,0
31400,6190,0,0,0,0
31500,5995,0,0,0,0
31600,6230,0,0,0,0
31700,6455,0,0,0,0
31800,6360,0,0,0,0
31900,6270,0,0,0,0
32000,6285,0,0,0,0
32100,6715,0,0,0,0
32200,6390,0,0,0,0
32300,6385,0,0,0,0
32400,6425,0,0,0,0
32500,6580,0,0,0,0
32600,6605,0,0,0,0
32700,6335,0,0,0,0
32800,6190,0,0,0,0
32900,6065,0,0,0,0
33000,5875,0,0,0,0
33100,5765,0,0,0,0
33200,5725,0,0,0,0
33300,5735,0,0,0,0
33400,5605,0,0,0,0
33500,5620,0,0,0,0
33600,5480,0,0,0,0
33700,5485,0,0,0,0
33800,5210,0,0,0,0
33900,5045,0,0,0,0
34000,5465,0,0,0,0
34100,5510,0,0,0,0
34200,5585,0,0,0,0
34300,5440,0,0,0,0
34400,5335,0,0,0,0
34500,5620,0,0,0,0
34600,5420,0,0,0,0
34700,5475,0,0,0,0
34800,5615,0,0,0,0
34900,5500,0,0,0,0
35000,5645,0,0,0,0
35100,5955,0,0,0,0
35200,5840,0,0,0,0
35300,5600,0,0,0,0
35400,5800,0,0,0,0
35500,5725,0,0,0,0
35600,5635,0,0,0,0
35700,5495,0,0,0,0
35800,5330,0,0,0,0
35900,5350,0,0,0,0
36000,5345,0,0,0,0
36100,5305,0,0,0,0
36200,5300,0,0,0,0
36300,5105,0,0,0,0
36400,5040,0,0,0,0
36500,4895,0,0,0,0
36600,4750,0,0,0,0
36700,4760,0,0,0,0
36800,4805,0,0,0,0
36900,5050,0,0,0,0
37000,5050,0,0,0,0
37100,4960,0,0,0,0
37200,4880,0,0,0,0
37300,5010,0,0,0,0
37400,4795,0,0,0,0
37500,4845,0,0,0,0
37600,4860,0,0,0,0
37700,4775,0,0,0,0
37800,4735,0,0,0,0
37900,4650,0,0,0,0
38000,4825,0,0,0,0
38100,4920,0,0,0,0
38200,4705,0,0,0,0
38300,4410,0,0,0,0
38400,4340,0,0,0,0
38500,4325,0,0,0,0
38600,4255,0,0,0,0
38700,4225,0,0,0,0
38800,4305,0,0,0,0
38900,4220,0,0,0,0
39000,4280,0,0,0,0
39100,4410,0,0,0,0
39200,4445,0,0,0,0
39300,4760,0,0,0,0
39400,5005,0,0,0,0
39500,5135,0,0,0,0
39600,5425,0,0,0,0
39700,5340,0,0,0,0
39800,5190,0,0,0,0
39900,4920,0,0,0,0
40000,4795,0,0,0,0
40100,4790,0,0,0,0
40200,4620,0,0,0,0
40300,4785,0,0,0,0
40400,4725,0,0,0,0
40500,4595,0,0,0,0
40600,4485,0,0,0,0
40700,4695,0,0,0,0
40800,4800,0,0,0,0
40900,5230,0,0,0,0
41000,5465,0,0,0,0
41100,5420,0,0,0,0
41200,5455,0,0,0,0
41300,5355,0,0,0,0
41400,5005,0,0,0,0
41500,5020,0,0,0,0
41600,4930,0,0,0,0
41700,4740,0,0,0,0
41800,4740,0,0,0,0
41900,4805,0,0,0,0
42000,4530,0,0,0,0
42100,4480,0,0,0,0
42200,3985,0,0,0,0
42300,4075,0,0,0,0
42400,4040,0,0,0,0
42500,4045,0,0,0,0
42600,4090,0,0,0,0
42700,3950,0,0,0,0
42800,4050,0,0,0,0
42900,3805,0,0,0,0
43000,3780,0,0,0,0
43100,3900,0,0,0,0
43200,3550,0,0,0,0
43300,3465,0,0,0,0
43400,3640,0,0,0,0
43500,3675,0,0,0,0
43600,3640,0,0,0,0
43700,4070,0,0,0,0
43800,4105,0,0,0,0
43900,4020,0,0,0,0
44000,3995,0,0,0,0
44100,4125,0,0,0,0
44200,4185,0,0,0,0
44300,3870,0,0,0,0
44400,3780,0,0,0,0
44500,3630,0,0,0,0
44600,3750,0,0,0,0
44700,3755,0,0,0,0
44800,3920,0,0,0,0
44900,3860,0,0,0,0
45000,3955,0,0,0,0
45100,4045,0,0,0,0
45200,4110,0,0,0,0
45300,3850,0,0,0,0
45400,3820,0,0,0,0
45500,3915,0,0,0,0
45600,3780,0,0,0,0
45700,3990,0,0,0,0
45800,3935,0,0,0,0
45900,3880,0,0,0,0
46000,3710,0,0,0,0
46100,3720,0,0,0,0
46200,3765,0,0,0,0
46300,3875,0,0,0,0
46400,3950,0,0,0,0
46500,3680,0,0,0,0
46600,4010,0,0,0,0
46700,3875,0,0,0,0
46800,4030,0,0,0,0
46900,4210,0,0,0,0
47000,4145,0,0,0,0
47100,4325,0,0,0,0
47200,4270,0,0,0,0
47300,4230,0,0,0,0
47400,4400,0,0,0,0
47500,4365,0,0,0,0
47600,4040,0,0,0,0
47700,3995,0,0,0,0
47800,3960,0,0,0,0
47900,4185,0,0,0,0
48000,4020,0,0,0,0
48100,3935,0,0,0,0
48200,3920,0,0,0,0
48300,4010,0,0,0,0
48400,3780,0,0,0,0
48500,3905,0,0,0,0
48600,3955,0,0,0,0
48700,3835,0,0,0,0
48800,3640,0,0,0,0
48900,3720,0,0,0,0
49000,3815,0,0,0,0
49100,3545,0,0,0,0
49200,3485,0,0,0,0
49300,3605,0,0,0,0
49400,3520,0,0,0,0
49500,3530,0,0,0,0
49600,3405,0,0,0,0
49700,3395,0,0,0,0
49800,3470,0,0,0,0
49900,3525,0,0,0,0
50000,3845,0,0,0,0
50100,3880,0,0,0,0
50200,3905,0,0,0,0
50300,3840,0,0,0,0
50400,3685,0,0,0,0
50500,3845,0,0,0,0
50600,3920,0,0,0,0
50700,4000,0,0,0,0
50800,4250,0,0,0,0
50900,4070,0,0,0,0
51000,4275,0,0,0,0
51100,4235,0,0,0,0
51200,4130,0,0,0,0
51300,4225,0,0,0,0
51400,4090,0,0,0,0
51500,4180,0,0,0,0
51600,4245,0,0,0,0
51700,4120,0,0,0,0
51800,4060,0,0,0,0
51900,3900,0,0,0,0
52000,3935,0,0,0,0
52100,3725,0,0,0,0
52200,4035,0,0,0,0
52300,4065,0,0,0,0
52400,4320,0,0,0,0
52500,4460,0,0,0,0
52600,4625,0,0,0,0
52700,4795,0,0,0,0
52800,4620,0,0,0,0
52900,4380,0,0,0,0
53000,4415,0,0,0,0
53100,4270,0,0,0,0
53200,4275,0,0,0,0
53300,4230,0,0,0,0
53400,4400,0,0,0,0
53500,4460,0,0,0,0
53600,4515,0,0,0,0
53700,4455,0,0,0,0
53800,4350,0,0,0,0
53900,4365,0,0,0,0
54000,4260,0,0,0,0
54100,4035,0,0,0,0
54200,4240,0,0,0,0
54300,4515,0,0,0,0
54400,4450,0,0,0,0
54500,4305,0,0,0,0
54600,4270,0,0,0,0
54700,4295,0,0,0,0
54800,4095,0,0,0,0
54900,3985,0,0,0,0
55000,3900,0,0,0,0
55100,3600,0,0,0,0
55200,3530,0,0,0,0
55300,3670,0,0,0,0
55400,3565,0,0,0,0
55500,3525,0,0,0,0
55600,3535,0,0,0,0
55700,3510,0,0,0,0
55800,3515,0,0,0,0
55900,3505,0,0,0,0
56000,3365,0,0,0,0
56100,3245,0,0,0,0
56200,3625,0,0,0,0
56300,3335,0,0,0,0
56400,3700,0,0,0,0
56500,3740,0,0,0,0
56600,4095,0,0,0,0
56700,4100,0,0,0,0
56800,4050,0,0,0,0
56900,4150,0,0,0,0
57000,4000,0,0,0,0
57100,3805,0,0,0,0
57200,3855,0,0,0,0
57300,3980,0,0,0,0
57400,3685,0,0,0,0
57500,3220,0,0,0,0
57600,3275,0,0,0,0
57700,3370,0,0,0,0
57800,3205,0,0,0,0
57900,3430,0,0,0,0
58000,3485,0,0,0,0
58100,3545,0,0,0,0
58200,3470,0,0,0,0
58300,3725,0,0,0,0
58400,3505,0,0,0,0
58500,3485,0,0,0,0
58600,3390,0,0,0,0
58700,3330,0,0,0,0
58800,3090,0,0,0,0
58900,3135,0,0,0,0
59000,3025,0,0,0,0
59100,3045,0,0,0,0
59200,2905,0,0,0,0
59300,2925,0,0,0,0
59400,2760,0,0,0,0
59500,2705,0,0,0,0
59600,2570,0,0,0,0
59700,2590,0,0,0,0
59800,2565,0,0,0,0
59900,2715,0,0,0,0
60000,2820,0,0,0,0
60100,2595,0,0,0,0
60200,2350,0,0,0,0
60300,2335,0,0,0,0
60400,2415,0,0,0,0
60500,2555,0,0,0,0
60600,2560,0,0,0,0
60700,2600,0,0,0,0
60800,2550,0,0,0,0
60900,2640,0,0,0,0
61000,2735,0,0,0,0
61100,2955,0,0,0,0
61200,2900,0,0,0,0
61300,3095,0,0,0,0
61400,3125,0,0,0,0
61500,3235,0,0,0,0
61600,3185,0,0,0,0
61700,3160,0,0,0,0
61800,3170,0,0,0,0
61900,3170,0,0,0,0
62000,3100,0,0,0,0
62100,3350,0,0,0,0
62200,3330,0,0,0,0
62300,3160,0,0,0,0
62400,3040,0,0,0,0
62500,2990,0,0,0,0
62600,2945,0,0,0,0
62700,3015,0,0,0,0
62800,3230,0,0,0,0
62900,3300,0,0,0,0
63000,3245,0,0,0,0
63100,3250,0,0,0,0
63200,3290,0,0,0,0
63300,3335,0,0,0,0
63400,3045,0,0,0,0
63500,2920,0,0,0,0
63600,2855,0,0,0,0
63700,3055,0,0,0,0
63800,3180,0,0,0,0
63900,3380,0,0,0,0
64000,3410,0,0,0,0
64100,3415,0,0,0,0
64200,3250,0,0,0,0
64300,3145,0,0,0,0
64400,3105,0,0,0,0
64500,2845,0,0,0,0
64600,2790,0,0,0,0
64700,2635,0,0,0,0
64800,2520,0,0,0,0
64900,2425,0,0,0,0
65000,2415,0,0,0,0
65100,2600,0,0,0,0
65200,2570,0,0,0,0
65300,2640,0,0,0,0
65400,2595,0,0,0,0
65500,2655,0,0,0,0
65600,2735,0,0,0,0
65700,2635,0,0,0,0
65800,2620,0,0,0,0
65900,2755,0,0,0,0
66000,2870,0,0,0,0
66100,2870,0,0,0,0
66200,2760,0,0,0,0
66300,2815,0,0,0,0
66400,2775,0,0,0,0
66500,2855,0,0,0,0
66600,2795,0,0,0,0
66700,2945,0,0,0,0
66800,3035,0,0,0,0
66900,3065,0,0,0,0
67000,2900,0,0,0,0
67100,3075,0,0,0,0
67200,3290,0,0,0,0
67300,3135,0,0,0,0
67400,2930,0,0,0,0
67500,3080,0,0,0,0
67600,3140,0,0,0,0
67700,3065,0,0,0,0
67800,3080,0,0,0,0
67900,3225,0,0,0,0
68000,3355,0,0,0,0
68100,3465,0,0,0,0
68200,3455,0,0,0,0
68300,3320,0,0,0,0
68400,3495,0,0,0,0
68500,3460,0,0,0,0
68600,3455,0,0,0,0
68700,3270,0,0,0,0
68800,3250,0,0,0,0
68900,3255,0,0,0,0
69000,3080,0,0,0,0
69100,3065,0,0,0,0
69200,2790,0,0,0,0
69300,3055,0,0,0,0
69400,2950,0,0,0,0
69500,2770,0,0,0,0
69600,2580,0,0,0,0
69700,2700,0,0,0,0
69800,2585,0,0,0,0
69900,2360,0,0,0,0
70000,2505,0,0,0,0
70100,2440,0,0,0,0
70200,2315,0,0,0,0
70300,2290,0,0,0,0
70400,2130,0,0,0,0
70500,2285,0,0,0,0
70600,2275,0,0,0,0
70700,2360,0,0,0,0
70800,2450,0,0,0,0
70900,2355,0,0,0,0
71000,2410,0,0,0,0
71100,2365,0,0,0,0
71200,2350,0,0,0,0
71300,2440,0,0,0,0
71400,2565,0,0,0,0
71500,2630,0,0,0,0
71600,2395,0,0,0,0
71700,2570,0,0,0,0
71800,2675,0,0,0,0
71900,2650,0,0,0,0
72000,2690,0,0,0,0
72100,2500,0,0,0,0
72200,2400,0,0,0,0
72300,2385,0,0,0,0
72400,2490,0,0,0,0
72500,2570,0,0,0,0
72600,2440,0,0,0,0
72700,2420,0,0,0,0
72800,2400,0,0,0,0
72900,2705,0,0,0,0
73000,2785,0,0,0,0
73100,2640,0,0,0,0
73200,2445,0,0,0,0
73300,2340,0,0,0,0
73400,2215,0,0,0,0
73500,2495,0,0,0,0
73600,2605,0,0,0,0
73700,2655,0,0,0,0
73800,2690,0,0,0,0
73900,2640,0,0,0,0
74000,2685,0,0,0,0
74100,2795,0,0,0,0
74200,2620,0,0,0,0
74300,2490,0,0,0,0
74400,2475,0,0,0,0
74500,2595,0,0,0,0
74600,2480,0,0,0,0
74700,2425,0,0,0,0
74800,2345,0,0,0,0
74900,2470,0,0,0,0
75000,2330,0,0,0,0
75100,2455,0,0,0,0
75200,2495,0,0,0,0
75300,2530,0,0,0,0
75400,2550,0,0,0,0
75500,2620,0,0,0,0
75600,2555,0,0,0,0
75700,2450,0,0,0,0
75800,2380,0,0,0,0
75900,2490,0,0,0,0
76000,2480,0,0,0,0
76100,2475,0,0,0,0
76200,2470,0,0,0,0
76300,2415,0,0,0,0
76400,2385,0,0,0,0
76500,2400,0,0,0,0
76600,2550,0,0,0,0
76700,2565,0,0,0,0
76800,2755,0,0,0,0
76900,2675,0,0,0,0
77000,2620,0,0,0,0
77100,2725,0,0,0,0
77200,2630,0,0,0,0
77300,2745,0,0,0,0
77400,2860,0,0,0,0
77500,2410,0,0,0,0
77600,2690,0,0,0,0
77700,2650,0,0,0,0
77800,2555,0,0,0,0
77900,2470,0,0,0,0
78000,2480,0,0,0,0
78100,2320,0,0,0,0
78200,2365,0,0,0,0
78300,2235,0,0,0,0
78400,2175,0,0,0,0
78500,2340,0,0,0,0
78600,2100,0,0,0,0
78700,2025,0,0,0,0
78800,1960,0,0,0,0
78900,2110,0,0,0,0
79000,1970,0,0,0,0
79100,1965,0,0,0,0
79200,2120,0,0,0,0
79300,2020,0,0,0,0
79400,2005,0,0,0,0
79500,2120,0,0,0,0
79600,2140,0,0,0,0
79700,2100,0,0,0,0
79800,2045,0,0,0,0
79900,2240,0,0,0,0
80000,2110,0,0,0,0
80100,1980,0,0,0,0
80200,2070,0,0,0,0
80300,1875,0,0,0,0
80400,1935,0,0,0,0
80500,1970,0,0,0,0
80600,2055,0,0,0,0
80700,1890,0,0,0,0
80800,1840,0,0,0,0
80900,2010,0,0,0,0
81000,1935,0,0,0,0
81100,1835,0,0,0,0
81200,1730,0,0,0,0
81300,1665,0,0,0,0
81400,1670,0,0,0,0
81500,1550,0,0,0,0
81600,1580,0,0,0,0
81700,1650,0,0,0,0
81800,1585,0,0,0,0
81900,1790,0,0,0,0
82000,1640,0,0,0,0
82100,1760,0,0,0,0
82200,1825,0,0,0,0
82300,2125,0,0,0,0
82400,2380,0,0,0,0
82500,2285,0,0,0,0
82600,2265,0,0,0,0
82700,2455,0,0,0,0
82800,2215,0,0,0,0
82900,2165,0,0,0,0
83000,1945,0,0,0,0
83100,1800,0,0,0,0
83200,1780,0,0,0,0
83300,1740,0,0,0,0
83400,1810,0,0,0,0
83500,1960,0,0,0,0
83600,1895,0,0,0,0
83700,1780,0,0,0,0
83800,1860,0,0,0,0
83900,2030,0,0,0,0
84000,2045,0,0,0,0
84100,2020,0,0,0,0
84200,2100,0,0,0,0
84300,2025,0,0,0,0
84400,2000,0,0,0,0
84500,2130,0,0,0,0
84600,1950,0,0,0,0
84700,1860,0,0,0,0
84800,1930,0,0,0,0
84900,2070,0,0,0,0
85000,1960,0,0,0,0
85100,2130,0,0,0,0
85200,2035,0,0,0,0
85300,1975,0,0,0,0
85400,2200,0,0,0,0
85500,2225,0,0,0,0
85600,2045,0,0,0,0
85700,1935,0,0,0,0
85800,1935,0,0,0,0
85900,1980,0,0,0,0
86000,1995,0,0,0,0
86100,1915,0,0,0,0
86200,2110,0,0,0,0
86300,2200,0,0,0,0
86400,2250,0,0,0,0
86500,2135,0,0,0,0
86600,2150,0,0,0,0
86700,2265,0,0,0,0
86800,2240,0,0,0,0
86900,2220,0,0,0,0
87000,2330,0,0,0,0
87100,2445,0,0,0,0
87200,2200,0,0,0,0
87300,2465,0,0,0,0
87400,2490,0,0,0,0
87500,2570,0,0,0,0
87600,2785,0,0,0,0
87700,2625,0,0,0,0
87800,2720,0,0,0,0
87900,2715,0,0,0,0
88000,2560,0,0,0,0
88100,2630,0,0,0,0
88200,2725,0,0,0,0
88300,2795,0,0,0,0
88400,2720,0,0,0,0
88500,2730,0,0,0,0
88600,2640,0,0,0,0
88700,2760,0,0,0,0
88800,2790,0,0,0,0
88900,2775,0,0,0,0
89000,2640,0,0,0,0
89100,2515,0,0,0,0
89200,2600,0,0,0,0
89300,2650,0,0,0,0
89400,2725,0,0,0,0
89500,2755,0,0,0,0
89600,3085,0,0,0,0
89700,2900,0,0,0,0
89800,2755,0,0,0,0
89900,2845,0,0,0,0
90000,2825,0,0,0,0
90100,3060,0,0,0,0
90200,2950,0,0,0,0
90300,3215,0,0,0,0
90400,3180,0,0,0,0
90500,3285,0,0,0,0
90600,3270,0,0,0,0
90700,3260,0,0,0,0
90800,3180,0,0,0,0
90900,3330,0,0,0,0
91000,3635,0,0,0,0
91100,3330,0,0,0,0
91200,3320,0,0,0,0
91300,3350,0,0,0,0
91400,3350,0,0,0,0
91500,3450,0,0,0,0
91600,3385,0,0,0,0
91700,3240,0,0,0,0
91800,3340,0,0,0,0
91900,3220,0,0,0,0
92000,3230,0,0,0,0
92100,3270,0,0,0,0
92200,3175,0,0,0,0
92300,3180,0,0,0,0
92400,3300,0,0,0,0
92500,3380,0,0,0,0
92600,3345,0,0,0,0
92700,3470,0,0,0,0
92800,3625,0,0,0,0
92900,3405,0,0,0,0
93000,3055,0,0,0,0
93100,3105,0,0,0,0
93200,2970,0,0,0,0
93300,2990,0,0,0,0
93400,3005,0,0,0,0
93500,3060,0,0,0,0
93600,2820,0,0,0,0
93700,2865,0,0,0,0
93800,3040,0,0,0,0
93900,2900,0,0,0,0
94000,2860,0,0,0,0
94100,2965,0,0,0,0
94200,2985,0,0,0,0
94300,3025,0,0,0,0
94400,3095,0,0,0,0
94500,2965,0,0,0,0
94600,2875,0,0,0,0
94700,2970,0,0,0,0
94800,2845,0,0,0,0
94900,2955,0,0,0,0
95000,2940,0,0,0,0
95100,2890,0,0,0,0
95200,2895,0,0,0,0
95300,2800,0,0,0,0
95400,2835,0,0,0,0
95500,2825,0,0,0,0
95600,2945,0,0,0,0
95700,3055,0,0,0,0
95800,3020,0,0,0,0
95900,3085,0,0,0,0
96000,3140,0,0,0,0
96100,3055,0,0,0,0
96200,2885,0,0,0,0
96300,2985,0,0,0,0
96400,3290,0,0,0,0
96500,3145,0,0,0,0
96600,2870,0,0,0,0
96700,2935,0,0,0,0
96800,2820,0,0,0,0
96900,2825,0,0,0,0
97000,2885,0,0,0,0
97100,2820,0,0,0,0
97200,2900,0,0,0,0
97300,2845,0,0,0,0
97400,2720,0,0,0,0
97500,2585,0,0,0,0
97600,2605,0,0,0,0
97700,2470,0,0,0,0
97800,2460,0,0,0,0
97900,2365,0,0,0,0
98000,2330,0,0,0,0
98100,2315,0,0,0,0
98200,2425,0,0,0,0
98300,2340,0,0,0,0
98400,2310,0,0,0,0
98500,2285,0,0,0,0
98600,2345,0,0,0,0
98700,2315,0,0,0,0
98800,2280,0,0,0,0
98900,2120,0,0,0,0
99000,2135,0,0,0,0
99100,2225,0,0,0,0
99200,2085,0,0,0,0
99300,2045,0,0,0,0
