update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33700,9830,640,158,5,3,1,2,0,7,0,0,0,0,0,0,0,0,0
33800,9807,640,180,4,4,1,1,0,5,1,3,0,0,0,0,0,0,0
33900,9816,630,167,2,2,0,3,1,6,1,6,1,0,0,0,0,0,0
34000,9830,652,158,0,2,1,4,0,5,0,1,0,0,0,0,0,0,0
34100,9843,673,145,3,4,0,2,1,4,0,2,1,0,0,0,0,0,0
34200,9840,688,154,5,4,0,0,0,2,0,0,0,0,0,0,0,0,0
34300,9839,685,152,4,3,1,2,0,3,0,1,0,0,0,0,0,0,0
34400,9817,679,164,6,3,0,4,1,7,2,5,0,0,0,0,0,0,0
34500,9814,681,176,9,1,1,2,1,5,0,2,0,0,0,0,0,0,0
34600,9811,683,173,10,0,0,6,1,8,3,2,0,0,0,0,0,0,0
34700,9801,732,186,11,3,0,1,0,7,1,2,0,0,0,0,0,0,0
34800,9780,734,207,5,1,0,3,8,9,1,0,0,0,0,0,0,0,0
34900,9784,743,194,5,5,0,9,7,6,0,2,0,0,0,0,0,0,0
35000,9794,676,195,7,4,1,1,7,3,0,3,0,0,0,0,0,0,0
35100,9773,668,213,4,3,1,1,9,7,0,3,0,0,0,0,0,0,0
35200,9769,651,216,7,5,1,6,7,2,0,2,0,0,0,0,0,0,0
35300,9793,670,204,8,0,1,2,9,1,1,0,0,0,0,0,0,0,0
35400,9797,695,197,7,0,0,1,8,5,1,0,1,0,0,0,0,0,0
35500,9799,683,189,8,4,0,3,8,4,1,1,0,0,0,0,0,0,0
35600,9791,653,197,5,4,0,1,8,3,1,4,0,0,0,0,0,0,0
35700,9782,658,202,5,5,1,2,10,9,1,0,0,0,0,0,0,0,0
35800,9787,654,188,13,3,0,16,9,6,0,0,0,0,0,0,0,0,0
35900,9785,684,189,15,2,0,17,8,6,0,1,1,0,0,0,0,0,0
36000,9806,656,167,14,6,0,17,12,4,0,0,0,0,0,0,0,0,0
36100,9823,675,156,16,0,1,14,8,5,1,2,0,0,0,0,0,0,0
36200,9828,688,154,18,1,1,11,10,4,1,2,0,0,0,0,0,0,0
36300,9798,681,181,18,7,0,2,8,8,0,4,0,0,0,0,0,0,0
36400,9807,666,185,19,4,0,3,8,1,0,0,0,0,0,0,0,0,0
36500,9799,663,195,22,1,1,3,9,1,0,1,0,0,0,0,0,0,0
36600,9799,643,192,22,6,0,0,8,1,0,2,1,0,0,0,0,0,0
36700,9809,633,176,24,4,0,8,8,2,0,1,0,0,0,0,0,0,0
36800,9813,647,175,30,0,1,1,7,9,0,2,0,0,0,0,0,0,0
36900,9808,676,176,22,5,0,4,9,5,0,2,1,0,0,0,0,0,0
37000,9811,611,178,22,2,2,6,8,3,2,0,0,0,0,0,0,0,0
37100,9771,622,221,22,1,0,2,9,5,1,0,0,0,0,0,0,0,0
37200,9770,615,220,30,3,0,1,8,6,1,0,0,0,0,0,0,0,0
37300,9767,635,224,28,2,0,1,9,5,1,1,0,0,0,0,0,0,0
37400,9823,619,172,29,2,0,1,8,1,0,1,1,0,0,0,0,0,0
37500,9809,625,177,29,6,0,4,8,4,0,0,1,0,0,0,0,0,0
37600,9808,652,171,30,7,0,2,7,9,0,2,0,0,0,0,0,1,0
37700,9827,691,167,31,2,0,2,9,2,0,0,0,0,1,0,0,0,0
37800,9868,690,123,28,1,0,1,8,2,1,5,0,0,0,0,0,0,0
37900,9875,688,114,40,5,2,4,7,2,2,0,0,0,0,0,0,0,0
38000,9895,731,99,47,2,1,2,8,1,1,1,0,0,0,0,0,0,0
38100,9891,691,103,47,1,1,1,10,3,0,1,0,0,0,0,0,0,0
38200,9883,643,103,47,5,1,8,7,1,1,0,0,0,0,0,0,0,0
38300,9876,623,109,47,7,0,3,7,2,0,3,0,0,0,0,0,0,0
38400,9892,586,101,46,4,0,1,8,1,1,1,3,0,0,0,0,0,0
38500,9892,570,96,46,8,1,0,7,3,1,1,1,0,0,0,0,0,0
38600,9896,604,98,40,6,1,0,8,0,1,0,0,0,0,0,0,0,0
38700,9892,615,96,40,3,0,4,8,4,1,1,0,0,0,0,0,0,0
38800,9888,603,99,34,4,1,2,10,4,0,3,0,0,0,0,0,0,0
38900,9888,579,97,35,5,1,3,2,5,0,2,0,0,0,0,0,0,0
39000,9891,614,98,34,6,0,2,2,3,0,0,0,0,0,0,0,0,0
39100,9887,622,99,29,7,2,1,0,4,1,2,0,0,0,0,0,0,0
39200,9894,619,93,28,8,1,0,3,3,1,2,1,0,0,0,0,0,0
39300,9892,642,94,26,5,2,1,1,6,3,2,1,0,0,0,0,0,0
39400,9898,662,85,23,7,0,5,4,5,1,0,1,0,0,0,0,0,0
39500,9902,678,84,25,6,0,4,0,3,3,1,1,0,0,0,0,0,0
39600,9899,652,81,26,11,1,3,0,5,2,1,1,0,0,0,0,0,0
39700,9880,660,81,38,4,0,28,0,4,0,3,0,0,0,0,0,0,0
39800,9864,671,87,46,8,2,37,1,3,0,1,0,0,0,0,0,0,0
39900,9883,692,72,46,2,0,36,0,6,0,1,2,0,0,0,0,0,0
40000,9881,691,71,47,1,3,37,0,7,1,3,1,0,0,0,0,0,0
40100,9878,684,76,45,8,11,38,3,0,1,0,0,0,0,0,0,0,0
40200,9880,659,70,40,9,7,38,0,2,0,0,0,1,0,0,0,0,0
40300,9882,687,65,27,10,9,37,1,6,1,0,2,0,0,0,0,0,0
40400,9885,679,65,28,13,7,33,1,3,1,1,0,0,0,0,0,0,0
40500,9897,713,72,31,13,9,10,0,5,0,3,0,0,0,0,0,0,0
40600,9905,749,69,22,10,8,8,1,6,2,2,2,0,0,0,0,0,0
40700,9909,732,69,20,12,8,7,0,1,3,2,1,0,0,0,0,0,0
40800,9901,734,78,11,9,11,7,1,3,0,2,2,0,0,0,0,0,0
40900,9896,725,80,13,10,8,10,1,2,3,2,0,0,0,0,0,0,0
41000,9871,722,108,14,7,10,6,0,7,1,1,0,0,0,0,0,0,0
41100,9815,719,168,13,7,8,7,0,2,3,1,0,0,0,0,0,0,0
41200,9805,717,173,5,11,10,4,0,6,0,1,0,0,0,0,0,0,0
41300,9798,663,179,6,12,8,4,0,4,2,3,1,0,0,0,0,0,0
41400,9798,666,185,1,5,8,6,0,5,1,1,0,0,0,0,0,0,0
41500,9798,654,189,5,3,8,5,0,5,0,0,0,0,0,0,0,0,0
41600,9787,666,189,6,4,8,10,1,7,0,3,0,0,0,0,0,0,0
41700,9802,668,188,12,3,8,3,0,3,1,1,1,0,0,0,0,0,0
41800,9805,674,174,12,3,7,10,0,4,0,4,1,0,0,0,0,0,0
41900,9838,679,144,15,3,8,9,1,3,4,3,0,0,0,0,0,0,0
42000,9865,725,122,12,4,8,7,0,1,1,1,1,0,0,0,0,0,0
42100,9864,747,119,13,6,8,4,1,6,1,1,0,0,0,0,0,0,0
42200,9876,728,115,12,1,8,2,1,3,1,3,0,0,0,0,0,0,0
42300,9862,728,123,13,3,9,4,0,5,5,3,1,0,0,0,0,0,0
42400,9850,702,127,13,4,7,10,1,6,3,3,0,0,0,0,0,0,0
42500,9851,696,133,13,4,7,6,0,5,0,1,0,0,0,0,0,0,0
42600,9867,694,125,12,4,7,1,1,3,2,0,1,0,0,0,0,0,0
42700,9869,725,122,11,2,9,3,0,4,0,0,1,0,0,0,0,0,0
42800,9886,744,107,13,1,7,4,1,1,1,1,0,0,0,0,0,0,0
42900,9869,731,119,12,2,7,5,0,3,0,2,0,0,0,0,0,0,0
43000,9869,749,120,11,2,7,4,0,3,0,2,1,0,0,0,0,0,0
43100,9851,761,132,14,3,8,10,0,3,1,1,0,0,0,0,0,0,0
43200,9852,771,134,11,2,9,5,1,4,1,3,0,0,0,0,0,0,0
43300,9862,789,130,14,0,8,1,2,5,3,2,1,0,0,0,0,0,0
43400,9878,841,116,11,1,10,2,1,3,0,0,0,0,0,0,0,0,0
43500,9889,856,102,10,1,7,4,0,3,0,1,2,0,0,0,0,0,0
43600,9891,872,100,10,2,8,4,0,2,0,1,3,0,0,0,0,0,0
43700,9904,854,91,4,2,9,1,1,1,1,1,0,0,0,0,0,0,0
43800,9893,828,99,4,5,10,1,1,1,2,1,0,0,0,0,0,0,0
43900,9850,790,131,5,5,11,8,0,4,0,2,1,0,0,0,0,0,0
44000,9842,793,142,4,6,8,2,0,6,1,2,1,0,0,0,0,0,0
44100,9797,778,181,4,4,8,5,5,12,1,1,0,0,0,0,0,0,0
44200,9796,764,185,7,6,9,4,1,6,0,3,0,0,0,0,0,0,0
44300,9788,743,188,4,10,9,5,1,8,2,1,1,0,0,0,0,0,0
44400,9786,767,184,5,15,3,2,0,9,2,4,0,0,0,0,0,0,0
44500,9788,762,187,4,15,0,5,3,3,0,2,0,0,0,0,0,0,0
44600,9780,752,201,4,9,2,5,0,4,0,1,1,0,0,0,0,0,0
44700,9763,666,218,4,8,1,5,1,4,0,2,0,0,0,0,0,0,0
44800,9766,658,218,4,12,1,2,1,1,1,1,2,0,0,0,0,0,0
44900,9752,674,225,4,13,0,7,2,2,1,1,0,0,0,0,0,0,0
45000,9751,682,225,4,11,1,7,0,5,1,1,0,0,0,0,0,0,0
45100,9735,713,249,4,10,0,5,2,0,1,1,0,0,0,0,0,0,0
45200,9713,716,266,4,13,2,6,0,2,0,0,0,0,0,0,0,0,0
45300,9711,720,271,4,9,1,6,4,3,0,0,0,0,0,0,0,0,0
45400,9704,762,272,4,12,0,6,0,4,2,2,0,0,0,0,0,0,0
45500,9722,757,258,5,12,0,5,0,3,0,0,0,0,0,0,0,0,0
45600,9721,752,264,9,9,0,0,2,6,0,0,1,0,0,0,0,0,0
45700,9718,737,260,6,12,2,2,1,5,1,3,0,0,0,0,0,0,0
45800,9721,750,257,6,10,0,5,1,4,1,3,0,0,0,0,0,0,0
45900,9723,784,263,2,9,1,2,0,2,4,1,0,0,0,0,0,0,0
46000,9764,811,217,0,8,1,6,0,4,0,1,0,0,1,0,0,0,0
46100,9782,795,197,2,11,0,5,0,5,1,0,0,0,0,0,0,0,0
46200,9772,787,206,3,11,0,6,1,3,0,2,0,0,0,0,0,0,0
46300,9783,781,202,1,11,0,1,0,3,2,0,0,0,0,0,0,0,0
46400,9785,788,199,0,10,0,3,1,3,3,0,1,0,0,0,0,0,0
46500,9806,774,175,4,14,3,4,1,1,1,0,1,0,0,0,0,0,0
46600,9788,769,194,2,9,0,1,1,4,0,4,0,0,0,0,0,0,0
46700,9805,792,174,1,11,0,2,4,6,2,2,1,0,0,0,0,0,0
46800,9828,752,161,1,8,1,0,0,2,0,1,1,0,0,0,0,0,0
46900,9838,765,146,0,10,0,1,1,5,0,0,0,0,0,0,0,0,0
47000,9823,752,152,0,14,1,2,1,7,0,2,0,0,0,0,0,0,0
47100,9833,742,153,0,2,2,9,1,2,0,1,0,0,0,0,0,0,0
47200,9845,712,147,0,3,0,2,0,3,0,0,0,0,0,0,0,0,0
47300,9844,726,148,2,4,3,3,2,1,2,0,3,0,0,0,0,0,0
47400,9851,726,143,0,3,1,1,0,1,1,1,0,0,0,0,0,0,0
47500,9852,724,140,0,5,1,3,1,0,1,0,2,0,0,0,0,0,0
47600,9852,704,133,1,8,0,4,1,3,0,0,1,0,0,0,0,0,0
47700,9854,738,135,1,4,0,3,0,3,1,1,0,0,0,0,0,0,0
47800,9838,726,153,0,3,0,1,0,4,0,1,0,0,0,0,0,0,0
47900,9830,702,162,0,1,1,3,0,3,0,1,0,0,0,0,0,0,0
48000,9847,716,141,4,6,2,2,0,4,0,0,1,0,1,0,0,0,0
48100,9851,734,141,4,2,0,4,0,1,2,1,1,0,0,0,0,0,0
48200,9842,723,144,6,3,0,7,1,2,2,2,0,0,0,0,0,0,0
48300,9835,750,158,4,2,1,3,1,2,0,0,0,0,0,0,0,0,0
48400,9830,764,160,4,3,0,6,0,1,1,0,0,0,0,0,0,0,0
48500,9844,777,147,8,2,0,3,1,4,2,0,0,0,0,0,0,0,0
48600,9835,751,149,4,4,1,10,2,1,1,1,0,0,0,0,0,0,0
48700,9861,745,128,4,2,0,4,1,4,4,1,1,0,0,0,0,0,0
48800,9856,736,137,4,1,0,2,0,2,2,2,0,0,0,0,0,0,0
48900,9831,706,155,6,7,3,4,1,1,0,2,0,0,0,0,0,0,0
49000,9824,704,151,7,19,0,2,0,3,0,1,1,0,0,0,0,0,0
49100,9832,703,156,5,4,0,4,1,1,1,3,0,0,0,0,0,0,0
49200,9846,707,145,7,2,0,2,0,5,3,0,0,0,0,0,0,0,0
49300,9862,737,128,5,1,2,4,1,3,2,2,0,0,3,0,0,0,0
49400,9862,759,128,1,1,1,2,1,7,2,0,2,0,0,0,0,0,0
49500,9881,748,111,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0
49600,9892,736,98,0,1,1,3,2,6,2,0,1,0,0,0,0,0,0
49700,9884,774,109,0,2,1,1,1,3,1,1,1,0,0,0,0,0,0
49800,9902,758,88,4,1,0,3,1,5,0,1,0,0,0,0,0,0,0
49900,9912,760,79,6,1,0,0,0,4,0,4,0,0,0,0,0,0,0
50000,9903,781,90,5,1,2,1,0,4,4,1,1,0,0,0,0,0,0
50100,9911,762,84,6,1,1,2,0,1,2,1,0,0,0,0,0,0,0
50200,9911,805,84,6,3,0,0,0,2,1,0,0,0,0,0,0,0,0
50300,9927,832,68,7,1,0,2,1,1,1,1,2,0,0,0,0,0,0
50400,9923,826,65,5,6,2,5,3,1,1,0,2,0,0,0,0,0,0
50500,9925,837,72,8,1,1,0,1,2,1,0,1,0,0,0,0,0,0
50600,9923,854,66,12,3,1,2,0,4,0,2,0,0,0,0,0,0,0
50700,9936,818,61,10,2,0,0,1,1,0,0,0,0,0,0,0,0,0
50800,9919,813,65,12,4,0,5,2,7,1,0,0,0,0,0,0,0,0
50900,9928,806,53,14,5,0,6,0,8,2,0,0,0,0,0,0,0,0
51000,9947,812,51,11,0,2,1,0,0,2,1,0,0,0,0,0,0,0
51100,9938,850,55,12,2,2,0,1,3,2,2,1,0,0,0,0,0,0
51200,9935,863,57,13,1,0,4,0,3,0,0,0,0,0,0,0,0,0
51300,9930,858,58,11,1,2,2,4,5,1,4,0,0,0,0,0,0,0
51400,9932,824,55,12,2,1,6,1,5,2,0,0,0,0,0,0,0,0
51500,9935,809,57,11,1,1,4,0,1,0,2,0,0,0,0,0,0,0
51600,9941,812,54,5,2,0,1,0,2,1,0,2,0,0,0,0,0,0
51700,9941,818,50,15,1,1,5,0,1,0,2,0,0,0,0,0,0,0
51800,9938,826,56,11,1,0,1,0,2,0,2,1,0,0,0,0,0,0
51900,9941,767,54,12,1,0,0,1,2,1,2,1,0,0,0,0,0,0
52000,9934,775,59,13,2,0,0,1,5,0,0,0,0,0,0,0,0,0
52100,9927,761,55,12,4,1,4,1,8,1,2,0,0,0,0,0,0,0
52200,9937,762,55,14,3,0,0,2,4,0,1,0,0,0,0,0,0,0
52300,9927,750,64,11,6,0,0,0,2,1,1,0,0,0,0,0,0,0
52400,9930,742,61,15,2,1,1,1,5,0,1,0,0,0,0,0,0,0
52500,9931,739,58,12,6,1,3,4,2,3,0,0,0,0,0,0,0,0
52600,9932,742,55,14,4,2,2,1,7,2,0,1,0,0,0,0,0,0
52700,9936,739,55,11,2,0,3,2,4,0,0,0,0,0,0,0,0,0
52800,9942,776,48,13,6,1,1,3,1,2,2,1,0,0,0,0,0,0
52900,9943,757,48,12,3,0,2,1,4,0,0,0,0,0,0,0,0,0
53000,9940,739,51,13,5,1,1,1,2,1,1,0,0,0,0,0,0,0
53100,9940,712,49,13,5,0,5,1,0,1,1,0,0,0,0,0,0,0
53200,9945,692,48,15,3,1,1,3,3,2,0,0,0,0,0,0,0,0
53300,9942,690,53,17,1,1,1,0,3,0,0,1,0,0,0,0,0,0
53400,9942,687,50,19,5,0,0,2,3,3,0,1,0,0,0,0,0,0
53500,9930,671,63,19,2,0,1,2,2,3,2,0,0,0,0,0,0,0
53600,9926,704,64,20,2,2,1,0,4,3,3,0,0,0,0,0,0,0
53700,9922,684,67,17,6,0,2,2,2,1,1,0,0,0,0,0,0,0
53800,9927,688,64,14,5,1,0,0,4,0,0,0,0,0,0,0,0,0
53900,9930,672,62,17,3,0,0,3,3,0,2,1,0,0,0,0,0,0
54000,9932,712,58,15,5,1,1,0,2,1,2,1,0,0,0,0,0,0
54100,9945,708,47,18,4,0,2,1,1,0,1,0,0,0,0,0,0,0
54200,9934,687,56,19,5,3,0,0,4,0,1,0,0,0,0,0,0,0
54300,9940,687,55,17,0,1,1,1,3,3,1,0,0,0,0,0,0,0
54400,9933,664,56,16,2,0,1,1,5,2,3,0,0,0,0,0,0,0
54500,9934,649,53,19,4,0,3,0,2,2,4,0,0,0,0,0,0,0
54600,9935,655,55,23,3,1,1,2,3,0,3,0,0,0,0,0,0,0
54700,9939,611,56,25,3,0,1,3,1,0,0,1,0,0,0,0,0,0
54800,9935,617,54,37,2,1,5,2,3,0,1,1,0,0,0,0,0,0
54900,9935,646,53,42,5,0,1,1,4,0,2,0,0,0,0,0,0,0
55000,9962,638,31,35,2,1,0,3,5,1,0,0,0,0,0,0,0,0
55100,9933,635,63,37,1,0,2,0,0,0,1,0,0,0,0,0,0,0
55200,9902,631,89,38,0,0,6,1,3,0,0,0,0,0,0,0,0,0
55300,9892,614,96,39,8,1,2,3,2,1,0,0,0,0,0,0,0,0
55400,9899,615,91,38,6,1,1,0,3,2,0,0,0,0,0,0,0,0
55500,9894,604,93,37,6,0,2,1,3,0,2,1,0,0,0,0,0,0
55600,9900,610,88,38,5,1,3,3,3,1,1,0,0,0,0,0,0,0
55700,9905,615,89,35,4,0,1,5,0,0,1,0,0,0,0,0,0,0
55800,9899,620,92,40,2,0,1,4,5,2,1,0,0,0,0,0,0,0
55900,9863,590,133,25,1,0,0,3,2,2,1,0,0,0,0,0,0,0
56000,9860,580,125,24,3,0,4,4,6,0,2,0,0,0,0,0,0,0
56100,9872,610,117,24,1,0,5,1,4,0,1,0,0,0,0,0,0,0
56200,9883,647,113,28,0,0,1,2,1,2,2,0,0,0,0,0,0,0
56300,9924,672,71,26,1,2,0,0,4,1,0,1,0,0,0,0,0,0
56400,9938,663,54,28,1,2,0,0,5,0,2,2,0,0,0,0,0,0
56500,9934,667,51,27,1,0,1,0,11,0,2,0,0,0,0,0,0,0
56600,9941,674,52,27,5,1,0,0,2,4,0,0,0,1,0,0,0,0
56700,9932,671,50,14,3,0,8,0,5,0,2,0,0,0,0,0,0,0
56800,9939,646,51,12,1,0,0,2,7,0,2,1,0,0,0,0,0,0
56900,9941,648,50,9,6,1,1,1,2,1,0,0,0,0,0,0,0,0
57000,9944,684,51,9,1,0,2,1,2,1,0,1,0,0,0,0,0,0
57100,9976,697,17,10,3,0,0,1,3,0,1,1,0,0,0,0,0,0
57200,9993,698,2,11,1,1,2,1,0,0,2,1,0,0,0,0,0,0
57300,9996,694,1,10,0,1,0,1,3,0,0,1,0,0,0,0,0,0
57400,9991,696,7,7,1,2,0,2,1,2,0,0,0,0,0,0,0,0
57500,9979,719,16,12,0,1,1,0,3,1,1,0,0,0,0,0,0,0
57600,9979,760,14,3,3,0,3,1,0,4,1,0,0,0,0,0,0,0
57700,9977,800,19,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0
57800,9970,796,25,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0
57900,9968,777,20,0,2,0,3,0,4,1,2,0,1,0,0,0,0,0
58000,9991,782,3,1,2,1,1,2,3,2,0,1,0,0,0,0,0,0
58100,9995,794,2,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0
58200,9992,796,1,1,1,1,0,0,2,1,4,0,0,0,0,0,0,0
58300,9993,798,1,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
58400,9969,773,26,0,0,1,0,2,2,1,3,0,0,0,0,0,0,0
58500,9924,763,61,0,3,1,9,0,1,1,2,0,0,0,0,0,0,0
58600,9931,759,61,0,1,1,0,1,7,0,0,0,0,0,0,0,0,0
58700,9935,768,57,0,1,0,1,1,3,1,3,0,0,0,0,0,0,0
58800,9938,753,57,0,0,1,1,2,3,4,1,0,0,0,0,0,0,0
58900,9930,774,58,0,1,1,5,0,6,1,0,0,0,0,0,0,0,0
59000,9931,771,59,0,4,0,2,1,4,0,0,0,0,0,0,0,0,0
59100,9933,733,58,4,5,3,2,7,2,2,0,0,0,0,0,0,0,0
59200,9931,757,62,0,0,2,1,8,4,2,2,0,0,0,0,0,0,0
59300,9929,782,62,0,2,1,1,8,5,0,1,0,0,0,0,0,0,0
59400,9934,758,60,0,3,0,1,7,1,0,1,0,0,0,0,0,0,0
59500,9932,787,63,0,1,1,2,6,1,0,1,0,0,0,0,0,0,0
59600,9924,786,62,1,3,0,5,8,6,1,0,0,0,0,0,0,0,0
59700,9931,795,63,0,1,0,3,9,2,0,0,0,0,0,0,0,0,0
59800,9932,756,61,2,3,1,0,7,2,1,2,3,0,0,0,0,0,0
59900,9938,745,60,2,0,2,0,8,1,2,1,0,0,0,0,0,0,0
60000,9932,758,57,2,3,1,5,6,3,0,0,0,0,0,0,0,0,0
60100,9932,781,62,2,1,0,1,9,4,0,0,0,0,0,0,0,0,0
60200,9927,762,63,4,2,0,4,8,4,1,0,0,0,0,0,0,0,0
60300,9922,774,71,9,0,0,1,9,5,2,1,0,0,0,0,0,0,0
60400,9916,756,70,5,7,2,2,6,4,1,1,0,0,0,0,0,0,0
60500,9921,709,73,7,2,0,0,7,3,0,1,0,0,0,0,0,0,0
60600,9925,722,66,15,2,0,3,2,3,0,1,0,0,0,0,0,0,0
60700,9925,699,70,10,0,1,3,1,1,0,1,0,0,0,0,0,0,0
60800,9901,695,90,8,3,2,5,0,0,1,1,3,0,0,0,0,0,0
60900,9899,692,93,12,3,0,2,2,3,0,0,0,0,0,0,0,0,0
61000,9900,682,94,13,1,1,2,2,2,2,0,1,0,0,0,0,1,0
61100,9899,703,89,14,3,0,4,0,3,1,2,1,0,0,0,0,0,0
61200,9909,747,86,19,0,0,1,0,2,1,2,0,0,0,0,0,0,0
61300,9905,752,88,15,2,1,2,0,3,1,0,0,0,0,0,0,0,0
61400,9910,767,84,11,2,0,0,0,4,0,0,1,0,0,0,0,0,0
61500,9902,759,89,16,5,1,0,0,2,3,2,0,0,0,0,0,0,0
61600,9910,763,83,14,2,0,0,0,4,0,1,1,0,0,0,0,0,0
61700,9906,774,86,19,2,0,3,0,1,0,1,1,1,0,0,0,0,0
61800,9910,815,86,22,0,2,1,0,3,0,0,2,0,0,0,0,0,0
61900,9907,832,87,20,2,1,1,1,2,0,1,0,0,0,0,0,0,0
62000,9911,815,84,23,0,0,1,0,1,0,3,0,0,0,0,0,0,0
62100,9910,821,84,22,2,3,0,1,3,0,1,0,0,0,0,0,0,0
62200,9913,851,75,23,2,1,5,0,4,0,1,1,0,0,0,0,0,0
62300,9924,856,62,26,3,1,4,1,6,2,1,0,0,0,0,0,0,0
62400,9926,863,63,21,1,0,3,0,5,1,2,1,0,0,0,0,0,0
62500,9924,880,64,20,6,0,2,0,4,2,0,0,0,0,0,0,0,0
62600,9933,877,66,22,1,2,0,3,0,0,0,0,0,0,0,0,0,0
62700,9921,848,72,16,2,2,1,0,2,2,2,1,0,0,0,0,0,0
62800,9925,815,68,15,4,2,2,1,0,1,1,0,0,0,0,0,0,0
62900,9922,840,68,13,5,1,0,3,5,1,0,0,0,0,0,0,0,0
63000,9928,851,65,17,2,3,0,1,3,2,2,0,0,0,0,0,0,0
63100,9923,828,69,17,2,1,0,1,3,1,3,0,0,0,0,0,0,0
63200,9923,825,63,16,4,1,0,0,10,1,0,0,0,0,0,0,0,0
63300,9925,780,64,15,1,1,4,0,5,2,1,0,0,0,0,0,0,0
63400,9917,730,73,20,2,0,1,1,3,0,4,0,0,0,0,0,0,0
63500,9912,721,78,38,5,0,4,2,1,0,0,0,0,0,0,0,0,0
63600,9909,700,81,40,1,0,3,3,3,0,3,0,0,0,0,0,0,0
63700,9916,668,74,37,4,1,3,0,3,1,0,0,0,0,0,0,0,0
63800,9913,693,81,36,2,2,0,0,4,0,0,0,0,0,0,0,0,0
63900,9910,671,78,38,6,0,0,1,5,0,1,1,0,0,0,0,0,0
64000,9904,670,78,37,6,4,3,2,9,2,0,0,0,0,0,0,0,0
64100,9905,680,74,43,1,0,7,1,12,2,1,1,0,0,0,0,0,0
64200,9911,631,73,39,3,1,8,0,4,0,1,1,0,0,0,0,0,0
64300,9915,609,76,40,2,3,4,0,3,0,0,0,0,0,0,0,0,0
64400,9912,616,76,34,4,3,7,3,1,0,0,1,0,0,0,0,0,0
64500,9912,610,70,25,5,1,5,1,7,1,1,1,0,0,0,0,0,0
64600,9914,582,73,22,5,0,3,2,4,2,1,1,0,0,0,0,0,0
64700,9905,576,81,22,3,0,11,0,0,1,0,0,0,0,0,0,0,0
64800,9906,596,78,23,8,1,2,0,4,4,2,0,0,0,0,0,0,0
64900,9908,587,71,26,15,0,3,0,2,1,1,0,0,0,0,0,0,0
65000,9873,578,79,25,32,2,5,0,9,1,2,0,0,0,0,0,0,0
65100,9882,572,78,28,29,0,8,3,1,1,2,0,0,0,0,0,0,0
65200,9885,588,80,28,29,0,4,1,2,3,0,1,0,0,0,0,0,0
65300,9908,573,72,27,11,0,5,0,4,0,0,0,0,0,0,0,0,0
65400,9897,526,80,28,13,1,5,0,4,1,1,0,0,0,0,0,0,0
65500,9913,533,69,26,14,0,2,0,2,0,0,1,0,0,0,0,0,0
65600,9910,553,75,28,13,0,1,0,1,1,0,1,0,0,0,0,0,0
65700,9898,579,67,29,28,1,0,0,6,3,1,0,0,0,0,0,0,0
65800,9894,621,73,27,27,0,4,0,1,0,1,1,0,0,0,0,0,0
65900,9901,651,63,27,28,1,3,0,5,0,0,0,0,0,0,0,0,0
66000,9864,621,104,22,30,1,0,0,2,0,0,0,0,0,0,0,0,0
66100,9859,616,117,22,20,2,1,1,2,2,1,0,0,0,0,0,0,0
66200,9868,588,120,22,8,1,2,1,2,0,0,1,0,0,0,0,0,0
66300,9861,594,112,23,10,0,5,1,10,1,2,1,0,0,0,0,0,0
66400,9868,596,115,22,10,2,3,0,3,2,1,1,0,0,0,0,0,0
66500,9870,639,118,21,4,1,2,0,4,2,2,2,0,0,0,0,0,0
66600,9868,658,117,22,7,0,0,0,7,0,1,0,0,0,0,0,0,0
66700,9875,694,120,29,1,1,3,0,1,1,0,0,0,0,0,0,0,0
66800,9852,718,114,35,27,1,0,0,6,1,1,0,0,0,0,0,0,0
66900,9880,716,111,39,5,1,0,0,2,2,2,0,0,0,0,0,0,0
67000,9826,685,157,33,5,1,6,1,5,1,1,1,0,0,0,0,0,0
67100,9815,674,164,30,10,0,6,1,4,0,1,0,0,0,0,0,0,0
67200,9818,628,164,26,14,0,2,0,1,1,1,1,0,0,0,0,0,0
67300,9816,598,170,30,7,1,3,0,3,1,1,0,0,0,0,0,0,0
67400,9833,628,162,28,4,2,1,0,0,1,0,1,0,0,0,0,0,0
67500,9823,633,165,29,4,0,4,1,3,0,1,1,0,0,0,0,0,0
67600,9836,663,151,33,2,0,2,1,4,1,5,0,0,0,0,0,0,0
67700,9878,725,118,45,0,1,0,2,4,3,0,1,0,0,0,0,0,0
67800,9884,716,112,58,1,3,1,1,1,1,1,1,0,0,0,0,0,0
67900,9863,692,127,58,1,1,4,1,4,1,1,1,0,0,0,0,0,0
68000,9870,704,121,63,3,2,2,2,4,1,0,0,0,0,0,0,0,0
68100,9871,684,120,61,2,0,3,0,2,0,2,0,0,0,0,0,0,0
68200,9862,681,126,34,3,0,3,1,4,1,2,0,0,0,0,0,0,0
