update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
9800,9750,4985,197,66,6,10,35,10,10,6,2,4,0,0,0,0,0,0
9900,9768,4892,183,63,12,7,31,5,5,10,1,4,0,0,0,0,0,0
10000,9792,4715,166,67,8,8,26,4,7,12,1,3,0,0,0,0,0,0
10100,9772,4491,180,65,10,8,30,5,6,12,2,1,0,0,0,0,0,0
10200,9766,4392,190,62,10,7,20,10,10,7,4,6,0,2,0,0,0,0
10300,9768,4318,194,72,3,11,24,8,11,9,0,5,0,0,0,0,0,0
10400,9782,4254,187,66,8,7,15,12,8,10,0,2,0,0,0,0,0,0
10500,9758,4225,214,79,5,9,11,12,9,11,3,5,0,1,0,0,0,0
10600,9747,4067,235,79,2,16,3,6,11,9,2,2,0,0,0,0,0,0
10700,9707,3940,267,70,2,10,11,5,10,7,3,1,0,1,0,0,0,0
10800,9739,3820,245,82,4,11,5,5,3,9,3,5,1,0,0,0,0,0
10900,9745,3783,240,75,4,11,2,7,8,16,0,5,1,0,0,0,0,0
11000,9731,3666,245,79,7,7,4,8,7,8,6,2,0,0,0,0,0,0
11100,9757,3598,222,69,3,5,10,11,6,11,2,4,0,1,0,0,0,0
11200,9777,3473,200,66,4,7,8,7,7,10,4,2,0,1,0,0,0,0
11300,9775,3379,205,67,2,10,7,4,10,13,1,8,0,1,0,0,0,0
11400,9787,3334,187,70,5,11,7,12,9,11,4,5,1,0,0,0,0,0
11500,9794,3277,191,62,3,9,4,10,7,10,1,3,0,0,0,0,0,0
11600,9783,3151,200,55,3,15,8,6,3,5,3,3,0,1,0,0,0,0
11700,9785,3027,192,55,6,12,5,8,9,11,3,4,0,1,0,0,0,0
11800,9790,2961,183,58,0,8,11,10,12,12,4,2,0,0,0,0,0,0
11900,9795,2912,188,62,3,12,9,12,4,6,1,3,0,1,0,0,0,0
12000,9755,2891,220,43,4,13,8,4,10,15,3,2,0,0,0,0,0,0
12100,9767,2837,212,56,4,11,6,14,8,15,2,3,1,2,0,0,0,0
12200,9740,2798,239,63,5,11,4,12,11,15,1,6,0,1,0,0,0,0
12300,9744,2756,237,84,4,14,7,4,6,15,1,3,1,0,0,0,0,0
12400,9720,2694,264,96,6,7,7,8,2,7,1,4,0,0,0,0,0,0
12500,9718,2651,257,101,3,13,11,14,9,12,2,1,0,1,0,0,0,0
12600,9720,2620,261,101,2,12,8,7,7,11,2,0,0,0,0,0,0,0
12700,9737,2580,251,100,1,17,4,6,4,13,3,9,0,0,0,0,0,0
12800,9716,2502,265,111,4,14,8,13,4,11,3,8,0,0,0,0,0,0
12900,9738,2478,245,109,3,10,9,13,3,12,2,3,0,0,0,0,0,0
13000,9739,2439,243,108,2,5,8,8,7,19,1,6,0,1,0,0,0,0
13100,9724,2369,261,111,2,12,6,12,5,11,2,3,0,0,0,0,0,0
13200,9707,2317,275,107,6,10,4,15,5,10,3,3,0,0,0,0,0,0
13300,9663,2268,307,107,3,12,13,12,12,14,2,5,0,0,0,0,0,0
13400,9668,2245,295,139,17,11,9,7,9,12,1,2,1,0,0,0,0,0
13500,9713,2212,254,147,14,15,14,13,4,9,1,4,0,1,0,0,0,0
13600,9713,2130,246,144,23,11,11,7,5,11,2,5,0,1,0,0,0,0
13700,9746,2049,220,154,14,8,8,10,8,10,4,5,0,0,0,0,0,0
13800,9748,1986,214,151,10,20,16,15,6,12,5,5,1,0,0,0,0,0
13900,9736,1869,236,150,6,9,9,10,10,10,3,3,0,0,0,0,0,0
14000,9726,1777,254,172,5,14,8,13,6,14,1,2,0,0,0,0,0,0
14100,9688,1727,293,147,4,9,7,10,5,17,3,2,0,0,0,0,0,0
14200,9670,1654,308,156,6,9,8,13,6,8,2,7,0,0,0,0,0,0
14300,9661,1608,303,152,8,8,18,10,8,8,2,4,0,1,0,0,0,0
14400,9675,1561,308,151,1,8,15,10,1,12,0,9,0,0,0,0,0,0
14500,9689,1528,284,143,3,6,18,8,6,12,0,3,0,0,0,0,0,0
14600,9681,1528,299,151,4,10,11,9,1,15,4,2,0,0,0,0,0,0
14700,9680,1490,300,157,4,11,13,4,0,16,2,3,0,0,1,0,0,0
14800,9688,1436,296,153,4,16,10,12,1,15,0,3,0,0,1,0,0,0
14900,9694,1410,277,151,2,8,18,8,6,8,3,8,0,0,0,0,0,0
15000,9613,1392,346,169,4,9,20,7,8,8,6,3,3,0,0,0,0,1
15100,9695,1382,274,152,5,12,15,12,6,8,4,4,1,0,0,1,0,0
15200,9725,1352,259,154,7,11,6,11,1,10,2,8,0,0,0,0,0,0
15300,9720,1310,258,150,5,10,11,12,2,11,3,6,1,0,0,0,0,0
15400,9762,1287,222,151,2,8,11,5,2,16,1,3,0,0,0,0,0,0
15500,9736,1255,239,152,3,9,11,10,9,9,2,6,0,0,0,0,0,0
15600,9760,1233,218,142,4,8,11,7,4,13,3,4,0,0,0,0,0,0
15700,9768,1181,209,152,5,7,15,6,1,8,2,3,0,0,0,0,0,0
15800,9774,1175,207,158,2,9,10,4,4,11,3,7,0,0,0,0,0,0
15900,9799,1220,175,155,6,10,11,6,7,7,2,6,0,0,0,0,0,0
16000,9824,1243,153,146,0,2,14,11,4,12,5,6,0,0,0,0,0,0
16100,9832,1194,148,126,3,10,10,9,6,15,1,5,0,0,0,0,0,0
16200,9812,1193,166,118,8,5,6,12,5,9,3,5,0,0,0,0,0,0
16300,9817,1131,168,116,2,10,7,7,4,10,2,0,0,2,0,0,0,0
16400,9820,1151,161,118,8,12,8,11,2,10,1,3,0,0,0,0,0,0
16500,9817,1124,163,101,4,6,8,8,6,6,2,4,0,1,0,0,0,0
16600,9828,1097,150,90,6,7,11,9,3,4,2,3,0,0,0,0,0,0
16700,9785,1074,188,108,8,5,9,10,7,11,3,5,0,0,0,0,0,0
16800,9773,1052,203,118,2,9,11,6,9,12,2,4,0,0,0,0,0,0
16900,9784,1054,203,111,1,11,7,9,4,10,1,1,0,0,0,0,0,0
17000,9704,1008,276,114,3,7,9,15,6,4,2,6,0,0,0,0,0,0
17100,9718,1017,261,89,8,5,5,7,6,13,2,5,0,0,0,0,0,0
17200,9684,1023,298,89,7,12,6,5,2,14,3,5,0,0,0,0,0,0
17300,9680,1014,303,96,6,10,4,8,3,10,4,6,0,1,0,0,0,0
17400,9683,973,299,94,9,4,7,13,2,11,0,7,0,0,0,0,0,0
17500,9673,989,306,84,11,8,6,6,3,16,1,8,0,1,0,0,0,0
17600,9667,992,308,89,9,9,11,9,4,14,1,4,0,2,0,0,0,0
17700,9662,1002,314,91,13,9,7,16,2,12,2,4,0,0,0,0,0,0
17800,9641,972,334,87,8,10,10,6,4,10,3,3,0,0,0,0,0,0
17900,9647,986,329,95,10,7,10,10,3,6,1,2,0,0,0,0,0,0
18000,9662,1037,320,94,8,17,0,8,8,8,1,4,1,0,0,0,0,0
18100,9637,1038,342,103,9,9,5,6,3,8,4,4,0,1,0,0,0,0
18200,9591,1010,382,112,11,11,4,6,8,9,4,1,0,1,0,0,0,0
18300,9579,1048,407,111,8,12,3,9,3,11,0,4,0,1,0,0,0,0
18400,9571,1020,410,106,7,8,5,13,5,15,2,6,0,0,0,0,0,0
18500,9590,986,393,113,8,9,1,13,8,11,0,10,0,0,0,0,0,0
18600,9556,985,425,114,7,19,5,12,6,9,1,4,0,0,0,0,0,0
18700,9618,973,359,110,11,14,4,13,6,14,2,2,0,1,0,0,0,0
18800,9616,991,361,113,7,13,4,14,12,8,0,2,0,0,0,0,0,0
18900,9622,947,359,117,14,12,0,15,4,16,1,6,0,0,0,0,0,0
19000,9632,891,345,129,9,10,3,18,7,16,4,8,0,1,0,0,0,0
19100,9666,894,310,121,12,11,6,11,6,13,0,2,0,0,0,0,0,0
19200,9676,896,308,122,8,11,2,20,4,16,2,5,0,1,0,0,0,0
19300,9676,894,302,114,9,9,4,18,6,12,3,5,0,0,0,0,0,0
19400,9693,833,294,112,7,11,3,16,3,17,0,5,0,0,0,0,0,0
19500,9694,841,290,115,10,9,3,18,2,15,1,9,0,0,0,0,0,0
19600,9649,860,339,108,8,6,3,21,1,8,0,4,0,3,0,0,0,0
19700,9673,903,303,122,13,7,4,20,2,11,5,7,0,0,0,0,0,0
19800,9701,852,282,128,8,6,6,14,2,16,1,2,0,0,0,0,0,0
19900,9675,881,299,118,12,5,5,12,7,6,2,4,0,0,0,0,0,0
20000,9641,892,341,114,8,13,5,12,5,12,0,7,0,1,0,0,0,0
20100,9618,887,364,112,11,9,2,12,3,5,2,6,0,1,0,0,0,0
20200,9576,842,406,109,11,11,2,8,2,9,3,7,0,1,0,0,0,0
20300,9578,817,404,115,7,13,6,7,4,22,0,4,1,1,0,0,0,0
20400,9583,778,385,108,12,17,9,11,8,15,3,3,0,1,0,0,0,0
20500,9549,777,431,132,9,8,4,3,6,16,1,10,0,1,0,0,0,0
20600,9546,791,430,147,10,12,3,5,7,8,4,2,0,0,0,0,0,0
20700,9510,836,470,133,13,9,5,9,1,23,1,10,0,0,0,0,0,0
20800,9551,818,419,141,9,12,4,6,14,14,3,9,0,0,0,0,0,0
20900,9586,830,389,114,11,4,2,13,10,14,2,6,0,1,0,0,0,0
21000,9595,809,384,115,10,13,2,4,9,14,0,6,0,3,0,0,0,0
21100,9597,842,390,123,7,6,1,13,5,16,0,6,0,0,0,0,0,0
21200,9593,843,389,115,8,4,5,2,5,8,0,6,0,0,0,0,0,0
21300,9582,876,399,103,8,9,3,11,6,12,1,5,1,1,0,1,0,0
21400,9580,851,402,104,9,10,4,12,5,6,0,5,0,0,0,0,0,0
21500,9564,852,420,97,6,7,1,12,8,13,1,6,0,0,0,0,0,0
21600,9578,844,403,84,8,8,2,9,9,18,0,7,0,1,0,0,0,0
21700,9573,830,412,90,7,8,1,6,4,7,3,5,0,0,0,0,0,0
21800,9547,801,413,102,32,10,3,11,4,27,1,3,0,0,0,0,0,0
21900,9577,811,378,98,33,9,2,16,5,15,5,2,0,1,0,0,0,0
22000,9576,824,382,82,34,10,0,11,7,8,1,3,0,0,0,0,0,0
22100,9572,842,389,104,33,12,4,12,2,18,0,5,0,0,0,0,0,0
22200,9580,815,375,130,35,12,3,11,6,17,1,5,0,0,0,0,0,0
22300,9545,801,409,131,38,10,2,12,5,15,0,2,0,0,0,0,1,0
22400,9523,822,439,126,32,16,3,7,3,11,0,4,0,0,0,0,0,0
22500,9497,829,467,119,32,9,1,10,2,15,1,2,0,1,0,0,0,0
22600,9466,799,493,111,33,14,2,7,3,12,3,5,0,1,0,0,0,0
22700,9439,800,510,122,34,10,3,8,12,9,1,2,1,0,0,0,0,0
22800,9418,792,538,135,36,11,1,15,4,11,3,2,0,0,0,0,0,0
22900,9468,721,492,132,34,14,1,11,3,13,1,6,1,0,0,0,0,0
23000,9482,717,471,123,34,15,3,5,9,17,1,5,0,0,0,0,0,0
23100,9508,702,453,133,34,10,3,4,2,13,0,3,0,0,0,0,0,0
23200,9462,702,496,144,32,10,3,9,6,8,1,6,0,0,0,0,0,0
23300,9449,670,495,129,39,12,7,6,5,8,4,6,1,0,0,0,0,0
23400,9537,680,418,110,34,8,4,21,5,11,1,6,1,0,0,0,0,0
23500,9591,730,360,97,35,9,5,14,4,11,5,8,0,0,0,0,0,0
23600,9594,712,368,90,31,5,3,15,3,17,1,1,0,0,0,0,0,0
23700,9610,720,359,94,27,10,1,12,3,17,0,4,0,0,0,0,0,0
23800,9600,704,368,104,26,6,3,13,1,18,2,4,0,0,0,0,0,0
23900,9529,712,436,107,30,9,1,12,2,13,2,5,0,0,0,0,0,0
24000,9504,743,460,96,28,9,5,16,3,15,0,4,0,0,0,0,0,0
24100,9512,760,453,90,28,5,5,15,0,5,2,9,0,0,0,0,0,0
24200,9561,763,397,101,31,8,2,12,6,14,3,3,0,0,0,0,0,0
24300,9604,732,357,107,26,10,6,8,6,11,1,8,0,1,0,0,0,0
24400,9614,725,350,100,26,10,4,21,2,16,4,2,0,0,0,0,0,0
24500,9667,771,297,95,28,7,3,23,5,15,0,9,0,0,0,0,0,0
24600,9670,780,291,88,30,7,2,20,6,10,1,7,0,1,0,0,0,0
24700,9644,782,313,93,29,11,7,21,5,11,2,4,0,0,0,0,0,0
24800,9636,756,329,85,26,7,4,19,3,16,2,5,0,0,0,0,0,0
24900,9591,708,379,81,25,10,3,16,2,15,0,6,0,0,0,0,0,0
25000,9611,689,348,83,29,8,5,32,6,6,1,5,0,0,0,0,0,0
25100,9623,693,349,85,12,10,7,18,8,11,1,6,0,0,0,0,0,0
25200,9643,674,345,92,2,17,4,25,3,13,3,2,0,3,0,0,0,0
25300,9633,702,349,99,3,10,8,25,6,9,1,3,0,0,0,0,0,0
25400,9606,707,376,93,5,13,4,21,6,20,3,4,0,1,0,0,0,0
25500,9609,667,362,102,7,13,10,22,8,15,3,9,1,1,0,0,0,0
25600,9601,631,386,84,1,17,7,23,2,13,3,4,0,0,0,0,0,0
25700,9621,621,361,86,0,8,10,25,5,5,3,1,0,0,0,0,0,0
25800,9601,640,387,101,1,10,7,20,2,9,2,7,0,0,0,0,0,0
25900,9614,679,367,110,3,9,6,24,7,9,2,3,1,0,0,0,0,0
26000,9625,708,362,116,4,9,1,19,5,8,3,3,0,1,0,0,0,0
26100,9597,732,382,106,9,11,2,24,5,18,4,2,1,0,0,0,0,0
26200,9590,723,400,126,2,5,3,21,4,14,0,8,1,0,0,0,0,0
26300,9566,725,418,127,7,11,2,28,4,12,3,1,0,0,0,0,0,0
26400,9571,712,420,116,4,16,0,28,3,9,2,9,0,0,0,0,0,0
26500,9561,702,424,116,4,7,4,15,2,10,5,4,0,0,0,0,0,0
26600,9551,683,425,121,6,8,7,13,8,16,2,5,1,0,0,0,0,0
26700,9560,693,426,95,4,5,3,15,5,10,2,5,0,0,0,0,0,0
26800,9491,653,498,107,5,7,4,12,2,10,0,6,0,0,0,0,0,0
26900,9445,626,533,110,6,12,7,15,8,12,1,7,0,0,0,0,0,0
27000,9441,696,541,107,4,13,8,13,5,18,1,5,0,1,0,0,0,0
27100,9454,643,535,110,2,10,5,20,3,17,1,4,0,0,0,0,0,0
27200,9455,661,523,110,3,8,7,11,9,19,3,4,0,0,0,0,0,0
27300,9476,639,508,106,7,15,2,15,6,8,1,2,0,0,0,0,0,0
27400,9472,655,514,107,6,10,4,8,2,8,2,3,0,0,0,0,0,0
27500,9466,646,517,120,5,7,3,12,6,18,3,7,0,0,0,0,0,0
27600,9404,657,579,122,2,17,6,17,7,14,2,4,0,0,0,0,0,0
27700,9379,699,606,137,6,16,3,11,5,16,1,7,0,0,0,0,0,0
27800,9331,696,637,120,3,9,13,5,12,10,4,3,0,0,0,0,0,0
27900,9348,671,644,118,3,6,0,16,4,15,1,6,0,0,0,0,0,0
28000,9340,712,640,114,6,7,3,9,5,10,6,2,0,0,0,0,0,0
28100,9335,693,650,106,4,7,3,15,4,11,4,3,0,0,0,0,0,0
28200,9357,664,632,106,4,21,0,8,5,17,2,5,0,0,0,0,0,0
28300,9396,689,595,100,1,3,2,13,6,22,0,3,0,0,0,0,0,0
28400,9423,676,574,94,2,13,1,7,0,17,0,5,0,0,0,0,0,0
28500,9423,702,567,70,4,12,2,10,2,13,2,2,0,0,0,0,0,0
28600,9410,778,571,70,2,16,3,12,8,23,6,2,0,1,0,0,0,0
28700,9398,790,591,69,1,4,2,14,3,20,5,6,0,0,0,0,0,0
28800,9363,818,625,76,0,15,7,6,3,14,2,4,0,0,0,0,0,0
28900,9360,807,628,83,3,15,3,11,4,12,2,3,0,0,0,0,0,0
29000,9331,795,654,85,6,19,2,11,6,12,1,5,0,0,0,0,0,0
29100,9367,833,610,79,3,8,6,14,11,12,3,4,0,1,0,0,0,0
29200,9417,832,562,78,5,14,7,5,6,16,3,9,0,0,0,0,0,0
29300,9485,813,506,78,2,13,4,13,2,16,1,3,0,0,0,0,0,0
29400,9414,833,568,71,6,14,3,17,5,13,4,5,0,0,0,0,0,0
29500,9442,793,539,67,6,17,3,10,4,15,6,3,0,0,0,0,0,0
29600,9447,823,537,73,1,12,1,9,9,14,5,2,0,0,0,0,0,0
29700,9468,824,514,78,4,11,6,10,6,14,2,8,0,0,0,0,0,0
29800,9441,828,546,62,3,13,2,7,7,15,1,7,0,0,0,0,0,0
29900,9429,864,557,63,5,19,3,8,5,7,1,5,0,0,0,0,0,0
30000,9428,883,555,66,5,14,7,12,4,20,1,5,0,0,0,0,0,0
30100,9467,910,514,66,0,8,8,11,7,13,4,6,0,0,0,0,0,0
30200,9531,904,455,65,6,14,2,5,3,17,3,8,0,0,0,0,0,0
30300,9510,921,470,56,4,24,6,10,9,18,1,6,0,1,0,0,0,0
30400,9564,932,427,63,4,14,2,9,1,9,2,5,0,1,0,0,0,0
30500,9570,908,416,55,3,19,4,11,7,9,0,8,0,0,0,0,0,0
30600,9555,845,434,55,4,18,2,6,2,9,2,5,1,0,0,0,0,0
30700,9554,890,434,48,4,20,1,4,4,13,3,11,0,0,0,0,0,0
30800,9589,897,395,48,5,12,5,12,5,17,1,0,0,0,0,0,0,0
30900,9619,896,365,55,1,14,8,4,6,15,1,3,0,1,0,0,0,0
31000,9629,957,360,61,3,14,4,13,2,16,2,3,0,0,0,0,0,0
31100,9567,1060,426,57,1,18,4,8,2,15,0,8,0,0,0,0,0,0
31200,9578,1093,407,56,3,16,7,8,3,7,2,3,0,0,0,0,0,0
31300,9607,1162,383,52,2,9,2,6,4,14,2,6,0,0,0,0,0,0
31400,9602,1138,383,60,2,12,3,10,9,12,1,5,0,1,0,0,0,0
31500,9562,1113,420,55,5,12,5,7,6,6,2,6,0,0,0,0,0,0
31600,9557,1149,417,56,11,10,4,9,9,12,2,10,0,0,0,0,0,0
31700,9536,1185,452,59,9,12,2,10,0,19,1,6,0,0,0,0,0,0
31800,9444,1176,536,57,13,11,3,10,4,16,0,2,0,0,0,0,0,0
31900,9475,1148,507,61,9,9,3,12,4,16,1,8,1,0,0,0,0,0
32000,9479,1151,499,64,10,9,3,11,6,16,3,5,0,1,0,0,0,0
32100,9483,1216,501,79,9,13,2,12,5,13,0,10,0,0,0,0,0,0
32200,9479,1179,501,70,11,7,4,11,4,10,1,1,0,0,0,0,0,0
32300,9439,1138,536,79,13,23,9,17,3,14,0,5,0,1,0,0,0,0
32400,9379,1181,598,61,11,22,8,12,3,6,1,3,0,0,0,0,0,0
32500,9369,1197,616,65,10,26,2,8,2,13,1,6,0,1,0,0,0,0
32600,9265,1197,718,78,11,24,3,8,2,9,1,5,0,0,0,0,0,0
32700,9230,1144,744,68,9,25,6,12,6,12,5,6,0,0,0,0,0,0
32800,9260,1108,721,72,9,23,5,13,5,15,0,7,0,0,0,0,0,0
32900,9247,1086,734,70,9,24,1,14,6,9,3,10,0,0,0,0,0,0
33000,9212,1045,765,72,14,26,1,15,7,12,1,5,0,0,0,0,0,0
33100,9214,1014,770,79,11,27,0,15,3,15,2,3,0,0,0,0,0,0
33200,9214,1013,771,72,11,25,2,17,1,15,1,3,0,0,0,0,0,0
33300,9181,1006,801,81,10,25,2,20,4,9,2,5,0,1,0,0,0,0
33400,9161,989,822,67,11,27,0,16,5,19,1,3,0,0,0,0,0,0
33500,9104,982,882,84,8,27,1,14,3,13,2,4,0,0,0,0,0,0
33600,9060,961,915,85,15,13,3,13,5,16,2,7,0,1,0,0,0,0
