update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
13700,9319,1674,561,87,11,26,97,9,11,11,1,4,0,0,0,0,0,0
13800,9307,1624,589,87,5,32,90,3,8,8,1,2,0,1,0,0,0,0
13900,9245,1571,652,94,4,33,86,8,12,9,1,5,0,0,0,0,0,0
14000,9219,1555,676,57,8,33,88,9,8,7,1,6,0,1,0,0,0,0
14100,9212,1570,686,45,2,27,89,3,9,7,2,3,0,0,0,0,0,0
14200,9271,1526,625,41,9,31,86,8,7,7,1,0,1,0,0,0,0,0
14300,9254,1531,649,47,6,27,88,5,3,7,0,1,0,0,0,0,0,0
14400,9226,1514,669,44,5,35,91,10,6,8,2,2,1,0,0,0,0,0
14500,9143,1496,746,47,11,27,97,11,3,7,0,5,0,0,0,0,0,0
14600,9087,1464,812,40,4,28,83,10,6,7,7,3,1,1,0,0,0,0
14700,9113,1465,794,45,6,32,75,8,8,8,2,3,2,0,0,0,0,0
14800,9034,1420,878,50,3,28,76,10,6,9,2,2,1,0,0,0,0,0
14900,9033,1429,884,37,4,30,73,11,5,14,1,3,0,0,0,0,0,0
15000,9023,1402,878,39,7,31,82,7,7,13,3,4,0,0,0,0,0,0
15100,8980,1340,920,47,7,35,72,5,15,8,6,7,0,0,0,0,0,0
15200,8929,1328,987,50,5,29,69,3,7,7,2,7,1,0,0,0,0,0
15300,8961,1305,951,50,5,27,73,11,7,13,2,6,1,0,0,0,0,0
15400,8981,1269,916,52,18,26,70,12,12,12,3,5,0,0,0,0,0,0
15500,8954,1273,951,47,22,11,66,4,5,10,2,6,0,0,0,0,0,0
15600,9031,1264,886,43,21,13,57,9,4,14,1,1,0,1,0,0,0,0
15700,9025,1277,890,49,21,9,54,7,8,11,2,1,0,0,0,0,0,0
15800,8902,1250,1002,45,19,15,71,5,4,10,2,4,0,1,0,0,0,0
15900,8927,1188,955,49,22,10,83,9,12,9,1,1,0,1,0,0,0,0
16000,8961,1183,928,53,23,6,78,10,8,13,2,5,0,1,0,0,0,0
16100,8938,1198,950,54,17,8,88,5,4,21,3,2,0,1,0,0,0,0
16200,8949,1134,932,50,20,6,91,4,5,4,3,2,0,0,0,0,0,0
16300,8972,1119,889,46,21,8,104,12,13,10,1,5,0,0,0,0,0,1
16400,8993,1067,901,22,21,10,78,6,6,5,1,2,0,0,0,0,0,0
16500,8935,1051,962,28,18,9,73,6,9,9,3,1,0,0,0,0,0,0
16600,8882,1023,1019,27,21,4,69,13,7,7,2,5,0,0,0,1,0,0
16700,8923,1040,968,39,18,7,81,14,9,9,1,3,0,0,0,0,0,0
16800,8956,1036,931,23,20,8,75,3,17,14,1,6,0,0,0,0,0,0
16900,8914,1019,963,28,24,8,85,14,8,16,6,6,0,0,0,0,0,0
17000,8901,1001,979,30,22,11,84,7,14,11,0,6,0,0,0,0,0,0
17100,8849,998,1019,26,22,15,98,10,10,6,2,8,0,0,0,0,0,0
17200,8862,1022,1000,18,23,7,107,8,5,12,3,3,0,0,0,0,0,0
17300,8859,1042,987,24,23,9,119,9,9,12,3,8,0,1,0,0,0,0
17400,8883,1013,956,22,22,6,126,5,13,8,0,5,0,0,0,0,0,0
17500,8906,987,942,24,18,7,121,9,12,12,1,5,0,0,0,0,0,0
17600,8948,1012,911,27,18,9,111,7,10,12,2,5,0,0,0,0,0,0
17700,8936,978,918,24,17,7,115,9,10,13,4,6,0,0,0,0,0,0
17800,8981,980,884,24,18,10,113,7,3,13,1,3,0,0,0,0,0,0
17900,8925,999,928,31,20,10,111,7,11,18,3,3,2,0,0,0,0,0
18000,8910,963,934,33,26,7,117,10,11,5,2,7,0,0,0,0,0,0
18100,8850,942,997,36,29,14,115,4,5,16,4,8,0,0,0,0,0,0
18200,8822,942,1026,22,30,9,115,9,6,10,1,4,0,0,0,0,0,0
18300,8809,887,1055,26,26,9,99,7,7,11,3,1,0,1,1,0,0,0
18400,8828,895,1033,29,35,10,93,11,9,10,2,6,0,0,0,0,0,0
18500,8793,871,1089,35,32,7,72,9,8,16,5,1,1,1,0,0,0,0
18600,8729,890,1156,27,26,9,77,7,7,8,4,7,1,0,0,0,0,0
18700,8795,932,1095,22,29,15,70,13,6,17,5,4,0,0,0,0,0,0
18800,8847,958,1052,29,21,8,66,19,13,5,1,5,0,1,0,0,0,0
18900,8933,971,990,25,13,19,58,11,5,7,1,4,0,0,0,0,0,0
19000,8899,983,1014,28,16,15,63,16,5,18,2,7,1,1,0,0,0,0
19100,8863,993,1059,26,15,5,58,16,3,16,2,5,0,2,0,0,0,0
19200,8956,1045,950,18,14,13,65,17,12,12,3,4,0,0,0,0,0,0
19300,8939,1054,969,39,14,13,67,12,9,16,2,7,0,0,0,0,0,0
19400,8951,1028,963,35,15,10,62,17,6,13,3,7,0,0,0,0,0,0
19500,8859,1020,1064,34,16,16,50,13,8,11,3,1,0,0,0,0,0,0
19600,8851,1045,1071,36,14,7,55,7,5,8,4,6,0,1,0,0,0,0
19700,8814,1045,1103,33,18,10,54,18,8,16,3,6,0,0,0,0,0,0
19800,8879,1042,1057,40,19,16,37,11,6,12,2,8,0,1,0,0,0,0
19900,9046,1034,890,32,15,10,41,18,4,13,4,7,0,0,0,0,0,0
20000,9101,1048,836,30,19,8,34,17,9,11,1,9,0,0,0,0,0,0
20100,9103,980,819,35,17,9,52,10,4,12,4,9,1,0,0,0,0,0
20200,9042,982,884,39,16,12,54,13,1,16,3,4,0,0,0,0,0,0
20300,9004,936,909,38,18,11,60,17,7,9,2,2,0,0,0,0,0,0
20400,8944,924,973,48,17,8,59,20,6,7,1,9,0,0,0,0,0,0
20500,8918,923,995,47,23,10,59,17,3,9,2,6,0,0,0,0,0,0
20600,8968,949,948,58,18,10,57,20,7,8,2,4,0,0,0,0,0,0
20700,8956,1033,961,62,18,9,56,13,7,14,2,8,0,0,0,0,0,0
20800,8900,1040,1010,71,15,11,67,13,5,11,3,3,0,0,0,0,0,0
20900,8840,1076,1092,65,5,9,55,12,6,9,2,8,0,1,0,0,0,0
21000,8854,1120,1074,70,9,10,53,11,7,10,3,6,0,0,0,0,0,0
21100,8848,1146,1107,64,4,10,38,16,3,10,0,6,0,0,0,0,0,0
21200,8767,1099,1191,61,7,11,26,11,5,10,4,4,0,0,0,0,0,0
21300,8779,1119,1181,63,2,14,29,11,7,9,2,7,0,0,0,0,0,0
21400,8762,1086,1187,55,8,8,31,11,9,11,3,7,0,0,0,0,0,0
21500,8834,1061,1121,48,9,10,33,15,3,8,0,5,0,0,0,0,0,0
21600,8815,1092,1137,58,9,9,30,12,8,14,1,1,0,0,0,0,0,0
21700,8759,1082,1195,54,7,11,32,12,6,20,1,10,0,0,0,0,0,0
21800,8760,1015,1199,52,8,12,28,9,2,22,3,6,0,0,0,0,0,0
21900,8722,948,1241,53,2,9,29,13,5,9,1,5,0,0,0,0,0,0
22000,8747,953,1215,60,3,15,22,15,6,13,6,7,1,0,0,0,0,0
22100,8730,955,1223,62,9,8,29,18,4,13,5,8,0,0,0,0,0,0
22200,8657,921,1291,66,5,16,37,6,5,11,5,6,0,1,0,0,0,0
22300,8682,962,1277,66,8,2,28,15,4,8,1,8,0,0,0,0,0,0
22400,8724,950,1248,84,10,9,10,21,7,12,1,3,0,0,0,0,0,0
22500,8763,970,1210,78,10,7,7,18,10,12,0,8,0,1,0,0,0,0
22600,8816,1016,1172,67,3,14,7,13,2,17,0,4,0,1,0,0,0,0
22700,8783,980,1200,82,6,14,7,11,3,18,1,5,0,1,0,0,0,0
22800,8809,1002,1168,91,4,14,9,11,5,15,5,6,0,0,0,0,0,0
22900,8821,988,1153,87,4,8,9,16,8,10,5,6,0,0,0,1,0,0
23000,8791,982,1189,83,6,15,8,11,2,10,4,10,0,1,0,0,0,0
23100,8713,956,1262,88,9,3,7,14,7,16,2,4,0,0,0,0,0,0
23200,8693,935,1274,94,15,9,9,8,9,15,0,7,0,0,0,0,0,0
23300,8774,963,1194,104,15,9,8,16,8,6,1,9,0,0,0,0,0,0
23400,8772,971,1198,101,21,13,5,25,2,20,2,8,0,1,0,0,0,0
23500,8780,999,1188,98,18,7,8,19,5,9,1,5,0,0,0,0,0,0
23600,8812,1040,1151,96,18,14,12,14,1,17,5,5,1,1,0,0,0,0
23700,8794,1017,1177,83,17,21,6,12,5,23,1,4,0,0,0,0,0,0
23800,8744,1054,1226,74,17,18,8,13,3,23,2,9,0,0,0,1,0,0
23900,8723,1027,1238,96,18,11,7,9,14,19,0,8,0,1,0,0,0,0
24000,8719,1027,1250,102,20,9,6,14,4,16,1,2,0,0,0,0,0,0
24100,8664,1005,1296,103,20,15,9,8,10,16,0,9,1,0,0,0,0,0
24200,8693,961,1282,91,17,15,5,12,1,14,2,8,0,0,0,0,0,0
24300,8612,1002,1348,98,22,10,9,15,8,13,1,4,0,0,0,0,0,0
24400,8622,1029,1344,99,15,11,5,20,9,17,4,6,1,0,0,0,0,0
24500,8696,991,1268,92,14,20,6,12,12,16,4,5,0,0,0,0,0,0
24600,8742,977,1221,107,13,8,15,13,7,12,2,7,0,0,0,0,0,0
24700,8763,944,1208,113,18,13,4,19,3,13,4,9,0,0,0,1,0,0
24800,8780,953,1183,98,17,11,8,16,9,8,3,2,0,0,0,0,0,0
24900,8763,1019,1212,106,14,10,5,12,5,9,1,6,0,1,0,0,0,0
25000,8748,1008,1213,114,18,8,8,12,10,10,2,9,1,0,0,0,0,0
25100,8877,1019,1091,111,14,8,7,8,9,14,2,5,0,0,0,0,0,0
25200,8848,972,1123,111,16,8,7,15,3,14,3,4,0,2,0,0,0,0
25300,8869,970,1104,120,12,10,7,12,7,15,1,7,0,0,0,0,0,0
25400,8935,955,1040,118,14,9,5,14,5,21,1,11,0,0,0,0,0,0
25500,8859,937,1114,120,17,9,8,13,1,18,1,7,0,0,0,0,0,0
25600,8810,923,1166,110,14,15,5,13,1,29,4,5,0,0,0,0,0,0
25700,8788,933,1181,98,14,10,5,15,9,14,3,4,0,0,0,0,0,0
25800,8824,922,1155,96,14,16,0,18,5,11,2,5,0,0,0,0,0,0
25900,8788,909,1187,91,14,10,6,18,3,11,2,7,0,2,0,0,0,0
26000,8762,926,1204,94,13,5,12,12,5,9,4,5,0,0,0,0,0,0
26100,8778,885,1174,93,12,12,7,23,27,14,2,6,0,0,0,0,0,0
26200,8768,906,1184,84,12,12,11,19,22,14,3,6,0,0,0,0,0,0
26300,8805,906,1135,79,13,17,10,18,30,13,7,3,0,0,0,0,0,0
26400,8906,891,1040,91,15,14,14,19,24,13,1,4,0,0,0,0,0,0
26500,8935,896,1013,76,15,11,9,16,26,11,2,6,0,1,0,0,0,0
26600,8908,905,1044,66,14,12,8,20,25,16,1,3,0,0,0,0,0,0
26700,8898,897,1055,74,14,19,6,16,26,10,1,5,0,0,0,0,0,0
26800,8925,942,1029,66,12,10,6,17,26,12,2,3,0,1,0,0,0,0
26900,8954,947,998,59,12,8,6,14,28,13,2,8,0,0,0,0,0,0
27000,9033,946,916,68,14,19,13,17,23,6,1,10,0,0,0,0,0,0
27100,9074,878,878,73,15,16,8,20,25,15,0,8,0,0,0,0,0,0
27200,9163,875,792,70,14,13,7,17,23,9,1,5,0,0,0,0,0,0
27300,9154,895,788,65,17,18,10,15,26,12,5,4,0,0,0,0,0,0
27400,9119,887,830,63,17,11,8,10,21,13,5,5,0,1,0,0,0,0
27500,9102,840,847,62,14,15,8,14,24,13,5,5,0,0,0,0,0,0
27600,9092,816,865,62,11,20,9,12,21,12,2,7,0,0,0,0,0,0
27700,9102,810,851,73,14,16,9,15,23,13,1,3,0,1,0,0,0,0
27800,9127,815,829,55,12,19,8,15,23,14,1,6,0,0,0,0,0,0
27900,9172,852,778,53,13,6,7,6,25,14,5,4,0,0,0,0,0,0
28000,9222,822,729,54,13,13,6,16,29,14,1,6,0,0,0,0,0,0
28100,9194,787,760,53,14,20,8,14,22,12,2,8,0,0,0,0,0,0
28200,9178,784,776,58,13,7,6,15,26,12,1,10,0,0,0,0,0,0
28300,9249,794,707,68,11,11,9,16,23,19,1,5,0,0,0,0,0,0
28400,9247,801,703,80,15,15,5,13,28,10,2,7,0,0,0,0,0,0
28500,9255,767,703,74,14,14,9,14,18,19,1,9,0,0,0,0,0,0
28600,9251,752,712,78,14,15,11,9,9,9,3,6,0,0,0,0,0,0
28700,9275,740,698,71,11,10,13,14,3,16,0,5,0,0,0,0,0,0
28800,9301,736,671,62,15,18,11,18,2,18,0,7,0,0,0,0,0,0
28900,9329,741,638,62,16,19,10,20,7,12,0,6,0,0,0,0,0,0
29000,9312,786,644,57,19,8,14,18,10,11,1,5,0,0,0,0,0,0
29100,9299,805,658,65,20,12,13,25,8,23,2,5,0,0,0,0,0,0
29200,9344,788,629,62,17,11,8,20,2,14,0,2,0,2,0,0,0,0
29300,9351,786,615,57,18,12,7,18,8,14,0,4,1,0,0,0,0,0
29400,9362,652,600,61,20,18,9,14,7,12,1,7,1,0,0,0,0,0
29500,9370,665,590,67,18,9,10,23,7,13,5,3,0,0,0,0,0,0
29600,9321,613,640,63,15,8,16,18,5,19,3,4,0,2,0,0,0,0
29700,9334,625,621,69,28,10,10,14,7,9,0,3,0,0,0,0,0,0
29800,9307,616,628,68,39,9,16,14,9,19,1,7,0,0,0,0,0,0
29900,9235,587,720,68,27,16,15,18,2,15,1,3,0,0,0,0,0,0
30000,9231,635,721,66,26,12,16,19,6,11,0,4,0,1,0,0,0,0
30100,9273,626,678,71,30,19,16,13,2,21,1,4,0,0,0,0,0,0
30200,9281,646,668,76,22,10,19,15,4,6,6,3,0,0,0,0,0,0
30300,9287,668,661,80,20,9,16,24,7,17,9,2,0,0,0,0,0,0
30400,9303,686,644,62,26,14,17,13,4,10,6,2,0,0,0,0,0,1
30500,9247,723,694,74,30,10,20,15,2,17,7,7,0,0,0,0,0,0
30600,9239,741,699,71,34,15,15,19,6,26,7,10,0,1,0,0,0,0
30700,9271,725,672,80,31,10,18,11,3,16,5,6,0,0,0,0,0,0
30800,9295,719,658,81,31,9,10,15,1,18,5,4,0,0,0,0,0,0
30900,9255,705,697,77,33,10,5,12,4,10,6,8,0,0,0,0,0,0
31000,9222,771,724,85,33,6,8,20,7,10,6,8,0,0,0,0,0,0
31100,9217,821,737,84,27,10,7,10,7,25,5,6,0,0,0,0,0,0
31200,9192,829,769,95,24,12,5,16,5,13,5,6,0,1,0,0,0,0
31300,9201,807,765,88,18,8,5,13,2,14,7,4,2,0,0,0,0,0
31400,9153,803,800,92,28,7,7,11,6,15,6,7,0,0,0,0,0,0
31500,9189,721,766,79,24,12,11,18,4,19,6,2,0,0,0,0,0,0
31600,9175,662,789,108,25,14,6,14,3,16,2,7,0,0,0,0,0,0
31700,9204,659,759,111,22,10,6,16,5,15,4,9,0,0,0,0,0,0
31800,9233,681,725,129,25,9,7,15,6,8,4,5,0,0,0,0,0,0
31900,9263,727,699,124,20,11,11,22,6,21,1,5,0,0,0,0,0,0
32000,9241,692,724,132,16,17,6,15,11,14,2,10,0,0,0,0,0,0
32100,9268,719,691,149,15,14,18,13,6,16,2,2,0,0,0,0,0,0
32200,9264,697,709,149,10,11,11,12,5,16,1,10,0,0,0,0,0,0
32300,9251,712,710,145,19,17,14,17,4,12,2,8,0,0,0,0,0,0
32400,9251,676,715,140,13,4,13,16,5,9,3,3,0,0,0,0,0,0
32500,9172,694,792,138,12,7,15,14,6,17,3,5,0,0,0,0,0,0
32600,9179,687,787,141,18,11,11,15,3,14,2,6,0,3,0,0,0,0
32700,9219,677,755,162,12,14,10,18,3,20,1,3,0,1,0,0,0,0
32800,9170,641,798,165,13,12,13,13,5,18,1,8,0,4,0,0,0,0
32900,9168,611,808,167,5,7,12,9,4,9,3,7,0,0,0,0,0,0
33000,9147,659,813,148,16,8,13,16,7,14,3,6,0,0,1,0,0,0
33100,9149,636,819,183,12,13,15,10,5,23,0,6,0,0,0,0,0,0
33200,9110,630,855,174,13,9,9,9,12,15,1,7,0,3,0,0,0,0
33300,9102,645,865,186,10,11,17,15,4,14,2,6,0,0,0,0,0,0
33400,9079,673,905,188,5,12,6,16,3,15,2,7,0,0,0,0,0,0
