update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
10700,9818,3998,153,42,4,4,17,6,6,7,2,5,0,0,0,0,0,0
10800,9804,3956,161,35,6,2,21,17,7,11,1,2,0,0,0,0,0,0
10900,9800,3892,173,40,4,6,16,6,4,4,3,2,0,0,0,0,0,0
11000,9788,3836,167,36,9,3,21,7,14,11,1,4,0,0,0,0,0,0
11100,9778,3631,179,32,6,6,25,11,6,12,5,1,1,0,0,0,0,0
11200,9789,3502,185,36,6,3,16,9,4,7,0,2,0,0,0,0,0,0
11300,9767,3423,190,32,6,5,25,5,4,9,6,1,2,1,0,0,0,0
11400,9772,3332,196,35,5,3,19,6,6,9,1,1,1,0,0,0,0,0
11500,9757,3255,208,36,8,4,14,4,10,13,3,1,0,1,0,0,0,0
11600,9743,3118,224,38,6,1,16,12,9,4,2,1,0,1,0,0,0,0
11700,9726,3087,240,52,8,5,14,13,7,0,4,4,1,1,0,0,0,0
11800,9718,3007,244,61,13,6,15,10,7,14,2,5,1,0,0,0,0,0
11900,9719,2933,246,71,12,5,14,11,6,8,3,1,0,1,0,0,0,0
12000,9727,2857,240,74,9,7,11,7,8,8,4,6,1,0,0,0,0,0
12100,9715,2802,256,72,11,5,11,7,3,7,4,2,0,0,0,0,0,0
12200,9699,2743,260,77,10,6,14,14,10,15,5,3,2,0,0,0,0,0
12300,9725,2685,238,73,9,9,14,13,12,13,2,5,0,1,0,0,0,0
12400,9743,2664,231,78,10,3,11,10,4,6,1,1,0,0,0,0,0,0
12500,9737,2616,228,79,8,6,16,12,7,6,4,7,0,0,0,0,0,0
12600,9733,2575,230,77,6,4,11,5,15,8,5,3,0,0,0,0,0,0
12700,9723,2486,241,83,12,4,17,12,5,12,2,4,0,0,0,0,0,0
12800,9705,2452,248,81,14,14,22,11,11,3,0,2,0,0,0,0,0,0
12900,9728,2457,227,78,12,19,21,11,8,12,3,4,1,0,0,0,0,0
13000,9721,2411,233,81,7,13,29,7,9,8,1,1,0,0,0,0,0,0
13100,9724,2339,226,78,7,14,32,9,7,10,3,3,1,0,0,0,0,0
13200,9739,2261,219,72,5,13,28,7,6,5,3,7,0,0,0,0,0,0
13300,9788,2222,178,75,8,13,18,6,6,6,2,0,0,0,0,0,0,0
13400,9770,2194,183,84,7,12,32,5,5,12,3,2,0,0,0,0,0,0
13500,9780,2125,186,98,10,18,18,6,5,8,1,3,0,0,0,0,0,0
13600,9766,2069,205,101,8,19,15,7,1,4,5,2,0,0,0,0,0,0
13700,9760,2019,207,102,10,10,13,8,10,9,0,3,0,1,0,0,0,0
13800,9785,1954,187,108,8,20,13,9,5,12,1,4,1,0,0,0,0,0
13900,9765,1863,208,106,8,13,10,8,7,9,2,3,0,1,0,0,0,0
14000,9723,1898,245,105,7,15,12,9,7,12,6,3,0,1,0,0,0,0
14100,9699,1853,268,99,8,15,20,2,4,7,1,4,0,0,0,0,0,0
14200,9684,1806,274,109,11,12,20,3,9,10,2,5,0,0,0,0,0,0
14300,9705,1751,270,97,7,19,9,9,5,6,4,1,0,0,0,0,0,0
14400,9701,1696,267,85,7,11,11,7,9,8,4,2,1,1,0,0,0,0
14500,9672,1674,292,86,10,12,12,8,12,6,2,2,0,0,0,0,0,0
14600,9682,1612,289,83,7,12,13,6,6,10,3,5,0,1,0,0,0,0
14700,9664,1588,290,77,18,10,13,5,11,9,4,0,0,0,0,0,0,0
14800,9661,1550,301,80,19,16,5,6,10,3,4,4,0,0,0,0,0,0
14900,9664,1523,297,74,15,13,9,11,9,11,5,2,1,0,0,0,0,0
15000,9672,1483,286,88,15,14,7,13,17,13,3,3,0,1,0,0,0,0
15100,9636,1501,312,84,17,21,17,7,17,15,1,3,0,1,0,0,0,0
15200,9656,1471,289,79,13,15,38,9,4,11,0,4,0,0,0,0,0,0
15300,9651,1440,287,85,19,16,37,13,4,9,2,7,0,0,0,0,0,0
15400,9691,1454,257,91,8,12,39,5,4,13,1,5,0,0,0,0,0,0
15500,9596,1466,313,88,20,13,62,6,5,7,4,5,0,0,0,0,0,0
15600,9570,1461,320,68,21,20,76,10,8,15,5,5,0,0,0,0,0,0
15700,9597,1411,312,58,10,17,71,8,10,8,0,2,0,0,0,0,0,0
15800,9592,1381,339,56,13,18,47,14,8,7,1,8,0,1,0,0,0,0
15900,9574,1382,361,56,10,13,40,12,12,7,3,5,0,1,0,0,0,0
16000,9578,1377,373,52,7,18,36,13,4,12,2,4,0,0,0,0,0,0
16100,9607,1394,346,69,7,19,34,14,6,12,0,6,0,0,0,0,0,0
16200,9603,1371,343,68,9,13,35,10,5,7,5,3,0,1,0,0,0,0
16300,9588,1411,347,66,14,22,39,8,6,10,5,1,0,1,1,0,0,0
16400,9500,1428,445,87,13,13,34,19,5,10,3,0,0,0,0,0,0,0
16500,9471,1409,478,90,7,17,32,30,11,7,1,3,0,0,0,0,0,0
16600,9494,1399,449,104,8,16,36,22,10,10,3,4,0,0,0,0,0,0
16700,9506,1395,449,113,6,18,32,25,7,11,0,3,0,0,0,0,0,1
16800,9520,1408,437,126,7,16,27,28,6,7,2,1,1,0,0,0,0,0
16900,9530,1439,424,136,9,14,25,27,8,6,4,6,0,0,0,0,0,0
17000,9524,1385,431,143,9,14,31,38,4,12,1,6,0,1,0,0,0,0
17100,9509,1404,449,133,7,16,19,28,12,15,4,0,0,1,0,0,0,0
17200,9490,1375,481,146,5,19,18,22,3,10,3,6,0,0,0,0,0,0
17300,9479,1350,488,129,15,15,14,22,1,9,3,14,0,0,0,0,0,0
17400,9499,1383,481,108,8,22,6,22,6,7,0,10,0,1,0,0,0,0
17500,9503,1393,461,117,9,15,11,25,15,10,1,6,0,0,0,0,0,0
17600,9500,1379,472,97,6,16,11,23,9,11,2,8,0,1,0,0,0,0
17700,9461,1353,512,98,7,17,13,18,5,9,2,5,0,0,0,0,0,0
17800,9468,1388,477,108,5,13,43,27,6,12,1,2,0,1,0,0,0,0
17900,9442,1349,494,121,14,18,40,23,7,7,3,6,0,0,0,0,0,0
18000,9465,1310,463,114,15,14,41,19,13,11,3,5,0,0,0,0,0,0
18100,9522,1282,431,98,10,13,34,19,2,13,1,7,0,0,0,1,0,0
18200,9507,1278,421,111,16,14,47,26,6,15,3,2,0,0,0,0,0,0
18300,9508,1338,427,114,13,20,38,35,10,9,4,6,0,0,0,0,0,0
18400,9505,1371,426,99,19,17,37,40,7,5,6,5,0,1,0,0,0,0
18500,9527,1352,422,107,11,13,29,28,9,4,2,7,0,1,0,0,0,0
18600,9533,1377,401,90,12,10,39,36,13,13,2,4,0,1,0,0,0,0
18700,9517,1379,408,99,21,22,46,34,5,7,3,8,0,0,0,0,0,0
18800,9463,1426,433,102,15,19,73,35,10,16,5,8,1,0,0,0,0,0
18900,9473,1421,424,95,21,17,68,24,11,13,3,4,0,0,0,0,0,0
19000,9477,1417,427,96,14,16,71,25,8,14,3,7,0,0,0,0,0,0
19100,9507,1442,408,90,16,14,51,24,13,9,5,8,0,1,0,0,0,0
19200,9568,1412,406,103,11,19,7,29,8,15,0,5,0,0,0,0,0,0
19300,9526,1391,445,87,8,19,10,23,10,14,1,10,0,0,0,0,0,0
19400,9520,1375,449,78,13,20,12,13,5,5,1,13,0,0,0,0,0,0
19500,9499,1368,466,87,19,18,6,13,7,10,3,5,0,0,0,0,0,0
19600,9495,1287,467,107,15,15,9,10,9,16,5,5,0,1,0,0,0,0
19700,9488,1198,479,109,10,15,9,3,10,14,4,6,0,0,0,0,0,0
19800,9467,1084,508,125,7,24,4,7,10,7,4,5,0,0,0,0,0,0
19900,9464,1062,517,127,3,15,7,8,8,8,1,4,0,0,0,0,0,0
20000,9430,1054,546,129,7,14,8,5,9,10,0,4,0,0,0,0,0,0
20100,9432,1042,545,126,3,20,11,7,7,17,2,14,0,0,0,0,0,0
20200,9424,1037,546,145,9,20,11,9,7,10,3,7,0,2,0,0,0,0
20300,9423,1010,544,138,6,21,8,6,12,16,7,10,0,1,0,0,0,0
20400,9412,1017,570,154,3,19,6,11,8,15,1,3,0,0,0,0,0,0
20500,9443,991,532,170,2,13,12,12,8,13,3,5,0,0,0,0,0,0
20600,9470,997,509,151,6,19,5,10,6,11,3,9,1,0,0,0,0,0
20700,9418,974,549,145,13,17,8,11,8,20,4,2,0,0,0,1,0,0
20800,9414,885,551,154,14,20,5,4,10,14,6,9,0,0,0,0,0,0
20900,9443,889,534,152,6,23,7,6,6,20,4,12,0,1,0,0,0,0
21000,9435,874,542,144,6,24,10,10,6,11,1,9,0,0,0,0,0,0
21100,9443,826,530,112,12,15,7,6,4,20,4,5,0,0,0,0,0,0
21200,9452,813,523,126,10,19,8,9,2,13,5,7,0,0,0,0,0,0
21300,9452,794,528,110,7,19,9,3,3,15,1,10,0,0,0,0,0,0
21400,9479,813,499,111,10,26,6,14,5,14,1,7,0,0,0,0,0,0
21500,9508,808,466,117,8,16,5,7,11,14,1,6,0,0,1,0,0,0
21600,9519,780,451,116,7,17,12,5,7,12,4,10,0,1,0,0,0,0
21700,9493,780,482,123,9,16,8,15,2,9,6,9,0,0,0,0,0,0
21800,9509,803,473,134,6,21,6,14,5,20,1,5,0,0,0,0,0,0
21900,9483,787,494,110,6,21,6,7,8,15,3,12,0,0,0,0,0,0
22000,9501,768,471,112,10,25,9,12,6,15,3,9,0,0,0,0,0,0
22100,9481,790,501,94,7,18,6,7,4,12,1,8,0,0,0,0,0,0
22200,9403,815,567,110,10,17,12,11,7,23,0,8,1,0,0,0,0,0
22300,9404,858,558,90,3,15,24,12,10,8,1,6,0,1,0,0,0,0
22400,9398,864,562,100,8,12,24,13,6,9,2,7,0,0,0,0,0,0
22500,9367,852,585,107,5,20,27,11,12,16,3,3,0,0,0,0,1,0
22600,9340,795,628,108,7,20,22,6,1,10,2,5,0,1,0,0,0,0
22700,9338,798,621,100,7,23,25,8,8,16,1,4,0,1,0,0,0,0
22800,9324,841,635,91,12,25,21,15,7,9,1,13,0,0,0,0,0,0
22900,9322,796,649,100,3,25,25,10,0,20,1,10,0,1,0,0,0,0
23000,9333,791,633,77,9,19,17,18,5,18,3,5,0,0,0,0,0,0
23100,9296,813,663,88,11,18,20,12,5,7,5,13,0,0,0,0,0,0
23200,9281,828,675,84,8,22,28,11,8,15,0,6,0,0,0,0,0,0
23300,9254,790,701,102,5,14,27,9,11,7,2,4,0,1,0,1,0,0
23400,9270,787,683,107,6,9,35,8,5,7,1,9,0,0,0,0,0,0
23500,9270,760,687,117,5,15,35,11,3,18,0,9,0,0,0,0,0,0
23600,9262,720,680,123,12,9,31,14,11,11,4,8,0,0,0,0,0,0
23700,9274,720,672,120,11,9,35,2,6,14,2,3,0,0,0,0,0,0
23800,9285,709,663,117,10,11,31,11,7,12,4,12,0,0,0,0,0,0
23900,9291,687,656,114,11,6,30,8,12,19,0,7,0,0,0,0,0,0
24000,9367,739,597,128,6,10,22,14,7,17,0,5,1,0,0,0,0,0
24100,9357,718,594,117,10,10,33,8,3,18,3,8,0,0,0,1,0,0
24200,9378,699,581,122,9,15,24,14,7,14,1,12,0,0,0,0,0,0
24300,9360,712,601,122,2,20,26,13,5,15,5,8,1,2,0,0,0,0
24400,9367,739,590,125,4,16,29,15,6,10,4,6,0,0,0,0,0,0
24500,9420,726,540,120,6,17,28,18,4,13,2,5,0,1,0,0,0,0
24600,9427,749,540,141,2,13,22,22,6,15,3,7,0,3,0,0,0,0
24700,9433,815,520,138,11,20,26,16,9,15,1,9,0,1,0,0,0,0
24800,9414,841,534,155,6,19,36,15,4,14,4,9,1,0,1,0,0,0
24900,9507,811,467,163,4,11,19,17,0,18,3,3,0,0,0,0,0,0
25000,9554,805,412,161,6,12,22,16,5,16,1,8,0,1,0,0,0,0
25100,9553,800,414,139,5,21,23,15,4,11,1,8,0,1,0,0,0,0
25200,9535,778,440,147,5,14,17,22,3,17,0,13,0,0,0,0,0,0
25300,9543,796,437,130,2,17,12,12,4,12,2,10,0,0,0,0,0,0
25400,9577,773,406,133,3,34,7,18,7,12,0,6,0,1,0,0,0,0
25500,9535,775,434,124,8,37,13,27,5,14,5,3,0,0,0,0,0,0
25600,9567,767,400,122,9,33,13,20,7,17,3,2,1,1,0,0,0,0
25700,9555,777,413,121,12,32,13,29,6,11,1,10,0,0,0,0,0,0
25800,9508,845,453,120,17,33,13,17,5,13,4,4,0,1,0,0,0,0
25900,9526,870,445,110,11,29,11,28,5,14,2,5,0,0,0,0,0,0
26000,9587,875,391,115,4,33,10,20,3,15,5,4,0,0,0,0,0,0
26100,9616,846,345,123,20,29,12,16,5,21,2,9,0,0,0,0,0,0
26200,9652,865,320,111,10,30,13,27,4,14,1,3,0,0,0,0,0,0
26300,9629,852,342,114,9,31,11,27,6,16,3,6,0,0,0,0,0,0
26400,9657,845,312,100,7,35,14,17,5,12,5,5,0,0,0,0,0,0
26500,9654,820,317,108,9,27,12,22,7,13,1,6,0,1,0,0,0,0
26600,9642,846,329,97,6,27,7,20,16,17,0,5,0,0,0,0,0,0
26700,9622,873,349,91,10,27,10,19,8,17,1,4,0,1,0,0,0,0
26800,9670,882,302,89,11,27,12,19,5,8,0,6,0,0,0,0,0,0
26900,9662,866,300,110,13,32,15,16,9,14,1,8,0,0,0,0,0,0
27000,9647,852,314,128,14,26,18,14,4,13,3,5,0,1,0,0,0,0
27100,9644,858,315,120,11,24,18,9,11,13,1,4,0,1,0,0,0,0
27200,9653,852,308,104,10,30,18,19,9,20,2,3,0,0,0,0,0,0
27300,9676,919,292,127,6,28,21,27,2,16,3,6,0,0,0,0,0,0
27400,9664,857,306,116,10,24,13,18,6,21,1,4,0,0,0,0,0,0
27500,9674,930,302,106,5,26,12,14,5,7,2,5,0,0,0,0,0,0
27600,9682,1009,293,105,5,31,14,13,5,11,1,4,0,0,0,0,0,0
27700,9662,1034,309,101,2,31,12,10,12,16,3,3,0,0,0,0,0,0
27800,9657,1033,312,116,4,31,13,19,11,12,3,7,0,2,0,0,0,0
27900,9673,1066,304,130,8,27,6,10,7,18,2,8,0,0,0,0,0,0
28000,9679,1070,295,124,5,33,12,12,7,12,2,1,0,0,0,0,0,1
28100,9692,1055,277,119,7,23,18,11,2,12,4,3,0,0,0,0,0,0
28200,9671,1080,299,126,4,23,15,10,10,9,1,8,0,0,0,0,0,0
28300,9700,1065,269,116,4,26,19,20,8,10,0,4,0,0,0,0,0,0
28400,9695,1066,278,120,5,24,17,24,3,14,2,6,0,0,0,0,0,0
28500,9707,1033,269,120,5,33,14,11,3,23,2,5,0,0,0,0,0,0
28600,9710,1021,270,114,4,34,11,12,4,18,1,7,0,0,0,0,0,0
28700,9713,1026,255,101,5,25,18,7,7,17,2,8,0,0,0,0,0,0
28800,9726,1043,247,74,4,33,17,19,5,17,1,10,0,1,0,0,0,0
28900,9721,1062,241,73,9,26,20,16,7,15,2,5,0,2,0,0,0,0
29000,9724,1042,249,85,4,21,17,6,6,19,0,6,0,0,0,0,0,0
29100,9702,1051,257,88,8,29,23,20,5,15,5,8,0,0,0,0,0,0
29200,9707,1065,256,88,7,25,21,13,3,12,6,6,0,0,0,0,0,0
29300,9683,1049,283,97,8,26,18,10,8,21,0,11,0,0,0,0,0,0
29400,9694,1019,267,87,7,29,24,12,4,14,4,7,0,0,0,0,0,0
29500,9703,1040,272,71,6,27,11,14,4,20,4,4,0,0,0,0,0,0
29600,9702,976,273,69,6,28,15,21,2,15,2,9,0,0,0,0,0,0
29700,9699,1032,270,55,5,18,12,15,7,14,7,5,0,0,0,0,0,0
29800,9673,994,291,63,6,13,19,14,7,17,4,9,0,0,0,0,0,0
29900,9702,1057,265,70,9,9,16,17,7,24,1,7,0,0,0,0,0,0
30000,9703,1003,255,89,4,15,24,13,8,7,6,5,0,0,0,0,0,0
30100,9709,1010,255,94,8,4,21,12,5,18,2,4,0,0,0,0,0,0
30200,9704,1057,269,88,2,14,17,18,5,16,3,4,0,0,0,0,0,0
30300,9675,1053,300,80,5,15,15,11,5,11,0,7,0,0,0,0,0,0
30400,9685,1039,298,86,4,9,3,13,6,10,4,5,0,1,0,0,0,0
30500,9675,1070,296,87,5,8,14,20,5,18,5,3,0,0,0,0,0,0
30600,9731,1075,241,85,6,13,15,15,4,15,3,6,0,0,0,0,0,0
30700,9753,1017,218,82,10,11,12,12,5,12,2,7,0,0,0,0,0,0
30800,9738,995,234,79,5,13,14,8,7,10,2,6,0,1,0,0,0,0
30900,9721,1004,258,78,6,13,5,12,8,14,2,6,0,0,0,0,0,0
31000,9718,975,256,80,4,11,10,17,8,14,4,10,0,1,0,0,0,0
31100,9707,978,266,63,4,11,11,12,9,10,3,9,0,0,0,0,0,0
31200,9690,1060,284,59,5,10,12,21,5,16,4,3,0,0,0,0,0,0
31300,9639,1015,325,54,9,11,18,11,7,14,2,4,0,1,0,0,0,0
31400,9609,1039,354,60,8,8,13,13,12,11,4,4,0,0,0,0,0,0
31500,9589,1026,376,47,9,9,15,11,8,18,3,10,0,0,0,0,0,0
31600,9594,996,378,62,6,9,14,10,6,11,2,10,0,1,0,0,0,0
31700,9577,959,405,65,3,9,5,12,7,15,3,3,0,0,0,0,0,0
31800,9583,910,397,63,6,15,8,16,4,9,2,6,0,0,0,0,0,0
31900,9591,862,388,59,7,12,11,14,2,16,1,5,0,0,0,0,0,0
32000,9613,850,350,78,10,10,14,12,8,16,5,5,0,0,0,0,0,0
32100,9682,872,284,72,6,11,15,12,8,16,5,5,0,0,0,0,0,0
32200,9710,832,265,88,4,12,4,7,13,8,4,9,0,1,0,0,0,0
32300,9709,884,269,105,4,9,5,18,10,17,3,9,0,0,0,0,0,0
32400,9718,895,256,88,8,14,8,11,7,13,3,4,0,0,0,0,0,0
32500,9689,881,285,90,9,10,10,10,5,12,2,2,0,0,0,0,0,0
32600,9693,852,285,87,7,5,6,20,4,15,5,7,0,0,0,0,0,0
32700,9743,836,233,98,9,8,6,10,6,8,3,4,0,1,0,0,0,0
32800,9725,811,248,103,9,12,8,11,7,10,3,7,0,0,0,0,0,0
32900,9721,825,256,95,6,13,3,10,12,13,2,12,0,1,0,0,0,0
33000,9704,771,279,104,3,7,9,8,3,17,2,4,0,0,0,0,0,0
33100,9683,753,298,97,2,9,8,13,6,14,3,2,0,0,0,0,0,0
33200,9689,737,281,90,10,12,10,9,7,16,2,4,1,1,0,0,0,0
33300,9737,781,237,87,10,13,10,14,4,13,2,2,0,1,0,0,0,0
33400,9727,754,248,70,7,11,6,9,9,13,3,5,0,0,0,0,0,0
33500,9756,754,212,69,9,13,9,6,11,10,3,4,0,0,0,0,0,0
33600,9793,761,176,67,6,8,12,11,11,17,2,4,0,0,0,0,0,0
33700,9746,801,222,66,9,11,11,11,8,15,4,7,0,1,0,0,0,0
33800,9767,756,209,81,11,6,7,9,4,15,2,4,0,0,0,0,0,0
33900,9784,762,192,79,4,12,10,11,8,16,2,5,0,0,0,0,0,0
34000,9775,745,208,74,5,8,5,16,6,12,1,6,0,0,0,0,0,0
34100,9779,739,195,82,8,13,9,9,6,13,3,1,0,0,0,0,0,0
34200,9787,723,187,92,13,11,5,9,6,13,1,5,1,0,0,0,0,0
34300,9778,713,195,94,6,10,6,11,9,11,6,7,0,1,0,0,0,0
34400,9808,714,178,79,6,11,3,11,4,14,1,3,0,0,0,0,0,0
34500,9797,693,179,84,7,20,6,8,9,8,2,3,0,0,0,0,0,0
34600,9801,655,171,67,9,12,8,8,10,6,1,5,0,0,0,0,0,0
34700,9836,654,144,87,6,9,5,7,7,15,2,8,0,0,0,0,0,0
34800,9795,774,167,70,10,12,13,6,10,16,5,6,0,0,0,0,0,0
34900,9766,760,206,78,5,13,10,13,9,11,4,6,0,0,0,0,0,0
35000,9761,758,216,85,8,10,10,8,5,12,0,6,0,0,0,0,0,0
35100,9744,758,236,88,6,10,9,12,3,9,2,6,0,0,0,0,0,0
35200,9775,755,204,89,5,13,5,9,8,14,3,5,0,0,0,0,0,0
35300,9797,749,190,80,1,13,6,6,4,10,2,5,0,0,0,0,0,0
35400,9795,769,184,72,8,19,5,8,5,20,3,5,0,0,0,0,0,0
35500,9802,732,174,85,6,8,8,4,7,18,2,0,1,0,0,0,0,0
35600,9788,713,188,79,8,8,7,8,6,17,3,3,0,0,0,0,0,0
35700,9770,736,204,84,4,11,13,14,6,15,3,2,0,0,0,0,0,0
35800,9777,706,196,108,7,10,9,16,8,18,3,3,0,0,0,0,0,0
35900,9784,691,196,112,8,12,8,6,1,9,3,4,0,0,0,0,0,0
36000,9790,708,190,111,5,11,8,8,4,13,3,3,0,0,0,0,0,0
36100,9770,705,204,107,3,11,10,8,11,9,2,9,0,0,0,0,0,0
36200,9769,684,212,95,3,13,7,15,7,17,2,5,0,1,0,0,0,0
36300,9798,738,180,131,7,9,10,11,4,19,1,5,0,0,0,0,0,0
36400,9771,693,195,138,4,7,18,8,10,14,2,4,0,3,0,1,0,0
36500,9836,680,142,128,8,8,7,8,5,11,2,7,0,0,0,0,0,0
36600,9791,659,189,122,4,5,7,5,7,15,2,6,0,0,0,0,0,0
36700,9758,672,222,128,7,8,5,7,7,12,1,10,0,0,0,0,0,0
36800,9809,662,178,126,4,15,5,11,4,11,0,7,0,0,0,0,0,0
36900,9785,669,190,116,1,11,14,8,8,15,2,2,0,0,0,0,0,0
37000,9776,662,199,119,4,12,11,7,10,12,0,1,0,0,0,0,0,0
37100,9792,656,182,124,5,4,10,9,8,6,3,5,0,0,0,0,0,0
37200,9805,619,176,118,2,12,7,3,5,14,5,7,0,0,0,0,0,0
37300,9774,607,205,138,4,8,6,6,7,12,4,5,0,0,0,0,0,0
37400,9731,570,245,117,7,7,11,7,5,13,1,5,0,1,0,0,0,0
37500,9745,534,233,96,9,8,7,2,4,9,2,7,0,0,0,0,0,0
37600,9682,479,302,107,5,9,4,8,4,16,3,5,0,0,0,0,0,0
37700,9604,470,372,92,4,11,3,13,14,9,1,6,2,1,0,0,0,0
37800,9653,497,328,96,11,10,2,8,3,9,3,9,0,0,0,0,0,0
37900,9641,475,341,92,7,9,3,12,7,11,1,4,0,0,0,0,0,0
38000,9635,495,342,90,8,11,4,10,8,15,3,7,0,0,0,0,0,0
38100,9637,480,341,89,11,7,3,6,6,9,2,4,0,0,0,0,0,0
38200,9662,474,332,81,2,13,0,8,2,10,2,6,0,0,0,0,0,0
38300,9665,478,320,97,5,15,3,3,3,13,4,2,0,0,0,0,0,0
38400,9665,497,317,78,3,13,2,7,7,7,6,5,0,0,0,0,0,0
38500,9688,507,306,73,2,11,0,8,0,14,4,3,0,2,0,0,0,0
38600,9688,529,301,82,1,8,1,9,8,17,1,7,0,0,0,0,0,0
38700,9707,548,280,83,4,12,2,9,3,15,4,7,0,0,0,0,0,0
38800,9697,520,292,87,4,11,4,13,2,13,1,5,0,1,0,0,0,0
38900,9699,545,284,84,3,13,8,12,5,9,1,8,0,0,0,0,0,0
39000,9670,534,303,76,7,7,11,5,5,12,4,5,0,0,0,0,0,0
39100,9686,486,295,89,4,6,6,6,9,6,0,6,0,0,0,0,0,0
39200,9697,490,282,89,6,10,9,10,4,9,2,6,0,0,0,0,0,0
39300,9677,517,309,89,2,10,10,8,2,8,0,6,0,0,0,0,0,0
39400,9629,503,350,88,2,7,10,3,5,11,4,4,0,0,0,0,0,0
39500,9668,539,314,100,3,8,9,10,5,10,1,7,0,0,0,0,0,1
39600,9719,524,267,95,0,7,5,5,7,12,2,3,0,0,0,0,0,0
39700,9720,557,261,88,4,12,9,11,5,11,1,4,0,0,0,0,0,0
39800,9721,562,257,97,7,8,8,5,5,7,2,5,0,0,0,0,0,0
39900,9716,582,268,100,2,7,6,11,5,11,3,4,0,0,0,0,0,0
40000,9702,605,278,95,4,6,9,8,7,12,0,5,0,0,0,0,0,0
40100,9705,592,278,100,4,9,6,5,6,21,1,3,0,0,0,0,0,0
40200,9704,574,274,93,2,10,11,11,6,16,3,7,0,0,0,0,0,0
40300,9718,565,267,89,4,6,6,16,4,14,1,1,0,0,0,0,0,0
40400,9708,561,265,96,3,8,15,4,5,9,4,2,0,0,0,0,0,0
40500,9723,540,250,97,8,9,11,12,7,15,1,4,0,0,0,0,0,0
40600,9759,538,229,89,1,11,9,9,1,12,1,4,0,0,0,0,0,0
40700,9761,534,218,102,5,11,9,9,5,16,2,9,0,0,0,0,0,0
40800,9731,533,248,95,5,3,11,10,3,9,2,5,0,0,0,0,0,0
40900,9650,530,327,95,5,8,11,8,6,9,1,8,0,0,0,0,0,0
41000,9666,587,313,107,5,7,11,18,3,12,1,5,1,0,0,0,0,0
41100,9706,534,274,86,4,9,7,7,6,7,3,4,0,0,0,0,0,0
41200,9704,537,277,88,6,11,11,15,1,12,1,6,0,0,0,0,0,0
41300,9707,495,276,99,1,10,10,9,3,11,3,1,0,0,0,0,0,0
41400,9755,477,220,83,4,8,15,7,4,7,2,4,0,0,0,0,0,0
41500,9754,514,231,88,2,11,5,13,6,19,2,5,0,0,0,0,0,0
41600,9737,540,240,86,3,7,15,8,4,13,1,7,0,0,0,0,0,0
41700,9741,570,240,95,5,12,5,8,9,11,0,6,0,0,0,0,0,0
41800,9735,593,242,87,5,8,9,10,7,9,2,5,0,0,0,0,0,0
41900,9731,590,244,97,2,11,13,10,6,10,3,7,1,0,0,0,0,0
42000,9722,549,256,82,5,8,13,9,2,10,2,5,0,0,0,0,0,0
42100,9731,557,242,92,6,5,18,13,2,9,1,3,0,0,0,0,0,0
42200,9742,550,234,90,4,5,13,11,5,12,2,3,0,0,0,0,0,0
42300,9720,554,259,83,2,6,12,9,7,20,0,9,0,1,0,0,0,0
42400,9736,587,239,83,2,6,10,11,10,10,3,4,0,0,0,0,0,0
42500,9748,583,234,85,2,8,7,12,8,7,1,6,0,0,0,0,0,0
42600,9746,569,237,79,5,4,10,14,1,4,1,5,0,2,0,0,0,0
42700,9755,554,222,68,4,10,13,13,4,14,2,2,0,0,0,0,0,0
42800,9757,588,221,72,2,7,12,15,5,11,3,2,0,0,0,0,0,0
42900,9709,605,265,80,5,12,11,16,8,10,2,4,0,0,0,0,0,0
43000,9764,625,210,89,4,8,16,13,6,10,0,10,0,0,0,1,0,0
43100,9751,617,227,87,4,5,12,10,6,10,0,3,0,1,0,0,0,0
43200,9677,568,301,79,3,10,13,17,3,7,3,4,0,0,0,1,0,0
43300,9660,548,314,82,1,4,16,15,7,11,2,5,0,0,0,0,0,0
43400,9646,544,319,85,8,13,17,18,8,5,2,8,0,0,0,0,0,0
43500,9667,554,311,85,0,17,15,18,6,7,1,6,0,0,0,0,0,0
43600,9643,523,322,88,4,15,22,8,4,9,5,1,0,0,0,0,0,0
43700,9647,497,329,85,4,12,14,13,3,8,3,2,0,0,0,0,0,0
43800,9667,495,314,88,4,7,14,7,1,14,0,1,0,0,0,0,0,0
43900,9676,498,309,96,2,6,11,9,1,9,1,5,0,0,0,0,0,0
44000,9691,514,277,98,3,10,21,20,6,15,2,4,0,0,0,0,0,0
44100,9727,550,257,80,5,19,9,8,1,12,1,7,0,0,0,0,0,0
44200,9737,567,246,77,2,14,12,13,2,9,1,2,0,0,0,0,0,0
44300,9729,546,250,82,5,8,8,7,6,13,2,6,0,2,0,0,0,0
44400,9705,515,278,79,3,8,8,15,5,11,1,6,0,0,0,0,0,0
44500,9706,526,281,88,3,14,7,16,2,9,1,5,0,0,0,0,0,0
44600,9638,515,346,96,6,10,6,8,3,8,1,5,0,0,0,0,0,0
44700,9623,541,368,91,3,8,1,9,4,9,1,5,0,0,0,0,0,0
44800,9621,554,368,99,1,11,3,14,5,13,2,2,0,0,0,0,0,0
