update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
31400,8205,0,0,0,0
31500,8195,0,0,0,0
31600,8300,0,0,0,0
31700,8595,0,0,0,0
31800,8450,0,0,0,0
31900,8310,0,0,0,0
32000,8045,0,0,0,0
32100,7825,0,0,0,0
32200,7755,0,0,0,0
32300,7980,0,0,0,0
32400,8075,0,0,0,0
32500,8155,0,0,0,0
32600,7885,0,0,0,0
32700,7775,0,0,0,0
32800,7785,0,0,0,0
32900,7790,0,0,0,0
33000,7885,0,0,0,0
33100,7555,0,0,0,0
33200,7480,0,0,0,0
33300,7785,0,0,0,0
33400,7895,0,0,0,0
33500,7895,0,0,0,0
33600,7735,0,0,0,0
33700,7675,0,0,0,0
33800,7595,0,0,0,0
33900,7630,0,0,0,0
34000,7895,0,0,0,0
34100,7865,0,0,0,0
34200,7695,0,0,0,0
34300,7820,0,0,0,0
34400,7835,0,0,0,0
34500,7525,0,0,0,0
34600,7370,0,0,0,0
34700,7385,0,0,0,0
34800,7220,0,0,0,0
34900,7190,0,0,0,0
35000,7180,0,0,0,0
35100,7185,0,0,0,0
35200,7455,0,0,0,0
35300,7530,0,0,0,0
35400,7260,0,0,0,0
35500,7075,0,0,0,0
35600,7095,0,0,0,0
35700,7160,0,0,0,0
35800,7405,0,0,0,0
35900,7545,0,0,0,0
36000,7265,0,0,0,0
36100,7375,0,0,0,0
36200,7265,0,0,0,0
36300,7110,0,0,0,0
36400,7105,0,0,0,0
36500,7090,0,0,0,0
36600,7295,0,0,0,0
36700,6935,0,0,0,0
36800,7020,0,0,0,0
36900,6955,0,0,0,0
37000,6695,0,0,0,0
37100,6545,0,0,0,0
37200,6695,0,0,0,0
37300,6885,0,0,0,0
37400,6720,0,0,0,0
37500,6655,0,0,0,0
37600,6500,0,0,0,0
37700,6865,0,0,0,0
37800,6790,0,0,0,0
37900,6570,0,0,0,0
38000,6195,0,0,0,0
38100,5905,0,0,0,0
38200,6090,0,0,0,0
38300,6415,0,0,0,0
38400,6340,0,0,0,0
38500,5970,0,0,0,0
38600,5790,0,0,0,0
38700,5690,0,0,0,0
38800,5620,0,0,0,0
38900,5750,0,0,0,0
39000,6040,0,0,0,0
39100,6200,0,0,0,0
39200,6155,0,0,0,0
39300,6220,0,0,0,0
39400,6710,0,0,0,0
39500,6715,0,0,0,0
39600,6440,0,0,0,0
39700,6455,0,0,0,0
39800,6465,0,0,0,0
39900,6580,0,0,0,0
40000,6625,0,0,0,0
40100,6585,0,0,0,0
40200,6795,0,0,0,0
40300,6700,0,0,0,0
40400,6775,0,0,0,0
40500,6910,0,0,0,0
40600,6695,0,0,0,0
40700,6750,0,0,0,0
40800,6830,0,0,0,0
40900,6865,0,0,0,0
41000,6765,0,0,0,0
41100,6765,0,0,0,0
41200,6610,0,0,0,0
41300,6370,0,0,0,0
41400,6645,0,0,0,0
41500,6470,0,0,0,0
41600,6200,0,0,0,0
41700,6170,0,0,0,0
41800,6245,0,0,0,0
41900,6495,0,0,0,0
42000,6495,0,0,0,0
42100,6400,0,0,0,0
42200,6490,0,0,0,0
42300,6140,0,0,0,0
42400,6260,0,0,0,0
42500,6345,0,0,0,0
42600,6640,0,0,0,0
42700,6680,0,0,0,0
42800,6470,0,0,0,0
42900,6310,0,0,0,0
43000,6035,0,0,0,0
43100,6235,0,0,0,0
43200,6210,0,0,0,0
43300,6130,0,0,0,0
43400,6130,0,0,0,0
43500,6140,0,0,0,0
43600,5870,0,0,0,0
43700,5970,0,0,0,0
43800,6160,0,0,0,0
43900,6080,0,0,0,0
44000,5740,0,0,0,0
44100,5705,0,0,0,0
44200,5585,0,0,0,0
44300,5670,0,0,0,0
44400,5720,0,0,0,0
44500,5835,0,0,0,0
44600,5850,0,0,0,0
44700,5755,0,0,0,0
44800,5995,0,0,0,0
44900,6040,0,0,0,0
45000,6130,0,0,0,0
45100,6205,0,0,0,0
45200,6140,0,0,0,0
45300,6230,0,0,0,0
45400,6265,0,0,0,0
45500,6320,0,0,0,0
45600,6370,0,0,0,0
45700,6370,0,0,0,0
45800,6400,0,0,0,0
45900,6455,0,0,0,0
46000,6280,0,0,0,0
46100,6315,0,0,0,0
46200,6605,0,0,0,0
46300,6680,0,0,0,0
46400,7140,0,0,0,0
46500,6825,0,0,0,0
46600,6805,0,0,0,0
46700,6995,0,0,0,0
46800,7345,0,0,0,0
46900,7220,0,0,0,0
47000,7165,0,0,0,0
47100,7195,0,0,0,0
47200,7155,0,0,0,0
47300,6515,0,0,0,0
47400,6195,0,0,0,0
47500,5735,0,0,0,0
47600,5855,0,0,0,0
47700,5845,0,0,0,0
47800,5855,0,0,0,0
47900,5785,0,0,0,0
48000,5835,0,0,0,0
48100,5685,0,0,0,0
48200,5620,0,0,0,0
48300,5540,0,0,0,0
48400,5405,0,0,0,0
48500,5335,0,0,0,0
48600,5275,0,0,0,0
48700,5265,0,0,0,0
48800,5305,0,0,0,0
48900,5355,0,0,0,0
49000,5065,0,0,0,0
49100,4830,0,0,0,0
49200,4750,0,0,0,0
49300,4585,0,0,0,0
49400,4265,0,0,0,0
49500,4245,0,0,0,0
49600,4475,0,0,0,0
49700,4580,0,0,0,0
49800,4860,0,0,0,0
49900,4745,0,0,0,0
50000,4700,0,0,0,0
50100,4780,0,0,0,0
50200,4765,0,0,0,0
50300,4860,0,0,0,0
50400,4730,0,0,0,0
50500,4590,0,0,0,0
50600,4385,0,0,0,0
50700,4470,0,0,0,0
50800,4525,0,0,0,0
50900,4420,0,0,0,0
51000,4430,0,0,0,0
51100,4290,0,0,0,0
51200,4265,0,0,0,0
51300,4355,0,0,0,0
51400,4345,0,0,0,0
51500,4200,0,0,0,0
51600,4045,0,0,0,0
51700,4035,0,0,0,0
51800,3990,0,0,0,0
51900,3955,0,0,0,0
52000,4070,0,0,0,0
52100,4025,0,0,0,0
52200,4080,0,0,0,0
52300,4305,0,0,0,0
52400,4270,0,0,0,0
52500,4540,0,0,0,0
52600,4995,0,0,0,0
52700,5030,0,0,0,0
52800,4865,0,0,0,0
52900,4695,0,0,0,0
53000,4430,0,0,0,0
53100,4470,0,0,0,0
53200,4435,0,0,0,0
53300,4385,0,0,0,0
53400,4750,0,0,0,0
53500,4985,0,0,0,0
53600,4450,0,0,0,0
53700,4630,0,0,0,0
53800,4530,0,0,0,0
53900,4500,0,0,0,0
54000,4685,0,0,0,0
54100,4760,0,0,0,0
54200,5440,0,0,0,0
54300,5310,0,0,0,0
54400,5070,0,0,0,0
54500,5505,0,0,0,0
54600,5790,0,0,0,0
54700,6410,0,0,0,0
54800,6050,0,0,0,0
54900,5805,0,0,0,0
55000,5560,0,0,0,0
55100,5625,0,0,0,0
55200,5635,0,0,0,0
55300,5515,0,0,0,0
55400,5235,0,0,0,0
55500,4905,0,0,0,0
55600,5220,0,0,0,0
55700,5225,0,0,0,0
55800,5550,0,0,0,0
55900,5240,0,0,0,0
56000,5400,0,0,0,0
56100,5515,0,0,0,0
56200,5855,0,0,0,0
56300,5920,0,0,0,0
56400,5745,0,0,0,0
56500,5620,0,0,0,0
56600,5290,0,0,0,0
56700,5245,0,0,0,0
56800,5270,0,0,0,0
56900,5545,0,0,0,0
57000,5460,0,0,0,0
57100,5290,0,0,0,0
57200,5410,0,0,0,0
57300,5980,0,0,0,0
57400,5875,0,0,0,0
57500,5705,0,0,0,0
57600,5415,0,0,0,0
57700,5965,0,0,0,0
57800,6370,0,0,0,0
57900,6800,0,0,0,0
58000,6930,0,0,0,0
58100,7250,0,0,0,0
58200,7295,0,0,0,0
58300,7130,0,0,0,0
58400,7045,0,0,0,0
58500,6765,0,0,0,0
58600,6465,0,0,0,0
58700,6045,0,0,0,0
58800,6010,0,0,0,0
58900,6200,0,0,0,0
59000,6105,0,0,0,0
59100,6800,0,0,0,0
59200,6860,0,0,0,0
59300,7235,0,0,0,0
59400,7510,0,0,0,0
59500,7835,0,0,0,0
59600,7955,0,0,0,0
59700,7700,0,0,0,0
59800,7860,0,0,0,0
59900,7555,0,0,0,0
60000,7420,0,0,0,0
60100,7650,0,0,0,0
60200,7435,0,0,0,0
60300,7295,0,0,0,0
60400,6735,0,0,0,0
60500,6750,0,0,0,0
60600,7125,0,0,0,0
60700,7065,0,0,0,0
60800,7195,0,0,0,0
60900,7250,0,0,0,0
61000,7420,0,0,0,0
61100,7775,0,0,0,0
61200,8225,0,0,0,0
61300,8290,0,0,0,0
61400,8695,0,0,0,0
61500,8420,0,0,0,0
61600,8015,0,0,0,0
61700,8255,0,0,0,0
61800,8240,0,0,0,0
61900,8715,0,0,0,0
62000,8765,0,0,0,0
62100,8455,0,0,0,0
62200,8150,0,0,0,0
62300,7930,0,0,0,0
62400,7540,0,0,0,0
62500,7605,0,0,0,0
62600,7650,0,0,0,0
62700,7545,0,0,0,0
62800,7785,0,0,0,0
62900,7690,0,0,0,0
63000,7180,0,0,0,0
63100,7155,0,0,0,0
63200,7550,0,0,0,0
63300,7860,0,0,0,0
63400,8010,0,0,0,0
63500,8765,0,0,0,0
63600,9050,0,0,0,0
63700,8905,0,0,0,0
63800,8615,0,0,0,0
63900,8520,0,0,0,0
64000,8000,0,0,0,0
64100,7595,0,0,0,0
64200,7030,0,0,0,0
64300,7015,0,0,0,0
64400,6950,0,0,0,0
64500,6820,0,0,0,0
64600,6395,0,0,0,0
64700,6475,0,0,0,0
64800,6385,0,0,0,0
64900,5710,0,0,0,0
65000,5670,0,0,0,0
65100,5715,0,0,0,0
65200,5960,0,0,0,0
65300,5880,0,0,0,0
65400,5895,0,0,0,0
65500,5560,0,0,0,0
65600,5480,0,0,0,0
65700,5655,0,0,0,0
65800,5905,0,0,0,0
65900,6065,0,0,0,0
66000,6165,0,0,0,0
66100,6360,0,0,0,0
66200,6340,0,0,0,0
66300,6035,0,0,0,0
66400,6175,0,0,0,0
66500,6380,0,0,0,0
66600,6425,0,0,0,0
66700,6715,0,0,0,0
66800,6970,0,0,0,0
66900,7585,0,0,0,0
67000,8150,0,0,0,0
67100,8030,0,0,0,0
67200,7870,0,0,0,0
67300,8150,0,0,0,0
67400,8130,0,0,0,0
67500,7885,0,0,0,0
67600,7920,0,0,0,0
67700,8545,0,0,0,0
67800,9395,0,0,0,0
67900,9505,0,0,0,0
68000,10430,0,0,0,0
68100,10835,0,0,0,0
68200,10980,0,0,0,0
68300,11560,0,0,0,0
68400,12150,0,0,0,0
68500,12090,0,0,0,0
68600,11880,0,0,0,0
68700,11060,0,0,0,0
68800,10895,0,0,0,0
68900,10765,0,0,0,0
69000,10690,0,0,0,0
69100,10800,0,0,0,0
69200,10980,0,0,0,0
69300,11035,0,0,0,0
69400,10465,0,0,0,0
69500,10640,0,0,0,0
69600,10055,0,0,0,0
69700,10505,0,0,0,0
69800,10970,0,0,0,0
69900,10290,0,0,0,0
70000,9630,0,0,0,0
70100,9360,0,0,0,0
70200,8975,0,0,0,0
70300,8450,0,0,0,0
70400,7805,0,0,0,0
70500,7780,0,0,0,0
70600,7765,0,0,0,0
70700,7615,0,0,0,0
70800,7125,0,0,0,0
70900,7040,0,0,0,0
71000,6935,0,0,0,0
71100,7765,0,0,0,0
71200,8325,0,0,0,0
71300,8855,0,0,0,0
71400,9275,0,0,0,0
71500,9175,0,0,0,0
71600,9325,0,0,0,0
71700,9680,0,0,0,0
71800,9810,0,0,0,0
71900,9650,0,0,0,0
72000,9030,0,0,0,0
72100,8535,0,0,0,0
72200,9100,0,0,0,0
72300,9455,0,0,0,0
72400,9870,0,0,0,0
72500,9960,0,0,0,0
72600,9665,0,0,0,0
72700,9770,0,0,0,0
72800,9950,0,0,0,0
72900,10195,0,0,0,0
73000,10650,0,0,0,0
73100,11135,0,0,0,0
73200,11410,0,0,0,0
73300,11090,0,0,0,0
73400,11960,0,0,0,0
73500,11735,0,0,0,0
73600,11030,0,0,0,0
73700,11190,0,0,0,0
73800,10650,0,0,0,0
73900,10565,0,0,0,0
74000,10450,0,0,0,0
74100,10440,0,0,0,0
74200,10540,0,0,0,0
74300,9775,0,0,0,0
74400,8545,0,0,0,0
74500,8640,0,0,0,0
74600,8990,0,0,0,0
74700,9500,0,0,0,0
74800,9705,0,0,0,0
74900,9805,0,0,0,0
75000,9105,0,0,0,0
75100,9065,0,0,0,0
75200,9425,0,0,0,0
75300,9355,0,0,0,0
75400,9450,0,0,0,0
75500,9235,0,0,0,0
75600,9265,0,0,0,0
75700,8760,0,0,0,0
75800,8490,0,0,0,0
75900,8210,0,0,0,0
76000,8695,0,0,0,0
76100,9065,0,0,0,0
76200,9405,0,0,0,0
76300,9340,0,0,0,0
76400,8740,0,0,0,0
76500,8165,0,0,0,0
76600,8495,0,0,0,0
76700,9080,0,0,0,0
76800,9330,0,0,0,0
76900,9395,0,0,0,0
77000,9705,0,0,0,0
77100,9865,0,0,0,0
77200,10105,0,0,0,0
77300,10105,0,0,0,0
77400,10285,0,0,0,0
77500,10665,0,0,0,0
77600,10250,0,0,0,0
77700,9585,0,0,0,0
77800,9025,0,0,0,0
77900,9040,0,0,0,0
78000,9565,0,0,0,0
78100,10400,0,0,0,0
78200,10325,0,0,0,0
78300,10690,0,0,0,0
78400,10580,0,0,0,0
78500,10795,0,0,0,0
78600,11470,0,0,0,0
78700,11285,0,0,0,0
78800,11310,0,0,0,0
78900,11005,0,0,0,0
79000,11655,0,0,0,0
79100,11905,0,0,0,0
79200,11830,0,0,0,0
79300,11540,0,0,0,0
79400,12145,0,0,0,0
79500,11915,0,0,0,0
79600,12305,0,0,0,0
79700,12045,0,0,0,0
79800,12160,0,0,0,0
79900,12075,0,0,0,0
80000,12395,0,0,0,0
80100,12280,0,0,0,0
80200,12160,0,0,0,0
80300,12455,0,0,0,0
80400,12190,0,0,0,0
80500,11370,0,0,0,0
80600,11755,0,0,0,0
80700,12240,0,0,0,0
80800,13050,0,0,0,0
80900,13725,0,0,0,0
81000,13890,0,0,0,0
81100,13820,0,0,0,0
81200,14610,0,0,0,0
81300,14195,0,0,0,0
81400,13365,0,0,0,0
81500,13465,0,0,0,0
81600,14170,0,0,0,0
81700,14085,0,0,0,0
81800,14440,0,0,0,0
81900,14080,0,0,0,0
82000,14170,0,0,0,0
82100,14035,0,0,0,0
82200,13690,0,0,0,0
82300,13290,0,0,0,0
82400,12675,0,0,0,0
82500,12675,0,0,0,0
82600,12255,0,0,0,0
82700,12120,0,0,0,0
82800,12460,0,0,0,0
82900,12355,0,0,0,0
83000,11795,0,0,0,0
83100,12175,0,0,0,0
83200,12175,0,0,0,0
83300,12125,0,0,0,0
83400,11915,0,0,0,0
83500,11280,0,0,0,0
83600,10940,0,0,0,0
83700,10535,0,0,0,0
83800,10870,0,0,0,0
83900,10805,0,0,0,0
84000,10750,0,0,0,0
84100,10575,0,0,0,0
84200,11135,0,0,0,0
84300,11790,0,0,0,0
84400,11680,0,0,0,0
84500,11760,0,0,0,0
84600,11840,0,0,0,0
84700,11655,0,0,0,0
84800,11965,0,0,0,0
84900,12255,0,0,0,0
85000,12120,0,0,0,0
85100,12010,0,0,0,0
85200,11820,0,0,0,0
85300,11655,0,0,0,0
85400,12070,0,0,0,0
85500,11895,0,0,0,0
85600,12600,0,0,0,0
85700,13080,0,0,0,0
85800,12900,0,0,0,0
85900,12150,0,0,0,0
86000,12015,0,0,0,0
86100,12445,0,0,0,0
86200,12425,0,0,0,0
86300,12620,0,0,0,0
86400,12720,0,0,0,0
86500,12870,0,0,0,0
86600,12255,0,0,0,0
86700,13120,0,0,0,0
86800,13790,0,0,0,0
86900,14310,0,0,0,0
87000,14795,0,0,0,0
87100,14695,0,0,0,0
87200,15290,0,0,0,0
87300,15835,0,0,0,0
87400,15580,0,0,0,0
87500,15530,0,0,0,0
87600,14595,0,0,0,0
87700,14285,0,0,0,0
87800,14290,0,0,0,0
87900,14455,0,0,0,0
88000,14380,0,0,0,0
88100,14255,0,0,0,0
88200,13455,0,0,0,0
88300,13470,0,0,0,0
88400,13500,0,0,0,0
88500,13965,0,0,0,0
88600,14370,0,0,0,0
88700,14060,0,0,0,0
88800,13225,0,0,0,0
88900,12665,0,0,0,0
89000,12945,0,0,0,0
89100,12900,0,0,0,0
89200,13095,0,0,0,0
89300,13440,0,0,0,0
89400,13695,0,0,0,0
89500,14030,0,0,0,0
89600,13645,0,0,0,0
89700,12990,0,0,0,0
89800,13230,0,0,0,0
89900,13855,0,0,0,0
90000,14425,0,0,0,0
90100,15445,0,0,0,0
90200,15735,0,0,0,0
90300,16250,0,0,0,0
90400,16885,0,0,0,0
90500,16195,0,0,0,0
90600,16180,0,0,0,0
90700,15685,0,0,0,0
90800,15860,0,0,0,0
90900,15345,0,0,0,0
91000,15425,0,0,0,0
91100,15635,0,0,0,0
91200,16525,0,0,0,0
91300,16730,0,0,0,0
91400,16490,0,0,0,0
91500,15885,0,0,0,0
91600,16250,0,0,0,0
91700,15870,0,0,0,0
91800,16015,0,0,0,0
91900,16315,0,0,0,0
92000,16190,0,0,0,0
92100,16075,0,0,0,0
92200,16110,0,0,0,0
92300,16725,0,0,0,0
92400,17605,0,0,0,0
92500,16895,0,0,0,0
92600,16840,0,0,0,0
92700,17255,0,0,0,0
92800,17850,0,0,0,0
92900,17660,0,0,0,0
93000,17860,0,0,0,0
93100,17340,0,0,0,0
93200,17810,0,0,0,0
93300,16980,0,0,0,0
93400,16710,0,0,0,0
93500,16680,0,0,0,0
93600,17770,0,0,0,0
93700,17435,0,0,0,0
93800,17225,0,0,0,0
93900,17065,0,0,0,0
94000,16960,0,0,0,0
94100,16125,0,0,0,0
94200,16615,0,0,0,0
94300,16825,0,0,0,0
94400,16240,0,0,0,0
94500,16195,0,0,0,0
94600,15420,0,0,0,0
94700,14020,0,0,0,0
94800,13660,0,0,0,0
94900,13685,0,0,0,0
95000,13555,0,0,0,0
95100,12725,0,0,0,0
95200,12720,0,0,0,0
95300,11925,0,0,0,0
95400,11765,0,0,0,0
95500,12430,0,0,0,0
95600,12870,0,0,0,0
95700,12630,0,0,0,0
95800,12990,0,0,0,0
95900,12930,0,0,0,0
96000,14070,0,0,0,0
96100,13595,0,0,0,0
96200,12845,0,0,0,0
96300,12445,0,0,0,0
96400,12115,0,0,0,0
96500,11890,0,0,0,0
96600,12005,0,0,0,0
96700,12105,0,0,0,0
96800,11765,0,0,0,0
96900,11650,0,0,0,0
97000,11200,0,0,0,0
97100,11080,0,0,0,0
97200,11040,0,0,0,0
97300,11125,0,0,0,0
97400,10790,0,0,0,0
97500,10130,0,0,0,0
97600,9830,0,0,0,0
97700,9545,0,0,0,0
97800,8565,0,0,0,0
97900,9110,0,0,0,0
98000,9520,0,0,0,0
98100,9170,0,0,0,0
98200,9075,0,0,0,0
98300,8270,0,0,0,0
98400,8385,0,0,0,0
98500,8180,0,0,0,0
98600,8600,0,0,0,0
98700,9095,0,0,0,0
98800,9435,0,0,0,0
98900,9640,0,0,0,0
99000,9760,0,0,0,0
99100,9045,0,0,0,0
99200,9080,0,0,0,0
99300,9140,0,0,0,0
