update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
22300,5585,0,0,0,0
22400,5655,0,0,0,0
22500,5535,0,0,0,0
22600,5435,0,0,0,0
22700,5310,0,0,0,0
22800,5010,0,0,0,0
22900,5055,0,0,0,0
23000,5350,0,0,0,0
23100,5465,0,0,0,0
23200,5390,0,0,0,0
23300,5280,0,0,0,0
23400,5270,0,0,0,0
23500,5170,0,0,0,0
23600,5555,0,0,0,0
23700,5545,0,0,0,0
23800,5670,0,0,0,0
23900,5540,0,0,0,0
24000,5380,0,0,0,0
24100,5425,0,0,0,0
24200,5460,0,0,0,0
24300,5535,0,0,0,0
24400,5625,0,0,0,0
24500,5870,0,0,0,0
24600,5945,0,0,0,0
24700,5995,0,0,0,0
24800,5905,0,0,0,0
24900,5790,0,0,0,0
25000,5740,0,0,0,0
25100,5535,0,0,0,0
25200,5635,0,0,0,0
25300,5405,0,0,0,0
25400,5415,0,0,0,0
25500,5260,0,0,0,0
25600,5180,0,0,0,0
25700,5170,0,0,0,0
25800,5280,0,0,0,0
25900,5250,0,0,0,0
26000,5065,0,0,0,0
26100,5300,0,0,0,0
26200,5440,0,0,0,0
26300,5560,0,0,0,0
26400,5645,0,0,0,0
26500,5510,0,0,0,0
26600,5480,0,0,0,0
26700,5465,0,0,0,0
26800,5170,0,0,0,0
26900,5765,0,0,0,0
27000,5245,0,0,0,0
27100,5530,0,0,0,0
27200,5435,0,0,0,0
27300,5500,0,0,0,0
27400,5280,0,0,0,0
27500,5280,0,0,0,0
27600,5540,0,0,0,0
27700,5575,0,0,0,0
27800,5595,0,0,0,0
27900,5620,0,0,0,0
28000,5825,0,0,0,0
28100,5670,0,0,0,0
28200,5520,0,0,0,0
28300,5455,0,0,0,0
28400,5360,0,0,0,0
28500,5495,0,0,0,0
28600,5340,0,0,0,0
28700,5575,0,0,0,0
28800,5595,0,0,0,0
28900,5425,0,0,0,0
29000,5465,0,0,0,0
29100,5305,0,0,0,0
29200,5200,0,0,0,0
29300,5560,0,0,0,0
29400,5330,0,0,0,0
29500,5335,0,0,0,0
29600,5615,0,0,0,0
29700,5590,0,0,0,0
29800,5690,0,0,0,0
29900,5795,0,0,0,0
30000,5820,0,0,0,0
30100,5915,0,0,0,0
30200,5975,0,0,0,0
30300,5765,0,0,0,0
30400,5720,0,0,0,0
30500,5620,0,0,0,0
30600,5795,0,0,0,0
30700,5735,0,0,0,0
30800,5540,0,0,0,0
30900,5475,0,0,0,0
31000,5440,0,0,0,0
31100,5515,0,0,0,0
31200,5375,0,0,0,0
31300,5365,0,0,0,0
31400,5350,0,0,0,0
31500,5415,0,0,0,0
31600,5205,0,0,0,0
31700,5365,0,0,0,0
31800,5355,0,0,0,0
31900,5050,0,0,0,0
32000,5045,0,0,0,0
32100,4975,0,0,0,0
32200,5095,0,0,0,0
32300,4960,0,0,0,0
32400,5075,0,0,0,0
32500,4955,0,0,0,0
32600,4865,0,0,0,0
32700,4670,0,0,0,0
32800,4740,0,0,0,0
32900,4780,0,0,0,0
33000,4960,0,0,0,0
33100,4745,0,0,0,0
33200,4580,0,0,0,0
33300,4520,0,0,0,0
33400,4445,0,0,0,0
33500,4620,0,0,0,0
33600,4400,0,0,0,0
33700,4595,0,0,0,0
33800,4765,0,0,0,0
33900,4730,0,0,0,0
34000,4495,0,0,0,0
34100,4715,0,0,0,0
34200,4685,0,0,0,0
34300,4935,0,0,0,0
34400,5270,0,0,0,0
34500,4935,0,0,0,0
34600,5050,0,0,0,0
34700,4810,0,0,0,0
34800,4820,0,0,0,0
34900,5055,0,0,0,0
35000,5060,0,0,0,0
35100,4985,0,0,0,0
35200,4850,0,0,0,0
35300,5045,0,0,0,0
35400,4955,0,0,0,0
35500,4970,0,0,0,0
35600,4830,0,0,0,0
35700,4875,0,0,0,0
35800,5080,0,0,0,0
35900,5100,0,0,0,0
36000,5230,0,0,0,0
36100,5160,0,0,0,0
36200,5405,0,0,0,0
36300,5315,0,0,0,0
36400,5480,0,0,0,0
36500,5405,0,0,0,0
36600,5420,0,0,0,0
36700,5550,0,0,0,0
36800,5240,0,0,0,0
36900,5315,0,0,0,0
37000,5145,0,0,0,0
37100,5350,0,0,0,0
37200,5150,0,0,0,0
37300,5370,0,0,0,0
37400,5600,0,0,0,0
37500,5355,0,0,0,0
37600,5330,0,0,0,0
37700,5305,0,0,0,0
37800,5205,0,0,0,0
37900,5000,0,0,0,0
38000,4940,0,0,0,0
38100,4925,0,0,0,0
38200,4895,0,0,0,0
38300,4780,0,0,0,0
38400,4560,0,0,0,0
38500,4935,0,0,0,0
38600,4880,0,0,0,0
38700,4945,0,0,0,0
38800,5100,0,0,0,0
38900,5075,0,0,0,0
39000,5015,0,0,0,0
39100,5075,0,0,0,0
39200,4655,0,0,0,0
39300,4805,0,0,0,0
39400,4960,0,0,0,0
39500,4720,0,0,0,0
39600,4980,0,0,0,0
39700,4755,0,0,0,0
39800,4760,0,0,0,0
39900,4780,0,0,0,0
40000,4845,0,0,0,0
40100,4745,0,0,0,0
40200,4930,0,0,0,0
40300,5020,0,0,0,0
40400,4665,0,0,0,0
40500,4675,0,0,0,0
40600,4545,0,0,0,0
40700,4635,0,0,0,0
40800,4575,0,0,0,0
40900,4275,0,0,0,0
41000,4435,0,0,0,0
41100,4430,0,0,0,0
41200,4280,0,0,0,0
41300,4600,0,0,0,0
41400,4565,0,0,0,0
41500,4535,0,0,0,0
41600,4635,0,0,0,0
41700,4945,0,0,0,0
41800,4910,0,0,0,0
41900,4910,0,0,0,0
42000,4980,0,0,0,0
42100,5000,0,0,0,0
42200,5125,0,0,0,0
42300,5065,0,0,0,0
42400,5845,0,0,0,0
42500,5715,0,0,0,0
42600,5900,0,0,0,0
42700,5865,0,0,0,0
42800,5940,0,0,0,0
42900,5810,0,0,0,0
43000,5695,0,0,0,0
43100,5525,0,0,0,0
43200,5415,0,0,0,0
43300,5180,0,0,0,0
43400,5315,0,0,0,0
43500,5535,0,0,0,0
43600,5705,0,0,0,0
43700,5610,0,0,0,0
43800,5455,0,0,0,0
43900,5550,0,0,0,0
44000,5555,0,0,0,0
44100,5625,0,0,0,0
44200,5760,0,0,0,0
44300,5800,0,0,0,0
44400,5830,0,0,0,0
44500,5450,0,0,0,0
44600,5415,0,0,0,0
44700,5400,0,0,0,0
44800,5370,0,0,0,0
44900,5440,0,0,0,0
45000,5305,0,0,0,0
45100,5410,0,0,0,0
45200,5365,0,0,0,0
45300,5600,0,0,0,0
45400,5415,0,0,0,0
45500,5340,0,0,0,0
45600,5410,0,0,0,0
45700,5385,0,0,0,0
45800,5395,0,0,0,0
45900,5545,0,0,0,0
46000,5485,0,0,0,0
46100,5570,0,0,0,0
46200,5690,0,0,0,0
46300,5770,0,0,0,0
46400,5635,0,0,0,0
46500,5440,0,0,0,0
46600,5315,0,0,0,0
46700,5165,0,0,0,0
46800,5265,0,0,0,0
46900,5300,0,0,0,0
47000,5305,0,0,0,0
47100,5300,0,0,0,0
47200,5310,0,0,0,0
47300,5370,0,0,0,0
47400,5530,0,0,0,0
47500,5585,0,0,0,0
47600,5375,0,0,0,0
47700,5240,0,0,0,0
47800,5045,0,0,0,0
47900,5075,0,0,0,0
48000,5050,0,0,0,0
48100,4865,0,0,0,0
48200,4975,0,0,0,0
48300,4825,0,0,0,0
48400,4720,0,0,0,0
48500,4705,0,0,0,0
48600,4570,0,0,0,0
48700,4435,0,0,0,0
48800,4520,0,0,0,0
48900,4630,0,0,0,0
49000,4605,0,0,0,0
49100,4660,0,0,0,0
49200,4530,0,0,0,0
49300,4610,0,0,0,0
49400,4495,0,0,0,0
49500,4635,0,0,0,0
49600,4415,0,0,0,0
49700,4405,0,0,0,0
49800,4590,0,0,0,0
49900,4555,0,0,0,0
50000,4540,0,0,0,0
50100,4775,0,0,0,0
50200,4760,0,0,0,0
50300,4980,0,0,0,0
50400,4965,0,0,0,0
50500,4875,0,0,0,0
50600,4655,0,0,0,0
50700,4660,0,0,0,0
50800,4785,0,0,0,0
50900,4710,0,0,0,0
51000,4785,0,0,0,0
51100,4770,0,0,0,0
51200,4380,0,0,0,0
51300,4490,0,0,0,0
51400,4280,0,0,0,0
51500,4275,0,0,0,0
51600,4270,0,0,0,0
51700,4310,0,0,0,0
51800,4015,0,0,0,0
51900,4135,0,0,0,0
52000,3880,0,0,0,0
52100,3955,0,0,0,0
52200,4505,0,0,0,0
52300,4445,0,0,0,0
52400,4480,0,0,0,0
52500,4410,0,0,0,0
52600,4575,0,0,0,0
52700,4350,0,0,0,0
52800,4540,0,0,0,0
52900,4445,0,0,0,0
53000,4900,0,0,0,0
53100,5290,0,0,0,0
53200,5250,0,0,0,0
53300,5145,0,0,0,0
53400,5010,0,0,0,0
53500,4745,0,0,0,0
53600,5115,0,0,0,0
53700,5240,0,0,0,0
53800,5030,0,0,0,0
53900,5130,0,0,0,0
54000,5165,0,0,0,0
54100,5420,0,0,0,0
54200,5430,0,0,0,0
54300,5590,0,0,0,0
54400,5620,0,0,0,0
54500,5730,0,0,0,0
54600,5360,0,0,0,0
54700,5305,0,0,0,0
54800,5300,0,0,0,0
54900,4870,0,0,0,0
55000,4645,0,0,0,0
55100,4805,0,0,0,0
55200,4885,0,0,0,0
55300,4855,0,0,0,0
55400,4925,0,0,0,0
55500,5030,0,0,0,0
55600,5020,0,0,0,0
55700,5165,0,0,0,0
55800,5165,0,0,0,0
55900,5170,0,0,0,0
56000,5295,0,0,0,0
56100,5740,0,0,0,0
56200,5790,0,0,0,0
56300,5755,0,0,0,0
56400,5695,0,0,0,0
56500,5605,0,0,0,0
56600,5355,0,0,0,0
56700,5505,0,0,0,0
56800,5370,0,0,0,0
56900,5180,0,0,0,0
57000,5150,0,0,0,0
57100,5665,0,0,0,0
57200,5770,0,0,0,0
57300,5790,0,0,0,0
57400,5765,0,0,0,0
57500,5930,0,0,0,0
57600,5460,0,0,0,0
57700,5550,0,0,0,0
57800,5540,0,0,0,0
57900,5705,0,0,0,0
58000,5845,0,0,0,0
58100,5700,0,0,0,0
58200,5725,0,0,0,0
58300,5685,0,0,0,0
58400,5480,0,0,0,0
58500,5645,0,0,0,0
58600,5890,0,0,0,0
58700,6340,0,0,0,0
58800,6440,0,0,0,0
58900,6700,0,0,0,0
59000,6640,0,0,0,0
59100,6800,0,0,0,0
59200,6890,0,0,0,0
59300,6845,0,0,0,0
59400,6830,0,0,0,0
59500,6930,0,0,0,0
59600,6620,0,0,0,0
59700,6730,0,0,0,0
59800,6545,0,0,0,0
59900,6495,0,0,0,0
60000,6285,0,0,0,0
60100,6420,0,0,0,0
60200,6270,0,0,0,0
60300,6340,0,0,0,0
60400,5960,0,0,0,0
60500,5805,0,0,0,0
60600,6055,0,0,0,0
60700,5785,0,0,0,0
60800,5865,0,0,0,0
60900,5810,0,0,0,0
61000,5410,0,0,0,0
61100,5395,0,0,0,0
61200,5360,0,0,0,0
61300,5175,0,0,0,0
61400,5365,0,0,0,0
61500,4945,0,0,0,0
61600,5075,0,0,0,0
61700,5120,0,0,0,0
61800,5230,0,0,0,0
61900,5250,0,0,0,0
62000,5515,0,0,0,0
62100,5400,0,0,0,0
62200,5385,0,0,0,0
62300,5570,0,0,0,0
62400,5585,0,0,0,0
62500,5630,0,0,0,0
62600,5380,0,0,0,0
62700,5330,0,0,0,0
62800,5275,0,0,0,0
62900,5110,0,0,0,0
63000,5025,0,0,0,0
63100,4920,0,0,0,0
63200,5005,0,0,0,0
63300,4935,0,0,0,0
63400,4855,0,0,0,0
63500,4510,0,0,0,0
63600,4580,0,0,0,0
63700,4735,0,0,0,0
63800,4750,0,0,0,0
63900,4655,0,0,0,0
64000,4930,0,0,0,0
64100,4545,0,0,0,0
64200,4420,0,0,0,0
64300,4565,0,0,0,0
64400,4590,0,0,0,0
64500,4600,0,0,0,0
64600,4510,0,0,0,0
64700,4485,0,0,0,0
64800,4440,0,0,0,0
64900,4360,0,0,0,0
65000,4800,0,0,0,0
65100,5215,0,0,0,0
65200,5285,0,0,0,0
65300,5235,0,0,0,0
65400,5325,0,0,0,0
65500,5185,0,0,0,0
65600,5610,0,0,0,0
65700,6005,0,0,0,0
65800,6070,0,0,0,0
65900,6170,0,0,0,0
66000,6315,0,0,0,0
66100,6225,0,0,0,0
66200,6435,0,0,0,0
66300,6445,0,0,0,0
66400,6775,0,0,0,0
66500,6700,0,0,0,0
66600,6440,0,0,0,0
66700,6480,0,0,0,0
66800,6575,0,0,0,0
66900,6560,0,0,0,0
67000,6290,0,0,0,0
67100,6315,0,0,0,0
67200,6130,0,0,0,0
67300,5980,0,0,0,0
67400,6080,0,0,0,0
67500,6190,0,0,0,0
67600,6175,0,0,0,0
67700,6320,0,0,0,0
67800,6345,0,0,0,0
67900,6140,0,0,0,0
68000,6400,0,0,0,0
68100,6325,0,0,0,0
68200,6620,0,0,0,0
68300,6815,0,0,0,0
68400,7105,0,0,0,0
68500,7035,0,0,0,0
68600,6725,0,0,0,0
68700,6720,0,0,0,0
68800,6340,0,0,0,0
68900,6120,0,0,0,0
69000,6390,0,0,0,0
69100,6555,0,0,0,0
69200,6535,0,0,0,0
69300,6605,0,0,0,0
69400,6595,0,0,0,0
69500,6430,0,0,0,0
69600,6365,0,0,0,0
69700,6360,0,0,0,0
69800,6495,0,0,0,0
69900,6425,0,0,0,0
70000,6415,0,0,0,0
70100,6310,0,0,0,0
70200,6230,0,0,0,0
70300,6240,0,0,0,0
70400,6170,0,0,0,0
70500,6105,0,0,0,0
70600,6155,0,0,0,0
70700,6070,0,0,0,0
70800,6110,0,0,0,0
70900,6125,0,0,0,0
71000,6120,0,0,0,0
71100,5900,0,0,0,0
71200,5960,0,0,0,0
71300,5820,0,0,0,0
71400,5760,0,0,0,0
71500,5595,0,0,0,0
71600,5650,0,0,0,0
71700,5590,0,0,0,0
71800,5370,0,0,0,0
71900,5300,0,0,0,0
72000,5050,0,0,0,0
72100,5160,0,0,0,0
72200,5175,0,0,0,0
72300,5115,0,0,0,0
72400,4950,0,0,0,0
72500,4970,0,0,0,0
72600,4860,0,0,0,0
72700,4505,0,0,0,0
72800,4645,0,0,0,0
72900,4640,0,0,0,0
73000,4545,0,0,0,0
73100,4630,0,0,0,0
73200,4530,0,0,0,0
73300,4690,0,0,0,0
73400,4775,0,0,0,0
73500,4705,0,0,0,0
73600,4495,0,0,0,0
73700,4220,0,0,0,0
73800,4440,0,0,0,0
73900,4295,0,0,0,0
74000,4105,0,0,0,0
74100,4110,0,0,0,0
74200,4115,0,0,0,0
74300,4085,0,0,0,0
74400,4135,0,0,0,0
74500,4040,0,0,0,0
74600,4015,0,0,0,0
74700,4290,0,0,0,0
74800,4245,0,0,0,0
74900,4155,0,0,0,0
75000,4380,0,0,0,0
75100,4430,0,0,0,0
75200,4095,0,0,0,0
75300,4140,0,0,0,0
75400,4065,0,0,0,0
75500,4150,0,0,0,0
75600,4065,0,0,0,0
75700,4055,0,0,0,0
75800,4165,0,0,0,0
75900,4100,0,0,0,0
76000,3980,0,0,0,0
76100,3680,0,0,0,0
76200,3470,0,0,0,0
76300,3400,0,0,0,0
76400,3520,0,0,0,0
76500,3660,0,0,0,0
76600,3365,0,0,0,0
76700,3390,0,0,0,0
76800,3430,0,0,0,0
76900,3450,0,0,0,0
77000,3330,0,0,0,0
77100,3285,0,0,0,0
77200,3065,0,0,0,0
77300,3005,0,0,0,0
77400,3025,0,0,0,0
77500,3095,0,0,0,0
77600,3200,0,0,0,0
77700,3075,0,0,0,0
77800,3245,0,0,0,0
77900,3390,0,0,0,0
78000,3465,0,0,0,0
78100,3550,0,0,0,0
78200,3485,0,0,0,0
78300,3355,0,0,0,0
78400,3195,0,0,0,0
78500,3185,0,0,0,0
78600,3265,0,0,0,0
78700,3390,0,0,0,0
78800,3310,0,0,0,0
78900,3475,0,0,0,0
79000,3395,0,0,0,0
79100,3485,0,0,0,0
79200,3260,0,0,0,0
79300,3415,0,0,0,0
79400,3440,0,0,0,0
79500,3200,0,0,0,0
79600,3205,0,0,0,0
79700,3360,0,0,0,0
79800,3480,0,0,0,0
79900,3605,0,0,0,0
80000,3485,0,0,0,0
80100,3465,0,0,0,0
80200,3590,0,0,0,0
80300,3505,0,0,0,0
80400,3565,0,0,0,0
80500,3585,0,0,0,0
80600,3445,0,0,0,0
80700,3425,0,0,0,0
80800,3375,0,0,0,0
80900,3165,0,0,0,0
81000,3315,0,0,0,0
81100,3160,0,0,0,0
81200,3145,0,0,0,0
81300,3010,0,0,0,0
81400,3085,0,0,0,0
81500,3075,0,0,0,0
81600,3200,0,0,0,0
81700,3295,0,0,0,0
81800,3275,0,0,0,0
81900,3300,0,0,0,0
82000,3445,0,0,0,0
82100,3340,0,0,0,0
82200,3580,0,0,0,0
82300,3795,0,0,0,0
82400,3860,0,0,0,0
82500,3615,0,0,0,0
82600,3505,0,0,0,0
82700,3430,0,0,0,0
82800,3405,0,0,0,0
82900,3475,0,0,0,0
83000,3605,0,0,0,0
83100,3465,0,0,0,0
83200,3525,0,0,0,0
83300,3515,0,0,0,0
83400,3420,0,0,0,0
83500,3410,0,0,0,0
83600,3375,0,0,0,0
83700,3355,0,0,0,0
83800,3330,0,0,0,0
83900,3190,0,0,0,0
84000,3195,0,0,0,0
84100,2950,0,0,0,0
84200,2820,0,0,0,0
84300,2735,0,0,0,0
84400,2815,0,0,0,0
84500,2830,0,0,0,0
84600,2800,0,0,0,0
84700,2680,0,0,0,0
84800,2680,0,0,0,0
84900,2870,0,0,0,0
85000,2945,0,0,0,0
85100,3060,0,0,0,0
85200,3130,0,0,0,0
85300,2990,0,0,0,0
85400,3015,0,0,0,0
85500,2915,0,0,0,0
85600,3065,0,0,0,0
85700,2960,0,0,0,0
85800,2795,0,0,0,0
85900,3005,0,0,0,0
86000,3210,0,0,0,0
86100,3205,0,0,0,0
86200,3170,0,0,0,0
86300,3045,0,0,0,0
86400,3175,0,0,0,0
86500,3185,0,0,0,0
86600,3260,0,0,0,0
86700,3175,0,0,0,0
86800,3170,0,0,0,0
86900,3170,0,0,0,0
87000,3250,0,0,0,0
87100,3140,0,0,0,0
87200,3185,0,0,0,0
87300,3050,0,0,0,0
87400,3270,0,0,0,0
87500,3255,0,0,0,0
87600,3030,0,0,0,0
87700,2860,0,0,0,0
87800,2980,0,0,0,0
87900,2875,0,0,0,0
88000,3115,0,0,0,0
88100,2980,0,0,0,0
88200,2960,0,0,0,0
88300,3120,0,0,0,0
88400,3125,0,0,0,0
88500,3070,0,0,0,0
88600,2965,0,0,0,0
88700,3035,0,0,0,0
88800,3100,0,0,0,0
88900,3085,0,0,0,0
89000,3190,0,0,0,0
89100,3035,0,0,0,0
89200,2780,0,0,0,0
89300,2985,0,0,0,0
89400,3095,0,0,0,0
89500,3200,0,0,0,0
89600,3220,0,0,0,0
89700,3275,0,0,0,0
89800,3285,0,0,0,0
89900,3320,0,0,0,0
90000,3415,0,0,0,0
90100,3365,0,0,0,0
90200,3365,0,0,0,0
90300,3410,0,0,0,0
90400,3385,0,0,0,0
90500,3290,0,0,0,0
90600,3245,0,0,0,0
90700,3070,0,0,0,0
90800,3225,0,0,0,0
90900,3180,0,0,0,0
91000,3285,0,0,0,0
91100,3230,0,0,0,0
91200,3160,0,0,0,0
91300,3205,0,0,0,0
91400,3190,0,0,0,0
91500,3160,0,0,0,0
91600,2955,0,0,0,0
91700,2880,0,0,0,0
91800,3040,0,0,0,0
91900,2865,0,0,0,0
92000,2865,0,0,0,0
92100,2785,0,0,0,0
92200,2960,0,0,0,0
92300,2845,0,0,0,0
92400,2895,0,0,0,0
92500,2800,0,0,0,0
92600,2910,0,0,0,0
92700,2725,0,0,0,0
92800,2820,0,0,0,0
92900,2970,0,0,0,0
93000,2720,0,0,0,0
93100,2775,0,0,0,0
93200,2675,0,0,0,0
93300,2740,0,0,0,0
93400,2710,0,0,0,0
93500,2910,0,0,0,0
93600,3150,0,0,0,0
93700,3225,0,0,0,0
93800,3210,0,0,0,0
93900,3220,0,0,0,0
94000,3190,0,0,0,0
94100,3190,0,0,0,0
94200,3195,0,0,0,0
94300,3160,0,0,0,0
94400,3045,0,0,0,0
94500,2985,0,0,0,0
94600,2870,0,0,0,0
94700,2840,0,0,0,0
94800,2805,0,0,0,0
94900,2690,0,0,0,0
95000,2780,0,0,0,0
95100,2910,0,0,0,0
95200,2850,0,0,0,0
95300,3035,0,0,0,0
95400,3030,0,0,0,0
95500,2920,0,0,0,0
95600,2895,0,0,0,0
95700,2970,0,0,0,0
95800,3125,0,0,0,0
95900,3140,0,0,0,0
96000,3145,0,0,0,0
96100,3125,0,0,0,0
96200,3245,0,0,0,0
96300,2935,0,0,0,0
96400,2860,0,0,0,0
96500,2965,0,0,0,0
96600,3110,0,0,0,0
96700,3105,0,0,0,0
96800,3240,0,0,0,0
96900,2990,0,0,0,0
97000,3030,0,0,0,0
97100,3020,0,0,0,0
97200,3250,0,0,0,0
97300,3345,0,0,0,0
97400,3090,0,0,0,0
97500,3150,0,0,0,0
97600,3115,0,0,0,0
97700,3050,0,0,0,0
97800,3130,0,0,0,0
97900,2925,0,0,0,0
98000,2835,0,0,0,0
98100,3075,0,0,0,0
98200,3100,0,0,0,0
98300,3265,0,0,0,0
98400,3300,0,0,0,0
98500,3405,0,0,0,0
98600,3365,0,0,0,0
98700,3145,0,0,0,0
98800,2985,0,0,0,0
98900,3055,0,0,0,0
99000,2815,0,0,0,0
99100,2855,0,0,0,0
99200,2925,0,0,0,0
99300,2960,0,0,0,0
