update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
10700,9799,0,186,0,4,0,6,0,5,0,0,0,0,0,0,0,0,0
10800,9797,0,189,0,4,0,3,0,3,0,4,0,0,0,0,0,0,0
10900,9818,0,164,0,8,0,4,0,5,0,1,0,0,0,0,0,0,0
11000,9830,0,156,0,8,0,3,0,3,0,0,0,0,0,0,0,0,0
11100,9820,0,162,0,5,0,2,0,10,0,1,0,0,0,0,0,0,0
11200,9777,0,201,0,9,0,7,0,4,0,2,0,0,0,0,0,0,0
11300,9757,0,218,0,9,0,2,0,10,0,4,0,0,0,0,0,0,0
11400,9778,0,211,0,2,0,5,0,2,0,2,0,0,0,0,0,0,0
11500,9680,0,306,0,4,0,1,0,6,0,3,0,0,0,0,0,0,0
11600,9690,0,295,0,7,0,2,0,5,0,1,0,0,0,0,0,0,0
11700,9789,0,197,0,3,0,6,0,4,0,1,0,0,0,0,0,0,0
11800,9759,0,210,0,7,0,13,0,7,0,4,0,0,0,0,0,0,0
11900,9758,0,216,0,3,0,17,0,4,0,2,0,0,0,0,0,0,0
12000,9785,0,194,0,4,0,11,0,6,0,0,0,0,0,0,0,0,0
12100,9788,0,181,0,4,0,22,0,2,0,3,0,0,0,0,0,0,0
12200,9802,0,163,0,6,0,21,0,5,0,3,0,0,0,0,0,0,0
12300,9813,0,151,0,3,0,24,0,5,0,3,0,1,0,0,0,0,0
12400,9775,0,192,0,5,0,22,0,4,0,2,0,0,0,0,0,0,0
12500,9777,0,200,0,1,0,15,0,6,0,1,0,0,0,0,0,0,0
12600,9733,0,235,0,4,0,20,0,5,0,3,0,0,0,0,0,0,0
12700,9729,0,238,0,3,0,21,0,5,0,4,0,0,0,0,0,0,0
12800,9732,0,235,0,3,0,23,0,4,0,3,0,0,0,0,0,0,0
12900,9734,0,230,0,5,0,18,0,9,0,4,0,0,0,0,0,0,0
13000,9729,0,237,0,2,0,23,0,7,0,2,0,0,0,0,0,0,0
13100,9739,0,230,0,1,0,24,0,3,0,1,0,2,0,0,0,0,0
13200,9775,0,190,0,6,0,18,0,6,0,5,0,0,0,0,0,0,0
13300,9756,0,205,0,5,0,23,0,7,0,3,0,1,0,0,0,0,0
13400,9757,0,211,0,2,0,22,0,6,0,2,0,0,0,0,0,0,0
13500,9778,0,185,0,5,0,23,0,7,0,2,0,0,0,0,0,0,0
13600,9787,0,178,0,1,0,29,0,1,0,4,0,0,0,0,0,0,0
13700,9781,0,184,0,4,0,21,0,4,0,6,0,0,0,0,0,0,0
13800,9781,0,175,0,3,0,27,0,8,0,6,0,0,0,0,0,0,0
13900,9841,0,124,0,6,0,16,0,9,0,4,0,0,0,0,0,0,0
14000,9828,0,139,0,6,0,18,0,8,0,1,0,0,0,0,0,0,0
14100,9816,0,152,0,4,0,22,0,2,0,4,0,0,0,0,0,0,0
14200,9836,0,139,0,5,0,14,0,4,0,1,0,1,0,0,0,0,0
14300,9832,0,137,0,5,0,18,0,6,0,2,0,0,0,0,0,0,0
14400,9843,0,131,0,4,0,9,0,9,0,4,0,0,0,0,0,0,0
14500,9821,0,162,0,3,0,8,0,4,0,2,0,0,0,0,0,0,0
14600,9821,0,153,0,6,0,9,0,4,0,6,0,1,0,0,0,0,0
14700,9832,0,151,0,7,0,6,0,2,0,1,0,1,0,0,0,0,0
14800,9823,0,152,0,9,0,4,0,11,0,1,0,0,0,0,0,0,0
14900,9817,0,162,0,4,0,6,0,8,0,2,0,1,0,0,0,0,0
15000,9805,0,171,0,4,0,8,0,8,0,2,0,2,0,0,0,0,0
15100,9764,0,221,0,5,0,7,0,1,0,2,0,0,0,0,0,0,0
15200,9769,0,219,0,1,0,3,0,4,0,4,0,0,0,0,0,0,0
15300,9766,0,214,0,6,0,4,0,7,0,3,0,0,0,0,0,0,0
15400,9751,0,234,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0
15500,9766,0,226,0,1,0,2,0,3,0,2,0,0,0,0,0,0,0
15600,9785,0,195,0,4,0,5,0,7,0,4,0,0,0,0,0,0,0
15700,9817,0,170,0,5,0,3,0,4,0,0,0,1,0,0,0,0,0
15800,9823,0,159,0,6,0,7,0,5,0,0,0,0,0,0,0,0,0
15900,9836,0,152,0,5,0,2,0,5,0,0,0,0,0,0,0,0,0
16000,9837,0,153,0,3,0,4,0,0,0,3,0,0,0,0,0,0,0
16100,9843,0,149,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0
16200,9829,0,161,0,3,0,3,0,2,0,2,0,0,0,0,0,0,0
16300,9825,0,158,0,5,0,4,0,3,0,5,0,0,0,0,0,0,0
16400,9836,0,155,0,3,0,1,0,3,0,2,0,0,0,0,0,0,0
16500,9830,0,152,0,7,0,4,0,5,0,2,0,0,0,0,0,0,0
16600,9823,0,163,0,6,0,3,0,4,0,1,0,0,0,0,0,0,0
16700,9826,0,159,0,4,0,8,0,2,0,1,0,0,0,0,0,0,0
16800,9829,0,157,0,5,0,1,0,3,0,5,0,0,0,0,0,0,0
16900,9831,0,158,0,2,0,6,0,3,0,0,0,0,0,0,0,0,0
17000,9831,0,158,0,4,0,4,0,2,0,1,0,0,0,0,0,0,0
17100,9813,0,169,0,9,0,7,0,2,0,0,0,0,0,0,0,0,0
17200,9819,0,159,0,10,0,10,0,2,0,0,0,0,0,0,0,0,0
17300,9836,0,144,0,2,0,7,0,7,0,4,0,0,0,0,0,0,0
17400,9831,0,147,0,6,0,7,0,5,0,4,0,0,0,0,0,0,0
17500,9842,0,143,0,2,0,9,0,4,0,0,0,0,0,0,0,0,0
17600,9838,0,145,0,5,0,6,0,4,0,1,0,1,0,0,0,0,0
17700,9836,0,143,0,3,0,16,0,1,0,0,0,0,0,1,0,0,0
17800,9840,0,147,0,1,0,10,0,0,0,2,0,0,0,0,0,0,0
17900,9834,0,148,0,3,0,13,0,1,0,1,0,0,0,0,0,0,0
18000,9836,0,154,0,3,0,6,0,0,0,1,0,0,0,0,0,0,0
18100,9829,0,157,0,2,0,9,0,3,0,0,0,0,0,0,0,0,0
18200,9826,0,159,0,2,0,5,0,5,0,3,0,0,0,0,0,0,0
18300,9832,0,154,0,3,0,4,0,3,0,4,0,0,0,0,0,0,0
18400,9828,0,157,0,4,0,8,0,1,0,2,0,0,0,0,0,0,0
18500,9824,0,159,0,3,0,8,0,6,0,0,0,0,0,0,0,0,0
18600,9829,0,156,0,4,0,8,0,2,0,1,0,0,0,0,0,0,0
18700,9834,0,153,0,5,0,5,0,2,0,1,0,0,0,0,0,0,0
18800,9832,0,153,0,2,0,9,0,3,0,1,0,0,0,0,0,0,0
18900,9831,0,155,0,1,0,7,0,4,0,2,0,0,0,0,0,0,0
19000,9831,0,154,0,6,0,7,0,2,0,0,0,0,0,0,0,0,0
19100,9828,0,157,0,2,0,10,0,1,0,2,0,0,0,0,0,0,0
19200,9824,0,157,0,4,0,9,0,4,0,2,0,0,0,0,0,0,0
19300,9821,0,155,0,2,0,10,0,11,0,1,0,0,0,0,0,0,0
19400,9821,0,161,0,3,0,9,0,3,0,3,0,0,0,0,0,0,0
19500,9823,0,156,0,2,0,14,0,4,0,1,0,0,0,0,0,0,0
19600,9827,0,160,0,1,0,7,0,3,0,2,0,0,0,0,0,0,0
19700,9813,0,173,0,2,0,7,0,3,0,2,0,0,0,0,0,0,0
19800,9809,0,175,0,1,0,8,0,4,0,3,0,0,0,0,0,0,0
19900,9815,0,169,0,0,0,11,0,3,0,2,0,0,0,0,0,0,0
20000,9814,0,172,0,2,0,8,0,2,0,2,0,0,0,0,0,0,0
20100,9814,0,172,0,2,0,7,0,4,0,1,0,0,0,0,0,0,0
20200,9820,0,171,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0
20300,9811,0,172,0,6,0,7,0,3,0,1,0,0,0,0,0,0,0
20400,9803,0,172,0,8,0,12,0,3,0,2,0,0,0,0,0,0,0
20500,9812,0,176,0,3,0,6,0,3,0,0,0,0,0,0,0,0,0
20600,9823,0,166,0,1,0,8,0,1,0,0,0,1,0,0,0,0,0
20700,9804,0,179,0,4,0,9,0,3,0,1,0,0,0,0,0,0,0
20800,9798,0,183,0,5,0,6,0,4,0,4,0,0,0,0,0,0,0
20900,9809,0,177,0,2,0,8,0,2,0,2,0,0,0,0,0,0,0
21000,9796,0,186,0,1,0,9,0,6,0,2,0,0,0,0,0,0,0
21100,9803,0,182,0,3,0,9,0,3,0,0,0,0,0,0,0,0,0
21200,9870,0,115,0,5,0,8,0,2,0,0,0,0,0,0,0,0,0
21300,9876,0,115,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0
21400,9861,0,118,0,3,0,14,0,2,0,2,0,0,0,0,0,0,0
21500,9863,0,118,0,2,0,10,0,4,0,3,0,0,0,0,0,0,0
21600,9878,0,107,0,1,0,11,0,3,0,0,0,0,0,0,0,0,0
21700,9881,0,108,0,1,0,5,0,2,0,3,0,0,0,0,0,0,0
21800,9879,0,109,0,2,0,8,0,1,0,1,0,0,0,0,0,0,0
21900,9883,0,102,0,5,0,6,0,2,0,2,0,0,0,0,0,0,0
22000,9884,0,107,0,2,0,3,0,0,0,4,0,0,0,0,0,0,0
22100,9891,0,98,0,3,0,6,0,2,0,0,0,0,0,0,0,0,0
22200,9893,0,102,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0
22300,9885,0,105,0,2,0,3,0,4,0,1,0,0,0,0,0,0,0
22400,9891,0,101,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0
22500,9894,0,97,0,2,0,3,0,3,0,1,0,0,0,0,0,0,0
22600,9889,0,106,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0
22700,9869,0,116,0,5,0,2,0,6,0,1,0,1,0,0,0,0,0
22800,9875,0,118,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0
22900,9867,0,121,0,3,0,5,0,1,0,2,0,1,0,0,0,0,0
23000,9869,0,118,0,3,0,8,0,2,0,0,0,0,0,0,0,0,0
23100,9872,0,120,0,2,0,1,0,4,0,1,0,0,0,0,0,0,0
23200,9872,0,123,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
23300,9876,0,116,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0
23400,9872,0,120,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0
23500,9868,0,120,0,1,0,2,0,7,0,2,0,0,0,0,0,0,0
23600,9875,0,118,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0
23700,9878,0,115,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
23800,9874,0,113,0,1,0,3,0,6,0,3,0,0,0,0,0,0,0
23900,9889,0,107,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
24000,9877,0,113,0,3,0,2,0,3,0,2,0,0,0,0,0,0,0
24100,9883,0,106,0,3,0,4,0,2,0,2,0,0,0,0,0,0,0
24200,9882,0,113,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
24300,9875,0,116,0,1,0,4,0,3,0,1,0,0,0,0,0,0,0
24400,9886,0,107,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
24500,9882,0,109,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0
24600,9883,0,108,0,1,0,4,0,3,0,1,0,0,0,0,0,0,0
24700,9886,0,108,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
24800,9908,0,87,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0
24900,9923,0,74,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
25000,9916,0,77,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
25100,9913,0,82,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0
25200,9910,0,84,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
25300,9914,0,81,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
25400,9917,0,79,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0
25500,9925,0,72,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
25600,9917,0,72,0,2,0,3,0,4,0,2,0,0,0,0,0,0,0
25700,9925,0,72,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
25800,9919,0,72,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0
25900,9919,0,71,0,5,0,1,0,1,0,3,0,0,0,0,0,0,0
26000,9917,0,74,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0
26100,9920,0,72,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0
26200,9915,0,75,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0
26300,9918,0,72,0,4,0,1,0,2,0,3,0,0,0,0,0,0,0
26400,9917,0,73,0,2,0,2,0,3,0,3,0,0,0,0,0,0,0
26500,9913,0,71,0,3,0,8,0,4,0,1,0,0,0,0,0,0,0
26600,9915,0,73,0,3,0,7,0,2,0,0,0,0,0,0,0,0,0
26700,9917,0,73,0,5,0,1,0,3,0,1,0,0,0,0,0,0,0
26800,9918,0,73,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0
26900,9916,0,76,0,4,0,0,0,3,0,1,0,0,0,0,0,0,0
27000,9918,0,73,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0
27100,9925,0,69,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
27200,9926,0,69,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
27300,9908,0,81,0,3,0,2,0,5,0,1,0,0,0,0,0,0,0
27400,9926,0,67,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0
27500,9921,0,69,0,3,0,6,0,0,0,1,0,0,0,0,0,0,0
27600,9924,0,72,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0
27700,9923,0,69,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0
27800,9922,0,72,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0
27900,9928,0,68,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0
28000,9921,0,71,0,2,0,4,0,1,0,0,0,1,0,0,0,0,0
28100,9920,0,74,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0
28200,9926,0,70,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
28300,9921,0,76,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
28400,9920,0,71,0,1,0,1,0,4,0,3,0,0,0,0,0,0,0
28500,9921,0,74,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0
28600,9921,0,71,0,3,0,0,0,2,0,3,0,0,0,0,0,0,0
28700,9917,0,75,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0
28800,9931,0,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28900,9925,0,67,0,2,0,1,0,2,0,1,0,2,0,0,0,0,0
29000,9927,0,71,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
29100,9926,0,69,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
29200,9934,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29300,9928,0,69,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
29400,9929,0,68,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
29500,9928,0,68,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
29600,9930,0,67,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
29700,9927,0,69,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0
29800,9980,0,13,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0
29900,9991,0,3,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0
30000,9998,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
30100,9997,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
30200,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30300,9990,0,0,0,3,0,2,0,3,0,2,0,0,0,0,0,0,0
30400,9997,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
30500,9993,0,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0
30600,9994,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0
30700,9996,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
30800,9985,0,4,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0
30900,9996,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
31000,9991,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
31100,9996,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
31200,9995,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
31300,9991,0,0,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0
31400,9994,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
31500,9998,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
31600,9996,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
31700,9994,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
31800,9996,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
31900,9998,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
32000,9960,0,30,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0
32100,9916,0,80,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
32200,9916,0,80,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
32300,9903,0,80,0,1,0,7,0,9,0,0,0,0,0,0,0,0,0
32400,9912,0,80,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0
32500,9907,0,82,0,1,0,2,0,5,0,3,0,0,0,0,0,0,0
32600,9934,0,63,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
32700,9995,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0
32800,9996,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
32900,9990,0,0,0,1,0,5,0,3,0,1,0,0,0,0,0,0,0
33000,9990,0,3,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0
33100,9989,0,1,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0
33200,9988,0,1,0,5,0,1,0,5,0,0,0,0,0,0,0,0,0
33300,9990,0,0,0,2,0,1,0,5,0,2,0,0,0,0,0,0,0
33400,9995,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
33500,9992,0,3,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
33600,9987,0,4,0,1,0,4,0,3,0,1,0,0,0,0,0,0,0
33700,9990,0,1,0,2,0,2,0,4,0,1,0,0,0,0,0,0,0
33800,9992,0,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
33900,9993,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
34000,9993,0,0,0,0,0,1,0,4,0,2,0,0,0,0,0,0,0
34100,9997,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
