update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
33100,2035,0,0,0,0
33200,2010,0,0,0,0
33300,2045,0,0,0,0
33400,2060,0,0,0,0
33500,1980,0,0,0,0
33600,2090,0,0,0,0
33700,2185,0,0,0,0
33800,1995,0,0,0,0
33900,2135,0,0,0,0
34000,2030,0,0,0,0
34100,2090,0,0,0,0
34200,2085,0,0,0,0
34300,2100,0,0,0,0
34400,2005,0,0,0,0
34500,2025,0,0,0,0
34600,1725,0,0,0,0
34700,1715,0,0,0,0
34800,1720,0,0,0,0
34900,1755,0,0,0,0
35000,1855,0,0,0,0
35100,1805,0,0,0,0
35200,1690,0,0,0,0
35300,1645,0,0,0,0
35400,1490,0,0,0,0
35500,1515,0,0,0,0
35600,1515,0,0,0,0
35700,1520,0,0,0,0
35800,1570,0,0,0,0
35900,1635,0,0,0,0
36000,1615,0,0,0,0
36100,1535,0,0,0,0
36200,1560,0,0,0,0
36300,1595,0,0,0,0
36400,1600,0,0,0,0
36500,1710,0,0,0,0
36600,1775,0,0,0,0
36700,1825,0,0,0,0
36800,1865,0,0,0,0
36900,2010,0,0,0,0
37000,2005,0,0,0,0
37100,2050,0,0,0,0
37200,2145,0,0,0,0
37300,2020,0,0,0,0
37400,2125,0,0,0,0
37500,2135,0,0,0,0
37600,2040,0,0,0,0
37700,2040,0,0,0,0
37800,1940,0,0,0,0
37900,1975,0,0,0,0
38000,1910,0,0,0,0
38100,1780,0,0,0,0
38200,1825,0,0,0,0
38300,1955,0,0,0,0
38400,1850,0,0,0,0
38500,1910,0,0,0,0
38600,1870,0,0,0,0
38700,1830,0,0,0,0
38800,1835,0,0,0,0
38900,2010,0,0,0,0
39000,2020,0,0,0,0
39100,1895,0,0,0,0
39200,2010,0,0,0,0
39300,1810,0,0,0,0
39400,1940,0,0,0,0
39500,1885,0,0,0,0
39600,1850,0,0,0,0
39700,2010,0,0,0,0
39800,2055,0,0,0,0
39900,1920,0,0,0,0
40000,2000,0,0,0,0
40100,1970,0,0,0,0
40200,1940,0,0,0,0
40300,1940,0,0,0,0
40400,1875,0,0,0,0
40500,1875,0,0,0,0
40600,1835,0,0,0,0
40700,1700,0,0,0,0
40800,1585,0,0,0,0
40900,1665,0,0,0,0
41000,1650,0,0,0,0
41100,1580,0,0,0,0
41200,1725,0,0,0,0
41300,1630,0,0,0,0
41400,1600,0,0,0,0
41500,1560,0,0,0,0
41600,1470,0,0,0,0
41700,1625,0,0,0,0
41800,1555,0,0,0,0
41900,1655,0,0,0,0
42000,1585,0,0,0,0
42100,1630,0,0,0,0
42200,1660,0,0,0,0
42300,1615,0,0,0,0
42400,1610,0,0,0,0
42500,1615,0,0,0,0
42600,1785,0,0,0,0
42700,1690,0,0,0,0
42800,1780,0,0,0,0
42900,1950,0,0,0,0
43000,1930,0,0,0,0
43100,2040,0,0,0,0
43200,2080,0,0,0,0
43300,2145,0,0,0,0
43400,2210,0,0,0,0
43500,2185,0,0,0,0
43600,2300,0,0,0,0
43700,2300,0,0,0,0
43800,2195,0,0,0,0
43900,2395,0,0,0,0
44000,2415,0,0,0,0
44100,2430,0,0,0,0
44200,2485,0,0,0,0
44300,2690,0,0,0,0
44400,2885,0,0,0,0
44500,3030,0,0,0,0
44600,2960,0,0,0,0
44700,2920,0,0,0,0
44800,2895,0,0,0,0
44900,2760,0,0,0,0
45000,2655,0,0,0,0
45100,2610,0,0,0,0
45200,2685,0,0,0,0
45300,2650,0,0,0,0
45400,2750,0,0,0,0
45500,2915,0,0,0,0
45600,3035,0,0,0,0
45700,2975,0,0,0,0
45800,3000,0,0,0,0
45900,3135,0,0,0,0
46000,3350,0,0,0,0
46100,3345,0,0,0,0
46200,3370,0,0,0,0
46300,3475,0,0,0,0
46400,3400,0,0,0,0
46500,3125,0,0,0,0
46600,3085,0,0,0,0
46700,3180,0,0,0,0
46800,3225,0,0,0,0
46900,3250,0,0,0,0
47000,3265,0,0,0,0
47100,3225,0,0,0,0
47200,3435,0,0,0,0
47300,3440,0,0,0,0
47400,3410,0,0,0,0
47500,3165,0,0,0,0
47600,2980,0,0,0,0
47700,3065,0,0,0,0
47800,3075,0,0,0,0
47900,3050,0,0,0,0
48000,3165,0,0,0,0
48100,2910,0,0,0,0
48200,2775,0,0,0,0
48300,2785,0,0,0,0
48400,2765,0,0,0,0
48500,2785,0,0,0,0
48600,2625,0,0,0,0
48700,2590,0,0,0,0
48800,2510,0,0,0,0
48900,2510,0,0,0,0
49000,2390,0,0,0,0
49100,2475,0,0,0,0
49200,2755,0,0,0,0
49300,2900,0,0,0,0
49400,3265,0,0,0,0
49500,3165,0,0,0,0
49600,3295,0,0,0,0
49700,3485,0,0,0,0
49800,3495,0,0,0,0
49900,3385,0,0,0,0
50000,3525,0,0,0,0
50100,3725,0,0,0,0
50200,3755,0,0,0,0
50300,3840,0,0,0,0
50400,3880,0,0,0,0
50500,3775,0,0,0,0
50600,3910,0,0,0,0
50700,3895,0,0,0,0
50800,3835,0,0,0,0
50900,3895,0,0,0,0
51000,3775,0,0,0,0
51100,3680,0,0,0,0
51200,3570,0,0,0,0
51300,3555,0,0,0,0
51400,3665,0,0,0,0
51500,3765,0,0,0,0
51600,3705,0,0,0,0
51700,3625,0,0,0,0
51800,3640,0,0,0,0
51900,3665,0,0,0,0
52000,3555,0,0,0,0
52100,3530,0,0,0,0
52200,3190,0,0,0,0
52300,3085,0,0,0,0
52400,3100,0,0,0,0
52500,3320,0,0,0,0
52600,3425,0,0,0,0
52700,3320,0,0,0,0
52800,3245,0,0,0,0
52900,3185,0,0,0,0
53000,3225,0,0,0,0
53100,3315,0,0,0,0
53200,3370,0,0,0,0
53300,3330,0,0,0,0
53400,3350,0,0,0,0
53500,3360,0,0,0,0
53600,3250,0,0,0,0
53700,3140,0,0,0,0
53800,3235,0,0,0,0
53900,3205,0,0,0,0
54000,3365,0,0,0,0
54100,3195,0,0,0,0
54200,3195,0,0,0,0
54300,3190,0,0,0,0
54400,3165,0,0,0,0
54500,3100,0,0,0,0
54600,3180,0,0,0,0
54700,3195,0,0,0,0
54800,3160,0,0,0,0
54900,3235,0,0,0,0
55000,3210,0,0,0,0
55100,3215,0,0,0,0
55200,3290,0,0,0,0
55300,3195,0,0,0,0
55400,3320,0,0,0,0
55500,3155,0,0,0,0
55600,2930,0,0,0,0
55700,3070,0,0,0,0
55800,3035,0,0,0,0
55900,3010,0,0,0,0
56000,3045,0,0,0,0
56100,2960,0,0,0,0
56200,3080,0,0,0,0
56300,3190,0,0,0,0
56400,2725,0,0,0,0
56500,2805,0,0,0,0
56600,2690,0,0,0,0
56700,2780,0,0,0,0
56800,2950,0,0,0,0
56900,2715,0,0,0,0
57000,2535,0,0,0,0
57100,2550,0,0,0,0
57200,2325,0,0,0,0
57300,2445,0,0,0,0
57400,2710,0,0,0,0
57500,2710,0,0,0,0
57600,2950,0,0,0,0
57700,3020,0,0,0,0
57800,3290,0,0,0,0
57900,3325,0,0,0,0
58000,3155,0,0,0,0
58100,3190,0,0,0,0
58200,3415,0,0,0,0
58300,3430,0,0,0,0
58400,3150,0,0,0,0
58500,3265,0,0,0,0
58600,3220,0,0,0,0
58700,3140,0,0,0,0
58800,3165,0,0,0,0
58900,3365,0,0,0,0
59000,3550,0,0,0,0
59100,3590,0,0,0,0
59200,3630,0,0,0,0
59300,3790,0,0,0,0
59400,3695,0,0,0,0
59500,3500,0,0,0,0
59600,3610,0,0,0,0
59700,3930,0,0,0,0
59800,4115,0,0,0,0
59900,3995,0,0,0,0
60000,4145,0,0,0,0
60100,4390,0,0,0,0
60200,4285,0,0,0,0
60300,4410,0,0,0,0
60400,4415,0,0,0,0
60500,4455,0,0,0,0
60600,4400,0,0,0,0
60700,4125,0,0,0,0
60800,4035,0,0,0,0
60900,3995,0,0,0,0
61000,3895,0,0,0,0
61100,3975,0,0,0,0
61200,4110,0,0,0,0
61300,4060,0,0,0,0
61400,4145,0,0,0,0
61500,4010,0,0,0,0
61600,3920,0,0,0,0
61700,3955,0,0,0,0
61800,4045,0,0,0,0
61900,3970,0,0,0,0
62000,3825,0,0,0,0
62100,3920,0,0,0,0
62200,3780,0,0,0,0
62300,3740,0,0,0,0
62400,3820,0,0,0,0
62500,4095,0,0,0,0
62600,3950,0,0,0,0
62700,4150,0,0,0,0
62800,4130,0,0,0,0
62900,4285,0,0,0,0
63000,4205,0,0,0,0
63100,4230,0,0,0,0
63200,4410,0,0,0,0
63300,4190,0,0,0,0
63400,4285,0,0,0,0
63500,4015,0,0,0,0
63600,3995,0,0,0,0
63700,4080,0,0,0,0
63800,4140,0,0,0,0
63900,4095,0,0,0,0
64000,3970,0,0,0,0
64100,3975,0,0,0,0
64200,3965,0,0,0,0
64300,3905,0,0,0,0
64400,4195,0,0,0,0
64500,4325,0,0,0,0
64600,4325,0,0,0,0
64700,4305,0,0,0,0
64800,4280,0,0,0,0
64900,4490,0,0,0,0
65000,4255,0,0,0,0
65100,4015,0,0,0,0
65200,3880,0,0,0,0
65300,3840,0,0,0,0
65400,4175,0,0,0,0
65500,4040,0,0,0,0
65600,4205,0,0,0,0
65700,4205,0,0,0,0
65800,4060,0,0,0,0
65900,4085,0,0,0,0
66000,4220,0,0,0,0
66100,4270,0,0,0,0
66200,4135,0,0,0,0
66300,4175,0,0,0,0
66400,4160,0,0,0,0
66500,4165,0,0,0,0
66600,4055,0,0,0,0
66700,4045,0,0,0,0
66800,4045,0,0,0,0
66900,4045,0,0,0,0
67000,3875,0,0,0,0
67100,3895,0,0,0,0
67200,3945,0,0,0,0
67300,4205,0,0,0,0
67400,3975,0,0,0,0
67500,4115,0,0,0,0
67600,4100,0,0,0,0
67700,4115,0,0,0,0
67800,3865,0,0,0,0
67900,3690,0,0,0,0
68000,3860,0,0,0,0
68100,3740,0,0,0,0
68200,3920,0,0,0,0
68300,4075,0,0,0,0
68400,4065,0,0,0,0
68500,4025,0,0,0,0
68600,3810,0,0,0,0
68700,3850,0,0,0,0
68800,3930,0,0,0,0
68900,3840,0,0,0,0
69000,3875,0,0,0,0
69100,3680,0,0,0,0
69200,3695,0,0,0,0
69300,3750,0,0,0,0
69400,3525,0,0,0,0
69500,3560,0,0,0,0
69600,3515,0,0,0,0
69700,3565,0,0,0,0
69800,3560,0,0,0,0
69900,3445,0,0,0,0
70000,3500,0,0,0,0
70100,3415,0,0,0,0
70200,3435,0,0,0,0
70300,3345,0,0,0,0
70400,3445,0,0,0,0
70500,3410,0,0,0,0
70600,3705,0,0,0,0
70700,3640,0,0,0,0
70800,3450,0,0,0,0
70900,3260,0,0,0,0
71000,3465,0,0,0,0
71100,3475,0,0,0,0
71200,3310,0,0,0,0
71300,3445,0,0,0,0
71400,3545,0,0,0,0
71500,3745,0,0,0,0
71600,3850,0,0,0,0
71700,3810,0,0,0,0
71800,3765,0,0,0,0
71900,3775,0,0,0,0
72000,3730,0,0,0,0
72100,3790,0,0,0,0
72200,3895,0,0,0,0
72300,3925,0,0,0,0
72400,3710,0,0,0,0
72500,3595,0,0,0,0
72600,3450,0,0,0,0
72700,3640,0,0,0,0
72800,3600,0,0,0,0
72900,3800,0,0,0,0
73000,3735,0,0,0,0
73100,3650,0,0,0,0
73200,3485,0,0,0,0
73300,3150,0,0,0,0
73400,3210,0,0,0,0
73500,3075,0,0,0,0
73600,3020,0,0,0,0
73700,2890,0,0,0,0
73800,2825,0,0,0,0
73900,2635,0,0,0,0
74000,2700,0,0,0,0
74100,2735,0,0,0,0
74200,2730,0,0,0,0
74300,2670,0,0,0,0
74400,2735,0,0,0,0
74500,2700,0,0,0,0
74600,2805,0,0,0,0
74700,2605,0,0,0,0
74800,2775,0,0,0,0
74900,2690,0,0,0,0
75000,2740,0,0,0,0
75100,2865,0,0,0,0
75200,3075,0,0,0,0
75300,3180,0,0,0,0
75400,3095,0,0,0,0
75500,3020,0,0,0,0
75600,3170,0,0,0,0
75700,3065,0,0,0,0
75800,3115,0,0,0,0
75900,3265,0,0,0,0
76000,3215,0,0,0,0
76100,3205,0,0,0,0
76200,3345,0,0,0,0
76300,3470,0,0,0,0
76400,3380,0,0,0,0
76500,3195,0,0,0,0
76600,3055,0,0,0,0
76700,3130,0,0,0,0
76800,3075,0,0,0,0
76900,3195,0,0,0,0
77000,3425,0,0,0,0
77100,3365,0,0,0,0
77200,3440,0,0,0,0
77300,3460,0,0,0,0
77400,3360,0,0,0,0
77500,3425,0,0,0,0
77600,3610,0,0,0,0
77700,3510,0,0,0,0
77800,3555,0,0,0,0
77900,3525,0,0,0,0
78000,3620,0,0,0,0
78100,3550,0,0,0,0
78200,3470,0,0,0,0
78300,3550,0,0,0,0
78400,3590,0,0,0,0
78500,3735,0,0,0,0
78600,3500,0,0,0,0
78700,3460,0,0,0,0
78800,3490,0,0,0,0
78900,3650,0,0,0,0
79000,3740,0,0,0,0
79100,3350,0,0,0,0
79200,3470,0,0,0,0
79300,3455,0,0,0,0
79400,3470,0,0,0,0
79500,3755,0,0,0,0
79600,3830,0,0,0,0
79700,3780,0,0,0,0
79800,3770,0,0,0,0
79900,3745,0,0,0,0
80000,3610,0,0,0,0
80100,3585,0,0,0,0
80200,3660,0,0,0,0
80300,3765,0,0,0,0
80400,3740,0,0,0,0
80500,3745,0,0,0,0
80600,3755,0,0,0,0
80700,3660,0,0,0,0
80800,3615,0,0,0,0
80900,3605,0,0,0,0
81000,3605,0,0,0,0
81100,3520,0,0,0,0
81200,3740,0,0,0,0
81300,3445,0,0,0,0
81400,3625,0,0,0,0
81500,3645,0,0,0,0
81600,3670,0,0,0,0
81700,3680,0,0,0,0
81800,3645,0,0,0,0
81900,3645,0,0,0,0
82000,3715,0,0,0,0
82100,3540,0,0,0,0
82200,3555,0,0,0,0
82300,3500,0,0,0,0
82400,3450,0,0,0,0
82500,3475,0,0,0,0
82600,3220,0,0,0,0
82700,3510,0,0,0,0
82800,3390,0,0,0,0
82900,3545,0,0,0,0
83000,3445,0,0,0,0
83100,3435,0,0,0,0
83200,3360,0,0,0,0
83300,3250,0,0,0,0
83400,3215,0,0,0,0
83500,3260,0,0,0,0
83600,3145,0,0,0,0
83700,3335,0,0,0,0
83800,3355,0,0,0,0
83900,3250,0,0,0,0
84000,3420,0,0,0,0
84100,3425,0,0,0,0
84200,3495,0,0,0,0
84300,3495,0,0,0,0
84400,3445,0,0,0,0
84500,3395,0,0,0,0
84600,3405,0,0,0,0
84700,3390,0,0,0,0
84800,3320,0,0,0,0
84900,3485,0,0,0,0
85000,3420,0,0,0,0
85100,3590,0,0,0,0
85200,3555,0,0,0,0
85300,3310,0,0,0,0
85400,3355,0,0,0,0
85500,3310,0,0,0,0
85600,3400,0,0,0,0
85700,3350,0,0,0,0
85800,3250,0,0,0,0
85900,3570,0,0,0,0
86000,3515,0,0,0,0
86100,3390,0,0,0,0
86200,3545,0,0,0,0
86300,3665,0,0,0,0
86400,3480,0,0,0,0
86500,3460,0,0,0,0
86600,3595,0,0,0,0
86700,3345,0,0,0,0
86800,3355,0,0,0,0
86900,3155,0,0,0,0
87000,3075,0,0,0,0
87100,3100,0,0,0,0
87200,3120,0,0,0,0
87300,2995,0,0,0,0
87400,3015,0,0,0,0
87500,3250,0,0,0,0
87600,3140,0,0,0,0
87700,3240,0,0,0,0
87800,3105,0,0,0,0
87900,3140,0,0,0,0
88000,3205,0,0,0,0
88100,3100,0,0,0,0
88200,3070,0,0,0,0
88300,3185,0,0,0,0
88400,3300,0,0,0,0
88500,3335,0,0,0,0
88600,3355,0,0,0,0
88700,3315,0,0,0,0
88800,3360,0,0,0,0
88900,3330,0,0,0,0
89000,3355,0,0,0,0
89100,3185,0,0,0,0
89200,3160,0,0,0,0
89300,3255,0,0,0,0
89400,3050,0,0,0,0
89500,3170,0,0,0,0
89600,3320,0,0,0,0
89700,3355,0,0,0,0
89800,3095,0,0,0,0
89900,3130,0,0,0,0
90000,3075,0,0,0,0
90100,3160,0,0,0,0
90200,3130,0,0,0,0
90300,3125,0,0,0,0
90400,3150,0,0,0,0
90500,3205,0,0,0,0
90600,3185,0,0,0,0
90700,3060,0,0,0,0
90800,3000,0,0,0,0
90900,2960,0,0,0,0
91000,2845,0,0,0,0
91100,2800,0,0,0,0
91200,2835,0,0,0,0
91300,2675,0,0,0,0
91400,2635,0,0,0,0
91500,2630,0,0,0,0
91600,2675,0,0,0,0
91700,2655,0,0,0,0
91800,2845,0,0,0,0
91900,2835,0,0,0,0
92000,2635,0,0,0,0
92100,2545,0,0,0,0
92200,2430,0,0,0,0
92300,2485,0,0,0,0
92400,2290,0,0,0,0
92500,2490,0,0,0,0
92600,2435,0,0,0,0
92700,2475,0,0,0,0
92800,2365,0,0,0,0
92900,2540,0,0,0,0
93000,2565,0,0,0,0
93100,2660,0,0,0,0
93200,2780,0,0,0,0
93300,2765,0,0,0,0
93400,2710,0,0,0,0
93500,2845,0,0,0,0
93600,2855,0,0,0,0
93700,2910,0,0,0,0
93800,2805,0,0,0,0
93900,2845,0,0,0,0
94000,2870,0,0,0,0
94100,2990,0,0,0,0
94200,2935,0,0,0,0
94300,2840,0,0,0,0
94400,2765,0,0,0,0
94500,2670,0,0,0,0
94600,2595,0,0,0,0
94700,2630,0,0,0,0
94800,2615,0,0,0,0
94900,2800,0,0,0,0
95000,2930,0,0,0,0
95100,2955,0,0,0,0
95200,2780,0,0,0,0
95300,2735,0,0,0,0
95400,2855,0,0,0,0
95500,3030,0,0,0,0
95600,3085,0,0,0,0
95700,3140,0,0,0,0
95800,3070,0,0,0,0
95900,2935,0,0,0,0
96000,3040,0,0,0,0
96100,2940,0,0,0,0
96200,3045,0,0,0,0
96300,2735,0,0,0,0
96400,2955,0,0,0,0
96500,2920,0,0,0,0
96600,2820,0,0,0,0
96700,2830,0,0,0,0
96800,2790,0,0,0,0
96900,2790,0,0,0,0
97000,2785,0,0,0,0
97100,2690,0,0,0,0
97200,2610,0,0,0,0
97300,2450,0,0,0,0
97400,2485,0,0,0,0
97500,2560,0,0,0,0
97600,2655,0,0,0,0
97700,2695,0,0,0,0
97800,2765,0,0,0,0
97900,2705,0,0,0,0
98000,2830,0,0,0,0
98100,2965,0,0,0,0
98200,3075,0,0,0,0
98300,2995,0,0,0,0
98400,3180,0,0,0,0
98500,3400,0,0,0,0
98600,3405,0,0,0,0
98700,3495,0,0,0,0
98800,3520,0,0,0,0
98900,3430,0,0,0,0
99000,3345,0,0,0,0
99100,3380,0,0,0,0
99200,3450,0,0,0,0
99300,3425,0,0,0,0
