update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
4900,9967,7905,22,0,1,1,4,3,4,7,2,0,0,0,0,0,0,0
5000,9969,8013,20,5,1,2,6,0,4,0,0,1,0,0,0,0,0,0
5100,9968,8020,20,6,4,2,4,3,2,2,2,2,0,0,0,0,0,0
5200,9959,8001,20,4,3,1,10,0,7,4,1,3,0,0,0,0,0,0
5300,9968,7273,19,5,3,1,7,0,2,1,0,0,1,0,0,0,0,0
5400,9958,6883,28,0,4,2,6,2,4,3,0,0,0,0,0,0,0,0
5500,9968,7017,21,0,2,4,4,3,5,2,0,0,0,0,0,0,0,0
5600,9957,7060,27,2,4,0,5,3,7,3,0,1,0,0,0,0,0,0
5700,9964,7063,23,2,1,3,8,4,3,5,1,0,0,0,0,0,0,0
5800,9953,6700,29,3,3,1,10,3,4,0,1,0,0,0,0,0,0,0
5900,9954,6003,29,5,3,1,9,7,5,1,0,1,0,0,0,0,0,0
6000,9951,6141,33,6,5,1,9,3,1,1,1,2,0,0,0,0,0,0
6100,9949,6233,30,4,1,0,9,0,9,6,1,0,1,0,0,0,0,0
6200,9951,6223,33,6,2,1,8,4,3,0,2,0,1,0,0,0,0,0
6300,9951,6164,35,7,3,3,5,3,6,0,0,2,0,0,0,0,0,0
6400,9942,5304,40,5,3,1,9,2,5,0,1,0,0,0,0,0,0,0
6500,9939,5476,46,6,1,0,6,1,7,3,1,0,0,0,0,0,0,0
6600,9934,5545,43,6,1,2,15,1,6,1,1,1,0,0,0,0,0,0
6700,9941,5571,41,5,0,1,9,1,6,1,3,2,0,0,0,0,0,0
6800,9940,5546,43,6,0,1,12,1,3,1,2,1,0,0,0,0,0,0
6900,9945,4929,41,9,1,0,9,1,4,0,0,0,0,0,0,0,0,0
7000,9942,4926,44,10,2,2,6,1,6,0,0,1,0,0,0,0,0,0
7100,9942,5060,41,11,8,0,5,1,1,2,2,2,0,0,1,0,0,0
7200,9943,5105,41,10,3,0,8,0,5,1,0,1,0,0,0,0,0,0
7300,9939,5115,46,12,2,2,4,0,8,1,1,1,0,0,0,0,0,0
7400,9937,4746,49,12,2,0,6,1,5,2,1,0,0,0,0,0,0,0
7500,9947,4565,43,12,0,0,6,1,4,3,0,1,0,0,0,0,0,0
7600,9911,4722,68,14,3,1,7,0,9,3,2,0,0,0,0,0,0,0
7700,9920,4753,62,11,4,1,6,1,5,3,2,0,1,0,0,0,0,0
7800,9924,4764,63,13,1,1,8,1,3,0,1,0,0,0,0,0,0,0
7900,9925,4597,59,10,2,1,8,1,4,7,2,1,0,0,0,0,0,0
8000,9915,4270,68,8,5,0,5,2,6,2,1,0,0,0,0,0,0,0
8100,9919,4377,68,8,5,1,3,1,3,3,2,2,0,0,0,0,0,0
8200,9921,4414,65,10,7,1,4,0,0,1,3,0,0,0,0,0,0,0
8300,9920,4420,69,12,0,0,3,2,5,5,3,2,0,0,0,0,0,0
8400,9927,4374,64,16,4,0,2,1,3,0,0,0,0,0,0,0,0,0
8500,9908,3904,77,17,4,0,5,1,5,3,1,1,0,0,0,0,0,0
8600,9922,3973,62,18,3,0,0,2,7,4,5,0,1,0,0,0,0,0
8700,9919,4032,64,17,3,2,2,0,9,1,3,1,0,0,0,0,0,0
8800,9909,4031,64,17,6,0,7,1,10,1,1,0,3,0,0,0,0,0
8900,9922,4011,59,16,7,0,6,1,6,1,0,0,0,0,0,0,0,0
9000,9924,3866,61,17,2,0,5,1,7,3,1,0,0,0,0,0,0,0
9100,9924,3856,54,17,3,1,10,1,9,2,0,0,0,0,0,0,0,0
9200,9925,3836,56,18,2,1,8,2,6,0,3,0,0,0,0,0,0,0
9300,9896,3823,70,20,5,2,16,2,8,4,4,0,1,1,0,0,0,0
9400,9882,3812,72,16,3,2,31,0,7,0,4,1,1,0,0,0,0,0
9500,9878,3728,73,19,6,1,29,3,11,1,3,0,0,0,0,0,0,0
9600,9903,3696,46,16,11,0,34,2,5,2,1,0,0,0,0,0,0,0
9700,9922,3673,36,16,4,2,27,0,7,1,3,0,1,2,0,0,0,0
9800,9903,3614,55,19,6,1,27,2,6,2,3,1,0,0,0,0,0,0
9900,9843,3569,115,23,4,1,27,1,4,2,7,3,0,0,0,0,0,0
10000,9797,3453,169,15,4,0,26,0,2,3,2,2,0,0,0,0,0,0
10100,9783,3346,179,13,6,1,25,2,5,0,2,3,0,0,0,0,0,0
10200,9788,3264,168,19,7,0,28,0,7,0,2,0,0,0,0,0,0,0
10300,9715,3220,241,24,6,0,24,5,11,2,3,0,0,0,0,0,0,0
10400,9726,3149,240,23,3,0,26,2,5,3,0,0,0,0,0,0,0,0
10500,9712,3084,249,28,4,0,27,3,6,0,1,0,1,0,0,0,0,0
10600,9714,2989,252,24,2,1,25,0,5,0,2,0,0,0,0,0,0,0
10700,9717,2920,251,32,2,2,25,1,3,1,2,0,0,0,0,0,0,0
10800,9710,2865,254,34,4,1,22,3,10,0,0,0,0,0,0,0,0,0
10900,9710,2796,253,41,4,0,26,1,4,1,3,0,0,0,0,0,0,0
11000,9681,2721,290,39,5,0,16,4,7,0,1,0,0,0,0,0,0,0
11100,9667,2665,317,43,3,0,8,4,3,0,2,0,0,0,0,0,0,0
11200,9603,2596,377,39,3,0,8,1,8,1,1,0,0,0,0,0,0,0
11300,9595,2502,384,29,2,2,12,1,4,1,3,0,0,0,0,0,0,0
11400,9585,2464,393,32,5,1,9,3,5,3,3,0,0,0,0,0,0,0
11500,9594,2402,385,33,3,1,10,1,5,3,3,1,0,0,0,0,0,0
11600,9639,2330,342,31,4,0,7,1,6,0,2,0,0,0,0,0,0,0
11700,9670,2244,318,34,2,1,5,2,4,2,1,0,0,0,0,0,0,0
11800,9673,2204,312,33,3,0,2,1,7,2,3,0,0,0,0,0,0,0
11900,9724,2160,266,33,1,2,2,0,4,2,2,0,1,0,0,0,0,0
12000,9736,2085,240,30,7,1,4,0,9,1,1,0,3,0,0,0,0,0
12100,9740,2017,245,33,2,1,5,1,6,1,2,0,0,0,0,0,0,0
12200,9753,1949,231,33,5,1,1,2,10,0,0,0,0,0,0,0,0,0
12300,9751,1927,227,33,6,0,5,2,9,0,2,0,0,0,0,0,0,0
12400,9788,1873,203,35,3,0,3,0,2,2,1,0,0,0,0,0,0,0
12500,9757,1847,221,32,6,0,7,0,8,0,1,0,0,0,0,0,0,0
12600,9723,1788,267,32,2,0,1,1,3,0,4,0,0,0,0,0,0,0
12700,9717,1737,271,30,3,0,3,1,5,2,1,1,0,0,0,0,0,0
12800,9688,1671,304,27,1,0,2,3,2,3,3,1,0,0,0,0,0,0
12900,9670,1648,313,26,4,0,5,2,6,1,2,0,0,0,0,0,0,0
13000,9654,1618,328,24,10,0,1,3,4,0,3,0,0,0,0,0,0,0
13100,9660,1561,325,25,7,1,5,0,2,0,1,0,0,0,0,0,0,0
13200,9657,1501,324,25,0,0,4,0,11,0,4,0,0,0,0,0,0,0
13300,9672,1460,315,31,2,0,2,2,7,4,2,0,0,0,0,0,0,0
13400,9690,1425,299,38,4,1,0,1,5,1,1,0,1,0,0,0,0,0
13500,9616,1425,355,42,6,1,13,2,6,2,4,0,0,0,0,0,0,0
13600,9605,1430,376,44,1,0,9,0,6,2,2,1,1,0,0,0,0,0
13700,9578,1398,401,50,2,0,14,4,4,1,1,0,0,0,0,0,0,0
13800,9586,1362,391,43,4,0,11,0,4,1,4,0,0,0,0,0,0,0
13900,9647,1342,330,38,3,0,12,1,5,2,3,0,0,0,0,0,0,0
14000,9664,1304,312,32,3,1,16,5,4,0,1,0,0,0,0,0,0,0
14100,9670,1265,304,32,3,1,14,2,4,0,5,2,0,0,0,0,0,0
14200,9690,1242,286,40,1,1,14,0,5,0,4,0,0,0,0,0,0,0
14300,9657,1221,317,42,6,0,17,1,3,0,0,0,0,0,0,0,0,0
14400,9652,1211,317,43,6,0,20,0,2,4,3,0,0,0,0,0,0,0
14500,9666,1176,317,34,1,0,14,5,1,0,1,1,0,0,0,0,0,0
14600,9707,1160,263,33,4,0,22,0,4,0,0,1,0,0,0,0,0,0
14700,9715,1136,252,34,3,0,21,0,6,1,3,0,0,0,0,0,0,0
14800,9736,1107,237,34,7,0,17,1,0,0,3,0,0,0,0,0,0,0
14900,9758,1086,218,31,1,0,18,0,5,0,0,0,0,0,0,0,0,0
15000,9740,1057,231,32,5,0,19,0,5,0,0,0,0,0,0,0,0,0
15100,9712,1023,256,32,3,0,24,0,3,1,2,0,0,0,0,0,0,0
15200,9658,1000,305,35,4,0,26,1,4,2,3,0,0,2,0,0,0,0
15300,9657,988,311,32,1,0,21,2,4,1,5,1,1,0,0,0,0,0
15400,9656,1001,312,30,4,1,22,0,4,1,2,0,0,0,0,0,0,0
15500,9732,1008,242,33,2,1,18,0,5,2,1,0,0,0,0,0,0,0
15600,9760,982,214,35,9,0,7,0,5,0,5,0,0,0,0,0,0,0
15700,9808,953,160,32,7,0,15,0,10,1,0,0,0,0,0,0,0,0
15800,9824,919,156,31,3,0,9,0,4,0,4,0,0,0,0,0,0,0
15900,9825,897,147,31,2,0,14,0,10,0,2,0,0,0,0,0,0,0
16000,9788,858,191,30,4,2,13,1,2,0,2,0,0,0,0,0,0,0
16100,9714,826,258,29,10,1,12,0,4,0,2,0,0,0,0,0,0,0
16200,9715,816,258,28,9,0,9,1,5,0,4,0,0,0,0,0,0,0
16300,9668,806,312,26,4,0,7,0,6,0,3,0,0,0,0,0,0,0
16400,9589,801,388,26,4,0,12,0,2,1,5,0,0,0,0,0,0,0
16500,9542,798,446,21,3,0,5,0,4,2,0,0,0,0,0,0,0,0
16600,9534,805,444,17,5,0,9,0,5,1,2,0,0,0,1,0,0,0
16700,9535,801,449,17,0,1,9,0,5,1,1,1,1,0,0,0,0,0
16800,9537,787,442,17,4,0,11,0,6,1,0,0,0,0,0,0,0,0
16900,9531,787,452,18,5,0,7,1,5,0,0,0,0,0,0,0,0,0
17000,9532,785,451,20,2,0,9,0,0,0,6,0,0,0,0,0,0,0
17100,9525,775,457,22,3,0,11,0,2,1,2,0,0,0,0,0,0,0
17200,9502,777,484,21,1,0,9,0,3,0,1,0,0,0,0,0,0,0
17300,9491,771,485,22,4,1,12,0,5,0,3,0,0,0,0,0,0,0
17400,9474,756,510,21,2,0,8,0,4,0,2,0,0,0,0,0,0,0
17500,9460,737,515,22,9,0,12,1,1,0,3,0,0,0,0,0,0,0
17600,9484,733,495,22,1,2,14,1,5,0,1,0,0,0,0,0,0,0
17700,9521,724,464,21,2,0,8,1,4,1,1,0,0,0,0,0,0,0
17800,9507,709,477,19,1,1,10,0,4,0,1,0,0,0,0,0,0,0
17900,9506,705,475,18,1,0,11,0,4,2,3,0,0,0,0,0,0,0
18000,9512,692,471,20,4,0,6,0,4,2,3,1,0,0,0,0,0,0
18100,9539,677,447,18,4,0,7,0,1,1,2,0,0,0,0,0,0,0
18200,9529,657,449,22,5,0,11,0,6,1,0,0,0,0,0,0,0,0
18300,9481,645,499,23,5,0,9,0,5,1,1,0,0,0,0,0,0,0
18400,9592,630,395,23,2,1,8,0,0,0,3,0,0,0,0,0,0,0
18500,9538,619,444,23,3,0,12,0,1,0,2,0,0,0,0,0,0,0
18600,9528,593,453,22,4,0,13,1,1,0,1,0,0,0,0,0,0,0
18700,9526,583,457,22,2,0,13,1,2,0,0,0,0,0,0,0,0,0
18800,9476,573,503,23,2,0,14,0,3,0,2,0,0,0,0,0,0,0
18900,9468,563,515,23,4,1,10,0,2,0,1,0,0,0,0,0,0,0
19000,9480,528,508,22,2,0,6,0,4,0,0,0,0,0,0,0,0,0
19100,9478,517,504,22,5,0,8,0,4,0,1,0,0,0,0,0,0,0
19200,9509,540,469,19,4,0,9,0,7,0,2,0,0,0,0,0,0,0
19300,9426,529,551,19,4,0,11,0,5,0,3,0,0,0,0,0,0,0
19400,9422,545,553,19,11,0,11,0,1,1,2,0,0,0,0,0,0,0
19500,9482,536,499,20,3,0,11,0,3,0,2,0,0,0,0,0,0,0
19600,9465,537,509,18,6,0,14,0,5,0,1,0,0,0,0,0,0,0
19700,9494,536,489,20,2,0,8,0,5,0,2,0,0,0,0,0,0,0
19800,9515,532,465,20,2,0,10,0,5,0,3,0,0,0,0,0,0,0
19900,9565,512,418,18,2,0,12,1,3,2,0,0,0,0,0,0,0,0
20000,9494,510,480,20,6,0,15,0,2,0,3,0,0,0,0,0,0,0
20100,9502,526,482,34,2,0,11,0,3,0,0,0,0,0,0,0,0,0
20200,9510,540,472,20,1,0,10,0,5,1,1,0,1,0,0,0,0,0
20300,9566,538,423,20,0,0,9,0,0,1,2,0,0,0,0,0,0,0
20400,9547,513,435,19,1,0,10,0,4,1,3,0,0,0,0,0,0,0
20500,9549,496,432,20,7,0,10,0,2,0,0,0,0,0,0,0,0,0
20600,9590,481,391,20,4,0,9,0,5,0,1,2,0,0,0,0,0,0
20700,9636,484,345,23,3,0,11,0,3,0,2,0,0,0,0,0,0,0
20800,9684,483,304,27,1,0,10,1,1,0,0,0,0,0,0,0,0,0
20900,9696,484,280,28,4,0,10,0,9,0,1,0,0,0,0,0,0,0
21000,9635,480,343,27,3,0,10,0,8,0,1,0,0,0,0,0,0,0
21100,9632,486,349,28,2,1,12,0,3,0,2,1,0,0,0,0,0,0
21200,9622,478,363,27,1,0,10,0,3,0,1,0,0,0,0,0,0,0
21300,9599,471,374,28,5,0,12,2,7,0,3,0,0,0,0,0,0,0
21400,9515,478,464,27,2,1,10,3,6,1,3,0,0,0,0,0,0,0
21500,9515,470,467,27,4,0,10,1,3,0,1,0,0,0,0,0,0,0
21600,9510,470,476,27,1,0,10,0,3,0,0,0,0,0,0,0,0,0
21700,9495,454,497,28,1,1,6,0,1,0,0,0,0,0,0,0,0,0
21800,9560,445,417,27,6,0,11,0,4,0,2,0,0,0,0,0,0,0
21900,9599,448,379,29,6,0,10,0,4,0,2,0,0,0,0,0,0,0
22000,9601,447,380,28,3,0,11,0,5,0,0,0,0,0,0,0,0,0
22100,9619,452,366,27,1,0,7,0,4,0,3,0,0,0,0,0,0,0
22200,9630,449,357,29,1,0,7,0,4,0,1,0,0,0,0,0,0,0
22300,9567,446,407,26,1,0,16,0,6,0,3,0,0,0,0,0,0,0
22400,9541,442,448,28,4,0,6,0,1,0,0,0,0,0,0,0,0,0
22500,9557,426,430,26,3,0,7,1,3,0,0,0,0,0,0,0,0,0
22600,9516,405,463,26,4,0,7,0,9,1,1,0,0,0,0,0,0,0
22700,9445,391,534,26,2,0,14,0,3,0,1,0,1,0,0,0,0,0
22800,9523,376,453,26,5,0,14,0,2,1,3,0,0,0,0,0,0,0
22900,9582,368,397,21,3,0,10,0,6,1,1,0,1,0,0,0,0,0
23000,9578,362,396,19,4,0,17,1,2,0,3,0,0,0,0,0,0,0
23100,9575,369,387,19,3,0,32,0,1,1,2,0,0,0,0,0,0,0
23200,9587,368,374,20,6,0,27,0,4,1,2,1,0,0,0,0,0,0
23300,9641,349,325,17,2,0,28,2,3,0,1,0,0,0,0,0,0,0
23400,9648,351,321,20,3,0,25,1,1,0,2,0,0,0,0,0,0,0
23500,9657,343,318,18,1,0,18,0,3,0,3,0,0,0,0,0,0,0
23600,9651,351,317,12,1,0,27,0,3,0,1,0,0,0,0,0,0,0
23700,9650,351,321,14,3,0,20,0,3,1,3,0,0,0,0,0,0,0
23800,9645,348,328,18,1,0,21,1,1,0,4,0,0,0,0,0,0,0
23900,9635,335,338,28,1,0,21,1,3,0,2,0,0,0,0,0,0,0
24000,9656,318,310,30,0,0,24,1,7,1,3,1,0,0,0,0,0,0
24100,9691,311,280,33,1,0,17,1,6,0,5,0,0,0,0,0,0,0
24200,9703,319,264,30,2,0,26,0,2,0,3,0,0,0,0,0,0,0
24300,9713,311,258,34,3,0,19,0,3,0,4,1,0,0,0,0,0,0
24400,9718,310,255,31,2,0,19,1,2,0,4,0,0,0,0,0,0,0
24500,9711,320,261,35,2,0,17,0,4,1,5,0,0,0,0,0,0,0
24600,9719,328,254,35,2,0,20,0,4,0,1,0,0,0,0,0,0,0
24700,9717,341,250,35,6,0,19,0,3,0,5,0,0,0,0,0,0,0
24800,9715,378,259,37,1,0,20,0,1,0,4,0,0,0,0,0,0,0
24900,9704,380,264,36,2,1,25,0,1,0,4,0,0,0,0,0,0,0
25000,9704,355,264,34,3,0,21,0,3,0,5,0,0,0,0,0,0,0
25100,9718,344,256,33,0,0,20,0,4,0,2,0,0,0,0,0,0,0
25200,9704,327,273,32,3,0,18,0,0,0,2,0,0,0,0,0,0,0
25300,9674,330,296,33,4,0,20,0,2,0,3,1,1,0,0,0,0,0
25400,9638,332,329,42,4,1,17,0,8,0,4,0,0,0,0,0,0,0
25500,9634,338,337,45,3,0,21,0,4,1,1,0,0,0,0,0,0,0
25600,9662,351,312,45,2,0,17,1,4,0,3,1,0,0,0,0,0,0
25700,9679,368,288,50,5,0,23,1,2,0,3,0,0,0,0,0,0,0
25800,9726,386,244,38,6,0,17,0,6,0,1,0,0,0,0,0,0,0
25900,9726,392,243,42,2,0,17,1,4,0,8,0,0,0,0,0,0,0
26000,9729,393,246,38,3,1,18,0,1,0,3,0,0,0,0,0,0,0
26100,9718,390,246,46,5,0,19,0,5,0,6,0,1,0,0,0,0,0
26200,9738,388,237,40,3,0,16,0,4,0,1,0,1,0,0,0,0,0
26300,9735,371,240,37,2,0,17,0,2,0,4,0,0,0,0,0,0,0
26400,9730,360,241,38,5,0,17,0,2,0,5,0,0,0,0,0,0,0
26500,9736,346,239,39,3,0,17,0,4,1,1,0,0,0,0,0,0,0
26600,9738,326,241,34,4,0,17,0,0,0,0,0,0,0,0,0,0,0
26700,9730,335,243,38,2,0,18,0,4,0,3,0,0,0,0,0,0,0
26800,9794,331,187,38,4,1,14,0,0,0,1,0,0,0,0,0,0,0
26900,9785,340,194,40,1,0,16,0,2,1,2,1,0,0,0,0,0,0
27000,9773,346,198,40,3,0,18,0,7,0,1,0,0,0,0,0,0,0
27100,9786,346,185,40,4,1,17,0,5,0,3,0,0,0,0,0,0,0
27200,9786,338,184,38,2,0,20,1,6,0,2,1,0,0,0,0,0,0
27300,9784,344,188,40,5,0,15,0,6,0,2,1,0,0,0,0,0,0
27400,9789,352,185,42,2,1,16,0,7,1,1,1,0,0,0,0,0,0
27500,9793,359,180,44,1,0,20,0,4,0,2,0,0,0,0,0,0,0
27600,9779,383,185,49,4,0,18,0,13,0,1,0,0,0,0,0,0,0
27700,9784,373,185,47,3,1,18,0,9,0,1,0,0,0,0,0,0,0
27800,9794,366,182,44,3,0,16,0,4,0,1,0,0,0,0,0,0,0
27900,9793,362,186,43,2,0,14,0,3,1,2,0,0,0,0,0,0,0
28000,9792,375,186,43,3,1,16,0,2,0,1,0,0,0,0,0,0,0
28100,9783,377,192,41,4,0,16,0,3,2,1,0,1,0,0,0,0,0
28200,9793,398,187,43,2,0,15,1,3,0,0,0,0,0,0,0,0,0
28300,9788,406,184,41,2,1,18,0,6,0,2,0,0,0,0,0,0,0
28400,9787,411,187,43,7,0,15,1,2,0,2,0,0,0,0,0,0,0
28500,9781,407,194,44,3,0,18,0,4,0,0,0,0,0,0,0,0,0
28600,9781,441,190,53,5,0,20,1,2,0,2,0,0,0,0,0,0,0
28700,9794,423,178,55,3,0,18,0,5,0,2,1,0,0,0,0,0,0
28800,9802,429,172,58,4,1,17,0,2,0,3,1,0,0,0,0,0,0
28900,9806,433,173,62,2,0,15,0,2,0,2,1,0,0,0,0,0,0
29000,9808,430,163,61,1,0,19,0,7,1,2,0,0,0,0,0,0,0
29100,9817,426,163,55,3,0,15,0,2,0,0,0,0,0,0,0,0,0
29200,9816,423,160,53,4,0,18,0,1,1,1,0,0,0,0,0,0,0
29300,9805,415,161,53,2,2,25,1,6,1,1,0,0,0,0,0,0,0
29400,9810,426,159,54,4,1,19,0,7,1,1,0,0,0,0,0,0,0
29500,9800,420,170,58,5,0,16,0,6,0,3,0,0,0,0,0,0,0
29600,9738,424,237,55,3,0,16,0,2,2,4,0,0,0,0,0,0,0
29700,9735,430,239,56,6,0,15,0,4,1,1,0,0,0,0,0,0,0
29800,9729,431,243,57,4,1,19,0,2,0,3,1,0,0,0,0,0,0
29900,9725,433,252,58,4,0,17,3,1,1,1,0,0,0,0,0,0,0
30000,9706,454,270,56,3,0,17,1,0,1,4,1,0,0,0,0,0,0
30100,9704,468,266,55,4,0,18,0,7,0,1,0,0,0,0,0,0,0
30200,9728,478,243,56,7,0,17,1,3,0,2,0,0,0,0,0,0,0
30300,9742,488,234,56,2,0,18,0,2,0,2,0,0,0,0,0,0,0
30400,9738,500,243,55,2,0,16,0,0,0,1,0,0,0,0,0,0,0
30500,9731,489,243,55,6,2,18,0,2,1,0,0,0,0,0,0,0,0
30600,9733,489,235,53,7,0,15,0,7,0,3,0,0,0,0,0,0,0
30700,9739,517,236,65,8,0,16,0,0,0,1,1,0,0,0,0,0,0
30800,9747,504,227,61,6,0,20,2,0,0,0,0,0,0,0,0,0,0
30900,9742,508,231,69,1,0,19,0,5,1,2,0,0,0,0,0,0,0
31000,9755,502,222,66,1,1,19,0,2,1,1,0,0,0,0,0,0,0
31100,9744,503,228,65,4,1,17,0,4,4,2,0,1,0,0,0,0,0
31200,9673,491,294,66,7,1,16,2,8,1,2,0,0,0,0,0,0,0
31300,9654,485,327,67,0,1,16,0,2,0,1,0,0,0,0,0,0,0
31400,9648,496,325,66,5,0,19,0,2,0,1,0,0,0,0,0,0,0
31500,9767,494,209,59,2,0,16,1,5,0,1,0,0,0,0,0,0,0
31600,9739,498,233,59,3,1,16,0,5,0,3,0,1,0,0,0,0,0
31700,9757,500,218,62,4,0,17,0,2,1,2,0,0,0,0,0,0,0
31800,9758,517,216,67,2,0,19,0,4,4,1,0,0,0,0,0,0,0
31900,9750,519,227,67,3,0,16,1,3,1,1,1,0,0,0,0,0,0
32000,9749,515,227,64,3,0,16,0,5,0,0,0,0,0,0,0,0,0
32100,9756,528,223,63,1,0,15,0,5,1,0,0,0,0,0,0,0,0
32200,9748,524,227,66,1,0,18,1,6,1,0,1,0,0,0,0,0,0
32300,9756,533,216,70,3,0,18,0,4,0,1,0,2,0,0,0,0,0
32400,9770,513,203,66,4,1,16,0,3,0,4,0,0,0,0,0,0,0
32500,9780,533,189,64,8,1,15,0,6,0,2,0,0,0,0,0,0,0
32600,9789,519,172,64,11,0,16,0,10,0,2,0,0,0,0,0,0,0
32700,9792,545,174,58,10,0,16,0,7,0,1,0,0,0,0,0,0,0
32800,9781,529,182,51,7,0,17,2,9,1,4,1,0,0,0,0,0,0
32900,9806,551,163,42,4,0,17,0,5,0,5,0,0,0,0,0,0,0
33000,9779,579,192,44,4,0,16,1,6,1,3,0,0,0,0,0,0,0
33100,9823,601,139,47,6,1,17,1,10,1,5,0,0,0,0,0,0,0
33200,9828,582,141,48,9,0,15,1,4,1,3,0,0,0,0,0,0,0
33300,9835,601,136,48,5,0,16,1,6,0,2,0,0,0,0,0,0,0
33400,9856,597,121,46,3,0,15,1,2,1,3,0,0,0,0,0,0,0
33500,9828,618,134,48,6,0,19,0,7,3,6,0,0,0,0,0,0,0
33600,9832,615,134,48,10,1,19,0,3,1,2,1,0,0,0,0,0,0
33700,9823,599,150,47,4,0,16,5,5,1,2,0,0,0,0,0,0,0
