update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
33700,9815,531,163,34,16,14,3,22,2,10,1,3,0,0,0,0,0,0
33800,9826,533,146,45,20,9,2,28,5,13,1,5,0,0,0,0,0,0
33900,9846,503,130,48,20,14,3,22,1,12,0,6,0,0,0,0,0,0
34000,9848,494,123,35,21,7,2,20,5,9,1,3,0,0,0,0,0,0
34100,9852,460,123,32,16,10,1,16,7,6,1,3,0,0,0,0,0,0
34200,9851,473,119,36,23,8,2,25,3,6,1,3,1,1,0,0,0,0
34300,9854,506,118,46,18,8,5,24,2,8,3,3,0,0,0,0,0,0
34400,9837,494,131,37,23,8,6,27,1,13,2,2,0,0,0,0,0,0
34500,9837,482,139,49,20,5,2,26,0,7,2,3,0,0,0,0,0,0
34600,9829,494,144,37,19,9,1,18,4,7,3,1,0,0,0,0,0,0
34700,9837,480,112,52,38,11,5,13,5,9,2,2,1,0,0,0,0,0
34800,9841,481,114,44,40,5,1,17,3,4,1,5,0,0,0,0,0,0
34900,9834,486,115,47,37,5,6,26,7,6,1,4,0,0,0,0,0,0
35000,9841,450,113,57,39,7,2,27,5,10,0,3,0,1,0,0,0,0
35100,9848,453,108,50,35,12,5,30,3,9,0,4,1,0,0,0,0,0
35200,9856,460,101,52,34,12,4,17,3,10,2,4,0,0,0,0,0,0
35300,9856,463,97,47,38,9,4,24,2,12,3,9,0,0,0,0,0,0
35400,9885,520,85,45,26,6,1,16,3,10,0,2,0,0,0,0,0,0
35500,9879,502,85,64,30,13,2,9,4,12,0,3,0,0,0,0,0,0
35600,9886,502,76,53,30,13,5,25,3,9,0,3,0,1,0,0,0,0
35700,9885,516,79,56,27,9,1,23,5,15,3,6,0,0,0,0,0,0
35800,9897,519,71,60,29,9,1,20,2,7,0,2,0,0,0,0,0,0
35900,9898,470,72,61,25,8,1,26,3,6,1,1,0,0,0,0,0,0
36000,9887,441,77,61,26,10,2,16,5,8,3,4,0,0,0,0,0,0
36100,9886,435,88,68,19,9,2,24,3,14,2,8,0,0,0,0,0,0
36200,9890,455,86,61,19,14,2,18,2,12,1,6,0,0,0,0,0,0
36300,9890,448,83,67,20,15,2,24,3,16,1,8,1,0,0,0,0,0
36400,9892,443,83,56,18,7,2,20,4,1,1,6,0,0,0,0,0,0
36500,9904,443,77,40,15,9,1,21,1,12,2,5,0,0,0,0,0,0
36600,9907,433,82,43,3,6,2,20,5,8,1,5,0,0,0,0,0,0
36700,9901,440,87,46,2,9,5,22,4,11,1,2,0,0,0,0,0,0
36800,9883,410,101,50,5,7,8,16,0,18,3,8,0,1,0,0,0,0
36900,9881,398,102,44,3,3,6,15,7,10,1,3,0,0,0,0,0,0
37000,9891,381,99,42,1,7,8,23,1,10,0,4,0,1,0,0,0,0
37100,9893,351,102,42,1,6,1,20,2,4,1,3,0,0,0,0,0,0
37200,9885,342,104,43,3,4,4,23,3,14,1,4,0,0,0,0,0,0
37300,9881,354,101,46,3,4,10,13,4,5,1,2,0,1,0,0,0,0
37400,9889,354,103,40,0,9,6,31,1,7,1,3,0,0,0,0,0,0
37500,9889,356,96,55,2,3,8,19,4,12,1,5,0,0,0,0,0,0
37600,9910,365,82,40,2,10,5,26,0,11,1,2,0,0,0,0,0,0
37700,9912,345,74,47,3,11,7,25,3,15,1,3,0,0,0,0,0,0
37800,9911,356,78,41,1,10,5,21,2,9,3,1,0,0,0,0,0,0
37900,9908,348,77,43,3,12,4,20,6,13,2,3,0,0,0,0,0,0
38000,9908,325,79,42,4,12,5,26,3,10,1,1,0,0,0,0,0,0
38100,9901,352,84,41,2,5,5,19,6,11,2,3,0,0,0,0,0,0
38200,9911,316,77,48,1,2,6,20,3,9,2,4,0,0,0,0,0,0
38300,9906,304,75,49,5,13,8,24,5,11,1,7,0,0,0,0,0,0
38400,9912,285,71,44,4,11,7,21,5,10,1,2,0,0,0,0,0,0
38500,9916,300,69,46,0,10,6,20,5,12,4,4,0,0,0,0,0,0
38600,9941,301,53,43,0,2,4,14,1,7,1,2,0,0,0,0,0,0
38700,9931,298,48,37,3,11,9,21,8,17,1,3,0,1,0,0,0,0
38800,9940,297,45,40,3,10,8,18,4,17,0,3,0,1,0,0,0,0
38900,9939,313,45,34,1,8,9,35,5,7,1,3,0,0,0,0,0,0
39000,9936,296,49,41,4,11,8,13,3,4,0,2,0,0,0,0,0,0
39100,9947,264,42,38,4,6,5,19,2,9,0,3,0,0,0,0,0,0
39200,9945,283,48,34,0,7,3,17,3,1,1,0,0,0,0,0,0,0
39300,9944,307,45,31,2,9,4,14,3,13,2,3,0,0,0,0,0,0
39400,9949,276,38,35,2,11,7,8,4,16,0,3,0,0,0,0,0,0
39500,9955,280,38,29,1,7,3,8,1,7,2,4,0,0,0,0,0,0
39600,9953,287,40,37,1,9,1,11,4,9,1,4,0,0,0,0,0,0
39700,9956,272,35,34,1,9,6,12,0,11,2,4,0,0,0,0,0,0
39800,9959,275,34,35,4,6,3,14,0,14,0,3,0,1,0,0,0,0
39900,9960,287,33,34,2,14,4,12,1,10,0,0,0,0,0,0,0,0
40000,9958,295,34,43,1,7,4,7,3,14,0,4,0,0,0,0,0,0
40100,9964,319,32,39,1,8,1,12,2,5,0,2,0,0,0,0,0,0
40200,9958,311,31,42,1,10,6,10,1,9,3,3,0,0,0,0,0,0
40300,9956,283,33,33,7,16,2,8,2,10,0,2,0,1,0,0,0,0
40400,9957,283,31,29,1,9,5,8,3,9,3,9,0,0,0,0,0,0
40500,9961,289,32,32,0,8,3,10,4,9,0,4,0,0,0,0,0,0
40600,9965,305,32,75,0,5,1,7,1,9,1,5,0,0,0,0,0,0
40700,9965,300,31,79,1,8,1,8,1,9,1,1,0,0,0,0,0,0
40800,9969,259,29,70,1,6,1,9,0,9,0,2,0,0,0,0,0,0
40900,9973,283,22,77,1,2,2,16,2,5,0,6,0,0,0,0,0,0
41000,9967,294,27,76,1,4,1,12,1,8,3,9,0,0,0,0,0,0
41100,9972,293,25,82,0,6,2,6,0,7,1,5,0,0,0,0,0,0
41200,9967,279,27,77,1,5,3,8,0,7,2,2,0,0,0,0,0,1
41300,9961,262,28,79,1,3,7,10,2,4,1,6,0,0,0,0,0,0
41400,9964,267,26,95,3,5,4,9,2,6,1,2,0,0,0,0,0,0
41500,9971,258,26,104,0,9,0,5,2,7,1,3,0,0,0,0,0,0
41600,9967,252,25,109,2,5,1,11,4,6,1,6,0,0,0,0,0,0
41700,9968,241,25,106,1,5,0,5,4,9,2,3,0,0,0,0,0,0
41800,9970,236,25,103,2,13,0,8,3,9,0,3,0,0,0,0,0,0
41900,9959,253,26,56,4,12,3,8,6,11,2,1,0,0,0,0,0,0
42000,9969,222,26,51,0,12,2,6,1,4,2,6,0,0,0,0,0,0
42100,9964,246,27,60,1,7,2,11,4,10,2,5,0,0,0,0,0,0
42200,9968,246,25,67,1,17,1,13,3,8,1,4,1,0,0,0,0,0
42300,9963,256,28,62,2,2,2,9,3,10,2,5,0,0,0,0,0,0
42400,9966,243,26,57,1,7,4,9,1,9,2,1,0,1,0,0,0,0
42500,9970,255,26,65,0,8,2,14,1,11,1,7,0,0,0,0,0,0
42600,9962,247,33,68,1,6,0,11,4,6,0,7,0,0,0,0,0,0
42700,9959,276,36,53,0,6,0,8,5,11,0,7,0,0,0,0,0,0
42800,9957,278,36,53,2,5,2,9,3,8,0,4,0,0,0,0,0,0
42900,9952,257,38,50,2,10,4,16,2,10,2,6,0,0,0,0,0,0
43000,9958,261,38,52,0,9,1,9,1,14,2,1,0,0,0,0,0,0
43100,9963,306,35,44,0,16,0,14,0,14,2,6,0,0,0,0,0,0
43200,9962,276,35,55,0,5,2,20,1,11,0,4,0,0,0,0,0,0
43300,9950,282,42,60,3,3,1,10,3,10,1,9,0,0,0,0,0,0
43400,9960,277,38,54,1,6,0,9,1,8,0,4,0,0,0,0,0,0
43500,9949,272,41,53,2,7,5,11,1,9,2,1,0,0,0,0,0,0
43600,9951,262,40,40,5,9,3,9,1,13,0,4,0,0,0,0,0,0
43700,9956,249,37,24,2,9,3,11,1,5,1,7,0,0,0,0,0,0
43800,9952,274,40,31,1,6,2,10,2,9,3,7,0,0,0,0,0,0
43900,9958,264,38,37,3,6,0,14,1,9,0,3,0,0,0,0,0,0
44000,9958,260,36,28,2,7,2,13,0,9,2,6,0,0,0,0,0,0
44100,9963,287,27,28,3,12,1,16,5,10,1,5,0,0,0,0,0,0
44200,9967,300,27,31,2,11,0,11,3,8,1,2,0,0,0,0,0,0
44300,9968,270,22,37,2,11,7,17,1,8,0,6,0,0,0,0,0,0
44400,9978,283,16,26,0,4,3,12,2,10,1,8,0,0,0,0,0,0
44500,9989,309,1,35,0,6,5,11,3,3,2,6,0,0,0,0,0,0
44600,9994,308,3,34,0,13,1,6,2,8,0,5,0,0,0,0,0,0
44700,9995,318,4,23,0,10,0,6,1,13,0,6,0,0,0,0,0,0
44800,9986,346,5,26,4,8,2,9,2,11,1,6,0,0,0,0,0,0
44900,9992,333,6,15,1,8,1,5,0,13,0,5,0,0,0,0,0,0
45000,9996,336,3,17,1,7,0,5,0,10,0,4,0,0,0,0,0,0
45100,9992,343,4,19,2,9,1,6,1,7,0,9,0,0,0,0,0,0
45200,9989,355,3,24,1,10,5,9,1,11,1,3,0,0,0,0,0,0
45300,9988,348,4,29,2,4,1,7,5,15,0,9,0,0,0,0,0,0
45400,9990,385,8,33,0,5,1,10,1,2,0,10,0,0,0,0,0,0
45500,9980,375,5,26,3,10,6,5,4,13,2,5,0,0,0,0,0,0
45600,9991,400,1,25,2,9,1,12,4,15,1,1,0,0,0,0,0,0
45700,9989,414,2,32,2,10,0,9,5,13,2,5,0,0,0,0,0,0
45800,9987,404,5,41,2,14,5,7,1,13,0,5,0,0,0,0,0,0
45900,9990,399,4,40,2,7,2,6,1,14,1,2,0,0,0,0,0,0
46000,9982,394,6,41,2,15,6,7,2,12,2,7,0,0,0,0,0,0
46100,9996,416,3,30,0,8,0,6,1,13,0,6,0,0,0,0,0,0
46200,9986,410,5,34,2,7,3,9,3,10,1,3,0,0,0,0,0,0
46300,9992,401,5,35,2,4,0,6,1,12,0,2,0,0,0,0,0,0
46400,9986,386,3,39,3,5,4,8,2,12,2,2,0,0,0,0,0,0
46500,9989,400,4,39,1,5,3,6,2,13,1,4,0,1,0,0,0,0
46600,9983,381,8,49,3,15,3,8,3,15,0,4,0,0,0,0,0,0
46700,9988,404,9,48,0,10,1,14,0,10,2,4,0,0,0,0,0,0
46800,9996,389,2,45,1,9,0,6,0,16,1,4,0,0,0,0,0,0
46900,9995,411,3,49,1,8,0,7,0,5,1,4,0,0,0,0,0,0
47000,9997,411,1,52,0,11,1,7,1,15,0,9,0,0,0,0,0,0
47100,9988,432,4,57,4,10,2,3,1,7,1,6,0,0,0,0,0,0
47200,9992,415,4,66,0,9,1,9,2,8,1,1,0,0,0,0,0,0
47300,9992,438,1,65,2,9,0,15,4,6,1,7,0,0,0,0,0,0
47400,9997,441,1,83,1,6,1,8,0,5,0,2,0,0,0,0,0,0
47500,9989,447,2,81,0,8,2,9,4,11,3,6,0,1,0,0,0,0
47600,9991,446,2,75,1,5,4,4,2,9,0,2,0,0,0,0,0,0
47700,9993,431,2,77,1,10,2,9,2,9,0,8,0,0,0,0,0,0
47800,9988,452,3,74,2,6,0,6,6,8,1,6,0,0,0,0,0,0
47900,9993,417,0,77,3,10,0,7,3,4,1,2,0,0,0,0,0,0
48000,9996,439,3,87,0,12,1,9,0,10,0,4,0,0,0,0,0,0
48100,9987,403,2,93,2,15,4,4,2,7,3,4,0,0,0,0,0,0
48200,9996,357,2,79,1,14,1,4,0,9,0,3,0,0,0,0,0,0
48300,9997,331,1,89,0,14,1,3,0,8,1,6,0,0,0,0,0,0
48400,9992,337,1,75,3,7,2,10,1,14,1,4,0,0,0,0,0,0
48500,9985,342,4,79,2,13,5,4,4,11,0,5,0,0,0,0,0,0
48600,9994,354,2,84,0,10,3,8,1,10,0,5,0,0,0,0,0,0
48700,9994,366,2,74,1,15,1,13,2,14,0,3,0,0,0,0,0,0
48800,9989,345,2,76,5,12,1,12,3,17,0,9,0,0,0,0,0,0
48900,9988,337,3,78,2,11,4,4,2,6,1,4,0,1,0,0,0,0
49000,9992,335,2,83,2,12,1,10,2,13,1,6,0,0,0,0,0,0
49100,9999,302,0,61,0,9,1,6,0,10,0,6,0,0,0,0,0,0
49200,9994,286,2,63,1,9,0,7,2,13,1,3,0,3,0,0,0,0
49300,9994,317,2,67,1,8,1,5,2,7,0,6,0,0,0,0,0,0
49400,9996,328,0,72,1,14,1,4,1,10,1,5,0,0,0,0,0,0
49500,9993,321,0,68,2,11,3,16,1,11,1,4,0,0,0,0,0,0
49600,9993,318,1,79,2,5,0,7,4,11,0,8,0,1,0,0,0,0
49700,9989,330,2,72,1,8,4,9,4,12,0,3,0,0,0,0,0,0
49800,9990,358,4,73,2,10,1,6,3,13,0,4,0,0,0,1,0,0
49900,9997,351,0,74,1,10,0,7,0,5,2,7,0,0,0,0,0,0
50000,9993,357,1,70,2,7,0,5,3,10,1,3,0,0,0,0,0,0
50100,9990,364,1,70,1,8,0,5,6,17,2,10,0,0,0,0,0,0
50200,9993,345,2,64,3,9,1,8,0,19,1,7,0,0,0,0,0,0
50300,9993,356,0,58,3,15,1,12,3,15,0,3,0,0,0,1,0,0
50400,9992,366,2,50,1,9,2,8,3,12,0,6,0,0,0,0,0,0
50500,9992,375,0,49,2,11,2,5,3,17,1,7,0,1,0,0,0,0
50600,9993,394,0,43,1,15,4,10,2,21,0,6,0,0,0,0,0,0
50700,9983,408,1,50,2,5,8,8,3,12,3,5,0,0,0,0,0,0
50800,9993,428,1,48,4,9,0,12,1,7,1,4,0,0,0,0,0,0
50900,9992,409,0,43,4,12,1,9,3,17,0,4,0,0,0,0,0,0
51000,9991,397,0,40,3,7,3,10,3,8,0,1,0,0,0,0,0,0
51100,9995,400,0,45,4,6,0,5,1,16,0,5,0,0,0,0,0,0
51200,9988,416,2,55,3,10,4,6,1,8,2,8,0,1,0,0,0,0
51300,9994,387,2,59,2,13,1,10,1,11,0,1,0,0,0,0,0,0
51400,9994,394,1,46,2,12,1,11,1,10,1,4,0,0,0,0,0,0
51500,9992,404,0,43,4,7,1,9,2,16,1,4,0,0,0,0,0,0
51600,9994,399,2,51,2,10,1,5,0,19,1,3,0,0,0,0,0,0
51700,9999,403,0,44,1,11,0,9,0,12,0,2,0,0,0,0,0,0
51800,9993,403,0,44,1,5,4,14,1,14,1,9,0,0,0,0,0,0
51900,9996,413,1,29,0,15,0,9,3,8,0,4,0,0,0,0,0,0
52000,9999,453,0,34,1,11,0,9,0,10,0,4,0,0,0,0,0,0
52100,9999,432,0,35,1,3,0,12,0,10,0,3,0,0,0,0,0,0
52200,9995,458,1,31,0,13,1,7,3,6,0,5,0,0,0,0,0,0
52300,9994,461,1,37,1,9,0,6,4,11,0,4,0,0,0,0,0,0
52400,9993,507,1,33,1,6,2,7,1,10,2,8,0,1,0,0,0,0
52500,9984,543,9,45,1,9,3,7,2,6,1,5,0,0,0,0,0,0
52600,9982,512,10,38,1,6,1,9,4,17,2,7,0,1,0,0,0,0
52700,9985,539,14,35,1,6,0,5,0,7,0,4,0,0,0,0,0,0
52800,9983,529,9,42,0,8,4,10,4,8,0,9,0,0,0,0,0,0
52900,9988,546,9,36,1,7,1,9,1,11,0,5,0,3,0,0,0,0
53000,9983,530,10,38,2,8,1,8,2,7,2,5,0,0,0,0,0,0
53100,9975,492,13,34,3,9,3,9,5,6,1,3,0,0,0,0,0,0
53200,9997,527,0,27,0,12,2,7,1,8,0,5,0,0,0,0,0,0
53300,9991,494,1,27,4,11,2,13,1,13,1,6,0,0,0,0,0,0
53400,9992,471,0,24,2,9,2,5,1,5,3,5,0,0,0,0,0,0
53500,9994,493,2,35,1,10,0,5,3,6,0,1,0,0,0,0,0,0
53600,9992,499,3,27,2,8,1,4,2,10,0,1,0,0,0,0,0,0
53700,9996,498,1,24,1,10,0,4,2,14,0,3,0,0,0,0,0,0
53800,9993,487,0,14,1,6,1,9,5,9,0,8,0,0,0,0,0,0
53900,9993,470,0,27,1,8,3,7,2,4,1,5,0,0,0,0,0,0
54000,9999,505,0,33,1,7,0,8,0,12,0,3,0,0,0,0,0,0
54100,9995,527,0,35,2,10,2,7,0,15,1,3,0,0,0,0,0,0
54200,9992,516,2,41,0,7,1,8,3,20,2,2,0,0,0,0,0,0
54300,9975,502,13,42,1,10,7,13,3,11,1,2,0,0,0,0,0,0
54400,9989,492,8,46,1,9,0,5,2,7,0,4,0,0,0,0,0,0
54500,9980,463,10,43,1,8,6,7,2,5,1,3,0,0,0,0,0,0
54600,9980,433,9,48,2,7,1,10,8,10,0,6,0,0,0,0,0,0
54700,9987,418,9,37,1,13,1,5,2,8,0,5,0,0,0,1,0,0
54800,9988,447,8,39,2,14,2,4,0,12,0,4,0,0,0,0,0,0
54900,9981,455,10,40,2,7,4,8,3,13,0,3,0,0,0,0,0,0
55000,9985,474,9,37,1,10,3,11,2,7,0,7,0,0,0,0,0,0
55100,9984,497,8,43,4,11,2,6,2,9,0,7,0,0,0,0,0,0
55200,9981,490,9,47,1,8,1,7,6,12,2,5,0,0,0,0,0,0
55300,9986,508,8,56,1,10,1,3,4,9,0,5,0,0,0,0,0,0
55400,9976,491,14,57,2,9,1,9,5,9,2,6,0,0,0,0,0,0
55500,9979,470,13,52,1,8,1,5,3,10,3,4,0,0,0,0,0,0
55600,9987,442,8,48,1,10,4,8,0,5,0,4,0,0,0,0,0,0
55700,9986,426,9,53,0,13,3,5,2,12,0,11,0,0,0,0,0,0
55800,9987,416,11,49,0,5,2,10,0,23,0,4,0,0,0,0,0,0
55900,9981,394,10,51,6,13,1,8,0,6,2,4,0,0,0,0,0,0
56000,9980,435,11,55,1,11,1,3,7,12,0,1,0,0,0,0,0,0
56100,9980,446,14,50,2,8,1,4,3,8,0,6,0,0,0,0,0,0
56200,9983,452,15,61,0,14,1,3,1,10,0,5,0,0,0,0,0,0
56300,9979,474,13,61,1,5,1,5,6,4,0,7,0,0,0,0,0,0
56400,9982,432,15,48,1,7,0,11,2,16,0,4,0,0,0,1,0,0
56500,9986,431,12,51,0,8,0,7,2,12,0,7,0,0,0,0,0,0
56600,9986,405,9,71,0,8,3,5,2,6,0,2,0,0,0,0,0,0
56700,9987,408,11,66,0,5,0,7,1,12,1,5,0,0,0,0,0,0
56800,9986,408,13,64,1,11,0,8,0,13,0,3,0,2,0,0,0,0
56900,9977,437,15,74,1,9,3,8,4,16,0,2,0,0,0,0,0,0
57000,9974,468,17,66,3,6,6,12,0,12,0,2,0,0,0,0,0,0
57100,9985,452,9,63,1,9,1,10,3,14,1,4,0,0,0,0,0,0
57200,9980,454,15,63,0,12,1,12,3,6,1,4,0,0,0,0,0,0
57300,9972,436,21,59,1,12,3,3,2,13,1,4,0,0,0,0,0,0
57400,9975,394,22,57,1,10,0,6,2,9,0,6,0,0,0,0,0,0
57500,9962,371,22,60,8,10,2,7,2,4,4,3,0,0,0,0,0,0
57600,9952,406,21,66,20,8,4,4,1,7,2,4,0,0,0,0,0,0
57700,9953,413,24,68,18,16,1,7,3,12,1,4,0,0,0,0,0,0
57800,9958,407,22,69,19,7,0,8,1,9,0,1,0,0,0,0,0,0
57900,9957,423,21,69,19,7,1,8,2,13,0,4,0,0,0,0,0,0
58000,9959,408,21,69,18,11,1,15,1,12,0,5,0,0,0,0,0,0
58100,9956,393,24,53,18,9,1,6,1,8,0,8,0,0,0,0,0,0
58200,9956,385,22,46,18,9,1,8,1,11,2,4,0,0,0,0,0,0
58300,9961,391,19,41,19,7,1,10,0,12,0,5,0,0,0,0,0,0
58400,9922,413,56,42,18,10,1,3,2,10,1,5,0,0,0,0,0,0
58500,9855,406,121,42,20,6,1,10,1,11,2,4,0,0,0,0,0,0
58600,9855,406,121,50,20,6,1,8,2,12,1,4,0,0,0,0,0,0
58700,9858,427,120,48,19,11,0,5,2,13,1,2,0,0,0,0,0,0
58800,9859,411,118,44,20,4,0,7,3,9,0,0,0,0,0,0,0,0
58900,9862,431,118,48,17,9,1,11,1,7,1,3,0,0,0,0,0,0
59000,9857,426,118,46,20,6,1,14,4,5,0,2,0,0,0,0,0,0
59100,9854,431,123,41,19,5,1,11,2,7,1,9,0,0,0,0,0,0
59200,9841,440,128,41,20,6,2,13,8,9,1,3,0,0,0,0,0,0
59300,9852,473,126,47,20,10,0,4,2,12,0,5,0,0,0,0,0,0
59400,9852,466,122,44,19,1,4,7,3,10,0,1,0,0,0,0,0,0
59500,9850,483,124,49,20,5,1,5,3,10,2,5,0,0,0,0,0,0
59600,9856,477,123,44,20,4,0,7,1,12,0,4,0,0,0,0,0,0
59700,9854,475,122,48,19,11,4,4,1,10,0,1,0,0,0,0,0,0
59800,9851,470,122,43,25,10,1,6,1,11,0,4,0,0,0,0,0,0
59900,9857,491,124,28,17,15,0,8,1,10,1,6,0,0,0,0,0,0
60000,9859,497,122,32,19,14,0,5,0,6,0,4,0,0,0,0,0,0
60100,9856,469,122,25,19,9,0,10,2,4,1,3,0,0,0,0,0,0
60200,9858,500,122,35,18,8,1,4,1,15,0,6,0,0,0,0,0,0
60300,9854,490,123,31,22,7,0,8,1,12,0,9,0,0,0,0,0,0
60400,9849,491,122,36,22,6,5,18,2,17,0,4,0,0,0,0,0,0
60500,9866,477,122,30,6,10,1,10,3,6,2,4,0,0,0,0,0,0
60600,9877,481,120,35,0,8,2,10,0,9,1,2,0,0,0,0,0,0
60700,9877,450,115,28,2,7,1,7,4,8,1,8,0,0,0,0,0,0
60800,9883,426,116,31,0,5,1,11,0,8,0,5,0,0,0,0,0,0
60900,9879,440,114,35,2,10,1,8,3,14,1,1,0,0,0,0,0,0
61000,9880,457,117,33,1,11,0,15,1,6,1,7,0,0,0,0,0,0
61100,9875,468,119,35,1,10,0,14,5,7,0,8,0,0,0,0,0,0
61200,9861,521,131,53,2,8,1,19,3,12,2,7,0,1,0,1,0,0
61300,9918,522,78,36,3,6,0,12,1,11,0,11,0,1,0,0,0,0
61400,9940,531,56,36,2,10,0,16,1,21,1,3,0,0,0,0,0,0
61500,9937,498,55,29,3,10,3,14,1,10,1,7,0,0,0,0,0,0
61600,9952,479,44,31,2,17,1,11,0,8,1,7,0,0,0,0,0,0
61700,9944,418,47,34,3,7,5,14,1,11,0,5,0,0,0,0,0,0
61800,9953,436,44,31,2,9,1,13,0,12,0,3,0,0,0,0,0,0
61900,9946,437,44,31,4,15,3,10,2,8,1,5,0,0,0,0,0,0
62000,9950,438,45,27,0,8,0,12,3,11,2,7,0,0,0,0,0,0
62100,9947,420,47,35,1,8,1,9,2,9,2,6,0,0,0,0,0,0
62200,9916,436,78,44,2,5,0,17,4,9,0,5,0,0,0,0,0,0
62300,9910,449,84,39,2,4,2,12,1,11,1,5,0,0,0,0,0,0
62400,9903,456,90,43,1,9,1,13,3,11,2,3,0,1,0,0,0,0
62500,9909,440,86,42,3,10,0,13,2,10,0,4,0,0,0,0,0,0
62600,9909,436,87,47,2,12,2,11,0,11,0,5,0,0,0,0,0,0
62700,9904,426,88,50,3,17,2,8,3,12,0,5,0,0,0,0,0,0
62800,9902,489,90,41,2,12,2,8,2,16,2,5,0,0,0,0,0,0
62900,9899,504,94,57,3,14,1,13,2,12,1,8,0,0,0,0,0,0
63000,9900,502,92,57,3,9,2,17,2,7,1,8,0,0,0,0,0,0
63100,9900,488,95,47,2,15,0,11,2,9,1,3,0,0,0,0,0,0
63200,9902,468,94,50,1,7,1,12,1,16,1,8,0,0,0,0,0,0
63300,9898,481,94,60,3,6,2,16,3,8,0,10,0,0,0,0,0,0
63400,9899,541,92,57,0,20,1,12,7,14,1,5,0,0,0,0,0,0
63500,9900,548,92,60,3,12,1,4,3,10,1,9,0,0,0,0,0,0
63600,9901,533,94,75,3,13,0,11,2,9,0,8,0,0,0,0,0,0
63700,9899,569,93,58,2,14,0,11,4,20,2,6,0,2,0,0,0,0
63800,9901,512,92,54,2,15,4,16,0,12,1,4,0,1,0,0,0,0
63900,9906,493,89,59,2,11,0,15,1,16,2,9,0,0,0,0,0,0
64000,9895,470,101,56,1,11,1,15,2,14,0,3,0,0,0,0,0,0
64100,9882,480,115,54,2,16,1,12,0,14,0,2,0,0,0,0,0,0
64200,9872,516,121,52,1,7,2,11,4,14,0,4,0,0,0,0,0,0
64300,9879,501,117,66,2,9,1,15,1,11,0,10,0,0,0,0,0,0
64400,9877,513,116,79,1,7,3,19,1,12,2,5,0,0,0,0,0,0
64500,9873,534,118,89,2,10,4,17,3,19,0,6,0,0,0,0,0,0
64600,9876,536,118,70,3,16,2,11,0,13,1,6,0,0,0,0,0,0
64700,9877,525,119,72,1,15,1,17,2,14,0,6,0,0,0,0,0,0
64800,9866,496,123,82,3,11,2,17,5,13,1,6,0,0,0,0,0,0
64900,9891,455,99,78,0,10,7,18,3,7,0,5,0,0,0,0,0,0
65000,9897,416,95,69,2,7,3,11,3,18,0,7,0,0,0,0,0,0
65100,9896,427,98,76,1,7,1,11,2,15,2,6,0,0,0,0,0,0
65200,9903,451,93,73,0,14,1,15,3,14,0,5,0,0,0,0,0,0
65300,9897,453,96,81,1,14,5,21,1,17,0,3,0,0,0,1,0,0
65400,9900,469,99,85,0,8,0,17,0,8,1,8,0,1,0,0,0,0
65500,9898,482,92,89,3,12,4,8,3,16,0,5,0,0,0,0,0,0
65600,9900,489,94,79,2,16,1,19,2,13,0,8,1,4,0,0,0,0
65700,9890,507,98,76,0,9,6,6,6,10,0,4,0,0,0,0,0,0
65800,9898,508,98,64,1,14,2,8,0,14,1,3,0,0,0,0,0,0
65900,9895,514,96,72,4,11,3,6,2,12,0,4,0,0,0,0,0,0
66000,9900,484,95,71,3,8,2,15,0,14,0,7,0,1,0,0,0,0
66100,9901,475,96,65,0,17,0,16,3,12,0,6,0,0,0,0,0,0
66200,9900,507,94,54,4,11,1,8,0,19,1,6,0,0,0,0,0,0
66300,9907,519,89,47,2,10,1,10,1,20,0,6,0,0,0,0,0,0
66400,9900,511,93,51,3,7,1,13,2,12,1,3,0,0,0,0,0,0
66500,9901,491,91,55,2,11,3,10,3,23,0,6,0,0,0,0,0,0
66600,9905,480,92,57,2,7,1,13,0,11,0,2,0,1,0,0,0,0
66700,9902,466,92,49,2,17,1,7,2,8,1,7,0,3,0,0,0,0
66800,9903,440,92,51,1,5,1,17,2,12,1,4,0,0,0,0,0,0
66900,9907,445,90,46,0,17,1,8,0,22,2,8,0,0,0,0,0,0
67000,9905,445,89,37,4,15,0,11,2,20,0,11,0,0,0,0,0,0
67100,9900,428,90,30,0,9,1,13,6,6,3,9,0,0,0,0,0,0
67200,9895,461,97,28,2,12,3,17,2,7,1,8,0,0,0,0,0,0
67300,9901,464,91,31,2,14,1,11,4,17,1,4,0,0,0,0,0,0
67400,9906,506,90,31,1,16,0,9,2,13,1,4,0,0,0,0,0,0
67500,9907,518,89,40,1,11,1,7,1,10,1,7,0,0,0,0,0,0
67600,9905,528,89,35,5,14,0,8,1,14,0,4,0,1,0,0,0,0
67700,9905,518,91,37,1,7,0,8,2,17,1,4,0,0,0,0,0,0
67800,9910,514,88,34,0,11,0,4,1,17,1,10,0,0,0,0,0,0
67900,9903,513,88,30,1,13,1,13,7,5,0,6,0,0,0,0,0,0
68000,9944,510,53,42,3,10,0,7,0,15,0,10,0,0,0,0,0,0
68100,9945,515,49,36,0,16,2,9,3,13,1,7,0,0,0,0,0,0
68200,9946,530,49,40,1,16,0,14,2,8,2,5,0,0,0,0,0,0
