update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
9000,20225,0,0,0,0
9100,19915,0,0,0,0
9200,19980,0,0,0,0
9300,20025,0,0,0,0
9400,20080,0,0,0,0
9500,19835,0,0,0,0
9600,19325,0,0,0,0
9700,19065,0,0,0,0
9800,18895,0,0,0,0
9900,18635,0,0,0,0
10000,18400,0,0,0,0
10100,18040,0,0,0,0
10200,17695,0,0,0,0
10300,17220,0,0,0,0
10400,16825,0,0,0,0
10500,16450,0,0,0,0
10600,15765,0,0,0,0
10700,15640,0,0,0,0
10800,15395,0,0,0,0
10900,15015,0,0,0,0
11000,14760,0,0,0,0
11100,14220,0,0,0,0
11200,14005,0,0,0,0
11300,13770,0,0,0,0
11400,13335,0,0,0,0
11500,13215,0,0,0,0
11600,12925,0,0,0,0
11700,12495,0,0,0,0
11800,12215,0,0,0,0
11900,11985,0,0,0,0
12000,11770,0,0,0,0
12100,11580,0,0,0,0
12200,11295,0,0,0,0
12300,10975,0,0,0,0
12400,10700,0,0,0,0
12500,10420,0,0,0,0
12600,10090,0,0,0,0
12700,9755,0,0,0,0
12800,9455,0,0,0,0
12900,9335,0,0,0,0
13000,8980,0,0,0,0
13100,8785,0,0,0,0
13200,8440,0,0,0,0
13300,8240,0,0,0,0
13400,8145,0,0,0,0
13500,7840,0,0,0,0
13600,7700,0,0,0,0
13700,7370,0,0,0,0
13800,7275,0,0,0,0
13900,7070,0,0,0,0
14000,6980,0,0,0,0
14100,6765,0,0,0,0
14200,6570,0,0,0,0
14300,6300,0,0,0,0
14400,6100,0,0,0,0
14500,5935,0,0,0,0
14600,6070,0,0,0,0
14700,5980,0,0,0,0
14800,5950,0,0,0,0
14900,5895,0,0,0,0
15000,5850,0,0,0,0
15100,5760,0,0,0,0
15200,5685,0,0,0,0
15300,5365,0,0,0,0
15400,5035,0,0,0,0
15500,4930,0,0,0,0
15600,4880,0,0,0,0
15700,4740,0,0,0,0
15800,4800,0,0,0,0
15900,4735,0,0,0,0
16000,4670,0,0,0,0
16100,4585,0,0,0,0
16200,4505,0,0,0,0
16300,4490,0,0,0,0
16400,4515,0,0,0,0
16500,4360,0,0,0,0
16600,4295,0,0,0,0
16700,4280,0,0,0,0
16800,4200,0,0,0,0
16900,4130,0,0,0,0
17000,4060,0,0,0,0
17100,4070,0,0,0,0
17200,4030,0,0,0,0
17300,4005,0,0,0,0
17400,4000,0,0,0,0
17500,3930,0,0,0,0
17600,3905,0,0,0,0
17700,3830,0,0,0,0
17800,3660,0,0,0,0
17900,3635,0,0,0,0
18000,3595,0,0,0,0
18100,3510,0,0,0,0
18200,3455,0,0,0,0
18300,3455,0,0,0,0
18400,3560,0,0,0,0
18500,3575,0,0,0,0
18600,3740,0,0,0,0
18700,3695,0,0,0,0
18800,3665,0,0,0,0
18900,3630,0,0,0,0
19000,3475,0,0,0,0
19100,3425,0,0,0,0
19200,3300,0,0,0,0
19300,3220,0,0,0,0
19400,3135,0,0,0,0
19500,3065,0,0,0,0
19600,2985,0,0,0,0
19700,2900,0,0,0,0
19800,2830,0,0,0,0
19900,2735,0,0,0,0
20000,2625,0,0,0,0
20100,2685,0,0,0,0
20200,2900,0,0,0,0
20300,2790,0,0,0,0
20400,2440,0,0,0,0
20500,2415,0,0,0,0
20600,2370,0,0,0,0
20700,2315,0,0,0,0
20800,2360,0,0,0,0
20900,2430,0,0,0,0
21000,2395,0,0,0,0
21100,2275,0,0,0,0
21200,2100,0,0,0,0
21300,2055,0,0,0,0
21400,1990,0,0,0,0
21500,2005,0,0,0,0
21600,1985,0,0,0,0
21700,1910,0,0,0,0
21800,1805,0,0,0,0
21900,1780,0,0,0,0
22000,1740,0,0,0,0
22100,1755,0,0,0,0
22200,1785,0,0,0,0
22300,1655,0,0,0,0
22400,1760,0,0,0,0
22500,1700,0,0,0,0
22600,1650,0,0,0,0
22700,1620,0,0,0,0
22800,1585,0,0,0,0
22900,1525,0,0,0,0
23000,1670,0,0,0,0
23100,1690,0,0,0,0
23200,1735,0,0,0,0
23300,1645,0,0,0,0
23400,1650,0,0,0,0
23500,1600,0,0,0,0
23600,1605,0,0,0,0
23700,1610,0,0,0,0
23800,1435,0,0,0,0
23900,1360,0,0,0,0
24000,1295,0,0,0,0
24100,1240,0,0,0,0
24200,1160,0,0,0,0
24300,1060,0,0,0,0
24400,1085,0,0,0,0
24500,1090,0,0,0,0
24600,1130,0,0,0,0
24700,1085,0,0,0,0
24800,1060,0,0,0,0
24900,1105,0,0,0,0
25000,1095,0,0,0,0
25100,1165,0,0,0,0
25200,1275,0,0,0,0
25300,1185,0,0,0,0
25400,1285,0,0,0,0
25500,1310,0,0,0,0
25600,1385,0,0,0,0
25700,1335,0,0,0,0
25800,1440,0,0,0,0
25900,1410,0,0,0,0
26000,1380,0,0,0,0
26100,1455,0,0,0,0
26200,1435,0,0,0,0
26300,1400,0,0,0,0
26400,1360,0,0,0,0
26500,1395,0,0,0,0
26600,1320,0,0,0,0
26700,1355,0,0,0,0
26800,1355,0,0,0,0
26900,1290,0,0,0,0
27000,1285,0,0,0,0
27100,1255,0,0,0,0
27200,1275,0,0,0,0
27300,1275,0,0,0,0
27400,1180,0,0,0,0
27500,1215,0,0,0,0
27600,1270,0,0,0,0
27700,1290,0,0,0,0
27800,1275,0,0,0,0
27900,1215,0,0,0,0
28000,1265,0,0,0,0
28100,1315,0,0,0,0
28200,1230,0,0,0,0
28300,1275,0,0,0,0
28400,1310,0,0,0,0
28500,1350,0,0,0,0
28600,1540,0,0,0,0
28700,1445,0,0,0,0
28800,1395,0,0,0,0
28900,1430,0,0,0,0
29000,1405,0,0,0,0
29100,1435,0,0,0,0
29200,1425,0,0,0,0
29300,1515,0,0,0,0
29400,1560,0,0,0,0
29500,1545,0,0,0,0
29600,1495,0,0,0,0
29700,1520,0,0,0,0
29800,1780,0,0,0,0
29900,1840,0,0,0,0
30000,1775,0,0,0,0
30100,1755,0,0,0,0
30200,1790,0,0,0,0
30300,1915,0,0,0,0
30400,1890,0,0,0,0
30500,2000,0,0,0,0
30600,2045,0,0,0,0
30700,2035,0,0,0,0
30800,2155,0,0,0,0
30900,2175,0,0,0,0
31000,1995,0,0,0,0
31100,2045,0,0,0,0
31200,2030,0,0,0,0
31300,2000,0,0,0,0
31400,1930,0,0,0,0
31500,1940,0,0,0,0
31600,1880,0,0,0,0
31700,1810,0,0,0,0
31800,1785,0,0,0,0
31900,1810,0,0,0,0
32000,1870,0,0,0,0
32100,1895,0,0,0,0
32200,1905,0,0,0,0
32300,1890,0,0,0,0
32400,1920,0,0,0,0
32500,2040,0,0,0,0
32600,1965,0,0,0,0
32700,1820,0,0,0,0
32800,1770,0,0,0,0
32900,1805,0,0,0,0
33000,1775,0,0,0,0
33100,1755,0,0,0,0
33200,1835,0,0,0,0
33300,1950,0,0,0,0
33400,1980,0,0,0,0
33500,2000,0,0,0,0
33600,1915,0,0,0,0
33700,1865,0,0,0,0
33800,1855,0,0,0,0
33900,1790,0,0,0,0
34000,1830,0,0,0,0
34100,1725,0,0,0,0
34200,1935,0,0,0,0
34300,1985,0,0,0,0
34400,1985,0,0,0,0
34500,1725,0,0,0,0
34600,1620,0,0,0,0
34700,1460,0,0,0,0
34800,1440,0,0,0,0
34900,1220,0,0,0,0
35000,1235,0,0,0,0
35100,1220,0,0,0,0
35200,1250,0,0,0,0
35300,1310,0,0,0,0
35400,1280,0,0,0,0
35500,1335,0,0,0,0
35600,1330,0,0,0,0
35700,1290,0,0,0,0
35800,1310,0,0,0,0
35900,1370,0,0,0,0
36000,1275,0,0,0,0
36100,1270,0,0,0,0
36200,1365,0,0,0,0
36300,1295,0,0,0,0
36400,1250,0,0,0,0
36500,1300,0,0,0,0
36600,1430,0,0,0,0
36700,1680,0,0,0,0
36800,1745,0,0,0,0
36900,1730,0,0,0,0
37000,1715,0,0,0,0
37100,1775,0,0,0,0
37200,1720,0,0,0,0
37300,1915,0,0,0,0
37400,1910,0,0,0,0
37500,1725,0,0,0,0
37600,1775,0,0,0,0
37700,1910,0,0,0,0
37800,2055,0,0,0,0
37900,2145,0,0,0,0
38000,2180,0,0,0,0
38100,2100,0,0,0,0
38200,2085,0,0,0,0
38300,2170,0,0,0,0
38400,2160,0,0,0,0
38500,2090,0,0,0,0
38600,2145,0,0,0,0
38700,2020,0,0,0,0
38800,2025,0,0,0,0
38900,1910,0,0,0,0
39000,1985,0,0,0,0
39100,2025,0,0,0,0
39200,2110,0,0,0,0
39300,1990,0,0,0,0
39400,1910,0,0,0,0
39500,2180,0,0,0,0
39600,2225,0,0,0,0
39700,2370,0,0,0,0
39800,2640,0,0,0,0
39900,2680,0,0,0,0
40000,2750,0,0,0,0
40100,2815,0,0,0,0
40200,2760,0,0,0,0
40300,2735,0,0,0,0
40400,2975,0,0,0,0
40500,2850,0,0,0,0
40600,2815,0,0,0,0
40700,2825,0,0,0,0
40800,2855,0,0,0,0
40900,2670,0,0,0,0
41000,2825,0,0,0,0
41100,2945,0,0,0,0
41200,3020,0,0,0,0
41300,2980,0,0,0,0
41400,2705,0,0,0,0
41500,2715,0,0,0,0
41600,2530,0,0,0,0
41700,2475,0,0,0,0
41800,2630,0,0,0,0
41900,2875,0,0,0,0
42000,3095,0,0,0,0
42100,3130,0,0,0,0
42200,3150,0,0,0,0
42300,2925,0,0,0,0
42400,2725,0,0,0,0
42500,2740,0,0,0,0
42600,2840,0,0,0,0
42700,2720,0,0,0,0
42800,2580,0,0,0,0
42900,2760,0,0,0,0
43000,2905,0,0,0,0
43100,2680,0,0,0,0
43200,2620,0,0,0,0
43300,2705,0,0,0,0
43400,2750,0,0,0,0
43500,2980,0,0,0,0
43600,2970,0,0,0,0
43700,2825,0,0,0,0
43800,2620,0,0,0,0
43900,2655,0,0,0,0
44000,2480,0,0,0,0
44100,2415,0,0,0,0
44200,2640,0,0,0,0
44300,2880,0,0,0,0
44400,2895,0,0,0,0
44500,2725,0,0,0,0
44600,2665,0,0,0,0
44700,2680,0,0,0,0
44800,2750,0,0,0,0
44900,2855,0,0,0,0
45000,2960,0,0,0,0
45100,2720,0,0,0,0
45200,2610,0,0,0,0
45300,2610,0,0,0,0
45400,2710,0,0,0,0
45500,2920,0,0,0,0
45600,3080,0,0,0,0
45700,3155,0,0,0,0
45800,2940,0,0,0,0
45900,2855,0,0,0,0
46000,2805,0,0,0,0
46100,2680,0,0,0,0
46200,2775,0,0,0,0
46300,2690,0,0,0,0
46400,2755,0,0,0,0
46500,2735,0,0,0,0
46600,2630,0,0,0,0
46700,2710,0,0,0,0
46800,2785,0,0,0,0
46900,2935,0,0,0,0
47000,3025,0,0,0,0
47100,3170,0,0,0,0
47200,3495,0,0,0,0
47300,3690,0,0,0,0
47400,3635,0,0,0,0
47500,3600,0,0,0,0
47600,3565,0,0,0,0
47700,3585,0,0,0,0
47800,3740,0,0,0,0
47900,3505,0,0,0,0
48000,3595,0,0,0,0
48100,3780,0,0,0,0
48200,3810,0,0,0,0
48300,3775,0,0,0,0
48400,3745,0,0,0,0
48500,3770,0,0,0,0
48600,3955,0,0,0,0
48700,4205,0,0,0,0
48800,4180,0,0,0,0
48900,4195,0,0,0,0
49000,4015,0,0,0,0
49100,3910,0,0,0,0
49200,4005,0,0,0,0
49300,4315,0,0,0,0
49400,4420,0,0,0,0
49500,4510,0,0,0,0
49600,4650,0,0,0,0
49700,4575,0,0,0,0
49800,4470,0,0,0,0
49900,4390,0,0,0,0
50000,4220,0,0,0,0
50100,3855,0,0,0,0
50200,3470,0,0,0,0
50300,3115,0,0,0,0
50400,3225,0,0,0,0
50500,3205,0,0,0,0
50600,3130,0,0,0,0
50700,3355,0,0,0,0
50800,3565,0,0,0,0
50900,3770,0,0,0,0
51000,3785,0,0,0,0
51100,3740,0,0,0,0
51200,3300,0,0,0,0
51300,3250,0,0,0,0
51400,3105,0,0,0,0
51500,3110,0,0,0,0
51600,3015,0,0,0,0
51700,3075,0,0,0,0
51800,2995,0,0,0,0
51900,3015,0,0,0,0
52000,2995,0,0,0,0
52100,3260,0,0,0,0
52200,3385,0,0,0,0
52300,3395,0,0,0,0
52400,3375,0,0,0,0
52500,3240,0,0,0,0
52600,3160,0,0,0,0
52700,3400,0,0,0,0
52800,3670,0,0,0,0
52900,4175,0,0,0,0
53000,4395,0,0,0,0
53100,4580,0,0,0,0
53200,4595,0,0,0,0
53300,4585,0,0,0,0
53400,4100,0,0,0,0
53500,4060,0,0,0,0
53600,4115,0,0,0,0
53700,4150,0,0,0,0
53800,4230,0,0,0,0
53900,4420,0,0,0,0
54000,4285,0,0,0,0
54100,4255,0,0,0,0
54200,4380,0,0,0,0
54300,4320,0,0,0,0
54400,4200,0,0,0,0
54500,3995,0,0,0,0
54600,3370,0,0,0,0
54700,3290,0,0,0,0
54800,3185,0,0,0,0
54900,3055,0,0,0,0
55000,3120,0,0,0,0
55100,2925,0,0,0,0
55200,2935,0,0,0,0
55300,2790,0,0,0,0
55400,2775,0,0,0,0
55500,2935,0,0,0,0
55600,2880,0,0,0,0
55700,2905,0,0,0,0
55800,3010,0,0,0,0
55900,2950,0,0,0,0
56000,2935,0,0,0,0
56100,2550,0,0,0,0
56200,2345,0,0,0,0
56300,2400,0,0,0,0
56400,2490,0,0,0,0
56500,2500,0,0,0,0
56600,2460,0,0,0,0
56700,2560,0,0,0,0
56800,2570,0,0,0,0
56900,2565,0,0,0,0
57000,2665,0,0,0,0
57100,2630,0,0,0,0
57200,2800,0,0,0,0
57300,2725,0,0,0,0
57400,3125,0,0,0,0
57500,3215,0,0,0,0
57600,3040,0,0,0,0
57700,2800,0,0,0,0
57800,2630,0,0,0,0
57900,2825,0,0,0,0
58000,2965,0,0,0,0
58100,2975,0,0,0,0
58200,2690,0,0,0,0
58300,2710,0,0,0,0
58400,2925,0,0,0,0
58500,2655,0,0,0,0
58600,2795,0,0,0,0
58700,3000,0,0,0,0
58800,3000,0,0,0,0
58900,3165,0,0,0,0
59000,3205,0,0,0,0
59100,3205,0,0,0,0
59200,3255,0,0,0,0
59300,3070,0,0,0,0
59400,3545,0,0,0,0
59500,3655,0,0,0,0
59600,3795,0,0,0,0
59700,3710,0,0,0,0
59800,3745,0,0,0,0
59900,3835,0,0,0,0
60000,3950,0,0,0,0
60100,3880,0,0,0,0
60200,3740,0,0,0,0
60300,3650,0,0,0,0
60400,3565,0,0,0,0
60500,3535,0,0,0,0
60600,3710,0,0,0,0
60700,3770,0,0,0,0
60800,3565,0,0,0,0
60900,3500,0,0,0,0
61000,3510,0,0,0,0
61100,3290,0,0,0,0
61200,3210,0,0,0,0
61300,3375,0,0,0,0
61400,3335,0,0,0,0
61500,3315,0,0,0,0
61600,3280,0,0,0,0
61700,3465,0,0,0,0
61800,3575,0,0,0,0
61900,3530,0,0,0,0
62000,3345,0,0,0,0
62100,3360,0,0,0,0
62200,3160,0,0,0,0
62300,3120,0,0,0,0
62400,3280,0,0,0,0
62500,3250,0,0,0,0
62600,3350,0,0,0,0
62700,3285,0,0,0,0
62800,3185,0,0,0,0
62900,3305,0,0,0,0
63000,3390,0,0,0,0
63100,3445,0,0,0,0
63200,3400,0,0,0,0
63300,3470,0,0,0,0
63400,3470,0,0,0,0
63500,3280,0,0,0,0
63600,3355,0,0,0,0
63700,3460,0,0,0,0
63800,3260,0,0,0,0
63900,3230,0,0,0,0
64000,3250,0,0,0,0
64100,3355,0,0,0,0
64200,3305,0,0,0,0
64300,3490,0,0,0,0
64400,3515,0,0,0,0
64500,3630,0,0,0,0
64600,3570,0,0,0,0
64700,3605,0,0,0,0
64800,3660,0,0,0,0
64900,3460,0,0,0,0
65000,3520,0,0,0,0
65100,3890,0,0,0,0
65200,4020,0,0,0,0
65300,3770,0,0,0,0
65400,3665,0,0,0,0
65500,3760,0,0,0,0
65600,3855,0,0,0,0
65700,4340,0,0,0,0
65800,4605,0,0,0,0
65900,4560,0,0,0,0
66000,4495,0,0,0,0
66100,4425,0,0,0,0
66200,4210,0,0,0,0
66300,3775,0,0,0,0
66400,3705,0,0,0,0
66500,3205,0,0,0,0
66600,3175,0,0,0,0
66700,3140,0,0,0,0
66800,3110,0,0,0,0
66900,3060,0,0,0,0
67000,3045,0,0,0,0
67100,3115,0,0,0,0
67200,3215,0,0,0,0
67300,3150,0,0,0,0
67400,3460,0,0,0,0
67500,3910,0,0,0,0
67600,4305,0,0,0,0
67700,4110,0,0,0,0
67800,4470,0,0,0,0
67900,4270,0,0,0,0
68000,3930,0,0,0,0
68100,3990,0,0,0,0
68200,4330,0,0,0,0
68300,4350,0,0,0,0
68400,4645,0,0,0,0
68500,5050,0,0,0,0
68600,4755,0,0,0,0
68700,4820,0,0,0,0
68800,4750,0,0,0,0
68900,4980,0,0,0,0
69000,4995,0,0,0,0
69100,5085,0,0,0,0
69200,5160,0,0,0,0
69300,5235,0,0,0,0
69400,5640,0,0,0,0
69500,5350,0,0,0,0
69600,5530,0,0,0,0
69700,5715,0,0,0,0
69800,5560,0,0,0,0
69900,5600,0,0,0,0
70000,5160,0,0,0,0
70100,5320,0,0,0,0
70200,5265,0,0,0,0
70300,4935,0,0,0,0
70400,4820,0,0,0,0
70500,4825,0,0,0,0
70600,4885,0,0,0,0
70700,4870,0,0,0,0
70800,4875,0,0,0,0
70900,5175,0,0,0,0
71000,5075,0,0,0,0
71100,4935,0,0,0,0
71200,4880,0,0,0,0
71300,4675,0,0,0,0
71400,4915,0,0,0,0
71500,4675,0,0,0,0
71600,4660,0,0,0,0
71700,4735,0,0,0,0
71800,4885,0,0,0,0
71900,4975,0,0,0,0
72000,4905,0,0,0,0
72100,4855,0,0,0,0
72200,4845,0,0,0,0
72300,5055,0,0,0,0
72400,5145,0,0,0,0
72500,4890,0,0,0,0
72600,4780,0,0,0,0
72700,4940,0,0,0,0
72800,5450,0,0,0,0
72900,6205,0,0,0,0
73000,6115,0,0,0,0
73100,6450,0,0,0,0
73200,6075,0,0,0,0
73300,5875,0,0,0,0
73400,5545,0,0,0,0
73500,5320,0,0,0,0
73600,5310,0,0,0,0
73700,5260,0,0,0,0
73800,5380,0,0,0,0
73900,5790,0,0,0,0
74000,6035,0,0,0,0
74100,5825,0,0,0,0
74200,6030,0,0,0,0
74300,5995,0,0,0,0
74400,5855,0,0,0,0
74500,5885,0,0,0,0
74600,6085,0,0,0,0
74700,6255,0,0,0,0
74800,6345,0,0,0,0
74900,6225,0,0,0,0
75000,6105,0,0,0,0
75100,5940,0,0,0,0
75200,5525,0,0,0,0
75300,5415,0,0,0,0
75400,5715,0,0,0,0
75500,5905,0,0,0,0
75600,6100,0,0,0,0
75700,5860,0,0,0,0
75800,5820,0,0,0,0
75900,5700,0,0,0,0
76000,5610,0,0,0,0
76100,5735,0,0,0,0
76200,5220,0,0,0,0
76300,5035,0,0,0,0
76400,5070,0,0,0,0
76500,5320,0,0,0,0
76600,5535,0,0,0,0
76700,5505,0,0,0,0
76800,5720,0,0,0,0
76900,6025,0,0,0,0
77000,6105,0,0,0,0
77100,6085,0,0,0,0
77200,6120,0,0,0,0
77300,5785,0,0,0,0
77400,5735,0,0,0,0
77500,5590,0,0,0,0
77600,5795,0,0,0,0
77700,5880,0,0,0,0
77800,6210,0,0,0,0
77900,6265,0,0,0,0
78000,6200,0,0,0,0
78100,6575,0,0,0,0
78200,6575,0,0,0,0
78300,6710,0,0,0,0
78400,6530,0,0,0,0
78500,6230,0,0,0,0
78600,6035,0,0,0,0
78700,5980,0,0,0,0
78800,6235,0,0,0,0
78900,6505,0,0,0,0
79000,7025,0,0,0,0
79100,7155,0,0,0,0
79200,7070,0,0,0,0
79300,7365,0,0,0,0
79400,7825,0,0,0,0
79500,7920,0,0,0,0
79600,8250,0,0,0,0
79700,8330,0,0,0,0
79800,8505,0,0,0,0
79900,8675,0,0,0,0
80000,8840,0,0,0,0
80100,8575,0,0,0,0
80200,8350,0,0,0,0
80300,8370,0,0,0,0
80400,8585,0,0,0,0
80500,8715,0,0,0,0
80600,8745,0,0,0,0
80700,8765,0,0,0,0
80800,8770,0,0,0,0
80900,9055,0,0,0,0
81000,9225,0,0,0,0
81100,9060,0,0,0,0
81200,8745,0,0,0,0
81300,8660,0,0,0,0
81400,8500,0,0,0,0
81500,8445,0,0,0,0
81600,8455,0,0,0,0
81700,8200,0,0,0,0
81800,7930,0,0,0,0
81900,8225,0,0,0,0
82000,8315,0,0,0,0
82100,7835,0,0,0,0
82200,7995,0,0,0,0
82300,8190,0,0,0,0
82400,7985,0,0,0,0
82500,7620,0,0,0,0
82600,7720,0,0,0,0
82700,7715,0,0,0,0
82800,7645,0,0,0,0
82900,7575,0,0,0,0
83000,7745,0,0,0,0
83100,7605,0,0,0,0
83200,7645,0,0,0,0
83300,7790,0,0,0,0
83400,7945,0,0,0,0
83500,7840,0,0,0,0
83600,7860,0,0,0,0
83700,7960,0,0,0,0
83800,7470,0,0,0,0
83900,7140,0,0,0,0
84000,7165,0,0,0,0
84100,7395,0,0,0,0
84200,7875,0,0,0,0
84300,8115,0,0,0,0
84400,7715,0,0,0,0
84500,7640,0,0,0,0
84600,7505,0,0,0,0
84700,7580,0,0,0,0
84800,7205,0,0,0,0
84900,6880,0,0,0,0
85000,7010,0,0,0,0
85100,7035,0,0,0,0
85200,7030,0,0,0,0
85300,7025,0,0,0,0
85400,6860,0,0,0,0
85500,6865,0,0,0,0
85600,6915,0,0,0,0
85700,6855,0,0,0,0
85800,6645,0,0,0,0
85900,6665,0,0,0,0
86000,6600,0,0,0,0
86100,6585,0,0,0,0
86200,6205,0,0,0,0
86300,6150,0,0,0,0
86400,6830,0,0,0,0
86500,6990,0,0,0,0
86600,7315,0,0,0,0
86700,7355,0,0,0,0
86800,7795,0,0,0,0
86900,7340,0,0,0,0
87000,7375,0,0,0,0
87100,7635,0,0,0,0
87200,7765,0,0,0,0
87300,7960,0,0,0,0
87400,7735,0,0,0,0
87500,7690,0,0,0,0
87600,7395,0,0,0,0
87700,7260,0,0,0,0
87800,7255,0,0,0,0
87900,7280,0,0,0,0
88000,7215,0,0,0,0
88100,7260,0,0,0,0
88200,7345,0,0,0,0
88300,7590,0,0,0,0
88400,7345,0,0,0,0
88500,7320,0,0,0,0
88600,7365,0,0,0,0
88700,7555,0,0,0,0
88800,7820,0,0,0,0
88900,8410,0,0,0,0
89000,8390,0,0,0,0
89100,8145,0,0,0,0
89200,7755,0,0,0,0
89300,7875,0,0,0,0
89400,7915,0,0,0,0
89500,7910,0,0,0,0
89600,8080,0,0,0,0
89700,7950,0,0,0,0
89800,8095,0,0,0,0
89900,8235,0,0,0,0
90000,8355,0,0,0,0
90100,8345,0,0,0,0
90200,8260,0,0,0,0
90300,8090,0,0,0,0
90400,8125,0,0,0,0
90500,8110,0,0,0,0
90600,8230,0,0,0,0
90700,7765,0,0,0,0
90800,7975,0,0,0,0
90900,8280,0,0,0,0
91000,8315,0,0,0,0
91100,8470,0,0,0,0
91200,8625,0,0,0,0
91300,8800,0,0,0,0
91400,9055,0,0,0,0
91500,9105,0,0,0,0
91600,8735,0,0,0,0
91700,8520,0,0,0,0
91800,8840,0,0,0,0
91900,8790,0,0,0,0
92000,8615,0,0,0,0
92100,8635,0,0,0,0
92200,8815,0,0,0,0
92300,9050,0,0,0,0
92400,9005,0,0,0,0
92500,9135,0,0,0,0
92600,8390,0,0,0,0
92700,8555,0,0,0,0
92800,8785,0,0,0,0
92900,8695,0,0,0,0
93000,9135,0,0,0,0
93100,9330,0,0,0,0
93200,9795,0,0,0,0
93300,9790,0,0,0,0
93400,9885,0,0,0,0
93500,9950,0,0,0,0
93600,10155,0,0,0,0
93700,9830,0,0,0,0
93800,9730,0,0,0,0
93900,9405,0,0,0,0
94000,8955,0,0,0,0
94100,9030,0,0,0,0
94200,9210,0,0,0,0
94300,9605,0,0,0,0
94400,10155,0,0,0,0
94500,9810,0,0,0,0
94600,9985,0,0,0,0
94700,10460,0,0,0,0
94800,11030,0,0,0,0
94900,10725,0,0,0,0
95000,10965,0,0,0,0
95100,11275,0,0,0,0
95200,11610,0,0,0,0
95300,11445,0,0,0,0
95400,10950,0,0,0,0
95500,10945,0,0,0,0
95600,11025,0,0,0,0
95700,11020,0,0,0,0
95800,11715,0,0,0,0
95900,12030,0,0,0,0
96000,11780,0,0,0,0
96100,11410,0,0,0,0
96200,11375,0,0,0,0
96300,11385,0,0,0,0
96400,11785,0,0,0,0
96500,11380,0,0,0,0
96600,11250,0,0,0,0
96700,10430,0,0,0,0
96800,10135,0,0,0,0
96900,10245,0,0,0,0
97000,10350,0,0,0,0
97100,10160,0,0,0,0
97200,10150,0,0,0,0
97300,10065,0,0,0,0
97400,9815,0,0,0,0
97500,9905,0,0,0,0
97600,9515,0,0,0,0
97700,9515,0,0,0,0
97800,9490,0,0,0,0
97900,9230,0,0,0,0
98000,9760,0,0,0,0
98100,9970,0,0,0,0
98200,10330,0,0,0,0
98300,10440,0,0,0,0
98400,10900,0,0,0,0
98500,11500,0,0,0,0
98600,11550,0,0,0,0
98700,11680,0,0,0,0
98800,11795,0,0,0,0
98900,11475,0,0,0,0
99000,11965,0,0,0,0
99100,12585,0,0,0,0
99200,12695,0,0,0,0
99300,12665,0,0,0,0
