update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
22300,1335,0,0,0,0
22400,1330,0,0,0,0
22500,1280,0,0,0,0
22600,1275,0,0,0,0
22700,1295,0,0,0,0
22800,1285,0,0,0,0
22900,1270,0,0,0,0
23000,1320,0,0,0,0
23100,1275,0,0,0,0
23200,1255,0,0,0,0
23300,1215,0,0,0,0
23400,1210,0,0,0,0
23500,1245,0,0,0,0
23600,1200,0,0,0,0
23700,1230,0,0,0,0
23800,1185,0,0,0,0
23900,1245,0,0,0,0
24000,1220,0,0,0,0
24100,1170,0,0,0,0
24200,1120,0,0,0,0
24300,1095,0,0,0,0
24400,1095,0,0,0,0
24500,1100,0,0,0,0
24600,1115,0,0,0,0
24700,1050,0,0,0,0
24800,975,0,0,0,0
24900,935,0,0,0,0
25000,865,0,0,0,0
25100,880,0,0,0,0
25200,935,0,0,0,0
25300,920,0,0,0,0
25400,870,0,0,0,0
25500,825,0,0,0,0
25600,860,0,0,0,0
25700,900,0,0,0,0
25800,940,0,0,0,0
25900,980,0,0,0,0
26000,1020,0,0,0,0
26100,1010,0,0,0,0
26200,1050,0,0,0,0
26300,1105,0,0,0,0
26400,1170,0,0,0,0
26500,1130,0,0,0,0
26600,1170,0,0,0,0
26700,1200,0,0,0,0
26800,1245,0,0,0,0
26900,1215,0,0,0,0
27000,1180,0,0,0,0
27100,1185,0,0,0,0
27200,1165,0,0,0,0
27300,1165,0,0,0,0
27400,1135,0,0,0,0
27500,1115,0,0,0,0
27600,1130,0,0,0,0
27700,1155,0,0,0,0
27800,1200,0,0,0,0
27900,1180,0,0,0,0
28000,1150,0,0,0,0
28100,1205,0,0,0,0
28200,1105,0,0,0,0
28300,1105,0,0,0,0
28400,1090,0,0,0,0
28500,1155,0,0,0,0
28600,1075,0,0,0,0
28700,1110,0,0,0,0
28800,1125,0,0,0,0
28900,1095,0,0,0,0
29000,1125,0,0,0,0
29100,1125,0,0,0,0
29200,1145,0,0,0,0
29300,1115,0,0,0,0
29400,1020,0,0,0,0
29500,1060,0,0,0,0
29600,1060,0,0,0,0
29700,980,0,0,0,0
29800,965,0,0,0,0
29900,950,0,0,0,0
30000,940,0,0,0,0
30100,955,0,0,0,0
30200,900,0,0,0,0
30300,840,0,0,0,0
30400,845,0,0,0,0
30500,810,0,0,0,0
30600,790,0,0,0,0
30700,735,0,0,0,0
30800,770,0,0,0,0
30900,755,0,0,0,0
31000,720,0,0,0,0
31100,700,0,0,0,0
31200,720,0,0,0,0
31300,690,0,0,0,0
31400,725,0,0,0,0
31500,775,0,0,0,0
31600,755,0,0,0,0
31700,735,0,0,0,0
31800,710,0,0,0,0
31900,715,0,0,0,0
32000,700,0,0,0,0
32100,710,0,0,0,0
32200,720,0,0,0,0
32300,695,0,0,0,0
32400,715,0,0,0,0
32500,775,0,0,0,0
32600,740,0,0,0,0
32700,785,0,0,0,0
32800,800,0,0,0,0
32900,790,0,0,0,0
33000,795,0,0,0,0
33100,815,0,0,0,0
33200,780,0,0,0,0
33300,795,0,0,0,0
33400,735,0,0,0,0
33500,735,0,0,0,0
33600,735,0,0,0,0
33700,730,0,0,0,0
33800,695,0,0,0,0
33900,730,0,0,0,0
34000,695,0,0,0,0
34100,700,0,0,0,0
34200,630,0,0,0,0
34300,565,0,0,0,0
34400,555,0,0,0,0
34500,545,0,0,0,0
34600,590,0,0,0,0
34700,610,0,0,0,0
34800,565,0,0,0,0
34900,570,0,0,0,0
35000,615,0,0,0,0
35100,600,0,0,0,0
35200,645,0,0,0,0
35300,635,0,0,0,0
35400,640,0,0,0,0
35500,675,0,0,0,0
35600,695,0,0,0,0
35700,665,0,0,0,0
35800,640,0,0,0,0
35900,660,0,0,0,0
36000,680,0,0,0,0
36100,660,0,0,0,0
36200,730,0,0,0,0
36300,755,0,0,0,0
36400,720,0,0,0,0
36500,700,0,0,0,0
36600,715,0,0,0,0
36700,740,0,0,0,0
36800,720,0,0,0,0
36900,680,0,0,0,0
37000,660,0,0,0,0
37100,635,0,0,0,0
37200,695,0,0,0,0
37300,795,0,0,0,0
37400,930,0,0,0,0
37500,915,0,0,0,0
37600,895,0,0,0,0
37700,850,0,0,0,0
37800,820,0,0,0,0
37900,795,0,0,0,0
38000,825,0,0,0,0
38100,795,0,0,0,0
38200,545,0,0,0,0
38300,430,0,0,0,0
38400,350,0,0,0,0
38500,315,0,0,0,0
38600,290,0,0,0,0
38700,280,0,0,0,0
38800,245,0,0,0,0
38900,225,0,0,0,0
39000,215,0,0,0,0
39100,215,0,0,0,0
39200,170,0,0,0,0
39300,155,0,0,0,0
39400,160,0,0,0,0
39500,190,0,0,0,0
39600,180,0,0,0,0
39700,200,0,0,0,0
39800,185,0,0,0,0
39900,195,0,0,0,0
40000,175,0,0,0,0
40100,185,0,0,0,0
40200,215,0,0,0,0
40300,215,0,0,0,0
40400,655,0,0,0,0
40500,835,0,0,0,0
40600,895,0,0,0,0
40700,1040,0,0,0,0
40800,1340,0,0,0,0
40900,1330,0,0,0,0
41000,1565,0,0,0,0
41100,2135,0,0,0,0
41200,2095,0,0,0,0
41300,2125,0,0,0,0
41400,2175,0,0,0,0
41500,2115,0,0,0,0
41600,2075,0,0,0,0
41700,2120,0,0,0,0
41800,2750,0,0,0,0
41900,2485,0,0,0,0
42000,2245,0,0,0,0
42100,2070,0,0,0,0
42200,2085,0,0,0,0
42300,2055,0,0,0,0
42400,2135,0,0,0,0
42500,2380,0,0,0,0
42600,1985,0,0,0,0
42700,1915,0,0,0,0
42800,2210,0,0,0,0
42900,2320,0,0,0,0
43000,2245,0,0,0,0
43100,2275,0,0,0,0
43200,2300,0,0,0,0
43300,2480,0,0,0,0
43400,2600,0,0,0,0
43500,2575,0,0,0,0
43600,2870,0,0,0,0
43700,3085,0,0,0,0
43800,3065,0,0,0,0
43900,3325,0,0,0,0
44000,3450,0,0,0,0
44100,4390,0,0,0,0
44200,4770,0,0,0,0
44300,4810,0,0,0,0
44400,4455,0,0,0,0
44500,4130,0,0,0,0
44600,3980,0,0,0,0
44700,3850,0,0,0,0
44800,3935,0,0,0,0
44900,3980,0,0,0,0
45000,3605,0,0,0,0
45100,3485,0,0,0,0
45200,3345,0,0,0,0
45300,3320,0,0,0,0
45400,3375,0,0,0,0
45500,3255,0,0,0,0
45600,3155,0,0,0,0
45700,3605,0,0,0,0
45800,3735,0,0,0,0
45900,3970,0,0,0,0
46000,3955,0,0,0,0
46100,4290,0,0,0,0
46200,4245,0,0,0,0
46300,4805,0,0,0,0
46400,4815,0,0,0,0
46500,4535,0,0,0,0
46600,4235,0,0,0,0
46700,4290,0,0,0,0
46800,4450,0,0,0,0
46900,4420,0,0,0,0
47000,4415,0,0,0,0
47100,4300,0,0,0,0
47200,4135,0,0,0,0
47300,4155,0,0,0,0
47400,4210,0,0,0,0
47500,4325,0,0,0,0
47600,4435,0,0,0,0
47700,4625,0,0,0,0
47800,4655,0,0,0,0
47900,4675,0,0,0,0
48000,4515,0,0,0,0
48100,4455,0,0,0,0
48200,4685,0,0,0,0
48300,5540,0,0,0,0
48400,5690,0,0,0,0
48500,6050,0,0,0,0
48600,6625,0,0,0,0
48700,6410,0,0,0,0
48800,6205,0,0,0,0
48900,6150,0,0,0,0
49000,6380,0,0,0,0
49100,6400,0,0,0,0
49200,6110,0,0,0,0
49300,5515,0,0,0,0
49400,5165,0,0,0,0
49500,4840,0,0,0,0
49600,4650,0,0,0,0
49700,4325,0,0,0,0
49800,4305,0,0,0,0
49900,4395,0,0,0,0
50000,4515,0,0,0,0
50100,4515,0,0,0,0
50200,4655,0,0,0,0
50300,4585,0,0,0,0
50400,4360,0,0,0,0
50500,4460,0,0,0,0
50600,4545,0,0,0,0
50700,4545,0,0,0,0
50800,4410,0,0,0,0
50900,4665,0,0,0,0
51000,4540,0,0,0,0
51100,4345,0,0,0,0
51200,4410,0,0,0,0
51300,4470,0,0,0,0
51400,4920,0,0,0,0
51500,5340,0,0,0,0
51600,5550,0,0,0,0
51700,5565,0,0,0,0
51800,6085,0,0,0,0
51900,6080,0,0,0,0
52000,6095,0,0,0,0
52100,6570,0,0,0,0
52200,5700,0,0,0,0
52300,5805,0,0,0,0
52400,6005,0,0,0,0
52500,6475,0,0,0,0
52600,6590,0,0,0,0
52700,6385,0,0,0,0
52800,6310,0,0,0,0
52900,5825,0,0,0,0
53000,5810,0,0,0,0
53100,5625,0,0,0,0
53200,6235,0,0,0,0
53300,6980,0,0,0,0
53400,6740,0,0,0,0
53500,6785,0,0,0,0
53600,6485,0,0,0,0
53700,6170,0,0,0,0
53800,6620,0,0,0,0
53900,7095,0,0,0,0
54000,7830,0,0,0,0
54100,8690,0,0,0,0
54200,8995,0,0,0,0
54300,8550,0,0,0,0
54400,7855,0,0,0,0
54500,7720,0,0,0,0
54600,7485,0,0,0,0
54700,7510,0,0,0,0
54800,7915,0,0,0,0
54900,7450,0,0,0,0
55000,7340,0,0,0,0
55100,7820,0,0,0,0
55200,8200,0,0,0,0
55300,8780,0,0,0,0
55400,9290,0,0,0,0
55500,9255,0,0,0,0
55600,9270,0,0,0,0
55700,9420,0,0,0,0
55800,9925,0,0,0,0
55900,9840,0,0,0,0
56000,9310,0,0,0,0
56100,8915,0,0,0,0
56200,9035,0,0,0,0
56300,8770,0,0,0,0
56400,8475,0,0,0,0
56500,7835,0,0,0,0
56600,7540,0,0,0,0
56700,8600,0,0,0,0
56800,8505,0,0,0,0
56900,8580,0,0,0,0
57000,8135,0,0,0,0
57100,8415,0,0,0,0
57200,9120,0,0,0,0
57300,9575,0,0,0,0
57400,9350,0,0,0,0
57500,9220,0,0,0,0
57600,8865,0,0,0,0
57700,8905,0,0,0,0
57800,8945,0,0,0,0
57900,9295,0,0,0,0
58000,9310,0,0,0,0
58100,9640,0,0,0,0
58200,8850,0,0,0,0
58300,8090,0,0,0,0
58400,8295,0,0,0,0
58500,9265,0,0,0,0
58600,9655,0,0,0,0
58700,9325,0,0,0,0
58800,9180,0,0,0,0
58900,9080,0,0,0,0
59000,8315,0,0,0,0
59100,8395,0,0,0,0
59200,8495,0,0,0,0
59300,9125,0,0,0,0
59400,8870,0,0,0,0
59500,8610,0,0,0,0
59600,8655,0,0,0,0
59700,8640,0,0,0,0
59800,8755,0,0,0,0
59900,8900,0,0,0,0
60000,8680,0,0,0,0
60100,8495,0,0,0,0
60200,8275,0,0,0,0
60300,8295,0,0,0,0
60400,8365,0,0,0,0
60500,8865,0,0,0,0
60600,9345,0,0,0,0
60700,9680,0,0,0,0
60800,8585,0,0,0,0
60900,7980,0,0,0,0
61000,7795,0,0,0,0
61100,7720,0,0,0,0
61200,7320,0,0,0,0
61300,6950,0,0,0,0
61400,6455,0,0,0,0
61500,6675,0,0,0,0
61600,6970,0,0,0,0
61700,6965,0,0,0,0
61800,6755,0,0,0,0
61900,7375,0,0,0,0
62000,7915,0,0,0,0
62100,8125,0,0,0,0
62200,8105,0,0,0,0
62300,7850,0,0,0,0
62400,7960,0,0,0,0
62500,7595,0,0,0,0
62600,7645,0,0,0,0
62700,7590,0,0,0,0
62800,8180,0,0,0,0
62900,8550,0,0,0,0
63000,8680,0,0,0,0
63100,8690,0,0,0,0
63200,8615,0,0,0,0
63300,8590,0,0,0,0
63400,8610,0,0,0,0
63500,8505,0,0,0,0
63600,8685,0,0,0,0
63700,8770,0,0,0,0
63800,8835,0,0,0,0
63900,8035,0,0,0,0
64000,8340,0,0,0,0
64100,8030,0,0,0,0
64200,8495,0,0,0,0
64300,8715,0,0,0,0
64400,8575,0,0,0,0
64500,8200,0,0,0,0
64600,7860,0,0,0,0
64700,8075,0,0,0,0
64800,8075,0,0,0,0
64900,7800,0,0,0,0
65000,8440,0,0,0,0
65100,8745,0,0,0,0
65200,8875,0,0,0,0
65300,8670,0,0,0,0
65400,8630,0,0,0,0
65500,9565,0,0,0,0
65600,10250,0,0,0,0
65700,10110,0,0,0,0
65800,10210,0,0,0,0
65900,10430,0,0,0,0
66000,10190,0,0,0,0
66100,10765,0,0,0,0
66200,10765,0,0,0,0
66300,10470,0,0,0,0
66400,10120,0,0,0,0
66500,9770,0,0,0,0
66600,9425,0,0,0,0
66700,9480,0,0,0,0
66800,9025,0,0,0,0
66900,8885,0,0,0,0
67000,8975,0,0,0,0
67100,8580,0,0,0,0
67200,9020,0,0,0,0
67300,9265,0,0,0,0
67400,9645,0,0,0,0
67500,9275,0,0,0,0
67600,9580,0,0,0,0
67700,9165,0,0,0,0
67800,9705,0,0,0,0
67900,10465,0,0,0,0
68000,10090,0,0,0,0
68100,10115,0,0,0,0
68200,9685,0,0,0,0
68300,9705,0,0,0,0
68400,9285,0,0,0,0
68500,9930,0,0,0,0
68600,9555,0,0,0,0
68700,9485,0,0,0,0
68800,9305,0,0,0,0
68900,8930,0,0,0,0
69000,8610,0,0,0,0
69100,8350,0,0,0,0
69200,8295,0,0,0,0
69300,8475,0,0,0,0
69400,8400,0,0,0,0
69500,8390,0,0,0,0
69600,8170,0,0,0,0
69700,7985,0,0,0,0
69800,7955,0,0,0,0
69900,7755,0,0,0,0
70000,7550,0,0,0,0
70100,7480,0,0,0,0
70200,7180,0,0,0,0
70300,7305,0,0,0,0
70400,7245,0,0,0,0
70500,7060,0,0,0,0
70600,6720,0,0,0,0
70700,6785,0,0,0,0
70800,6265,0,0,0,0
70900,6560,0,0,0,0
71000,7100,0,0,0,0
71100,6790,0,0,0,0
71200,5980,0,0,0,0
71300,5785,0,0,0,0
71400,5480,0,0,0,0
71500,5595,0,0,0,0
71600,5310,0,0,0,0
71700,4965,0,0,0,0
71800,5540,0,0,0,0
71900,5295,0,0,0,0
72000,4835,0,0,0,0
72100,5010,0,0,0,0
72200,5175,0,0,0,0
72300,4890,0,0,0,0
72400,4720,0,0,0,0
72500,5095,0,0,0,0
72600,5390,0,0,0,0
72700,5915,0,0,0,0
72800,6030,0,0,0,0
72900,6050,0,0,0,0
73000,5800,0,0,0,0
73100,6110,0,0,0,0
73200,6125,0,0,0,0
73300,6735,0,0,0,0
73400,5730,0,0,0,0
73500,5625,0,0,0,0
73600,6155,0,0,0,0
73700,6395,0,0,0,0
73800,6255,0,0,0,0
73900,6265,0,0,0,0
74000,6030,0,0,0,0
74100,6160,0,0,0,0
74200,6510,0,0,0,0
74300,6875,0,0,0,0
74400,6980,0,0,0,0
74500,6600,0,0,0,0
74600,6220,0,0,0,0
74700,5975,0,0,0,0
74800,5720,0,0,0,0
74900,5860,0,0,0,0
75000,6355,0,0,0,0
75100,5720,0,0,0,0
75200,5570,0,0,0,0
75300,6215,0,0,0,0
75400,6230,0,0,0,0
75500,6575,0,0,0,0
75600,6465,0,0,0,0
75700,6640,0,0,0,0
75800,6890,0,0,0,0
75900,6965,0,0,0,0
76000,6720,0,0,0,0
76100,6745,0,0,0,0
76200,7295,0,0,0,0
76300,6700,0,0,0,0
76400,6295,0,0,0,0
76500,6390,0,0,0,0
76600,6510,0,0,0,0
76700,6245,0,0,0,0
76800,6245,0,0,0,0
76900,6925,0,0,0,0
77000,6940,0,0,0,0
77100,6785,0,0,0,0
77200,6790,0,0,0,0
77300,6695,0,0,0,0
77400,6760,0,0,0,0
77500,6285,0,0,0,0
77600,6540,0,0,0,0
77700,6540,0,0,0,0
77800,6455,0,0,0,0
77900,6200,0,0,0,0
78000,6425,0,0,0,0
78100,6725,0,0,0,0
78200,6145,0,0,0,0
78300,5785,0,0,0,0
78400,5595,0,0,0,0
78500,5430,0,0,0,0
78600,5410,0,0,0,0
78700,5365,0,0,0,0
78800,6200,0,0,0,0
78900,6255,0,0,0,0
79000,6385,0,0,0,0
79100,6390,0,0,0,0
79200,6150,0,0,0,0
79300,5840,0,0,0,0
79400,5330,0,0,0,0
79500,5425,0,0,0,0
79600,6140,0,0,0,0
79700,6490,0,0,0,0
79800,6710,0,0,0,0
79900,7460,0,0,0,0
80000,7410,0,0,0,0
80100,7470,0,0,0,0
80200,6855,0,0,0,0
80300,6370,0,0,0,0
80400,6350,0,0,0,0
80500,6340,0,0,0,0
80600,5800,0,0,0,0
80700,5150,0,0,0,0
80800,4695,0,0,0,0
80900,4780,0,0,0,0
81000,4745,0,0,0,0
81100,4480,0,0,0,0
81200,4480,0,0,0,0
81300,4430,0,0,0,0
81400,4790,0,0,0,0
81500,5135,0,0,0,0
81600,5345,0,0,0,0
81700,5900,0,0,0,0
81800,5700,0,0,0,0
81900,5515,0,0,0,0
82000,5585,0,0,0,0
82100,5540,0,0,0,0
82200,5340,0,0,0,0
82300,5450,0,0,0,0
82400,5555,0,0,0,0
82500,5480,0,0,0,0
82600,5270,0,0,0,0
82700,5080,0,0,0,0
82800,5380,0,0,0,0
82900,5635,0,0,0,0
83000,5735,0,0,0,0
83100,5985,0,0,0,0
83200,6095,0,0,0,0
83300,6040,0,0,0,0
83400,6190,0,0,0,0
83500,6305,0,0,0,0
83600,6710,0,0,0,0
83700,6545,0,0,0,0
83800,6730,0,0,0,0
83900,6320,0,0,0,0
84000,6720,0,0,0,0
84100,6825,0,0,0,0
84200,7490,0,0,0,0
84300,7695,0,0,0,0
84400,7620,0,0,0,0
84500,8155,0,0,0,0
84600,7980,0,0,0,0
84700,7760,0,0,0,0
84800,7850,0,0,0,0
84900,7565,0,0,0,0
85000,7445,0,0,0,0
85100,7280,0,0,0,0
85200,7230,0,0,0,0
85300,6790,0,0,0,0
85400,6800,0,0,0,0
85500,6635,0,0,0,0
85600,6960,0,0,0,0
85700,6815,0,0,0,0
85800,6720,0,0,0,0
85900,6680,0,0,0,0
86000,6780,0,0,0,0
86100,6655,0,0,0,0
86200,6355,0,0,0,0
86300,5985,0,0,0,0
86400,5375,0,0,0,0
86500,4715,0,0,0,0
86600,4720,0,0,0,0
86700,4925,0,0,0,0
86800,4880,0,0,0,0
86900,4895,0,0,0,0
87000,4915,0,0,0,0
87100,5685,0,0,0,0
87200,5615,0,0,0,0
87300,5420,0,0,0,0
87400,5680,0,0,0,0
87500,6390,0,0,0,0
87600,6765,0,0,0,0
87700,6925,0,0,0,0
87800,7025,0,0,0,0
87900,6805,0,0,0,0
88000,6685,0,0,0,0
88100,6955,0,0,0,0
88200,6810,0,0,0,0
88300,6860,0,0,0,0
88400,7060,0,0,0,0
88500,7055,0,0,0,0
88600,6655,0,0,0,0
88700,6255,0,0,0,0
88800,5800,0,0,0,0
88900,5685,0,0,0,0
89000,5580,0,0,0,0
89100,5840,0,0,0,0
89200,6225,0,0,0,0
89300,5325,0,0,0,0
89400,5235,0,0,0,0
89500,5045,0,0,0,0
89600,5005,0,0,0,0
89700,4900,0,0,0,0
89800,4815,0,0,0,0
89900,4855,0,0,0,0
90000,5050,0,0,0,0
90100,4925,0,0,0,0
90200,4995,0,0,0,0
90300,5650,0,0,0,0
90400,5710,0,0,0,0
90500,5935,0,0,0,0
90600,6025,0,0,0,0
90700,6280,0,0,0,0
90800,6190,0,0,0,0
90900,6015,0,0,0,0
91000,6090,0,0,0,0
91100,6295,0,0,0,0
91200,6305,0,0,0,0
91300,6020,0,0,0,0
91400,5755,0,0,0,0
91500,5590,0,0,0,0
91600,5550,0,0,0,0
91700,5660,0,0,0,0
91800,5690,0,0,0,0
91900,5715,0,0,0,0
92000,5335,0,0,0,0
92100,5355,0,0,0,0
92200,5200,0,0,0,0
92300,5130,0,0,0,0
92400,5410,0,0,0,0
92500,5690,0,0,0,0
92600,6255,0,0,0,0
92700,6345,0,0,0,0
92800,6360,0,0,0,0
92900,6135,0,0,0,0
93000,5930,0,0,0,0
93100,5940,0,0,0,0
93200,5875,0,0,0,0
93300,5455,0,0,0,0
93400,5265,0,0,0,0
93500,5105,0,0,0,0
93600,5245,0,0,0,0
93700,5130,0,0,0,0
93800,4980,0,0,0,0
93900,5135,0,0,0,0
94000,4975,0,0,0,0
94100,4590,0,0,0,0
94200,4530,0,0,0,0
94300,4810,0,0,0,0
94400,5060,0,0,0,0
94500,4855,0,0,0,0
94600,4545,0,0,0,0
94700,4495,0,0,0,0
94800,4490,0,0,0,0
94900,4365,0,0,0,0
95000,4130,0,0,0,0
95100,3855,0,0,0,0
95200,3705,0,0,0,0
95300,3680,0,0,0,0
95400,3595,0,0,0,0
95500,3585,0,0,0,0
95600,3625,0,0,0,0
95700,3775,0,0,0,0
95800,4110,0,0,0,0
95900,4030,0,0,0,0
96000,4635,0,0,0,0
96100,5085,0,0,0,0
96200,5170,0,0,0,0
96300,5385,0,0,0,0
96400,5355,0,0,0,0
96500,5345,0,0,0,0
96600,5025,0,0,0,0
96700,5335,0,0,0,0
96800,5390,0,0,0,0
96900,4890,0,0,0,0
97000,4910,0,0,0,0
97100,5070,0,0,0,0
97200,5400,0,0,0,0
97300,5675,0,0,0,0
97400,5495,0,0,0,0
97500,5480,0,0,0,0
97600,5565,0,0,0,0
97700,6215,0,0,0,0
97800,6485,0,0,0,0
97900,6265,0,0,0,0
98000,6380,0,0,0,0
98100,6485,0,0,0,0
98200,6740,0,0,0,0
98300,7425,0,0,0,0
98400,7735,0,0,0,0
98500,7875,0,0,0,0
98600,8115,0,0,0,0
98700,8090,0,0,0,0
98800,7575,0,0,0,0
98900,7260,0,0,0,0
99000,6800,0,0,0,0
99100,6740,0,0,0,0
99200,7020,0,0,0,0
99300,6845,0,0,0,0
99400,6715,0,0,0,0
99500,7540,0,0,0,0
99600,8830,0,0,0,0
99700,8720,0,0,0,0
99800,9550,0,0,0,0
99900,9580,0,0,0,0
100000,9330,0,0,0,0
