update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
24200,8674,0,1256,0,7,0,53,0,5,0,3,0,2,0,0,0,0,0
24300,8656,0,1272,0,8,0,56,0,3,0,3,0,2,0,0,0,0,0
24400,8699,0,1233,0,33,0,26,0,4,0,2,0,3,0,0,0,0,0
24500,8753,0,1189,0,31,0,21,0,3,0,0,0,3,0,0,0,0,0
24600,8803,0,1130,0,37,0,21,0,5,0,2,0,2,0,0,0,0,0
24700,8838,0,1108,0,36,0,11,0,4,0,2,0,1,0,0,0,0,0
24800,8730,0,1180,0,37,0,50,0,1,0,2,0,0,0,0,0,0,0
24900,8767,0,1130,0,56,0,40,0,6,0,1,0,0,0,0,0,0,0
25000,8790,0,1118,0,75,0,10,0,3,0,4,0,0,0,0,0,0,0
25100,8731,0,1176,0,77,0,9,0,7,0,0,0,0,0,0,0,0,0
25200,8664,0,1241,0,72,0,14,0,7,0,2,0,0,0,0,0,0,0
25300,8607,0,1297,0,74,0,15,0,7,0,0,0,0,0,0,0,0,0
25400,8544,0,1359,0,76,0,13,0,3,0,5,0,0,0,0,0,0,0
25500,8572,0,1326,0,86,0,13,0,3,0,0,0,0,0,0,0,0,0
25600,8593,0,1300,0,80,0,17,0,9,0,1,0,0,0,0,0,0,0
25700,8578,0,1320,0,80,0,13,0,9,0,0,0,0,0,0,0,0,0
25800,8541,0,1354,0,84,0,16,0,4,0,1,0,0,0,0,0,0,0
25900,8507,0,1390,0,81,0,18,0,2,0,2,0,0,0,0,0,0,0
26000,8519,0,1372,0,85,0,16,0,7,0,1,0,0,0,0,0,0,0
26100,8481,0,1415,0,84,0,14,0,5,0,1,0,0,0,0,0,0,0
26200,8449,0,1423,0,103,0,15,0,7,0,3,0,0,0,0,0,0,0
26300,8431,0,1457,0,94,0,15,0,3,0,0,0,0,0,0,0,0,0
26400,8419,0,1462,0,95,0,17,0,6,0,1,0,0,0,0,0,0,0
26500,8386,0,1487,0,99,0,18,0,7,0,2,0,1,0,0,0,0,0
26600,8396,0,1476,0,98,0,13,0,15,0,2,0,0,0,0,0,0,0
26700,8384,0,1480,0,105,0,18,0,8,0,4,0,1,0,0,0,0,0
26800,8420,0,1455,0,107,0,11,0,5,0,2,0,0,0,0,0,0,0
26900,8447,0,1425,0,103,0,16,0,8,0,1,0,0,0,0,0,0,0
27000,8454,0,1421,0,103,0,14,0,5,0,3,0,0,0,0,0,0,0
27100,8411,0,1482,0,81,0,18,0,6,0,2,0,0,0,0,0,0,0
27200,8387,0,1501,0,88,0,14,0,9,0,1,0,0,0,0,0,0,0
27300,8381,0,1520,0,77,0,11,0,9,0,2,0,0,0,0,0,0,0
27400,8326,0,1566,0,86,0,13,0,7,0,2,0,0,0,0,0,0,0
27500,8301,0,1591,0,81,0,21,0,4,0,2,0,0,0,0,0,0,0
27600,8256,0,1622,0,85,0,23,0,8,0,6,0,0,0,0,0,0,0
27700,8184,0,1711,0,73,0,17,0,10,0,4,0,1,0,0,0,0,0
27800,8133,0,1774,0,65,0,18,0,4,0,6,0,0,0,0,0,0,0
27900,8060,0,1846,0,70,0,14,0,5,0,5,0,0,0,0,0,0,0
28000,8021,0,1885,0,66,0,22,0,5,0,1,0,0,0,0,0,0,0
28100,8081,0,1817,0,65,0,30,0,5,0,2,0,0,0,0,0,0,0
28200,8034,0,1831,0,93,0,36,0,4,0,1,0,1,0,0,0,0,0
28300,8069,0,1772,0,95,0,55,0,7,0,2,0,0,0,0,0,0,0
28400,8061,0,1779,0,95,0,58,0,4,0,3,0,0,0,0,0,0,0
28500,8069,0,1772,0,97,0,56,0,4,0,2,0,0,0,0,0,0,0
28600,8058,0,1794,0,72,0,62,0,7,0,6,0,1,0,0,0,0,0
28700,8077,0,1792,0,63,0,59,0,7,0,2,0,0,0,0,0,0,0
28800,8125,0,1740,0,65,0,58,0,5,0,7,0,0,0,0,0,0,0
28900,8131,0,1777,0,63,0,20,0,5,0,4,0,0,0,0,0,0,0
29000,8092,0,1803,0,80,0,16,0,8,0,1,0,0,0,0,0,0,0
29100,8034,0,1837,0,105,0,16,0,6,0,2,0,0,0,0,0,0,0
29200,7945,0,1930,0,105,0,14,0,3,0,3,0,0,0,0,0,0,0
29300,7928,0,1934,0,105,0,25,0,4,0,4,0,0,0,0,0,0,0
29400,7972,0,1891,0,105,0,27,0,3,0,2,0,0,0,0,0,0,0
29500,7956,0,1908,0,107,0,25,0,4,0,0,0,0,0,0,0,0,0
29600,7885,0,1977,0,105,0,28,0,5,0,0,0,0,0,0,0,0,0
29700,7867,0,1995,0,105,0,27,0,4,0,2,0,0,0,0,0,0,0
29800,7919,0,1927,0,115,0,29,0,6,0,4,0,0,0,0,0,0,0
29900,7797,0,2019,0,144,0,26,0,9,0,5,0,0,0,0,0,0,0
30000,7720,0,2081,0,164,0,22,0,8,0,5,0,0,0,0,0,0,0
30100,7758,0,2030,0,156,0,52,0,4,0,0,0,0,0,0,0,0,0
30200,7700,0,2113,0,127,0,51,0,8,0,1,0,0,0,0,0,0,0
30300,7689,0,2117,0,128,0,57,0,7,0,2,0,0,0,0,0,0,0
30400,7734,0,2067,0,133,0,55,0,9,0,2,0,0,0,0,0,0,0
30500,7726,0,2077,0,123,0,64,0,10,0,0,0,0,0,0,0,0,0
30600,7660,0,2168,0,95,0,69,0,6,0,2,0,0,0,0,0,0,0
30700,7671,0,2146,0,98,0,77,0,7,0,1,0,0,0,0,0,0,0
30800,7647,0,2222,0,67,0,53,0,7,0,4,0,0,0,0,0,0,0
30900,7648,0,2237,0,57,0,49,0,7,0,2,0,0,0,0,0,0,0
31000,7657,0,2246,0,39,0,54,0,2,0,2,0,0,0,0,0,0,0
31100,7660,0,2246,0,37,0,49,0,3,0,4,0,0,0,1,0,0,0
31200,7554,0,2352,0,40,0,45,0,5,0,4,0,0,0,0,0,0,0
31300,7460,0,2445,0,33,0,55,0,6,0,1,0,0,0,0,0,0,0
31400,7467,0,2467,0,12,0,51,0,3,0,0,0,0,0,0,0,0,0
31500,7500,0,2438,0,4,0,51,0,5,0,2,0,0,0,0,0,0,0
31600,7506,0,2428,0,4,0,49,0,12,0,1,0,0,0,0,0,0,0
31700,7509,0,2429,0,6,0,53,0,2,0,0,0,1,0,0,0,0,0
31800,7508,0,2419,0,3,0,59,0,5,0,5,0,1,0,0,0,0,0
31900,7560,0,2369,0,5,0,54,0,12,0,0,0,0,0,0,0,0,0
32000,7527,0,2404,0,3,0,59,0,3,0,4,0,0,0,0,0,0,0
32100,7502,0,2426,0,5,0,55,0,9,0,3,0,0,0,0,0,0,0
32200,7523,0,2410,0,6,0,50,0,8,0,3,0,0,0,0,0,0,0
32300,7512,0,2393,0,36,0,54,0,3,0,2,0,0,0,0,0,0,0
32400,7505,0,2394,0,41,0,53,0,4,0,3,0,0,0,0,0,0,0
32500,7595,0,2302,0,43,0,53,0,3,0,4,0,0,0,0,0,0,0
32600,7591,0,2317,0,40,0,45,0,3,0,4,0,0,0,0,0,0,0
32700,7598,0,2306,0,43,0,41,0,6,0,6,0,0,0,0,0,0,0
32800,7664,0,2251,0,44,0,34,0,5,0,2,0,0,0,0,0,0,0
32900,7663,0,2247,0,40,0,40,0,7,0,3,0,0,0,0,0,0,0
33000,7681,0,2222,0,43,0,44,0,8,0,2,0,0,0,0,0,0,0
33100,7634,0,2267,0,45,0,38,0,9,0,7,0,0,0,0,0,0,0
33200,7398,0,2478,0,79,0,37,0,6,0,2,0,0,0,0,0,0,0
33300,7287,0,2589,0,77,0,37,0,9,0,1,0,0,0,0,0,0,0
33400,7203,0,2672,0,79,0,35,0,8,0,3,0,0,0,0,0,0,0
33500,7181,0,2728,0,45,0,36,0,5,0,5,0,0,0,0,0,0,0
33600,7099,0,2798,0,55,0,40,0,6,0,2,0,0,0,0,0,0,0
33700,7002,0,2885,0,68,0,39,0,3,0,3,0,0,0,0,0,0,0
33800,7111,0,2779,0,70,0,34,0,5,0,1,0,0,0,0,0,0,0
