update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
9000,31225,0,0,0,0
9100,30385,0,0,0,0
9200,29830,0,0,0,0
9300,29375,0,0,0,0
9400,28765,0,0,0,0
9500,27285,0,0,0,0
9600,26110,0,0,0,0
9700,25595,0,0,0,0
9800,25170,0,0,0,0
9900,24610,0,0,0,0
10000,23815,0,0,0,0
10100,23115,0,0,0,0
10200,22630,0,0,0,0
10300,21825,0,0,0,0
10400,21600,0,0,0,0
10500,21100,0,0,0,0
10600,20520,0,0,0,0
10700,20085,0,0,0,0
10800,19535,0,0,0,0
10900,19095,0,0,0,0
11000,18615,0,0,0,0
11100,18025,0,0,0,0
11200,17390,0,0,0,0
11300,17155,0,0,0,0
11400,16790,0,0,0,0
11500,16300,0,0,0,0
11600,16115,0,0,0,0
11700,15820,0,0,0,0
11800,15480,0,0,0,0
11900,14700,0,0,0,0
12000,13915,0,0,0,0
12100,13630,0,0,0,0
12200,13235,0,0,0,0
12300,12900,0,0,0,0
12400,12490,0,0,0,0
12500,12170,0,0,0,0
12600,11965,0,0,0,0
12700,11760,0,0,0,0
12800,11400,0,0,0,0
12900,11145,0,0,0,0
13000,10965,0,0,0,0
13100,10855,0,0,0,0
13200,10710,0,0,0,0
13300,10545,0,0,0,0
13400,10460,0,0,0,0
13500,10285,0,0,0,0
13600,9950,0,0,0,0
13700,9930,0,0,0,0
13800,9850,0,0,0,0
13900,9755,0,0,0,0
14000,9625,0,0,0,0
14100,9465,0,0,0,0
14200,9225,0,0,0,0
14300,8770,0,0,0,0
14400,8335,0,0,0,0
14500,8275,0,0,0,0
14600,8215,0,0,0,0
14700,8095,0,0,0,0
14800,8535,0,0,0,0
14900,8335,0,0,0,0
15000,8240,0,0,0,0
15100,8080,0,0,0,0
15200,8065,0,0,0,0
15300,7765,0,0,0,0
15400,7545,0,0,0,0
15500,7210,0,0,0,0
15600,7255,0,0,0,0
15700,7270,0,0,0,0
15800,7345,0,0,0,0
15900,7130,0,0,0,0
16000,7200,0,0,0,0
16100,6870,0,0,0,0
16200,7170,0,0,0,0
16300,6900,0,0,0,0
16400,6830,0,0,0,0
16500,6545,0,0,0,0
16600,6645,0,0,0,0
16700,6640,0,0,0,0
16800,6660,0,0,0,0
16900,6550,0,0,0,0
17000,6835,0,0,0,0
17100,6895,0,0,0,0
17200,6540,0,0,0,0
17300,6360,0,0,0,0
17400,6415,0,0,0,0
17500,6525,0,0,0,0
17600,6285,0,0,0,0
17700,5990,0,0,0,0
17800,6295,0,0,0,0
17900,6220,0,0,0,0
18000,6085,0,0,0,0
18100,6280,0,0,0,0
18200,6420,0,0,0,0
18300,6735,0,0,0,0
18400,6595,0,0,0,0
18500,6425,0,0,0,0
18600,6460,0,0,0,0
18700,6490,0,0,0,0
18800,6110,0,0,0,0
18900,6205,0,0,0,0
19000,6025,0,0,0,0
19100,6055,0,0,0,0
19200,6040,0,0,0,0
19300,6070,0,0,0,0
19400,5995,0,0,0,0
19500,5865,0,0,0,0
19600,5640,0,0,0,0
19700,5635,0,0,0,0
19800,5655,0,0,0,0
19900,5600,0,0,0,0
20000,5480,0,0,0,0
20100,5500,0,0,0,0
20200,5335,0,0,0,0
20300,5225,0,0,0,0
20400,5220,0,0,0,0
20500,5155,0,0,0,0
20600,5270,0,0,0,0
20700,5095,0,0,0,0
20800,5210,0,0,0,0
20900,5095,0,0,0,0
21000,4945,0,0,0,0
21100,4890,0,0,0,0
21200,5005,0,0,0,0
21300,4950,0,0,0,0
21400,4805,0,0,0,0
21500,4780,0,0,0,0
21600,4850,0,0,0,0
21700,5260,0,0,0,0
21800,5300,0,0,0,0
21900,5115,0,0,0,0
22000,4790,0,0,0,0
22100,4925,0,0,0,0
22200,4420,0,0,0,0
22300,4390,0,0,0,0
22400,4230,0,0,0,0
22500,4225,0,0,0,0
22600,4280,0,0,0,0
22700,4420,0,0,0,0
22800,4520,0,0,0,0
22900,4620,0,0,0,0
23000,4450,0,0,0,0
23100,4240,0,0,0,0
23200,4205,0,0,0,0
23300,4280,0,0,0,0
23400,4305,0,0,0,0
23500,4635,0,0,0,0
23600,4510,0,0,0,0
23700,4610,0,0,0,0
23800,4665,0,0,0,0
23900,4605,0,0,0,0
24000,4575,0,0,0,0
24100,4700,0,0,0,0
24200,4665,0,0,0,0
24300,4580,0,0,0,0
24400,4850,0,0,0,0
24500,5025,0,0,0,0
24600,4985,0,0,0,0
24700,5015,0,0,0,0
24800,5230,0,0,0,0
24900,5150,0,0,0,0
25000,5410,0,0,0,0
25100,5130,0,0,0,0
25200,5090,0,0,0,0
25300,4845,0,0,0,0
25400,4965,0,0,0,0
25500,4750,0,0,0,0
25600,4780,0,0,0,0
25700,4770,0,0,0,0
25800,4810,0,0,0,0
25900,4775,0,0,0,0
26000,4755,0,0,0,0
26100,4640,0,0,0,0
26200,4590,0,0,0,0
26300,4420,0,0,0,0
26400,4480,0,0,0,0
26500,4535,0,0,0,0
26600,4475,0,0,0,0
26700,4425,0,0,0,0
26800,4735,0,0,0,0
26900,4660,0,0,0,0
27000,4415,0,0,0,0
27100,4515,0,0,0,0
27200,4485,0,0,0,0
27300,4480,0,0,0,0
27400,4400,0,0,0,0
27500,4415,0,0,0,0
27600,4485,0,0,0,0
27700,4395,0,0,0,0
27800,4470,0,0,0,0
27900,4360,0,0,0,0
28000,4175,0,0,0,0
28100,4055,0,0,0,0
28200,4095,0,0,0,0
28300,3980,0,0,0,0
28400,3850,0,0,0,0
28500,3895,0,0,0,0
28600,3935,0,0,0,0
28700,4015,0,0,0,0
28800,4005,0,0,0,0
28900,3975,0,0,0,0
29000,3870,0,0,0,0
29100,3860,0,0,0,0
29200,3885,0,0,0,0
29300,4005,0,0,0,0
29400,4120,0,0,0,0
29500,3895,0,0,0,0
29600,4025,0,0,0,0
29700,3910,0,0,0,0
29800,3800,0,0,0,0
29900,3675,0,0,0,0
30000,3730,0,0,0,0
30100,3640,0,0,0,0
30200,3795,0,0,0,0
30300,3815,0,0,0,0
30400,3750,0,0,0,0
30500,3805,0,0,0,0
30600,3780,0,0,0,0
30700,3615,0,0,0,0
30800,3715,0,0,0,0
30900,3700,0,0,0,0
31000,3480,0,0,0,0
31100,3430,0,0,0,0
31200,3175,0,0,0,0
31300,3280,0,0,0,0
31400,3205,0,0,0,0
31500,3225,0,0,0,0
31600,3150,0,0,0,0
31700,3035,0,0,0,0
31800,3250,0,0,0,0
31900,3100,0,0,0,0
32000,2860,0,0,0,0
32100,2875,0,0,0,0
32200,2935,0,0,0,0
32300,2820,0,0,0,0
32400,2820,0,0,0,0
32500,2845,0,0,0,0
32600,2920,0,0,0,0
32700,2810,0,0,0,0
32800,2660,0,0,0,0
32900,2890,0,0,0,0
33000,2580,0,0,0,0
33100,2545,0,0,0,0
33200,2675,0,0,0,0
33300,2715,0,0,0,0
33400,2720,0,0,0,0
33500,2485,0,0,0,0
33600,2535,0,0,0,0
33700,2550,0,0,0,0
33800,2720,0,0,0,0
33900,2520,0,0,0,0
34000,2650,0,0,0,0
34100,2705,0,0,0,0
34200,2965,0,0,0,0
34300,3025,0,0,0,0
34400,3150,0,0,0,0
34500,3115,0,0,0,0
34600,3070,0,0,0,0
34700,3090,0,0,0,0
34800,3265,0,0,0,0
34900,3450,0,0,0,0
35000,3120,0,0,0,0
35100,3140,0,0,0,0
35200,3190,0,0,0,0
35300,3285,0,0,0,0
35400,2940,0,0,0,0
35500,2850,0,0,0,0
35600,2680,0,0,0,0
35700,2860,0,0,0,0
35800,2710,0,0,0,0
35900,2520,0,0,0,0
36000,2745,0,0,0,0
36100,2710,0,0,0,0
36200,2740,0,0,0,0
36300,2755,0,0,0,0
36400,2790,0,0,0,0
36500,2715,0,0,0,0
36600,2800,0,0,0,0
36700,2700,0,0,0,0
36800,2705,0,0,0,0
36900,2600,0,0,0,0
37000,2645,0,0,0,0
37100,2715,0,0,0,0
37200,2810,0,0,0,0
37300,2815,0,0,0,0
37400,2885,0,0,0,0
37500,2900,0,0,0,0
37600,2895,0,0,0,0
37700,3025,0,0,0,0
37800,2925,0,0,0,0
37900,2945,0,0,0,0
38000,3080,0,0,0,0
38100,2980,0,0,0,0
38200,3140,0,0,0,0
38300,2985,0,0,0,0
38400,3065,0,0,0,0
38500,3325,0,0,0,0
38600,3295,0,0,0,0
38700,3335,0,0,0,0
38800,3390,0,0,0,0
38900,3510,0,0,0,0
39000,3510,0,0,0,0
39100,3410,0,0,0,0
39200,3300,0,0,0,0
39300,2840,0,0,0,0
39400,2970,0,0,0,0
39500,2900,0,0,0,0
39600,2970,0,0,0,0
39700,3010,0,0,0,0
39800,3090,0,0,0,0
39900,3065,0,0,0,0
40000,3145,0,0,0,0
40100,3065,0,0,0,0
40200,3075,0,0,0,0
40300,2980,0,0,0,0
40400,3025,0,0,0,0
40500,2930,0,0,0,0
40600,2905,0,0,0,0
40700,2770,0,0,0,0
40800,2825,0,0,0,0
40900,2910,0,0,0,0
41000,2885,0,0,0,0
41100,2805,0,0,0,0
41200,2585,0,0,0,0
41300,2645,0,0,0,0
41400,2505,0,0,0,0
41500,2575,0,0,0,0
41600,2530,0,0,0,0
41700,2755,0,0,0,0
41800,2600,0,0,0,0
41900,2575,0,0,0,0
42000,2705,0,0,0,0
42100,2715,0,0,0,0
42200,2580,0,0,0,0
42300,2475,0,0,0,0
42400,2490,0,0,0,0
42500,2550,0,0,0,0
42600,2800,0,0,0,0
42700,3030,0,0,0,0
42800,2970,0,0,0,0
42900,3015,0,0,0,0
43000,2970,0,0,0,0
43100,3120,0,0,0,0
43200,3115,0,0,0,0
43300,2955,0,0,0,0
43400,3185,0,0,0,0
43500,3270,0,0,0,0
43600,3130,0,0,0,0
43700,3280,0,0,0,0
43800,3300,0,0,0,0
43900,3280,0,0,0,0
44000,3000,0,0,0,0
44100,3265,0,0,0,0
44200,3355,0,0,0,0
44300,3430,0,0,0,0
44400,3455,0,0,0,0
44500,3500,0,0,0,0
44600,3535,0,0,0,0
44700,3800,0,0,0,0
44800,3665,0,0,0,0
44900,3570,0,0,0,0
45000,3560,0,0,0,0
45100,3420,0,0,0,0
45200,3510,0,0,0,0
45300,3595,0,0,0,0
45400,3540,0,0,0,0
45500,3560,0,0,0,0
45600,3470,0,0,0,0
45700,3500,0,0,0,0
45800,3500,0,0,0,0
45900,3200,0,0,0,0
46000,3225,0,0,0,0
46100,3200,0,0,0,0
46200,3000,0,0,0,0
46300,3445,0,0,0,0
46400,3320,0,0,0,0
46500,3250,0,0,0,0
46600,3285,0,0,0,0
46700,3315,0,0,0,0
46800,3450,0,0,0,0
46900,3325,0,0,0,0
47000,3590,0,0,0,0
47100,3685,0,0,0,0
47200,3655,0,0,0,0
47300,3500,0,0,0,0
47400,3555,0,0,0,0
47500,3465,0,0,0,0
47600,3715,0,0,0,0
47700,3505,0,0,0,0
47800,3380,0,0,0,0
47900,3365,0,0,0,0
48000,3420,0,0,0,0
48100,3200,0,0,0,0
48200,3295,0,0,0,0
48300,3360,0,0,0,0
48400,3325,0,0,0,0
48500,3645,0,0,0,0
48600,3925,0,0,0,0
48700,3945,0,0,0,0
48800,3985,0,0,0,0
48900,3965,0,0,0,0
49000,3920,0,0,0,0
49100,4035,0,0,0,0
49200,4000,0,0,0,0
49300,4070,0,0,0,0
49400,3970,0,0,0,0
49500,4130,0,0,0,0
49600,4370,0,0,0,0
49700,4300,0,0,0,0
49800,4195,0,0,0,0
49900,4410,0,0,0,0
50000,4675,0,0,0,0
50100,4855,0,0,0,0
50200,4880,0,0,0,0
50300,5030,0,0,0,0
50400,5500,0,0,0,0
50500,5715,0,0,0,0
50600,5645,0,0,0,0
50700,5655,0,0,0,0
50800,5860,0,0,0,0
50900,5760,0,0,0,0
51000,5820,0,0,0,0
51100,5515,0,0,0,0
51200,5545,0,0,0,0
51300,5605,0,0,0,0
51400,5675,0,0,0,0
51500,5570,0,0,0,0
51600,5430,0,0,0,0
51700,5200,0,0,0,0
51800,5195,0,0,0,0
51900,5080,0,0,0,0
52000,4845,0,0,0,0
52100,4890,0,0,0,0
52200,4865,0,0,0,0
52300,4735,0,0,0,0
52400,4650,0,0,0,0
52500,4655,0,0,0,0
52600,4985,0,0,0,0
52700,4975,0,0,0,0
52800,4720,0,0,0,0
52900,4780,0,0,0,0
53000,5005,0,0,0,0
53100,4735,0,0,0,0
53200,4675,0,0,0,0
53300,4780,0,0,0,0
53400,4680,0,0,0,0
53500,4675,0,0,0,0
53600,4700,0,0,0,0
53700,4505,0,0,0,0
53800,4840,0,0,0,0
53900,4830,0,0,0,0
54000,4715,0,0,0,0
54100,4590,0,0,0,0
54200,4560,0,0,0,0
54300,4390,0,0,0,0
54400,4485,0,0,0,0
54500,4490,0,0,0,0
54600,4660,0,0,0,0
54700,4455,0,0,0,0
54800,4490,0,0,0,0
54900,4700,0,0,0,0
55000,4570,0,0,0,0
55100,4470,0,0,0,0
55200,4410,0,0,0,0
55300,4545,0,0,0,0
55400,4560,0,0,0,0
55500,4715,0,0,0,0
55600,4430,0,0,0,0
55700,4355,0,0,0,0
55800,4210,0,0,0,0
55900,4225,0,0,0,0
56000,4455,0,0,0,0
56100,4160,0,0,0,0
56200,4135,0,0,0,0
56300,4145,0,0,0,0
56400,4200,0,0,0,0
56500,3965,0,0,0,0
56600,3870,0,0,0,0
56700,3980,0,0,0,0
56800,4075,0,0,0,0
56900,4215,0,0,0,0
57000,4100,0,0,0,0
57100,3940,0,0,0,0
57200,3950,0,0,0,0
57300,3825,0,0,0,0
57400,3705,0,0,0,0
57500,3690,0,0,0,0
57600,3845,0,0,0,0
57700,3660,0,0,0,0
57800,3560,0,0,0,0
57900,3630,0,0,0,0
58000,3600,0,0,0,0
58100,3720,0,0,0,0
58200,3585,0,0,0,0
58300,3770,0,0,0,0
58400,3615,0,0,0,0
58500,3575,0,0,0,0
58600,3620,0,0,0,0
58700,3630,0,0,0,0
58800,3665,0,0,0,0
58900,3660,0,0,0,0
59000,3440,0,0,0,0
59100,3460,0,0,0,0
59200,3500,0,0,0,0
59300,3670,0,0,0,0
59400,3645,0,0,0,0
59500,3290,0,0,0,0
59600,3355,0,0,0,0
59700,3280,0,0,0,0
59800,3315,0,0,0,0
59900,3270,0,0,0,0
60000,3470,0,0,0,0
60100,3435,0,0,0,0
60200,3285,0,0,0,0
60300,3240,0,0,0,0
60400,3200,0,0,0,0
60500,3245,0,0,0,0
60600,3130,0,0,0,0
60700,3315,0,0,0,0
60800,3230,0,0,0,0
60900,3275,0,0,0,0
61000,3400,0,0,0,0
61100,3130,0,0,0,0
61200,3030,0,0,0,0
61300,3050,0,0,0,0
61400,3085,0,0,0,0
61500,2965,0,0,0,0
61600,2870,0,0,0,0
61700,2810,0,0,0,0
61800,2955,0,0,0,0
61900,2920,0,0,0,0
62000,2960,0,0,0,0
62100,2820,0,0,0,0
62200,2690,0,0,0,0
62300,2715,0,0,0,0
62400,2810,0,0,0,0
62500,2435,0,0,0,0
62600,2405,0,0,0,0
62700,2715,0,0,0,0
62800,2420,0,0,0,0
62900,2720,0,0,0,0
63000,2590,0,0,0,0
63100,2535,0,0,0,0
63200,2595,0,0,0,0
63300,2575,0,0,0,0
63400,2565,0,0,0,0
63500,2590,0,0,0,0
63600,2570,0,0,0,0
63700,2500,0,0,0,0
63800,2490,0,0,0,0
63900,2415,0,0,0,0
64000,2235,0,0,0,0
64100,2240,0,0,0,0
64200,2205,0,0,0,0
64300,2170,0,0,0,0
64400,2075,0,0,0,0
64500,2005,0,0,0,0
64600,1885,0,0,0,0
64700,1975,0,0,0,0
64800,2045,0,0,0,0
64900,2310,0,0,0,0
65000,2195,0,0,0,0
65100,2260,0,0,0,0
65200,2475,0,0,0,0
65300,2305,0,0,0,0
65400,2305,0,0,0,0
65500,2155,0,0,0,0
65600,2115,0,0,0,0
65700,2255,0,0,0,0
65800,2195,0,0,0,0
65900,2235,0,0,0,0
66000,2340,0,0,0,0
66100,2215,0,0,0,0
66200,2280,0,0,0,0
66300,2250,0,0,0,0
66400,2285,0,0,0,0
66500,2245,0,0,0,0
66600,1990,0,0,0,0
66700,1915,0,0,0,0
66800,1835,0,0,0,0
66900,1885,0,0,0,0
67000,1905,0,0,0,0
67100,2020,0,0,0,0
67200,2020,0,0,0,0
67300,2020,0,0,0,0
67400,2165,0,0,0,0
67500,2075,0,0,0,0
67600,2120,0,0,0,0
67700,2010,0,0,0,0
67800,1780,0,0,0,0
67900,1805,0,0,0,0
68000,1810,0,0,0,0
68100,1755,0,0,0,0
68200,1700,0,0,0,0
68300,1710,0,0,0,0
68400,1905,0,0,0,0
68500,1935,0,0,0,0
68600,2060,0,0,0,0
68700,1865,0,0,0,0
68800,2010,0,0,0,0
68900,2225,0,0,0,0
69000,2180,0,0,0,0
69100,2245,0,0,0,0
69200,2350,0,0,0,0
69300,2485,0,0,0,0
69400,2480,0,0,0,0
69500,2485,0,0,0,0
69600,2505,0,0,0,0
69700,2305,0,0,0,0
69800,2270,0,0,0,0
69900,2185,0,0,0,0
70000,2135,0,0,0,0
70100,2080,0,0,0,0
70200,2150,0,0,0,0
70300,2235,0,0,0,0
70400,2235,0,0,0,0
70500,2210,0,0,0,0
70600,2215,0,0,0,0
70700,2125,0,0,0,0
70800,2380,0,0,0,0
70900,2340,0,0,0,0
71000,2365,0,0,0,0
71100,2015,0,0,0,0
71200,2115,0,0,0,0
71300,2200,0,0,0,0
71400,2195,0,0,0,0
71500,2345,0,0,0,0
71600,2390,0,0,0,0
71700,2385,0,0,0,0
71800,2400,0,0,0,0
71900,2330,0,0,0,0
72000,2285,0,0,0,0
72100,2175,0,0,0,0
72200,2080,0,0,0,0
72300,2200,0,0,0,0
72400,2160,0,0,0,0
72500,2135,0,0,0,0
72600,2120,0,0,0,0
72700,2170,0,0,0,0
72800,2035,0,0,0,0
72900,2075,0,0,0,0
73000,2060,0,0,0,0
73100,2240,0,0,0,0
73200,2080,0,0,0,0
73300,1980,0,0,0,0
73400,1980,0,0,0,0
73500,1990,0,0,0,0
73600,2145,0,0,0,0
73700,2085,0,0,0,0
73800,2120,0,0,0,0
73900,2350,0,0,0,0
74000,2320,0,0,0,0
74100,2100,0,0,0,0
74200,2045,0,0,0,0
74300,2195,0,0,0,0
74400,2095,0,0,0,0
74500,2160,0,0,0,0
74600,2150,0,0,0,0
74700,2035,0,0,0,0
74800,2110,0,0,0,0
74900,2050,0,0,0,0
75000,1880,0,0,0,0
75100,1675,0,0,0,0
75200,1685,0,0,0,0
75300,1595,0,0,0,0
75400,1650,0,0,0,0
75500,1685,0,0,0,0
75600,1705,0,0,0,0
75700,1700,0,0,0,0
75800,1725,0,0,0,0
75900,1730,0,0,0,0
76000,1660,0,0,0,0
76100,1720,0,0,0,0
76200,1570,0,0,0,0
76300,1550,0,0,0,0
76400,1565,0,0,0,0
76500,1510,0,0,0,0
76600,1635,0,0,0,0
76700,1760,0,0,0,0
76800,1710,0,0,0,0
76900,1765,0,0,0,0
77000,1750,0,0,0,0
77100,1790,0,0,0,0
77200,1830,0,0,0,0
77300,2090,0,0,0,0
77400,2065,0,0,0,0
77500,2240,0,0,0,0
77600,1990,0,0,0,0
77700,1955,0,0,0,0
77800,1775,0,0,0,0
77900,1930,0,0,0,0
78000,2000,0,0,0,0
78100,2115,0,0,0,0
78200,2020,0,0,0,0
78300,2030,0,0,0,0
78400,2000,0,0,0,0
78500,2100,0,0,0,0
78600,2005,0,0,0,0
78700,2240,0,0,0,0
78800,2030,0,0,0,0
78900,2000,0,0,0,0
79000,1995,0,0,0,0
79100,1970,0,0,0,0
79200,1840,0,0,0,0
79300,1945,0,0,0,0
79400,1970,0,0,0,0
79500,1905,0,0,0,0
79600,1965,0,0,0,0
79700,1975,0,0,0,0
79800,2180,0,0,0,0
79900,2100,0,0,0,0
80000,2275,0,0,0,0
80100,2160,0,0,0,0
80200,2245,0,0,0,0
80300,2295,0,0,0,0
80400,2110,0,0,0,0
80500,2205,0,0,0,0
80600,2295,0,0,0,0
80700,2290,0,0,0,0
80800,2335,0,0,0,0
80900,2390,0,0,0,0
81000,2355,0,0,0,0
81100,2245,0,0,0,0
81200,2135,0,0,0,0
81300,1950,0,0,0,0
81400,2230,0,0,0,0
81500,2280,0,0,0,0
81600,2305,0,0,0,0
81700,2205,0,0,0,0
81800,2115,0,0,0,0
81900,2180,0,0,0,0
82000,2220,0,0,0,0
82100,2190,0,0,0,0
82200,2105,0,0,0,0
82300,1695,0,0,0,0
82400,1825,0,0,0,0
82500,1645,0,0,0,0
82600,1770,0,0,0,0
82700,1720,0,0,0,0
82800,1635,0,0,0,0
82900,1735,0,0,0,0
83000,1590,0,0,0,0
83100,1785,0,0,0,0
83200,1735,0,0,0,0
83300,1710,0,0,0,0
83400,1755,0,0,0,0
83500,1710,0,0,0,0
83600,1700,0,0,0,0
83700,1500,0,0,0,0
83800,1530,0,0,0,0
83900,1555,0,0,0,0
84000,1580,0,0,0,0
84100,1735,0,0,0,0
84200,1700,0,0,0,0
84300,1710,0,0,0,0
84400,1865,0,0,0,0
84500,2025,0,0,0,0
84600,2080,0,0,0,0
84700,2165,0,0,0,0
84800,2080,0,0,0,0
84900,2190,0,0,0,0
85000,2115,0,0,0,0
85100,2090,0,0,0,0
85200,2175,0,0,0,0
85300,2115,0,0,0,0
85400,2285,0,0,0,0
85500,2255,0,0,0,0
85600,2155,0,0,0,0
85700,2375,0,0,0,0
85800,2390,0,0,0,0
85900,2345,0,0,0,0
86000,2265,0,0,0,0
86100,2135,0,0,0,0
86200,2070,0,0,0,0
86300,2120,0,0,0,0
86400,2145,0,0,0,0
86500,2205,0,0,0,0
86600,2300,0,0,0,0
86700,2450,0,0,0,0
86800,2635,0,0,0,0
86900,2495,0,0,0,0
87000,2435,0,0,0,0
87100,2610,0,0,0,0
87200,2495,0,0,0,0
87300,2625,0,0,0,0
87400,2515,0,0,0,0
87500,2465,0,0,0,0
87600,2380,0,0,0,0
87700,2445,0,0,0,0
87800,2525,0,0,0,0
87900,2500,0,0,0,0
88000,2415,0,0,0,0
88100,2265,0,0,0,0
88200,2295,0,0,0,0
88300,2385,0,0,0,0
88400,2305,0,0,0,0
88500,2295,0,0,0,0
88600,2170,0,0,0,0
88700,2120,0,0,0,0
88800,2105,0,0,0,0
88900,2305,0,0,0,0
89000,2385,0,0,0,0
89100,2435,0,0,0,0
89200,2525,0,0,0,0
89300,2485,0,0,0,0
89400,2535,0,0,0,0
89500,2455,0,0,0,0
89600,2565,0,0,0,0
89700,2460,0,0,0,0
89800,2590,0,0,0,0
89900,2530,0,0,0,0
90000,2445,0,0,0,0
90100,2465,0,0,0,0
90200,2440,0,0,0,0
90300,2390,0,0,0,0
90400,2145,0,0,0,0
90500,2185,0,0,0,0
90600,2295,0,0,0,0
90700,2220,0,0,0,0
90800,2150,0,0,0,0
90900,2315,0,0,0,0
91000,2200,0,0,0,0
91100,2145,0,0,0,0
91200,2360,0,0,0,0
91300,2585,0,0,0,0
91400,2580,0,0,0,0
91500,2575,0,0,0,0
91600,2440,0,0,0,0
91700,2265,0,0,0,0
91800,2235,0,0,0,0
91900,2355,0,0,0,0
92000,2175,0,0,0,0
92100,2260,0,0,0,0
92200,2200,0,0,0,0
92300,2315,0,0,0,0
92400,2240,0,0,0,0
92500,2355,0,0,0,0
92600,2215,0,0,0,0
92700,2230,0,0,0,0
92800,2405,0,0,0,0
92900,2290,0,0,0,0
93000,2400,0,0,0,0
93100,2445,0,0,0,0
93200,2350,0,0,0,0
93300,2435,0,0,0,0
93400,2600,0,0,0,0
93500,2495,0,0,0,0
93600,2400,0,0,0,0
93700,2560,0,0,0,0
93800,2485,0,0,0,0
93900,2530,0,0,0,0
94000,2610,0,0,0,0
94100,2430,0,0,0,0
94200,2510,0,0,0,0
94300,2540,0,0,0,0
94400,2560,0,0,0,0
94500,2515,0,0,0,0
94600,2575,0,0,0,0
94700,2520,0,0,0,0
94800,2630,0,0,0,0
94900,2650,0,0,0,0
95000,2680,0,0,0,0
95100,2680,0,0,0,0
95200,2625,0,0,0,0
95300,2630,0,0,0,0
95400,2695,0,0,0,0
95500,2770,0,0,0,0
95600,2990,0,0,0,0
95700,2790,0,0,0,0
95800,2545,0,0,0,0
95900,2520,0,0,0,0
96000,2515,0,0,0,0
96100,2455,0,0,0,0
96200,2385,0,0,0,0
96300,2455,0,0,0,0
96400,2480,0,0,0,0
96500,2630,0,0,0,0
96600,2510,0,0,0,0
96700,2490,0,0,0,0
96800,2515,0,0,0,0
96900,2545,0,0,0,0
97000,2445,0,0,0,0
97100,2490,0,0,0,0
97200,2555,0,0,0,0
97300,2425,0,0,0,0
97400,2485,0,0,0,0
97500,2695,0,0,0,0
97600,2680,0,0,0,0
97700,2790,0,0,0,0
97800,2560,0,0,0,0
97900,2675,0,0,0,0
98000,2695,0,0,0,0
98100,2675,0,0,0,0
98200,2630,0,0,0,0
98300,2550,0,0,0,0
98400,2605,0,0,0,0
98500,2720,0,0,0,0
98600,2910,0,0,0,0
98700,2755,0,0,0,0
98800,2805,0,0,0,0
98900,2680,0,0,0,0
99000,2635,0,0,0,0
99100,2730,0,0,0,0
99200,2705,0,0,0,0
99300,2685,0,0,0,0
