update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
13500,916,0,321,321
13600,891,0,356,356
13700,865,0,575,575
13800,844,0,416,416
13900,802,0,361,361
14000,817,0,325,325
14100,800,0,348,348
14200,779,0,497,497
14300,755,0,474,474
14400,721,0,338,338
14500,719,0,353,353
14600,701,0,353,353
14700,671,0,407,407
14800,670,0,539,539
14900,662,0,343,343
15000,650,0,356,356
15100,655,0,363,363
15200,644,0,393,393
15300,629,0,533,533
15400,633,0,397,397
15500,632,0,381,381
15600,627,0,359,359
15700,610,0,376,376
15800,589,0,472,472
15900,590,0,403,403
16000,587,0,360,360
16100,614,0,351,351
16200,607,0,355,355
16300,612,0,437,437
16400,625,0,425,425
16500,617,0,351,351
16600,631,0,365,365
16700,622,0,355,355
16800,631,0,384,384
16900,640,0,442,442
17000,631,0,373,373
17100,615,0,348,348
17200,634,0,354,354
17300,617,0,381,381
17400,624,0,467,467
17500,612,0,372,372
17600,618,0,383,383
17700,604,0,349,349
17800,613,0,391,391
17900,598,0,432,432
18000,588,0,393,393
18100,564,0,369,369
18200,547,0,370,370
18300,577,0,359,359
18400,567,0,422,422
18500,574,0,396,396
18600,566,0,357,357
18700,574,0,384,384
18800,568,0,346,346
18900,563,0,405,405
19000,563,0,408,408
19100,543,0,366,366
19200,568,0,383,383
19300,546,0,365,365
19400,529,0,384,384
19500,523,0,419,419
19600,533,0,373,373
19700,531,0,370,370
19800,516,0,395,395
19900,502,0,368,368
20000,483,0,428,428
20100,503,0,380,380
20200,523,0,381,381
20300,511,0,367,367
20400,514,0,375,375
20500,489,0,421,421
20600,496,0,397,397
20700,488,0,355,355
20800,467,0,383,383
20900,490,0,393,393
21000,458,0,408,408
21100,436,0,410,410
21200,438,0,370,370
21300,439,0,370,370
21400,434,0,388,388
21500,435,0,393,393
21600,436,0,407,407
21700,439,0,379,379
21800,443,0,401,401
21900,425,0,382,382
22000,418,0,399,399
22100,425,0,417,417
22200,430,0,393,393
22300,421,0,392,392
22400,421,0,375,375
22500,430,0,412,412
22600,406,0,393,393
22700,382,0,389,389
22800,399,0,404,404
22900,380,0,396,396
23000,365,0,405,405
23100,391,0,379,379
23200,396,0,403,403
23300,389,0,391,391
23400,378,0,401,401
23500,382,0,397,397
23600,376,0,394,394
23700,361,0,409,409
23800,361,0,403,403
23900,335,0,409,409
24000,361,0,402,402
24100,348,0,399,399
24200,343,0,417,417
24300,340,0,405,405
24400,340,0,423,423
24500,347,0,399,399
24600,358,0,403,403
24700,388,0,429,429
24800,409,0,403,403
24900,407,0,390,390
25000,406,0,403,403
25100,379,0,404,404
25200,390,0,410,410
25300,365,0,411,411
25400,367,0,406,406
25500,357,0,423,423
25600,370,0,403,403
25700,376,0,416,416
25800,393,0,417,417
25900,408,0,416,416
26000,410,0,405,405
26100,412,0,398,398
26200,410,0,409,409
26300,415,0,421,421
26400,400,0,397,397
26500,390,0,408,408
26600,386,0,407,407
26700,418,0,389,389
26800,408,0,407,407
26900,395,0,408,408
27000,397,0,404,404
27100,394,0,396,396
27200,390,0,409,409
27300,412,0,415,415
27400,395,0,400,400
27500,402,0,400,400
27600,418,0,430,430
27700,421,0,424,424
27800,415,0,386,386
27900,427,0,419,419
28000,441,0,400,400
28100,412,0,413,413
28200,423,0,397,397
28300,437,0,398,398
28400,438,0,411,411
28500,425,0,395,395
28600,420,0,393,393
28700,405,0,398,398
28800,395,0,388,388
28900,402,0,405,405
29000,398,0,381,381
29100,422,0,393,393
29200,428,0,397,397
29300,415,0,389,389
29400,399,0,393,393
29500,402,0,393,393
29600,402,0,392,392
29700,392,0,387,387
29800,400,0,377,377
29900,399,0,401,401
30000,426,0,408,408
30100,442,0,397,397
30200,433,0,391,391
30300,435,0,393,393
30400,460,0,406,406
30500,442,0,391,391
30600,438,0,386,386
30700,422,0,405,405
30800,408,0,412,412
30900,429,0,399,399
31000,409,0,400,400
31100,405,0,391,391
31200,441,0,416,416
31300,431,0,398,398
31400,425,0,401,401
31500,415,0,394,394
31600,420,0,410,410
31700,407,0,406,406
31800,407,0,415,415
31900,387,0,400,400
32000,382,0,410,410
32100,382,0,416,416
32200,386,0,406,406
32300,412,0,409,409
32400,421,0,403,403
32500,415,0,416,416
32600,409,0,417,417
32700,406,0,399,399
32800,401,0,410,410
32900,396,0,398,398
33000,382,0,402,402
33100,382,0,395,395
33200,372,0,408,408
33300,362,0,418,418
33400,333,0,378,378
33500,330,0,420,420
33600,338,0,405,405
33700,353,0,410,410
33800,360,0,394,394
33900,336,0,396,396
34000,325,0,385,385
34100,317,0,392,392
34200,307,0,399,399
34300,326,0,387,387
34400,303,0,393,393
34500,297,0,386,386
34600,294,0,378,378
34700,282,0,395,395
34800,301,0,400,400
34900,302,0,369,369
35000,274,0,399,399
35100,283,0,406,406
35200,278,0,389,389
35300,296,0,387,387
35400,311,0,387,387
35500,296,0,403,403
35600,290,0,371,371
35700,311,0,390,390
35800,302,0,393,393
35900,284,0,393,393
36000,292,0,376,376
36100,285,0,394,394
36200,285,0,391,391
36300,300,0,413,413
36400,290,0,385,385
36500,298,0,371,371
36600,290,0,396,396
36700,291,0,377,377
36800,269,0,373,373
36900,292,0,388,388
37000,302,0,373,373
37100,278,0,395,395
37200,281,0,375,375
37300,291,0,395,395
37400,238,0,406,406
37500,239,0,375,375
37600,246,0,395,395
37700,236,0,411,411
37800,253,0,387,387
37900,256,0,404,404
38000,252,0,385,385
38100,254,0,398,398
38200,242,0,386,386
38300,255,0,380,380
38400,256,0,396,396
38500,250,0,415,415
38600,231,0,375,375
38700,237,0,391,391
38800,239,0,392,392
38900,230,0,405,405
39000,249,0,385,385
39100,229,0,382,382
39200,235,0,386,386
39300,254,0,387,387
39400,249,0,372,372
39500,251,0,394,394
39600,247,0,388,388
39700,257,0,360,360
39800,254,0,383,383
39900,253,0,379,379
40000,263,0,382,382
40100,260,0,383,383
40200,245,0,385,385
40300,237,0,391,391
40400,259,0,374,374
40500,245,0,384,384
40600,246,0,389,389
40700,245,0,379,379
40800,231,0,383,383
40900,224,0,397,397
41000,236,0,386,386
41100,226,0,387,387
41200,227,0,376,376
41300,212,0,393,393
41400,197,0,396,396
41500,199,0,378,378
41600,213,0,395,395
41700,240,0,394,394
41800,248,0,379,379
41900,253,0,389,389
42000,244,0,392,392
42100,253,0,414,414
42200,246,0,382,382
42300,260,0,394,394
42400,273,0,386,386
42500,259,0,390,390
42600,250,0,391,391
42700,252,0,407,407
42800,249,0,408,408
42900,254,0,409,409
43000,269,0,413,413
43100,259,0,400,400
43200,250,0,413,413
43300,235,0,398,398
43400,242,0,411,411
43500,244,0,406,406
43600,245,0,395,395
43700,241,0,389,389
43800,231,0,409,409
43900,231,0,407,407
44000,237,0,405,405
44100,241,0,411,411
44200,238,0,394,394
44300,247,0,412,412
44400,236,0,409,409
44500,246,0,395,395
44600,237,0,408,408
44700,237,0,391,391
44800,251,0,421,421
44900,246,0,404,404
45000,250,0,420,420
45100,238,0,420,420
45200,245,0,419,419
45300,254,0,413,413
45400,251,0,413,413
45500,254,0,428,428
45600,251,0,416,416
45700,234,0,410,410
45800,243,0,408,408
45900,239,0,419,419
46000,228,0,405,405
46100,220,0,403,403
46200,209,0,403,403
46300,214,0,410,410
46400,211,0,414,414
46500,196,0,402,402
46600,210,0,408,408
46700,216,0,404,404
46800,192,0,405,405
46900,194,0,392,392
47000,196,0,412,412
47100,193,0,397,397
47200,196,0,390,390
47300,187,0,379,379
47400,174,0,393,393
47500,147,0,378,378
47600,164,0,380,380
47700,179,0,365,365
47800,164,0,372,372
47900,161,0,368,368
48000,167,0,365,365
48100,159,0,379,379
48200,157,0,357,357
48300,163,0,356,356
48400,151,0,364,364
48500,158,0,364,364
48600,154,0,361,361
48700,155,0,348,348
48800,150,0,350,350
48900,147,0,352,352
49000,159,0,346,346
49100,166,0,352,352
49200,169,0,358,358
49300,170,0,348,348
49400,173,0,344,344
49500,172,0,359,359
49600,174,0,349,349
49700,162,0,360,360
49800,157,0,359,359
49900,178,0,353,353
50000,163,0,350,350
50100,178,0,357,357
50200,187,0,361,361
50300,203,0,367,367
50400,204,0,348,348
50500,205,0,345,345
50600,194,0,346,346
50700,189,0,350,350
50800,196,0,332,332
50900,195,0,345,345
51000,196,0,365,365
51100,189,0,338,338
51200,197,0,361,361
51300,196,0,362,362
51400,165,0,350,350
51500,171,0,357,357
51600,161,0,363,363
51700,173,0,361,361
51800,168,0,362,362
51900,171,0,367,367
52000,173,0,374,374
52100,163,0,371,371
52200,156,0,375,375
52300,163,0,383,383
52400,169,0,380,380
52500,161,0,385,385
52600,166,0,393,393
52700,184,0,390,390
52800,177,0,373,373
52900,174,0,395,395
53000,187,0,393,393
53100,190,0,377,377
53200,190,0,397,397
53300,189,0,382,382
53400,192,0,377,377
53500,192,0,376,376
53600,186,0,391,391
53700,189,0,376,376
53800,170,0,379,379
53900,169,0,386,386
54000,170,0,374,374
54100,174,0,399,399
54200,168,0,387,387
54300,168,0,392,392
54400,162,0,387,387
54500,155,0,395,395
54600,158,0,371,371
54700,153,0,380,380
54800,163,0,391,391
54900,160,0,392,392
55000,163,0,381,381
55100,165,0,371,371
55200,151,0,366,366
55300,163,0,374,374
55400,158,0,398,398
55500,163,0,357,357
55600,154,0,369,369
55700,160,0,361,361
55800,155,0,362,362
55900,150,0,351,351
56000,155,0,353,353
56100,148,0,366,366
56200,147,0,361,361
56300,147,0,346,346
56400,147,0,357,357
56500,132,0,350,350
56600,126,0,355,355
56700,128,0,356,356
56800,117,0,358,358
56900,113,0,362,362
57000,120,0,357,357
57100,122,0,375,375
57200,126,0,350,350
57300,135,0,363,363
57400,133,0,359,359
57500,120,0,364,364
57600,123,0,354,354
57700,126,0,360,360
57800,129,0,361,361
57900,122,0,347,347
58000,138,0,373,373
58100,125,0,365,365
58200,130,0,366,366
58300,118,0,364,364
58400,127,0,373,373
58500,114,0,376,376
58600,135,0,357,357
58700,121,0,372,372
58800,119,0,376,376
58900,125,0,371,371
59000,134,0,368,368
59100,133,0,369,369
59200,123,0,367,367
59300,138,0,373,373
59400,138,0,365,365
59500,135,0,381,381
59600,131,0,366,366
59700,126,0,356,356
59800,130,0,364,364
59900,130,0,367,367
60000,127,0,370,370
60100,137,0,371,371
60200,139,0,362,362
60300,127,0,356,356
60400,134,0,358,358
60500,131,0,355,355
60600,131,0,354,354
60700,123,0,364,364
60800,120,0,355,355
60900,116,0,355,355
61000,130,0,358,358
61100,127,0,360,360
61200,140,0,357,357
61300,134,0,373,373
61400,142,0,356,356
61500,136,0,349,349
61600,134,0,359,359
61700,145,0,333,333
61800,159,0,355,355
61900,163,0,349,349
62000,176,0,337,337
62100,172,0,340,340
62200,173,0,344,344
62300,171,0,350,350
62400,167,0,358,358
62500,161,0,343,343
62600,170,0,366,366
62700,178,0,348,348
62800,177,0,354,354
62900,188,0,364,364
63000,181,0,362,362
63100,193,0,372,372
63200,204,0,373,373
63300,207,0,374,374
63400,197,0,378,378
63500,195,0,365,365
63600,202,0,367,367
63700,191,0,371,371
63800,206,0,379,379
63900,191,0,370,370
64000,191,0,368,368
64100,189,0,369,369
64200,189,0,360,360
64300,199,0,360,360
64400,190,0,363,363
64500,190,0,359,359
64600,168,0,358,358
64700,189,0,355,355
64800,183,0,356,356
64900,213,0,352,352
65000,212,0,364,364
65100,220,0,348,348
65200,221,0,358,358
65300,214,0,352,352
65400,228,0,351,351
65500,214,0,354,354
65600,221,0,363,363
65700,189,0,347,347
65800,209,0,359,359
65900,180,0,347,347
66000,199,0,358,358
66100,193,0,363,363
66200,195,0,366,366
66300,207,0,370,370
66400,201,0,348,348
66500,195,0,363,363
66600,191,0,359,359
66700,195,0,358,358
66800,207,0,367,367
66900,197,0,361,361
67000,212,0,358,358
67100,190,0,347,347
67200,179,0,349,349
67300,169,0,347,347
67400,191,0,334,334
67500,188,0,354,354
67600,204,0,338,338
67700,201,0,339,339
67800,193,0,340,340
67900,200,0,345,345
68000,198,0,325,325
68100,222,0,333,333
68200,206,0,330,330
68300,219,0,319,319
68400,220,0,337,337
68500,220,0,327,327
68600,233,0,344,344
68700,225,0,339,339
68800,232,0,344,344
68900,211,0,328,328
69000,211,0,327,327
69100,214,0,322,322
69200,193,0,334,334
69300,195,0,336,336
69400,189,0,332,332
69500,172,0,334,334
69600,177,0,342,342
69700,192,0,328,328
69800,193,0,332,332
69900,177,0,331,331
70000,184,0,344,344
70100,167,0,327,327
70200,178,0,337,337
70300,163,0,340,340
70400,190,0,337,337
70500,176,0,332,332
70600,168,0,321,321
70700,174,0,353,353
70800,176,0,338,338
70900,160,0,334,334
71000,158,0,343,343
71100,163,0,351,351
71200,164,0,341,341
71300,171,0,341,341
71400,176,0,353,353
71500,161,0,343,343
71600,170,0,352,352
71700,155,0,353,353
71800,154,0,351,351
71900,154,0,350,350
72000,181,0,349,349
72100,179,0,364,364
72200,169,0,354,354
72300,171,0,365,365
72400,170,0,360,360
72500,159,0,366,366
72600,162,0,341,341
72700,167,0,359,359
72800,168,0,357,357
72900,172,0,349,349
73000,147,0,336,336
73100,157,0,343,343
73200,147,0,339,339
73300,147,0,339,339
73400,147,0,349,349
73500,151,0,349,349
73600,145,0,347,347
73700,139,0,329,329
73800,132,0,347,347
73900,144,0,329,329
74000,129,0,351,351
74100,122,0,333,333
74200,117,0,330,330
74300,122,0,329,329
74400,138,0,327,327
74500,146,0,340,340
74600,140,0,328,328
74700,151,0,320,320
74800,158,0,334,334
74900,148,0,330,330
75000,159,0,331,331
75100,141,0,334,334
75200,147,0,347,347
75300,150,0,345,345
75400,156,0,339,339
75500,165,0,336,336
75600,165,0,346,346
75700,168,0,344,344
75800,166,0,337,337
75900,163,0,351,351
76000,171,0,353,353
76100,160,0,350,350
76200,166,0,350,350
76300,182,0,343,343
76400,170,0,343,343
76500,202,0,334,334
76600,187,0,342,342
76700,173,0,337,337
76800,166,0,346,346
76900,170,0,344,344
77000,179,0,343,343
77100,168,0,345,345
77200,177,0,332,332
77300,176,0,344,344
77400,175,0,359,359
77500,199,0,338,338
77600,204,0,331,331
77700,190,0,354,354
77800,200,0,345,345
77900,209,0,320,320
78000,187,0,338,338
78100,197,0,338,338
78200,192,0,327,327
78300,183,0,318,318
78400,172,0,337,337
78500,172,0,339,339
78600,176,0,316,316
78700,183,0,323,323
78800,179,0,339,339
78900,158,0,325,325
79000,155,0,320,320
79100,174,0,331,331
79200,176,0,328,328
79300,180,0,331,331
79400,204,0,321,321
79500,185,0,340,340
79600,163,0,335,335
79700,152,0,339,339
79800,157,0,341,341
79900,173,0,352,352
80000,176,0,355,355
80100,184,0,350,350
80200,173,0,363,363
80300,169,0,356,356
80400,146,0,363,363
80500,161,0,360,360
80600,164,0,371,371
80700,164,0,350,350
80800,161,0,353,353
80900,196,0,359,359
81000,178,0,348,348
81100,177,0,356,356
81200,172,0,339,339
81300,174,0,363,363
81400,182,0,328,328
81500,176,0,346,346
81600,178,0,340,340
81700,187,0,344,344
81800,179,0,350,350
81900,180,0,334,334
82000,193,0,350,350
82100,185,0,356,356
82200,176,0,333,333
82300,163,0,356,356
82400,156,0,359,359
82500,152,0,356,356
82600,169,0,350,350
82700,167,0,362,362
82800,171,0,353,353
82900,168,0,371,371
83000,177,0,359,359
83100,167,0,363,363
83200,200,0,368,368
83300,185,0,359,359
83400,200,0,376,376
83500,194,0,365,365
83600,187,0,364,364
83700,201,0,370,370
83800,201,0,375,375
83900,185,0,366,366
84000,185,0,383,383
84100,185,0,366,366
84200,181,0,381,381
84300,197,0,365,365
84400,212,0,359,359
84500,205,0,362,362
84600,208,0,357,357
84700,216,0,365,365
84800,202,0,362,362
84900,204,0,372,372
85000,203,0,364,364
85100,198,0,370,370
85200,197,0,374,374
85300,178,0,367,367
85400,171,0,376,376
85500,186,0,370,370
85600,189,0,384,384
85700,179,0,374,374
85800,195,0,386,386
85900,195,0,380,380
86000,197,0,380,380
86100,199,0,374,374
86200,193,0,373,373
86300,174,0,368,368
86400,176,0,380,380
86500,186,0,376,376
86600,186,0,365,365
86700,189,0,376,376
86800,183,0,371,371
86900,191,0,376,376
87000,193,0,368,368
87100,193,0,381,381
87200,200,0,374,374
87300,184,0,373,373
87400,196,0,378,378
87500,196,0,377,377
87600,187,0,370,370
87700,183,0,371,371
87800,195,0,393,393
87900,197,0,386,386
88000,196,0,373,373
88100,201,0,394,394
88200,194,0,374,374
88300,201,0,388,388
88400,194,0,379,379
88500,192,0,394,394
88600,191,0,377,377
88700,175,0,378,378
88800,183,0,382,382
88900,194,0,379,379
89000,183,0,395,395
89100,188,0,390,390
89200,185,0,381,381
89300,177,0,372,372
89400,185,0,391,391
89500,194,0,370,370
89600,180,0,373,373
89700,167,0,364,364
89800,165,0,370,370
89900,173,0,370,370
90000,174,0,371,371
90100,176,0,373,373
90200,174,0,382,382
90300,179,0,373,373
90400,184,0,362,362
90500,174,0,374,374
90600,178,0,366,366
90700,183,0,356,356
90800,204,0,359,359
90900,180,0,363,363
91000,178,0,354,354
91100,173,0,366,366
91200,183,0,367,367
91300,193,0,370,370
91400,186,0,354,354
91500,197,0,345,345
91600,193,0,361,361
91700,181,0,367,367
91800,194,0,345,345
91900,201,0,356,356
92000,212,0,339,339
92100,203,0,358,358
92200,200,0,348,348
92300,213,0,343,343
92400,201,0,337,337
92500,198,0,342,342
92600,212,0,337,337
92700,218,0,342,342
92800,216,0,364,364
92900,225,0,355,355
93000,235,0,360,360
93100,237,0,344,344
93200,246,0,367,367
93300,231,0,349,349
93400,230,0,350,350
93500,230,0,345,345
93600,235,0,354,354
93700,254,0,355,355
93800,224,0,342,342
93900,218,0,346,346
94000,208,0,355,355
94100,195,0,345,345
94200,217,0,326,326
94300,212,0,357,357
94400,215,0,331,331
94500,203,0,334,334
94600,195,0,337,337
94700,189,0,342,342
94800,178,0,338,338
94900,175,0,337,337
95000,167,0,347,347
95100,161,0,345,345
95200,170,0,325,325
95300,169,0,328,328
95400,182,0,332,332
95500,174,0,335,335
95600,183,0,318,318
95700,178,0,334,334
95800,177,0,323,323
95900,173,0,314,314
96000,189,0,323,323
96100,174,0,327,327
96200,170,0,326,326
96300,169,0,314,314
96400,160,0,317,317
96500,168,0,331,331
96600,162,0,323,323
96700,167,0,313,313
96800,154,0,350,350
96900,150,0,329,329
97000,155,0,340,340
97100,141,0,327,327
97200,146,0,340,340
97300,149,0,310,310
97400,141,0,328,328
97500,130,0,334,334
97600,127,0,321,321
97700,122,0,308,308
97800,121,0,307,307
97900,119,0,311,311
98000,119,0,303,303
98100,104,0,312,312
98200,110,0,309,309
98300,110,0,318,318
98400,102,0,307,307
98500,100,0,297,297
98600,110,0,318,318
98700,114,0,309,309
98800,114,0,307,307
98900,111,0,310,310
99000,109,0,322,322
99100,105,0,316,316
99200,109,0,312,312
99300,91,0,328,328
99400,92,0,323,323
99500,113,0,323,323
99600,112,0,330,330
99700,110,0,320,320
99800,112,0,328,328
99900,103,0,316,316
100000,117,0,327,327
