update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
9800,9805,3950,158,12,14,0,18,2,5,4,0,1,0,0,0,0,0,0
9900,9788,4002,169,12,12,1,22,2,6,2,2,0,1,0,0,0,0,0
10000,9791,3936,173,12,12,0,16,1,6,1,1,1,1,0,0,0,0,0
10100,9762,3717,203,12,17,0,8,4,9,2,1,2,0,0,0,0,0,0
10200,9721,3855,247,9,13,3,12,3,5,0,2,0,0,0,0,0,0,0
10300,9731,3857,240,10,8,2,10,1,8,5,3,0,0,0,0,0,0,0
10400,9692,3862,259,12,16,0,19,2,10,1,4,0,0,0,0,0,0,0
10500,9695,3791,264,8,15,0,15,1,6,1,5,2,0,0,0,0,0,0
10600,9690,3587,269,9,13,2,18,1,7,0,3,0,0,0,0,0,0,0
10700,9721,3635,242,12,13,0,13,0,6,0,5,0,0,0,0,0,0,0
10800,9698,3751,260,13,12,0,19,1,8,3,3,0,0,0,0,0,0,0
10900,9702,3715,251,12,16,0,18,2,11,2,2,0,0,0,0,0,0,0
11000,9718,3694,246,13,13,1,14,1,6,1,3,0,0,0,0,0,0,0
11100,9722,3618,233,15,26,2,13,0,4,1,2,1,0,0,0,0,0,0
11200,9724,3565,229,17,14,0,26,0,7,3,0,0,0,0,0,0,0,0
11300,9706,3536,242,20,19,0,22,2,8,4,3,2,0,0,0,0,0,0
11400,9711,3485,241,18,14,1,20,0,13,2,1,1,0,0,0,0,0,0
11500,9721,3480,239,16,14,1,17,2,8,0,1,1,0,0,0,0,0,0
11600,9707,3388,241,16,18,0,25,0,7,0,2,0,0,0,0,0,0,0
11700,9714,3301,241,18,15,0,23,0,4,2,2,1,1,0,0,0,0,0
11800,9708,3317,257,18,14,1,13,1,6,1,2,0,0,0,0,0,0,0
11900,9714,3328,259,13,13,0,11,0,3,1,0,0,0,0,0,0,0,0
12000,9697,3281,268,12,13,1,14,0,6,0,1,0,1,0,0,0,0,0
12100,9708,3217,250,12,14,1,19,0,9,1,0,0,0,0,0,0,0,0
12200,9693,3104,270,14,15,1,14,0,7,2,1,0,0,0,0,0,0,0
12300,9693,2976,266,13,13,0,18,0,5,5,5,1,0,0,0,0,0,0
12400,9717,2953,241,12,17,1,16,1,5,1,4,1,0,0,0,0,0,0
12500,9707,2941,250,19,15,1,19,1,9,1,0,0,0,0,0,0,0,0
12600,9719,2903,240,16,15,0,20,2,6,1,0,1,0,0,0,0,0,0
12700,9687,2823,272,17,19,1,16,1,5,0,1,0,0,0,0,0,0,0
12800,9695,2785,277,17,13,3,8,2,5,2,2,0,0,0,0,0,0,0
12900,9691,2754,255,16,19,0,20,1,13,2,2,0,0,0,0,0,0,0
13000,9701,2751,245,17,19,1,26,2,4,1,5,1,0,0,0,0,0,0
13100,9706,2724,252,17,19,1,15,0,5,1,3,0,0,0,0,0,0,0
13200,9675,2695,278,20,17,1,23,2,4,0,3,0,0,0,0,0,0,0
13300,9674,2644,286,20,20,2,14,0,3,2,3,0,0,0,0,0,0,0
13400,9658,2635,292,22,24,2,16,3,5,2,5,0,0,0,0,0,0,0
13500,9724,2642,243,23,9,0,19,0,4,2,1,1,0,0,0,0,0,0
13600,9754,2611,211,21,12,1,17,2,5,1,1,1,0,0,0,0,0,0
13700,9732,2531,217,22,15,1,24,0,6,1,6,0,0,0,0,0,0,0
13800,9778,2457,195,20,10,0,9,0,4,1,4,0,0,0,0,0,0,0
13900,9780,2396,194,20,13,0,5,2,7,2,1,0,0,0,0,0,0,0
14000,9736,2388,207,24,35,0,15,3,5,0,2,0,0,0,0,0,0,0
14100,9733,2392,211,24,30,1,18,1,7,2,1,0,0,0,0,0,0,0
14200,9730,2367,223,22,27,0,12,0,5,1,3,0,0,0,0,0,0,0
14300,9730,2251,235,21,8,3,15,2,7,0,5,1,0,0,0,0,0,0
14400,9737,2181,245,17,1,0,9,0,6,2,2,1,0,0,0,0,0,0
14500,9719,2150,257,17,3,1,11,1,6,1,4,0,0,0,0,0,0,0
14600,9693,2077,286,18,5,0,12,2,3,2,1,0,0,0,0,0,0,0
14700,9670,2038,307,17,4,1,10,2,7,0,2,1,0,0,0,0,0,0
14800,9684,2005,295,19,2,1,12,2,5,0,2,0,0,0,0,0,0,0
14900,9676,1956,286,23,5,0,18,3,8,0,7,0,0,0,0,0,0,0
15000,9692,1914,280,20,5,1,14,0,7,0,2,0,0,0,0,0,0,0
15100,9681,1898,289,19,2,0,12,3,12,3,2,0,1,0,1,0,0,0
15200,9688,1837,280,20,6,1,15,1,10,2,1,0,0,0,0,0,0,0
15300,9701,1814,278,17,5,0,11,0,4,0,0,0,1,0,0,0,0,0
15400,9682,1785,296,20,2,0,10,0,7,1,3,0,0,0,0,0,0,0
15500,9673,1752,303,16,5,1,7,0,10,2,2,0,0,0,0,0,0,0
15600,9696,1714,288,17,6,1,4,2,4,0,2,0,0,0,0,0,0,0
15700,9707,1672,283,13,4,0,3,2,2,1,1,0,0,0,0,0,0,0
15800,9721,1668,253,13,5,0,8,0,10,5,3,0,0,0,0,0,0,0
15900,9686,1608,291,15,4,0,8,2,10,0,0,1,1,0,0,0,0,0
16000,9687,1587,292,14,5,0,5,3,9,0,2,0,0,0,0,0,0,0
16100,9700,1586,280,21,2,0,9,2,4,0,4,0,1,0,0,0,0,0
16200,9721,1580,258,19,5,2,9,0,5,2,2,0,0,0,0,0,0,0
16300,9743,1590,241,18,1,0,10,1,5,0,0,0,0,0,0,0,0,0
16400,9723,1552,258,19,6,0,7,3,4,0,2,0,0,0,0,0,0,0
16500,9723,1530,253,13,4,0,14,0,4,4,1,0,1,0,0,0,0,0
16600,9722,1508,255,14,2,1,10,3,10,0,1,0,0,0,0,0,0,0
16700,9749,1501,223,13,4,0,15,0,6,0,2,0,1,0,0,0,0,0
16800,9770,1468,221,14,1,0,4,2,4,1,0,0,0,0,0,0,0,0
16900,9731,1422,251,18,5,0,5,1,6,0,2,0,0,0,0,0,0,0
17000,9735,1407,241,13,3,2,12,2,8,0,1,0,0,0,0,0,0,0
17100,9754,1358,229,13,2,1,9,3,4,1,2,0,0,0,0,0,0,0
17200,9766,1329,212,17,6,1,7,1,7,0,2,0,0,0,0,0,0,0
17300,9770,1324,215,18,5,1,4,1,4,0,2,0,0,0,0,0,0,0
17400,9781,1290,204,19,6,1,3,2,3,1,3,0,0,0,0,0,0,0
17500,9763,1311,225,18,5,0,5,0,2,0,0,0,0,0,0,0,0,0
17600,9765,1316,221,16,2,0,8,1,4,4,0,2,0,0,0,0,0,0
17700,9785,1310,199,20,3,0,6,3,4,2,3,2,0,0,0,0,0,0
17800,9780,1358,207,25,0,0,8,1,5,2,0,0,0,0,0,0,0,0
17900,9767,1414,213,26,1,1,11,0,7,2,1,1,0,0,0,0,0,0
18000,9786,1433,200,22,3,0,7,1,4,3,0,0,0,0,0,0,0,0
18100,9771,1400,211,20,3,0,6,3,7,2,2,0,0,0,0,0,0,0
18200,9808,1406,182,20,2,1,3,2,3,2,2,0,0,0,0,0,0,0
18300,9801,1399,184,18,0,1,5,5,9,2,1,1,0,0,0,0,0,0
18400,9787,1362,197,24,2,1,7,6,6,1,1,0,0,0,0,0,0,0
18500,9786,1316,207,23,2,1,1,6,3,2,1,0,0,0,0,0,0,0
18600,9791,1291,200,24,1,0,6,7,2,1,0,0,0,0,0,0,0,0
18700,9803,1274,188,20,2,1,3,5,2,5,2,0,0,0,0,0,0,0
18800,9780,1243,207,18,3,0,1,5,8,0,1,0,0,0,0,0,0,0
18900,9765,1184,221,13,2,0,3,6,5,1,4,1,0,0,0,0,0,0
19000,9762,1162,224,13,6,1,2,10,6,2,0,0,0,0,0,0,0,0
19100,9768,1137,213,15,6,0,4,8,7,1,2,0,0,0,0,0,0,0
19200,9794,1147,196,13,2,0,2,7,4,0,2,0,0,0,0,0,0,0
19300,9789,1131,198,13,1,1,3,5,6,2,3,0,0,0,0,0,0,0
19400,9786,1111,196,12,3,0,2,6,12,0,1,1,0,0,0,0,0,0
19500,9801,1123,184,12,3,1,0,6,11,0,1,0,0,0,0,0,0,0
19600,9805,1114,175,11,2,1,4,5,13,0,1,0,0,0,0,0,0,0
19700,9797,1130,182,13,5,2,2,5,11,0,3,1,0,0,0,0,0,0
19800,9804,1155,175,16,6,0,2,9,10,0,3,0,0,0,0,0,0,0
19900,9802,1180,176,11,2,0,4,7,13,1,3,1,0,0,0,0,0,0
20000,9786,1174,189,13,5,0,2,7,14,2,3,0,1,0,0,0,0,0
20100,9785,1180,201,23,3,2,3,6,7,0,1,1,0,0,0,0,0,0
20200,9748,1180,226,20,2,1,8,7,16,2,0,0,0,0,0,0,0,0
20300,9753,1190,221,23,2,0,6,6,14,0,4,0,0,0,0,0,0,0
20400,9771,1168,209,25,4,0,5,5,9,0,2,1,0,0,0,0,0,0
20500,9775,1137,202,28,5,3,6,5,11,1,1,0,0,0,0,0,0,0
20600,9790,1149,188,21,4,1,5,7,11,2,2,0,0,0,0,0,0,0
20700,9785,1190,192,25,4,1,2,6,15,2,2,0,0,0,0,0,0,0
20800,9802,1190,177,24,1,0,4,6,13,2,3,0,0,0,0,0,0,0
20900,9798,1222,182,22,5,0,3,5,12,4,0,1,0,0,0,0,0,0
21000,9797,1269,184,24,3,2,3,6,9,1,3,0,1,0,0,0,0,0
21100,9794,1291,187,22,6,1,3,5,9,2,1,0,0,0,0,0,0,0
21200,9815,1302,171,23,2,0,1,4,10,2,1,1,0,0,0,0,0,0
21300,9807,1294,178,23,2,0,4,7,6,0,3,0,0,0,0,0,0,0
21400,9798,1262,187,21,2,2,1,5,9,2,3,0,0,0,0,0,0,0
21500,9800,1227,181,16,3,0,5,5,10,1,1,0,0,0,0,0,0,0
21600,9809,1189,169,14,3,1,4,6,14,1,1,0,0,0,0,0,0,0
21700,9802,1182,175,14,7,0,4,7,9,1,3,2,0,0,0,0,0,0
21800,9805,1208,173,11,4,1,3,6,13,4,2,1,0,0,0,0,0,0
21900,9805,1204,174,14,1,0,3,5,15,1,2,2,0,0,0,0,0,0
22000,9821,1168,164,12,2,0,1,6,11,0,1,0,0,0,0,0,0,0
22100,9811,1132,176,17,0,0,2,5,9,1,2,0,0,0,0,0,0,0
22200,9785,1109,199,13,5,1,1,5,9,2,1,2,0,0,0,0,0,0
22300,9778,1078,203,9,3,1,8,6,8,1,0,1,0,0,0,0,0,0
22400,9778,1091,207,28,5,2,1,5,7,1,2,1,0,0,0,0,0,0
22500,9802,1117,180,27,3,1,1,6,12,1,2,1,0,0,0,0,0,0
22600,9778,1086,197,29,2,0,6,7,14,3,3,0,0,0,0,0,0,0
22700,9791,1088,201,29,1,1,0,5,7,0,0,1,0,0,0,0,0,0
22800,9728,1138,243,30,4,1,2,8,16,3,7,0,0,0,0,0,0,0
22900,9782,1155,199,25,2,1,3,4,10,0,4,0,0,0,0,0,0,0
23000,9779,1194,200,28,7,2,5,5,7,3,2,0,0,0,0,0,0,0
23100,9815,1217,168,41,3,0,1,3,11,2,2,0,0,0,0,0,0,0
23200,9838,1206,146,44,5,1,2,0,7,1,2,0,0,0,0,0,0,0
23300,9861,1279,118,43,4,0,1,1,16,0,0,0,0,0,0,0,0,0
23400,9884,1276,95,42,5,1,2,0,11,1,3,1,0,0,0,0,0,0
23500,9874,1279,100,41,5,0,8,5,10,0,3,0,0,0,0,0,0,0
23600,9894,1270,92,39,3,2,2,8,6,3,2,1,0,0,1,0,0,0
23700,9896,1237,96,42,3,1,2,11,2,1,1,0,0,0,0,0,0,0
23800,9896,1182,95,33,3,0,0,4,4,0,1,0,1,0,0,0,0,0
23900,9899,1225,89,35,1,1,4,5,4,1,3,1,0,0,0,0,0,0
24000,9890,1246,94,37,5,0,2,8,6,1,3,1,0,0,0,0,0,0
24100,9886,1280,101,38,2,2,2,3,8,2,1,0,0,0,0,0,0,0
24200,9899,1239,92,40,2,1,4,3,2,0,1,0,0,0,0,0,0,0
24300,9904,1220,91,40,0,2,2,0,2,4,1,0,0,0,0,0,0,0
24400,9900,1202,85,38,4,1,6,0,4,2,0,0,0,0,1,0,0,0
24500,9922,1188,75,41,1,1,1,0,0,2,1,0,0,0,0,0,0,0
24600,9904,1296,81,39,4,0,6,3,2,1,3,1,0,0,0,0,0,0
24700,9915,1354,76,39,1,3,3,4,3,0,2,1,0,0,0,0,0,0
24800,9914,1387,76,40,4,0,1,0,4,6,1,0,0,0,0,0,0,0
24900,9918,1367,71,46,1,0,4,1,5,0,1,0,0,0,0,0,0,0
25000,9911,1404,74,50,4,0,5,0,6,2,0,1,0,0,0,0,0,0
25100,9918,1430,72,48,2,3,3,0,4,1,1,0,0,0,0,0,0,0
25200,9915,1508,72,50,2,4,5,2,5,0,1,0,0,0,0,0,0,0
25300,9919,1484,73,61,3,3,2,1,2,1,1,1,0,0,0,0,0,0
25400,9920,1451,69,66,4,3,3,3,1,1,3,1,0,0,0,0,0,0
25500,9921,1461,71,67,3,0,3,1,0,3,2,0,0,0,0,0,0,0
25600,9907,1495,78,60,4,1,4,2,5,0,2,0,0,0,0,0,0,0
25700,9911,1500,81,66,2,2,2,2,3,1,0,0,1,0,0,0,0,0
25800,9898,1603,82,61,6,1,4,3,9,1,1,0,0,0,0,0,0,0
25900,9924,1669,63,62,1,3,5,2,5,1,2,0,0,0,0,0,0,0
26000,9924,1645,65,64,4,2,3,3,1,3,3,2,0,0,0,0,0,0
26100,9919,1610,68,59,2,2,4,3,6,2,1,1,0,0,0,0,0,0
26200,9914,1585,65,58,4,2,6,3,9,1,1,0,1,0,0,0,0,0
26300,9924,1566,65,60,1,0,4,0,5,0,1,1,0,0,0,0,0,0
26400,9927,1526,60,61,5,1,4,7,3,1,1,0,0,0,0,0,0,0
26500,9929,1446,57,86,2,1,6,1,5,4,1,0,0,0,0,0,0,0
26600,9934,1367,55,91,6,1,1,0,3,2,1,0,0,0,0,0,0,0
26700,9930,1386,59,90,3,1,3,3,5,0,0,1,0,0,0,0,0,0
26800,9926,1396,55,96,2,1,8,1,9,1,0,1,0,0,0,0,0,0
26900,9939,1444,54,104,1,3,4,2,1,0,1,2,0,0,0,0,0,0
27000,9936,1503,59,107,3,2,0,8,1,0,1,2,0,0,0,0,0,0
27100,9925,1556,65,108,3,1,1,3,5,1,1,0,0,0,0,0,0,0
27200,9919,1509,70,86,6,0,4,4,1,3,0,1,0,0,0,0,0,0
27300,9891,1441,96,91,7,1,4,1,0,6,2,1,0,0,0,0,0,0
27400,9895,1507,88,90,2,3,9,2,2,2,3,0,1,0,0,0,0,0
27500,9896,1535,89,92,5,2,3,1,4,5,3,0,0,0,0,0,0,0
27600,9870,1543,117,84,0,1,1,8,7,2,5,1,0,0,0,0,0,0
27700,9855,1560,139,90,1,1,2,4,2,1,1,0,0,0,0,0,0,0
27800,9847,1590,141,94,4,1,6,9,2,1,0,0,0,0,0,0,0,0
27900,9835,1552,154,86,2,1,2,6,6,2,1,2,0,0,0,0,0,0
28000,9822,1401,161,84,5,1,2,7,8,3,2,0,0,0,0,0,0,0
28100,9869,1427,118,73,1,2,9,8,2,3,1,0,0,0,0,0,0,0
28200,9879,1450,103,66,1,2,10,5,5,2,2,1,0,0,0,0,0,0
28300,9879,1382,106,66,1,2,8,4,5,2,1,1,0,0,0,0,0,0
28400,9870,1360,111,80,4,0,9,4,4,3,2,1,0,0,0,0,0,0
28500,9826,1310,146,95,7,2,13,3,8,2,0,2,0,0,0,0,0,0
28600,9792,1316,198,101,1,5,7,1,2,0,0,0,0,0,0,0,0,0
28700,9798,1302,186,80,3,8,8,5,5,1,0,0,0,0,0,0,0,0
28800,9798,1313,184,71,3,3,11,8,4,2,0,0,0,0,0,0,0,0
28900,9799,1347,184,81,4,9,6,6,4,5,3,0,0,0,0,0,0,0
29000,9769,1378,213,75,4,4,6,2,7,3,1,1,0,0,0,0,0,0
29100,9800,1434,190,72,3,6,5,4,1,0,1,0,0,0,0,0,0,0
29200,9795,1452,195,61,2,12,3,4,5,2,0,1,0,0,0,0,0,0
29300,9796,1382,197,64,1,7,5,7,1,0,0,0,0,0,0,0,0,0
29400,9818,1372,176,68,0,11,3,4,2,3,1,0,0,0,0,0,0,0
29500,9803,1367,179,64,3,6,11,2,2,1,2,0,0,0,0,0,0,0
29600,9824,1430,165,77,3,10,3,3,3,0,2,0,0,0,0,0,0,0
29700,9816,1491,168,56,3,10,4,2,6,1,3,1,0,0,0,0,0,0
29800,9807,1529,179,55,5,10,7,4,2,1,0,1,0,0,0,0,0,0
29900,9825,1514,159,68,3,3,8,3,4,0,1,0,0,0,0,0,0,0
30000,9816,1567,167,61,5,4,10,3,1,1,1,2,0,0,0,0,0,0
30100,9837,1615,147,70,3,5,5,2,7,4,1,0,0,0,0,0,0,0
30200,9792,1693,201,71,2,9,0,1,4,1,1,1,0,0,0,0,0,0
30300,9769,1626,217,62,3,7,7,1,3,0,1,0,0,0,0,0,0,0
30400,9762,1449,218,65,4,5,10,4,6,2,0,0,0,0,0,0,0,0
30500,9765,1326,214,77,6,11,7,17,6,1,2,0,0,0,0,0,0,0
30600,9745,1302,235,91,5,8,9,27,3,2,2,1,1,0,0,0,0,0
30700,9760,1313,225,88,2,6,10,30,2,0,1,0,0,0,0,0,0,0
30800,9774,1322,216,108,1,12,6,30,3,2,0,0,0,0,0,0,0,0
30900,9742,1343,236,110,4,1,11,29,4,4,3,0,0,0,0,0,0,0
31000,9805,1362,172,119,2,1,16,32,2,0,3,0,0,0,0,0,0,0
31100,9812,1321,165,115,5,0,13,30,3,4,2,0,0,0,0,0,0,0
31200,9766,1273,204,94,3,1,17,27,7,0,3,0,0,0,0,0,0,0
31300,9770,1341,211,91,2,3,13,26,3,1,0,0,0,0,1,0,0,0
31400,9766,1328,207,91,5,1,16,30,5,0,1,0,0,0,0,0,0,0
31500,9800,1400,184,79,3,0,10,30,0,0,3,2,0,0,0,0,0,0
31600,9802,1398,178,91,3,1,13,26,3,2,1,0,0,0,0,0,0,0
31700,9822,1434,157,84,1,1,13,30,6,2,1,1,0,0,0,0,0,0
31800,9829,1482,152,77,2,0,13,26,3,1,1,0,0,0,0,0,0,0
31900,9836,1660,140,75,5,0,12,28,5,0,2,0,0,0,0,0,0,0
32000,9832,1709,151,82,4,2,11,25,1,2,1,0,0,0,0,0,0,0
32100,9845,1712,136,79,0,4,14,26,2,4,3,0,0,0,0,0,0,0
32200,9766,1808,206,81,2,1,21,29,2,0,3,0,0,0,0,0,0,0
32300,9780,1813,197,82,6,1,13,31,4,1,0,1,0,0,0,0,0,0
32400,9792,1797,189,68,1,1,15,28,3,0,0,0,0,0,0,0,0,0
32500,9792,1754,193,68,5,2,5,30,4,0,0,1,1,0,0,0,0,0
32600,9783,1817,202,70,2,1,8,28,4,0,1,2,0,0,0,0,0,0
32700,9787,1960,191,73,2,0,14,28,3,1,3,0,0,0,0,0,0,0
32800,9800,1950,188,83,0,0,8,27,2,5,2,0,0,0,0,0,0,0
32900,9824,2000,157,75,3,0,12,33,4,2,0,0,0,0,0,0,0,0
33000,9869,2116,109,75,4,2,11,29,6,2,1,2,0,0,0,1,0,0
33100,9878,2186,106,68,3,1,10,29,2,1,1,0,0,0,0,1,0,0
33200,9887,2134,88,67,6,1,15,29,3,2,1,1,0,0,0,0,0,0
33300,9906,2136,69,68,2,0,20,7,2,1,1,1,0,0,0,0,0,0
