update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
31400,3985,0,0,0,0
31500,4040,0,0,0,0
31600,3995,0,0,0,0
31700,3675,0,0,0,0
31800,3835,0,0,0,0
31900,3695,0,0,0,0
32000,3750,0,0,0,0
32100,3825,0,0,0,0
32200,3870,0,0,0,0
32300,3870,0,0,0,0
32400,4065,0,0,0,0
32500,4045,0,0,0,0
32600,4105,0,0,0,0
32700,4160,0,0,0,0
32800,4145,0,0,0,0
32900,4250,0,0,0,0
33000,4185,0,0,0,0
33100,4170,0,0,0,0
33200,4195,0,0,0,0
33300,4125,0,0,0,0
33400,4045,0,0,0,0
33500,3915,0,0,0,0
33600,4025,0,0,0,0
33700,3985,0,0,0,0
33800,3875,0,0,0,0
33900,3935,0,0,0,0
34000,3855,0,0,0,0
34100,3840,0,0,0,0
34200,3665,0,0,0,0
34300,3645,0,0,0,0
34400,3470,0,0,0,0
34500,3630,0,0,0,0
34600,3445,0,0,0,0
34700,3445,0,0,0,0
34800,3395,0,0,0,0
34900,3255,0,0,0,0
35000,3200,0,0,0,0
35100,3230,0,0,0,0
35200,3245,0,0,0,0
35300,3450,0,0,0,0
35400,3435,0,0,0,0
35500,3435,0,0,0,0
35600,3675,0,0,0,0
35700,3495,0,0,0,0
35800,3570,0,0,0,0
35900,3565,0,0,0,0
36000,3595,0,0,0,0
36100,3455,0,0,0,0
36200,3495,0,0,0,0
36300,3345,0,0,0,0
36400,3420,0,0,0,0
36500,3480,0,0,0,0
36600,3565,0,0,0,0
36700,3445,0,0,0,0
36800,3530,0,0,0,0
36900,3625,0,0,0,0
37000,3735,0,0,0,0
37100,3530,0,0,0,0
37200,3280,0,0,0,0
37300,3490,0,0,0,0
37400,3405,0,0,0,0
37500,3830,0,0,0,0
37600,3685,0,0,0,0
37700,3685,0,0,0,0
37800,3590,0,0,0,0
37900,3415,0,0,0,0
38000,3425,0,0,0,0
38100,3405,0,0,0,0
38200,3825,0,0,0,0
38300,3880,0,0,0,0
38400,3710,0,0,0,0
38500,3805,0,0,0,0
38600,3910,0,0,0,0
38700,3955,0,0,0,0
38800,3855,0,0,0,0
38900,3890,0,0,0,0
39000,3885,0,0,0,0
39100,3780,0,0,0,0
39200,3625,0,0,0,0
39300,3510,0,0,0,0
39400,3475,0,0,0,0
39500,3510,0,0,0,0
39600,3500,0,0,0,0
39700,3230,0,0,0,0
39800,3355,0,0,0,0
39900,3060,0,0,0,0
40000,2955,0,0,0,0
40100,3135,0,0,0,0
40200,3405,0,0,0,0
40300,3515,0,0,0,0
40400,3330,0,0,0,0
40500,3300,0,0,0,0
40600,3285,0,0,0,0
40700,3135,0,0,0,0
40800,3135,0,0,0,0
40900,2985,0,0,0,0
41000,3085,0,0,0,0
41100,2920,0,0,0,0
41200,3030,0,0,0,0
41300,2960,0,0,0,0
41400,2970,0,0,0,0
41500,3075,0,0,0,0
41600,3165,0,0,0,0
41700,2995,0,0,0,0
41800,3170,0,0,0,0
41900,2935,0,0,0,0
42000,2755,0,0,0,0
42100,2815,0,0,0,0
42200,2745,0,0,0,0
42300,2805,0,0,0,0
42400,2835,0,0,0,0
42500,2860,0,0,0,0
42600,2710,0,0,0,0
42700,2535,0,0,0,0
42800,2375,0,0,0,0
42900,2465,0,0,0,0
43000,2865,0,0,0,0
43100,2825,0,0,0,0
43200,3130,0,0,0,0
43300,2990,0,0,0,0
43400,3055,0,0,0,0
43500,2980,0,0,0,0
43600,3035,0,0,0,0
43700,3000,0,0,0,0
43800,3000,0,0,0,0
43900,3195,0,0,0,0
44000,3180,0,0,0,0
44100,3250,0,0,0,0
44200,3340,0,0,0,0
44300,3185,0,0,0,0
44400,3005,0,0,0,0
44500,3100,0,0,0,0
44600,3190,0,0,0,0
44700,3145,0,0,0,0
44800,3085,0,0,0,0
44900,2960,0,0,0,0
45000,3090,0,0,0,0
45100,3255,0,0,0,0
45200,3165,0,0,0,0
45300,3410,0,0,0,0
45400,3400,0,0,0,0
45500,3585,0,0,0,0
45600,3300,0,0,0,0
45700,3230,0,0,0,0
45800,3165,0,0,0,0
45900,3150,0,0,0,0
46000,3075,0,0,0,0
46100,3155,0,0,0,0
46200,3190,0,0,0,0
46300,3230,0,0,0,0
46400,3190,0,0,0,0
46500,3335,0,0,0,0
46600,3225,0,0,0,0
46700,3085,0,0,0,0
46800,2905,0,0,0,0
46900,2500,0,0,0,0
47000,2650,0,0,0,0
47100,2675,0,0,0,0
47200,2700,0,0,0,0
47300,2420,0,0,0,0
47400,2400,0,0,0,0
47500,2320,0,0,0,0
47600,2440,0,0,0,0
47700,2760,0,0,0,0
47800,2740,0,0,0,0
47900,2690,0,0,0,0
48000,2850,0,0,0,0
48100,2750,0,0,0,0
48200,2625,0,0,0,0
48300,2590,0,0,0,0
48400,2545,0,0,0,0
48500,2485,0,0,0,0
48600,2490,0,0,0,0
48700,2640,0,0,0,0
48800,2410,0,0,0,0
48900,2590,0,0,0,0
49000,2440,0,0,0,0
49100,2485,0,0,0,0
49200,2675,0,0,0,0
49300,2635,0,0,0,0
49400,2730,0,0,0,0
49500,2655,0,0,0,0
49600,2560,0,0,0,0
49700,2640,0,0,0,0
49800,2475,0,0,0,0
49900,2255,0,0,0,0
50000,2265,0,0,0,0
50100,2400,0,0,0,0
50200,2390,0,0,0,0
50300,2215,0,0,0,0
50400,2190,0,0,0,0
50500,2390,0,0,0,0
50600,2485,0,0,0,0
50700,2600,0,0,0,0
50800,2565,0,0,0,0
50900,2605,0,0,0,0
51000,2670,0,0,0,0
51100,2775,0,0,0,0
51200,2585,0,0,0,0
51300,2580,0,0,0,0
51400,2375,0,0,0,0
51500,2510,0,0,0,0
51600,2585,0,0,0,0
51700,2650,0,0,0,0
51800,2605,0,0,0,0
51900,2590,0,0,0,0
52000,2560,0,0,0,0
52100,2565,0,0,0,0
52200,2400,0,0,0,0
52300,2365,0,0,0,0
52400,2455,0,0,0,0
52500,2430,0,0,0,0
52600,2380,0,0,0,0
52700,2440,0,0,0,0
52800,2490,0,0,0,0
52900,2655,0,0,0,0
53000,2425,0,0,0,0
53100,2345,0,0,0,0
53200,2295,0,0,0,0
53300,2320,0,0,0,0
53400,2465,0,0,0,0
53500,2505,0,0,0,0
53600,2460,0,0,0,0
53700,2475,0,0,0,0
53800,2470,0,0,0,0
53900,2400,0,0,0,0
54000,2205,0,0,0,0
54100,2145,0,0,0,0
54200,2265,0,0,0,0
54300,2440,0,0,0,0
54400,2290,0,0,0,0
54500,2445,0,0,0,0
54600,2515,0,0,0,0
54700,2575,0,0,0,0
54800,2700,0,0,0,0
54900,2605,0,0,0,0
55000,2660,0,0,0,0
55100,2495,0,0,0,0
55200,2290,0,0,0,0
55300,2280,0,0,0,0
55400,2465,0,0,0,0
55500,2665,0,0,0,0
55600,2700,0,0,0,0
55700,2545,0,0,0,0
55800,2810,0,0,0,0
55900,2900,0,0,0,0
56000,2895,0,0,0,0
56100,3025,0,0,0,0
56200,2930,0,0,0,0
56300,3155,0,0,0,0
56400,3465,0,0,0,0
56500,3475,0,0,0,0
56600,3300,0,0,0,0
56700,3960,0,0,0,0
56800,4240,0,0,0,0
56900,4180,0,0,0,0
57000,4240,0,0,0,0
57100,4420,0,0,0,0
57200,4310,0,0,0,0
57300,4325,0,0,0,0
57400,4330,0,0,0,0
57500,4230,0,0,0,0
57600,4100,0,0,0,0
57700,4200,0,0,0,0
57800,4355,0,0,0,0
57900,4390,0,0,0,0
58000,4310,0,0,0,0
58100,4315,0,0,0,0
58200,4255,0,0,0,0
58300,3910,0,0,0,0
58400,3815,0,0,0,0
58500,3780,0,0,0,0
58600,3495,0,0,0,0
58700,3790,0,0,0,0
58800,3760,0,0,0,0
58900,3800,0,0,0,0
59000,3920,0,0,0,0
59100,3845,0,0,0,0
59200,3850,0,0,0,0
59300,3775,0,0,0,0
59400,3835,0,0,0,0
59500,3620,0,0,0,0
59600,3710,0,0,0,0
59700,3935,0,0,0,0
59800,4075,0,0,0,0
59900,3945,0,0,0,0
60000,4100,0,0,0,0
60100,4265,0,0,0,0
60200,4340,0,0,0,0
60300,4300,0,0,0,0
60400,4500,0,0,0,0
60500,4575,0,0,0,0
60600,4380,0,0,0,0
60700,4490,0,0,0,0
60800,4410,0,0,0,0
60900,4270,0,0,0,0
61000,4280,0,0,0,0
61100,4345,0,0,0,0
61200,4600,0,0,0,0
61300,4530,0,0,0,0
61400,4440,0,0,0,0
61500,4290,0,0,0,0
61600,4285,0,0,0,0
61700,4405,0,0,0,0
61800,4450,0,0,0,0
61900,4410,0,0,0,0
62000,4595,0,0,0,0
62100,4665,0,0,0,0
62200,4750,0,0,0,0
62300,4590,0,0,0,0
62400,4450,0,0,0,0
62500,4290,0,0,0,0
62600,4410,0,0,0,0
62700,4340,0,0,0,0
62800,4275,0,0,0,0
62900,4165,0,0,0,0
63000,4275,0,0,0,0
63100,4290,0,0,0,0
63200,4175,0,0,0,0
63300,4040,0,0,0,0
63400,4120,0,0,0,0
63500,4260,0,0,0,0
63600,4300,0,0,0,0
63700,4555,0,0,0,0
63800,4625,0,0,0,0
63900,4150,0,0,0,0
64000,3940,0,0,0,0
64100,3875,0,0,0,0
64200,3780,0,0,0,0
64300,3760,0,0,0,0
64400,3595,0,0,0,0
64500,3655,0,0,0,0
64600,3460,0,0,0,0
64700,3555,0,0,0,0
64800,3570,0,0,0,0
64900,3325,0,0,0,0
65000,3395,0,0,0,0
65100,3375,0,0,0,0
65200,3415,0,0,0,0
65300,3680,0,0,0,0
65400,3510,0,0,0,0
65500,3380,0,0,0,0
65600,3360,0,0,0,0
65700,3530,0,0,0,0
65800,3590,0,0,0,0
65900,3620,0,0,0,0
66000,3525,0,0,0,0
66100,3670,0,0,0,0
66200,3710,0,0,0,0
66300,3645,0,0,0,0
66400,3800,0,0,0,0
66500,3930,0,0,0,0
66600,3695,0,0,0,0
66700,3755,0,0,0,0
66800,3815,0,0,0,0
66900,3740,0,0,0,0
67000,3820,0,0,0,0
67100,3575,0,0,0,0
67200,3595,0,0,0,0
67300,3480,0,0,0,0
67400,3515,0,0,0,0
67500,3270,0,0,0,0
67600,3300,0,0,0,0
67700,3035,0,0,0,0
67800,3180,0,0,0,0
67900,2900,0,0,0,0
68000,3145,0,0,0,0
68100,3165,0,0,0,0
68200,3135,0,0,0,0
68300,3065,0,0,0,0
68400,3230,0,0,0,0
68500,3210,0,0,0,0
68600,3105,0,0,0,0
68700,3080,0,0,0,0
68800,2915,0,0,0,0
68900,2910,0,0,0,0
69000,2775,0,0,0,0
69100,2730,0,0,0,0
69200,2745,0,0,0,0
69300,2780,0,0,0,0
69400,2845,0,0,0,0
69500,2770,0,0,0,0
69600,2925,0,0,0,0
69700,2940,0,0,0,0
69800,3105,0,0,0,0
69900,3085,0,0,0,0
70000,2845,0,0,0,0
70100,2905,0,0,0,0
70200,2975,0,0,0,0
70300,3200,0,0,0,0
70400,3335,0,0,0,0
70500,3325,0,0,0,0
70600,3230,0,0,0,0
70700,3205,0,0,0,0
70800,3000,0,0,0,0
70900,2745,0,0,0,0
71000,2590,0,0,0,0
71100,2565,0,0,0,0
71200,2670,0,0,0,0
71300,2720,0,0,0,0
71400,2665,0,0,0,0
71500,2575,0,0,0,0
71600,2790,0,0,0,0
71700,2900,0,0,0,0
71800,2955,0,0,0,0
71900,2965,0,0,0,0
72000,2925,0,0,0,0
72100,2960,0,0,0,0
72200,2675,0,0,0,0
72300,2595,0,0,0,0
72400,2475,0,0,0,0
72500,2460,0,0,0,0
72600,2505,0,0,0,0
72700,2410,0,0,0,0
72800,2415,0,0,0,0
72900,2460,0,0,0,0
73000,2450,0,0,0,0
73100,2485,0,0,0,0
73200,2495,0,0,0,0
73300,2425,0,0,0,0
73400,2425,0,0,0,0
73500,2350,0,0,0,0
73600,2140,0,0,0,0
73700,2135,0,0,0,0
73800,2140,0,0,0,0
73900,2110,0,0,0,0
74000,2205,0,0,0,0
74100,2245,0,0,0,0
74200,2260,0,0,0,0
74300,2200,0,0,0,0
74400,2190,0,0,0,0
74500,2200,0,0,0,0
74600,2185,0,0,0,0
74700,2090,0,0,0,0
74800,2345,0,0,0,0
74900,2305,0,0,0,0
75000,2185,0,0,0,0
75100,2005,0,0,0,0
75200,2055,0,0,0,0
75300,2040,0,0,0,0
75400,2085,0,0,0,0
75500,2105,0,0,0,0
75600,2165,0,0,0,0
75700,2160,0,0,0,0
75800,1995,0,0,0,0
75900,1925,0,0,0,0
76000,1990,0,0,0,0
76100,2100,0,0,0,0
76200,2025,0,0,0,0
76300,1915,0,0,0,0
76400,1965,0,0,0,0
76500,1895,0,0,0,0
76600,1850,0,0,0,0
76700,1660,0,0,0,0
76800,1620,0,0,0,0
76900,1845,0,0,0,0
77000,1825,0,0,0,0
77100,1880,0,0,0,0
77200,1990,0,0,0,0
77300,2000,0,0,0,0
77400,2050,0,0,0,0
77500,2075,0,0,0,0
77600,2155,0,0,0,0
77700,2085,0,0,0,0
77800,1845,0,0,0,0
77900,1645,0,0,0,0
78000,1500,0,0,0,0
78100,1500,0,0,0,0
78200,1715,0,0,0,0
78300,1750,0,0,0,0
78400,1725,0,0,0,0
78500,1550,0,0,0,0
78600,1665,0,0,0,0
78700,1740,0,0,0,0
78800,1675,0,0,0,0
78900,1885,0,0,0,0
79000,1875,0,0,0,0
79100,1985,0,0,0,0
79200,1970,0,0,0,0
79300,1945,0,0,0,0
79400,1780,0,0,0,0
79500,1960,0,0,0,0
79600,1775,0,0,0,0
79700,1860,0,0,0,0
79800,1810,0,0,0,0
79900,1855,0,0,0,0
80000,1895,0,0,0,0
80100,1775,0,0,0,0
80200,1710,0,0,0,0
80300,1815,0,0,0,0
80400,1900,0,0,0,0
80500,1920,0,0,0,0
80600,1965,0,0,0,0
80700,1995,0,0,0,0
80800,2030,0,0,0,0
80900,2005,0,0,0,0
81000,1740,0,0,0,0
81100,1635,0,0,0,0
81200,1990,0,0,0,0
81300,2030,0,0,0,0
81400,2000,0,0,0,0
81500,2190,0,0,0,0
81600,2130,0,0,0,0
81700,2025,0,0,0,0
81800,2165,0,0,0,0
81900,2055,0,0,0,0
82000,2125,0,0,0,0
82100,2105,0,0,0,0
82200,2155,0,0,0,0
82300,2335,0,0,0,0
82400,2225,0,0,0,0
82500,2050,0,0,0,0
82600,2220,0,0,0,0
82700,2240,0,0,0,0
82800,2115,0,0,0,0
82900,2205,0,0,0,0
83000,2420,0,0,0,0
83100,2395,0,0,0,0
83200,2390,0,0,0,0
83300,2470,0,0,0,0
83400,2415,0,0,0,0
83500,2185,0,0,0,0
83600,1995,0,0,0,0
83700,1945,0,0,0,0
83800,1835,0,0,0,0
83900,2010,0,0,0,0
84000,2190,0,0,0,0
84100,2200,0,0,0,0
84200,2095,0,0,0,0
84300,2305,0,0,0,0
84400,2230,0,0,0,0
84500,2195,0,0,0,0
84600,2285,0,0,0,0
84700,2215,0,0,0,0
84800,2080,0,0,0,0
84900,2100,0,0,0,0
85000,2120,0,0,0,0
85100,2165,0,0,0,0
85200,2275,0,0,0,0
85300,2140,0,0,0,0
85400,2120,0,0,0,0
85500,2285,0,0,0,0
85600,2155,0,0,0,0
85700,2130,0,0,0,0
85800,2105,0,0,0,0
85900,2035,0,0,0,0
86000,1930,0,0,0,0
86100,1910,0,0,0,0
86200,2015,0,0,0,0
86300,2100,0,0,0,0
86400,2070,0,0,0,0
86500,2120,0,0,0,0
86600,2165,0,0,0,0
86700,2255,0,0,0,0
86800,2295,0,0,0,0
86900,2355,0,0,0,0
87000,2430,0,0,0,0
87100,2430,0,0,0,0
87200,2505,0,0,0,0
87300,2475,0,0,0,0
87400,2505,0,0,0,0
87500,2450,0,0,0,0
87600,2455,0,0,0,0
87700,2385,0,0,0,0
87800,2400,0,0,0,0
87900,2370,0,0,0,0
88000,2610,0,0,0,0
88100,2480,0,0,0,0
88200,2725,0,0,0,0
88300,2555,0,0,0,0
88400,2515,0,0,0,0
88500,2430,0,0,0,0
88600,2510,0,0,0,0
88700,2595,0,0,0,0
88800,2580,0,0,0,0
88900,2765,0,0,0,0
89000,2810,0,0,0,0
89100,2760,0,0,0,0
89200,2865,0,0,0,0
89300,2795,0,0,0,0
89400,2685,0,0,0,0
89500,2565,0,0,0,0
89600,2535,0,0,0,0
89700,2545,0,0,0,0
89800,2700,0,0,0,0
89900,2750,0,0,0,0
90000,2760,0,0,0,0
90100,2680,0,0,0,0
90200,2680,0,0,0,0
90300,2680,0,0,0,0
90400,2790,0,0,0,0
90500,2750,0,0,0,0
90600,2775,0,0,0,0
90700,2810,0,0,0,0
90800,2655,0,0,0,0
90900,2660,0,0,0,0
91000,2635,0,0,0,0
91100,2740,0,0,0,0
91200,2745,0,0,0,0
91300,2775,0,0,0,0
91400,2660,0,0,0,0
91500,2625,0,0,0,0
91600,2740,0,0,0,0
91700,2770,0,0,0,0
91800,2850,0,0,0,0
91900,2975,0,0,0,0
92000,2920,0,0,0,0
92100,2855,0,0,0,0
92200,3040,0,0,0,0
92300,3080,0,0,0,0
92400,2950,0,0,0,0
92500,3060,0,0,0,0
92600,2935,0,0,0,0
92700,2890,0,0,0,0
92800,3080,0,0,0,0
92900,2895,0,0,0,0
93000,2960,0,0,0,0
93100,3010,0,0,0,0
93200,2995,0,0,0,0
93300,2865,0,0,0,0
93400,2935,0,0,0,0
93500,2955,0,0,0,0
93600,2790,0,0,0,0
93700,2785,0,0,0,0
93800,2695,0,0,0,0
93900,2795,0,0,0,0
94000,2690,0,0,0,0
94100,2650,0,0,0,0
94200,2465,0,0,0,0
94300,2495,0,0,0,0
94400,2535,0,0,0,0
94500,2720,0,0,0,0
94600,2635,0,0,0,0
94700,2575,0,0,0,0
94800,2630,0,0,0,0
94900,2620,0,0,0,0
95000,2915,0,0,0,0
95100,2820,0,0,0,0
95200,2670,0,0,0,0
95300,2715,0,0,0,0
95400,2700,0,0,0,0
95500,2590,0,0,0,0
95600,2580,0,0,0,0
95700,2705,0,0,0,0
95800,2635,0,0,0,0
95900,2630,0,0,0,0
96000,2505,0,0,0,0
96100,2665,0,0,0,0
96200,2495,0,0,0,0
96300,2415,0,0,0,0
96400,2355,0,0,0,0
96500,2440,0,0,0,0
96600,2470,0,0,0,0
96700,2385,0,0,0,0
96800,2230,0,0,0,0
96900,2355,0,0,0,0
97000,2390,0,0,0,0
97100,2220,0,0,0,0
97200,2200,0,0,0,0
97300,2250,0,0,0,0
97400,2305,0,0,0,0
97500,2195,0,0,0,0
97600,2130,0,0,0,0
97700,2305,0,0,0,0
97800,2180,0,0,0,0
97900,2130,0,0,0,0
98000,2230,0,0,0,0
98100,2150,0,0,0,0
98200,2075,0,0,0,0
98300,2245,0,0,0,0
98400,2265,0,0,0,0
98500,2155,0,0,0,0
98600,2070,0,0,0,0
98700,2030,0,0,0,0
98800,2010,0,0,0,0
98900,1905,0,0,0,0
99000,1865,0,0,0,0
99100,1855,0,0,0,0
99200,1875,0,0,0,0
99300,1935,0,0,0,0
