update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
10400,9818,4705,142,46,10,9,17,8,8,14,3,6,2,3,0,0,0,0
10500,9819,4635,150,42,5,5,18,8,7,9,1,0,0,2,0,0,0,0
10600,9814,4415,157,51,6,3,13,5,7,9,2,3,1,0,0,0,0,0
10700,9816,4331,159,35,6,2,15,6,3,11,0,1,1,0,0,0,0,0
10800,9810,4251,155,39,6,10,16,10,9,8,4,3,0,0,0,0,0,0
10900,9815,4193,162,43,5,9,13,12,5,5,0,1,0,0,0,0,0,0
11000,9768,4071,200,45,7,8,18,10,4,9,3,6,0,1,0,0,0,0
11100,9756,3875,192,39,30,3,13,16,7,6,2,3,0,0,0,0,0,0
11200,9752,3746,203,36,29,2,9,22,6,6,0,0,1,2,0,0,0,0
11300,9686,3732,244,39,29,5,30,27,9,11,2,4,0,0,0,0,0,0
11400,9712,3695,223,50,30,4,27,25,6,3,2,2,0,1,0,0,0,0
11500,9743,3604,200,44,25,6,27,21,3,3,2,3,0,0,0,0,0,0
11600,9740,3545,189,43,27,8,34,33,3,5,4,4,2,0,0,0,1,0
11700,9718,3489,217,40,25,6,31,30,7,4,2,2,0,0,0,0,0,0
11800,9711,3416,230,47,24,1,31,27,2,6,2,2,0,0,0,0,0,0
11900,9688,3403,238,45,29,4,32,19,8,8,3,5,2,0,0,0,0,0
12000,9709,3336,238,45,18,3,25,23,9,15,1,2,0,0,0,0,0,0
12100,9732,3298,215,52,8,5,31,17,13,11,1,5,0,1,0,0,0,0
12200,9719,3124,234,51,10,6,25,21,8,11,4,3,0,0,0,0,0,0
12300,9738,3094,219,53,8,10,28,21,5,14,2,4,0,1,0,0,0,0
12400,9744,3044,219,49,10,5,19,26,6,8,2,6,0,0,0,0,0,0
12500,9738,2985,230,49,10,14,17,27,3,9,2,0,0,0,0,1,0,0
12600,9737,2938,221,44,15,8,15,23,10,10,2,7,0,0,0,0,0,0
12700,9707,2847,259,39,11,11,19,20,2,8,2,3,0,0,0,0,0,0
12800,9715,2814,240,37,16,4,17,11,10,8,2,4,0,0,0,0,0,0
12900,9706,2787,252,35,17,5,13,11,10,5,2,4,0,0,0,0,0,0
13000,9711,2722,255,42,9,9,17,9,5,10,2,1,0,0,1,0,0,0
13100,9694,2693,262,34,19,8,17,12,3,12,4,4,0,0,1,0,0,0
13200,9707,2604,255,34,14,6,18,8,5,11,1,1,0,1,0,0,0,0
13300,9692,2588,271,40,12,5,14,11,8,8,3,3,0,2,0,0,0,0
13400,9675,2546,293,31,17,14,10,8,5,9,0,2,0,0,0,0,0,0
13500,9633,2540,309,40,20,7,22,12,11,11,5,7,0,0,0,0,0,0
13600,9640,2490,329,40,12,6,11,4,8,11,0,3,0,0,0,0,0,0
13700,9620,2451,340,45,20,10,15,10,4,11,1,6,0,0,0,0,0,0
13800,9641,2357,304,54,9,12,41,5,5,13,0,5,0,0,0,0,0,0
13900,9675,2317,291,43,10,9,13,6,6,10,5,4,0,0,0,0,0,0
14000,9697,2269,270,43,8,10,9,4,10,6,6,3,0,1,0,0,0,0
14100,9708,2239,271,56,4,7,13,10,4,4,0,3,0,0,0,0,0,0
14200,9662,2221,294,60,10,12,18,7,11,13,5,5,0,0,0,0,0,0
14300,9639,2169,317,54,10,4,24,10,9,9,1,0,0,0,0,0,0,0
14400,9664,2101,298,45,8,11,19,6,10,9,1,5,0,0,0,0,0,0
14500,9659,2040,293,46,6,9,19,9,17,10,6,8,0,0,0,0,0,0
14600,9674,2011,295,53,4,10,16,10,8,11,3,4,0,0,0,0,0,0
14700,9683,1983,294,56,1,7,12,10,6,10,4,5,0,0,0,0,0,0
14800,9674,1921,301,51,3,10,12,7,5,14,5,5,0,0,0,0,0,0
14900,9683,1847,288,53,8,10,16,7,4,11,1,5,0,0,0,0,0,0
15000,9708,1804,269,60,4,12,14,5,4,9,0,3,1,0,0,0,0,0
15100,9714,1898,268,69,1,9,14,4,3,12,0,2,0,0,0,0,0,0
15200,9706,1888,266,62,2,15,15,8,9,14,2,6,0,0,0,0,0,0
15300,9724,1875,251,60,5,7,12,6,6,11,2,4,0,0,0,0,0,0
15400,9733,1830,236,69,5,14,18,12,6,16,2,4,0,0,0,0,0,0
15500,9765,1757,211,72,6,4,10,9,6,8,2,6,0,1,0,0,0,0
15600,9795,1732,184,77,3,10,13,10,2,13,3,8,0,0,0,0,0,0
15700,9804,1667,171,70,5,13,14,5,3,17,3,2,0,1,0,0,0,0
15800,9818,1626,164,67,2,10,8,9,7,10,1,2,0,0,0,0,0,0
15900,9824,1574,142,78,4,15,15,6,11,7,4,4,0,0,0,0,0,0
16000,9813,1477,159,82,3,5,14,12,6,12,5,3,0,0,0,0,0,0
16100,9822,1395,159,73,2,11,10,13,5,9,2,5,0,0,0,0,0,0
16200,9821,1411,154,67,4,10,16,13,2,12,3,5,0,0,0,0,0,0
16300,9831,1362,155,64,4,9,2,8,5,17,3,0,0,0,0,0,0,0
16400,9846,1378,141,69,2,5,8,14,1,6,2,7,0,0,0,0,0,0
16500,9852,1374,132,68,5,8,5,15,4,14,2,5,0,0,0,0,0,0
16600,9829,1316,149,65,5,11,4,9,8,12,4,3,1,0,0,0,0,0
16700,9845,1291,139,55,7,12,4,8,4,12,1,3,0,1,0,0,0,0
16800,9845,1251,141,65,5,9,5,21,3,8,1,6,0,0,0,0,0,0
16900,9825,1207,147,58,8,7,12,8,4,14,4,4,0,0,0,0,0,0
17000,9832,1206,152,71,2,11,8,17,4,18,2,6,0,0,0,0,0,0
17100,9828,1147,153,53,3,9,10,18,6,9,0,7,0,0,0,0,0,0
17200,9806,1049,168,48,3,4,12,15,10,16,1,5,0,0,0,0,0,0
17300,9781,1067,193,41,4,13,10,20,7,19,5,5,0,0,0,0,0,0
17400,9789,1053,196,42,4,11,5,17,4,17,2,4,0,0,0,0,0,0
17500,9804,1078,172,47,4,6,11,7,8,10,1,4,0,0,0,0,0,0
17600,9801,1087,177,42,4,8,12,18,5,15,1,1,0,0,0,0,0,0
17700,9803,1090,175,35,5,13,5,14,10,15,2,5,0,0,0,0,0,0
17800,9796,1111,192,48,3,10,2,17,7,13,0,5,0,1,0,0,0,0
17900,9793,1116,191,49,4,17,5,25,6,14,1,2,0,0,0,0,0,0
18000,9783,1127,204,36,2,9,5,18,4,17,2,5,0,0,0,0,0,0
18100,9782,1153,206,44,1,15,2,9,6,9,3,4,0,0,0,0,0,0
18200,9797,1149,193,49,7,7,1,15,1,11,1,4,0,0,0,0,0,0
18300,9809,1139,177,41,2,7,6,18,4,13,1,4,1,0,0,0,0,0
18400,9806,1133,185,44,0,16,1,20,2,13,6,4,0,0,0,0,0,0
18500,9757,1155,229,55,5,7,3,18,4,12,2,3,0,0,0,0,0,0
18600,9750,1106,242,63,2,15,0,21,5,17,1,4,0,1,0,0,0,0
18700,9769,1122,221,57,3,11,1,17,5,10,1,7,0,0,0,0,0,0
18800,9782,1127,202,64,4,6,4,11,6,11,2,6,0,0,0,0,0,0
18900,9774,1122,210,46,6,10,1,20,6,13,3,5,0,1,0,0,0,0
19000,9798,1078,192,29,2,8,3,16,3,9,2,5,0,1,0,0,0,0
19100,9768,1032,207,40,5,11,7,16,7,16,6,4,0,0,0,0,0,0
19200,9785,1020,205,50,3,8,2,20,4,11,1,10,0,0,0,0,0,0
19300,9786,1012,198,32,6,11,1,19,8,16,1,5,0,0,0,0,0,0
19400,9769,1010,202,34,2,6,15,18,9,12,3,3,0,0,0,0,0,1
19500,9764,1002,195,41,6,10,28,20,5,21,2,3,0,0,0,0,0,0
19600,9790,1010,171,44,7,12,25,19,6,15,1,4,0,0,0,0,0,0
19700,9815,1002,150,38,3,12,26,17,3,13,3,5,0,0,0,0,0,0
19800,9825,985,148,29,2,13,23,24,2,10,0,4,0,0,0,0,0,0
19900,9828,982,134,47,2,12,25,19,9,16,2,3,0,0,0,0,0,0
20000,9836,968,126,39,5,9,27,10,5,14,1,8,0,0,0,0,0,0
20100,9835,969,145,39,3,16,9,26,6,14,1,10,1,1,0,0,0,0
20200,9844,883,141,43,3,11,5,21,6,22,1,3,0,1,0,0,0,0
20300,9851,847,139,37,2,9,5,23,2,11,1,6,0,1,0,0,0,0
20400,9848,828,134,38,2,15,8,11,5,9,3,9,0,0,0,0,0,0
20500,9858,841,131,33,2,11,6,17,1,13,2,6,0,0,0,0,0,0
20600,9857,831,124,44,2,8,9,13,5,11,3,7,0,0,0,0,0,0
20700,9856,782,127,29,3,9,5,16,8,16,1,1,0,0,0,0,0,0
20800,9859,775,119,26,4,14,10,13,5,17,2,6,1,0,0,0,0,0
20900,9881,774,105,50,3,17,5,16,3,24,3,2,0,2,0,0,0,0
21000,9882,783,96,57,8,7,6,19,8,15,0,5,0,0,0,0,0,0
21100,9858,802,121,50,5,9,10,14,4,17,2,6,0,1,0,0,0,0
21200,9873,814,118,36,3,11,2,17,3,26,1,3,0,2,0,0,0,0
21300,9872,814,116,33,3,19,3,20,4,15,2,4,0,0,0,0,0,0
21400,9877,763,108,38,4,20,4,14,4,20,3,7,0,0,0,0,0,0
21500,9881,730,107,52,5,25,1,12,3,15,3,8,0,0,0,0,0,0
21600,9873,752,112,41,3,20,5,14,7,13,0,7,0,0,0,0,0,0
21700,9875,726,106,38,3,17,9,19,6,25,1,6,0,0,0,0,0,0
21800,9896,781,90,41,7,17,3,15,4,23,0,5,0,0,0,0,0,0
21900,9890,808,96,62,4,19,3,15,7,28,0,10,0,1,0,0,0,0
22000,9871,781,104,61,7,22,10,18,5,21,3,4,0,0,0,0,0,0
22100,9829,814,127,48,2,25,38,14,4,16,0,4,0,1,0,0,0,0
22200,9804,799,114,47,7,21,69,17,5,22,1,8,0,0,0,0,0,0
22300,9878,837,95,47,2,24,18,9,5,21,2,5,0,0,0,0,0,0
22400,9894,833,96,64,6,23,2,8,2,21,0,4,0,0,0,0,0,0
22500,9882,813,104,57,5,23,3,13,6,32,0,7,0,0,0,0,0,0
22600,9890,885,98,51,4,16,3,9,3,24,2,5,0,2,0,0,0,0
22700,9881,875,108,43,0,21,3,12,6,17,2,4,0,0,0,0,0,0
22800,9871,879,113,68,6,21,3,11,4,12,3,4,0,0,0,0,0,0
22900,9877,865,111,55,4,20,3,15,5,14,0,2,0,0,0,0,0,0
23000,9876,849,115,31,2,26,0,14,2,25,5,3,0,0,0,0,0,0
23100,9872,796,114,32,2,26,5,9,2,22,5,4,0,0,0,0,0,0
23200,9883,743,105,36,2,17,6,17,3,23,1,2,0,0,0,0,0,0
23300,9875,740,108,31,7,21,3,11,3,18,4,5,0,0,0,0,0,0
23400,9870,729,112,34,5,25,8,6,3,18,2,7,0,0,0,0,0,0
23500,9873,740,104,33,6,15,6,11,9,12,2,9,0,0,0,0,0,0
23600,9876,727,103,42,6,26,5,6,7,21,2,8,1,0,0,0,0,0
23700,9875,724,107,63,6,18,5,13,6,21,1,4,0,0,0,0,0,0
23800,9901,715,87,45,5,17,2,9,2,18,3,4,0,1,0,0,0,0
23900,9856,783,128,55,1,19,3,14,8,15,4,2,0,0,0,0,0,0
24000,9835,759,154,45,0,28,1,5,6,21,4,2,0,0,0,0,0,0
24100,9827,792,158,59,4,29,3,11,5,12,2,6,0,0,1,0,0,0
24200,9816,737,157,54,9,26,11,11,5,18,2,5,0,0,0,0,0,1
24300,9837,772,145,58,4,19,6,16,6,19,2,3,0,1,0,0,0,0
24400,9833,796,153,59,5,25,2,9,3,11,4,2,0,2,0,0,0,0
24500,9829,842,156,66,3,25,7,18,4,21,1,5,0,0,0,0,0,0
24600,9842,838,147,56,6,32,3,9,2,17,0,4,0,0,0,0,0,0
24700,9838,818,146,63,3,34,8,10,4,24,1,2,0,0,0,1,0,0
24800,9853,779,130,58,3,29,8,16,5,13,1,5,0,0,0,0,0,0
24900,9863,779,127,62,1,20,5,17,2,11,2,8,0,0,0,0,0,0
25000,9860,790,131,64,3,23,2,17,1,12,3,4,0,0,0,0,0,0
25100,9868,786,117,50,4,22,3,4,5,13,3,8,0,0,0,0,0,0
25200,9916,801,73,40,3,18,3,14,4,13,1,5,0,0,0,0,0,0
25300,9934,792,53,55,3,24,4,27,3,10,3,10,0,0,0,0,0,0
25400,9904,794,57,69,6,23,28,24,5,19,0,8,0,0,0,0,0,0
25500,9864,829,51,66,6,24,69,33,4,11,6,1,0,0,0,0,0,0
25600,9860,804,60,62,2,24,73,34,4,13,1,8,0,0,0,0,0,0
25700,9925,812,58,66,6,30,5,38,6,12,0,5,0,0,0,0,0,0
25800,9924,835,51,80,7,21,10,43,6,11,1,4,1,0,0,0,0,0
25900,9935,787,55,73,2,24,5,33,1,17,2,8,0,0,0,0,0,0
26000,9936,772,48,93,3,17,7,35,4,14,2,9,0,0,0,0,0,0
26100,9942,780,49,112,2,20,2,38,5,9,0,9,0,0,0,0,0,0
26200,9941,785,48,120,5,18,1,41,4,13,1,6,0,0,0,0,0,0
26300,9930,773,56,116,2,24,6,40,5,21,1,6,0,0,0,0,0,0
26400,9939,763,48,101,4,17,4,32,5,18,0,3,0,0,0,0,0,0
26500,9936,761,50,93,3,17,4,30,3,17,4,3,0,0,0,1,0,0
26600,9940,762,48,113,2,23,4,36,2,12,4,8,0,0,0,0,0,0
26700,9920,769,51,104,7,18,13,26,5,8,4,6,0,0,0,0,0,0
26800,9935,744,50,108,4,18,4,37,5,12,2,9,0,0,0,0,0,0
26900,9908,767,66,95,6,22,10,34,8,8,2,8,0,0,0,0,0,0
27000,9919,811,68,94,1,28,8,30,1,13,3,4,0,0,0,0,0,0
27100,9920,802,59,85,6,24,2,34,10,14,3,11,0,0,0,0,0,0
27200,9927,802,46,88,15,24,5,34,5,19,2,5,0,0,0,0,0,0
27300,9942,827,49,100,1,16,3,35,5,14,0,5,0,0,0,0,0,0
27400,9945,812,44,111,3,26,2,34,5,6,1,3,0,0,0,0,0,0
27500,9935,774,47,103,4,16,8,29,5,9,1,4,0,0,0,0,0,0
27600,9934,801,46,116,4,8,10,38,4,15,2,6,0,0,0,0,0,0
27700,9950,809,44,131,0,10,3,38,3,12,0,3,0,0,0,0,0,0
27800,9941,817,47,116,3,16,3,39,4,15,2,8,0,0,0,0,0,0
27900,9948,815,42,109,2,9,5,39,2,12,1,4,0,0,0,0,0,0
28000,9942,748,46,119,1,8,4,32,5,13,2,4,0,1,0,0,0,0
28100,9948,714,43,115,2,8,2,33,3,13,2,7,0,0,0,0,0,0
28200,9948,689,37,107,1,17,6,24,5,15,3,5,0,0,0,0,0,0
28300,9955,704,30,106,6,14,3,36,4,18,2,11,0,0,0,0,0,0
28400,9953,699,33,106,3,12,4,46,4,9,3,4,0,0,0,0,0,0
28500,9929,690,50,76,5,12,5,38,4,12,7,8,0,0,0,0,0,0
28600,9933,692,55,84,2,15,2,34,4,11,4,1,0,0,0,0,0,0
28700,9933,685,52,79,3,2,2,32,5,16,5,9,0,0,0,0,0,0
28800,9922,688,59,77,3,20,7,31,7,16,2,7,0,0,0,0,0,0
28900,9925,661,62,86,1,10,3,35,1,14,8,4,0,0,0,0,0,0
29000,9929,637,60,80,4,10,2,26,2,17,3,10,0,0,0,0,0,0
29100,9933,617,52,77,1,15,4,30,4,18,6,7,0,0,0,0,0,0
29200,9933,561,55,83,2,14,4,14,1,19,5,2,0,0,0,0,0,0
29300,9930,545,58,91,0,13,7,14,2,9,3,9,0,0,0,0,0,0
29400,9924,551,68,80,5,7,0,8,0,4,3,6,0,0,0,0,0,0
29500,9922,579,67,86,4,13,1,17,2,12,4,8,0,0,0,0,0,0
29600,9928,589,63,93,1,12,1,14,2,8,5,5,0,0,0,0,0,0
29700,9939,601,56,121,1,13,1,15,3,16,0,2,0,0,0,0,0,0
29800,9940,583,48,125,2,9,0,7,5,20,5,6,0,0,0,0,0,0
29900,9933,588,50,108,5,11,0,12,4,17,8,7,0,0,0,0,0,0
30000,9941,558,51,118,4,7,0,16,3,15,1,8,0,0,0,0,0,0
30100,9932,530,53,115,5,17,3,16,5,15,2,12,0,0,0,0,0,0
30200,9942,524,48,112,2,9,4,13,2,14,2,7,0,1,0,0,0,0
30300,9940,528,51,109,2,15,0,17,2,12,5,11,0,0,0,0,0,0
30400,9948,499,41,85,2,9,2,11,1,16,6,4,0,0,0,0,0,0
30500,9949,493,40,83,5,13,1,19,2,13,3,5,0,0,0,0,0,0
30600,9943,497,44,75,2,13,2,11,6,10,3,7,0,0,0,0,0,0
30700,9930,504,58,72,3,7,0,21,4,13,5,9,0,0,0,0,0,0
30800,9918,492,68,61,4,12,3,14,4,11,3,9,0,0,0,0,0,0
30900,9917,491,69,62,2,11,0,13,6,16,6,10,0,0,0,0,0,0
31000,9922,481,70,64,0,14,1,13,6,12,1,5,0,0,0,0,0,0
31100,9924,470,67,58,0,12,2,18,3,15,4,4,0,0,0,0,0,0
31200,9927,452,59,56,3,8,3,10,7,9,1,3,0,0,0,0,0,0
31300,9946,445,49,61,3,10,1,10,1,15,0,7,0,0,0,0,0,0
31400,9935,448,50,54,2,3,5,19,6,12,2,5,0,0,0,0,0,0
31500,9921,424,66,51,3,14,3,12,6,15,1,6,0,2,0,0,0,0
31600,9927,437,63,64,4,11,4,16,2,11,0,5,0,1,0,0,0,0
31700,9932,440,60,66,2,10,1,11,2,21,3,5,0,0,0,0,0,0
31800,9929,434,61,69,0,6,7,21,3,12,0,4,0,0,0,0,0,0
31900,9930,435,64,73,2,10,1,29,2,15,1,5,0,0,0,0,0,0
32000,9935,443,60,87,0,16,2,22,3,16,0,5,0,0,0,0,0,0
32100,9948,432,46,96,1,11,3,23,2,14,0,5,0,0,0,0,0,0
32200,9942,424,46,100,3,13,1,17,5,9,3,7,0,0,0,0,0,0
32300,9949,419,40,101,4,11,5,31,2,16,0,4,0,0,0,0,0,0
32400,9951,414,41,96,2,11,2,14,3,9,1,5,0,0,0,0,0,0
32500,9954,406,41,90,1,13,1,21,2,15,1,8,0,0,0,0,0,0
32600,9951,418,42,92,2,22,0,30,4,17,1,9,0,0,0,0,0,0
32700,9949,428,39,88,4,14,0,18,7,15,1,9,0,1,0,0,0,0
32800,9966,403,27,95,4,9,1,12,0,11,2,8,0,0,0,0,0,0
32900,9973,387,22,91,2,9,0,9,2,17,1,8,0,0,0,0,0,0
33000,9971,394,24,90,1,16,1,17,3,22,0,14,0,0,0,0,0,0
33100,9972,393,19,98,2,18,3,14,2,16,2,4,0,1,0,0,0,0
33200,9972,404,19,65,0,12,2,15,3,20,4,9,0,0,0,0,0,0
33300,9966,401,28,71,1,20,3,14,2,13,0,7,0,0,0,0,0,0
33400,9975,395,18,66,1,16,0,12,4,14,2,4,0,0,0,0,0,0
33500,9973,407,23,77,1,11,1,18,2,13,0,4,0,0,0,0,0,0
33600,9969,400,27,81,1,20,0,8,2,15,1,9,0,0,0,0,0,0
