update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
26600,3575,0,0,0,0
26700,3885,0,0,0,0
26800,3880,0,0,0,0
26900,3915,0,0,0,0
27000,3705,0,0,0,0
27100,3485,0,0,0,0
27200,3460,0,0,0,0
27300,3465,0,0,0,0
27400,3475,0,0,0,0
27500,3355,0,0,0,0
27600,3320,0,0,0,0
27700,3185,0,0,0,0
27800,3130,0,0,0,0
27900,3065,0,0,0,0
28000,3085,0,0,0,0
28100,3150,0,0,0,0
28200,3065,0,0,0,0
28300,3135,0,0,0,0
28400,3125,0,0,0,0
28500,3120,0,0,0,0
28600,3220,0,0,0,0
28700,3095,0,0,0,0
28800,3045,0,0,0,0
28900,2970,0,0,0,0
29000,3235,0,0,0,0
29100,3335,0,0,0,0
29200,3210,0,0,0,0
29300,3355,0,0,0,0
29400,3570,0,0,0,0
29500,3810,0,0,0,0
29600,3800,0,0,0,0
29700,3840,0,0,0,0
29800,3870,0,0,0,0
29900,3960,0,0,0,0
30000,3875,0,0,0,0
30100,3870,0,0,0,0
30200,3575,0,0,0,0
30300,3590,0,0,0,0
30400,3380,0,0,0,0
30500,3335,0,0,0,0
30600,3530,0,0,0,0
30700,3395,0,0,0,0
30800,3415,0,0,0,0
30900,3625,0,0,0,0
31000,3630,0,0,0,0
31100,3655,0,0,0,0
31200,3650,0,0,0,0
31300,3865,0,0,0,0
31400,3950,0,0,0,0
31500,4050,0,0,0,0
31600,4145,0,0,0,0
31700,4090,0,0,0,0
31800,4055,0,0,0,0
31900,3935,0,0,0,0
32000,4160,0,0,0,0
32100,4235,0,0,0,0
32200,4140,0,0,0,0
32300,4365,0,0,0,0
32400,4275,0,0,0,0
32500,4235,0,0,0,0
32600,4380,0,0,0,0
32700,4270,0,0,0,0
32800,4345,0,0,0,0
32900,4140,0,0,0,0
33000,4285,0,0,0,0
33100,4305,0,0,0,0
33200,4255,0,0,0,0
33300,4070,0,0,0,0
33400,3795,0,0,0,0
33500,4025,0,0,0,0
33600,4040,0,0,0,0
33700,4335,0,0,0,0
33800,4310,0,0,0,0
33900,4195,0,0,0,0
34000,4250,0,0,0,0
34100,4220,0,0,0,0
34200,4010,0,0,0,0
34300,3835,0,0,0,0
34400,3800,0,0,0,0
34500,3965,0,0,0,0
34600,3795,0,0,0,0
34700,3720,0,0,0,0
34800,3855,0,0,0,0
34900,3865,0,0,0,0
35000,3685,0,0,0,0
35100,3695,0,0,0,0
35200,3670,0,0,0,0
35300,3510,0,0,0,0
35400,3590,0,0,0,0
35500,3865,0,0,0,0
35600,3820,0,0,0,0
35700,4060,0,0,0,0
35800,3865,0,0,0,0
35900,3905,0,0,0,0
36000,3930,0,0,0,0
36100,3810,0,0,0,0
36200,3765,0,0,0,0
36300,3720,0,0,0,0
36400,3905,0,0,0,0
36500,3985,0,0,0,0
36600,4025,0,0,0,0
36700,4015,0,0,0,0
36800,3905,0,0,0,0
36900,3935,0,0,0,0
37000,3675,0,0,0,0
37100,3585,0,0,0,0
37200,3685,0,0,0,0
37300,3665,0,0,0,0
37400,3615,0,0,0,0
37500,3580,0,0,0,0
37600,3430,0,0,0,0
37700,3270,0,0,0,0
37800,3530,0,0,0,0
37900,3735,0,0,0,0
38000,3695,0,0,0,0
38100,3620,0,0,0,0
38200,3720,0,0,0,0
38300,3780,0,0,0,0
38400,3925,0,0,0,0
38500,3925,0,0,0,0
38600,3730,0,0,0,0
38700,3965,0,0,0,0
38800,3905,0,0,0,0
38900,3860,0,0,0,0
39000,3570,0,0,0,0
39100,3785,0,0,0,0
39200,3710,0,0,0,0
39300,3700,0,0,0,0
39400,3860,0,0,0,0
39500,3690,0,0,0,0
39600,3690,0,0,0,0
39700,3665,0,0,0,0
39800,3575,0,0,0,0
39900,3780,0,0,0,0
40000,3860,0,0,0,0
40100,3930,0,0,0,0
40200,3795,0,0,0,0
40300,3790,0,0,0,0
40400,3705,0,0,0,0
40500,3710,0,0,0,0
40600,3735,0,0,0,0
40700,3595,0,0,0,0
40800,3690,0,0,0,0
40900,3690,0,0,0,0
41000,3895,0,0,0,0
41100,3955,0,0,0,0
41200,3885,0,0,0,0
41300,3835,0,0,0,0
41400,3745,0,0,0,0
41500,3640,0,0,0,0
41600,3410,0,0,0,0
41700,3490,0,0,0,0
41800,3390,0,0,0,0
41900,3560,0,0,0,0
42000,3325,0,0,0,0
42100,3230,0,0,0,0
42200,3305,0,0,0,0
42300,3405,0,0,0,0
42400,3500,0,0,0,0
42500,3240,0,0,0,0
42600,3325,0,0,0,0
42700,3370,0,0,0,0
42800,3155,0,0,0,0
42900,3165,0,0,0,0
43000,3400,0,0,0,0
43100,3545,0,0,0,0
43200,3650,0,0,0,0
43300,3620,0,0,0,0
43400,3435,0,0,0,0
43500,3440,0,0,0,0
43600,3550,0,0,0,0
43700,3665,0,0,0,0
43800,3745,0,0,0,0
43900,3750,0,0,0,0
44000,3850,0,0,0,0
44100,3795,0,0,0,0
44200,3865,0,0,0,0
44300,3780,0,0,0,0
44400,3820,0,0,0,0
44500,3810,0,0,0,0
44600,3690,0,0,0,0
44700,3425,0,0,0,0
44800,3505,0,0,0,0
44900,3535,0,0,0,0
45000,3320,0,0,0,0
45100,3640,0,0,0,0
45200,3780,0,0,0,0
45300,3725,0,0,0,0
45400,3830,0,0,0,0
45500,4125,0,0,0,0
45600,4115,0,0,0,0
45700,3865,0,0,0,0
45800,3830,0,0,0,0
45900,3925,0,0,0,0
46000,4050,0,0,0,0
46100,4040,0,0,0,0
46200,3875,0,0,0,0
46300,3780,0,0,0,0
46400,3550,0,0,0,0
46500,3470,0,0,0,0
46600,3645,0,0,0,0
46700,3675,0,0,0,0
46800,3570,0,0,0,0
46900,3695,0,0,0,0
47000,3805,0,0,0,0
47100,3460,0,0,0,0
47200,3140,0,0,0,0
47300,3430,0,0,0,0
47400,3330,0,0,0,0
47500,3485,0,0,0,0
47600,3605,0,0,0,0
47700,3710,0,0,0,0
47800,3695,0,0,0,0
47900,3685,0,0,0,0
48000,3625,0,0,0,0
48100,3505,0,0,0,0
48200,3245,0,0,0,0
48300,3180,0,0,0,0
48400,3470,0,0,0,0
48500,3445,0,0,0,0
48600,3505,0,0,0,0
48700,3415,0,0,0,0
48800,3480,0,0,0,0
48900,3535,0,0,0,0
49000,3470,0,0,0,0
49100,3200,0,0,0,0
49200,3100,0,0,0,0
49300,3040,0,0,0,0
49400,3155,0,0,0,0
49500,3080,0,0,0,0
49600,2950,0,0,0,0
49700,3000,0,0,0,0
49800,3185,0,0,0,0
49900,3005,0,0,0,0
50000,3210,0,0,0,0
50100,3185,0,0,0,0
50200,3020,0,0,0,0
50300,3055,0,0,0,0
50400,3010,0,0,0,0
50500,3055,0,0,0,0
50600,2905,0,0,0,0
50700,2825,0,0,0,0
50800,2955,0,0,0,0
50900,2915,0,0,0,0
51000,2710,0,0,0,0
51100,2730,0,0,0,0
51200,2795,0,0,0,0
51300,2725,0,0,0,0
51400,2790,0,0,0,0
51500,2900,0,0,0,0
51600,2995,0,0,0,0
51700,2975,0,0,0,0
51800,2910,0,0,0,0
51900,3130,0,0,0,0
52000,3215,0,0,0,0
52100,3185,0,0,0,0
52200,3145,0,0,0,0
52300,3055,0,0,0,0
52400,3005,0,0,0,0
52500,3165,0,0,0,0
52600,3135,0,0,0,0
52700,3160,0,0,0,0
52800,3245,0,0,0,0
52900,3220,0,0,0,0
53000,3220,0,0,0,0
53100,3295,0,0,0,0
53200,3315,0,0,0,0
53300,3310,0,0,0,0
53400,3285,0,0,0,0
53500,3440,0,0,0,0
53600,3455,0,0,0,0
53700,3405,0,0,0,0
53800,3400,0,0,0,0
53900,3315,0,0,0,0
54000,3125,0,0,0,0
54100,3085,0,0,0,0
54200,3025,0,0,0,0
54300,3155,0,0,0,0
54400,3195,0,0,0,0
54500,3190,0,0,0,0
54600,3020,0,0,0,0
54700,3035,0,0,0,0
54800,3005,0,0,0,0
54900,3015,0,0,0,0
55000,3030,0,0,0,0
55100,3135,0,0,0,0
55200,2925,0,0,0,0
55300,2855,0,0,0,0
55400,2990,0,0,0,0
55500,3085,0,0,0,0
55600,3255,0,0,0,0
55700,2995,0,0,0,0
55800,2910,0,0,0,0
55900,2870,0,0,0,0
56000,2880,0,0,0,0
56100,2835,0,0,0,0
56200,2970,0,0,0,0
56300,2900,0,0,0,0
56400,2930,0,0,0,0
56500,2785,0,0,0,0
56600,2720,0,0,0,0
56700,2680,0,0,0,0
56800,2715,0,0,0,0
56900,2750,0,0,0,0
57000,2840,0,0,0,0
57100,2910,0,0,0,0
57200,2910,0,0,0,0
57300,2860,0,0,0,0
57400,2880,0,0,0,0
57500,2665,0,0,0,0
57600,2505,0,0,0,0
57700,2550,0,0,0,0
57800,2485,0,0,0,0
57900,2445,0,0,0,0
58000,2550,0,0,0,0
58100,2495,0,0,0,0
58200,2395,0,0,0,0
58300,2465,0,0,0,0
58400,2480,0,0,0,0
58500,2500,0,0,0,0
58600,2600,0,0,0,0
58700,2775,0,0,0,0
58800,2770,0,0,0,0
58900,3035,0,0,0,0
59000,2950,0,0,0,0
59100,2895,0,0,0,0
59200,3065,0,0,0,0
59300,2965,0,0,0,0
59400,3180,0,0,0,0
59500,3205,0,0,0,0
59600,3245,0,0,0,0
59700,3245,0,0,0,0
59800,3000,0,0,0,0
59900,3110,0,0,0,0
60000,3040,0,0,0,0
60100,3270,0,0,0,0
60200,3215,0,0,0,0
60300,3350,0,0,0,0
60400,3430,0,0,0,0
60500,3405,0,0,0,0
60600,3290,0,0,0,0
60700,3445,0,0,0,0
60800,3445,0,0,0,0
60900,3505,0,0,0,0
61000,3630,0,0,0,0
61100,3525,0,0,0,0
61200,3545,0,0,0,0
61300,3520,0,0,0,0
61400,3595,0,0,0,0
61500,3530,0,0,0,0
61600,3380,0,0,0,0
61700,3490,0,0,0,0
61800,3610,0,0,0,0
61900,3750,0,0,0,0
62000,3700,0,0,0,0
62100,3935,0,0,0,0
62200,3885,0,0,0,0
62300,3880,0,0,0,0
62400,4145,0,0,0,0
62500,4130,0,0,0,0
62600,4050,0,0,0,0
62700,4045,0,0,0,0
62800,4155,0,0,0,0
62900,4035,0,0,0,0
63000,4090,0,0,0,0
63100,3925,0,0,0,0
63200,4120,0,0,0,0
63300,3890,0,0,0,0
63400,3910,0,0,0,0
63500,3980,0,0,0,0
63600,3860,0,0,0,0
63700,3765,0,0,0,0
63800,3860,0,0,0,0
63900,3970,0,0,0,0
64000,3905,0,0,0,0
64100,3770,0,0,0,0
64200,3760,0,0,0,0
64300,3920,0,0,0,0
64400,3695,0,0,0,0
64500,3665,0,0,0,0
64600,3560,0,0,0,0
64700,3755,0,0,0,0
64800,3805,0,0,0,0
64900,3765,0,0,0,0
65000,3780,0,0,0,0
65100,3800,0,0,0,0
65200,3650,0,0,0,0
65300,3730,0,0,0,0
65400,3695,0,0,0,0
65500,3455,0,0,0,0
65600,3660,0,0,0,0
65700,3670,0,0,0,0
65800,3540,0,0,0,0
65900,3545,0,0,0,0
66000,3565,0,0,0,0
66100,3535,0,0,0,0
66200,3640,0,0,0,0
66300,3485,0,0,0,0
66400,3475,0,0,0,0
66500,3280,0,0,0,0
66600,3215,0,0,0,0
66700,3240,0,0,0,0
66800,3235,0,0,0,0
66900,3165,0,0,0,0
67000,3205,0,0,0,0
67100,3175,0,0,0,0
67200,3240,0,0,0,0
67300,3135,0,0,0,0
67400,3225,0,0,0,0
67500,3275,0,0,0,0
67600,3400,0,0,0,0
67700,3310,0,0,0,0
67800,3220,0,0,0,0
67900,3175,0,0,0,0
68000,3130,0,0,0,0
68100,3215,0,0,0,0
68200,3255,0,0,0,0
68300,3315,0,0,0,0
68400,3290,0,0,0,0
68500,3045,0,0,0,0
68600,3045,0,0,0,0
68700,2925,0,0,0,0
68800,2990,0,0,0,0
68900,3060,0,0,0,0
69000,3155,0,0,0,0
69100,2885,0,0,0,0
69200,2945,0,0,0,0
69300,2910,0,0,0,0
69400,2930,0,0,0,0
69500,2925,0,0,0,0
69600,3075,0,0,0,0
69700,2995,0,0,0,0
69800,2765,0,0,0,0
69900,2680,0,0,0,0
70000,2740,0,0,0,0
70100,2730,0,0,0,0
70200,2780,0,0,0,0
70300,2785,0,0,0,0
70400,2860,0,0,0,0
70500,2805,0,0,0,0
70600,2770,0,0,0,0
70700,2600,0,0,0,0
70800,2700,0,0,0,0
70900,2725,0,0,0,0
71000,2795,0,0,0,0
71100,2825,0,0,0,0
71200,2680,0,0,0,0
71300,2695,0,0,0,0
71400,2630,0,0,0,0
71500,2725,0,0,0,0
71600,2700,0,0,0,0
71700,2670,0,0,0,0
71800,2545,0,0,0,0
71900,2745,0,0,0,0
72000,2795,0,0,0,0
72100,2805,0,0,0,0
72200,2705,0,0,0,0
72300,2700,0,0,0,0
72400,2695,0,0,0,0
72500,2665,0,0,0,0
72600,2840,0,0,0,0
72700,2835,0,0,0,0
72800,2910,0,0,0,0
72900,3025,0,0,0,0
73000,2990,0,0,0,0
73100,3150,0,0,0,0
73200,3240,0,0,0,0
73300,3125,0,0,0,0
73400,3155,0,0,0,0
73500,3195,0,0,0,0
73600,3215,0,0,0,0
73700,3190,0,0,0,0
73800,3335,0,0,0,0
73900,3460,0,0,0,0
74000,3425,0,0,0,0
74100,3320,0,0,0,0
74200,3105,0,0,0,0
74300,3045,0,0,0,0
74400,3125,0,0,0,0
74500,3085,0,0,0,0
74600,3040,0,0,0,0
74700,3065,0,0,0,0
74800,3090,0,0,0,0
74900,3220,0,0,0,0
75000,3230,0,0,0,0
75100,3130,0,0,0,0
75200,3130,0,0,0,0
75300,2900,0,0,0,0
75400,2865,0,0,0,0
75500,2910,0,0,0,0
75600,2760,0,0,0,0
75700,2800,0,0,0,0
75800,2790,0,0,0,0
75900,2685,0,0,0,0
76000,2840,0,0,0,0
76100,2850,0,0,0,0
76200,2880,0,0,0,0
76300,2815,0,0,0,0
76400,2890,0,0,0,0
76500,2755,0,0,0,0
76600,2635,0,0,0,0
76700,2665,0,0,0,0
76800,2635,0,0,0,0
76900,2565,0,0,0,0
77000,2495,0,0,0,0
77100,2370,0,0,0,0
77200,2325,0,0,0,0
77300,2265,0,0,0,0
77400,2315,0,0,0,0
77500,2300,0,0,0,0
77600,2370,0,0,0,0
77700,2235,0,0,0,0
77800,2185,0,0,0,0
77900,2355,0,0,0,0
78000,2395,0,0,0,0
78100,2180,0,0,0,0
78200,2145,0,0,0,0
78300,2025,0,0,0,0
78400,2145,0,0,0,0
78500,2295,0,0,0,0
78600,2250,0,0,0,0
78700,2260,0,0,0,0
78800,2295,0,0,0,0
78900,2230,0,0,0,0
79000,2305,0,0,0,0
79100,2430,0,0,0,0
79200,2415,0,0,0,0
79300,2425,0,0,0,0
79400,2560,0,0,0,0
79500,2540,0,0,0,0
79600,2325,0,0,0,0
79700,2420,0,0,0,0
79800,2425,0,0,0,0
79900,2310,0,0,0,0
80000,2365,0,0,0,0
80100,2340,0,0,0,0
80200,2415,0,0,0,0
80300,2470,0,0,0,0
80400,2300,0,0,0,0
80500,2295,0,0,0,0
80600,2450,0,0,0,0
80700,2315,0,0,0,0
80800,2455,0,0,0,0
80900,2320,0,0,0,0
81000,2265,0,0,0,0
81100,2220,0,0,0,0
81200,2235,0,0,0,0
81300,2640,0,0,0,0
81400,2785,0,0,0,0
81500,2730,0,0,0,0
81600,2670,0,0,0,0
81700,2645,0,0,0,0
81800,2615,0,0,0,0
81900,2615,0,0,0,0
82000,2550,0,0,0,0
82100,2590,0,0,0,0
82200,2685,0,0,0,0
82300,2620,0,0,0,0
82400,2535,0,0,0,0
82500,2435,0,0,0,0
82600,2300,0,0,0,0
82700,2310,0,0,0,0
82800,2230,0,0,0,0
82900,2375,0,0,0,0
83000,2420,0,0,0,0
83100,2405,0,0,0,0
83200,2295,0,0,0,0
83300,2295,0,0,0,0
83400,2265,0,0,0,0
83500,2255,0,0,0,0
83600,2405,0,0,0,0
83700,2370,0,0,0,0
83800,2170,0,0,0,0
83900,2320,0,0,0,0
84000,2020,0,0,0,0
84100,2005,0,0,0,0
84200,1950,0,0,0,0
84300,2095,0,0,0,0
84400,2075,0,0,0,0
84500,1960,0,0,0,0
84600,2035,0,0,0,0
84700,1950,0,0,0,0
84800,1860,0,0,0,0
84900,2025,0,0,0,0
85000,2090,0,0,0,0
85100,2260,0,0,0,0
85200,2220,0,0,0,0
85300,2085,0,0,0,0
85400,2225,0,0,0,0
85500,2055,0,0,0,0
85600,2090,0,0,0,0
85700,2005,0,0,0,0
85800,2125,0,0,0,0
85900,2180,0,0,0,0
86000,2060,0,0,0,0
86100,1830,0,0,0,0
86200,2045,0,0,0,0
86300,1930,0,0,0,0
86400,2025,0,0,0,0
86500,1935,0,0,0,0
86600,2060,0,0,0,0
86700,1995,0,0,0,0
86800,1895,0,0,0,0
86900,1920,0,0,0,0
87000,1890,0,0,0,0
87100,2015,0,0,0,0
87200,1940,0,0,0,0
87300,2045,0,0,0,0
87400,1775,0,0,0,0
87500,1730,0,0,0,0
87600,1565,0,0,0,0
87700,1615,0,0,0,0
87800,1615,0,0,0,0
87900,1610,0,0,0,0
88000,1680,0,0,0,0
88100,1650,0,0,0,0
88200,1655,0,0,0,0
88300,1645,0,0,0,0
88400,1750,0,0,0,0
88500,1725,0,0,0,0
88600,1620,0,0,0,0
88700,1645,0,0,0,0
88800,1600,0,0,0,0
88900,1650,0,0,0,0
89000,1720,0,0,0,0
89100,1735,0,0,0,0
89200,1780,0,0,0,0
89300,1755,0,0,0,0
89400,1710,0,0,0,0
89500,1640,0,0,0,0
89600,1600,0,0,0,0
89700,1505,0,0,0,0
89800,1525,0,0,0,0
89900,1685,0,0,0,0
90000,1650,0,0,0,0
90100,1685,0,0,0,0
90200,1625,0,0,0,0
90300,1605,0,0,0,0
90400,1530,0,0,0,0
90500,1605,0,0,0,0
90600,1765,0,0,0,0
90700,1705,0,0,0,0
90800,1770,0,0,0,0
90900,1840,0,0,0,0
91000,1835,0,0,0,0
91100,1875,0,0,0,0
91200,2020,0,0,0,0
91300,1950,0,0,0,0
91400,1880,0,0,0,0
91500,1885,0,0,0,0
91600,1775,0,0,0,0
91700,1920,0,0,0,0
91800,1880,0,0,0,0
91900,1770,0,0,0,0
92000,1755,0,0,0,0
92100,1640,0,0,0,0
92200,1770,0,0,0,0
92300,1740,0,0,0,0
92400,1700,0,0,0,0
92500,1755,0,0,0,0
92600,1670,0,0,0,0
92700,1810,0,0,0,0
92800,1895,0,0,0,0
92900,2020,0,0,0,0
93000,1995,0,0,0,0
93100,1855,0,0,0,0
93200,1895,0,0,0,0
93300,1995,0,0,0,0
93400,2035,0,0,0,0
93500,2240,0,0,0,0
93600,2300,0,0,0,0
93700,2230,0,0,0,0
93800,2305,0,0,0,0
93900,2325,0,0,0,0
94000,2315,0,0,0,0
94100,2315,0,0,0,0
94200,2365,0,0,0,0
94300,2560,0,0,0,0
94400,2765,0,0,0,0
94500,2635,0,0,0,0
94600,2690,0,0,0,0
94700,2615,0,0,0,0
94800,2720,0,0,0,0
94900,2775,0,0,0,0
95000,2585,0,0,0,0
95100,2685,0,0,0,0
95200,2365,0,0,0,0
95300,2425,0,0,0,0
95400,2345,0,0,0,0
95500,2455,0,0,0,0
95600,2495,0,0,0,0
95700,2405,0,0,0,0
95800,2250,0,0,0,0
95900,2245,0,0,0,0
96000,2195,0,0,0,0
96100,2120,0,0,0,0
96200,2220,0,0,0,0
96300,2180,0,0,0,0
96400,1975,0,0,0,0
96500,2050,0,0,0,0
96600,2155,0,0,0,0
96700,2045,0,0,0,0
96800,2100,0,0,0,0
96900,2110,0,0,0,0
97000,2145,0,0,0,0
97100,2170,0,0,0,0
97200,1975,0,0,0,0
97300,1760,0,0,0,0
97400,2135,0,0,0,0
97500,2120,0,0,0,0
97600,2095,0,0,0,0
97700,1905,0,0,0,0
97800,1875,0,0,0,0
97900,2040,0,0,0,0
98000,2030,0,0,0,0
98100,2040,0,0,0,0
98200,2110,0,0,0,0
98300,2260,0,0,0,0
98400,2515,0,0,0,0
98500,2525,0,0,0,0
98600,2555,0,0,0,0
98700,2435,0,0,0,0
98800,2505,0,0,0,0
98900,2575,0,0,0,0
99000,2725,0,0,0,0
99100,2905,0,0,0,0
99200,3145,0,0,0,0
99300,3150,0,0,0,0
