update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
4200,9977,16762,11,23,5,4,2,2,2,4,3,2,0,0,0,0,0,0
4300,9982,15363,14,17,0,4,0,5,3,4,1,3,0,0,0,0,0,0
4400,9967,15315,15,20,2,5,10,5,5,5,1,5,0,0,0,0,0,0
4500,9972,15289,19,23,1,2,4,6,4,11,0,1,0,0,0,0,0,0
4600,9974,15255,15,21,2,3,4,0,3,5,2,0,0,0,0,0,0,0
4700,9975,15192,14,18,1,3,6,6,3,3,1,3,0,0,0,0,0,0
4800,9974,14248,14,21,1,3,4,7,7,7,0,0,0,0,0,0,0,0
4900,9975,13965,15,23,4,6,0,8,4,3,2,3,0,0,0,0,0,0
5000,9974,13938,16,24,0,2,4,3,4,8,2,0,0,0,0,0,0,0
5100,9967,13908,20,26,2,2,4,2,5,3,2,1,0,0,0,0,0,0
5200,9977,13834,21,26,0,6,1,3,1,9,0,3,0,0,0,0,0,0
5300,9967,13183,24,22,4,2,4,1,1,2,0,1,0,0,0,0,0,0
5400,9954,12568,26,27,4,6,8,10,6,6,2,1,0,0,0,0,0,0
5500,9961,12511,28,27,2,6,6,3,3,6,0,5,0,0,0,0,0,0
5600,9962,12477,24,25,1,3,6,8,6,7,1,1,0,0,0,0,0,0
5700,9952,12437,30,27,3,3,9,2,5,3,1,0,0,0,0,0,0,0
5800,9953,12075,31,30,4,1,9,8,3,6,0,5,0,0,0,0,0,0
5900,9944,11268,31,30,1,1,11,5,12,4,1,2,0,0,0,0,0,0
6000,9952,11212,30,27,3,1,10,3,5,2,0,2,0,1,0,0,0,0
6100,9957,11154,27,25,1,1,11,5,2,6,2,0,0,0,0,0,0,0
6200,9956,11097,28,28,1,5,13,3,1,10,1,2,0,0,0,0,0,0
6300,9955,10996,29,27,3,3,9,2,3,6,1,1,0,0,0,0,0,0
6400,9949,10273,33,41,3,3,7,6,7,6,1,2,0,1,0,0,0,0
6500,9947,10211,30,43,4,2,10,4,7,10,2,4,0,0,0,0,0,0
6600,9952,10175,28,45,2,2,13,6,5,3,0,0,0,0,0,0,0,0
6700,9952,10070,28,37,4,3,11,10,4,9,1,1,0,1,0,0,0,0
6800,9944,9999,28,37,3,4,12,3,8,4,5,2,0,0,0,0,0,0
6900,9947,9350,28,35,0,3,10,7,12,6,3,4,0,0,0,0,0,0
7000,9945,9120,31,39,3,5,12,7,6,9,3,1,0,0,0,0,0,0
7100,9932,9061,43,40,2,3,14,3,6,4,3,3,0,0,0,0,0,0
7200,9931,8996,50,38,1,5,12,10,5,10,1,2,0,0,0,0,0,0
7300,9898,8911,74,43,5,3,10,10,8,5,4,1,1,0,0,0,0,0
7400,9889,8527,79,40,4,1,14,3,11,7,3,1,0,0,0,0,0,0
7500,9881,8140,90,31,2,5,16,4,11,8,0,2,0,2,0,0,0,0
7600,9882,8105,96,34,2,5,8,11,10,4,2,2,0,1,0,0,0,0
7700,9866,8028,114,33,2,1,12,4,4,4,2,1,0,0,0,0,0,0
7800,9848,7953,127,34,4,4,14,6,5,8,2,4,0,0,0,0,0,0
7900,9848,7754,128,33,7,3,12,7,2,6,2,2,1,0,0,0,0,0
8000,9847,7223,133,41,4,1,10,5,4,6,2,3,0,2,0,0,0,0
8100,9846,7162,128,59,6,3,7,5,8,15,5,4,0,0,0,0,0,0
8200,9831,7118,138,61,6,4,10,5,11,4,4,2,0,0,0,0,0,0
8300,9838,7035,139,55,4,2,9,12,9,5,1,0,0,0,0,0,0,0
8400,9818,6869,153,54,2,3,17,8,6,4,4,0,0,0,0,0,0,0
8500,9840,6435,137,57,3,7,11,6,8,3,1,0,0,0,0,0,0,0
8600,9822,6240,154,50,2,7,12,11,5,9,5,3,0,0,0,0,0,0
8700,9807,6062,159,54,7,1,14,3,12,5,1,2,0,0,0,0,0,0
8800,9801,5904,171,55,5,7,12,5,7,9,2,4,1,0,0,0,1,0
8900,9786,5733,188,57,6,5,18,1,0,8,2,1,0,1,0,0,0,0
9000,9763,5520,191,54,6,3,32,11,6,4,2,3,0,0,0,0,0,0
9100,9731,5361,217,46,6,2,34,8,10,1,0,2,2,0,0,0,0,0
9200,9749,5244,211,38,4,5,23,9,12,2,1,6,0,0,0,0,0,0
9300,9738,5106,240,39,2,9,10,7,7,6,3,2,0,0,0,0,0,0
9400,9689,4958,277,45,8,1,16,4,10,7,0,3,0,0,0,0,0,0
9500,9701,4830,277,56,3,5,10,5,6,8,3,2,0,0,0,0,0,0
9600,9701,4716,271,57,5,9,16,5,2,6,5,2,0,1,0,0,0,0
9700,9701,4610,274,55,4,3,12,7,4,4,2,0,3,2,0,0,0,0
9800,9727,4490,240,54,5,1,19,10,9,8,0,1,0,0,0,0,0,0
9900,9729,4330,248,50,4,3,13,5,3,8,2,3,1,2,0,0,0,0
10000,9751,4184,219,49,6,1,16,1,4,9,4,4,0,4,0,0,0,0
10100,9739,4026,232,45,4,9,12,3,9,6,4,4,0,0,0,0,0,0
10200,9718,3881,248,41,7,9,19,7,3,7,5,5,0,0,0,0,0,0
10300,9740,3834,233,38,3,2,12,5,11,5,1,2,0,0,0,0,0,0
10400,9740,3715,229,40,4,6,23,7,4,9,0,1,0,0,0,0,0,0
10500,9764,3604,214,38,3,3,11,2,5,10,2,0,1,2,0,0,0,0
10600,9771,3497,203,42,3,5,14,6,8,7,1,1,0,0,0,0,0,0
10700,9787,3391,188,32,4,8,13,12,4,3,4,5,0,0,0,0,0,0
10800,9784,3336,184,36,4,8,16,13,9,9,3,3,0,0,0,0,0,0
10900,9784,3265,194,39,5,5,14,7,3,8,0,1,0,0,0,0,0,0
11000,9755,3181,219,36,2,2,18,13,4,4,2,3,0,0,0,0,0,0
11100,9773,3099,207,45,1,5,14,5,2,8,3,4,0,1,0,0,0,0
11200,9715,2974,257,50,5,9,17,6,4,3,2,1,0,0,0,0,0,0
11300,9643,2871,328,62,5,4,18,7,4,7,2,3,0,0,0,0,0,0
11400,9541,2794,406,57,7,14,39,8,5,12,2,5,0,0,0,0,0,0
11500,9506,2724,447,63,3,7,36,10,6,8,2,3,0,0,0,0,0,0
11600,9509,2687,444,58,1,6,40,10,4,8,1,6,1,1,0,0,0,0
11700,9483,2618,461,62,1,9,47,12,3,8,5,1,0,1,0,0,0,0
11800,9448,2511,501,58,1,11,44,10,6,4,0,3,0,0,0,0,0,0
11900,9441,2419,502,74,3,31,46,14,4,14,4,2,0,0,0,0,0,0
12000,9437,2367,532,51,1,28,21,9,8,7,1,2,0,0,0,0,0,0
12100,9437,2289,528,52,13,28,16,9,4,2,2,3,0,2,0,0,0,0
12200,9460,2245,497,56,26,31,14,10,3,4,0,2,0,1,0,0,0,0
12300,9417,2178,527,50,27,32,22,5,4,10,3,3,0,0,0,0,0,0
12400,9363,2143,582,53,29,31,21,10,4,2,1,3,0,0,0,0,0,0
12500,9376,2111,566,45,29,33,18,6,6,11,5,3,0,0,0,0,0,0
12600,9315,2077,628,39,28,29,24,3,5,6,0,3,0,0,0,0,0,0
12700,9242,2000,701,46,32,30,22,7,2,4,1,3,0,0,0,0,0,0
12800,9222,1959,710,49,46,32,19,4,3,6,0,5,0,0,0,0,0,0
12900,9218,1908,701,46,45,32,25,1,5,8,6,2,0,0,0,0,0,0
13000,9168,1867,754,38,44,31,23,5,8,6,3,3,0,0,0,0,0,0
13100,9097,1839,830,31,44,33,23,5,6,10,0,2,0,0,0,0,0,0
13200,9024,1822,899,31,49,29,23,5,5,6,0,1,0,0,0,0,0,0
13300,8967,1750,958,28,45,25,23,6,4,4,3,2,0,0,0,0,0,0
13400,8987,1704,939,26,43,29,27,7,1,6,3,3,0,0,0,0,0,0
13500,8972,1632,950,35,45,24,25,8,4,6,4,2,0,0,0,0,0,0
13600,8942,1604,988,35,43,27,22,3,4,4,1,1,0,0,0,0,0,0
13700,8955,1542,965,31,44,32,29,7,7,5,0,5,0,0,0,0,0,0
13800,8936,1500,981,29,47,23,29,11,6,7,1,5,0,1,0,0,0,0
13900,8885,1454,1031,30,47,30,33,8,1,13,3,3,0,0,0,0,0,0
14000,8876,1455,1039,32,46,25,32,10,7,11,0,4,0,0,0,0,0,0
14100,8943,1450,985,36,48,26,18,9,5,12,1,3,0,0,0,0,0,0
14200,8940,1406,975,34,48,31,27,12,7,6,3,4,0,0,0,0,0,0
14300,8921,1408,1008,33,44,31,22,15,2,7,3,0,0,0,0,0,0,0
14400,8860,1369,1066,34,44,28,23,8,3,5,4,3,0,2,0,0,0,0
14500,8883,1327,1027,41,47,28,37,8,3,5,3,2,0,0,0,0,0,0
14600,8836,1311,1098,38,45,25,17,6,4,6,0,1,0,0,0,0,0,0
14700,8729,1282,1219,41,38,30,12,4,1,6,1,5,0,0,0,0,0,0
14800,8671,1231,1267,35,44,26,16,5,1,8,1,1,0,1,0,0,0,0
14900,8608,1190,1320,44,42,26,25,4,4,6,1,2,0,0,0,0,0,0
15000,8650,1144,1286,39,38,4,19,7,4,7,3,0,0,0,0,0,0,0
15100,8707,1086,1230,47,37,5,19,2,4,12,3,7,0,1,0,0,0,0
15200,8772,1109,1161,37,30,6,29,4,6,9,2,3,0,0,0,0,0,0
15300,8728,1084,1203,38,46,7,21,3,1,0,1,2,0,0,0,0,0,0
15400,8758,1066,1182,32,42,4,14,4,3,7,1,3,0,0,0,0,0,0
15500,8693,1072,1236,40,44,7,23,6,3,7,1,3,0,0,0,0,0,0
15600,8742,1055,1194,41,43,4,16,5,2,8,3,1,0,0,0,0,0,0
15700,8781,1021,1159,36,40,4,17,8,2,8,1,3,0,0,0,0,0,0
15800,8787,1010,1147,39,42,5,19,3,4,13,1,5,0,1,0,0,0,0
15900,8827,974,1113,39,41,6,17,7,1,12,1,3,0,0,0,0,0,0
16000,8762,972,1177,36,35,4,15,10,8,5,3,4,0,0,0,0,0,0
16100,8856,935,1102,35,20,5,19,14,3,6,0,1,0,0,0,0,0,0
16200,8899,956,1052,36,23,4,18,16,5,7,2,2,1,0,0,0,0,0
16300,8905,944,1044,36,22,2,23,15,4,11,2,3,0,1,0,0,0,0
16400,9007,921,951,42,24,10,13,17,4,6,1,1,0,1,0,0,0,0
16500,9025,943,931,39,25,7,15,12,2,9,2,0,0,0,0,0,0,0
16600,9025,931,928,47,19,3,23,15,4,4,1,4,0,0,0,0,0,0
16700,9061,918,903,58,13,4,17,16,4,13,2,2,0,0,0,0,0,0
16800,9032,925,940,43,6,3,19,15,2,11,1,4,0,1,0,0,0,0
16900,9028,897,933,52,9,10,20,12,8,6,2,4,0,0,0,0,0,0
17000,8997,892,974,55,4,5,17,15,7,11,1,4,0,0,0,0,0,0
17100,8992,884,974,99,8,12,22,15,2,4,2,1,0,0,0,0,0,0
17200,8918,898,1046,97,10,6,24,17,2,7,0,5,0,0,0,0,0,0
17300,8860,876,1112,113,8,6,18,14,2,10,0,6,0,0,0,0,0,0
17400,8889,876,1081,123,9,11,16,15,2,9,3,7,0,0,0,0,0,0
17500,8869,859,1100,123,11,6,16,14,3,6,1,4,0,0,0,0,0,0
17600,8920,848,1054,158,7,5,13,17,3,9,3,1,0,0,0,0,0,0
17700,8925,832,1045,152,9,7,15,18,3,10,3,3,0,0,0,0,0,0
17800,8966,837,1011,129,1,5,17,18,5,8,0,4,0,0,0,0,0,0
17900,8890,840,1077,118,4,7,23,18,3,7,2,7,1,0,0,0,0,0
18000,8895,852,1086,110,4,5,10,23,2,8,3,4,0,0,0,0,0,0
18100,8775,872,1198,114,3,4,22,23,2,10,0,2,0,0,0,0,0,0
18200,8831,851,1147,111,1,4,18,27,1,11,2,2,0,0,0,0,0,0
18300,8920,859,1056,100,2,3,17,18,4,8,1,4,0,0,0,0,0,0
18400,8966,869,1012,98,2,11,13,22,6,9,1,3,0,0,0,0,0,0
18500,8986,879,989,110,2,15,14,19,7,8,2,4,0,1,0,0,0,1
18600,9014,841,962,105,4,10,15,27,3,9,2,1,0,0,0,0,0,0
18700,9074,851,906,96,2,9,15,22,2,6,1,2,0,0,0,0,0,0
18800,9075,809,906,102,1,7,15,18,2,6,1,5,0,0,0,0,0,0
18900,9062,804,914,102,1,9,18,24,4,10,1,4,0,0,0,0,0,0
19000,9140,772,827,99,3,1,18,20,11,7,0,1,1,0,0,0,0,0
19100,9120,756,858,89,3,8,14,23,5,8,0,4,0,0,0,0,0,0
19200,9146,748,834,79,1,3,16,19,2,3,1,3,0,0,0,0,0,0
19300,9109,722,873,82,3,10,10,20,3,8,2,1,0,0,0,0,0,0
19400,9104,683,878,74,2,6,12,15,4,4,0,3,0,0,0,0,0,0
19500,9156,633,830,74,4,5,6,34,4,6,0,1,0,1,0,0,0,0
19600,9119,618,867,78,5,6,7,33,2,9,0,6,0,0,0,0,0,0
19700,9098,657,893,76,1,4,6,39,0,7,2,3,0,0,0,0,0,0
19800,9101,664,882,69,6,3,8,39,2,6,1,6,0,0,0,0,0,0
19900,9097,654,892,79,3,5,7,43,1,4,0,2,0,1,0,0,0,0
20000,9022,654,958,93,1,8,10,38,7,10,2,3,0,0,0,0,0,0
20100,8918,657,1067,85,4,8,4,39,5,9,2,1,0,0,0,0,0,0
20200,8857,607,1125,71,3,11,7,40,5,6,2,7,1,0,0,0,0,0
20300,8884,589,1099,81,3,8,10,40,4,5,0,5,0,0,0,0,0,0
20400,8789,593,1200,81,2,4,7,37,2,5,0,3,0,0,0,0,0,0
20500,8859,619,1125,64,3,10,5,35,5,9,3,5,0,0,0,0,0,0
20600,8920,622,1070,67,3,5,3,34,3,6,1,1,0,0,0,0,0,0
20700,8836,623,1155,68,1,5,4,31,3,11,1,6,0,0,0,0,0,0
20800,8651,619,1331,73,4,6,9,30,5,6,0,6,0,0,0,0,0,0
20900,8535,624,1450,56,4,9,6,31,3,10,2,1,0,0,0,0,0,0
21000,8580,630,1405,63,2,9,9,30,2,4,2,3,0,0,0,0,0,0
21100,8593,625,1389,73,0,10,13,35,3,11,2,2,0,1,0,0,0,0
21200,8679,638,1310,64,0,5,5,31,6,10,0,7,0,0,0,0,0,0
21300,8719,679,1263,76,4,2,4,34,7,4,3,7,0,0,0,0,0,0
21400,8831,706,1151,74,3,10,7,30,7,9,1,5,0,0,0,0,0,0
21500,8702,709,1285,75,3,8,4,29,4,12,2,7,0,1,0,0,0,0
21600,8718,690,1267,73,1,8,6,32,7,11,1,1,0,0,0,0,0,0
21700,8627,638,1364,69,1,5,5,37,2,13,1,2,0,0,0,0,0,0
21800,8569,586,1418,63,4,10,4,32,2,8,3,1,0,0,0,0,0,0
21900,8572,600,1420,71,1,2,2,36,4,10,1,5,0,0,0,0,0,0
22000,8550,629,1439,78,2,5,5,35,2,7,1,5,1,0,0,0,0,0
22100,8594,648,1395,82,3,10,4,34,3,10,1,3,0,0,0,0,0,0
22200,8652,641,1327,77,2,9,12,33,6,7,1,3,0,0,0,0,0,0
22300,8602,657,1380,86,3,12,12,37,2,8,1,2,0,0,0,0,0,0
22400,8649,691,1340,100,2,17,3,33,6,10,0,7,0,0,0,0,0,0
22500,8625,735,1360,91,1,16,8,32,5,10,1,6,0,0,0,0,0,0
22600,8553,727,1424,99,6,15,8,25,6,8,3,4,0,0,0,0,0,0
22700,8599,737,1395,105,1,13,4,16,1,10,0,2,0,0,0,0,0,0
22800,8644,722,1349,93,0,12,6,16,0,6,1,3,0,0,0,0,0,0
22900,8593,711,1394,90,2,15,4,17,6,11,1,1,0,0,0,0,0,0
23000,8656,734,1334,84,2,13,6,13,2,4,0,4,0,1,0,0,0,0
23100,8726,742,1262,85,0,16,10,13,1,8,1,7,0,0,0,0,0,0
23200,8749,715,1235,108,5,18,10,14,1,6,0,2,0,0,0,0,0,0
23300,8704,725,1271,174,2,10,14,18,8,8,1,5,0,0,0,0,0,0
23400,8717,770,1262,152,3,8,11,16,5,6,2,1,0,0,0,0,0,0
23500,8740,736,1247,147,0,10,9,21,4,8,0,1,0,0,0,0,0,0
23600,8719,744,1264,140,3,12,10,18,4,7,0,2,0,0,0,0,0,0
23700,8769,741,1215,151,1,11,8,15,5,9,2,6,0,0,0,0,0,0
23800,8748,706,1240,136,1,10,7,15,2,9,2,5,0,0,0,0,0,0
23900,8759,689,1228,144,2,9,9,18,2,16,0,9,0,0,0,0,0,0
24000,8891,655,1095,150,2,8,11,15,1,11,0,1,0,0,0,0,0,0
24100,8872,665,1116,179,4,12,3,17,3,5,2,4,0,0,0,0,0,0
24200,8895,677,1093,175,2,7,6,18,2,5,2,6,0,1,0,0,0,0
24300,8849,674,1127,178,3,9,14,18,4,7,3,5,0,0,0,0,0,0
24400,8830,662,1156,184,6,8,4,27,3,13,1,6,0,0,0,0,0,0
24500,8808,650,1183,167,1,9,5,20,1,7,2,7,0,0,0,0,0,0
24600,8870,643,1119,167,2,15,6,23,3,5,0,4,0,0,0,0,0,0
24700,8838,637,1143,159,6,6,9,19,3,17,1,8,0,0,0,0,0,0
24800,8813,641,1170,168,2,13,9,14,5,13,1,3,0,0,0,0,0,0
24900,8827,656,1158,141,2,7,10,10,2,10,1,4,0,0,0,0,0,0
25000,8867,659,1118,162,2,6,7,14,4,12,2,5,0,0,0,0,0,0
25100,8796,648,1187,159,4,12,6,15,6,5,1,2,0,0,0,0,0,0
25200,8727,655,1253,177,2,7,17,10,1,5,0,4,0,0,0,0,0,0
25300,8696,643,1281,162,4,6,13,10,3,13,3,2,0,0,0,0,0,0
25400,8640,654,1343,167,4,6,11,12,2,6,0,1,0,0,0,0,0,0
25500,8571,648,1414,179,2,10,9,11,2,10,2,0,0,0,0,1,0,0
25600,8602,638,1386,186,2,10,1,16,4,8,5,5,0,0,0,0,0,0
25700,8571,643,1411,182,3,6,13,16,1,10,1,1,0,0,0,0,0,0
25800,8637,612,1347,181,4,5,5,13,5,5,2,7,0,0,0,0,0,0
25900,8628,632,1356,186,1,6,12,17,3,7,0,5,0,0,0,0,0,0
26000,8579,660,1401,191,2,6,13,15,4,9,1,2,0,1,0,1,0,0
26100,8632,674,1338,180,5,7,18,10,4,10,3,5,0,1,0,0,0,0
26200,8744,684,1232,190,6,4,12,18,4,12,2,7,0,0,0,0,0,0
26300,8823,672,1156,204,5,7,12,10,2,9,1,4,1,0,0,0,0,0
26400,8855,647,1128,230,2,8,8,20,6,11,1,7,0,0,0,0,0,0
26500,8980,646,1005,222,4,8,6,9,5,5,0,6,0,0,0,0,0,0
26600,9056,638,928,225,4,13,8,20,3,12,1,5,0,0,0,0,0,0
26700,9003,627,973,223,7,8,7,14,8,6,2,2,0,0,0,0,0,0
26800,8938,628,1040,212,3,9,10,18,7,5,2,4,0,0,0,0,0,0
26900,8899,612,1084,210,3,10,10,19,1,9,3,5,0,0,0,1,0,0
27000,8915,628,1065,227,3,10,8,9,7,9,2,5,0,0,0,0,0,0
27100,8959,656,1025,225,5,10,3,8,7,9,1,4,0,0,0,0,0,0
27200,8917,674,1062,218,2,13,5,13,11,7,3,1,0,0,0,0,0,0
27300,8936,673,1050,219,2,10,6,20,4,4,2,3,0,0,0,0,0,0
27400,8952,651,1025,215,4,10,9,11,8,7,2,7,0,0,0,0,0,0
27500,9087,654,897,224,4,12,6,9,5,10,1,3,0,0,0,0,0,0
27600,9044,631,941,232,1,12,5,4,8,9,1,5,0,0,0,0,0,0
27700,9009,628,972,217,1,9,7,14,9,4,2,5,0,0,0,0,0,0
27800,9029,658,955,236,4,14,1,8,9,18,2,4,0,0,0,0,0,0
27900,9090,628,894,220,1,12,6,11,8,7,1,3,0,0,0,0,0,0
28000,9144,612,843,220,2,13,4,9,5,14,2,5,0,0,0,0,0,0
28100,9091,668,899,247,1,8,4,6,4,7,1,4,0,3,0,0,0,0
28200,9112,659,870,237,2,6,9,10,6,13,1,3,0,0,0,0,0,0
28300,9108,655,871,226,0,8,8,8,12,9,1,6,0,0,0,0,0,0
28400,9139,647,842,219,3,9,10,3,4,13,2,2,0,0,0,0,0,0
28500,9116,673,867,232,2,12,8,5,5,13,1,5,1,0,0,0,0,0
28600,9135,659,846,221,3,13,10,12,6,9,0,4,0,0,0,0,0,0
28700,9165,642,819,223,1,9,13,6,1,7,1,9,0,0,0,0,0,0
28800,9207,641,777,217,3,12,7,7,5,6,1,3,0,0,0,0,0,0
28900,9223,610,759,218,4,10,10,9,3,12,1,5,0,0,0,0,0,0
29000,9264,592,724,217,2,11,6,11,3,13,1,4,0,0,0,0,0,0
29100,9252,625,732,211,0,10,8,4,5,10,3,2,0,0,0,0,0,0
29200,9178,602,805,227,3,16,7,11,5,11,2,5,0,0,0,0,0,0
29300,9184,595,805,213,0,12,6,7,3,18,2,9,0,0,0,0,0,0
29400,9168,611,817,208,1,6,9,10,4,11,1,5,0,0,0,0,0,0
29500,9238,579,745,179,3,8,11,17,2,11,1,4,0,1,0,0,0,0
29600,9289,578,697,190,3,9,5,6,3,18,3,5,0,0,0,0,0,0
29700,9322,598,665,194,2,8,7,6,2,6,2,5,0,0,0,0,0,0
29800,9269,567,711,199,3,13,9,14,6,16,2,6,0,0,0,0,0,0
29900,9190,564,789,203,6,8,12,7,3,17,0,6,0,0,0,0,0,0
30000,9156,556,831,184,3,15,3,7,4,11,3,5,0,0,0,0,0,0
30100,9196,539,789,197,0,10,5,7,10,7,0,5,0,0,0,0,0,0
30200,9235,522,750,204,2,8,10,11,2,9,1,5,0,0,0,0,0,0
30300,9212,539,775,196,2,11,9,7,1,14,1,4,0,0,0,0,0,0
30400,9203,531,781,222,4,10,9,8,1,5,2,5,0,0,0,0,0,0
30500,9376,558,612,225,1,11,7,12,2,10,2,4,0,0,0,0,0,0
30600,9339,541,647,224,4,15,9,7,1,13,0,9,0,0,0,0,0,0
30700,9394,570,600,152,1,8,4,2,0,11,1,6,0,1,0,0,0,0
30800,9400,550,583,146,2,11,8,10,2,17,5,9,0,1,0,0,0,1
30900,9379,568,606,146,3,14,8,7,3,11,0,8,1,0,0,0,0,0
31000,9321,576,657,167,5,11,13,9,3,14,1,7,0,0,0,0,0,0
31100,9286,576,701,188,2,11,8,8,0,17,3,5,0,0,0,0,0,0
31200,9192,590,790,180,4,18,6,8,6,9,2,5,0,0,0,0,0,0
31300,9125,592,856,165,2,16,12,12,4,7,1,4,0,1,0,0,0,0
31400,9103,590,874,172,6,8,11,9,5,8,1,10,0,0,0,0,0,0
31500,9054,601,922,168,2,11,17,13,2,13,3,2,0,0,0,0,0,0
31600,8990,584,988,158,5,14,15,15,2,19,0,9,0,0,0,0,0,0
31700,9021,548,965,153,2,14,9,13,3,4,0,3,0,0,0,0,0,0
31800,9037,565,947,158,3,18,8,10,3,8,2,8,0,0,0,0,0,0
31900,9023,544,965,162,2,10,8,11,1,6,1,6,0,0,0,0,0,0
32000,9095,557,896,152,3,20,4,8,2,10,0,2,0,1,0,0,0,0
32100,9041,543,941,181,2,15,9,5,6,15,1,6,0,0,0,0,0,0
32200,9003,560,984,164,2,18,2,6,9,15,0,11,0,0,0,0,0,0
32300,8969,554,1011,177,1,8,13,10,5,16,1,9,0,0,0,0,0,0
32400,9008,591,971,166,3,20,9,13,8,16,1,7,0,0,0,0,0,0
32500,9026,597,951,170,3,13,12,6,6,12,2,10,0,1,0,0,0,0
32600,9012,603,977,186,3,8,6,6,2,8,0,10,0,0,0,0,0,0
32700,9086,613,893,188,6,7,14,9,1,8,0,7,0,0,0,0,0,0
32800,9028,636,954,169,4,8,5,8,8,4,1,4,0,0,0,0,0,0
32900,8998,647,980,165,3,10,11,9,6,14,2,5,0,0,0,0,0,0
33000,9037,648,943,150,1,10,12,10,5,13,2,6,0,0,0,0,0,0
33100,9033,639,942,159,2,14,19,7,4,10,0,5,0,0,0,0,0,0
33200,9058,629,932,171,6,13,3,4,0,15,1,7,0,0,0,0,0,0
33300,9096,618,892,177,3,10,4,3,4,9,1,8,0,0,0,0,0,0
33400,9098,611,887,173,4,4,5,6,5,10,1,5,0,0,0,0,0,0
