update,count,hosted_syms
28000,10000,674
28100,10000,672
28200,10000,661
28300,10000,658
28400,10000,658
28500,10000,652
28600,10000,629
28700,10000,621
28800,10000,617
28900,10000,621
29000,10000,622
29100,10000,627
29200,10000,617
29300,10000,611
29400,10000,606
29500,10000,603
29600,10000,607
29700,10000,595
29800,10000,584
29900,10000,582
30000,10000,577
30100,10000,567
30200,10000,558
30300,10000,558
30400,10000,558
30500,10000,557
30600,10000,550
30700,10000,541
30800,10000,543
30900,10000,541
31000,10000,542
31100,10000,540
31200,10000,531
31300,10000,538
31400,10000,528
31500,10000,534
31600,10000,528
31700,10000,532
31800,10000,525
31900,10000,516
32000,10000,517
32100,10000,519
32200,10000,511
32300,10000,507
32400,10000,509
32500,10000,507
32600,10000,503
32700,10000,505
32800,10000,496
32900,10000,495
33000,10000,491
33100,10000,490
33200,10000,493
33300,10000,491
33400,10000,486
33500,10000,480
33600,10000,476
33700,10000,474
33800,10000,463
33900,10000,458
34000,10000,461
34100,10000,461
34200,10000,462
34300,10000,447
34400,10000,444
34500,10000,451
34600,10000,456
34700,10000,451
34800,10000,454
34900,10000,454
35000,10000,456
35100,10000,459
35200,10000,460
35300,10000,459
35400,10000,458
35500,10000,458
35600,10000,454
35700,10000,446
35800,10000,444
35900,10000,436
36000,10000,439
36100,10000,433
36200,10000,432
36300,10000,434
36400,10000,426
36500,10000,427
36600,10000,426
36700,10000,428
36800,10000,420
36900,10000,419
37000,10000,424
37100,10000,429
37200,10000,428
37300,10000,427
37400,10000,423
37500,10000,425
37600,10000,433
37700,10000,439
37800,10000,442
37900,10000,448
38000,10000,450
38100,10000,458
38200,10000,467
38300,10000,468
38400,10000,470
38500,10000,462
38600,10000,458
38700,10000,456
38800,10000,448
38900,10000,455
39000,10000,462
39100,10000,471
39200,10000,460
39300,10000,457
39400,10000,473
39500,10000,481
39600,10000,476
39700,10000,492
39800,10000,487
39900,10000,495
40000,10000,504
40100,10000,512
40200,10000,515
40300,10000,505
40400,10000,497
40500,10000,494
40600,10000,497
40700,10000,505
40800,10000,507
40900,10000,510
41000,10000,521
41100,10000,519
41200,10000,518
41300,10000,522
41400,10000,528
41500,10000,529
41600,10000,530
41700,10000,531
41800,10000,544
41900,10000,541
42000,10000,535
42100,10000,536
42200,10000,529
42300,10000,524
42400,10000,527
42500,10000,524
42600,10000,517
42700,10000,526
42800,10000,527
42900,10000,523
43000,10000,521
43100,10000,524
43200,10000,522
43300,10000,513
43400,10000,525
43500,10000,520
43600,10000,522
43700,10000,530
43800,10000,530
43900,10000,526
44000,10000,522
44100,10000,514
44200,10000,524
44300,10000,515
44400,10000,512
44500,10000,516
44600,10000,506
44700,10000,502
44800,10000,502
44900,10000,502
45000,10000,494
45100,10000,489
45200,10000,482
45300,10000,485
45400,10000,488
45500,10000,492
45600,10000,486
45700,10000,493
45800,10000,500
45900,10000,496
46000,10000,491
46100,10000,493
46200,10000,503
46300,10000,502
46400,10000,497
46500,10000,498
46600,10000,496
46700,10000,490
46800,10000,491
46900,10000,490
47000,10000,479
47100,10000,481
47200,10000,480
47300,10000,481
47400,10000,469
47500,10000,453
47600,10000,444
47700,10000,434
47800,10000,439
47900,10000,440
48000,10000,440
48100,10000,431
48200,10000,427
48300,10000,435
48400,10000,431
48500,10000,438
48600,10000,443
48700,10000,446
48800,10000,445
48900,10000,443
49000,10000,441
49100,10000,434
49200,10000,437
49300,10000,437
49400,10000,428
49500,10000,427
49600,10000,420
49700,10000,407
49800,10000,410
49900,10000,415
50000,10000,418
50100,10000,429
50200,10000,428
50300,10000,427
50400,10000,426
50500,10000,421
50600,10000,421
50700,10000,426
50800,10000,424
50900,10000,424
51000,10000,420
51100,10000,429
51200,10000,420
51300,10000,420
51400,10000,422
51500,10000,421
51600,10000,429
51700,10000,424
51800,10000,415
51900,10000,408
52000,10000,409
52100,10000,408
52200,10000,400
52300,10000,402
52400,10000,408
52500,10000,403
52600,10000,399
52700,10000,400
52800,10000,397
52900,10000,388
53000,10000,385
53100,10000,378
53200,10000,383
53300,10000,381
53400,10000,389
53500,10000,388
53600,10000,388
53700,10000,386
53800,10000,386
53900,10000,387
54000,10000,379
54100,10000,386
54200,10000,393
54300,10000,391
54400,10000,389
54500,10000,381
54600,10000,382
54700,10000,374
54800,10000,372
54900,10000,382
55000,10000,379
55100,10000,373
55200,10000,377
55300,10000,364
55400,10000,355
55500,10000,360
55600,10000,360
55700,10000,367
55800,10000,362
55900,10000,362
56000,10000,357
56100,10000,355
56200,10000,353
56300,10000,351
56400,10000,346
56500,10000,348
56600,10000,345
56700,10000,343
56800,10000,348
56900,10000,341
57000,10000,331
57100,10000,335
57200,10000,335
57300,10000,337
57400,10000,340
57500,10000,340
57600,10000,339
57700,10000,334
57800,10000,333
57900,10000,330
58000,10000,327
58100,10000,326
58200,10000,329
58300,10000,335
58400,10000,330
58500,10000,332
58600,10000,326
58700,10000,330
58800,10000,328
58900,10000,335
59000,10000,327
59100,10000,318
59200,10000,312
59300,10000,307
59400,10000,306
59500,10000,300
59600,10000,300
59700,10000,295
59800,10000,300
59900,10000,293
60000,10000,292
60100,10000,300
60200,10000,298
60300,10000,291
60400,10000,293
60500,10000,303
60600,10000,299
60700,10000,298
60800,10000,302
60900,10000,306
61000,10000,307
61100,10000,305
61200,10000,299
61300,10000,305
61400,10000,304
61500,10000,299
61600,10000,302
61700,10000,301
61800,10000,291
61900,10000,292
62000,10000,297
62100,10000,291
62200,10000,296
62300,10000,302
62400,10000,306
62500,10000,301
62600,10000,310
62700,10000,302
62800,10000,305
62900,10000,306
63000,10000,301
63100,10000,302
63200,10000,305
63300,10000,301
63400,10000,301
63500,10000,292
63600,10000,289
63700,10000,283
63800,10000,287
63900,10000,287
64000,10000,284
64100,10000,286
64200,10000,291
64300,10000,294
64400,10000,300
64500,10000,297
64600,10000,298
64700,10000,306
64800,10000,305
64900,10000,300
65000,10000,299
65100,10000,301
65200,10000,306
65300,10000,306
65400,10000,298
65500,10000,295
65600,10000,295
65700,10000,291
65800,10000,293
65900,10000,298
66000,10000,301
66100,10000,306
66200,10000,307
66300,10000,305
66400,10000,302
66500,10000,295
66600,10000,305
66700,10000,304
66800,10000,306
66900,10000,308
67000,10000,306
67100,10000,299
67200,10000,300
67300,10000,301
67400,10000,306
67500,10000,312
67600,10000,309
67700,10000,307
67800,10000,309
67900,10000,310
68000,10000,304
68100,10000,303
68200,10000,300
68300,10000,293
68400,10000,289
68500,10000,296
68600,10000,308
68700,10000,308
68800,10000,313
68900,10000,314
69000,10000,308
69100,10000,307
69200,10000,312
69300,10000,313
69400,10000,312
69500,10000,311
69600,10000,309
69700,10000,301
69800,10000,300
69900,10000,294
70000,10000,287
70100,10000,286
70200,10000,283
70300,10000,288
70400,10000,288
70500,10000,289
70600,10000,281
70700,10000,278
70800,10000,286
70900,10000,282
71000,10000,281
71100,10000,291
71200,10000,295
71300,10000,296
71400,10000,290
71500,10000,297
71600,10000,292
71700,10000,296
71800,10000,302
71900,10000,298
72000,10000,298
72100,10000,291
72200,10000,290
72300,10000,290
72400,10000,294
72500,10000,294
72600,10000,294
72700,10000,293
72800,10000,292
72900,10000,290
73000,10000,294
73100,10000,293
73200,10000,294
73300,10000,295
73400,10000,296
73500,10000,297
73600,10000,293
73700,10000,287
73800,10000,285
73900,10000,282
74000,10000,285
74100,10000,283
74200,10000,285
74300,10000,283
74400,10000,281
74500,10000,290
74600,10000,283
74700,10000,286
74800,10000,277
74900,10000,273
75000,10000,270
75100,10000,276
75200,10000,279
75300,10000,284
75400,10000,283
75500,10000,279
75600,10000,272
75700,10000,274
75800,10000,264
75900,10000,268
76000,10000,273
76100,10000,269
76200,10000,267
76300,10000,263
76400,10000,263
76500,10000,268
76600,10000,272
76700,10000,273
76800,10000,270
76900,10000,274
77000,10000,277
77100,10000,276
77200,10000,273
77300,10000,274
77400,10000,273
77500,10000,274
77600,10000,274
77700,10000,272
77800,10000,275
77900,10000,268
78000,10000,270
78100,10000,265
78200,10000,261
78300,10000,264
78400,10000,260
78500,10000,257
78600,10000,263
78700,10000,263
78800,10000,266
78900,10000,265
79000,10000,268
79100,10000,268
79200,10000,260
79300,10000,264
79400,10000,261
79500,10000,256
79600,10000,248
79700,10000,248
79800,10000,245
79900,10000,243
80000,10000,250
80100,10000,255
80200,10000,254
80300,10000,253
80400,10000,259
80500,10000,258
80600,10000,258
80700,10000,256
80800,10000,253
80900,10000,260
81000,10000,254
81100,10000,257
81200,10000,263
81300,10000,267
81400,10000,271
81500,10000,277
81600,10000,275
81700,10000,272
81800,10000,272
81900,10000,269
82000,10000,269
82100,10000,269
82200,10000,262
82300,10000,263
82400,10000,269
82500,10000,262
82600,10000,254
82700,10000,254
82800,10000,257
82900,10000,261
83000,10000,262
83100,10000,266
83200,10000,260
83300,10000,250
83400,10000,245
83500,10000,254
83600,10000,249
83700,10000,249
83800,10000,248
83900,10000,252
84000,10000,251
84100,10000,246
84200,10000,247
84300,10000,247
84400,10000,246
84500,10000,253
84600,10000,253
84700,10000,247
84800,10000,245
84900,10000,247
85000,10000,249
85100,10000,242
85200,10000,242
85300,10000,243
85400,10000,245
85500,10000,251
85600,10000,252
85700,10000,257
85800,10000,257
85900,10000,255
86000,10000,256
86100,10000,252
86200,10000,245
86300,10000,243
86400,10000,240
86500,10000,241
86600,10000,240
86700,10000,243
86800,10000,241
86900,10000,241
87000,10000,236
87100,10000,235
87200,10000,225
87300,10000,220
87400,10000,223
87500,10000,232
87600,10000,233
87700,10000,232
87800,10000,238
87900,10000,234
88000,10000,232
88100,10000,233
88200,10000,231
88300,10000,234
88400,10000,228
88500,10000,230
88600,10000,231
88700,10000,230
88800,10000,223
88900,10000,221
89000,10000,221
89100,10000,216
89200,10000,222
89300,10000,228
89400,10000,222
89500,10000,224
89600,10000,221
89700,10000,214
89800,10000,215
89900,10000,217
90000,10000,218
90100,10000,213
90200,10000,218
90300,10000,216
90400,10000,212
90500,10000,211
90600,10000,213
90700,10000,213
90800,10000,210
90900,10000,212
91000,10000,209
91100,10000,209
91200,10000,208
91300,10000,207
91400,10000,205
91500,10000,204
91600,10000,204
91700,10000,202
91800,10000,199
91900,10000,195
92000,10000,194
92100,10000,186
92200,10000,191
92300,10000,193
92400,10000,195
92500,10000,200
92600,10000,198
92700,10000,209
92800,10000,208
92900,10000,205
93000,10000,207
93100,10000,204
93200,10000,209
93300,10000,209
93400,10000,209
93500,10000,208
93600,10000,208
93700,10000,204
93800,10000,204
93900,10000,206
94000,10000,206
94100,10000,203
94200,10000,198
94300,10000,201
94400,10000,201
94500,10000,198
94600,10000,199
94700,10000,201
94800,10000,200
94900,10000,202
95000,10000,198
95100,10000,195
95200,10000,193
95300,10000,193
95400,10000,191
95500,10000,195
95600,10000,200
95700,10000,194
95800,10000,190
95900,10000,190
96000,10000,189
96100,10000,186
96200,10000,185
96300,10000,189
96400,10000,192
96500,10000,193
96600,10000,187
96700,10000,185
96800,10000,186
96900,10000,182
97000,10000,177
97100,10000,178
97200,10000,182
97300,10000,175
97400,10000,171
97500,10000,172
97600,10000,173
97700,10000,174
97800,10000,177
97900,10000,175
98000,10000,178
98100,10000,181
98200,10000,186
98300,10000,191
98400,10000,193
98500,10000,196
98600,10000,194
98700,10000,192
98800,10000,183
98900,10000,183
99000,10000,183
99100,10000,190
99200,10000,194
99300,10000,197
99400,10000,194
99500,10000,193
99600,10000,192
99700,10000,195
99800,10000,202
99900,10000,211
100000,10000,207
