update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
4700,9963,0,14,0,2,0,12,0,8,0,1,0,0,0,0,0,0,0
4800,9950,0,28,0,2,0,17,0,2,0,1,0,0,0,0,0,0,0
4900,9929,0,36,0,3,0,23,0,8,0,1,0,0,0,0,0,0,0
5000,9937,0,32,0,2,0,18,0,8,0,1,0,2,0,0,0,0,0
5100,9899,0,33,0,2,0,58,0,8,0,0,0,0,0,0,0,0,0
5200,9869,0,71,0,4,0,51,0,4,0,1,0,0,0,0,0,0,0
5300,9852,0,96,0,4,0,39,0,9,0,0,0,0,0,0,0,0,0
5400,9830,0,119,0,3,0,37,0,7,0,3,0,1,0,0,0,0,0
5500,9844,0,123,0,4,0,21,0,4,0,4,0,0,0,0,0,0,0
5600,9844,0,126,0,4,0,19,0,6,0,1,0,0,0,0,0,0,0
5700,9844,0,130,0,5,0,18,0,2,0,1,0,0,0,0,0,0,0
5800,9811,0,123,0,3,0,59,0,3,0,1,0,0,0,0,0,0,0
5900,9821,0,107,0,0,0,68,0,2,0,2,0,0,0,0,0,0,0
6000,9867,0,122,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0
6100,9835,0,145,0,3,0,5,0,8,0,4,0,0,0,0,0,0,0
6200,9790,0,168,0,26,0,3,0,11,0,2,0,0,0,0,0,0,0
6300,9726,0,206,0,50,0,5,0,13,0,0,0,0,0,0,0,0,0
6400,9656,0,272,0,58,0,3,0,8,0,2,0,1,0,0,0,0,0
6500,9620,0,290,0,77,0,9,0,3,0,1,0,0,0,0,0,0,0
6600,9631,0,273,0,78,0,11,0,6,0,1,0,0,0,0,0,0,0
6700,9678,0,232,0,80,0,5,0,5,0,0,0,0,0,0,0,0,0
6800,9694,0,215,0,78,0,5,0,5,0,3,0,0,0,0,0,0,0
6900,9576,0,299,0,76,0,44,0,3,0,2,0,0,0,0,0,0,0
7000,9540,0,316,0,79,0,56,0,9,0,0,0,0,0,0,0,0,0
7100,9495,0,357,0,80,0,61,0,6,0,1,0,0,0,0,0,0,0
7200,9365,0,434,0,78,0,117,0,3,0,3,0,0,0,0,0,0,0
7300,9343,0,435,0,78,0,142,0,2,0,0,0,0,0,0,0,0,0
7400,9296,0,483,0,79,0,138,0,3,0,1,0,0,0,0,0,0,0
7500,9294,0,476,0,83,0,139,0,7,0,1,0,0,0,0,0,0,0
7600,9316,0,459,0,82,0,137,0,5,0,1,0,0,0,0,0,0,0
7700,9329,0,448,0,78,0,142,0,3,0,0,0,0,0,0,0,0,0
7800,9327,0,446,0,81,0,140,0,3,0,3,0,0,0,0,0,0,0
7900,9309,0,463,0,80,0,145,0,2,0,1,0,0,0,0,0,0,0
8000,9252,0,490,0,89,0,165,0,3,0,1,0,0,0,0,0,0,0
8100,9232,0,489,0,89,0,176,0,9,0,4,0,1,0,0,0,0,0
8200,9226,0,505,0,83,0,180,0,5,0,1,0,0,0,0,0,0,0
8300,9232,0,512,0,78,0,173,0,5,0,0,0,0,0,0,0,0,0
8400,9260,0,508,0,75,0,153,0,3,0,1,0,0,0,0,0,0,0
8500,9257,0,473,0,113,0,148,0,8,0,1,0,0,0,0,0,0,0
8600,9246,0,503,0,125,0,117,0,7,0,2,0,0,0,0,0,0,0
8700,9204,0,557,0,127,0,105,0,5,0,2,0,0,0,0,0,0,0
8800,9252,0,554,0,125,0,62,0,3,0,4,0,0,0,0,0,0,0
8900,9169,0,646,0,117,0,61,0,3,0,4,0,0,0,0,0,0,0
9000,9186,0,651,0,101,0,55,0,4,0,2,0,1,0,0,0,0,0
9100,9199,0,636,0,104,0,56,0,2,0,3,0,0,0,0,0,0,0
9200,9190,0,654,0,102,0,48,0,5,0,1,0,0,0,0,0,0,0
9300,9221,0,616,0,103,0,51,0,8,0,1,0,0,0,0,0,0,0
9400,9197,0,646,0,101,0,49,0,5,0,2,0,0,0,0,0,0,0
9500,9213,0,618,0,102,0,57,0,8,0,1,0,1,0,0,0,0,0
9600,9217,0,627,0,102,0,43,0,10,0,1,0,0,0,0,0,0,0
9700,9212,0,628,0,106,0,48,0,5,0,1,0,0,0,0,0,0,0
9800,9096,0,749,0,104,0,43,0,5,0,3,0,0,0,0,0,0,0
9900,9035,0,816,0,100,0,41,0,5,0,3,0,0,0,0,0,0,0
10000,9042,0,809,0,98,0,44,0,4,0,3,0,0,0,0,0,0,0
10100,9071,0,775,0,104,0,42,0,6,0,2,0,0,0,0,0,0,0
10200,9093,0,754,0,103,0,45,0,3,0,2,0,0,0,0,0,0,0
10300,9158,0,695,0,92,0,46,0,6,0,3,0,0,0,0,0,0,0
10400,9221,0,661,0,57,0,47,0,14,0,0,0,0,0,0,0,0,0
10500,9220,0,677,0,55,0,43,0,5,0,0,0,0,0,0,0,0,0
10600,9285,0,601,0,55,0,49,0,10,0,0,0,0,0,0,0,0,0
10700,9361,0,535,0,51,0,47,0,5,0,1,0,0,0,0,0,0,0
10800,9292,0,600,0,51,0,46,0,8,0,3,0,0,0,0,0,0,0
10900,9210,0,649,0,53,0,83,0,5,0,0,0,0,0,0,0,0,0
11000,9201,0,631,0,54,0,105,0,6,0,3,0,0,0,0,0,0,0
11100,9175,0,636,0,53,0,130,0,3,0,3,0,0,0,0,0,0,0
11200,9087,0,724,0,52,0,128,0,6,0,3,0,0,0,0,0,0,0
11300,8994,0,793,0,51,0,156,0,4,0,2,0,0,0,0,0,0,0
11400,8881,0,898,0,52,0,165,0,2,0,2,0,0,0,0,0,0,0
11500,8844,0,915,0,54,0,176,0,9,0,2,0,0,0,0,0,0,0
11600,8827,0,927,0,53,0,182,0,8,0,3,0,0,0,0,0,0,0
11700,8802,0,959,0,49,0,175,0,13,0,2,0,0,0,0,0,0,0
11800,8835,0,933,0,49,0,180,0,2,0,1,0,0,0,0,0,0,0
11900,8779,0,983,0,47,0,179,0,8,0,4,0,0,0,0,0,0,0
12000,8739,0,1017,0,38,0,196,0,6,0,4,0,0,0,0,0,0,0
12100,8709,0,1015,0,43,0,219,0,12,0,2,0,0,0,0,0,0,0
12200,8655,0,1070,0,49,0,219,0,5,0,2,0,0,0,0,0,0,0
12300,8636,0,1118,0,40,0,201,0,4,0,1,0,0,0,0,0,0,0
12400,8708,0,1058,0,47,0,179,0,7,0,1,0,0,0,0,0,0,0
12500,8709,0,1060,0,49,0,178,0,3,0,1,0,0,0,0,0,0,0
12600,8711,0,1052,0,53,0,178,0,5,0,1,0,0,0,0,0,0,0
12700,8706,0,1075,0,46,0,164,0,6,0,3,0,0,0,0,0,0,0
12800,8627,0,1128,0,46,0,190,0,7,0,2,0,0,0,0,0,0,0
12900,8630,0,1166,0,46,0,148,0,8,0,2,0,0,0,0,0,0,0
13000,8620,0,1154,0,51,0,168,0,4,0,3,0,0,0,0,0,0,0
13100,8664,0,1101,0,45,0,186,0,4,0,0,0,0,0,0,0,0,0
13200,8641,0,1115,0,45,0,187,0,8,0,4,0,0,0,0,0,0,0
13300,8734,0,1038,0,43,0,182,0,1,0,2,0,0,0,0,0,0,0
13400,8755,0,999,0,48,0,192,0,5,0,1,0,0,0,0,0,0,0
13500,8735,0,972,0,43,0,243,0,4,0,3,0,0,0,0,0,0,0
13600,8804,0,901,0,30,0,261,0,3,0,1,0,0,0,0,0,0,0
13700,8769,0,904,0,43,0,280,0,3,0,1,0,0,0,0,0,0,0
13800,8790,0,895,0,40,0,271,0,3,0,1,0,0,0,0,0,0,0
13900,8759,0,910,0,41,0,278,0,12,0,0,0,0,0,0,0,0,0
14000,8733,0,908,0,49,0,304,0,3,0,3,0,0,0,0,0,0,0
14100,8736,0,911,0,52,0,295,0,3,0,3,0,0,0,0,0,0,0
14200,8743,0,893,0,52,0,304,0,6,0,2,0,0,0,0,0,0,0
14300,8657,0,972,0,51,0,307,0,8,0,5,0,0,0,0,0,0,0
14400,8654,0,988,0,57,0,293,0,5,0,3,0,0,0,0,0,0,0
14500,8653,0,983,0,51,0,305,0,4,0,4,0,0,0,0,0,0,0
14600,8668,0,951,0,50,0,326,0,2,0,3,0,0,0,0,0,0,0
14700,8601,0,961,0,51,0,373,0,13,0,1,0,0,0,0,0,0,0
14800,8526,0,1039,0,50,0,379,0,5,0,1,0,0,0,0,0,0,0
14900,8535,0,1022,0,50,0,385,0,7,0,0,0,0,0,1,0,0,0
15000,8428,0,1116,0,57,0,389,0,7,0,3,0,0,0,0,0,0,0
15100,8321,0,1197,0,57,0,420,0,4,0,1,0,0,0,0,0,0,0
15200,8332,0,1189,0,51,0,417,0,9,0,2,0,0,0,0,0,0,0
15300,8428,0,1151,0,47,0,369,0,3,0,2,0,0,0,0,0,0,0
15400,8442,0,1141,0,54,0,353,0,7,0,3,0,0,0,0,0,0,0
15500,8503,0,1121,0,47,0,318,0,9,0,2,0,0,0,0,0,0,0
15600,8479,0,1115,0,59,0,337,0,8,0,2,0,0,0,0,0,0,0
15700,8501,0,1070,0,58,0,356,0,12,0,3,0,0,0,0,0,0,0
15800,8640,0,977,0,55,0,322,0,5,0,1,0,0,0,0,0,0,0
15900,8601,0,1009,0,58,0,319,0,12,0,1,0,0,0,0,0,0,0
16000,8545,0,1057,0,61,0,330,0,5,0,1,0,1,0,0,0,0,0
16100,8536,0,1041,0,57,0,358,0,3,0,5,0,0,0,0,0,0,0
16200,8525,0,1085,0,58,0,324,0,6,0,2,0,0,0,0,0,0,0
16300,8572,0,1089,0,58,0,263,0,15,0,3,0,0,0,0,0,0,0
16400,8604,0,1065,0,63,0,258,0,6,0,4,0,0,0,0,0,0,0
16500,8628,0,1045,0,57,0,261,0,8,0,1,0,0,0,0,0,0,0
16600,8695,0,978,0,63,0,256,0,5,0,3,0,0,0,0,0,0,0
16700,8756,0,939,0,52,0,253,0,0,0,0,0,0,0,0,0,0,0
16800,8743,0,930,0,54,0,262,0,9,0,2,0,0,0,0,0,0,0
16900,8742,0,930,0,52,0,258,0,12,0,6,0,0,0,0,0,0,0
17000,8679,0,993,0,54,0,267,0,5,0,2,0,0,0,0,0,0,0
17100,8690,0,972,0,53,0,278,0,5,0,2,0,0,0,0,0,0,0
17200,8782,0,884,0,58,0,264,0,10,0,2,0,0,0,0,0,0,0
17300,8818,0,867,0,55,0,251,0,5,0,4,0,0,0,0,0,0,0
17400,8907,0,830,0,54,0,200,0,7,0,2,0,0,0,0,0,0,0
17500,8964,0,796,0,54,0,181,0,3,0,2,0,0,0,0,0,0,0
17600,8966,0,786,0,57,0,178,0,9,0,4,0,0,0,0,0,0,0
17700,8925,0,827,0,53,0,182,0,12,0,1,0,0,0,0,0,0,0
17800,8874,0,879,0,22,0,217,0,7,0,1,0,0,0,0,0,0,0
17900,8871,0,894,0,4,0,226,0,5,0,0,0,0,0,0,0,0,0
18000,8827,0,940,0,7,0,220,0,5,0,1,0,0,0,0,0,0,0
18100,8852,0,911,0,5,0,225,0,6,0,1,0,0,0,0,0,0,0
18200,8936,0,830,0,4,0,226,0,4,0,0,0,0,0,0,0,0,0
18300,8967,0,782,0,4,0,230,0,12,0,5,0,0,0,0,0,0,0
18400,8965,0,779,0,6,0,236,0,8,0,6,0,0,0,0,0,0,0
18500,9049,0,740,0,5,0,189,0,14,0,3,0,0,0,0,0,0,0
18600,9044,0,727,0,5,0,217,0,5,0,2,0,0,0,0,0,0,0
18700,9025,0,740,0,1,0,227,0,5,0,2,0,0,0,0,0,0,0
18800,9012,0,739,0,5,0,237,0,6,0,1,0,0,0,0,0,0,0
18900,9077,0,681,0,7,0,228,0,4,0,3,0,0,0,0,0,0,0
19000,9071,0,698,0,3,0,220,0,3,0,5,0,0,0,0,0,0,0
19100,9091,0,707,0,1,0,192,0,5,0,3,0,1,0,0,0,0,0
19200,9085,0,701,0,5,0,204,0,3,0,2,0,0,0,0,0,0,0
19300,9064,0,720,0,5,0,200,0,7,0,1,0,3,0,0,0,0,0
19400,9083,0,725,0,4,0,176,0,10,0,2,0,0,0,0,0,0,0
19500,9037,0,763,0,2,0,189,0,6,0,3,0,0,0,0,0,0,0
19600,9042,0,763,0,1,0,188,0,3,0,3,0,0,0,0,0,0,0
19700,8982,0,793,0,3,0,218,0,2,0,2,0,0,0,0,0,0,0
19800,9002,0,766,0,4,0,217,0,8,0,3,0,0,0,0,0,0,0
19900,9057,0,710,0,3,0,222,0,6,0,2,0,0,0,0,0,0,0
20000,9013,0,755,0,6,0,219,0,5,0,2,0,0,0,0,0,0,0
20100,9017,0,734,0,3,0,233,0,8,0,5,0,0,0,0,0,0,0
20200,9093,0,658,0,5,0,235,0,4,0,5,0,0,0,0,0,0,0
20300,9121,0,619,0,5,0,250,0,4,0,1,0,0,0,0,0,0,0
20400,9149,0,578,0,7,0,259,0,5,0,2,0,0,0,0,0,0,0
20500,9192,0,535,0,5,0,260,0,6,0,2,0,0,0,0,0,0,0
20600,9144,0,572,0,8,0,263,0,8,0,5,0,0,0,0,0,0,0
20700,9169,0,547,0,7,0,267,0,8,0,2,0,0,0,0,0,0,0
20800,9174,0,524,0,38,0,257,0,5,0,2,0,0,0,0,0,0,0
20900,9180,0,514,0,56,0,243,0,5,0,2,0,0,0,0,0,0,0
21000,9186,0,476,0,57,0,272,0,6,0,3,0,0,0,0,0,0,0
21100,9208,0,482,0,53,0,252,0,3,0,2,0,0,0,0,0,0,0
21200,9317,0,438,0,55,0,180,0,8,0,2,0,0,0,0,0,0,0
21300,9342,0,447,0,57,0,145,0,7,0,2,0,0,0,0,0,0,0
21400,9349,0,451,0,57,0,140,0,1,0,2,0,0,0,0,0,0,0
21500,9410,0,381,0,52,0,144,0,9,0,4,0,0,0,0,0,0,0
21600,9473,0,346,0,54,0,119,0,7,0,1,0,0,0,0,0,0,0
21700,9460,0,336,0,54,0,140,0,6,0,4,0,0,0,0,0,0,0
21800,9469,0,341,0,51,0,130,0,6,0,3,0,0,0,0,0,0,0
21900,9516,0,322,0,51,0,110,0,0,0,1,0,0,0,0,0,0,0
22000,9598,0,245,0,54,0,93,0,8,0,2,0,0,0,0,0,0,0
22100,9651,0,222,0,53,0,66,0,4,0,4,0,0,0,0,0,0,0
22200,9698,0,222,0,51,0,24,0,5,0,0,0,0,0,0,0,0,0
22300,9677,0,252,0,53,0,9,0,6,0,3,0,0,0,0,0,0,0
22400,9694,0,242,0,53,0,2,0,5,0,4,0,0,0,0,0,0,0
22500,9723,0,214,0,56,0,4,0,2,0,1,0,0,0,0,0,0,0
22600,9688,0,253,0,52,0,0,0,7,0,0,0,0,0,0,0,0,0
22700,9690,0,248,0,53,0,4,0,4,0,1,0,0,0,0,0,0,0
22800,9708,0,238,0,51,0,0,0,2,0,1,0,0,0,0,0,0,0
22900,9707,0,235,0,51,0,2,0,5,0,0,0,0,0,0,0,0,0
23000,9649,0,283,0,53,0,8,0,5,0,2,0,0,0,0,0,0,0
23100,9649,0,284,0,50,0,5,0,9,0,3,0,0,0,0,0,0,0
23200,9607,0,328,0,55,0,3,0,7,0,0,0,0,0,0,0,0,0
23300,9595,0,337,0,52,0,12,0,3,0,1,0,0,0,0,0,0,0
23400,9558,0,351,0,56,0,24,0,9,0,2,0,0,0,0,0,0,0
23500,9574,0,360,0,52,0,12,0,2,0,0,0,0,0,0,0,0,0
23600,9588,0,338,0,54,0,15,0,5,0,0,0,0,0,0,0,0,0
23700,9602,0,329,0,52,0,14,0,3,0,0,0,0,0,0,0,0,0
23800,9624,0,296,0,53,0,23,0,3,0,1,0,0,0,0,0,0,0
23900,9631,0,287,0,51,0,21,0,6,0,3,0,1,0,0,0,0,0
24000,9676,0,239,0,54,0,27,0,2,0,2,0,0,0,0,0,0,0
24100,9677,0,242,0,52,0,21,0,6,0,2,0,0,0,0,0,0,0
24200,9640,0,267,0,54,0,26,0,11,0,2,0,0,0,0,0,0,0
24300,9623,0,284,0,53,0,29,0,9,0,2,0,0,0,0,0,0,0
24400,9606,0,310,0,53,0,24,0,5,0,2,0,0,0,0,0,0,0
24500,9576,0,334,0,50,0,32,0,3,0,5,0,0,0,0,0,0,0
24600,9583,0,327,0,5,0,79,0,5,0,1,0,0,0,0,0,0,0
24700,9613,0,303,0,3,0,73,0,5,0,3,0,0,0,0,0,0,0
24800,9636,0,285,0,4,0,70,0,5,0,0,0,0,0,0,0,0,0
24900,9652,0,280,0,4,0,61,0,2,0,1,0,0,0,0,0,0,0
25000,9658,0,274,0,6,0,55,0,6,0,1,0,0,0,0,0,0,0
25100,9669,0,272,0,1,0,54,0,3,0,1,0,0,0,0,0,0,0
25200,9676,0,263,0,3,0,54,0,4,0,0,0,0,0,0,0,0,0
25300,9648,0,242,0,2,0,101,0,5,0,2,0,0,0,0,0,0,0
25400,9657,0,227,0,3,0,104,0,9,0,0,0,0,0,0,0,0,0
25500,9634,0,255,0,1,0,105,0,2,0,3,0,0,0,0,0,0,0
25600,9615,0,273,0,2,0,102,0,7,0,1,0,0,0,0,0,0,0
25700,9618,0,271,0,4,0,103,0,1,0,3,0,0,0,0,0,0,0
25800,9621,0,267,0,3,0,101,0,7,0,1,0,0,0,0,0,0,0
25900,9665,0,274,0,4,0,54,0,3,0,0,0,0,0,0,0,0,0
26000,9711,0,215,0,2,0,67,0,4,0,1,0,0,0,0,0,0,0
26100,9747,0,172,0,2,0,62,0,15,0,2,0,0,0,0,0,0,0
26200,9717,0,167,0,2,0,57,0,54,0,3,0,0,0,0,0,0,0
26300,9728,0,156,0,2,0,60,0,52,0,2,0,0,0,0,0,0,0
26400,9711,0,166,0,1,0,69,0,52,0,1,0,0,0,0,0,0,0
26500,9759,0,151,0,3,0,30,0,54,0,3,0,0,0,0,0,0,0
26600,9768,0,155,0,1,0,23,0,53,0,0,0,0,0,0,0,0,0
26700,9743,0,182,0,3,0,18,0,52,0,2,0,0,0,0,0,0,0
26800,9741,0,191,0,2,0,15,0,51,0,0,0,0,0,0,0,0,0
26900,9806,0,162,0,2,0,18,0,9,0,3,0,0,0,0,0,0,0
27000,9820,0,140,0,18,0,17,0,5,0,0,0,0,0,0,0,0,0
27100,9816,0,135,0,32,0,13,0,3,0,1,0,0,0,0,0,0,0
27200,9821,0,131,0,18,0,17,0,12,0,1,0,0,0,0,0,0,0
27300,9825,0,131,0,19,0,18,0,5,0,2,0,0,0,0,0,0,0
27400,9824,0,124,0,26,0,22,0,2,0,2,0,0,0,0,0,0,0
27500,9844,0,105,0,20,0,20,0,9,0,2,0,0,0,0,0,0,0
27600,9859,0,98,0,19,0,19,0,4,0,1,0,0,0,0,0,0,0
27700,9877,0,77,0,23,0,20,0,3,0,0,0,0,0,0,0,0,0
27800,9865,0,80,0,22,0,28,0,4,0,1,0,0,0,0,0,0,0
27900,9914,0,43,0,18,0,22,0,3,0,0,0,0,0,0,0,0,0
28000,9931,0,25,0,13,0,26,0,2,0,3,0,0,0,0,0,0,0
28100,9945,0,22,0,14,0,18,0,1,0,0,0,0,0,0,0,0,0
28200,9935,0,18,0,11,0,24,0,12,0,0,0,0,0,0,0,0,0
28300,9935,0,30,0,14,0,17,0,3,0,1,0,0,0,0,0,0,0
28400,9872,0,82,0,21,0,23,0,2,0,0,0,0,0,0,0,0,0
28500,9832,0,122,0,21,0,20,0,2,0,3,0,0,0,0,0,0,0
28600,9827,0,130,0,23,0,13,0,4,0,3,0,0,0,0,0,0,0
28700,9830,0,124,0,27,0,15,0,2,0,2,0,0,0,0,0,0,0
28800,9872,0,92,0,20,0,8,0,5,0,3,0,0,0,0,0,0,0
28900,9893,0,76,0,18,0,8,0,4,0,1,0,0,0,0,0,0,0
29000,9888,0,81,0,18,0,9,0,3,0,1,0,0,0,0,0,0,0
29100,9891,0,79,0,16,0,9,0,4,0,1,0,0,0,0,0,0,0
29200,9879,0,84,0,21,0,10,0,4,0,2,0,0,0,0,0,0,0
29300,9878,0,88,0,16,0,10,0,7,0,1,0,0,0,0,0,0,0
29400,9891,0,81,0,15,0,9,0,2,0,2,0,0,0,0,0,0,0
29500,9842,0,123,0,21,0,8,0,3,0,3,0,0,0,0,0,0,0
29600,9851,0,126,0,10,0,7,0,5,0,1,0,0,0,0,0,0,0
29700,9842,0,132,0,13,0,10,0,3,0,0,0,0,0,0,0,0,0
29800,9843,0,121,0,16,0,12,0,6,0,2,0,0,0,0,0,0,0
29900,9844,0,122,0,21,0,11,0,2,0,0,0,0,0,0,0,0,0
30000,9805,0,168,0,20,0,4,0,3,0,0,0,0,0,0,0,0,0
30100,9785,0,174,0,23,0,13,0,4,0,1,0,0,0,0,0,0,0
30200,9797,0,173,0,18,0,5,0,6,0,1,0,0,0,0,0,0,0
30300,9801,0,182,0,1,0,10,0,4,0,2,0,0,0,0,0,0,0
30400,9799,0,177,0,8,0,10,0,5,0,1,0,0,0,0,0,0,0
30500,9810,0,176,0,4,0,8,0,2,0,0,0,0,0,0,0,0,0
30600,9796,0,185,0,3,0,8,0,6,0,2,0,0,0,0,0,0,0
30700,9785,0,198,0,2,0,7,0,7,0,1,0,0,0,0,0,0,0
30800,9763,0,212,0,4,0,16,0,4,0,1,0,0,0,0,0,0,0
30900,9773,0,202,0,2,0,20,0,2,0,1,0,0,0,0,0,0,0
31000,9771,0,208,0,5,0,13,0,2,0,1,0,0,0,0,0,0,0
31100,9768,0,209,0,2,0,18,0,2,0,1,0,0,0,0,0,0,0
31200,9750,0,221,0,2,0,19,0,8,0,0,0,0,0,0,0,0,0
31300,9735,0,237,0,1,0,20,0,6,0,1,0,0,0,0,0,0,0
31400,9721,0,256,0,1,0,16,0,2,0,4,0,0,0,0,0,0,0
31500,9704,0,264,0,2,0,26,0,2,0,2,0,0,0,0,0,0,0
31600,9699,0,274,0,2,0,18,0,6,0,1,0,0,0,0,0,0,0
31700,9732,0,242,0,5,0,17,0,0,0,4,0,0,0,0,0,0,0
31800,9754,0,222,0,2,0,16,0,5,0,1,0,0,0,0,0,0,0
31900,9748,0,238,0,2,0,6,0,5,0,1,0,0,0,0,0,0,0
32000,9759,0,231,0,2,0,6,0,2,0,0,0,0,0,0,0,0,0
32100,9674,0,308,0,3,0,10,0,3,0,2,0,0,0,0,0,0,0
32200,9640,0,346,0,5,0,4,0,4,0,1,0,0,0,0,0,0,0
32300,9613,0,379,0,1,0,3,0,3,0,1,0,0,0,0,0,0,0
32400,9620,0,374,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0
32500,9617,0,375,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0
32600,9626,0,366,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0
32700,9637,0,354,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0
32800,9696,0,301,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
32900,9718,0,271,0,1,0,3,0,7,0,0,0,0,0,0,0,0,0
33000,9667,0,318,0,1,0,11,0,1,0,2,0,0,0,0,0,0,0
33100,9646,0,344,0,2,0,1,0,4,0,3,0,0,0,0,0,0,0
33200,9624,0,361,0,3,0,5,0,6,0,1,0,0,0,0,0,0,0
33300,9589,0,391,0,1,0,10,0,8,0,1,0,0,0,0,0,0,0
33400,9585,0,410,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0
33500,9644,0,352,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
33600,9670,0,316,0,4,0,6,0,4,0,0,0,0,0,0,0,0,0
33700,9691,0,300,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0
33800,9680,0,316,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
33900,9622,0,360,0,1,0,5,0,9,0,3,0,0,0,0,0,0,0
34000,9669,0,320,0,1,0,6,0,4,0,0,0,0,0,0,0,0,0
