update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
11100,1547,96,0,0
11200,1538,127,0,0
11300,1560,88,0,0
11400,1576,78,0,0
11500,1589,76,0,0
11600,1562,83,0,0
11700,1518,121,0,0
11800,1537,111,0,0
11900,1567,82,0,0
12000,1563,81,0,0
12100,1550,100,0,0
12200,1528,120,0,0
12300,1582,108,0,0
12400,1588,80,0,0
12500,1580,77,0,0
12600,1573,76,0,0
12700,1484,78,0,0
12800,1460,111,0,0
12900,1507,70,0,0
13000,1507,73,0,0
13100,1522,84,0,0
13200,1495,59,0,0
13300,1464,84,0,0
13400,1487,69,0,0
13500,1493,67,0,0
13600,1484,46,0,0
13700,1459,52,0,0
13800,1437,67,0,0
13900,1451,59,0,0
14000,1464,42,0,0
14100,1443,47,0,0
14200,1412,44,0,0
14300,1385,56,0,0
14400,1399,68,0,0
14500,1437,43,0,0
14600,1434,30,0,0
14700,1414,43,0,0
14800,1311,51,0,0
14900,1306,43,0,0
15000,1295,35,0,0
15100,1290,31,0,0
15200,1308,33,0,0
15300,1307,33,0,0
15400,1280,51,0,0
15500,1277,35,0,0
15600,1248,42,0,0
15700,1224,28,0,0
15800,1175,30,0,0
15900,1156,38,0,0
16000,1141,34,0,0
16100,1144,35,0,0
16200,1130,26,0,0
16300,1112,37,0,0
16400,1106,30,0,0
16500,1081,34,0,0
16600,1080,22,0,0
16700,1077,33,0,0
16800,1090,27,0,0
16900,1109,33,0,0
17000,1116,34,0,0
17100,1076,30,0,0
17200,1100,28,0,0
17300,1072,22,0,0
17400,1087,28,0,0
17500,1086,30,0,0
17600,1066,26,0,0
17700,1052,20,0,0
17800,1039,24,0,0
17900,1059,32,0,0
18000,1086,20,0,0
18100,1092,22,0,0
18200,1043,28,0,0
18300,1043,28,0,0
18400,1061,20,0,0
18500,1047,18,0,0
18600,1028,21,0,0
18700,1054,23,0,0
18800,1061,23,0,0
18900,1040,34,0,0
19000,1083,27,0,0
19100,1171,24,0,0
19200,1142,31,0,0
19300,1127,27,0,0
19400,1159,30,0,0
19500,1182,21,0,0
19600,1182,28,0,0
19700,1157,30,0,0
19800,1147,32,0,0
19900,1192,24,0,0
20000,1170,23,0,0
20100,1183,22,0,0
20200,1148,21,0,0
20300,1131,19,0,0
20400,1099,22,0,0
20500,1070,14,0,0
20600,1044,22,0,0
20700,1050,26,0,0
20800,1071,24,0,0
20900,1069,17,0,0
21000,1116,29,0,0
21100,1218,25,0,0
21200,1259,23,0,0
21300,1221,16,0,0
21400,1217,14,0,0
21500,1237,23,0,0
21600,1236,20,0,0
21700,1231,19,0,0
21800,1220,18,0,0
21900,1186,19,0,0
22000,1177,14,0,0
22100,1146,13,0,0
22200,1105,21,0,0
22300,1133,18,0,0
22400,1140,18,0,0
22500,1172,24,0,0
22600,1231,26,0,0
22700,1285,12,0,0
22800,1294,15,0,0
22900,1296,15,0,0
23000,1357,26,0,0
23100,1369,18,0,0
23200,1338,20,0,0
23300,1350,18,0,0
23400,1340,19,0,0
23500,1336,21,0,0
23600,1359,20,0,0
23700,1321,27,0,0
23800,1322,20,0,0
23900,1294,13,0,0
24000,1284,18,0,0
24100,1266,18,0,0
24200,1311,18,0,0
24300,1297,22,0,0
24400,1326,20,0,0
24500,1347,11,0,0
24600,1350,20,0,0
24700,1360,19,0,0
24800,1329,14,0,0
24900,1269,14,0,0
25000,1287,20,0,0
25100,1290,12,0,0
25200,1252,16,0,0
25300,1224,17,0,0
25400,1186,19,0,0
25500,1189,16,0,0
25600,1179,15,0,0
25700,1194,16,0,0
25800,1210,14,0,0
25900,1149,17,0,0
26000,1170,17,0,0
26100,1182,16,0,0
26200,1170,16,0,0
26300,1151,16,0,0
26400,1162,26,0,0
26500,1193,19,0,0
26600,1183,36,0,0
26700,1164,17,0,0
26800,1143,23,0,0
26900,1149,15,0,0
27000,1098,16,0,0
27100,1159,21,0,0
27200,1164,14,0,0
27300,1132,17,0,0
27400,1130,25,0,0
27500,1118,20,0,0
27600,1105,10,0,0
27700,1120,23,0,0
27800,1160,16,0,0
27900,1174,18,0,0
28000,1171,19,0,0
28100,1211,21,0,0
28200,1297,14,0,0
28300,1308,18,0,0
28400,1341,12,0,0
28500,1313,20,0,0
28600,1290,12,0,0
28700,1341,15,0,0
28800,1352,12,0,0
28900,1373,16,0,0
29000,1368,12,0,0
29100,1342,13,0,0
29200,1299,17,0,0
29300,1276,11,0,0
29400,1261,19,0,0
29500,1242,15,0,0
29600,1258,15,0,0
29700,1268,13,0,0
29800,1252,12,0,0
29900,1207,12,0,0
30000,1148,6,0,0
30100,1122,14,0,0
30200,1117,18,0,0
30300,1099,13,0,0
30400,1090,10,0,0
30500,1071,17,0,0
30600,1050,11,0,0
30700,1029,19,0,0
30800,989,16,0,0
30900,976,16,0,0
31000,967,15,0,0
31100,942,15,0,0
31200,893,14,0,0
31300,885,11,0,0
31400,926,12,0,0
31500,909,24,0,0
31600,903,14,0,0
31700,899,19,0,0
31800,896,14,0,0
31900,856,15,0,0
32000,845,15,0,0
32100,828,13,0,0
32200,813,7,0,0
32300,784,11,0,0
32400,734,7,0,0
32500,765,17,0,0
32600,767,23,0,0
32700,783,16,0,0
32800,776,10,0,0
32900,757,6,0,0
33000,717,12,0,0
33100,736,7,0,0
33200,720,17,0,0
33300,676,10,0,0
33400,668,17,0,0
33500,692,10,0,0
33600,678,12,0,0
33700,671,9,0,0
33800,666,11,0,0
33900,680,13,0,0
34000,642,18,0,0
34100,659,19,0,0
34200,679,12,0,0
34300,683,14,0,0
34400,652,10,0,0
34500,613,15,0,0
34600,624,12,0,0
34700,666,15,0,0
34800,623,10,0,0
34900,609,14,0,0
35000,569,9,0,0
35100,581,12,0,0
35200,559,8,0,0
35300,547,9,0,0
35400,538,9,0,0
35500,548,14,0,0
35600,559,10,0,0
35700,567,15,0,0
35800,564,10,0,0
35900,584,6,0,0
36000,578,9,0,0
36100,597,8,0,0
36200,608,10,0,0
36300,612,8,0,0
36400,606,11,0,0
36500,584,4,0,0
36600,558,9,0,0
36700,525,11,0,0
36800,510,11,0,0
36900,506,13,0,0
37000,549,11,0,0
37100,578,13,0,0
37200,586,10,0,0
37300,573,16,0,0
37400,559,13,0,0
37500,554,14,0,0
37600,556,11,0,0
37700,546,6,0,0
37800,556,5,0,0
37900,559,12,0,0
38000,556,9,0,0
38100,536,11,0,0
38200,519,6,0,0
38300,540,11,0,0
38400,544,9,0,0
38500,521,13,0,0
38600,513,12,0,0
38700,565,8,0,0
38800,553,6,0,0
38900,549,4,0,0
39000,565,8,0,0
39100,546,12,0,0
39200,532,12,0,0
39300,503,12,0,0
39400,481,13,0,0
39500,445,13,0,0
39600,412,9,0,0
39700,381,7,0,0
39800,372,5,0,0
39900,339,6,0,0
40000,339,8,0,0
40100,366,7,0,0
40200,376,7,0,0
40300,373,12,0,0
40400,393,8,0,0
40500,394,8,0,0
40600,389,10,0,0
40700,341,8,0,0
40800,312,6,0,0
40900,302,8,0,0
41000,304,8,0,0
41100,321,7,0,0
41200,318,6,0,0
41300,323,8,0,0
41400,330,8,0,0
41500,318,3,0,0
41600,299,6,0,0
41700,299,7,0,0
41800,303,9,0,0
41900,300,7,0,0
42000,285,9,0,0
42100,282,4,0,0
42200,281,4,0,0
42300,287,7,0,0
42400,294,10,0,0
42500,315,8,0,0
42600,333,7,0,0
42700,341,4,0,0
42800,325,9,0,0
42900,321,6,0,0
43000,297,8,0,0
43100,304,5,0,0
43200,300,8,0,0
43300,283,10,0,0
43400,284,5,0,0
43500,279,7,0,0
43600,269,6,0,0
43700,300,9,0,0
43800,301,7,0,0
43900,296,9,0,0
44000,339,9,0,0
44100,349,12,0,0
44200,350,7,0,0
44300,383,13,0,0
44400,365,5,0,0
44500,359,9,0,0
44600,348,11,0,0
44700,368,8,0,0
44800,374,13,0,0
44900,432,4,0,0
45000,435,9,0,0
45100,445,8,0,0
45200,459,9,0,0
45300,477,7,0,0
45400,480,9,0,0
45500,490,11,0,0
45600,476,8,0,0
45700,484,7,0,0
45800,481,11,0,0
45900,459,11,0,0
46000,453,0,0,0
46100,427,7,0,0
46200,414,8,0,0
46300,418,5,0,0
46400,420,14,0,0
46500,429,9,0,0
46600,441,13,0,0
46700,473,8,0,0
46800,446,3,0,0
46900,435,4,0,0
47000,435,7,0,0
47100,446,5,0,0
47200,446,10,0,0
47300,446,8,0,0
47400,473,4,0,0
47500,466,9,0,0
47600,458,5,0,0
47700,447,12,0,0
47800,462,9,0,0
47900,510,9,0,0
48000,534,12,0,0
48100,523,12,0,0
48200,532,7,0,0
48300,539,11,0,0
48400,544,9,0,0
48500,562,6,0,0
48600,563,15,0,0
48700,577,6,0,0
48800,586,8,0,0
48900,588,7,0,0
49000,594,10,0,0
49100,581,14,0,0
49200,599,6,0,0
49300,612,7,0,0
49400,602,6,0,0
49500,588,4,0,0
49600,569,8,0,0
49700,575,8,0,0
49800,573,3,0,0
49900,581,10,0,0
50000,603,10,0,0
50100,610,8,0,0
50200,577,8,0,0
50300,557,7,0,0
50400,550,7,0,0
50500,548,9,0,0
50600,526,10,0,0
50700,486,4,0,0
50800,492,4,0,0
50900,478,8,0,0
51000,491,4,0,0
51100,469,7,0,0
51200,450,9,0,0
51300,455,5,0,0
51400,434,6,0,0
51500,430,4,0,0
51600,460,9,0,0
51700,484,5,0,0
51800,502,14,0,0
51900,482,7,0,0
52000,528,9,0,0
52100,535,6,0,0
52200,582,9,0,0
52300,588,6,0,0
52400,607,8,0,0
52500,592,9,0,0
52600,579,7,0,0
52700,575,10,0,0
52800,614,10,0,0
52900,619,6,0,0
53000,605,6,0,0
53100,570,5,0,0
53200,554,8,0,0
53300,567,4,0,0
53400,568,6,0,0
53500,574,5,0,0
53600,582,6,0,0
53700,573,4,0,0
53800,553,6,0,0
53900,553,11,0,0
54000,533,6,0,0
54100,570,10,0,0
54200,556,10,0,0
54300,555,6,0,0
54400,566,7,0,0
54500,537,11,0,0
54600,564,9,0,0
54700,558,7,0,0
54800,562,7,0,0
54900,554,4,0,0
55000,523,9,0,0
55100,503,11,0,0
55200,494,4,0,0
55300,515,8,0,0
55400,519,14,0,0
55500,494,8,0,0
55600,520,10,0,0
55700,579,5,0,0
55800,607,11,0,0
55900,689,10,0,0
56000,678,10,0,0
56100,647,9,0,0
56200,626,10,0,0
56300,692,2,0,0
56400,672,7,0,0
56500,706,6,0,0
56600,731,7,0,0
56700,688,5,0,0
56800,626,5,0,0
56900,644,10,0,0
57000,589,8,0,0
57100,625,11,0,0
57200,608,9,0,0
57300,607,10,0,0
57400,598,9,0,0
57500,549,8,0,0
57600,491,5,0,0
57700,485,7,0,0
57800,454,8,0,0
57900,468,13,0,0
58000,484,8,0,0
58100,497,8,0,0
58200,510,12,0,0
58300,487,6,0,0
58400,479,4,0,0
58500,450,3,0,0
58600,459,12,0,0
58700,501,10,0,0
58800,455,13,0,0
58900,442,4,0,0
59000,433,6,0,0
59100,424,3,0,0
59200,426,8,0,0
59300,457,5,0,0
59400,442,2,0,0
59500,419,6,0,0
59600,453,10,0,0
59700,439,1,0,0
59800,445,5,0,0
59900,457,9,0,0
60000,479,11,0,0
60100,496,11,0,0
60200,521,7,0,0
60300,508,3,0,0
60400,508,8,0,0
60500,519,5,0,0
60600,514,7,0,0
60700,514,6,0,0
60800,528,6,0,0
60900,515,3,0,0
61000,519,13,0,0
61100,528,5,0,0
61200,535,4,0,0
61300,520,3,0,0
61400,486,7,0,0
61500,469,5,0,0
61600,425,11,0,0
61700,414,8,0,0
61800,424,9,0,0
61900,429,3,0,0
62000,409,6,0,0
62100,410,10,0,0
62200,426,11,0,0
62300,430,10,0,0
62400,404,5,0,0
62500,394,6,0,0
62600,392,8,0,0
62700,382,11,0,0
62800,403,6,0,0
62900,389,6,0,0
63000,398,5,0,0
63100,419,5,0,0
63200,399,8,0,0
63300,362,6,0,0
63400,369,5,0,0
63500,374,12,0,0
63600,385,7,0,0
63700,430,11,0,0
63800,442,2,0,0
63900,466,9,0,0
64000,487,8,0,0
64100,477,8,0,0
64200,452,1,0,0
64300,455,12,0,0
64400,463,6,0,0
64500,475,11,0,0
64600,494,15,0,0
64700,503,7,0,0
64800,511,7,0,0
64900,530,7,0,0
65000,479,7,0,0
65100,474,8,0,0
65200,469,7,0,0
65300,468,8,0,0
65400,449,11,0,0
65500,437,5,0,0
65600,437,7,0,0
65700,430,13,0,0
65800,460,11,0,0
65900,434,7,0,0
66000,387,9,0,0
66100,386,6,0,0
66200,388,10,0,0
66300,348,8,0,0
66400,331,5,0,0
66500,324,8,0,0
66600,314,6,0,0
66700,320,10,0,0
66800,305,11,0,0
66900,313,13,0,0
67000,370,9,0,0
67100,344,3,0,0
67200,331,9,0,0
67300,334,5,0,0
67400,322,5,0,0
67500,308,5,0,0
67600,317,6,0,0
67700,338,10,0,0
67800,344,8,0,0
67900,352,3,0,0
68000,338,11,0,0
68100,348,14,0,0
68200,358,2,0,0
68300,352,6,0,0
68400,337,9,0,0
68500,349,4,0,0
68600,391,6,0,0
68700,399,9,0,0
68800,415,9,0,0
68900,435,10,0,0
69000,459,7,0,0
69100,406,11,0,0
69200,368,5,0,0
69300,325,8,0,0
69400,366,10,0,0
69500,415,11,0,0
69600,403,11,0,0
69700,381,8,0,0
69800,413,7,0,0
69900,418,9,0,0
70000,424,11,0,0
70100,432,0,0,0
70200,433,4,0,0
70300,431,12,0,0
70400,448,12,0,0
70500,439,9,0,0
70600,449,11,0,0
70700,471,10,0,0
70800,451,14,0,0
70900,489,11,0,0
71000,515,9,0,0
71100,530,17,0,0
71200,544,7,0,0
71300,545,12,0,0
71400,587,8,0,0
71500,622,6,0,0
71600,627,10,0,0
71700,602,4,0,0
71800,576,9,0,0
71900,572,9,0,0
72000,553,10,0,0
72100,539,3,0,0
72200,555,10,0,0
72300,575,8,0,0
72400,572,6,0,0
72500,559,2,0,0
72600,569,11,0,0
72700,577,10,0,0
72800,597,8,0,0
72900,604,19,0,0
73000,588,6,0,0
73100,552,12,0,0
73200,590,10,0,0
73300,595,11,0,0
73400,549,14,0,0
73500,531,11,0,0
73600,515,10,0,0
73700,526,5,0,0
73800,512,8,0,0
73900,509,6,0,0
74000,521,5,0,0
74100,515,5,0,0
74200,502,5,0,0
74300,489,6,0,0
74400,491,7,0,0
74500,492,10,0,0
74600,491,8,0,0
74700,482,10,0,0
74800,488,15,0,0
74900,519,8,0,0
75000,522,11,0,0
75100,549,5,0,0
75200,567,12,0,0
75300,564,6,0,0
75400,564,4,0,0
75500,552,5,0,0
75600,570,8,0,0
75700,599,8,0,0
75800,594,9,0,0
75900,603,10,0,0
76000,592,7,0,0
76100,552,2,0,0
76200,526,11,0,0
76300,506,8,0,0
76400,478,5,0,0
76500,482,10,0,0
76600,472,11,0,0
76700,499,4,0,0
76800,489,9,0,0
76900,468,5,0,0
77000,436,7,0,0
77100,409,8,0,0
77200,393,7,0,0
77300,380,8,0,0
77400,357,5,0,0
77500,344,8,0,0
77600,375,10,0,0
77700,416,6,0,0
77800,446,12,0,0
77900,434,7,0,0
78000,418,8,0,0
78100,440,11,0,0
78200,434,0,0,0
78300,427,9,0,0
78400,372,6,0,0
78500,356,6,0,0
78600,350,2,0,0
78700,338,5,0,0
78800,322,5,0,0
78900,319,8,0,0
79000,316,4,0,0
79100,300,9,0,0
79200,260,6,0,0
79300,256,5,0,0
79400,249,6,0,0
79500,244,7,0,0
79600,244,6,0,0
79700,252,4,0,0
79800,256,8,0,0
79900,254,4,0,0
80000,268,9,0,0
80100,277,8,0,0
80200,285,5,0,0
80300,293,3,0,0
80400,295,8,0,0
80500,298,4,0,0
80600,297,8,0,0
80700,298,9,0,0
80800,299,7,0,0
80900,297,9,0,0
81000,310,9,0,0
81100,312,9,0,0
81200,322,4,0,0
81300,314,3,0,0
81400,313,7,0,0
81500,323,7,0,0
81600,336,7,0,0
81700,311,7,0,0
81800,360,9,0,0
81900,375,11,0,0
82000,377,6,0,0
82100,374,3,0,0
82200,349,5,0,0
82300,350,10,0,0
82400,364,7,0,0
82500,344,5,0,0
82600,357,8,0,0
82700,343,11,0,0
82800,348,8,0,0
82900,350,4,0,0
83000,376,8,0,0
83100,378,8,0,0
83200,399,11,0,0
83300,409,11,0,0
83400,393,6,0,0
83500,383,4,0,0
83600,344,5,0,0
83700,329,10,0,0
83800,331,4,0,0
83900,337,7,0,0
84000,317,7,0,0
84100,304,5,0,0
84200,276,5,0,0
84300,298,12,0,0
84400,292,9,0,0
84500,324,8,0,0
84600,345,7,0,0
84700,356,9,0,0
84800,321,11,0,0
84900,304,4,0,0
85000,307,5,0,0
85100,347,9,0,0
85200,374,6,0,0
85300,367,4,0,0
85400,357,8,0,0
85500,368,7,0,0
85600,362,5,0,0
85700,363,6,0,0
85800,335,7,0,0
85900,341,9,0,0
86000,364,5,0,0
86100,366,6,0,0
86200,364,7,0,0
86300,356,2,0,0
86400,370,8,0,0
86500,402,9,0,0
86600,427,10,0,0
86700,432,7,0,0
86800,388,4,0,0
86900,403,4,0,0
87000,392,14,0,0
87100,420,9,0,0
87200,418,4,0,0
87300,435,4,0,0
87400,439,9,0,0
87500,431,10,0,0
87600,420,6,0,0
87700,456,10,0,0
87800,453,6,0,0
87900,427,3,0,0
88000,407,5,0,0
88100,418,5,0,0
88200,411,6,0,0
88300,382,6,0,0
88400,377,8,0,0
88500,346,1,0,0
88600,350,8,0,0
88700,347,2,0,0
88800,361,9,0,0
88900,361,2,0,0
89000,368,6,0,0
89100,382,3,0,0
89200,380,9,0,0
89300,375,6,0,0
89400,388,8,0,0
89500,392,8,0,0
89600,410,5,0,0
89700,388,6,0,0
89800,353,3,0,0
89900,348,9,0,0
90000,406,7,0,0
90100,412,9,0,0
90200,422,6,0,0
90300,413,3,0,0
90400,399,2,0,0
90500,384,7,0,0
90600,396,9,0,0
90700,397,5,0,0
90800,384,7,0,0
90900,374,5,0,0
91000,397,7,0,0
91100,400,5,0,0
91200,436,10,0,0
91300,462,8,0,0
91400,461,3,0,0
91500,455,12,0,0
91600,481,7,0,0
91700,459,9,0,0
91800,455,4,0,0
91900,472,5,0,0
92000,465,7,0,0
92100,450,5,0,0
92200,429,6,0,0
92300,434,6,0,0
92400,442,6,0,0
92500,454,9,0,0
92600,464,10,0,0
92700,493,12,0,0
92800,476,2,0,0
92900,448,5,0,0
93000,432,8,0,0
93100,412,11,0,0
93200,457,5,0,0
93300,467,6,0,0
93400,460,6,0,0
93500,468,6,0,0
93600,453,8,0,0
93700,435,5,0,0
93800,468,8,0,0
93900,475,8,0,0
94000,463,7,0,0
94100,506,8,0,0
94200,523,7,0,0
94300,514,6,0,0
94400,479,3,0,0
94500,451,7,0,0
94600,441,11,0,0
94700,444,10,0,0
94800,426,3,0,0
94900,410,11,0,0
95000,380,9,0,0
95100,329,6,0,0
95200,347,7,0,0
95300,350,7,0,0
95400,366,7,0,0
95500,388,7,0,0
95600,377,8,0,0
95700,356,4,0,0
95800,356,6,0,0
95900,386,4,0,0
96000,392,3,0,0
96100,427,13,0,0
96200,435,5,0,0
96300,433,9,0,0
96400,369,5,0,0
96500,374,7,0,0
96600,372,8,0,0
96700,389,9,0,0
96800,392,7,0,0
96900,371,7,0,0
97000,363,8,0,0
97100,404,16,0,0
97200,423,12,0,0
97300,426,6,0,0
97400,465,13,0,0
97500,487,5,0,0
97600,467,11,0,0
97700,524,9,0,0
97800,505,5,0,0
97900,474,3,0,0
98000,454,9,0,0
98100,456,7,0,0
98200,494,11,0,0
98300,510,8,0,0
98400,509,9,0,0
98500,516,9,0,0
98600,536,8,0,0
98700,528,5,0,0
98800,496,6,0,0
98900,503,9,0,0
99000,509,11,0,0
99100,466,7,0,0
99200,445,8,0,0
99300,422,8,0,0
99400,438,5,0,0
99500,441,10,0,0
99600,444,12,0,0
99700,466,10,0,0
99800,425,7,0,0
99900,440,14,0,0
100000,442,6,0,0
