update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
92900,9734,1165,248,309,0,1,15,1,3,0,0,1,0,0,0,0,0,0
93000,9730,1110,243,280,2,1,13,0,9,1,3,1,0,0,0,0,0,0
93100,9835,1115,144,268,3,1,11,2,7,1,0,0,0,0,0,0,0,0
93200,9855,1190,123,281,2,0,12,1,6,3,2,0,0,0,0,0,0,0
93300,9887,1244,90,301,2,1,15,3,6,1,0,0,0,0,0,0,0,0
93400,9891,1245,86,328,4,0,13,0,3,1,3,0,0,0,0,0,0,0
93500,9892,1262,89,330,1,1,16,2,1,1,1,0,0,0,0,0,0,0
93600,9891,1234,88,324,2,1,10,2,6,0,3,0,0,0,0,0,0,0
93700,9896,1226,83,325,1,2,17,1,0,0,3,0,0,0,0,0,0,0
93800,9878,1214,100,363,1,1,17,1,0,2,3,1,1,0,0,0,0,0
93900,9886,1212,91,399,2,0,19,2,2,3,0,2,0,0,0,0,0,0
94000,9889,1211,89,401,1,0,20,0,1,0,0,0,0,0,0,0,0,0
94100,9881,1211,96,400,1,0,17,1,5,0,0,2,0,0,0,0,0,0
94200,9872,1277,100,401,1,2,20,1,5,1,2,1,0,0,0,0,0,0
94300,9867,1359,109,403,2,2,20,1,2,1,0,0,0,0,0,0,0,0
94400,9867,1430,100,416,2,3,24,1,4,3,3,0,0,0,0,0,0,0
94500,9881,1384,96,442,1,0,17,2,4,3,1,0,0,0,0,0,0,0
94600,9884,1434,89,480,3,1,12,1,9,2,3,0,0,0,0,0,0,0
94700,9895,1439,82,466,3,0,18,0,2,2,0,0,0,0,0,0,0,0
94800,9913,1354,67,491,2,0,12,0,6,1,0,0,0,0,0,0,0,0
94900,9905,1382,74,478,5,0,12,0,4,2,0,0,0,0,0,0,0,0
95000,9908,1429,75,439,6,0,8,1,3,1,0,3,0,0,0,0,0,0
95100,9931,1446,59,361,1,1,6,1,2,1,1,0,0,0,0,0,0,0
95200,9941,1486,49,337,2,0,5,0,3,2,0,1,0,0,0,0,0,0
95300,9939,1463,48,306,2,1,4,0,6,0,1,0,0,0,0,0,0,0
95400,9958,1426,38,259,1,1,0,3,3,0,0,0,0,0,0,0,0,0
95500,9948,1414,48,257,1,0,0,1,3,3,0,0,0,0,0,0,0,0
95600,9954,1409,38,257,3,0,1,0,2,1,2,0,0,0,0,0,0,0
95700,9956,1477,41,249,0,2,2,1,0,2,1,0,0,0,0,0,0,0
95800,9954,1543,40,248,3,1,1,1,1,0,1,0,0,0,0,0,0,0
95900,9951,1592,41,252,1,1,1,1,5,4,1,0,0,0,0,0,0,0
96000,9961,1687,32,247,2,0,0,0,5,0,0,2,0,0,0,0,0,0
96100,9945,1825,45,244,3,1,3,1,3,1,1,0,0,0,0,0,0,0
96200,9963,1863,34,250,1,0,2,0,0,2,0,0,0,0,0,0,0,0
96300,9962,1891,32,251,0,0,0,0,6,0,0,2,0,0,0,0,0,0
96400,9960,1889,34,228,2,1,1,0,2,2,1,1,0,0,0,0,0,0
96500,9963,1948,31,201,1,0,0,0,2,1,3,1,0,0,0,0,0,0
96600,9960,2008,36,176,2,0,1,0,1,5,0,0,0,0,0,0,0,0
96700,9963,1946,33,182,0,1,2,3,1,1,1,1,0,0,0,0,0,0
96800,9950,2012,42,180,4,1,0,0,3,2,1,0,0,0,0,0,0,0
96900,9961,2018,31,180,3,0,3,0,2,1,0,0,0,0,0,0,0,0
97000,9962,1898,31,169,1,0,1,1,3,2,2,2,0,0,0,0,0,0
97100,9961,1857,28,120,2,0,1,1,7,0,1,1,0,0,0,0,0,0
97200,9960,1726,31,123,4,1,4,2,1,1,0,0,0,0,0,0,0,0
97300,9938,1642,25,127,33,0,0,1,2,2,2,0,0,0,0,0,0,0
97400,9910,1593,15,127,70,1,1,0,2,0,2,1,0,0,0,0,0,0
97500,9913,1625,12,121,70,3,2,1,2,1,1,1,0,0,0,0,0,0
97600,9910,1606,14,117,69,0,0,0,3,1,4,0,0,0,0,0,0,0
97700,9920,1631,11,125,67,2,0,1,2,2,0,0,0,0,0,0,0,0
97800,9906,1649,17,128,70,0,5,0,2,0,0,1,0,0,0,0,0,0
97900,9910,1614,17,126,68,0,2,1,2,1,1,1,0,0,0,0,0,0
98000,9903,1577,19,136,70,0,0,0,7,1,1,0,0,0,0,0,0,0
98100,9912,1585,14,141,70,1,0,1,4,1,0,0,0,0,0,0,0,0
98200,9912,1565,18,136,68,0,1,1,0,0,1,1,0,0,0,0,0,0
98300,9915,1569,15,129,69,3,0,0,1,1,0,0,0,0,0,0,0,0
98400,9912,1603,14,104,68,2,2,1,2,1,2,0,0,0,0,0,0,0
98500,9915,1547,14,104,67,0,3,1,1,2,0,1,0,0,0,0,0,0
98600,9916,1537,15,66,63,2,1,0,4,2,1,0,0,0,0,0,0,0
98700,9982,1554,14,57,3,0,0,0,1,0,0,1,0,0,0,0,0,0
98800,9983,1569,17,67,0,1,0,0,0,0,0,2,0,0,0,0,0,0
98900,9976,1533,16,62,4,0,0,0,2,0,2,0,0,0,0,0,0,0
99000,9974,1445,20,68,0,1,1,1,4,1,1,1,0,0,0,0,0,0
99100,9977,1328,18,61,0,1,4,1,0,0,1,0,0,0,0,0,0,0
99200,9976,1305,17,61,3,0,0,4,2,1,2,1,0,0,0,0,0,0
99300,9973,1421,18,51,3,0,1,1,2,0,3,0,0,0,0,0,0,0
99400,9979,1469,15,44,2,2,3,3,1,2,0,0,0,0,0,0,0,0
99500,9982,1482,16,48,1,1,0,0,0,1,1,0,0,0,0,0,0,0
99600,9978,1466,15,47,2,1,0,0,0,1,5,1,0,0,0,0,0,0
99700,9975,1339,15,56,2,3,2,0,5,2,1,0,0,0,0,0,0,0
99800,9982,1292,12,53,1,1,0,0,5,1,0,0,0,0,0,0,0,0
99900,9980,1375,16,52,1,2,0,0,3,0,0,0,0,0,0,0,0,0
100000,9975,1382,16,50,3,1,4,1,2,1,0,0,0,0,0,0,0,0
