update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
26600,2070,0,0,0,0
26700,1990,0,0,0,0
26800,1990,0,0,0,0
26900,2060,0,0,0,0
27000,2115,0,0,0,0
27100,2045,0,0,0,0
27200,1990,0,0,0,0
27300,2005,0,0,0,0
27400,1950,0,0,0,0
27500,2005,0,0,0,0
27600,2000,0,0,0,0
27700,1940,0,0,0,0
27800,1900,0,0,0,0
27900,1840,0,0,0,0
28000,1800,0,0,0,0
28100,1775,0,0,0,0
28200,1810,0,0,0,0
28300,1780,0,0,0,0
28400,1875,0,0,0,0
28500,1820,0,0,0,0
28600,1885,0,0,0,0
28700,1920,0,0,0,0
28800,2010,0,0,0,0
28900,1990,0,0,0,0
29000,1965,0,0,0,0
29100,2005,0,0,0,0
29200,2010,0,0,0,0
29300,2055,0,0,0,0
29400,2035,0,0,0,0
29500,2100,0,0,0,0
29600,2085,0,0,0,0
29700,2105,0,0,0,0
29800,2080,0,0,0,0
29900,2045,0,0,0,0
30000,2180,0,0,0,0
30100,2165,0,0,0,0
30200,2215,0,0,0,0
30300,2175,0,0,0,0
30400,2160,0,0,0,0
30500,2295,0,0,0,0
30600,2400,0,0,0,0
30700,2450,0,0,0,0
30800,2430,0,0,0,0
30900,2440,0,0,0,0
31000,2410,0,0,0,0
31100,2400,0,0,0,0
31200,2385,0,0,0,0
31300,2335,0,0,0,0
31400,2300,0,0,0,0
31500,2220,0,0,0,0
31600,2270,0,0,0,0
31700,2380,0,0,0,0
31800,2370,0,0,0,0
31900,2240,0,0,0,0
32000,2265,0,0,0,0
32100,2300,0,0,0,0
32200,2270,0,0,0,0
32300,2305,0,0,0,0
32400,2315,0,0,0,0
32500,2425,0,0,0,0
32600,2445,0,0,0,0
32700,2445,0,0,0,0
32800,2445,0,0,0,0
32900,2390,0,0,0,0
33000,2325,0,0,0,0
33100,2380,0,0,0,0
33200,2370,0,0,0,0
33300,2345,0,0,0,0
33400,2435,0,0,0,0
33500,2430,0,0,0,0
33600,2360,0,0,0,0
33700,2230,0,0,0,0
33800,2145,0,0,0,0
33900,2085,0,0,0,0
34000,2155,0,0,0,0
34100,2200,0,0,0,0
34200,2260,0,0,0,0
34300,2180,0,0,0,0
34400,2090,0,0,0,0
34500,2030,0,0,0,0
34600,1995,0,0,0,0
34700,1970,0,0,0,0
34800,1995,0,0,0,0
34900,2075,0,0,0,0
35000,2150,0,0,0,0
35100,2150,0,0,0,0
35200,2085,0,0,0,0
35300,2120,0,0,0,0
35400,2095,0,0,0,0
35500,2040,0,0,0,0
35600,1900,0,0,0,0
35700,1940,0,0,0,0
35800,2005,0,0,0,0
35900,1970,0,0,0,0
36000,1895,0,0,0,0
36100,1865,0,0,0,0
36200,1795,0,0,0,0
36300,1815,0,0,0,0
36400,1890,0,0,0,0
36500,1990,0,0,0,0
36600,2105,0,0,0,0
36700,2030,0,0,0,0
36800,1965,0,0,0,0
36900,2010,0,0,0,0
37000,2075,0,0,0,0
37100,2105,0,0,0,0
37200,2090,0,0,0,0
37300,2080,0,0,0,0
37400,1950,0,0,0,0
37500,1945,0,0,0,0
37600,2000,0,0,0,0
37700,2290,0,0,0,0
37800,2355,0,0,0,0
37900,2470,0,0,0,0
38000,2665,0,0,0,0
38100,2785,0,0,0,0
38200,2755,0,0,0,0
38300,2720,0,0,0,0
38400,2785,0,0,0,0
38500,2885,0,0,0,0
38600,2975,0,0,0,0
38700,2935,0,0,0,0
38800,3025,0,0,0,0
38900,3045,0,0,0,0
39000,3175,0,0,0,0
39100,3385,0,0,0,0
39200,3635,0,0,0,0
39300,3565,0,0,0,0
39400,3570,0,0,0,0
39500,3605,0,0,0,0
39600,3705,0,0,0,0
39700,3555,0,0,0,0
39800,3400,0,0,0,0
39900,3355,0,0,0,0
40000,3455,0,0,0,0
40100,3330,0,0,0,0
40200,3185,0,0,0,0
40300,3310,0,0,0,0
40400,3575,0,0,0,0
40500,3385,0,0,0,0
40600,3410,0,0,0,0
40700,3340,0,0,0,0
40800,3625,0,0,0,0
40900,3800,0,0,0,0
41000,3965,0,0,0,0
41100,3830,0,0,0,0
41200,3820,0,0,0,0
41300,3905,0,0,0,0
41400,3900,0,0,0,0
41500,3985,0,0,0,0
41600,3905,0,0,0,0
41700,3845,0,0,0,0
41800,3755,0,0,0,0
41900,3740,0,0,0,0
42000,3890,0,0,0,0
42100,4025,0,0,0,0
42200,4000,0,0,0,0
42300,4035,0,0,0,0
42400,4150,0,0,0,0
42500,4235,0,0,0,0
42600,4295,0,0,0,0
42700,4510,0,0,0,0
42800,4500,0,0,0,0
42900,4400,0,0,0,0
43000,4710,0,0,0,0
43100,4685,0,0,0,0
43200,4360,0,0,0,0
43300,4470,0,0,0,0
43400,4445,0,0,0,0
43500,4600,0,0,0,0
43600,4700,0,0,0,0
43700,4645,0,0,0,0
43800,4675,0,0,0,0
43900,4870,0,0,0,0
44000,4920,0,0,0,0
44100,5155,0,0,0,0
44200,5285,0,0,0,0
44300,5230,0,0,0,0
44400,5135,0,0,0,0
44500,5295,0,0,0,0
44600,5090,0,0,0,0
44700,4815,0,0,0,0
44800,4635,0,0,0,0
44900,4875,0,0,0,0
45000,4960,0,0,0,0
45100,4840,0,0,0,0
45200,4775,0,0,0,0
45300,4660,0,0,0,0
45400,4690,0,0,0,0
45500,4620,0,0,0,0
45600,4310,0,0,0,0
45700,4200,0,0,0,0
45800,4035,0,0,0,0
45900,4070,0,0,0,0
46000,4020,0,0,0,0
46100,3870,0,0,0,0
46200,3915,0,0,0,0
46300,3855,0,0,0,0
46400,3805,0,0,0,0
46500,3610,0,0,0,0
46600,3505,0,0,0,0
46700,3500,0,0,0,0
46800,3370,0,0,0,0
46900,3330,0,0,0,0
47000,3280,0,0,0,0
47100,3245,0,0,0,0
47200,3300,0,0,0,0
47300,3390,0,0,0,0
47400,3350,0,0,0,0
47500,3225,0,0,0,0
47600,3145,0,0,0,0
47700,3035,0,0,0,0
47800,3470,0,0,0,0
47900,3535,0,0,0,0
48000,3665,0,0,0,0
48100,3590,0,0,0,0
48200,3505,0,0,0,0
48300,3550,0,0,0,0
48400,3615,0,0,0,0
48500,3550,0,0,0,0
48600,3600,0,0,0,0
48700,3580,0,0,0,0
48800,3435,0,0,0,0
48900,3345,0,0,0,0
49000,3510,0,0,0,0
49100,3350,0,0,0,0
49200,3070,0,0,0,0
49300,2875,0,0,0,0
49400,2990,0,0,0,0
49500,3020,0,0,0,0
49600,2995,0,0,0,0
49700,3025,0,0,0,0
49800,3100,0,0,0,0
49900,3180,0,0,0,0
50000,3180,0,0,0,0
50100,3130,0,0,0,0
50200,3300,0,0,0,0
50300,3310,0,0,0,0
50400,3305,0,0,0,0
50500,3295,0,0,0,0
50600,3290,0,0,0,0
50700,3550,0,0,0,0
50800,3665,0,0,0,0
50900,3880,0,0,0,0
51000,3925,0,0,0,0
51100,3975,0,0,0,0
51200,3815,0,0,0,0
51300,3610,0,0,0,0
51400,3325,0,0,0,0
51500,3405,0,0,0,0
51600,3380,0,0,0,0
51700,3615,0,0,0,0
51800,3660,0,0,0,0
51900,3735,0,0,0,0
52000,3605,0,0,0,0
52100,3345,0,0,0,0
52200,3500,0,0,0,0
52300,3575,0,0,0,0
52400,3660,0,0,0,0
52500,3580,0,0,0,0
52600,3615,0,0,0,0
52700,3705,0,0,0,0
52800,3880,0,0,0,0
52900,4000,0,0,0,0
53000,4095,0,0,0,0
53100,4155,0,0,0,0
53200,4240,0,0,0,0
53300,4140,0,0,0,0
53400,4180,0,0,0,0
53500,4090,0,0,0,0
53600,4095,0,0,0,0
53700,4390,0,0,0,0
53800,4180,0,0,0,0
53900,4325,0,0,0,0
54000,3765,0,0,0,0
54100,3925,0,0,0,0
54200,3785,0,0,0,0
54300,3780,0,0,0,0
54400,3790,0,0,0,0
54500,3765,0,0,0,0
54600,3900,0,0,0,0
54700,3865,0,0,0,0
54800,3695,0,0,0,0
54900,3975,0,0,0,0
55000,3985,0,0,0,0
55100,4115,0,0,0,0
55200,4040,0,0,0,0
55300,4080,0,0,0,0
55400,4095,0,0,0,0
55500,4135,0,0,0,0
55600,4120,0,0,0,0
55700,4075,0,0,0,0
55800,3990,0,0,0,0
55900,3805,0,0,0,0
56000,3875,0,0,0,0
56100,3750,0,0,0,0
56200,3710,0,0,0,0
56300,3610,0,0,0,0
56400,3465,0,0,0,0
56500,3240,0,0,0,0
56600,3115,0,0,0,0
56700,3225,0,0,0,0
56800,3400,0,0,0,0
56900,3415,0,0,0,0
57000,3480,0,0,0,0
57100,3280,0,0,0,0
57200,3390,0,0,0,0
57300,3575,0,0,0,0
57400,3795,0,0,0,0
57500,3645,0,0,0,0
57600,3875,0,0,0,0
57700,4005,0,0,0,0
57800,4305,0,0,0,0
57900,4485,0,0,0,0
58000,4325,0,0,0,0
58100,4205,0,0,0,0
58200,4170,0,0,0,0
58300,4080,0,0,0,0
58400,3970,0,0,0,0
58500,3890,0,0,0,0
58600,3750,0,0,0,0
58700,3755,0,0,0,0
58800,3745,0,0,0,0
58900,3760,0,0,0,0
59000,3755,0,0,0,0
59100,3580,0,0,0,0
59200,3680,0,0,0,0
59300,3835,0,0,0,0
59400,3630,0,0,0,0
59500,3670,0,0,0,0
59600,3670,0,0,0,0
59700,3570,0,0,0,0
59800,3710,0,0,0,0
59900,3750,0,0,0,0
60000,3795,0,0,0,0
60100,3915,0,0,0,0
60200,4030,0,0,0,0
60300,4075,0,0,0,0
60400,3965,0,0,0,0
60500,3855,0,0,0,0
60600,3810,0,0,0,0
60700,3765,0,0,0,0
60800,3870,0,0,0,0
60900,4075,0,0,0,0
61000,3830,0,0,0,0
61100,3705,0,0,0,0
61200,3800,0,0,0,0
61300,3745,0,0,0,0
61400,3960,0,0,0,0
61500,4140,0,0,0,0
61600,4200,0,0,0,0
61700,4250,0,0,0,0
61800,4385,0,0,0,0
61900,4390,0,0,0,0
62000,4310,0,0,0,0
62100,4350,0,0,0,0
62200,4270,0,0,0,0
62300,4295,0,0,0,0
62400,4220,0,0,0,0
62500,4075,0,0,0,0
62600,4215,0,0,0,0
62700,4240,0,0,0,0
62800,4125,0,0,0,0
62900,4150,0,0,0,0
63000,4055,0,0,0,0
63100,3995,0,0,0,0
63200,3825,0,0,0,0
63300,3555,0,0,0,0
63400,3310,0,0,0,0
63500,3480,0,0,0,0
63600,3485,0,0,0,0
63700,3575,0,0,0,0
63800,3430,0,0,0,0
63900,2905,0,0,0,0
64000,2930,0,0,0,0
64100,2910,0,0,0,0
64200,2905,0,0,0,0
64300,3065,0,0,0,0
64400,3115,0,0,0,0
64500,3270,0,0,0,0
64600,3065,0,0,0,0
64700,2890,0,0,0,0
64800,2930,0,0,0,0
64900,2975,0,0,0,0
65000,2990,0,0,0,0
65100,3170,0,0,0,0
65200,3120,0,0,0,0
65300,3280,0,0,0,0
65400,3395,0,0,0,0
65500,3515,0,0,0,0
65600,3280,0,0,0,0
65700,3125,0,0,0,0
65800,3165,0,0,0,0
65900,3140,0,0,0,0
66000,3170,0,0,0,0
66100,3160,0,0,0,0
66200,3180,0,0,0,0
66300,3290,0,0,0,0
66400,3010,0,0,0,0
66500,2925,0,0,0,0
66600,3010,0,0,0,0
66700,2945,0,0,0,0
66800,2905,0,0,0,0
66900,2770,0,0,0,0
67000,2965,0,0,0,0
67100,3075,0,0,0,0
67200,2830,0,0,0,0
67300,2795,0,0,0,0
67400,2595,0,0,0,0
67500,2475,0,0,0,0
67600,2490,0,0,0,0
67700,2705,0,0,0,0
67800,2890,0,0,0,0
67900,2890,0,0,0,0
68000,2660,0,0,0,0
68100,2490,0,0,0,0
68200,2500,0,0,0,0
68300,2470,0,0,0,0
68400,2605,0,0,0,0
68500,2840,0,0,0,0
68600,2890,0,0,0,0
68700,2875,0,0,0,0
68800,2875,0,0,0,0
68900,2870,0,0,0,0
69000,2750,0,0,0,0
69100,2800,0,0,0,0
69200,2825,0,0,0,0
69300,2920,0,0,0,0
69400,2990,0,0,0,0
69500,3020,0,0,0,0
69600,2880,0,0,0,0
69700,2835,0,0,0,0
69800,2685,0,0,0,0
69900,2345,0,0,0,0
70000,2175,0,0,0,0
70100,2105,0,0,0,0
70200,2040,0,0,0,0
70300,2170,0,0,0,0
70400,2110,0,0,0,0
70500,2285,0,0,0,0
70600,2455,0,0,0,0
70700,2625,0,0,0,0
70800,2650,0,0,0,0
70900,2765,0,0,0,0
71000,2950,0,0,0,0
71100,3120,0,0,0,0
71200,3300,0,0,0,0
71300,3320,0,0,0,0
71400,3300,0,0,0,0
71500,3205,0,0,0,0
71600,2960,0,0,0,0
71700,3175,0,0,0,0
71800,3425,0,0,0,0
71900,3665,0,0,0,0
72000,3875,0,0,0,0
72100,4130,0,0,0,0
72200,4075,0,0,0,0
72300,3925,0,0,0,0
72400,4395,0,0,0,0
72500,4570,0,0,0,0
72600,4525,0,0,0,0
72700,4990,0,0,0,0
72800,4740,0,0,0,0
72900,4495,0,0,0,0
73000,4345,0,0,0,0
73100,4165,0,0,0,0
73200,4130,0,0,0,0
73300,4070,0,0,0,0
73400,3940,0,0,0,0
73500,3870,0,0,0,0
73600,3795,0,0,0,0
73700,3880,0,0,0,0
73800,3915,0,0,0,0
73900,3815,0,0,0,0
74000,3485,0,0,0,0
74100,3400,0,0,0,0
74200,3385,0,0,0,0
74300,3515,0,0,0,0
74400,3605,0,0,0,0
74500,3250,0,0,0,0
74600,3365,0,0,0,0
74700,3485,0,0,0,0
74800,3645,0,0,0,0
74900,4020,0,0,0,0
75000,4080,0,0,0,0
75100,4135,0,0,0,0
75200,4165,0,0,0,0
75300,4460,0,0,0,0
75400,4825,0,0,0,0
75500,4765,0,0,0,0
75600,4935,0,0,0,0
75700,5010,0,0,0,0
75800,4850,0,0,0,0
75900,4455,0,0,0,0
76000,4035,0,0,0,0
76100,4020,0,0,0,0
76200,3655,0,0,0,0
76300,3525,0,0,0,0
76400,3405,0,0,0,0
76500,3310,0,0,0,0
76600,3370,0,0,0,0
76700,3460,0,0,0,0
76800,3355,0,0,0,0
76900,3155,0,0,0,0
77000,3135,0,0,0,0
77100,3510,0,0,0,0
77200,3635,0,0,0,0
77300,3475,0,0,0,0
77400,3645,0,0,0,0
77500,3385,0,0,0,0
77600,3505,0,0,0,0
77700,3490,0,0,0,0
77800,3305,0,0,0,0
77900,3465,0,0,0,0
78000,3435,0,0,0,0
78100,3490,0,0,0,0
78200,3345,0,0,0,0
78300,3480,0,0,0,0
78400,3595,0,0,0,0
78500,3620,0,0,0,0
78600,3760,0,0,0,0
78700,3840,0,0,0,0
78800,3915,0,0,0,0
78900,3980,0,0,0,0
79000,3780,0,0,0,0
79100,3845,0,0,0,0
79200,3470,0,0,0,0
79300,3145,0,0,0,0
79400,2980,0,0,0,0
79500,3390,0,0,0,0
79600,3495,0,0,0,0
79700,3290,0,0,0,0
79800,3265,0,0,0,0
79900,3415,0,0,0,0
80000,3490,0,0,0,0
80100,3600,0,0,0,0
80200,3755,0,0,0,0
80300,3610,0,0,0,0
80400,3725,0,0,0,0
80500,3630,0,0,0,0
80600,3640,0,0,0,0
80700,3440,0,0,0,0
80800,3520,0,0,0,0
80900,3555,0,0,0,0
81000,3695,0,0,0,0
81100,3575,0,0,0,0
81200,3495,0,0,0,0
81300,3490,0,0,0,0
81400,3470,0,0,0,0
81500,3685,0,0,0,0
81600,3765,0,0,0,0
81700,3835,0,0,0,0
81800,4005,0,0,0,0
81900,4230,0,0,0,0
82000,4235,0,0,0,0
82100,4485,0,0,0,0
82200,4490,0,0,0,0
82300,4675,0,0,0,0
82400,4555,0,0,0,0
82500,4420,0,0,0,0
82600,4655,0,0,0,0
82700,4580,0,0,0,0
82800,4655,0,0,0,0
82900,4665,0,0,0,0
83000,4840,0,0,0,0
83100,4870,0,0,0,0
83200,4960,0,0,0,0
83300,4830,0,0,0,0
83400,4585,0,0,0,0
83500,4835,0,0,0,0
83600,4970,0,0,0,0
83700,4685,0,0,0,0
83800,4405,0,0,0,0
83900,4435,0,0,0,0
84000,4490,0,0,0,0
84100,4495,0,0,0,0
84200,4165,0,0,0,0
84300,4470,0,0,0,0
84400,4105,0,0,0,0
84500,3995,0,0,0,0
84600,3655,0,0,0,0
84700,3585,0,0,0,0
84800,3595,0,0,0,0
84900,3610,0,0,0,0
85000,3515,0,0,0,0
85100,3840,0,0,0,0
85200,4115,0,0,0,0
85300,4175,0,0,0,0
85400,4425,0,0,0,0
85500,4415,0,0,0,0
85600,4460,0,0,0,0
85700,4745,0,0,0,0
85800,4870,0,0,0,0
85900,4585,0,0,0,0
86000,4680,0,0,0,0
86100,4510,0,0,0,0
86200,4655,0,0,0,0
86300,4505,0,0,0,0
86400,4300,0,0,0,0
86500,4080,0,0,0,0
86600,3970,0,0,0,0
86700,3975,0,0,0,0
86800,4225,0,0,0,0
86900,4750,0,0,0,0
87000,5040,0,0,0,0
87100,5250,0,0,0,0
87200,5495,0,0,0,0
87300,5625,0,0,0,0
87400,5600,0,0,0,0
87500,5745,0,0,0,0
87600,5805,0,0,0,0
87700,5795,0,0,0,0
87800,5490,0,0,0,0
87900,5110,0,0,0,0
88000,4835,0,0,0,0
88100,4580,0,0,0,0
88200,4495,0,0,0,0
88300,4440,0,0,0,0
88400,4385,0,0,0,0
88500,4180,0,0,0,0
88600,4050,0,0,0,0
88700,3920,0,0,0,0
88800,3750,0,0,0,0
88900,3635,0,0,0,0
89000,4085,0,0,0,0
89100,4015,0,0,0,0
89200,3800,0,0,0,0
89300,3715,0,0,0,0
89400,3790,0,0,0,0
89500,3740,0,0,0,0
89600,3975,0,0,0,0
89700,4145,0,0,0,0
89800,4345,0,0,0,0
89900,4605,0,0,0,0
90000,4585,0,0,0,0
90100,4630,0,0,0,0
90200,4450,0,0,0,0
90300,4250,0,0,0,0
90400,4175,0,0,0,0
90500,4140,0,0,0,0
90600,4550,0,0,0,0
90700,4485,0,0,0,0
90800,4750,0,0,0,0
90900,4990,0,0,0,0
91000,5320,0,0,0,0
91100,5085,0,0,0,0
91200,5210,0,0,0,0
91300,5075,0,0,0,0
91400,5155,0,0,0,0
91500,5165,0,0,0,0
91600,5165,0,0,0,0
91700,5035,0,0,0,0
91800,4755,0,0,0,0
91900,5130,0,0,0,0
92000,4965,0,0,0,0
92100,4795,0,0,0,0
92200,4955,0,0,0,0
92300,5280,0,0,0,0
92400,5270,0,0,0,0
92500,5170,0,0,0,0
92600,4905,0,0,0,0
92700,4640,0,0,0,0
92800,4985,0,0,0,0
92900,5180,0,0,0,0
93000,4915,0,0,0,0
93100,4710,0,0,0,0
93200,4600,0,0,0,0
93300,3925,0,0,0,0
93400,3815,0,0,0,0
93500,3905,0,0,0,0
93600,4240,0,0,0,0
93700,4405,0,0,0,0
93800,4780,0,0,0,0
93900,4605,0,0,0,0
94000,4635,0,0,0,0
94100,4475,0,0,0,0
94200,4605,0,0,0,0
94300,4450,0,0,0,0
94400,4430,0,0,0,0
94500,4130,0,0,0,0
94600,4085,0,0,0,0
94700,4145,0,0,0,0
94800,4080,0,0,0,0
94900,4240,0,0,0,0
95000,4285,0,0,0,0
95100,4465,0,0,0,0
95200,4535,0,0,0,0
95300,4390,0,0,0,0
95400,4620,0,0,0,0
95500,4595,0,0,0,0
95600,4475,0,0,0,0
95700,3890,0,0,0,0
95800,4040,0,0,0,0
95900,3990,0,0,0,0
96000,4035,0,0,0,0
96100,3790,0,0,0,0
96200,3630,0,0,0,0
96300,3390,0,0,0,0
96400,3425,0,0,0,0
96500,3480,0,0,0,0
96600,3625,0,0,0,0
96700,3520,0,0,0,0
96800,3540,0,0,0,0
96900,3545,0,0,0,0
97000,3395,0,0,0,0
97100,3450,0,0,0,0
97200,3515,0,0,0,0
97300,3180,0,0,0,0
97400,3025,0,0,0,0
97500,3085,0,0,0,0
97600,3075,0,0,0,0
97700,2890,0,0,0,0
97800,2970,0,0,0,0
97900,3110,0,0,0,0
98000,3120,0,0,0,0
98100,3015,0,0,0,0
98200,3125,0,0,0,0
98300,2920,0,0,0,0
98400,2790,0,0,0,0
98500,2600,0,0,0,0
98600,2145,0,0,0,0
98700,2190,0,0,0,0
98800,1940,0,0,0,0
98900,2035,0,0,0,0
99000,2155,0,0,0,0
99100,2115,0,0,0,0
99200,2105,0,0,0,0
99300,1960,0,0,0,0
