update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
15700,2940,0,0,0,0
15800,2915,0,0,0,0
15900,2845,0,0,0,0
16000,2830,0,0,0,0
16100,2780,0,0,0,0
16200,2725,0,0,0,0
16300,2675,0,0,0,0
16400,2630,0,0,0,0
16500,2255,0,0,0,0
16600,2190,0,0,0,0
16700,2185,0,0,0,0
16800,2180,0,0,0,0
16900,2165,0,0,0,0
17000,2175,0,0,0,0
17100,2100,0,0,0,0
17200,2075,0,0,0,0
17300,1975,0,0,0,0
17400,1860,0,0,0,0
17500,1810,0,0,0,0
17600,1770,0,0,0,0
17700,1690,0,0,0,0
17800,1640,0,0,0,0
17900,1565,0,0,0,0
18000,1465,0,0,0,0
18100,1410,0,0,0,0
18200,1380,0,0,0,0
18300,1365,0,0,0,0
18400,1325,0,0,0,0
18500,1360,0,0,0,0
18600,1365,0,0,0,0
18700,1385,0,0,0,0
18800,1375,0,0,0,0
18900,1360,0,0,0,0
19000,1345,0,0,0,0
19100,1320,0,0,0,0
19200,1310,0,0,0,0
19300,1245,0,0,0,0
19400,1240,0,0,0,0
19500,1185,0,0,0,0
19600,1155,0,0,0,0
19700,1095,0,0,0,0
19800,1010,0,0,0,0
19900,1000,0,0,0,0
20000,975,0,0,0,0
20100,965,0,0,0,0
20200,940,0,0,0,0
20300,895,0,0,0,0
20400,865,0,0,0,0
20500,865,0,0,0,0
20600,920,0,0,0,0
20700,875,0,0,0,0
20800,875,0,0,0,0
20900,900,0,0,0,0
21000,895,0,0,0,0
21100,880,0,0,0,0
21200,900,0,0,0,0
21300,985,0,0,0,0
21400,985,0,0,0,0
21500,980,0,0,0,0
21600,940,0,0,0,0
21700,905,0,0,0,0
21800,865,0,0,0,0
21900,835,0,0,0,0
22000,830,0,0,0,0
22100,810,0,0,0,0
22200,775,0,0,0,0
22300,800,0,0,0,0
22400,800,0,0,0,0
22500,830,0,0,0,0
22600,790,0,0,0,0
22700,775,0,0,0,0
22800,775,0,0,0,0
22900,850,0,0,0,0
23000,815,0,0,0,0
23100,945,0,0,0,0
23200,1165,0,0,0,0
23300,1265,0,0,0,0
23400,1320,0,0,0,0
23500,1435,0,0,0,0
23600,1450,0,0,0,0
23700,1460,0,0,0,0
23800,1580,0,0,0,0
23900,1575,0,0,0,0
24000,1620,0,0,0,0
24100,1580,0,0,0,0
24200,1565,0,0,0,0
24300,1535,0,0,0,0
24400,1825,0,0,0,0
24500,2000,0,0,0,0
24600,2015,0,0,0,0
24700,2085,0,0,0,0
24800,2180,0,0,0,0
24900,2335,0,0,0,0
25000,2305,0,0,0,0
25100,2075,0,0,0,0
25200,2145,0,0,0,0
25300,2340,0,0,0,0
25400,2550,0,0,0,0
25500,2535,0,0,0,0
25600,2535,0,0,0,0
25700,2545,0,0,0,0
25800,2605,0,0,0,0
25900,2555,0,0,0,0
26000,2515,0,0,0,0
26100,2580,0,0,0,0
26200,2410,0,0,0,0
26300,2605,0,0,0,0
26400,2695,0,0,0,0
26500,2820,0,0,0,0
26600,2730,0,0,0,0
26700,2740,0,0,0,0
26800,2645,0,0,0,0
26900,2580,0,0,0,0
27000,2510,0,0,0,0
27100,2555,0,0,0,0
27200,2565,0,0,0,0
27300,2575,0,0,0,0
27400,2685,0,0,0,0
27500,2855,0,0,0,0
27600,3130,0,0,0,0
27700,3315,0,0,0,0
27800,3445,0,0,0,0
27900,3530,0,0,0,0
28000,3220,0,0,0,0
28100,2960,0,0,0,0
28200,2905,0,0,0,0
28300,3010,0,0,0,0
28400,3090,0,0,0,0
28500,3010,0,0,0,0
28600,2905,0,0,0,0
28700,2675,0,0,0,0
28800,2790,0,0,0,0
28900,2830,0,0,0,0
29000,2840,0,0,0,0
29100,2885,0,0,0,0
29200,2850,0,0,0,0
29300,2905,0,0,0,0
29400,3040,0,0,0,0
29500,2990,0,0,0,0
29600,3145,0,0,0,0
29700,3160,0,0,0,0
29800,3235,0,0,0,0
29900,2995,0,0,0,0
30000,2985,0,0,0,0
30100,3070,0,0,0,0
30200,2985,0,0,0,0
30300,3025,0,0,0,0
30400,2990,0,0,0,0
30500,2990,0,0,0,0
30600,3045,0,0,0,0
30700,3005,0,0,0,0
30800,2830,0,0,0,0
30900,2940,0,0,0,0
31000,2850,0,0,0,0
31100,2890,0,0,0,0
31200,2870,0,0,0,0
31300,2990,0,0,0,0
31400,3110,0,0,0,0
31500,3060,0,0,0,0
31600,3095,0,0,0,0
31700,2915,0,0,0,0
31800,2820,0,0,0,0
31900,2830,0,0,0,0
32000,2825,0,0,0,0
32100,2695,0,0,0,0
32200,2760,0,0,0,0
32300,2760,0,0,0,0
32400,2975,0,0,0,0
32500,3295,0,0,0,0
32600,3415,0,0,0,0
32700,3330,0,0,0,0
32800,3535,0,0,0,0
32900,3555,0,0,0,0
33000,3600,0,0,0,0
33100,3725,0,0,0,0
33200,3720,0,0,0,0
33300,3690,0,0,0,0
33400,3825,0,0,0,0
33500,3930,0,0,0,0
33600,3915,0,0,0,0
33700,3985,0,0,0,0
33800,4025,0,0,0,0
33900,4070,0,0,0,0
34000,4260,0,0,0,0
34100,4305,0,0,0,0
34200,4350,0,0,0,0
34300,4470,0,0,0,0
34400,4495,0,0,0,0
34500,4425,0,0,0,0
34600,4455,0,0,0,0
34700,4610,0,0,0,0
34800,4590,0,0,0,0
34900,4515,0,0,0,0
35000,4710,0,0,0,0
35100,4840,0,0,0,0
35200,4680,0,0,0,0
35300,4295,0,0,0,0
35400,4235,0,0,0,0
35500,4110,0,0,0,0
35600,3965,0,0,0,0
35700,4235,0,0,0,0
35800,4245,0,0,0,0
35900,4155,0,0,0,0
36000,3950,0,0,0,0
36100,4180,0,0,0,0
36200,4355,0,0,0,0
36300,4465,0,0,0,0
36400,4560,0,0,0,0
36500,4520,0,0,0,0
36600,4510,0,0,0,0
36700,4570,0,0,0,0
36800,4605,0,0,0,0
36900,4625,0,0,0,0
37000,4565,0,0,0,0
37100,4330,0,0,0,0
37200,4055,0,0,0,0
37300,3950,0,0,0,0
37400,3855,0,0,0,0
37500,3715,0,0,0,0
37600,3620,0,0,0,0
37700,3420,0,0,0,0
37800,3435,0,0,0,0
37900,3620,0,0,0,0
38000,3425,0,0,0,0
38100,3300,0,0,0,0
38200,3485,0,0,0,0
38300,3430,0,0,0,0
38400,3485,0,0,0,0
38500,3350,0,0,0,0
38600,3270,0,0,0,0
38700,3405,0,0,0,0
38800,3520,0,0,0,0
38900,3700,0,0,0,0
39000,3790,0,0,0,0
39100,4075,0,0,0,0
39200,4260,0,0,0,0
39300,4515,0,0,0,0
39400,4355,0,0,0,0
39500,4120,0,0,0,0
39600,4295,0,0,0,0
39700,4035,0,0,0,0
39800,4065,0,0,0,0
39900,3935,0,0,0,0
40000,3590,0,0,0,0
40100,3540,0,0,0,0
40200,3640,0,0,0,0
40300,3620,0,0,0,0
40400,3310,0,0,0,0
40500,3190,0,0,0,0
40600,3140,0,0,0,0
40700,3295,0,0,0,0
40800,3525,0,0,0,0
40900,3715,0,0,0,0
41000,3715,0,0,0,0
41100,3750,0,0,0,0
41200,3605,0,0,0,0
41300,3465,0,0,0,0
41400,3410,0,0,0,0
41500,3180,0,0,0,0
41600,2835,0,0,0,0
41700,2830,0,0,0,0
41800,2730,0,0,0,0
41900,2700,0,0,0,0
42000,2475,0,0,0,0
42100,2460,0,0,0,0
42200,2370,0,0,0,0
42300,2235,0,0,0,0
42400,2250,0,0,0,0
42500,2400,0,0,0,0
42600,2285,0,0,0,0
42700,2280,0,0,0,0
42800,2340,0,0,0,0
42900,2470,0,0,0,0
43000,2545,0,0,0,0
43100,2470,0,0,0,0
43200,2435,0,0,0,0
43300,2570,0,0,0,0
43400,2630,0,0,0,0
43500,2630,0,0,0,0
43600,2670,0,0,0,0
43700,2940,0,0,0,0
43800,2910,0,0,0,0
43900,2900,0,0,0,0
44000,2610,0,0,0,0
44100,2675,0,0,0,0
44200,2665,0,0,0,0
44300,2685,0,0,0,0
44400,2860,0,0,0,0
44500,2850,0,0,0,0
44600,2825,0,0,0,0
44700,2985,0,0,0,0
44800,2850,0,0,0,0
44900,3035,0,0,0,0
45000,2920,0,0,0,0
45100,2775,0,0,0,0
45200,2740,0,0,0,0
45300,2825,0,0,0,0
45400,2890,0,0,0,0
45500,2855,0,0,0,0
45600,2955,0,0,0,0
45700,2855,0,0,0,0
45800,2685,0,0,0,0
45900,2780,0,0,0,0
46000,2690,0,0,0,0
46100,2580,0,0,0,0
46200,2435,0,0,0,0
46300,2440,0,0,0,0
46400,2490,0,0,0,0
46500,2615,0,0,0,0
46600,2590,0,0,0,0
46700,2685,0,0,0,0
46800,2545,0,0,0,0
46900,2805,0,0,0,0
47000,2705,0,0,0,0
47100,2785,0,0,0,0
47200,2830,0,0,0,0
47300,2805,0,0,0,0
47400,2915,0,0,0,0
47500,2855,0,0,0,0
47600,2950,0,0,0,0
47700,2965,0,0,0,0
47800,2990,0,0,0,0
47900,2980,0,0,0,0
48000,2940,0,0,0,0
48100,2905,0,0,0,0
48200,2945,0,0,0,0
48300,3040,0,0,0,0
48400,2875,0,0,0,0
48500,2610,0,0,0,0
48600,2700,0,0,0,0
48700,2730,0,0,0,0
48800,2655,0,0,0,0
48900,2775,0,0,0,0
49000,3140,0,0,0,0
49100,3110,0,0,0,0
49200,3160,0,0,0,0
49300,3240,0,0,0,0
49400,3530,0,0,0,0
49500,3780,0,0,0,0
49600,3765,0,0,0,0
49700,3730,0,0,0,0
49800,3495,0,0,0,0
49900,3570,0,0,0,0
50000,3595,0,0,0,0
50100,3835,0,0,0,0
50200,3950,0,0,0,0
50300,3935,0,0,0,0
50400,3725,0,0,0,0
50500,3780,0,0,0,0
50600,3585,0,0,0,0
50700,3590,0,0,0,0
50800,3690,0,0,0,0
50900,3880,0,0,0,0
51000,3990,0,0,0,0
51100,4005,0,0,0,0
51200,3995,0,0,0,0
51300,3835,0,0,0,0
51400,3865,0,0,0,0
51500,3740,0,0,0,0
51600,3635,0,0,0,0
51700,3515,0,0,0,0
51800,3235,0,0,0,0
51900,2965,0,0,0,0
52000,2865,0,0,0,0
52100,2830,0,0,0,0
52200,2795,0,0,0,0
52300,2770,0,0,0,0
52400,2720,0,0,0,0
52500,2760,0,0,0,0
52600,2790,0,0,0,0
52700,2935,0,0,0,0
52800,2935,0,0,0,0
52900,2545,0,0,0,0
53000,2485,0,0,0,0
53100,2615,0,0,0,0
53200,2650,0,0,0,0
53300,2695,0,0,0,0
53400,2570,0,0,0,0
53500,2640,0,0,0,0
53600,2680,0,0,0,0
53700,2690,0,0,0,0
53800,2670,0,0,0,0
53900,2675,0,0,0,0
54000,2710,0,0,0,0
54100,2730,0,0,0,0
54200,3000,0,0,0,0
54300,2995,0,0,0,0
54400,2865,0,0,0,0
54500,2845,0,0,0,0
54600,2935,0,0,0,0
54700,2870,0,0,0,0
54800,2950,0,0,0,0
54900,2840,0,0,0,0
55000,3055,0,0,0,0
55100,3020,0,0,0,0
55200,2995,0,0,0,0
55300,3000,0,0,0,0
55400,3120,0,0,0,0
55500,3265,0,0,0,0
55600,3095,0,0,0,0
55700,2885,0,0,0,0
55800,2985,0,0,0,0
55900,3055,0,0,0,0
56000,3050,0,0,0,0
56100,3130,0,0,0,0
56200,3025,0,0,0,0
56300,2915,0,0,0,0
56400,2930,0,0,0,0
56500,2870,0,0,0,0
56600,2740,0,0,0,0
56700,2690,0,0,0,0
56800,2800,0,0,0,0
56900,2705,0,0,0,0
57000,2645,0,0,0,0
57100,2655,0,0,0,0
57200,2510,0,0,0,0
57300,2355,0,0,0,0
57400,2295,0,0,0,0
57500,2125,0,0,0,0
57600,2405,0,0,0,0
57700,2495,0,0,0,0
57800,2340,0,0,0,0
57900,2195,0,0,0,0
58000,2295,0,0,0,0
58100,2525,0,0,0,0
58200,2590,0,0,0,0
58300,2700,0,0,0,0
58400,2455,0,0,0,0
58500,2270,0,0,0,0
58600,2205,0,0,0,0
58700,2140,0,0,0,0
58800,2210,0,0,0,0
58900,2285,0,0,0,0
59000,2240,0,0,0,0
59100,2435,0,0,0,0
59200,2585,0,0,0,0
59300,2550,0,0,0,0
59400,2555,0,0,0,0
59500,2700,0,0,0,0
59600,2610,0,0,0,0
59700,2915,0,0,0,0
59800,3010,0,0,0,0
59900,3030,0,0,0,0
60000,3030,0,0,0,0
60100,3120,0,0,0,0
60200,2845,0,0,0,0
60300,2870,0,0,0,0
60400,2840,0,0,0,0
60500,2660,0,0,0,0
60600,2870,0,0,0,0
60700,2635,0,0,0,0
60800,2500,0,0,0,0
60900,2545,0,0,0,0
61000,2765,0,0,0,0
61100,3025,0,0,0,0
61200,3075,0,0,0,0
61300,2875,0,0,0,0
61400,2835,0,0,0,0
61500,2855,0,0,0,0
61600,2645,0,0,0,0
61700,2460,0,0,0,0
61800,2435,0,0,0,0
61900,2225,0,0,0,0
62000,2200,0,0,0,0
62100,2200,0,0,0,0
62200,2220,0,0,0,0
62300,2180,0,0,0,0
62400,2350,0,0,0,0
62500,2385,0,0,0,0
62600,2300,0,0,0,0
62700,2335,0,0,0,0
62800,2390,0,0,0,0
62900,2430,0,0,0,0
63000,2790,0,0,0,0
63100,2725,0,0,0,0
63200,2730,0,0,0,0
63300,2680,0,0,0,0
63400,2370,0,0,0,0
63500,2340,0,0,0,0
63600,2330,0,0,0,0
63700,2200,0,0,0,0
63800,2185,0,0,0,0
63900,2480,0,0,0,0
64000,2540,0,0,0,0
64100,2520,0,0,0,0
64200,2525,0,0,0,0
64300,2515,0,0,0,0
64400,2680,0,0,0,0
64500,2550,0,0,0,0
64600,2490,0,0,0,0
64700,2475,0,0,0,0
64800,2395,0,0,0,0
64900,2325,0,0,0,0
65000,2270,0,0,0,0
65100,2235,0,0,0,0
65200,1990,0,0,0,0
65300,2010,0,0,0,0
65400,1885,0,0,0,0
65500,2055,0,0,0,0
65600,2040,0,0,0,0
65700,1945,0,0,0,0
65800,2020,0,0,0,0
65900,1930,0,0,0,0
66000,1945,0,0,0,0
66100,1795,0,0,0,0
66200,2025,0,0,0,0
66300,2155,0,0,0,0
66400,2395,0,0,0,0
66500,2495,0,0,0,0
66600,2390,0,0,0,0
66700,2210,0,0,0,0
66800,2215,0,0,0,0
66900,2280,0,0,0,0
67000,2130,0,0,0,0
67100,2130,0,0,0,0
67200,2195,0,0,0,0
67300,2210,0,0,0,0
67400,2230,0,0,0,0
67500,2185,0,0,0,0
67600,2155,0,0,0,0
67700,2410,0,0,0,0
67800,2285,0,0,0,0
67900,2320,0,0,0,0
68000,2465,0,0,0,0
68100,2735,0,0,0,0
68200,2570,0,0,0,0
68300,2385,0,0,0,0
68400,2340,0,0,0,0
68500,2480,0,0,0,0
68600,2485,0,0,0,0
68700,2165,0,0,0,0
68800,2170,0,0,0,0
68900,2020,0,0,0,0
69000,1905,0,0,0,0
69100,1865,0,0,0,0
69200,1805,0,0,0,0
69300,1745,0,0,0,0
69400,1525,0,0,0,0
69500,1510,0,0,0,0
69600,1590,0,0,0,0
69700,1625,0,0,0,0
69800,1475,0,0,0,0
69900,1480,0,0,0,0
70000,1645,0,0,0,0
70100,1720,0,0,0,0
70200,1670,0,0,0,0
70300,1715,0,0,0,0
70400,1670,0,0,0,0
70500,1480,0,0,0,0
70600,1250,0,0,0,0
70700,1235,0,0,0,0
70800,1220,0,0,0,0
70900,1260,0,0,0,0
71000,1320,0,0,0,0
71100,1310,0,0,0,0
71200,1265,0,0,0,0
71300,1180,0,0,0,0
71400,1255,0,0,0,0
71500,1215,0,0,0,0
71600,1165,0,0,0,0
71700,1150,0,0,0,0
71800,1180,0,0,0,0
71900,1145,0,0,0,0
72000,1255,0,0,0,0
72100,1130,0,0,0,0
72200,895,0,0,0,0
72300,855,0,0,0,0
72400,845,0,0,0,0
72500,855,0,0,0,0
72600,775,0,0,0,0
72700,820,0,0,0,0
72800,855,0,0,0,0
72900,850,0,0,0,0
73000,735,0,0,0,0
73100,730,0,0,0,0
73200,685,0,0,0,0
73300,725,0,0,0,0
73400,740,0,0,0,0
73500,765,0,0,0,0
73600,790,0,0,0,0
73700,750,0,0,0,0
73800,785,0,0,0,0
73900,810,0,0,0,0
74000,930,0,0,0,0
74100,920,0,0,0,0
74200,955,0,0,0,0
74300,1025,0,0,0,0
74400,975,0,0,0,0
74500,1005,0,0,0,0
74600,1060,0,0,0,0
74700,1185,0,0,0,0
74800,1095,0,0,0,0
74900,1090,0,0,0,0
75000,1160,0,0,0,0
75100,1145,0,0,0,0
75200,1175,0,0,0,0
75300,1360,0,0,0,0
75400,1635,0,0,0,0
75500,1685,0,0,0,0
75600,1705,0,0,0,0
75700,1700,0,0,0,0
75800,1755,0,0,0,0
75900,1730,0,0,0,0
76000,1695,0,0,0,0
76100,1635,0,0,0,0
76200,1400,0,0,0,0
76300,1230,0,0,0,0
76400,1240,0,0,0,0
76500,1320,0,0,0,0
76600,1285,0,0,0,0
76700,1305,0,0,0,0
76800,1220,0,0,0,0
76900,1075,0,0,0,0
77000,1020,0,0,0,0
77100,965,0,0,0,0
77200,895,0,0,0,0
77300,975,0,0,0,0
77400,955,0,0,0,0
77500,975,0,0,0,0
77600,1005,0,0,0,0
77700,1040,0,0,0,0
77800,1100,0,0,0,0
77900,990,0,0,0,0
78000,990,0,0,0,0
78100,975,0,0,0,0
78200,1010,0,0,0,0
78300,990,0,0,0,0
78400,990,0,0,0,0
78500,1040,0,0,0,0
78600,1045,0,0,0,0
78700,1040,0,0,0,0
78800,1070,0,0,0,0
78900,1160,0,0,0,0
79000,1195,0,0,0,0
79100,1165,0,0,0,0
79200,960,0,0,0,0
79300,940,0,0,0,0
79400,945,0,0,0,0
79500,950,0,0,0,0
79600,975,0,0,0,0
79700,965,0,0,0,0
79800,925,0,0,0,0
79900,855,0,0,0,0
80000,865,0,0,0,0
80100,725,0,0,0,0
80200,690,0,0,0,0
80300,730,0,0,0,0
80400,735,0,0,0,0
80500,750,0,0,0,0
80600,745,0,0,0,0
80700,700,0,0,0,0
80800,710,0,0,0,0
80900,770,0,0,0,0
81000,815,0,0,0,0
81100,805,0,0,0,0
81200,815,0,0,0,0
81300,785,0,0,0,0
81400,785,0,0,0,0
81500,685,0,0,0,0
81600,645,0,0,0,0
81700,720,0,0,0,0
81800,740,0,0,0,0
81900,785,0,0,0,0
82000,760,0,0,0,0
82100,700,0,0,0,0
82200,700,0,0,0,0
82300,710,0,0,0,0
82400,720,0,0,0,0
82500,780,0,0,0,0
82600,785,0,0,0,0
82700,700,0,0,0,0
82800,540,0,0,0,0
82900,505,0,0,0,0
83000,475,0,0,0,0
83100,425,0,0,0,0
83200,430,0,0,0,0
83300,455,0,0,0,0
83400,490,0,0,0,0
83500,500,0,0,0,0
83600,515,0,0,0,0
83700,525,0,0,0,0
83800,605,0,0,0,0
83900,615,0,0,0,0
84000,615,0,0,0,0
84100,690,0,0,0,0
84200,740,0,0,0,0
84300,625,0,0,0,0
84400,490,0,0,0,0
84500,510,0,0,0,0
84600,480,0,0,0,0
84700,480,0,0,0,0
84800,490,0,0,0,0
84900,450,0,0,0,0
85000,355,0,0,0,0
85100,315,0,0,0,0
85200,310,0,0,0,0
85300,280,0,0,0,0
85400,280,0,0,0,0
85500,285,0,0,0,0
85600,305,0,0,0,0
85700,320,0,0,0,0
85800,300,0,0,0,0
85900,295,0,0,0,0
86000,270,0,0,0,0
86100,250,0,0,0,0
86200,245,0,0,0,0
86300,260,0,0,0,0
86400,225,0,0,0,0
86500,215,0,0,0,0
86600,235,0,0,0,0
86700,215,0,0,0,0
86800,175,0,0,0,0
86900,165,0,0,0,0
87000,245,0,0,0,0
87100,195,0,0,0,0
87200,135,0,0,0,0
87300,85,0,0,0,0
87400,85,0,0,0,0
87500,85,0,0,0,0
87600,85,0,0,0,0
87700,85,0,0,0,0
87800,85,0,0,0,0
87900,85,0,0,0,0
88000,85,0,0,0,0
88100,85,0,0,0,0
88200,85,0,0,0,0
88300,80,0,0,0,0
88400,85,0,0,0,0
88500,85,0,0,0,0
88600,80,0,0,0,0
88700,85,0,0,0,0
88800,85,0,0,0,0
88900,80,0,0,0,0
89000,85,0,0,0,0
89100,85,0,0,0,0
89200,80,0,0,0,0
89300,85,0,0,0,0
89400,85,0,0,0,0
89500,80,0,0,0,0
89600,35,0,0,0,0
89700,0,0,0,0,0
89800,0,0,0,0,0
89900,0,0,0,0,0
90000,0,0,0,0,0
90100,0,0,0,0,0
90200,0,0,0,0,0
90300,0,0,0,0,0
90400,0,0,0,0,0
90500,0,0,0,0,0
90600,0,0,0,0,0
90700,0,0,0,0,0
90800,0,0,0,0,0
90900,0,0,0,0,0
91000,0,0,0,0,0
91100,0,0,0,0,0
91200,5,0,0,0,0
91300,0,0,0,0,0
91400,0,0,0,0,0
91500,0,0,0,0,0
91600,0,0,0,0,0
91700,0,0,0,0,0
91800,0,0,0,0,0
91900,0,0,0,0,0
92000,0,0,0,0,0
92100,0,0,0,0,0
92200,0,0,0,0,0
92300,0,0,0,0,0
92400,0,0,0,0,0
92500,0,0,0,0,0
92600,0,0,0,0,0
92700,0,0,0,0,0
92800,0,0,0,0,0
92900,0,0,0,0,0
93000,0,0,0,0,0
93100,0,0,0,0,0
93200,0,0,0,0,0
93300,0,0,0,0,0
93400,0,0,0,0,0
93500,0,0,0,0,0
93600,0,0,0,0,0
93700,0,0,0,0,0
93800,0,0,0,0,0
93900,0,0,0,0,0
94000,0,0,0,0,0
94100,0,0,0,0,0
94200,0,0,0,0,0
94300,0,0,0,0,0
94400,0,0,0,0,0
94500,0,0,0,0,0
94600,0,0,0,0,0
94700,0,0,0,0,0
94800,0,0,0,0,0
94900,0,0,0,0,0
95000,0,0,0,0,0
95100,0,0,0,0,0
95200,0,0,0,0,0
95300,0,0,0,0,0
95400,0,0,0,0,0
95500,0,0,0,0,0
95600,0,0,0,0,0
95700,0,0,0,0,0
95800,0,0,0,0,0
95900,0,0,0,0,0
96000,0,0,0,0,0
96100,0,0,0,0,0
96200,0,0,0,0,0
96300,0,0,0,0,0
96400,0,0,0,0,0
96500,0,0,0,0,0
96600,0,0,0,0,0
96700,0,0,0,0,0
96800,0,0,0,0,0
96900,0,0,0,0,0
97000,0,0,0,0,0
97100,0,0,0,0,0
97200,0,0,0,0,0
97300,0,0,0,0,0
97400,0,0,0,0,0
97500,0,0,0,0,0
97600,0,0,0,0,0
97700,0,0,0,0,0
97800,0,0,0,0,0
97900,0,0,0,0,0
98000,0,0,0,0,0
98100,0,0,0,0,0
98200,0,0,0,0,0
98300,0,0,0,0,0
98400,0,0,0,0,0
98500,0,0,0,0,0
98600,0,0,0,0,0
98700,0,0,0,0,0
98800,0,0,0,0,0
98900,0,0,0,0,0
99000,0,0,0,0,0
99100,0,0,0,0,0
99200,0,0,0,0,0
99300,0,0,0,0,0
99400,0,0,0,0,0
99500,0,0,0,0,0
99600,0,0,0,0,0
99700,0,0,0,0,0
99800,0,0,0,0,0
99900,0,0,0,0,0
100000,0,0,0,0,0
