update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
9200,19695,0,0,0,0
9300,19925,0,0,0,0
9400,19950,0,0,0,0
9500,19430,0,0,0,0
9600,19015,0,0,0,0
9700,19380,0,0,0,0
9800,19365,0,0,0,0
9900,19325,0,0,0,0
10000,19040,0,0,0,0
10100,18515,0,0,0,0
10200,18545,0,0,0,0
10300,18660,0,0,0,0
10400,18465,0,0,0,0
10500,18380,0,0,0,0
10600,17835,0,0,0,0
10700,17735,0,0,0,0
10800,17740,0,0,0,0
10900,17610,0,0,0,0
11000,17400,0,0,0,0
11100,16965,0,0,0,0
11200,16525,0,0,0,0
11300,16380,0,0,0,0
11400,16040,0,0,0,0
11500,15785,0,0,0,0
11600,15465,0,0,0,0
11700,14930,0,0,0,0
11800,14770,0,0,0,0
11900,14520,0,0,0,0
12000,14130,0,0,0,0
12100,13615,0,0,0,0
12200,13150,0,0,0,0
12300,12755,0,0,0,0
12400,12320,0,0,0,0
12500,12015,0,0,0,0
12600,11740,0,0,0,0
12700,11440,0,0,0,0
12800,11250,0,0,0,0
12900,11025,0,0,0,0
13000,10840,0,0,0,0
13100,10580,0,0,0,0
13200,10205,0,0,0,0
13300,9870,0,0,0,0
13400,9535,0,0,0,0
13500,10060,0,0,0,0
13600,9990,0,0,0,0
13700,9890,0,0,0,0
13800,9745,0,0,0,0
13900,9605,0,0,0,0
14000,9480,0,0,0,0
14100,9390,0,0,0,0
14200,9250,0,0,0,0
14300,9085,0,0,0,0
14400,8930,0,0,0,0
14500,8890,0,0,0,0
14600,8685,0,0,0,0
14700,8615,0,0,0,0
14800,8530,0,0,0,0
14900,8290,0,0,0,0
15000,8090,0,0,0,0
15100,8000,0,0,0,0
15200,7710,0,0,0,0
15300,7385,0,0,0,0
15400,7255,0,0,0,0
15500,7135,0,0,0,0
15600,7060,0,0,0,0
15700,6960,0,0,0,0
15800,6775,0,0,0,0
15900,6565,0,0,0,0
16000,6335,0,0,0,0
16100,6280,0,0,0,0
16200,6190,0,0,0,0
16300,6050,0,0,0,0
16400,5905,0,0,0,0
16500,5760,0,0,0,0
16600,5640,0,0,0,0
16700,5500,0,0,0,0
16800,5430,0,0,0,0
16900,5390,0,0,0,0
17000,5315,0,0,0,0
17100,5305,0,0,0,0
17200,5190,0,0,0,0
17300,5110,0,0,0,0
17400,5055,0,0,0,0
17500,4900,0,0,0,0
17600,4920,0,0,0,0
17700,4715,0,0,0,0
17800,4585,0,0,0,0
17900,4485,0,0,0,0
18000,4360,0,0,0,0
18100,4335,0,0,0,0
18200,4265,0,0,0,0
18300,4095,0,0,0,0
18400,4070,0,0,0,0
18500,4055,0,0,0,0
18600,3935,0,0,0,0
18700,3805,0,0,0,0
18800,3780,0,0,0,0
18900,3715,0,0,0,0
19000,3685,0,0,0,0
19100,3635,0,0,0,0
19200,3535,0,0,0,0
19300,3430,0,0,0,0
19400,3390,0,0,0,0
19500,3360,0,0,0,0
19600,3450,0,0,0,0
19700,3490,0,0,0,0
19800,3565,0,0,0,0
19900,3620,0,0,0,0
20000,3555,0,0,0,0
20100,3100,0,0,0,0
20200,2725,0,0,0,0
20300,2710,0,0,0,0
20400,2730,0,0,0,0
20500,2670,0,0,0,0
20600,2565,0,0,0,0
20700,2500,0,0,0,0
20800,2460,0,0,0,0
20900,2495,0,0,0,0
21000,2450,0,0,0,0
21100,2455,0,0,0,0
21200,2405,0,0,0,0
21300,2400,0,0,0,0
21400,2295,0,0,0,0
21500,2230,0,0,0,0
21600,2190,0,0,0,0
21700,2190,0,0,0,0
21800,2255,0,0,0,0
21900,2315,0,0,0,0
22000,2305,0,0,0,0
22100,2280,0,0,0,0
22200,2250,0,0,0,0
22300,2220,0,0,0,0
22400,2170,0,0,0,0
22500,2170,0,0,0,0
22600,2085,0,0,0,0
22700,2020,0,0,0,0
22800,2005,0,0,0,0
22900,2000,0,0,0,0
23000,1930,0,0,0,0
23100,1905,0,0,0,0
23200,1970,0,0,0,0
23300,2000,0,0,0,0
23400,1940,0,0,0,0
23500,1905,0,0,0,0
23600,1910,0,0,0,0
23700,1935,0,0,0,0
23800,1930,0,0,0,0
23900,1915,0,0,0,0
24000,1825,0,0,0,0
24100,1825,0,0,0,0
24200,1800,0,0,0,0
24300,1750,0,0,0,0
24400,1715,0,0,0,0
24500,1740,0,0,0,0
24600,1850,0,0,0,0
24700,1855,0,0,0,0
24800,1835,0,0,0,0
24900,1760,0,0,0,0
25000,1755,0,0,0,0
25100,1770,0,0,0,0
25200,1760,0,0,0,0
25300,1790,0,0,0,0
25400,1765,0,0,0,0
25500,1715,0,0,0,0
25600,1660,0,0,0,0
25700,1665,0,0,0,0
25800,1670,0,0,0,0
25900,1685,0,0,0,0
26000,1685,0,0,0,0
26100,1550,0,0,0,0
26200,1555,0,0,0,0
26300,1495,0,0,0,0
26400,1410,0,0,0,0
26500,1305,0,0,0,0
26600,1260,0,0,0,0
26700,1090,0,0,0,0
26800,1075,0,0,0,0
26900,1110,0,0,0,0
27000,1100,0,0,0,0
27100,1250,0,0,0,0
27200,1285,0,0,0,0
27300,1230,0,0,0,0
27400,1125,0,0,0,0
27500,1085,0,0,0,0
27600,1030,0,0,0,0
27700,1065,0,0,0,0
27800,1040,0,0,0,0
27900,940,0,0,0,0
28000,915,0,0,0,0
28100,935,0,0,0,0
28200,935,0,0,0,0
28300,940,0,0,0,0
28400,1030,0,0,0,0
28500,1075,0,0,0,0
28600,1200,0,0,0,0
28700,1320,0,0,0,0
28800,1365,0,0,0,0
28900,1580,0,0,0,0
29000,1770,0,0,0,0
29100,1780,0,0,0,0
29200,2005,0,0,0,0
29300,2205,0,0,0,0
29400,2520,0,0,0,0
29500,2785,0,0,0,0
29600,3170,0,0,0,0
29700,3590,0,0,0,0
29800,3515,0,0,0,0
29900,3550,0,0,0,0
30000,3535,0,0,0,0
30100,3585,0,0,0,0
30200,3535,0,0,0,0
30300,3255,0,0,0,0
30400,3215,0,0,0,0
30500,3225,0,0,0,0
30600,3170,0,0,0,0
30700,3150,0,0,0,0
30800,3210,0,0,0,0
30900,3215,0,0,0,0
31000,3135,0,0,0,0
31100,3150,0,0,0,0
31200,3195,0,0,0,0
31300,3325,0,0,0,0
31400,3415,0,0,0,0
31500,3275,0,0,0,0
31600,3480,0,0,0,0
31700,3305,0,0,0,0
31800,3265,0,0,0,0
31900,3235,0,0,0,0
32000,3185,0,0,0,0
32100,2980,0,0,0,0
32200,2920,0,0,0,0
32300,2920,0,0,0,0
32400,2875,0,0,0,0
32500,2950,0,0,0,0
32600,2955,0,0,0,0
32700,2950,0,0,0,0
32800,3010,0,0,0,0
32900,3100,0,0,0,0
33000,2895,0,0,0,0
33100,3065,0,0,0,0
33200,3175,0,0,0,0
33300,3200,0,0,0,0
33400,3230,0,0,0,0
33500,3355,0,0,0,0
33600,3260,0,0,0,0
33700,3165,0,0,0,0
33800,2830,0,0,0,0
33900,2740,0,0,0,0
34000,2980,0,0,0,0
34100,3075,0,0,0,0
34200,3320,0,0,0,0
34300,3345,0,0,0,0
34400,3430,0,0,0,0
34500,3335,0,0,0,0
34600,3335,0,0,0,0
34700,3175,0,0,0,0
34800,3090,0,0,0,0
34900,3060,0,0,0,0
35000,3210,0,0,0,0
35100,2975,0,0,0,0
35200,2875,0,0,0,0
35300,2830,0,0,0,0
35400,2895,0,0,0,0
35500,2970,0,0,0,0
35600,2770,0,0,0,0
35700,2795,0,0,0,0
35800,2775,0,0,0,0
35900,2660,0,0,0,0
36000,2600,0,0,0,0
36100,2520,0,0,0,0
36200,2485,0,0,0,0
36300,2280,0,0,0,0
36400,1915,0,0,0,0
36500,1900,0,0,0,0
36600,1830,0,0,0,0
36700,1730,0,0,0,0
36800,1680,0,0,0,0
36900,1530,0,0,0,0
37000,1490,0,0,0,0
37100,1500,0,0,0,0
37200,1555,0,0,0,0
37300,1485,0,0,0,0
37400,1610,0,0,0,0
37500,1690,0,0,0,0
37600,1645,0,0,0,0
37700,1615,0,0,0,0
37800,1750,0,0,0,0
37900,1685,0,0,0,0
38000,1910,0,0,0,0
38100,2190,0,0,0,0
38200,2045,0,0,0,0
38300,2055,0,0,0,0
38400,2210,0,0,0,0
38500,2290,0,0,0,0
38600,2385,0,0,0,0
38700,2640,0,0,0,0
38800,2770,0,0,0,0
38900,2740,0,0,0,0
39000,2785,0,0,0,0
39100,2700,0,0,0,0
39200,2860,0,0,0,0
39300,2855,0,0,0,0
39400,3110,0,0,0,0
39500,3035,0,0,0,0
39600,3035,0,0,0,0
39700,3330,0,0,0,0
39800,3380,0,0,0,0
39900,3435,0,0,0,0
40000,3570,0,0,0,0
40100,3845,0,0,0,0
40200,3980,0,0,0,0
40300,4155,0,0,0,0
40400,3970,0,0,0,0
40500,3990,0,0,0,0
40600,3940,0,0,0,0
40700,3845,0,0,0,0
40800,3955,0,0,0,0
40900,4030,0,0,0,0
41000,4055,0,0,0,0
41100,4200,0,0,0,0
41200,4190,0,0,0,0
41300,4120,0,0,0,0
41400,4175,0,0,0,0
41500,4515,0,0,0,0
41600,4650,0,0,0,0
41700,4775,0,0,0,0
41800,4635,0,0,0,0
41900,4695,0,0,0,0
42000,4980,0,0,0,0
42100,5365,0,0,0,0
42200,5420,0,0,0,0
42300,5495,0,0,0,0
42400,5480,0,0,0,0
42500,5555,0,0,0,0
42600,5665,0,0,0,0
42700,5710,0,0,0,0
42800,5770,0,0,0,0
42900,5690,0,0,0,0
43000,5410,0,0,0,0
43100,5530,0,0,0,0
43200,5940,0,0,0,0
43300,6300,0,0,0,0
43400,6660,0,0,0,0
43500,6715,0,0,0,0
43600,6600,0,0,0,0
43700,6650,0,0,0,0
43800,6545,0,0,0,0
43900,6385,0,0,0,0
44000,6470,0,0,0,0
44100,6340,0,0,0,0
44200,6225,0,0,0,0
44300,6055,0,0,0,0
44400,6190,0,0,0,0
44500,6105,0,0,0,0
44600,6340,0,0,0,0
44700,6585,0,0,0,0
44800,6745,0,0,0,0
44900,6600,0,0,0,0
45000,6495,0,0,0,0
45100,6235,0,0,0,0
45200,6340,0,0,0,0
45300,6595,0,0,0,0
45400,6910,0,0,0,0
45500,7260,0,0,0,0
45600,7485,0,0,0,0
45700,7590,0,0,0,0
45800,7475,0,0,0,0
45900,7345,0,0,0,0
46000,7245,0,0,0,0
46100,7365,0,0,0,0
46200,7345,0,0,0,0
46300,7040,0,0,0,0
46400,7255,0,0,0,0
46500,7540,0,0,0,0
46600,7620,0,0,0,0
46700,7010,0,0,0,0
46800,6750,0,0,0,0
46900,6640,0,0,0,0
47000,6760,0,0,0,0
47100,6460,0,0,0,0
47200,6745,0,0,0,0
47300,6875,0,0,0,0
47400,6635,0,0,0,0
47500,6885,0,0,0,0
47600,6905,0,0,0,0
47700,7010,0,0,0,0
47800,6735,0,0,0,0
47900,6385,0,0,0,0
48000,6220,0,0,0,0
48100,6240,0,0,0,0
48200,6225,0,0,0,0
48300,6115,0,0,0,0
48400,6090,0,0,0,0
48500,6200,0,0,0,0
48600,6260,0,0,0,0
48700,5865,0,0,0,0
48800,5735,0,0,0,0
48900,5595,0,0,0,0
49000,5440,0,0,0,0
49100,4790,0,0,0,0
49200,4515,0,0,0,0
49300,4580,0,0,0,0
49400,4335,0,0,0,0
49500,4370,0,0,0,0
49600,4440,0,0,0,0
49700,4285,0,0,0,0
49800,4275,0,0,0,0
49900,4290,0,0,0,0
50000,4370,0,0,0,0
50100,4275,0,0,0,0
50200,4175,0,0,0,0
50300,4270,0,0,0,0
50400,4375,0,0,0,0
50500,4305,0,0,0,0
50600,3930,0,0,0,0
50700,3895,0,0,0,0
50800,4055,0,0,0,0
50900,4095,0,0,0,0
51000,4265,0,0,0,0
51100,4090,0,0,0,0
51200,4110,0,0,0,0
51300,3880,0,0,0,0
51400,4000,0,0,0,0
51500,4275,0,0,0,0
51600,4365,0,0,0,0
51700,4390,0,0,0,0
51800,4035,0,0,0,0
51900,3990,0,0,0,0
52000,4160,0,0,0,0
52100,4145,0,0,0,0
52200,3905,0,0,0,0
52300,3880,0,0,0,0
52400,3795,0,0,0,0
52500,3690,0,0,0,0
52600,3660,0,0,0,0
52700,3620,0,0,0,0
52800,3615,0,0,0,0
52900,3625,0,0,0,0
53000,3740,0,0,0,0
53100,3795,0,0,0,0
53200,3835,0,0,0,0
53300,4025,0,0,0,0
53400,3970,0,0,0,0
53500,3925,0,0,0,0
53600,3860,0,0,0,0
53700,3790,0,0,0,0
53800,3885,0,0,0,0
53900,3715,0,0,0,0
54000,3390,0,0,0,0
54100,3335,0,0,0,0
54200,3455,0,0,0,0
54300,3375,0,0,0,0
54400,3430,0,0,0,0
54500,3760,0,0,0,0
54600,3725,0,0,0,0
54700,3565,0,0,0,0
54800,3445,0,0,0,0
54900,3480,0,0,0,0
55000,3360,0,0,0,0
55100,3250,0,0,0,0
55200,3335,0,0,0,0
55300,3340,0,0,0,0
55400,3090,0,0,0,0
55500,2995,0,0,0,0
55600,2865,0,0,0,0
55700,3235,0,0,0,0
55800,3235,0,0,0,0
55900,3380,0,0,0,0
56000,2995,0,0,0,0
56100,2775,0,0,0,0
56200,2795,0,0,0,0
56300,2550,0,0,0,0
56400,2525,0,0,0,0
56500,2585,0,0,0,0
56600,2490,0,0,0,0
56700,2360,0,0,0,0
56800,2200,0,0,0,0
56900,2295,0,0,0,0
57000,2640,0,0,0,0
57100,2495,0,0,0,0
57200,2345,0,0,0,0
57300,1915,0,0,0,0
57400,1890,0,0,0,0
57500,1805,0,0,0,0
57600,1585,0,0,0,0
57700,1680,0,0,0,0
57800,1790,0,0,0,0
57900,1885,0,0,0,0
58000,1960,0,0,0,0
58100,1920,0,0,0,0
58200,1940,0,0,0,0
58300,1995,0,0,0,0
58400,1940,0,0,0,0
58500,1880,0,0,0,0
58600,1790,0,0,0,0
58700,1795,0,0,0,0
58800,1890,0,0,0,0
58900,1970,0,0,0,0
59000,2025,0,0,0,0
59100,2050,0,0,0,0
59200,2130,0,0,0,0
59300,2120,0,0,0,0
59400,2145,0,0,0,0
59500,2140,0,0,0,0
59600,2195,0,0,0,0
59700,2560,0,0,0,0
59800,2490,0,0,0,0
59900,2490,0,0,0,0
60000,2465,0,0,0,0
60100,2470,0,0,0,0
60200,2415,0,0,0,0
60300,2490,0,0,0,0
60400,2525,0,0,0,0
60500,2615,0,0,0,0
60600,2640,0,0,0,0
60700,2580,0,0,0,0
60800,2465,0,0,0,0
60900,2605,0,0,0,0
61000,2650,0,0,0,0
61100,2780,0,0,0,0
61200,2825,0,0,0,0
61300,2795,0,0,0,0
61400,2905,0,0,0,0
61500,3070,0,0,0,0
61600,3210,0,0,0,0
61700,3310,0,0,0,0
61800,3235,0,0,0,0
61900,3220,0,0,0,0
62000,3115,0,0,0,0
62100,2860,0,0,0,0
62200,2940,0,0,0,0
62300,2765,0,0,0,0
62400,3040,0,0,0,0
62500,3175,0,0,0,0
62600,3245,0,0,0,0
62700,3190,0,0,0,0
62800,3135,0,0,0,0
62900,3190,0,0,0,0
63000,3160,0,0,0,0
63100,3325,0,0,0,0
63200,3310,0,0,0,0
63300,3360,0,0,0,0
63400,3505,0,0,0,0
63500,3400,0,0,0,0
63600,3490,0,0,0,0
63700,3480,0,0,0,0
63800,3445,0,0,0,0
63900,3420,0,0,0,0
64000,3225,0,0,0,0
64100,3160,0,0,0,0
64200,3095,0,0,0,0
64300,3135,0,0,0,0
64400,2975,0,0,0,0
64500,2600,0,0,0,0
64600,2455,0,0,0,0
64700,2485,0,0,0,0
64800,2690,0,0,0,0
64900,2645,0,0,0,0
65000,2540,0,0,0,0
65100,2490,0,0,0,0
65200,2340,0,0,0,0
65300,2205,0,0,0,0
65400,2085,0,0,0,0
65500,2035,0,0,0,0
65600,2000,0,0,0,0
65700,1845,0,0,0,0
65800,1990,0,0,0,0
65900,2175,0,0,0,0
66000,2205,0,0,0,0
66100,2210,0,0,0,0
66200,2095,0,0,0,0
66300,1945,0,0,0,0
66400,1850,0,0,0,0
66500,1825,0,0,0,0
66600,1795,0,0,0,0
66700,1870,0,0,0,0
66800,1930,0,0,0,0
66900,1995,0,0,0,0
67000,1955,0,0,0,0
67100,1755,0,0,0,0
67200,1680,0,0,0,0
67300,1650,0,0,0,0
67400,1565,0,0,0,0
67500,1440,0,0,0,0
67600,1625,0,0,0,0
67700,1460,0,0,0,0
67800,1470,0,0,0,0
67900,1415,0,0,0,0
68000,1415,0,0,0,0
68100,1475,0,0,0,0
68200,1560,0,0,0,0
68300,1325,0,0,0,0
68400,1240,0,0,0,0
68500,1255,0,0,0,0
68600,1320,0,0,0,0
68700,1370,0,0,0,0
68800,1340,0,0,0,0
68900,1350,0,0,0,0
69000,1345,0,0,0,0
69100,1425,0,0,0,0
69200,1355,0,0,0,0
69300,1535,0,0,0,0
69400,1675,0,0,0,0
69500,1905,0,0,0,0
69600,1730,0,0,0,0
69700,1720,0,0,0,0
69800,1875,0,0,0,0
69900,2045,0,0,0,0
70000,2080,0,0,0,0
70100,2000,0,0,0,0
70200,2105,0,0,0,0
70300,2425,0,0,0,0
70400,2345,0,0,0,0
70500,2570,0,0,0,0
70600,2465,0,0,0,0
70700,2410,0,0,0,0
70800,2385,0,0,0,0
70900,2510,0,0,0,0
71000,2460,0,0,0,0
71100,2715,0,0,0,0
71200,2775,0,0,0,0
71300,2780,0,0,0,0
71400,2745,0,0,0,0
71500,2840,0,0,0,0
71600,3010,0,0,0,0
71700,3070,0,0,0,0
71800,2960,0,0,0,0
71900,2870,0,0,0,0
72000,2900,0,0,0,0
72100,2925,0,0,0,0
72200,2955,0,0,0,0
72300,2795,0,0,0,0
72400,2795,0,0,0,0
72500,2810,0,0,0,0
72600,2835,0,0,0,0
72700,2725,0,0,0,0
72800,2635,0,0,0,0
72900,2540,0,0,0,0
73000,2610,0,0,0,0
73100,2815,0,0,0,0
73200,2720,0,0,0,0
73300,2700,0,0,0,0
73400,2720,0,0,0,0
73500,2655,0,0,0,0
73600,2520,0,0,0,0
73700,2595,0,0,0,0
73800,2525,0,0,0,0
73900,2475,0,0,0,0
74000,2350,0,0,0,0
74100,2310,0,0,0,0
74200,2435,0,0,0,0
74300,2485,0,0,0,0
74400,2465,0,0,0,0
74500,2430,0,0,0,0
74600,2560,0,0,0,0
74700,2660,0,0,0,0
74800,2580,0,0,0,0
74900,2615,0,0,0,0
75000,2645,0,0,0,0
75100,2440,0,0,0,0
75200,2205,0,0,0,0
75300,2195,0,0,0,0
75400,2195,0,0,0,0
75500,1985,0,0,0,0
75600,1900,0,0,0,0
75700,1740,0,0,0,0
75800,1615,0,0,0,0
75900,1695,0,0,0,0
76000,1630,0,0,0,0
76100,1535,0,0,0,0
76200,1560,0,0,0,0
76300,1415,0,0,0,0
76400,1310,0,0,0,0
76500,1170,0,0,0,0
76600,1130,0,0,0,0
76700,1110,0,0,0,0
76800,1120,0,0,0,0
76900,1130,0,0,0,0
77000,1025,0,0,0,0
77100,890,0,0,0,0
77200,940,0,0,0,0
77300,960,0,0,0,0
77400,865,0,0,0,0
77500,880,0,0,0,0
77600,890,0,0,0,0
77700,905,0,0,0,0
77800,830,0,0,0,0
77900,850,0,0,0,0
78000,745,0,0,0,0
78100,585,0,0,0,0
78200,515,0,0,0,0
78300,485,0,0,0,0
78400,435,0,0,0,0
78500,465,0,0,0,0
78600,485,0,0,0,0
78700,515,0,0,0,0
78800,555,0,0,0,0
78900,510,0,0,0,0
79000,625,0,0,0,0
79100,685,0,0,0,0
79200,610,0,0,0,0
79300,655,0,0,0,0
79400,580,0,0,0,0
79500,565,0,0,0,0
79600,505,0,0,0,0
79700,465,0,0,0,0
79800,450,0,0,0,0
79900,475,0,0,0,0
80000,465,0,0,0,0
80100,475,0,0,0,0
80200,445,0,0,0,0
80300,455,0,0,0,0
80400,455,0,0,0,0
80500,310,0,0,0,0
80600,315,0,0,0,0
80700,295,0,0,0,0
80800,300,0,0,0,0
80900,315,0,0,0,0
81000,325,0,0,0,0
81100,275,0,0,0,0
81200,250,0,0,0,0
81300,250,0,0,0,0
81400,240,0,0,0,0
81500,210,0,0,0,0
81600,240,0,0,0,0
81700,220,0,0,0,0
81800,270,0,0,0,0
81900,260,0,0,0,0
82000,250,0,0,0,0
82100,215,0,0,0,0
82200,220,0,0,0,0
82300,215,0,0,0,0
82400,205,0,0,0,0
82500,210,0,0,0,0
82600,205,0,0,0,0
82700,220,0,0,0,0
82800,225,0,0,0,0
82900,205,0,0,0,0
83000,215,0,0,0,0
83100,200,0,0,0,0
83200,200,0,0,0,0
83300,205,0,0,0,0
83400,205,0,0,0,0
83500,200,0,0,0,0
83600,220,0,0,0,0
83700,220,0,0,0,0
83800,205,0,0,0,0
83900,220,0,0,0,0
84000,215,0,0,0,0
84100,205,0,0,0,0
84200,200,0,0,0,0
84300,210,0,0,0,0
84400,200,0,0,0,0
84500,205,0,0,0,0
84600,200,0,0,0,0
84700,205,0,0,0,0
84800,205,0,0,0,0
84900,205,0,0,0,0
85000,210,0,0,0,0
85100,200,0,0,0,0
85200,200,0,0,0,0
85300,200,0,0,0,0
85400,205,0,0,0,0
85500,215,0,0,0,0
85600,215,0,0,0,0
85700,205,0,0,0,0
85800,200,0,0,0,0
85900,205,0,0,0,0
86000,200,0,0,0,0
86100,60,0,0,0,0
86200,0,0,0,0,0
86300,5,0,0,0,0
86400,5,0,0,0,0
86500,0,0,0,0,0
86600,0,0,0,0,0
86700,5,0,0,0,0
86800,0,0,0,0,0
86900,0,0,0,0,0
87000,5,0,0,0,0
87100,5,0,0,0,0
87200,5,0,0,0,0
87300,5,0,0,0,0
87400,0,0,0,0,0
87500,0,0,0,0,0
87600,15,0,0,0,0
87700,0,0,0,0,0
87800,0,0,0,0,0
87900,5,0,0,0,0
88000,0,0,0,0,0
88100,0,0,0,0,0
88200,0,0,0,0,0
88300,5,0,0,0,0
88400,0,0,0,0,0
88500,0,0,0,0,0
88600,5,0,0,0,0
88700,0,0,0,0,0
88800,0,0,0,0,0
88900,0,0,0,0,0
89000,0,0,0,0,0
89100,0,0,0,0,0
89200,0,0,0,0,0
89300,0,0,0,0,0
89400,0,0,0,0,0
89500,0,0,0,0,0
89600,0,0,0,0,0
89700,0,0,0,0,0
89800,0,0,0,0,0
89900,0,0,0,0,0
90000,0,0,0,0,0
90100,0,0,0,0,0
90200,0,0,0,0,0
90300,0,0,0,0,0
90400,0,0,0,0,0
90500,0,0,0,0,0
90600,0,0,0,0,0
90700,0,0,0,0,0
90800,0,0,0,0,0
90900,0,0,0,0,0
91000,0,0,0,0,0
91100,0,0,0,0,0
91200,0,0,0,0,0
91300,0,0,0,0,0
91400,0,0,0,0,0
91500,0,0,0,0,0
91600,0,0,0,0,0
91700,0,0,0,0,0
91800,0,0,0,0,0
91900,0,0,0,0,0
92000,0,0,0,0,0
92100,0,0,0,0,0
92200,0,0,0,0,0
92300,0,0,0,0,0
92400,0,0,0,0,0
92500,0,0,0,0,0
92600,0,0,0,0,0
92700,0,0,0,0,0
92800,0,0,0,0,0
92900,0,0,0,0,0
93000,0,0,0,0,0
93100,0,0,0,0,0
93200,0,0,0,0,0
93300,0,0,0,0,0
93400,0,0,0,0,0
93500,0,0,0,0,0
93600,0,0,0,0,0
93700,0,0,0,0,0
93800,0,0,0,0,0
93900,0,0,0,0,0
94000,0,0,0,0,0
94100,0,0,0,0,0
94200,0,0,0,0,0
94300,0,0,0,0,0
94400,0,0,0,0,0
94500,0,0,0,0,0
94600,0,0,0,0,0
94700,0,0,0,0,0
94800,0,0,0,0,0
94900,0,0,0,0,0
95000,0,0,0,0,0
95100,0,0,0,0,0
95200,0,0,0,0,0
95300,0,0,0,0,0
95400,0,0,0,0,0
95500,0,0,0,0,0
95600,0,0,0,0,0
95700,0,0,0,0,0
95800,0,0,0,0,0
95900,0,0,0,0,0
96000,0,0,0,0,0
96100,0,0,0,0,0
96200,0,0,0,0,0
96300,0,0,0,0,0
96400,0,0,0,0,0
96500,0,0,0,0,0
96600,0,0,0,0,0
96700,0,0,0,0,0
96800,0,0,0,0,0
96900,0,0,0,0,0
97000,0,0,0,0,0
97100,0,0,0,0,0
97200,0,0,0,0,0
97300,0,0,0,0,0
97400,0,0,0,0,0
97500,0,0,0,0,0
97600,0,0,0,0,0
97700,0,0,0,0,0
97800,0,0,0,0,0
97900,0,0,0,0,0
98000,0,0,0,0,0
98100,0,0,0,0,0
98200,0,0,0,0,0
98300,0,0,0,0,0
98400,0,0,0,0,0
98500,0,0,0,0,0
98600,0,0,0,0,0
98700,0,0,0,0,0
98800,0,0,0,0,0
98900,0,0,0,0,0
99000,0,0,0,0,0
99100,0,0,0,0,0
99200,0,0,0,0,0
99300,0,0,0,0,0
99400,0,0,0,0,0
99500,0,0,0,0,0
99600,0,0,0,0,0
99700,0,0,0,0,0
99800,0,0,0,0,0
99900,0,0,0,0,0
100000,0,0,0,0,0
