update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
5400,9955,12760,31,43,0,3,4,3,8,3,2,2,0,0,0,0,0,0
5500,9952,12751,30,51,3,1,8,4,7,5,0,1,0,0,0,0,0,0
5600,9947,12716,40,49,4,2,4,5,5,7,0,1,0,0,0,0,0,0
5700,9948,12689,39,51,3,6,8,2,1,11,1,3,0,0,0,0,0,0
5800,9942,12365,44,46,1,4,6,8,5,6,1,1,1,0,0,0,0,0
5900,9921,11683,57,45,7,0,4,4,9,7,2,0,0,0,0,0,0,0
6000,9932,11649,59,41,1,4,4,5,3,4,1,2,0,0,0,0,0,0
6100,9926,11595,60,42,1,2,2,3,7,6,3,1,1,0,0,0,0,0
6200,9926,11545,63,45,3,3,2,6,4,9,2,2,0,0,0,0,0,0
6300,9925,11483,61,46,4,4,3,5,6,2,1,2,0,0,0,0,0,0
6400,9952,10554,36,48,5,3,2,5,4,3,1,0,0,0,0,0,0,0
6500,9950,10485,35,43,6,6,3,8,5,6,1,2,0,0,0,0,0,0
6600,9946,10425,38,46,1,1,6,9,6,9,3,2,0,0,0,0,0,0
6700,9950,10392,33,46,3,4,5,6,9,11,0,1,0,0,0,0,0,0
6800,9945,10341,39,41,2,4,10,5,3,4,1,1,0,0,0,0,0,0
6900,9941,9748,42,51,0,2,9,7,6,11,2,0,0,0,0,0,0,0
7000,9943,9549,36,67,2,3,13,9,4,1,2,1,0,0,0,0,0,0
7100,9934,9530,37,63,4,1,14,12,8,7,3,4,0,0,0,0,0,0
7200,9948,9507,36,63,0,6,14,6,2,8,0,2,0,1,0,0,0,0
7300,9939,9459,45,63,2,7,8,13,6,14,0,1,0,0,0,0,0,0
7400,9932,9030,46,53,1,6,14,2,6,6,1,0,0,0,0,0,0,0
7500,9910,8661,68,45,2,6,13,7,4,6,1,4,2,0,0,0,0,0
7600,9913,8623,70,41,1,7,8,4,5,5,1,4,2,0,0,0,0,0
7700,9910,8592,68,46,4,6,11,8,6,10,1,2,0,0,0,0,0,0
7800,9921,8551,65,45,2,9,10,9,2,2,0,0,0,0,0,0,0,0
7900,9916,8310,64,45,3,5,13,5,3,3,1,2,0,0,0,0,0,0
8000,9895,7824,81,55,4,6,8,7,7,8,5,1,0,0,0,0,0,0
8100,9913,7762,77,53,0,8,2,4,6,11,1,3,1,0,0,0,0,0
8200,9891,7757,85,54,3,8,10,4,8,7,2,1,1,0,0,0,0,0
8300,9898,7700,86,59,0,7,8,4,6,6,2,2,0,0,0,0,0,0
8400,9890,7627,90,46,3,6,6,4,11,7,0,2,0,0,0,0,0,0
8500,9891,7147,88,56,4,5,7,7,9,2,1,2,0,0,0,0,0,0
8600,9893,7105,87,50,4,5,8,7,5,3,3,1,0,0,0,0,0,0
8700,9898,7067,86,49,3,6,9,11,3,7,1,3,0,0,0,0,0,0
8800,9904,7043,82,54,1,7,6,4,6,3,1,1,0,0,0,0,0,0
8900,9901,6975,79,49,4,8,7,7,6,9,2,2,1,0,0,0,0,0
9000,9903,6721,86,50,3,7,6,11,1,4,1,4,0,1,0,0,0,0
9100,9891,6567,92,62,2,9,8,13,6,3,1,1,0,2,0,0,0,0
9200,9896,6499,90,59,1,10,6,12,7,12,0,2,0,0,0,0,0,0
9300,9900,6475,88,65,2,5,7,11,2,3,1,0,0,0,0,0,0,0
9400,9880,6368,96,59,9,4,6,15,5,3,4,2,0,0,0,0,0,0
9500,9868,6117,97,64,7,12,18,13,8,8,2,3,0,0,0,0,0,0
9600,9860,5871,99,74,8,5,25,10,4,6,3,1,1,0,0,0,0,0
9700,9858,5783,98,71,5,6,27,8,10,7,1,3,1,0,0,0,0,0
9800,9858,5748,101,71,6,9,22,11,11,7,1,1,1,0,0,0,0,0
9900,9852,5691,102,70,3,7,35,6,6,7,2,2,0,0,0,0,0,0
10000,9855,5556,91,68,8,4,41,11,4,9,1,2,0,0,0,0,0,0
10100,9825,5268,120,74,1,7,47,10,5,7,1,2,1,0,0,0,0,0
10200,9825,5222,116,71,3,4,48,9,5,9,3,1,0,0,0,0,0,0
10300,9819,5155,116,64,6,5,47,10,8,6,4,1,0,0,0,0,0,0
10400,9825,5092,117,63,2,7,43,8,7,7,5,3,1,0,0,0,0,0
10500,9839,5043,120,61,7,4,24,7,8,6,0,1,2,0,0,0,0,0
10600,9837,4682,122,59,9,4,27,10,4,8,0,1,1,0,0,0,0,0
10700,9834,4612,121,49,9,1,26,6,6,13,3,2,1,1,0,0,0,0
10800,9844,4591,119,56,7,11,25,9,4,6,1,3,0,0,0,0,0,0
10900,9835,4584,119,55,7,1,32,13,5,2,2,2,0,0,0,0,0,0
11000,9812,4522,138,58,9,3,34,7,4,4,3,2,0,0,0,0,0,0
11100,9827,4342,138,49,14,7,11,8,9,7,1,5,0,1,0,0,0,0
11200,9833,4239,135,50,14,10,10,15,7,5,1,1,0,1,0,0,0,0
11300,9805,4175,168,55,11,13,7,7,7,8,1,1,1,0,0,0,0,0
11400,9761,4158,204,54,16,7,11,9,3,1,5,2,0,0,0,0,0,0
11500,9727,4104,240,60,10,7,10,8,9,9,4,1,0,0,0,0,0,0
11600,9685,3960,267,56,13,10,17,5,14,6,4,1,0,0,0,0,0,0
11700,9614,3783,349,56,12,8,10,4,12,3,3,2,0,0,0,0,0,0
11800,9581,3731,379,46,17,11,13,3,8,7,1,4,1,0,0,0,0,0
11900,9580,3647,381,48,16,11,11,13,7,10,5,2,0,1,0,0,0,0
12000,9588,3618,384,51,13,10,9,8,5,9,1,2,0,0,0,0,0,0
12100,9576,3544,392,49,13,15,12,5,6,7,1,0,0,0,0,0,0,0
12200,9552,3410,401,52,15,11,16,5,11,8,5,2,0,0,0,0,0,0
12300,9537,3288,421,53,12,12,18,6,10,8,2,3,0,0,0,0,0,0
12400,9493,3158,471,50,13,13,17,8,5,6,1,1,0,0,0,0,0,0
12500,9498,3105,476,55,8,9,11,10,3,6,4,3,0,0,0,0,0,0
12600,9463,3026,492,56,16,10,15,7,12,1,2,3,0,0,0,0,0,0
12700,9513,2891,440,51,14,13,18,5,11,4,3,4,1,0,0,0,0,0
12800,9523,2834,436,60,10,5,18,4,11,10,2,6,0,0,0,0,0,0
12900,9481,2835,475,55,12,12,24,4,6,11,2,2,0,0,0,0,0,0
13000,9437,2820,523,70,12,10,18,6,8,10,1,1,1,1,0,0,0,0
13100,9418,2767,537,61,10,15,17,4,13,8,4,1,1,0,0,0,0,0
13200,9428,2706,533,56,8,8,21,7,7,5,2,3,1,0,0,0,0,0
13300,9405,2583,549,57,11,9,22,5,11,6,2,3,0,0,0,0,0,0
13400,9399,2561,556,59,5,8,25,3,10,10,5,1,0,0,0,0,0,0
13500,9451,2486,507,57,7,11,25,10,8,6,2,2,0,1,0,0,0,0
13600,9445,2419,509,42,12,13,23,5,6,14,5,4,0,0,0,0,0,0
13700,9479,2368,489,47,8,11,16,9,4,8,4,4,0,1,0,0,0,0
13800,9534,2267,431,50,7,11,25,7,3,8,0,4,0,1,0,0,0,0
13900,9511,2196,440,42,9,4,26,7,8,9,5,6,1,1,0,0,0,0
14000,9480,2141,477,47,13,11,21,13,8,12,1,5,0,1,0,0,0,0
14100,9539,2124,424,52,7,3,20,6,9,9,1,2,0,0,0,0,0,0
14200,9547,2048,408,54,14,10,21,10,9,7,1,2,0,1,0,0,0,0
14300,9552,1985,394,42,16,3,30,6,6,7,2,2,0,0,0,0,0,0
14400,9553,1949,399,47,13,8,26,7,8,7,1,6,0,0,0,0,0,0
14500,9554,1896,380,44,18,7,40,9,5,7,3,2,0,0,0,0,0,0
14600,9557,1843,386,47,13,4,37,6,3,9,4,3,0,0,0,0,0,0
14700,9548,1822,388,42,13,5,40,9,9,11,2,1,0,0,0,0,0,0
14800,9531,1763,411,34,12,6,35,7,7,6,4,7,0,0,0,0,0,0
14900,9553,1767,390,51,12,8,32,6,10,7,3,1,0,1,0,0,0,0
15000,9543,1756,400,48,14,11,32,10,10,12,1,3,0,0,0,0,0,0
15100,9523,1748,433,38,9,9,25,7,9,13,1,2,0,0,0,0,0,0
15200,9522,1749,440,44,8,12,22,13,6,7,2,4,0,0,0,0,0,0
15300,9512,1754,439,37,12,9,29,10,5,12,3,1,0,0,0,0,0,0
15400,9525,1752,422,52,14,14,32,11,4,8,3,6,0,0,0,0,0,0
15500,9562,1686,402,51,5,8,21,9,8,5,2,5,0,0,0,0,0,0
15600,9568,1666,391,59,11,6,21,6,8,6,1,4,0,1,0,0,0,0
15700,9578,1649,380,58,9,13,21,6,10,8,2,0,0,1,0,0,0,0
15800,9612,1622,362,65,6,9,14,9,3,8,3,2,0,1,0,0,0,0
15900,9625,1617,350,65,6,14,12,2,5,9,2,2,0,1,0,0,0,0
16000,9619,1566,344,61,6,9,20,13,7,8,4,4,0,0,0,0,0,0
16100,9654,1551,309,64,7,9,19,8,9,6,2,7,0,0,0,0,0,0
16200,9624,1513,354,55,4,11,10,5,7,8,1,0,0,0,0,0,0,0
16300,9555,1451,412,57,5,6,13,14,9,6,5,7,1,0,0,0,0,0
16400,9503,1441,471,69,8,9,13,12,3,12,2,3,0,0,0,0,0,0
16500,9534,1434,428,75,7,9,22,6,4,8,5,3,0,0,0,1,0,0
16600,9548,1400,425,86,5,10,16,12,6,7,0,1,0,0,0,0,0,0
16700,9506,1353,462,100,3,9,15,17,11,19,3,3,0,0,0,0,0,0
16800,9513,1366,458,88,3,11,18,15,3,17,5,2,0,0,0,0,0,0
16900,9488,1315,473,85,7,9,18,15,10,7,4,0,0,0,0,0,0,0
17000,9476,1325,500,90,2,10,17,16,3,12,2,3,0,1,0,0,0,0
17100,9456,1313,502,98,6,7,24,7,11,8,1,2,0,0,0,0,0,0
17200,9425,1312,539,96,7,8,22,11,3,12,4,9,0,0,0,0,0,0
17300,9411,1324,543,92,8,7,26,8,7,7,5,2,0,0,0,0,0,0
17400,9462,1274,503,98,5,6,23,6,6,9,1,3,0,2,0,0,0,0
17500,9487,1281,464,95,12,5,26,12,7,12,4,4,0,0,0,0,0,0
17600,9462,1262,481,108,6,6,38,14,12,3,1,4,0,0,0,0,0,0
17700,9461,1259,500,116,4,5,24,13,7,10,4,4,0,1,0,0,0,0
17800,9415,1207,540,108,6,10,27,11,8,7,4,5,0,1,0,0,0,0
17900,9423,1230,534,119,2,8,29,11,11,10,1,6,0,0,0,0,0,0
18000,9446,1216,514,106,3,10,28,7,7,5,2,3,0,0,0,0,0,0
18100,9461,1209,492,111,7,6,30,17,7,10,3,2,0,0,0,0,0,0
18200,9452,1163,496,116,5,5,35,3,8,11,3,10,1,0,0,0,0,0
18300,9465,1112,495,118,7,6,29,12,2,12,2,1,0,0,0,0,0,0
18400,9451,1081,505,133,5,13,34,8,5,8,0,8,0,0,0,0,0,0
18500,9391,1071,553,109,12,11,33,11,10,8,1,2,0,1,0,0,0,0
18600,9418,1053,540,118,4,10,30,8,6,15,1,2,1,0,0,0,0,0
18700,9372,1047,575,105,5,11,31,8,15,8,2,7,0,1,0,0,0,0
18800,9390,1037,570,138,6,8,25,12,8,11,1,1,0,0,0,0,0,0
18900,9406,967,563,130,6,5,20,8,3,9,2,7,0,0,0,0,0,0
19000,9400,965,576,113,2,6,15,18,5,18,2,3,0,0,0,0,0,0
19100,9378,952,597,115,2,15,16,12,6,12,1,7,0,0,0,0,0,0
19200,9389,953,580,117,3,9,14,11,10,9,3,3,1,0,0,0,0,0
19300,9398,963,561,116,5,4,19,9,11,18,6,8,0,1,0,0,0,0
19400,9407,961,565,122,7,6,16,13,3,4,2,4,0,0,0,0,0,0
19500,9411,972,549,118,10,9,16,14,11,5,2,5,1,0,0,0,0,0
19600,9470,933,503,120,5,7,15,10,6,8,1,7,0,0,0,0,0,0
19700,9483,963,492,74,3,6,16,14,5,12,0,6,1,0,0,0,0,0
19800,9509,932,463,77,4,5,20,11,1,13,3,5,0,0,0,0,0,0
19900,9530,912,445,80,6,5,11,11,7,10,1,7,0,0,0,0,0,0
20000,9514,926,447,92,9,11,18,19,8,13,4,9,0,0,0,0,0,0
20100,9501,934,470,84,2,11,13,13,10,11,4,10,0,0,0,0,0,0
20200,9491,919,486,95,4,11,9,10,4,10,6,5,0,0,0,0,0,0
20300,9508,937,464,91,4,13,18,8,5,12,1,5,0,0,0,0,0,0
20400,9512,955,459,93,7,6,13,13,6,11,3,9,0,0,0,0,0,0
20500,9546,960,419,115,5,13,16,16,11,14,3,14,0,0,0,0,0,1
20600,9570,976,399,109,3,9,16,9,8,16,4,10,0,0,0,0,0,0
20700,9548,953,415,98,6,10,18,16,9,12,4,6,0,1,0,0,0,0
20800,9552,957,417,95,7,7,16,7,6,16,1,6,1,0,0,0,0,0
20900,9572,942,395,109,8,7,12,16,8,12,5,9,0,0,0,0,0,0
21000,9558,963,405,103,8,7,18,9,9,10,2,9,0,0,0,0,0,0
21100,9568,992,406,113,6,9,9,11,8,10,3,3,0,0,0,0,0,0
21200,9598,929,378,117,5,14,15,9,3,12,1,12,0,0,0,0,0,0
21300,9627,948,355,104,3,10,6,11,6,12,3,10,0,0,0,0,0,0
21400,9616,966,367,102,3,5,4,13,8,9,2,6,0,0,0,0,0,0
21500,9615,970,370,99,2,4,2,5,9,4,2,4,0,0,0,0,0,0
21600,9602,988,364,108,8,7,11,13,10,10,5,8,0,0,0,0,0,0
21700,9646,1028,338,109,3,5,7,10,5,9,1,11,0,0,0,0,0,0
21800,9638,1050,339,115,7,8,8,14,5,15,3,7,0,2,0,0,0,0
21900,9593,1002,384,108,5,4,8,36,6,9,4,9,0,0,0,0,0,0
22000,9619,976,362,106,5,13,9,35,4,19,1,7,0,1,0,0,0,0
22100,9581,1001,393,124,5,10,9,36,9,21,3,14,0,0,0,0,0,0
22200,9605,924,372,108,8,5,7,40,6,12,2,4,0,4,0,0,0,0
22300,9664,920,313,124,3,6,9,42,5,16,6,8,0,1,0,0,0,0
22400,9710,921,270,123,6,12,5,44,9,20,0,9,0,1,0,1,0,0
22500,9681,906,305,120,2,11,1,37,4,23,7,10,0,0,0,0,0,0
22600,9685,891,305,132,3,11,3,31,3,16,1,6,0,0,0,0,0,0
22700,9659,852,319,129,6,18,5,32,9,25,2,6,0,0,0,0,0,0
22800,9665,808,320,119,4,10,4,38,5,17,2,8,0,1,0,0,0,1
22900,9642,835,336,112,7,5,3,35,8,15,4,9,0,0,0,0,0,0
23000,9626,875,352,115,7,11,4,35,6,25,5,8,0,1,0,0,0,0
23100,9634,938,346,100,8,15,6,11,6,17,0,12,0,0,0,0,0,0
23200,9645,920,332,109,7,11,4,7,8,22,4,9,0,0,0,0,0,0
23300,9645,886,337,108,2,18,2,14,12,22,2,8,0,0,0,0,0,0
23400,9619,917,366,95,1,7,6,11,6,17,2,7,0,0,0,0,0,0
23500,9613,884,378,92,4,6,1,11,3,19,1,21,0,1,0,0,0,0
23600,9571,953,409,109,5,9,8,9,4,21,3,10,0,0,0,0,0,0
23700,9598,962,393,106,1,8,3,8,3,19,2,6,0,0,0,0,0,0
23800,9608,974,376,104,6,18,1,11,7,19,2,8,0,0,0,0,0,0
23900,9640,955,336,101,12,9,6,15,2,18,4,10,0,0,0,0,0,0
24000,9666,938,300,104,24,7,4,5,5,13,1,9,0,0,0,0,0,0
24100,9675,928,286,114,24,7,8,9,7,18,0,9,0,0,0,0,0,0
24200,9676,951,290,103,24,9,6,11,4,11,0,7,0,0,0,0,0,0
24300,9687,962,268,101,24,14,8,9,10,10,3,9,0,2,0,0,0,0
24400,9696,962,271,108,23,14,4,20,4,15,2,6,0,0,0,0,0,0
24500,9677,1021,286,110,25,10,3,8,6,17,3,8,0,0,0,0,0,0
24600,9728,1040,241,118,25,10,4,6,2,11,0,4,0,0,0,0,0,0
24700,9737,1032,232,112,20,16,5,9,4,23,2,7,0,0,0,0,0,0
24800,9731,1021,222,117,26,12,13,11,6,13,2,6,0,1,0,0,0,0
24900,9736,981,213,131,26,16,13,13,10,13,2,4,0,0,0,0,0,0
25000,9757,981,206,117,23,9,7,17,4,15,2,9,1,0,0,0,0,0
25100,9753,964,209,119,22,10,9,6,6,7,1,1,0,0,0,0,0,0
25200,9739,954,218,116,24,19,8,16,9,14,2,8,0,0,0,0,0,0
25300,9678,940,283,101,24,4,8,18,6,15,1,3,0,0,0,0,0,0
25400,9650,923,300,115,30,9,12,21,8,12,0,3,0,0,0,0,0,0
25500,9687,908,276,111,23,5,10,15,3,6,1,6,0,1,0,0,0,0
25600,9678,887,283,106,20,9,11,19,4,9,4,5,0,1,0,0,0,0
25700,9667,882,291,103,21,14,11,14,8,16,2,5,0,0,0,0,0,0
25800,9676,911,284,93,25,10,7,24,8,12,0,6,0,0,0,0,0,0
25900,9701,896,255,100,24,7,9,29,9,13,2,5,0,0,0,0,0,0
26000,9761,856,200,103,25,14,9,18,3,15,2,7,0,0,0,0,0,0
26100,9765,897,193,115,22,13,10,17,8,14,2,4,0,0,0,0,0,0
26200,9761,920,197,115,22,7,11,24,9,15,0,7,0,0,0,0,0,0
26300,9754,924,202,137,23,9,10,20,8,16,3,6,0,0,0,0,0,0
26400,9711,957,245,131,25,10,11,21,5,8,3,2,0,0,0,0,0,0
26500,9691,934,269,113,23,15,13,21,3,16,1,3,0,0,0,0,0,0
26600,9698,918,259,122,27,11,9,21,5,12,2,12,0,0,0,0,0,0
26700,9690,901,273,129,22,12,9,23,3,16,3,11,0,1,0,0,0,0
26800,9684,868,264,127,23,7,13,12,12,13,4,7,0,0,0,0,0,0
26900,9652,940,308,145,22,20,10,19,3,19,5,10,0,0,0,0,0,0
27000,9610,861,369,136,5,12,9,16,6,15,1,9,0,0,0,0,0,0
27100,9570,909,409,138,6,13,8,19,6,19,1,8,0,0,0,0,0,0
27200,9582,887,393,147,1,5,14,21,8,16,2,11,0,0,0,0,0,0
27300,9559,894,415,148,5,10,13,23,5,17,3,8,0,0,0,0,0,0
27400,9546,850,432,152,5,12,12,18,4,19,0,5,1,0,0,0,0,0
27500,9547,864,428,146,3,9,13,22,6,10,3,5,0,0,0,0,0,0
27600,9585,904,396,148,5,8,9,20,5,23,0,5,0,0,0,0,0,0
27700,9601,904,381,149,2,16,9,20,6,16,1,10,0,0,0,0,0,0
27800,9597,919,384,150,5,10,10,20,3,12,1,7,0,1,0,0,0,0
27900,9510,938,466,138,6,10,10,24,5,11,3,3,0,0,0,0,0,0
28000,9501,970,474,157,6,9,9,15,5,9,5,5,0,0,0,0,0,0
28100,9492,958,491,131,3,9,9,16,3,15,2,5,0,0,0,0,0,0
28200,9477,918,501,134,5,13,10,19,4,14,3,5,0,0,0,0,0,1
28300,9435,920,549,120,3,13,10,15,3,17,0,6,0,0,0,0,0,0
28400,9459,894,520,133,3,12,12,13,3,11,3,9,0,0,0,0,0,0
28500,9461,942,518,116,5,14,9,9,4,14,3,4,0,0,0,0,0,0
28600,9467,907,515,119,3,11,10,7,4,18,1,6,0,0,0,0,0,0
28700,9466,949,518,111,3,19,6,14,2,16,5,6,0,0,0,0,0,0
28800,9465,951,514,122,5,15,11,14,4,13,1,4,0,0,0,0,0,0
28900,9480,921,497,122,3,11,10,11,5,16,3,3,2,1,0,0,0,0
29000,9541,896,440,133,3,13,11,12,3,33,2,5,0,1,0,0,0,0
29100,9581,893,400,117,0,16,10,15,6,12,3,8,0,0,0,0,0,0
29200,9566,883,408,111,4,14,10,10,8,13,4,9,0,0,0,0,0,0
29300,9509,950,476,112,1,24,8,10,4,15,2,1,0,0,0,0,0,0
29400,9503,911,473,122,7,11,10,6,3,8,4,8,0,0,0,0,0,0
29500,9469,887,510,128,4,11,13,19,1,19,3,3,0,0,0,0,0,0
29600,9455,920,519,138,6,19,10,19,6,22,4,5,0,0,0,0,0,0
29700,9437,945,538,132,8,12,10,13,3,12,4,4,0,0,0,0,0,0
29800,9432,954,540,139,9,8,11,16,6,15,2,6,0,0,0,0,0,0
29900,9395,974,571,146,5,9,20,9,7,19,2,2,0,0,0,0,0,0
30000,9406,978,565,135,3,17,17,16,7,15,2,3,0,0,0,0,0,0
30100,9394,1003,568,125,8,19,20,14,8,17,2,5,0,0,0,0,0,0
30200,9449,1020,524,113,4,20,17,18,5,19,1,5,0,0,0,0,0,0
30300,9498,997,470,109,6,22,21,10,3,8,2,6,0,0,0,0,0,1
30400,9459,979,508,112,4,20,20,17,7,12,2,4,0,0,0,0,0,0
30500,9383,965,580,106,6,21,25,13,3,14,3,5,0,0,0,0,0,0
30600,9313,1004,650,93,6,24,23,11,7,19,1,8,0,0,0,0,0,0
30700,9329,971,646,102,2,29,17,18,2,19,4,8,0,0,0,0,0,0
30800,9372,958,595,95,8,25,21,12,2,10,2,8,0,0,0,0,0,0
30900,9374,953,592,88,2,21,27,10,1,14,4,9,0,0,0,0,0,0
31000,9329,959,641,74,7,23,20,13,2,14,1,5,0,0,0,0,0,0
31100,9280,973,673,63,7,22,29,19,10,17,1,8,0,1,0,0,0,0
31200,9292,953,677,71,5,17,21,21,5,11,0,1,0,1,0,0,0,0
31300,9320,946,647,79,1,19,23,15,6,12,3,2,0,0,0,0,0,0
31400,9281,941,693,77,3,17,15,12,5,16,3,7,0,0,0,0,0,0
31500,9294,951,685,81,0,21,16,12,3,11,2,6,0,1,0,0,0,0
31600,9253,906,709,83,2,19,23,19,8,11,4,3,1,0,0,0,0,0
31700,9229,944,743,75,3,14,16,15,7,14,2,11,0,0,0,0,0,0
31800,9205,939,764,84,5,13,18,16,6,15,2,4,0,0,0,0,0,0
31900,9226,878,744,90,5,9,19,11,4,12,1,10,1,0,0,0,0,0
32000,9177,877,791,82,2,20,25,15,4,9,1,6,0,0,0,0,0,0
32100,9180,858,795,85,0,12,19,12,5,20,1,8,0,0,0,0,0,0
32200,9129,894,838,79,4,9,24,12,3,17,2,8,0,0,0,0,0,0
32300,9134,868,841,76,5,14,17,14,2,16,1,4,0,0,0,0,0,0
32400,9225,885,746,79,2,14,21,11,6,19,0,7,0,0,0,0,0,0
32500,9296,876,671,73,5,8,21,10,5,14,2,9,0,1,0,0,0,0
32600,9290,863,682,65,5,10,16,17,6,12,1,5,0,1,0,0,0,0
32700,9196,828,771,54,2,13,24,17,6,16,1,5,0,1,0,0,0,0
32800,9190,837,769,61,4,12,25,16,9,13,3,8,0,0,0,1,0,0
32900,9249,865,703,50,6,9,30,20,11,7,1,5,0,0,0,0,0,0
33000,9290,877,671,65,4,14,22,10,11,18,2,8,0,0,0,0,0,0
33100,9270,856,701,50,1,10,19,11,9,13,0,7,0,1,0,0,0,1
33200,9282,842,681,38,3,11,22,7,10,12,2,5,0,0,0,1,0,0
33300,9289,806,669,44,3,18,28,11,8,15,3,9,0,0,0,0,0,1
33400,9328,799,632,44,10,8,23,15,6,17,1,6,0,0,0,0,0,0
33500,9348,824,606,45,15,14,19,20,9,12,3,9,0,0,0,0,0,0
33600,9375,800,590,41,12,11,17,15,6,6,0,7,0,0,0,0,0,0
