update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
31400,6290,0,0,0,0
31500,6225,0,0,0,0
31600,6230,0,0,0,0
31700,6280,0,0,0,0
31800,6195,0,0,0,0
31900,6250,0,0,0,0
32000,6180,0,0,0,0
32100,6135,0,0,0,0
32200,6425,0,0,0,0
32300,6425,0,0,0,0
32400,6590,0,0,0,0
32500,6100,0,0,0,0
32600,5820,0,0,0,0
32700,5705,0,0,0,0
32800,5445,0,0,0,0
32900,5525,0,0,0,0
33000,5320,0,0,0,0
33100,5275,0,0,0,0
33200,5575,0,0,0,0
33300,5565,0,0,0,0
33400,5800,0,0,0,0
33500,5975,0,0,0,0
33600,6030,0,0,0,0
33700,6260,0,0,0,0
33800,6115,0,0,0,0
33900,6020,0,0,0,0
34000,5975,0,0,0,0
34100,5890,0,0,0,0
34200,5875,0,0,0,0
34300,5895,0,0,0,0
34400,5900,0,0,0,0
34500,5950,0,0,0,0
34600,5690,0,0,0,0
34700,5575,0,0,0,0
34800,5575,0,0,0,0
34900,5740,0,0,0,0
35000,5895,0,0,0,0
35100,5985,0,0,0,0
35200,5955,0,0,0,0
35300,5840,0,0,0,0
35400,5465,0,0,0,0
35500,5595,0,0,0,0
35600,5325,0,0,0,0
35700,5435,0,0,0,0
35800,5300,0,0,0,0
35900,5320,0,0,0,0
36000,5145,0,0,0,0
36100,5065,0,0,0,0
36200,4850,0,0,0,0
36300,4935,0,0,0,0
36400,4960,0,0,0,0
36500,4970,0,0,0,0
36600,4615,0,0,0,0
36700,4630,0,0,0,0
36800,4650,0,0,0,0
36900,4835,0,0,0,0
37000,4695,0,0,0,0
37100,4590,0,0,0,0
37200,4445,0,0,0,0
37300,4305,0,0,0,0
37400,4180,0,0,0,0
37500,4455,0,0,0,0
37600,4700,0,0,0,0
37700,4780,0,0,0,0
37800,4705,0,0,0,0
37900,5120,0,0,0,0
38000,5235,0,0,0,0
38100,5120,0,0,0,0
38200,5575,0,0,0,0
38300,5975,0,0,0,0
38400,5775,0,0,0,0
38500,5660,0,0,0,0
38600,5670,0,0,0,0
38700,5375,0,0,0,0
38800,5035,0,0,0,0
38900,5135,0,0,0,0
39000,5450,0,0,0,0
39100,5550,0,0,0,0
39200,5850,0,0,0,0
39300,5955,0,0,0,0
39400,6285,0,0,0,0
39500,6705,0,0,0,0
39600,6825,0,0,0,0
39700,7190,0,0,0,0
39800,8000,0,0,0,0
39900,8400,0,0,0,0
40000,8610,0,0,0,0
40100,8735,0,0,0,0
40200,9010,0,0,0,0
40300,9045,0,0,0,0
40400,9020,0,0,0,0
40500,9225,0,0,0,0
40600,10005,0,0,0,0
40700,10455,0,0,0,0
40800,10820,0,0,0,0
40900,11155,0,0,0,0
41000,11635,0,0,0,0
41100,12485,0,0,0,0
41200,12550,0,0,0,0
41300,12915,0,0,0,0
41400,13005,0,0,0,0
41500,13265,0,0,0,0
41600,13790,0,0,0,0
41700,14050,0,0,0,0
41800,14570,0,0,0,0
41900,14785,0,0,0,0
42000,15025,0,0,0,0
42100,14995,0,0,0,0
42200,15185,0,0,0,0
42300,15635,0,0,0,0
42400,15495,0,0,0,0
42500,16005,0,0,0,0
42600,15650,0,0,0,0
42700,15190,0,0,0,0
42800,15095,0,0,0,0
42900,15130,0,0,0,0
43000,14990,0,0,0,0
43100,15145,0,0,0,0
43200,14970,0,0,0,0
43300,14310,0,0,0,0
43400,14015,0,0,0,0
43500,13740,0,0,0,0
43600,13810,0,0,0,0
43700,13905,0,0,0,0
43800,14430,0,0,0,0
43900,14455,0,0,0,0
44000,14095,0,0,0,0
44100,13750,0,0,0,0
44200,13365,0,0,0,0
44300,13515,0,0,0,0
44400,13490,0,0,0,0
44500,13710,0,0,0,0
44600,13650,0,0,0,0
44700,12970,0,0,0,0
44800,13130,0,0,0,0
44900,13215,0,0,0,0
45000,13575,0,0,0,0
45100,13230,0,0,0,0
45200,12705,0,0,0,0
45300,12690,0,0,0,0
45400,12880,0,0,0,0
45500,12835,0,0,0,0
45600,12845,0,0,0,0
45700,12870,0,0,0,0
45800,13170,0,0,0,0
45900,13015,0,0,0,0
46000,12945,0,0,0,0
46100,12795,0,0,0,0
46200,13225,0,0,0,0
46300,13825,0,0,0,0
46400,13685,0,0,0,0
46500,13835,0,0,0,0
46600,13800,0,0,0,0
46700,13140,0,0,0,0
46800,13215,0,0,0,0
46900,13360,0,0,0,0
47000,13270,0,0,0,0
47100,13085,0,0,0,0
47200,13015,0,0,0,0
47300,12860,0,0,0,0
47400,12380,0,0,0,0
47500,11945,0,0,0,0
47600,11170,0,0,0,0
47700,11010,0,0,0,0
47800,11580,0,0,0,0
47900,12305,0,0,0,0
48000,12665,0,0,0,0
48100,12410,0,0,0,0
48200,11965,0,0,0,0
48300,11875,0,0,0,0
48400,11555,0,0,0,0
48500,11400,0,0,0,0
48600,11225,0,0,0,0
48700,10885,0,0,0,0
48800,10650,0,0,0,0
48900,10465,0,0,0,0
49000,10605,0,0,0,0
49100,11180,0,0,0,0
49200,11390,0,0,0,0
49300,11865,0,0,0,0
49400,12145,0,0,0,0
49500,12410,0,0,0,0
49600,12460,0,0,0,0
49700,11915,0,0,0,0
49800,11195,0,0,0,0
49900,11700,0,0,0,0
50000,11870,0,0,0,0
50100,12175,0,0,0,0
50200,12835,0,0,0,0
50300,12760,0,0,0,0
50400,12735,0,0,0,0
50500,12635,0,0,0,0
50600,12630,0,0,0,0
50700,12550,0,0,0,0
50800,12200,0,0,0,0
50900,11720,0,0,0,0
51000,11645,0,0,0,0
51100,11260,0,0,0,0
51200,11380,0,0,0,0
51300,11480,0,0,0,0
51400,11330,0,0,0,0
51500,11395,0,0,0,0
51600,11660,0,0,0,0
51700,11970,0,0,0,0
51800,12295,0,0,0,0
51900,11795,0,0,0,0
52000,11715,0,0,0,0
52100,11455,0,0,0,0
52200,11495,0,0,0,0
52300,11420,0,0,0,0
52400,11865,0,0,0,0
52500,11700,0,0,0,0
52600,11545,0,0,0,0
52700,11450,0,0,0,0
52800,11300,0,0,0,0
52900,11410,0,0,0,0
53000,11220,0,0,0,0
53100,11550,0,0,0,0
53200,11940,0,0,0,0
53300,11905,0,0,0,0
53400,12240,0,0,0,0
53500,12575,0,0,0,0
53600,12845,0,0,0,0
53700,12985,0,0,0,0
53800,13005,0,0,0,0
53900,13430,0,0,0,0
54000,13855,0,0,0,0
54100,13715,0,0,0,0
54200,13910,0,0,0,0
54300,14040,0,0,0,0
54400,13425,0,0,0,0
54500,13220,0,0,0,0
54600,12440,0,0,0,0
54700,11990,0,0,0,0
54800,12130,0,0,0,0
54900,11905,0,0,0,0
55000,12075,0,0,0,0
55100,11385,0,0,0,0
55200,11515,0,0,0,0
55300,11575,0,0,0,0
55400,10945,0,0,0,0
55500,10835,0,0,0,0
55600,10915,0,0,0,0
55700,11320,0,0,0,0
55800,11070,0,0,0,0
55900,10450,0,0,0,0
56000,10475,0,0,0,0
56100,10595,0,0,0,0
56200,10400,0,0,0,0
56300,10530,0,0,0,0
56400,10440,0,0,0,0
56500,10120,0,0,0,0
56600,10220,0,0,0,0
56700,10490,0,0,0,0
56800,10550,0,0,0,0
56900,10485,0,0,0,0
57000,9905,0,0,0,0
57100,9435,0,0,0,0
57200,9660,0,0,0,0
57300,9595,0,0,0,0
57400,9695,0,0,0,0
57500,9905,0,0,0,0
57600,10120,0,0,0,0
57700,10640,0,0,0,0
57800,10390,0,0,0,0
57900,10280,0,0,0,0
58000,10545,0,0,0,0
58100,10410,0,0,0,0
58200,10650,0,0,0,0
58300,10560,0,0,0,0
58400,10400,0,0,0,0
58500,10030,0,0,0,0
58600,10025,0,0,0,0
58700,10185,0,0,0,0
58800,10200,0,0,0,0
58900,10270,0,0,0,0
59000,9865,0,0,0,0
59100,9655,0,0,0,0
59200,9335,0,0,0,0
59300,8765,0,0,0,0
59400,8575,0,0,0,0
59500,8605,0,0,0,0
59600,8450,0,0,0,0
59700,8800,0,0,0,0
59800,8765,0,0,0,0
59900,8620,0,0,0,0
60000,8930,0,0,0,0
60100,9285,0,0,0,0
60200,9550,0,0,0,0
60300,9370,0,0,0,0
60400,9350,0,0,0,0
60500,9590,0,0,0,0
60600,9430,0,0,0,0
60700,9035,0,0,0,0
60800,8970,0,0,0,0
60900,8945,0,0,0,0
61000,8675,0,0,0,0
61100,8360,0,0,0,0
61200,8580,0,0,0,0
61300,9005,0,0,0,0
61400,9440,0,0,0,0
61500,9120,0,0,0,0
61600,8575,0,0,0,0
61700,8605,0,0,0,0
61800,8375,0,0,0,0
61900,8610,0,0,0,0
62000,8880,0,0,0,0
62100,9185,0,0,0,0
62200,9070,0,0,0,0
62300,9270,0,0,0,0
62400,9425,0,0,0,0
62500,9785,0,0,0,0
62600,9740,0,0,0,0
62700,9310,0,0,0,0
62800,9205,0,0,0,0
62900,8915,0,0,0,0
63000,8445,0,0,0,0
63100,8340,0,0,0,0
63200,8220,0,0,0,0
63300,8120,0,0,0,0
63400,7960,0,0,0,0
63500,7605,0,0,0,0
63600,7010,0,0,0,0
63700,6810,0,0,0,0
63800,6860,0,0,0,0
63900,6560,0,0,0,0
64000,6700,0,0,0,0
64100,6575,0,0,0,0
64200,6910,0,0,0,0
64300,7180,0,0,0,0
64400,7265,0,0,0,0
64500,7350,0,0,0,0
64600,8185,0,0,0,0
64700,9005,0,0,0,0
64800,9095,0,0,0,0
64900,9315,0,0,0,0
65000,9420,0,0,0,0
65100,9670,0,0,0,0
65200,10040,0,0,0,0
65300,10255,0,0,0,0
65400,9740,0,0,0,0
65500,9440,0,0,0,0
65600,8625,0,0,0,0
65700,8865,0,0,0,0
65800,9020,0,0,0,0
65900,8790,0,0,0,0
66000,8655,0,0,0,0
66100,8830,0,0,0,0
66200,9355,0,0,0,0
66300,9305,0,0,0,0
66400,9300,0,0,0,0
66500,9380,0,0,0,0
66600,9360,0,0,0,0
66700,9515,0,0,0,0
66800,9375,0,0,0,0
66900,9180,0,0,0,0
67000,9235,0,0,0,0
67100,9225,0,0,0,0
67200,9150,0,0,0,0
67300,9495,0,0,0,0
67400,9650,0,0,0,0
67500,9945,0,0,0,0
67600,10375,0,0,0,0
67700,10360,0,0,0,0
67800,10190,0,0,0,0
67900,9645,0,0,0,0
68000,9925,0,0,0,0
68100,9835,0,0,0,0
68200,9360,0,0,0,0
68300,8860,0,0,0,0
68400,8675,0,0,0,0
68500,9315,0,0,0,0
68600,9635,0,0,0,0
68700,10255,0,0,0,0
68800,10040,0,0,0,0
68900,10535,0,0,0,0
69000,10145,0,0,0,0
69100,10100,0,0,0,0
69200,9950,0,0,0,0
69300,9850,0,0,0,0
69400,9930,0,0,0,0
69500,9720,0,0,0,0
69600,9325,0,0,0,0
69700,8615,0,0,0,0
69800,8625,0,0,0,0
69900,8720,0,0,0,0
70000,8670,0,0,0,0
70100,8555,0,0,0,0
70200,8850,0,0,0,0
70300,9530,0,0,0,0
70400,9485,0,0,0,0
70500,9520,0,0,0,0
70600,9945,0,0,0,0
70700,10080,0,0,0,0
70800,9940,0,0,0,0
70900,9660,0,0,0,0
71000,10005,0,0,0,0
71100,10530,0,0,0,0
71200,11055,0,0,0,0
71300,10960,0,0,0,0
71400,10835,0,0,0,0
71500,10615,0,0,0,0
71600,10780,0,0,0,0
71700,10330,0,0,0,0
71800,10010,0,0,0,0
71900,9830,0,0,0,0
72000,9740,0,0,0,0
72100,9530,0,0,0,0
72200,9160,0,0,0,0
72300,9205,0,0,0,0
72400,9915,0,0,0,0
72500,10105,0,0,0,0
72600,10340,0,0,0,0
72700,10310,0,0,0,0
72800,10305,0,0,0,0
72900,10485,0,0,0,0
73000,10325,0,0,0,0
73100,10535,0,0,0,0
73200,10850,0,0,0,0
73300,10320,0,0,0,0
73400,9860,0,0,0,0
73500,9805,0,0,0,0
73600,9855,0,0,0,0
73700,9745,0,0,0,0
73800,9375,0,0,0,0
73900,8855,0,0,0,0
74000,8640,0,0,0,0
74100,9015,0,0,0,0
74200,9055,0,0,0,0
74300,8930,0,0,0,0
74400,8865,0,0,0,0
74500,8995,0,0,0,0
74600,9030,0,0,0,0
74700,8885,0,0,0,0
74800,8800,0,0,0,0
74900,8080,0,0,0,0
75000,7820,0,0,0,0
75100,8190,0,0,0,0
75200,8435,0,0,0,0
75300,8395,0,0,0,0
75400,8490,0,0,0,0
75500,8530,0,0,0,0
75600,8780,0,0,0,0
75700,8785,0,0,0,0
75800,8380,0,0,0,0
75900,8450,0,0,0,0
76000,8685,0,0,0,0
76100,9105,0,0,0,0
76200,9075,0,0,0,0
76300,8955,0,0,0,0
76400,8580,0,0,0,0
76500,8210,0,0,0,0
76600,8060,0,0,0,0
76700,7765,0,0,0,0
76800,7440,0,0,0,0
76900,7130,0,0,0,0
77000,7350,0,0,0,0
77100,7350,0,0,0,0
77200,7050,0,0,0,0
77300,6835,0,0,0,0
77400,7265,0,0,0,0
77500,7200,0,0,0,0
77600,7005,0,0,0,0
77700,7155,0,0,0,0
77800,6985,0,0,0,0
77900,6780,0,0,0,0
78000,6540,0,0,0,0
78100,6725,0,0,0,0
78200,6585,0,0,0,0
78300,6480,0,0,0,0
78400,6240,0,0,0,0
78500,6120,0,0,0,0
78600,6145,0,0,0,0
78700,6135,0,0,0,0
78800,6030,0,0,0,0
78900,6225,0,0,0,0
79000,5815,0,0,0,0
79100,5675,0,0,0,0
79200,5575,0,0,0,0
79300,5635,0,0,0,0
79400,5480,0,0,0,0
79500,4995,0,0,0,0
79600,5130,0,0,0,0
79700,5015,0,0,0,0
79800,5100,0,0,0,0
79900,5230,0,0,0,0
80000,5370,0,0,0,0
80100,5605,0,0,0,0
80200,5520,0,0,0,0
80300,5290,0,0,0,0
80400,5390,0,0,0,0
80500,5360,0,0,0,0
80600,5130,0,0,0,0
80700,5110,0,0,0,0
80800,5260,0,0,0,0
80900,5470,0,0,0,0
81000,5620,0,0,0,0
81100,5785,0,0,0,0
81200,5980,0,0,0,0
81300,6485,0,0,0,0
81400,6600,0,0,0,0
81500,6600,0,0,0,0
81600,6640,0,0,0,0
81700,5830,0,0,0,0
81800,5865,0,0,0,0
81900,5560,0,0,0,0
82000,5405,0,0,0,0
82100,5310,0,0,0,0
82200,4940,0,0,0,0
82300,4835,0,0,0,0
82400,4875,0,0,0,0
82500,4815,0,0,0,0
82600,4900,0,0,0,0
82700,4880,0,0,0,0
82800,5050,0,0,0,0
82900,5420,0,0,0,0
83000,5225,0,0,0,0
83100,4975,0,0,0,0
83200,4810,0,0,0,0
83300,4710,0,0,0,0
83400,4420,0,0,0,0
83500,4525,0,0,0,0
83600,4350,0,0,0,0
83700,4380,0,0,0,0
83800,4720,0,0,0,0
83900,4485,0,0,0,0
84000,4355,0,0,0,0
84100,4335,0,0,0,0
84200,4330,0,0,0,0
84300,4170,0,0,0,0
84400,4025,0,0,0,0
84500,4160,0,0,0,0
84600,4105,0,0,0,0
84700,4145,0,0,0,0
84800,4120,0,0,0,0
84900,4140,0,0,0,0
85000,3950,0,0,0,0
85100,3905,0,0,0,0
85200,3440,0,0,0,0
85300,3525,0,0,0,0
85400,3935,0,0,0,0
85500,3685,0,0,0,0
85600,3875,0,0,0,0
85700,4090,0,0,0,0
85800,4335,0,0,0,0
85900,4440,0,0,0,0
86000,4175,0,0,0,0
86100,4355,0,0,0,0
86200,4235,0,0,0,0
86300,4415,0,0,0,0
86400,3925,0,0,0,0
86500,3790,0,0,0,0
86600,4000,0,0,0,0
86700,4015,0,0,0,0
86800,4090,0,0,0,0
86900,4125,0,0,0,0
87000,3920,0,0,0,0
87100,4010,0,0,0,0
87200,3750,0,0,0,0
87300,3810,0,0,0,0
87400,3800,0,0,0,0
87500,3980,0,0,0,0
87600,4445,0,0,0,0
87700,4200,0,0,0,0
87800,4345,0,0,0,0
87900,4755,0,0,0,0
88000,4840,0,0,0,0
88100,4780,0,0,0,0
88200,4980,0,0,0,0
88300,5120,0,0,0,0
88400,5640,0,0,0,0
88500,5405,0,0,0,0
88600,5450,0,0,0,0
88700,5280,0,0,0,0
88800,5310,0,0,0,0
88900,4945,0,0,0,0
89000,4920,0,0,0,0
89100,5220,0,0,0,0
89200,5235,0,0,0,0
89300,5285,0,0,0,0
89400,5080,0,0,0,0
89500,5245,0,0,0,0
89600,5485,0,0,0,0
89700,5370,0,0,0,0
89800,5240,0,0,0,0
89900,5075,0,0,0,0
90000,5025,0,0,0,0
90100,5285,0,0,0,0
90200,5300,0,0,0,0
90300,5570,0,0,0,0
90400,5490,0,0,0,0
90500,5485,0,0,0,0
90600,5360,0,0,0,0
90700,5290,0,0,0,0
90800,5165,0,0,0,0
90900,5260,0,0,0,0
91000,5050,0,0,0,0
91100,4950,0,0,0,0
91200,5310,0,0,0,0
91300,5100,0,0,0,0
91400,5150,0,0,0,0
91500,5130,0,0,0,0
91600,4905,0,0,0,0
91700,4680,0,0,0,0
91800,4580,0,0,0,0
91900,4695,0,0,0,0
92000,4755,0,0,0,0
92100,4975,0,0,0,0
92200,5330,0,0,0,0
92300,5320,0,0,0,0
92400,5830,0,0,0,0
92500,6215,0,0,0,0
92600,6615,0,0,0,0
92700,6770,0,0,0,0
92800,6775,0,0,0,0
92900,6930,0,0,0,0
93000,6725,0,0,0,0
93100,6470,0,0,0,0
93200,6505,0,0,0,0
93300,6555,0,0,0,0
93400,6510,0,0,0,0
93500,6435,0,0,0,0
93600,6515,0,0,0,0
93700,6395,0,0,0,0
93800,6355,0,0,0,0
93900,6130,0,0,0,0
94000,5890,0,0,0,0
94100,5620,0,0,0,0
94200,5575,0,0,0,0
94300,5555,0,0,0,0
94400,5360,0,0,0,0
94500,5270,0,0,0,0
94600,5150,0,0,0,0
94700,5005,0,0,0,0
94800,4880,0,0,0,0
94900,4780,0,0,0,0
95000,4640,0,0,0,0
95100,4720,0,0,0,0
95200,4535,0,0,0,0
95300,4465,0,0,0,0
95400,4345,0,0,0,0
95500,4320,0,0,0,0
95600,4260,0,0,0,0
95700,4175,0,0,0,0
95800,3935,0,0,0,0
95900,4175,0,0,0,0
96000,4200,0,0,0,0
96100,4365,0,0,0,0
96200,4580,0,0,0,0
96300,3940,0,0,0,0
96400,3940,0,0,0,0
96500,3905,0,0,0,0
96600,3850,0,0,0,0
96700,3760,0,0,0,0
96800,3665,0,0,0,0
96900,3515,0,0,0,0
97000,3155,0,0,0,0
97100,2995,0,0,0,0
97200,3025,0,0,0,0
97300,3720,0,0,0,0
97400,3730,0,0,0,0
97500,3735,0,0,0,0
97600,3965,0,0,0,0
97700,3780,0,0,0,0
97800,3620,0,0,0,0
97900,3750,0,0,0,0
98000,3555,0,0,0,0
98100,3455,0,0,0,0
98200,3335,0,0,0,0
98300,3330,0,0,0,0
98400,3120,0,0,0,0
98500,3425,0,0,0,0
98600,3670,0,0,0,0
98700,3540,0,0,0,0
98800,3370,0,0,0,0
98900,3435,0,0,0,0
99000,3510,0,0,0,0
99100,3705,0,0,0,0
99200,3575,0,0,0,0
99300,4035,0,0,0,0
