update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
33100,3395,0,0,0,0
33200,3435,0,0,0,0
33300,3370,0,0,0,0
33400,3295,0,0,0,0
33500,3190,0,0,0,0
33600,3040,0,0,0,0
33700,3160,0,0,0,0
33800,3170,0,0,0,0
33900,2900,0,0,0,0
34000,3020,0,0,0,0
34100,2865,0,0,0,0
34200,2900,0,0,0,0
34300,2875,0,0,0,0
34400,2960,0,0,0,0
34500,3045,0,0,0,0
34600,3000,0,0,0,0
34700,3090,0,0,0,0
34800,3120,0,0,0,0
34900,3095,0,0,0,0
35000,3180,0,0,0,0
35100,3295,0,0,0,0
35200,3015,0,0,0,0
35300,3030,0,0,0,0
35400,3060,0,0,0,0
35500,3160,0,0,0,0
35600,3265,0,0,0,0
35700,3165,0,0,0,0
35800,3170,0,0,0,0
35900,3115,0,0,0,0
36000,3240,0,0,0,0
36100,3505,0,0,0,0
36200,3625,0,0,0,0
36300,3645,0,0,0,0
36400,3530,0,0,0,0
36500,3465,0,0,0,0
36600,3370,0,0,0,0
36700,3320,0,0,0,0
36800,3320,0,0,0,0
36900,3300,0,0,0,0
37000,3150,0,0,0,0
37100,3210,0,0,0,0
37200,3200,0,0,0,0
37300,3170,0,0,0,0
37400,3300,0,0,0,0
37500,3095,0,0,0,0
37600,3165,0,0,0,0
37700,2985,0,0,0,0
37800,2860,0,0,0,0
37900,2935,0,0,0,0
38000,2975,0,0,0,0
38100,3255,0,0,0,0
38200,3185,0,0,0,0
38300,2960,0,0,0,0
38400,2840,0,0,0,0
38500,2710,0,0,0,0
38600,2565,0,0,0,0
38700,2360,0,0,0,0
38800,2445,0,0,0,0
38900,2375,0,0,0,0
39000,2205,0,0,0,0
39100,2240,0,0,0,0
39200,2270,0,0,0,0
39300,2330,0,0,0,0
39400,2250,0,0,0,0
39500,2150,0,0,0,0
39600,2280,0,0,0,0
39700,2290,0,0,0,0
39800,2340,0,0,0,0
39900,2460,0,0,0,0
40000,2595,0,0,0,0
40100,2450,0,0,0,0
40200,2435,0,0,0,0
40300,2375,0,0,0,0
40400,2305,0,0,0,0
40500,2445,0,0,0,0
40600,2270,0,0,0,0
40700,2145,0,0,0,0
40800,2045,0,0,0,0
40900,2030,0,0,0,0
41000,2130,0,0,0,0
41100,2200,0,0,0,0
41200,2220,0,0,0,0
41300,2265,0,0,0,0
41400,2410,0,0,0,0
41500,2665,0,0,0,0
41600,2810,0,0,0,0
41700,2765,0,0,0,0
41800,2840,0,0,0,0
41900,2885,0,0,0,0
42000,2785,0,0,0,0
42100,2935,0,0,0,0
42200,3065,0,0,0,0
42300,3455,0,0,0,0
42400,3350,0,0,0,0
42500,3380,0,0,0,0
42600,3175,0,0,0,0
42700,3110,0,0,0,0
42800,2980,0,0,0,0
42900,2890,0,0,0,0
43000,2885,0,0,0,0
43100,2870,0,0,0,0
43200,2885,0,0,0,0
43300,2810,0,0,0,0
43400,2920,0,0,0,0
43500,2930,0,0,0,0
43600,2900,0,0,0,0
43700,2840,0,0,0,0
43800,2885,0,0,0,0
43900,2855,0,0,0,0
44000,2945,0,0,0,0
44100,2820,0,0,0,0
44200,2865,0,0,0,0
44300,2880,0,0,0,0
44400,2775,0,0,0,0
44500,2815,0,0,0,0
44600,2830,0,0,0,0
44700,3005,0,0,0,0
44800,3150,0,0,0,0
44900,3165,0,0,0,0
45000,3565,0,0,0,0
45100,3890,0,0,0,0
45200,3890,0,0,0,0
45300,3955,0,0,0,0
45400,4180,0,0,0,0
45500,4030,0,0,0,0
45600,3940,0,0,0,0
45700,3950,0,0,0,0
45800,4155,0,0,0,0
45900,4195,0,0,0,0
46000,4240,0,0,0,0
46100,4265,0,0,0,0
46200,4060,0,0,0,0
46300,4045,0,0,0,0
46400,4150,0,0,0,0
46500,4360,0,0,0,0
46600,4120,0,0,0,0
46700,3885,0,0,0,0
46800,3730,0,0,0,0
46900,3930,0,0,0,0
47000,3875,0,0,0,0
47100,3965,0,0,0,0
47200,4025,0,0,0,0
47300,4245,0,0,0,0
47400,4185,0,0,0,0
47500,3950,0,0,0,0
47600,3840,0,0,0,0
47700,3785,0,0,0,0
47800,3320,0,0,0,0
47900,3120,0,0,0,0
48000,3075,0,0,0,0
48100,3035,0,0,0,0
48200,3050,0,0,0,0
48300,3035,0,0,0,0
48400,2995,0,0,0,0
48500,2760,0,0,0,0
48600,2600,0,0,0,0
48700,2430,0,0,0,0
48800,2515,0,0,0,0
48900,2355,0,0,0,0
49000,2395,0,0,0,0
49100,2330,0,0,0,0
49200,2125,0,0,0,0
49300,2220,0,0,0,0
49400,2370,0,0,0,0
49500,2310,0,0,0,0
49600,2385,0,0,0,0
49700,2355,0,0,0,0
49800,2310,0,0,0,0
49900,2270,0,0,0,0
50000,2135,0,0,0,0
50100,2095,0,0,0,0
50200,2035,0,0,0,0
50300,1995,0,0,0,0
50400,2055,0,0,0,0
50500,2030,0,0,0,0
50600,1925,0,0,0,0
50700,1860,0,0,0,0
50800,1825,0,0,0,0
50900,1880,0,0,0,0
51000,1835,0,0,0,0
51100,1895,0,0,0,0
51200,1885,0,0,0,0
51300,1750,0,0,0,0
51400,1700,0,0,0,0
51500,1760,0,0,0,0
51600,1640,0,0,0,0
51700,1700,0,0,0,0
51800,1675,0,0,0,0
51900,1665,0,0,0,0
52000,1725,0,0,0,0
52100,1745,0,0,0,0
52200,2230,0,0,0,0
52300,2310,0,0,0,0
52400,2365,0,0,0,0
52500,2400,0,0,0,0
52600,2325,0,0,0,0
52700,2295,0,0,0,0
52800,2400,0,0,0,0
52900,2405,0,0,0,0
53000,2515,0,0,0,0
53100,2815,0,0,0,0
53200,3055,0,0,0,0
53300,3160,0,0,0,0
53400,2970,0,0,0,0
53500,2960,0,0,0,0
53600,2945,0,0,0,0
53700,2885,0,0,0,0
53800,2670,0,0,0,0
53900,2700,0,0,0,0
54000,2790,0,0,0,0
54100,2855,0,0,0,0
54200,2885,0,0,0,0
54300,2910,0,0,0,0
54400,2815,0,0,0,0
54500,2555,0,0,0,0
54600,2430,0,0,0,0
54700,2435,0,0,0,0
54800,2440,0,0,0,0
54900,2520,0,0,0,0
55000,2650,0,0,0,0
55100,2780,0,0,0,0
55200,2750,0,0,0,0
55300,2745,0,0,0,0
55400,2765,0,0,0,0
55500,2875,0,0,0,0
55600,2805,0,0,0,0
55700,3015,0,0,0,0
55800,3155,0,0,0,0
55900,3170,0,0,0,0
56000,3215,0,0,0,0
56100,3310,0,0,0,0
56200,3265,0,0,0,0
56300,3255,0,0,0,0
56400,3130,0,0,0,0
56500,3045,0,0,0,0
56600,2830,0,0,0,0
56700,2710,0,0,0,0
56800,2575,0,0,0,0
56900,2470,0,0,0,0
57000,2435,0,0,0,0
57100,2535,0,0,0,0
57200,2525,0,0,0,0
57300,2630,0,0,0,0
57400,2565,0,0,0,0
57500,2535,0,0,0,0
57600,2660,0,0,0,0
57700,3005,0,0,0,0
57800,2840,0,0,0,0
57900,2825,0,0,0,0
58000,3055,0,0,0,0
58100,3235,0,0,0,0
58200,3195,0,0,0,0
58300,3265,0,0,0,0
58400,3460,0,0,0,0
58500,3370,0,0,0,0
58600,3260,0,0,0,0
58700,3395,0,0,0,0
58800,3405,0,0,0,0
58900,3500,0,0,0,0
59000,3345,0,0,0,0
59100,2975,0,0,0,0
59200,2695,0,0,0,0
59300,2610,0,0,0,0
59400,2440,0,0,0,0
59500,2420,0,0,0,0
59600,2385,0,0,0,0
59700,2435,0,0,0,0
59800,2385,0,0,0,0
59900,2315,0,0,0,0
60000,2525,0,0,0,0
60100,2915,0,0,0,0
60200,2835,0,0,0,0
60300,2930,0,0,0,0
60400,3310,0,0,0,0
60500,3355,0,0,0,0
60600,3305,0,0,0,0
60700,3385,0,0,0,0
60800,3475,0,0,0,0
60900,3540,0,0,0,0
61000,3845,0,0,0,0
61100,3885,0,0,0,0
61200,3840,0,0,0,0
61300,3890,0,0,0,0
61400,4025,0,0,0,0
61500,4185,0,0,0,0
61600,4235,0,0,0,0
61700,3960,0,0,0,0
61800,4190,0,0,0,0
61900,3960,0,0,0,0
62000,3930,0,0,0,0
62100,3865,0,0,0,0
62200,3515,0,0,0,0
62300,3515,0,0,0,0
62400,3570,0,0,0,0
62500,3735,0,0,0,0
62600,3765,0,0,0,0
62700,4010,0,0,0,0
62800,4035,0,0,0,0
62900,4210,0,0,0,0
63000,4415,0,0,0,0
63100,4530,0,0,0,0
63200,4525,0,0,0,0
63300,4475,0,0,0,0
63400,4375,0,0,0,0
63500,4340,0,0,0,0
63600,4075,0,0,0,0
63700,4160,0,0,0,0
63800,4380,0,0,0,0
63900,4655,0,0,0,0
64000,4525,0,0,0,0
64100,4680,0,0,0,0
64200,4710,0,0,0,0
64300,4945,0,0,0,0
64400,4910,0,0,0,0
64500,4590,0,0,0,0
64600,4800,0,0,0,0
64700,4735,0,0,0,0
64800,4740,0,0,0,0
64900,4650,0,0,0,0
65000,4965,0,0,0,0
65100,5050,0,0,0,0
65200,5055,0,0,0,0
65300,5260,0,0,0,0
65400,5380,0,0,0,0
65500,5430,0,0,0,0
65600,5185,0,0,0,0
65700,5110,0,0,0,0
65800,5390,0,0,0,0
65900,5400,0,0,0,0
66000,5345,0,0,0,0
66100,5350,0,0,0,0
66200,5350,0,0,0,0
66300,5470,0,0,0,0
66400,5375,0,0,0,0
66500,5285,0,0,0,0
66600,5010,0,0,0,0
66700,5165,0,0,0,0
66800,5460,0,0,0,0
66900,5495,0,0,0,0
67000,5360,0,0,0,0
67100,5255,0,0,0,0
67200,5045,0,0,0,0
67300,5095,0,0,0,0
67400,4940,0,0,0,0
67500,4885,0,0,0,0
67600,4795,0,0,0,0
67700,4805,0,0,0,0
67800,4740,0,0,0,0
67900,4905,0,0,0,0
68000,5025,0,0,0,0
68100,5160,0,0,0,0
68200,5345,0,0,0,0
68300,5300,0,0,0,0
68400,5140,0,0,0,0
68500,5170,0,0,0,0
68600,5115,0,0,0,0
68700,4910,0,0,0,0
68800,4850,0,0,0,0
68900,5130,0,0,0,0
69000,5070,0,0,0,0
69100,4915,0,0,0,0
69200,4980,0,0,0,0
69300,5375,0,0,0,0
69400,5390,0,0,0,0
69500,5425,0,0,0,0
69600,5040,0,0,0,0
69700,5125,0,0,0,0
69800,4875,0,0,0,0
69900,4930,0,0,0,0
70000,4880,0,0,0,0
70100,4915,0,0,0,0
70200,4700,0,0,0,0
70300,4605,0,0,0,0
70400,4380,0,0,0,0
70500,4360,0,0,0,0
70600,4355,0,0,0,0
70700,4405,0,0,0,0
70800,4680,0,0,0,0
70900,4575,0,0,0,0
71000,4345,0,0,0,0
71100,4190,0,0,0,0
71200,4170,0,0,0,0
71300,4385,0,0,0,0
71400,4390,0,0,0,0
71500,4420,0,0,0,0
71600,4435,0,0,0,0
71700,4335,0,0,0,0
71800,4180,0,0,0,0
71900,4010,0,0,0,0
72000,4225,0,0,0,0
72100,4190,0,0,0,0
72200,4030,0,0,0,0
72300,3940,0,0,0,0
72400,3920,0,0,0,0
72500,4260,0,0,0,0
72600,4160,0,0,0,0
72700,4045,0,0,0,0
72800,4155,0,0,0,0
72900,4025,0,0,0,0
73000,4045,0,0,0,0
73100,3750,0,0,0,0
73200,3760,0,0,0,0
73300,3505,0,0,0,0
73400,3235,0,0,0,0
73500,3140,0,0,0,0
73600,3365,0,0,0,0
73700,3615,0,0,0,0
73800,3865,0,0,0,0
73900,3885,0,0,0,0
74000,3705,0,0,0,0
74100,3715,0,0,0,0
74200,3940,0,0,0,0
74300,4130,0,0,0,0
74400,4105,0,0,0,0
74500,4340,0,0,0,0
74600,4320,0,0,0,0
74700,4055,0,0,0,0
74800,4220,0,0,0,0
74900,4225,0,0,0,0
75000,4185,0,0,0,0
75100,4085,0,0,0,0
75200,4320,0,0,0,0
75300,4285,0,0,0,0
75400,3790,0,0,0,0
75500,3480,0,0,0,0
75600,3185,0,0,0,0
75700,3305,0,0,0,0
75800,3360,0,0,0,0
75900,3325,0,0,0,0
76000,3340,0,0,0,0
76100,3235,0,0,0,0
76200,3210,0,0,0,0
76300,3340,0,0,0,0
76400,3300,0,0,0,0
76500,3305,0,0,0,0
76600,2920,0,0,0,0
76700,2980,0,0,0,0
76800,3155,0,0,0,0
76900,3250,0,0,0,0
77000,3335,0,0,0,0
77100,3345,0,0,0,0
77200,3400,0,0,0,0
77300,3280,0,0,0,0
77400,3290,0,0,0,0
77500,2790,0,0,0,0
77600,2455,0,0,0,0
77700,2505,0,0,0,0
77800,2290,0,0,0,0
77900,2570,0,0,0,0
78000,3125,0,0,0,0
78100,3195,0,0,0,0
78200,3485,0,0,0,0
78300,3520,0,0,0,0
78400,3655,0,0,0,0
78500,4010,0,0,0,0
78600,4225,0,0,0,0
78700,4200,0,0,0,0
78800,4530,0,0,0,0
78900,4725,0,0,0,0
79000,5075,0,0,0,0
79100,5310,0,0,0,0
79200,4875,0,0,0,0
79300,4875,0,0,0,0
79400,5190,0,0,0,0
79500,5485,0,0,0,0
79600,5780,0,0,0,0
79700,5880,0,0,0,0
79800,6015,0,0,0,0
79900,5990,0,0,0,0
80000,5820,0,0,0,0
80100,5560,0,0,0,0
80200,5830,0,0,0,0
80300,5710,0,0,0,0
80400,5430,0,0,0,0
80500,5405,0,0,0,0
80600,5105,0,0,0,0
80700,5055,0,0,0,0
80800,5040,0,0,0,0
80900,5085,0,0,0,0
81000,5075,0,0,0,0
81100,4895,0,0,0,0
81200,5105,0,0,0,0
81300,5110,0,0,0,0
81400,5060,0,0,0,0
81500,5145,0,0,0,0
81600,5240,0,0,0,0
81700,5070,0,0,0,0
81800,5030,0,0,0,0
81900,5160,0,0,0,0
82000,4760,0,0,0,0
82100,4930,0,0,0,0
82200,5395,0,0,0,0
82300,5425,0,0,0,0
82400,5505,0,0,0,0
82500,5475,0,0,0,0
82600,5600,0,0,0,0
82700,5770,0,0,0,0
82800,5920,0,0,0,0
82900,5925,0,0,0,0
83000,5770,0,0,0,0
83100,5865,0,0,0,0
83200,5420,0,0,0,0
83300,5640,0,0,0,0
83400,5980,0,0,0,0
83500,6125,0,0,0,0
83600,6170,0,0,0,0
83700,5775,0,0,0,0
83800,5345,0,0,0,0
83900,4945,0,0,0,0
84000,4945,0,0,0,0
84100,5270,0,0,0,0
84200,5160,0,0,0,0
84300,5125,0,0,0,0
84400,5075,0,0,0,0
84500,5085,0,0,0,0
84600,5025,0,0,0,0
84700,5045,0,0,0,0
84800,4850,0,0,0,0
84900,4760,0,0,0,0
85000,4660,0,0,0,0
85100,4390,0,0,0,0
85200,4720,0,0,0,0
85300,4680,0,0,0,0
85400,4680,0,0,0,0
85500,4800,0,0,0,0
85600,4735,0,0,0,0
85700,4820,0,0,0,0
85800,5045,0,0,0,0
85900,4620,0,0,0,0
86000,4510,0,0,0,0
86100,4390,0,0,0,0
86200,4355,0,0,0,0
86300,4375,0,0,0,0
86400,4520,0,0,0,0
86500,4575,0,0,0,0
86600,4615,0,0,0,0
86700,4685,0,0,0,0
86800,4875,0,0,0,0
86900,4895,0,0,0,0
87000,5010,0,0,0,0
87100,5095,0,0,0,0
87200,5480,0,0,0,0
87300,5525,0,0,0,0
87400,5550,0,0,0,0
87500,5855,0,0,0,0
87600,5975,0,0,0,0
87700,6135,0,0,0,0
87800,5980,0,0,0,0
87900,6145,0,0,0,0
88000,6285,0,0,0,0
88100,6145,0,0,0,0
88200,6400,0,0,0,0
88300,6010,0,0,0,0
88400,5485,0,0,0,0
88500,5300,0,0,0,0
88600,5190,0,0,0,0
88700,4945,0,0,0,0
88800,5130,0,0,0,0
88900,5105,0,0,0,0
89000,4895,0,0,0,0
89100,4900,0,0,0,0
89200,4625,0,0,0,0
89300,4595,0,0,0,0
89400,4320,0,0,0,0
89500,4435,0,0,0,0
89600,4720,0,0,0,0
89700,4775,0,0,0,0
89800,4895,0,0,0,0
89900,5015,0,0,0,0
90000,5340,0,0,0,0
90100,5215,0,0,0,0
90200,5390,0,0,0,0
90300,5575,0,0,0,0
90400,5875,0,0,0,0
90500,5990,0,0,0,0
90600,5935,0,0,0,0
90700,6190,0,0,0,0
90800,6320,0,0,0,0
90900,6300,0,0,0,0
91000,6430,0,0,0,0
91100,6575,0,0,0,0
91200,6670,0,0,0,0
91300,6455,0,0,0,0
91400,6570,0,0,0,0
91500,6730,0,0,0,0
91600,6555,0,0,0,0
91700,6620,0,0,0,0
91800,6435,0,0,0,0
91900,6505,0,0,0,0
92000,6700,0,0,0,0
92100,6985,0,0,0,0
92200,7390,0,0,0,0
92300,7540,0,0,0,0
92400,7535,0,0,0,0
92500,7435,0,0,0,0
92600,7240,0,0,0,0
92700,7160,0,0,0,0
92800,7245,0,0,0,0
92900,7385,0,0,0,0
93000,6965,0,0,0,0
93100,6935,0,0,0,0
93200,7375,0,0,0,0
93300,7750,0,0,0,0
93400,7870,0,0,0,0
93500,7980,0,0,0,0
93600,7805,0,0,0,0
93700,7770,0,0,0,0
93800,7910,0,0,0,0
93900,8090,0,0,0,0
94000,8060,0,0,0,0
94100,8070,0,0,0,0
94200,8415,0,0,0,0
94300,8830,0,0,0,0
94400,9265,0,0,0,0
94500,9155,0,0,0,0
94600,9590,0,0,0,0
94700,9535,0,0,0,0
94800,9230,0,0,0,0
94900,9310,0,0,0,0
95000,9365,0,0,0,0
95100,9050,0,0,0,0
95200,9130,0,0,0,0
95300,8850,0,0,0,0
95400,8445,0,0,0,0
95500,8375,0,0,0,0
95600,8335,0,0,0,0
95700,8655,0,0,0,0
95800,8965,0,0,0,0
95900,9250,0,0,0,0
96000,9680,0,0,0,0
96100,10360,0,0,0,0
96200,10575,0,0,0,0
96300,10720,0,0,0,0
96400,10605,0,0,0,0
96500,10755,0,0,0,0
96600,10945,0,0,0,0
96700,10670,0,0,0,0
96800,10975,0,0,0,0
96900,10995,0,0,0,0
97000,10360,0,0,0,0
97100,9895,0,0,0,0
97200,9265,0,0,0,0
97300,8860,0,0,0,0
97400,8610,0,0,0,0
97500,8760,0,0,0,0
97600,8620,0,0,0,0
97700,8805,0,0,0,0
97800,8890,0,0,0,0
97900,8715,0,0,0,0
98000,8570,0,0,0,0
98100,8645,0,0,0,0
98200,8515,0,0,0,0
98300,8510,0,0,0,0
98400,8555,0,0,0,0
98500,8275,0,0,0,0
98600,8035,0,0,0,0
98700,8060,0,0,0,0
98800,8195,0,0,0,0
98900,7975,0,0,0,0
99000,7585,0,0,0,0
99100,6955,0,0,0,0
99200,6860,0,0,0,0
99300,7365,0,0,0,0
