update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
15700,9465,0,0,0,0
15800,9370,0,0,0,0
15900,9000,0,0,0,0
16000,8900,0,0,0,0
16100,8900,0,0,0,0
16200,8850,0,0,0,0
16300,8775,0,0,0,0
16400,8560,0,0,0,0
16500,8490,0,0,0,0
16600,8320,0,0,0,0
16700,8170,0,0,0,0
16800,7970,0,0,0,0
16900,7930,0,0,0,0
17000,7810,0,0,0,0
17100,7725,0,0,0,0
17200,7795,0,0,0,0
17300,7840,0,0,0,0
17400,8020,0,0,0,0
17500,8060,0,0,0,0
17600,8035,0,0,0,0
17700,8060,0,0,0,0
17800,7990,0,0,0,0
17900,7880,0,0,0,0
18000,7665,0,0,0,0
18100,7435,0,0,0,0
18200,7360,0,0,0,0
18300,7305,0,0,0,0
18400,7125,0,0,0,0
18500,7015,0,0,0,0
18600,6945,0,0,0,0
18700,6895,0,0,0,0
18800,6860,0,0,0,0
18900,6660,0,0,0,0
19000,6565,0,0,0,0
19100,6560,0,0,0,0
19200,6550,0,0,0,0
19300,6570,0,0,0,0
19400,6540,0,0,0,0
19500,6470,0,0,0,0
19600,6445,0,0,0,0
19700,6370,0,0,0,0
19800,6360,0,0,0,0
19900,6380,0,0,0,0
20000,6245,0,0,0,0
20100,6115,0,0,0,0
20200,5805,0,0,0,0
20300,5660,0,0,0,0
20400,5635,0,0,0,0
20500,5640,0,0,0,0
20600,5590,0,0,0,0
20700,5555,0,0,0,0
20800,5535,0,0,0,0
20900,5535,0,0,0,0
21000,5490,0,0,0,0
21100,5335,0,0,0,0
21200,5410,0,0,0,0
21300,5210,0,0,0,0
21400,5285,0,0,0,0
21500,5110,0,0,0,0
21600,4830,0,0,0,0
21700,4680,0,0,0,0
21800,4630,0,0,0,0
21900,4710,0,0,0,0
22000,4785,0,0,0,0
22100,4835,0,0,0,0
22200,4790,0,0,0,0
22300,4935,0,0,0,0
22400,4815,0,0,0,0
22500,4830,0,0,0,0
22600,4960,0,0,0,0
22700,4875,0,0,0,0
22800,4905,0,0,0,0
22900,4950,0,0,0,0
23000,4960,0,0,0,0
23100,5080,0,0,0,0
23200,5025,0,0,0,0
23300,4965,0,0,0,0
23400,4845,0,0,0,0
23500,4680,0,0,0,0
23600,4895,0,0,0,0
23700,4955,0,0,0,0
23800,5110,0,0,0,0
23900,5105,0,0,0,0
24000,4940,0,0,0,0
24100,4830,0,0,0,0
24200,4880,0,0,0,0
24300,4875,0,0,0,0
24400,4700,0,0,0,0
24500,4585,0,0,0,0
24600,4400,0,0,0,0
24700,4255,0,0,0,0
24800,4200,0,0,0,0
24900,4150,0,0,0,0
25000,4185,0,0,0,0
25100,4055,0,0,0,0
25200,4145,0,0,0,0
25300,4125,0,0,0,0
25400,4090,0,0,0,0
25500,4075,0,0,0,0
25600,4155,0,0,0,0
25700,4175,0,0,0,0
25800,4220,0,0,0,0
25900,4090,0,0,0,0
26000,4075,0,0,0,0
26100,4045,0,0,0,0
26200,4060,0,0,0,0
26300,3990,0,0,0,0
26400,4005,0,0,0,0
26500,3850,0,0,0,0
26600,3895,0,0,0,0
26700,3915,0,0,0,0
26800,3835,0,0,0,0
26900,3850,0,0,0,0
27000,3820,0,0,0,0
27100,3840,0,0,0,0
27200,3865,0,0,0,0
27300,3690,0,0,0,0
27400,3750,0,0,0,0
27500,3715,0,0,0,0
27600,3695,0,0,0,0
27700,3860,0,0,0,0
27800,3860,0,0,0,0
27900,3735,0,0,0,0
28000,3715,0,0,0,0
28100,3715,0,0,0,0
28200,3700,0,0,0,0
28300,3675,0,0,0,0
28400,3585,0,0,0,0
28500,3590,0,0,0,0
28600,3450,0,0,0,0
28700,3240,0,0,0,0
28800,3165,0,0,0,0
28900,3120,0,0,0,0
29000,3010,0,0,0,0
29100,2980,0,0,0,0
29200,2755,0,0,0,0
29300,2635,0,0,0,0
29400,2655,0,0,0,0
29500,2655,0,0,0,0
29600,2665,0,0,0,0
29700,2740,0,0,0,0
29800,2815,0,0,0,0
29900,2795,0,0,0,0
30000,2810,0,0,0,0
30100,2770,0,0,0,0
30200,2750,0,0,0,0
30300,2765,0,0,0,0
30400,2775,0,0,0,0
30500,2750,0,0,0,0
30600,2765,0,0,0,0
30700,2810,0,0,0,0
30800,3040,0,0,0,0
30900,3190,0,0,0,0
31000,3175,0,0,0,0
31100,3110,0,0,0,0
31200,3155,0,0,0,0
31300,3080,0,0,0,0
31400,2995,0,0,0,0
31500,2855,0,0,0,0
31600,2875,0,0,0,0
31700,2900,0,0,0,0
31800,2885,0,0,0,0
31900,3030,0,0,0,0
32000,2855,0,0,0,0
32100,2785,0,0,0,0
32200,2805,0,0,0,0
32300,2725,0,0,0,0
32400,2750,0,0,0,0
32500,2825,0,0,0,0
32600,2825,0,0,0,0
32700,2970,0,0,0,0
32800,2965,0,0,0,0
32900,3075,0,0,0,0
33000,3190,0,0,0,0
33100,3115,0,0,0,0
33200,3160,0,0,0,0
33300,3195,0,0,0,0
33400,3250,0,0,0,0
33500,3280,0,0,0,0
33600,3305,0,0,0,0
33700,3230,0,0,0,0
33800,3230,0,0,0,0
33900,3175,0,0,0,0
34000,3265,0,0,0,0
34100,3390,0,0,0,0
34200,3465,0,0,0,0
34300,3450,0,0,0,0
34400,3440,0,0,0,0
34500,3460,0,0,0,0
34600,3485,0,0,0,0
34700,3720,0,0,0,0
34800,3740,0,0,0,0
34900,3775,0,0,0,0
35000,3455,0,0,0,0
35100,3410,0,0,0,0
35200,3330,0,0,0,0
35300,3445,0,0,0,0
35400,3560,0,0,0,0
35500,3500,0,0,0,0
35600,3335,0,0,0,0
35700,3375,0,0,0,0
35800,3380,0,0,0,0
35900,3540,0,0,0,0
36000,3410,0,0,0,0
36100,3505,0,0,0,0
36200,3590,0,0,0,0
36300,3535,0,0,0,0
36400,3465,0,0,0,0
36500,3475,0,0,0,0
36600,3370,0,0,0,0
36700,3325,0,0,0,0
36800,3425,0,0,0,0
36900,3540,0,0,0,0
37000,3225,0,0,0,0
37100,3270,0,0,0,0
37200,3270,0,0,0,0
37300,3365,0,0,0,0
37400,3285,0,0,0,0
37500,3315,0,0,0,0
37600,3445,0,0,0,0
37700,3660,0,0,0,0
37800,3635,0,0,0,0
37900,3695,0,0,0,0
38000,3940,0,0,0,0
38100,3745,0,0,0,0
38200,3495,0,0,0,0
38300,3385,0,0,0,0
38400,3220,0,0,0,0
38500,3130,0,0,0,0
38600,3270,0,0,0,0
38700,3320,0,0,0,0
38800,3240,0,0,0,0
38900,3085,0,0,0,0
39000,3250,0,0,0,0
39100,3270,0,0,0,0
39200,3265,0,0,0,0
39300,3375,0,0,0,0
39400,3455,0,0,0,0
39500,3535,0,0,0,0
39600,3410,0,0,0,0
39700,3490,0,0,0,0
39800,3600,0,0,0,0
39900,3700,0,0,0,0
40000,3715,0,0,0,0
40100,3720,0,0,0,0
40200,3530,0,0,0,0
40300,3635,0,0,0,0
40400,3580,0,0,0,0
40500,3765,0,0,0,0
40600,3920,0,0,0,0
40700,3820,0,0,0,0
40800,3795,0,0,0,0
40900,3750,0,0,0,0
41000,3735,0,0,0,0
41100,3715,0,0,0,0
41200,3660,0,0,0,0
41300,3400,0,0,0,0
41400,3380,0,0,0,0
41500,3335,0,0,0,0
41600,3405,0,0,0,0
41700,3450,0,0,0,0
41800,3470,0,0,0,0
41900,3535,0,0,0,0
42000,3735,0,0,0,0
42100,3850,0,0,0,0
42200,3750,0,0,0,0
42300,3780,0,0,0,0
42400,3630,0,0,0,0
42500,3580,0,0,0,0
42600,3585,0,0,0,0
42700,3730,0,0,0,0
42800,3830,0,0,0,0
42900,3750,0,0,0,0
43000,3840,0,0,0,0
43100,3920,0,0,0,0
43200,3965,0,0,0,0
43300,4085,0,0,0,0
43400,4315,0,0,0,0
43500,4375,0,0,0,0
43600,4465,0,0,0,0
43700,4345,0,0,0,0
43800,4225,0,0,0,0
43900,4035,0,0,0,0
44000,4035,0,0,0,0
44100,3980,0,0,0,0
44200,3905,0,0,0,0
44300,3800,0,0,0,0
44400,3885,0,0,0,0
44500,3845,0,0,0,0
44600,3795,0,0,0,0
44700,3360,0,0,0,0
44800,3335,0,0,0,0
44900,3405,0,0,0,0
45000,3440,0,0,0,0
45100,3600,0,0,0,0
45200,3610,0,0,0,0
45300,3645,0,0,0,0
45400,3840,0,0,0,0
45500,3810,0,0,0,0
45600,3820,0,0,0,0
45700,3735,0,0,0,0
45800,3790,0,0,0,0
45900,3955,0,0,0,0
46000,4065,0,0,0,0
46100,3990,0,0,0,0
46200,3955,0,0,0,0
46300,3920,0,0,0,0
46400,3965,0,0,0,0
46500,3920,0,0,0,0
46600,3860,0,0,0,0
46700,4000,0,0,0,0
46800,3775,0,0,0,0
46900,3830,0,0,0,0
47000,3770,0,0,0,0
47100,3725,0,0,0,0
47200,3560,0,0,0,0
47300,3690,0,0,0,0
47400,3640,0,0,0,0
47500,3645,0,0,0,0
47600,3535,0,0,0,0
47700,3700,0,0,0,0
47800,3630,0,0,0,0
47900,3515,0,0,0,0
48000,3620,0,0,0,0
48100,3705,0,0,0,0
48200,3660,0,0,0,0
48300,3780,0,0,0,0
48400,3845,0,0,0,0
48500,3940,0,0,0,0
48600,3795,0,0,0,0
48700,3775,0,0,0,0
48800,3710,0,0,0,0
48900,3580,0,0,0,0
49000,3560,0,0,0,0
49100,3550,0,0,0,0
49200,3585,0,0,0,0
49300,3750,0,0,0,0
49400,3830,0,0,0,0
49500,3745,0,0,0,0
49600,3710,0,0,0,0
49700,3890,0,0,0,0
49800,3815,0,0,0,0
49900,3830,0,0,0,0
50000,3965,0,0,0,0
50100,3855,0,0,0,0
50200,4060,0,0,0,0
50300,4215,0,0,0,0
50400,4195,0,0,0,0
50500,4245,0,0,0,0
50600,4335,0,0,0,0
50700,4145,0,0,0,0
50800,4140,0,0,0,0
50900,4110,0,0,0,0
51000,4135,0,0,0,0
51100,4340,0,0,0,0
51200,4380,0,0,0,0
51300,4380,0,0,0,0
51400,4200,0,0,0,0
51500,4105,0,0,0,0
51600,4100,0,0,0,0
51700,4170,0,0,0,0
51800,4190,0,0,0,0
51900,3910,0,0,0,0
52000,3945,0,0,0,0
52100,3880,0,0,0,0
52200,3890,0,0,0,0
52300,3810,0,0,0,0
52400,3795,0,0,0,0
52500,3795,0,0,0,0
52600,3810,0,0,0,0
52700,3760,0,0,0,0
52800,3980,0,0,0,0
52900,3850,0,0,0,0
53000,3775,0,0,0,0
53100,3635,0,0,0,0
53200,3565,0,0,0,0
53300,3545,0,0,0,0
53400,3560,0,0,0,0
53500,3475,0,0,0,0
53600,3645,0,0,0,0
53700,3520,0,0,0,0
53800,3515,0,0,0,0
53900,3465,0,0,0,0
54000,3650,0,0,0,0
54100,3635,0,0,0,0
54200,3545,0,0,0,0
54300,3545,0,0,0,0
54400,3415,0,0,0,0
54500,3350,0,0,0,0
54600,3405,0,0,0,0
54700,3200,0,0,0,0
54800,3290,0,0,0,0
54900,3445,0,0,0,0
55000,3390,0,0,0,0
55100,3360,0,0,0,0
55200,3350,0,0,0,0
55300,3290,0,0,0,0
55400,3280,0,0,0,0
55500,3215,0,0,0,0
55600,3265,0,0,0,0
55700,3275,0,0,0,0
55800,3330,0,0,0,0
55900,3100,0,0,0,0
56000,3040,0,0,0,0
56100,3175,0,0,0,0
56200,3395,0,0,0,0
56300,3510,0,0,0,0
56400,3475,0,0,0,0
56500,3470,0,0,0,0
56600,3535,0,0,0,0
56700,3425,0,0,0,0
56800,3305,0,0,0,0
56900,3300,0,0,0,0
57000,3480,0,0,0,0
57100,3545,0,0,0,0
57200,3560,0,0,0,0
57300,3535,0,0,0,0
57400,3545,0,0,0,0
57500,3665,0,0,0,0
57600,3840,0,0,0,0
57700,4015,0,0,0,0
57800,3985,0,0,0,0
57900,3890,0,0,0,0
58000,3945,0,0,0,0
58100,3980,0,0,0,0
58200,3995,0,0,0,0
58300,3990,0,0,0,0
58400,3885,0,0,0,0
58500,3825,0,0,0,0
58600,3805,0,0,0,0
58700,3850,0,0,0,0
58800,3800,0,0,0,0
58900,3880,0,0,0,0
59000,3860,0,0,0,0
59100,3745,0,0,0,0
59200,3845,0,0,0,0
59300,3955,0,0,0,0
59400,3825,0,0,0,0
59500,3970,0,0,0,0
59600,3980,0,0,0,0
59700,4020,0,0,0,0
59800,3850,0,0,0,0
59900,3795,0,0,0,0
60000,3835,0,0,0,0
60100,3960,0,0,0,0
60200,3875,0,0,0,0
60300,3970,0,0,0,0
60400,3850,0,0,0,0
60500,3615,0,0,0,0
60600,3695,0,0,0,0
60700,3555,0,0,0,0
60800,3545,0,0,0,0
60900,3530,0,0,0,0
61000,3505,0,0,0,0
61100,3595,0,0,0,0
61200,3835,0,0,0,0
61300,3845,0,0,0,0
61400,3895,0,0,0,0
61500,3895,0,0,0,0
61600,3890,0,0,0,0
61700,3970,0,0,0,0
61800,4205,0,0,0,0
61900,4270,0,0,0,0
62000,4190,0,0,0,0
62100,4235,0,0,0,0
62200,4380,0,0,0,0
62300,4430,0,0,0,0
62400,4430,0,0,0,0
62500,4510,0,0,0,0
62600,4520,0,0,0,0
62700,4345,0,0,0,0
62800,4170,0,0,0,0
62900,4290,0,0,0,0
63000,4370,0,0,0,0
63100,4240,0,0,0,0
63200,4215,0,0,0,0
63300,3990,0,0,0,0
63400,3755,0,0,0,0
63500,3805,0,0,0,0
63600,3715,0,0,0,0
63700,3535,0,0,0,0
63800,3655,0,0,0,0
63900,3555,0,0,0,0
64000,3575,0,0,0,0
64100,3635,0,0,0,0
64200,3360,0,0,0,0
64300,3260,0,0,0,0
64400,3285,0,0,0,0
64500,3195,0,0,0,0
64600,3045,0,0,0,0
64700,2995,0,0,0,0
64800,3120,0,0,0,0
64900,3070,0,0,0,0
65000,3030,0,0,0,0
65100,3020,0,0,0,0
65200,3105,0,0,0,0
65300,3000,0,0,0,0
65400,2780,0,0,0,0
65500,2800,0,0,0,0
65600,2915,0,0,0,0
65700,3060,0,0,0,0
65800,3245,0,0,0,0
65900,3395,0,0,0,0
66000,3220,0,0,0,0
66100,3215,0,0,0,0
66200,3065,0,0,0,0
66300,3100,0,0,0,0
66400,3115,0,0,0,0
66500,3325,0,0,0,0
66600,3400,0,0,0,0
66700,3625,0,0,0,0
66800,3775,0,0,0,0
66900,3790,0,0,0,0
67000,3610,0,0,0,0
67100,3525,0,0,0,0
67200,3280,0,0,0,0
67300,3150,0,0,0,0
67400,3300,0,0,0,0
67500,3320,0,0,0,0
67600,3490,0,0,0,0
67700,3885,0,0,0,0
67800,3900,0,0,0,0
67900,3770,0,0,0,0
68000,3860,0,0,0,0
68100,3725,0,0,0,0
68200,3585,0,0,0,0
68300,3660,0,0,0,0
68400,3685,0,0,0,0
68500,3715,0,0,0,0
68600,3770,0,0,0,0
68700,3480,0,0,0,0
68800,3590,0,0,0,0
68900,3865,0,0,0,0
69000,3930,0,0,0,0
69100,3880,0,0,0,0
69200,3845,0,0,0,0
69300,3650,0,0,0,0
69400,3885,0,0,0,0
69500,4170,0,0,0,0
69600,4410,0,0,0,0
69700,4225,0,0,0,0
69800,4245,0,0,0,0
69900,4085,0,0,0,0
70000,4225,0,0,0,0
70100,4430,0,0,0,0
70200,4580,0,0,0,0
70300,4515,0,0,0,0
70400,4650,0,0,0,0
70500,4495,0,0,0,0
70600,4495,0,0,0,0
70700,4445,0,0,0,0
70800,4390,0,0,0,0
70900,4655,0,0,0,0
71000,4825,0,0,0,0
71100,4705,0,0,0,0
71200,4875,0,0,0,0
71300,4615,0,0,0,0
71400,4480,0,0,0,0
71500,4440,0,0,0,0
71600,4435,0,0,0,0
71700,4650,0,0,0,0
71800,4650,0,0,0,0
71900,4615,0,0,0,0
72000,4465,0,0,0,0
72100,4520,0,0,0,0
72200,4390,0,0,0,0
72300,4305,0,0,0,0
72400,4245,0,0,0,0
72500,4370,0,0,0,0
72600,4540,0,0,0,0
72700,4390,0,0,0,0
72800,4320,0,0,0,0
72900,4350,0,0,0,0
73000,4565,0,0,0,0
73100,4630,0,0,0,0
73200,4650,0,0,0,0
73300,4605,0,0,0,0
73400,4740,0,0,0,0
73500,5100,0,0,0,0
73600,5185,0,0,0,0
73700,5220,0,0,0,0
73800,5225,0,0,0,0
73900,5050,0,0,0,0
74000,4750,0,0,0,0
74100,4760,0,0,0,0
74200,4705,0,0,0,0
74300,4200,0,0,0,0
74400,4045,0,0,0,0
74500,4005,0,0,0,0
74600,3930,0,0,0,0
74700,3940,0,0,0,0
74800,3990,0,0,0,0
74900,4105,0,0,0,0
75000,4040,0,0,0,0
75100,4035,0,0,0,0
75200,4205,0,0,0,0
75300,4210,0,0,0,0
75400,4310,0,0,0,0
75500,4245,0,0,0,0
75600,4030,0,0,0,0
75700,4040,0,0,0,0
75800,3980,0,0,0,0
75900,4230,0,0,0,0
76000,4210,0,0,0,0
76100,4055,0,0,0,0
76200,4020,0,0,0,0
76300,4115,0,0,0,0
76400,4035,0,0,0,0
76500,4010,0,0,0,0
76600,3835,0,0,0,0
76700,3735,0,0,0,0
76800,3665,0,0,0,0
76900,3550,0,0,0,0
77000,3740,0,0,0,0
77100,3625,0,0,0,0
77200,3595,0,0,0,0
77300,3690,0,0,0,0
77400,3635,0,0,0,0
77500,3695,0,0,0,0
77600,3835,0,0,0,0
77700,3835,0,0,0,0
77800,3750,0,0,0,0
77900,3590,0,0,0,0
78000,3460,0,0,0,0
78100,3805,0,0,0,0
78200,3840,0,0,0,0
78300,4020,0,0,0,0
78400,4315,0,0,0,0
78500,4520,0,0,0,0
78600,4675,0,0,0,0
78700,4590,0,0,0,0
78800,4530,0,0,0,0
78900,4390,0,0,0,0
79000,4385,0,0,0,0
79100,4400,0,0,0,0
79200,4355,0,0,0,0
79300,4360,0,0,0,0
79400,4555,0,0,0,0
79500,4400,0,0,0,0
79600,4425,0,0,0,0
79700,4605,0,0,0,0
79800,4385,0,0,0,0
79900,4370,0,0,0,0
80000,4410,0,0,0,0
80100,4300,0,0,0,0
80200,4395,0,0,0,0
80300,4445,0,0,0,0
80400,4415,0,0,0,0
80500,4385,0,0,0,0
80600,4455,0,0,0,0
80700,4630,0,0,0,0
80800,4965,0,0,0,0
80900,5030,0,0,0,0
81000,4990,0,0,0,0
81100,4945,0,0,0,0
81200,5210,0,0,0,0
81300,5405,0,0,0,0
81400,5555,0,0,0,0
81500,5530,0,0,0,0
81600,5760,0,0,0,0
81700,5805,0,0,0,0
81800,5715,0,0,0,0
81900,5555,0,0,0,0
82000,5705,0,0,0,0
82100,5765,0,0,0,0
82200,5520,0,0,0,0
82300,5355,0,0,0,0
82400,5200,0,0,0,0
82500,5135,0,0,0,0
82600,5110,0,0,0,0
82700,5180,0,0,0,0
82800,5175,0,0,0,0
82900,4875,0,0,0,0
83000,4765,0,0,0,0
83100,4650,0,0,0,0
83200,4605,0,0,0,0
83300,4615,0,0,0,0
83400,4520,0,0,0,0
83500,4360,0,0,0,0
83600,4485,0,0,0,0
83700,4495,0,0,0,0
83800,4040,0,0,0,0
83900,4095,0,0,0,0
84000,4115,0,0,0,0
84100,4260,0,0,0,0
84200,4400,0,0,0,0
84300,4410,0,0,0,0
84400,4420,0,0,0,0
84500,4135,0,0,0,0
84600,4195,0,0,0,0
84700,4135,0,0,0,0
84800,3980,0,0,0,0
84900,4125,0,0,0,0
85000,4085,0,0,0,0
85100,4125,0,0,0,0
85200,3945,0,0,0,0
85300,3630,0,0,0,0
85400,3490,0,0,0,0
85500,3275,0,0,0,0
85600,3345,0,0,0,0
85700,3515,0,0,0,0
85800,3465,0,0,0,0
85900,3480,0,0,0,0
86000,3560,0,0,0,0
86100,3685,0,0,0,0
86200,3685,0,0,0,0
86300,3735,0,0,0,0
86400,3485,0,0,0,0
86500,3260,0,0,0,0
86600,3380,0,0,0,0
86700,3305,0,0,0,0
86800,3160,0,0,0,0
86900,3095,0,0,0,0
87000,2985,0,0,0,0
87100,3070,0,0,0,0
87200,3040,0,0,0,0
87300,3120,0,0,0,0
87400,3165,0,0,0,0
87500,3395,0,0,0,0
87600,3445,0,0,0,0
87700,3355,0,0,0,0
87800,3080,0,0,0,0
87900,3035,0,0,0,0
88000,2915,0,0,0,0
88100,2925,0,0,0,0
88200,2960,0,0,0,0
88300,2865,0,0,0,0
88400,2915,0,0,0,0
88500,2950,0,0,0,0
88600,2950,0,0,0,0
88700,2845,0,0,0,0
88800,2730,0,0,0,0
88900,2780,0,0,0,0
89000,2795,0,0,0,0
89100,2840,0,0,0,0
89200,2775,0,0,0,0
89300,2850,0,0,0,0
89400,2560,0,0,0,0
89500,2565,0,0,0,0
89600,2570,0,0,0,0
89700,2495,0,0,0,0
89800,2490,0,0,0,0
89900,2475,0,0,0,0
90000,2445,0,0,0,0
90100,2275,0,0,0,0
90200,2185,0,0,0,0
90300,2145,0,0,0,0
90400,2215,0,0,0,0
90500,2335,0,0,0,0
90600,2345,0,0,0,0
90700,2275,0,0,0,0
90800,2350,0,0,0,0
90900,2610,0,0,0,0
91000,2675,0,0,0,0
91100,2665,0,0,0,0
91200,2490,0,0,0,0
91300,2715,0,0,0,0
91400,2690,0,0,0,0
91500,2790,0,0,0,0
91600,2665,0,0,0,0
91700,2515,0,0,0,0
91800,2405,0,0,0,0
91900,2360,0,0,0,0
92000,2380,0,0,0,0
92100,2260,0,0,0,0
92200,2240,0,0,0,0
92300,2340,0,0,0,0
92400,2370,0,0,0,0
92500,2395,0,0,0,0
92600,2325,0,0,0,0
92700,2230,0,0,0,0
92800,2440,0,0,0,0
92900,2425,0,0,0,0
93000,2425,0,0,0,0
93100,2315,0,0,0,0
93200,2400,0,0,0,0
93300,2405,0,0,0,0
93400,2500,0,0,0,0
93500,2670,0,0,0,0
93600,2630,0,0,0,0
93700,2585,0,0,0,0
93800,2460,0,0,0,0
93900,2525,0,0,0,0
94000,2420,0,0,0,0
94100,2370,0,0,0,0
94200,2445,0,0,0,0
94300,2390,0,0,0,0
94400,2355,0,0,0,0
94500,2240,0,0,0,0
94600,2060,0,0,0,0
94700,1990,0,0,0,0
94800,1875,0,0,0,0
94900,1905,0,0,0,0
95000,1885,0,0,0,0
95100,2000,0,0,0,0
95200,1905,0,0,0,0
95300,1960,0,0,0,0
95400,1975,0,0,0,0
95500,2070,0,0,0,0
95600,1965,0,0,0,0
95700,2030,0,0,0,0
95800,2040,0,0,0,0
95900,1860,0,0,0,0
96000,1845,0,0,0,0
96100,1705,0,0,0,0
96200,1630,0,0,0,0
96300,1625,0,0,0,0
96400,1630,0,0,0,0
96500,1665,0,0,0,0
96600,1680,0,0,0,0
96700,1635,0,0,0,0
96800,1555,0,0,0,0
96900,1560,0,0,0,0
97000,1405,0,0,0,0
97100,1375,0,0,0,0
97200,1315,0,0,0,0
97300,1330,0,0,0,0
97400,1450,0,0,0,0
97500,1445,0,0,0,0
97600,1500,0,0,0,0
97700,1420,0,0,0,0
97800,1505,0,0,0,0
97900,1550,0,0,0,0
98000,1520,0,0,0,0
98100,1730,0,0,0,0
98200,1600,0,0,0,0
98300,1765,0,0,0,0
98400,1830,0,0,0,0
98500,1785,0,0,0,0
98600,1775,0,0,0,0
98700,1570,0,0,0,0
98800,1375,0,0,0,0
98900,1190,0,0,0,0
99000,1185,0,0,0,0
99100,1065,0,0,0,0
99200,1015,0,0,0,0
99300,1260,0,0,0,0
