update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
14000,619,18,0,0
14100,594,22,0,0
14200,598,17,0,0
14300,586,17,0,0
14400,569,12,0,0
14500,558,10,0,0
14600,537,20,0,0
14700,527,17,0,0
14800,514,17,0,0
14900,506,9,0,0
15000,494,15,0,0
15100,476,21,0,0
15200,468,12,0,0
15300,455,14,0,0
15400,457,21,0,0
15500,468,16,0,0
15600,451,14,0,0
15700,435,13,0,0
15800,426,16,0,0
15900,415,12,0,0
16000,396,10,0,0
16100,376,14,0,0
16200,376,10,0,0
16300,365,14,0,0
16400,359,25,0,0
16500,360,19,0,0
16600,364,16,0,0
16700,365,15,0,0
16800,362,13,0,0
16900,353,12,0,0
17000,349,17,0,0
17100,345,14,0,0
17200,342,13,0,0
17300,348,14,0,0
17400,339,11,0,0
17500,330,12,0,0
17600,327,9,0,0
17700,325,11,0,0
17800,323,14,0,0
17900,315,11,0,0
18000,314,13,0,0
18100,307,15,0,0
18200,303,11,0,0
18300,292,14,0,0
18400,289,11,0,0
18500,284,10,0,0
18600,274,10,0,0
18700,267,8,0,0
18800,262,9,0,0
18900,268,6,0,0
19000,259,10,0,0
19100,252,21,0,0
19200,261,12,0,0
19300,259,13,0,0
19400,269,16,0,0
19500,266,12,0,0
19600,265,17,0,0
19700,266,8,0,0
19800,260,13,0,0
19900,259,14,0,0
20000,253,10,0,0
20100,265,15,0,0
20200,264,20,0,0
20300,269,6,0,0
20400,251,8,0,0
20500,245,14,0,0
20600,244,20,0,0
20700,238,15,0,0
20800,242,14,0,0
20900,240,9,0,0
21000,244,14,0,0
21100,241,11,0,0
21200,239,14,0,0
21300,235,17,0,0
21400,245,11,0,0
21500,237,16,0,0
21600,237,6,0,0
21700,228,10,0,0
21800,229,17,0,0
21900,225,6,0,0
22000,229,10,0,0
22100,231,7,0,0
22200,229,9,0,0
22300,226,10,0,0
22400,225,5,0,0
22500,222,7,0,0
22600,209,5,0,0
22700,200,3,0,0
22800,197,10,0,0
22900,186,12,0,0
23000,186,10,0,0
23100,186,5,0,0
23200,191,4,0,0
23300,177,5,0,0
23400,178,12,0,0
23500,175,6,0,0
23600,175,11,0,0
23700,178,7,0,0
23800,177,7,0,0
23900,177,7,0,0
24000,174,6,0,0
24100,165,12,0,0
24200,168,11,0,0
24300,163,8,0,0
24400,158,6,0,0
24500,164,13,0,0
24600,169,11,0,0
24700,179,11,0,0
24800,175,14,0,0
24900,183,16,0,0
25000,182,9,0,0
25100,180,9,0,0
25200,172,9,0,0
25300,172,13,0,0
25400,178,6,0,0
25500,181,18,0,0
25600,186,12,0,0
25700,199,13,0,0
25800,201,17,0,0
25900,209,12,0,0
26000,207,14,0,0
26100,210,9,0,0
26200,207,13,0,0
26300,199,9,0,0
26400,191,9,0,0
26500,186,12,0,0
26600,170,12,0,0
26700,178,5,0,0
26800,179,6,0,0
26900,180,10,0,0
27000,185,8,0,0
27100,184,11,0,0
27200,179,11,0,0
27300,180,13,0,0
27400,189,11,0,0
27500,189,12,0,0
27600,200,13,0,0
27700,195,9,0,0
27800,190,8,0,0
27900,189,6,0,0
28000,197,13,0,0
28100,196,12,0,0
28200,203,13,0,0
28300,211,14,0,0
28400,218,9,0,0
28500,215,15,0,0
28600,231,7,0,0
28700,234,13,0,0
28800,232,12,0,0
28900,240,12,0,0
29000,231,12,0,0
29100,229,8,0,0
29200,223,10,0,0
29300,216,14,0,0
29400,227,14,0,0
29500,226,9,0,0
29600,226,13,0,0
29700,228,15,0,0
29800,235,8,0,0
29900,230,20,0,0
30000,229,19,0,0
30100,236,10,0,0
30200,240,10,0,0
30300,243,10,0,0
30400,258,18,0,0
30500,248,19,0,0
30600,245,11,0,0
30700,262,12,0,0
30800,259,14,0,0
30900,260,15,0,0
31000,256,9,0,0
31100,244,4,0,0
31200,259,8,0,0
31300,259,10,0,0
31400,268,11,0,0
31500,258,13,0,0
31600,250,14,0,0
31700,265,17,0,0
31800,273,10,0,0
31900,271,11,0,0
32000,267,9,0,0
32100,275,9,0,0
32200,282,12,0,0
32300,273,14,0,0
32400,267,10,0,0
32500,268,16,0,0
32600,263,11,0,0
32700,274,13,0,0
32800,272,12,0,0
32900,269,16,0,0
33000,281,9,0,0
33100,290,7,0,0
33200,292,17,0,0
33300,289,7,0,0
33400,290,12,0,0
33500,303,10,0,0
33600,286,10,0,0
33700,284,14,0,0
33800,268,11,0,0
33900,271,9,0,0
34000,273,8,0,0
34100,271,12,0,0
34200,284,10,0,0
34300,287,13,0,0
34400,295,11,0,0
34500,311,17,0,0
34600,310,11,0,0
34700,307,11,0,0
34800,302,13,0,0
34900,333,12,0,0
35000,335,17,0,0
35100,333,10,0,0
35200,314,8,0,0
35300,287,9,0,0
35400,297,13,0,0
35500,310,8,0,0
35600,320,14,0,0
35700,342,8,0,0
35800,328,9,0,0
35900,323,8,0,0
36000,312,10,0,0
36100,304,13,0,0
36200,299,12,0,0
36300,290,15,0,0
36400,280,5,0,0
36500,287,9,0,0
36600,282,15,0,0
36700,287,9,0,0
36800,297,12,0,0
36900,291,15,0,0
37000,277,12,0,0
37100,283,10,0,0
37200,277,12,0,0
37300,269,14,0,0
37400,279,5,0,0
37500,282,15,0,0
37600,279,7,0,0
37700,266,11,0,0
37800,242,7,0,0
37900,241,10,0,0
38000,236,12,0,0
38100,221,9,0,0
38200,210,11,0,0
38300,215,9,0,0
38400,219,8,0,0
38500,199,11,0,0
38600,195,9,0,0
38700,189,11,0,0
38800,186,9,0,0
38900,193,10,0,0
39000,215,10,0,0
39100,214,13,0,0
39200,210,9,0,0
39300,206,7,0,0
39400,215,7,0,0
39500,220,12,0,0
39600,202,8,0,0
39700,200,15,0,0
39800,209,10,0,0
39900,213,7,0,0
40000,214,12,0,0
40100,223,14,0,0
40200,241,8,0,0
40300,240,15,0,0
40400,228,9,0,0
40500,235,7,0,0
40600,242,8,0,0
40700,248,12,0,0
40800,257,13,0,0
40900,260,10,0,0
41000,259,9,0,0
41100,240,8,0,0
41200,229,10,0,0
41300,240,14,0,0
41400,237,6,0,0
41500,231,9,0,0
41600,233,10,0,0
41700,228,15,0,0
41800,244,11,0,0
41900,231,13,0,0
42000,250,15,0,0
42100,265,8,0,0
42200,244,6,0,0
42300,248,15,0,0
42400,233,9,0,0
42500,251,9,0,0
42600,240,8,0,0
42700,248,10,0,0
42800,241,11,0,0
42900,231,4,0,0
43000,238,6,0,0
43100,243,11,0,0
43200,241,9,0,0
43300,231,7,0,0
43400,234,6,0,0
43500,238,8,0,0
43600,262,9,0,0
43700,267,16,0,0
43800,260,7,0,0
43900,263,10,0,0
44000,252,14,0,0
44100,269,12,0,0
44200,272,12,0,0
44300,284,11,0,0
44400,297,11,0,0
44500,310,11,0,0
44600,294,14,0,0
44700,303,13,0,0
44800,300,13,0,0
44900,300,13,0,0
45000,296,8,0,0
45100,279,9,0,0
45200,287,15,0,0
45300,280,9,0,0
45400,275,6,0,0
45500,273,13,0,0
45600,274,11,0,0
45700,278,12,0,0
45800,286,7,0,0
45900,293,13,0,0
46000,303,8,0,0
46100,321,11,0,0
46200,332,16,0,0
46300,334,16,0,0
46400,343,5,0,0
46500,348,10,0,0
46600,350,17,0,0
46700,362,12,0,0
46800,372,14,0,0
46900,363,8,0,0
47000,347,7,0,0
47100,358,11,0,0
47200,346,9,0,0
47300,343,8,0,0
47400,325,8,0,0
47500,319,12,0,0
47600,306,14,0,0
47700,317,10,0,0
47800,311,14,0,0
47900,297,14,0,0
48000,299,4,0,0
48100,285,15,0,0
48200,281,4,0,0
48300,285,7,0,0
48400,284,18,0,0
48500,277,10,0,0
48600,282,8,0,0
48700,287,10,0,0
48800,277,15,0,0
48900,283,13,0,0
49000,292,11,0,0
49100,294,11,0,0
49200,282,9,0,0
49300,289,11,0,0
49400,277,7,0,0
49500,272,7,0,0
49600,277,10,0,0
49700,289,16,0,0
49800,299,7,0,0
49900,297,10,0,0
50000,304,11,0,0
50100,309,8,0,0
50200,298,11,0,0
50300,311,2,0,0
50400,318,14,0,0
50500,311,9,0,0
50600,306,10,0,0
50700,313,10,0,0
50800,307,8,0,0
50900,307,10,0,0
51000,302,7,0,0
51100,293,7,0,0
51200,298,8,0,0
51300,290,9,0,0
51400,291,10,0,0
51500,265,13,0,0
51600,257,11,0,0
51700,274,16,0,0
51800,285,8,0,0
51900,287,13,0,0
52000,277,14,0,0
52100,275,9,0,0
52200,269,15,0,0
52300,262,19,0,0
52400,267,6,0,0
52500,263,12,0,0
52600,249,11,0,0
52700,247,12,0,0
52800,239,13,0,0
52900,249,6,0,0
53000,227,10,0,0
53100,245,15,0,0
53200,229,9,0,0
53300,231,7,0,0
53400,242,8,0,0
53500,242,9,0,0
53600,249,12,0,0
53700,267,7,0,0
53800,270,13,0,0
53900,296,13,0,0
54000,305,10,0,0
54100,304,8,0,0
54200,294,13,0,0
54300,262,5,0,0
54400,269,2,0,0
54500,262,11,0,0
54600,259,3,0,0
54700,254,9,0,0
54800,252,9,0,0
54900,237,10,0,0
55000,229,13,0,0
55100,229,5,0,0
55200,212,13,0,0
55300,214,14,0,0
55400,234,6,0,0
55500,227,6,0,0
55600,227,10,0,0
55700,246,21,0,0
55800,260,5,0,0
55900,246,12,0,0
56000,231,8,0,0
56100,236,3,0,0
56200,232,10,0,0
56300,228,12,0,0
56400,218,7,0,0
56500,224,7,0,0
56600,213,7,0,0
56700,203,6,0,0
56800,210,8,0,0
56900,238,15,0,0
57000,257,15,0,0
57100,268,11,0,0
57200,286,13,0,0
57300,301,9,0,0
57400,318,21,0,0
57500,334,16,0,0
57600,351,9,0,0
57700,337,4,0,0
57800,331,5,0,0
57900,322,12,0,0
58000,324,12,0,0
58100,323,10,0,0
58200,319,16,0,0
58300,305,6,0,0
58400,305,14,0,0
58500,297,5,0,0
58600,281,11,0,0
58700,279,7,0,0
58800,235,9,0,0
58900,222,9,0,0
59000,236,12,0,0
59100,228,4,0,0
59200,218,10,0,0
59300,221,2,0,0
59400,224,11,0,0
59500,217,10,0,0
59600,214,14,0,0
59700,216,9,0,0
59800,221,7,0,0
59900,225,10,0,0
60000,219,7,0,0
60100,218,11,0,0
60200,220,11,0,0
60300,201,10,0,0
60400,210,9,0,0
60500,220,8,0,0
60600,223,8,0,0
60700,226,10,0,0
60800,225,7,0,0
60900,238,11,0,0
61000,233,8,0,0
61100,231,6,0,0
61200,232,9,0,0
61300,239,11,0,0
61400,259,10,0,0
61500,280,17,0,0
61600,284,16,0,0
61700,276,9,0,0
61800,275,13,0,0
61900,291,14,0,0
62000,291,14,0,0
62100,291,10,0,0
62200,295,14,0,0
62300,298,10,0,0
62400,312,10,0,0
62500,315,13,0,0
62600,297,15,0,0
62700,314,12,0,0
62800,314,14,0,0
62900,304,9,0,0
63000,291,9,0,0
63100,311,13,0,0
63200,281,15,0,0
63300,300,10,0,0
63400,312,11,0,0
63500,290,11,0,0
63600,281,13,0,0
63700,309,11,0,0
63800,299,10,0,0
63900,302,8,0,0
64000,328,5,0,0
64100,278,10,0,0
64200,279,6,0,0
64300,305,11,0,0
64400,299,9,0,0
64500,273,15,0,0
64600,286,8,0,0
64700,282,11,0,0
64800,315,10,0,0
64900,274,9,0,0
65000,308,7,0,0
65100,312,11,0,0
65200,311,8,0,0
65300,278,8,0,0
65400,264,9,0,0
65500,270,9,0,0
65600,284,11,0,0
65700,279,9,0,0
65800,272,5,0,0
65900,270,14,0,0
66000,284,6,0,0
66100,293,8,0,0
66200,284,14,0,0
66300,263,11,0,0
66400,261,5,0,0
66500,249,9,0,0
66600,232,6,0,0
66700,237,10,0,0
66800,243,6,0,0
66900,244,12,0,0
67000,246,4,0,0
67100,255,7,0,0
67200,251,9,0,0
67300,250,8,0,0
67400,251,9,0,0
67500,255,6,0,0
67600,260,2,0,0
67700,258,8,0,0
67800,269,10,0,0
67900,255,3,0,0
68000,255,15,0,0
68100,282,6,0,0
68200,289,8,0,0
68300,291,3,0,0
68400,285,12,0,0
68500,292,10,0,0
68600,280,8,0,0
68700,332,13,0,0
68800,340,11,0,0
68900,355,10,0,0
69000,356,6,0,0
69100,352,11,0,0
69200,353,10,0,0
69300,352,6,0,0
69400,353,12,0,0
69500,355,9,0,0
69600,375,16,0,0
69700,424,15,0,0
69800,436,13,0,0
69900,417,7,0,0
70000,429,10,0,0
70100,419,7,0,0
70200,424,11,0,0
70300,398,16,0,0
70400,404,6,0,0
70500,405,9,0,0
70600,415,12,0,0
70700,405,6,0,0
70800,412,8,0,0
70900,423,10,0,0
71000,416,9,0,0
71100,415,6,0,0
71200,397,14,0,0
71300,389,11,0,0
71400,397,7,0,0
71500,425,8,0,0
71600,411,10,0,0
71700,408,7,0,0
71800,430,16,0,0
71900,452,15,0,0
72000,453,13,0,0
72100,450,5,0,0
72200,384,7,0,0
72300,368,10,0,0
72400,391,8,0,0
72500,401,9,0,0
72600,402,8,0,0
72700,441,20,0,0
72800,457,8,0,0
72900,448,9,0,0
73000,451,12,0,0
73100,456,13,0,0
73200,465,11,0,0
73300,454,9,0,0
73400,438,11,0,0
73500,452,5,0,0
73600,446,9,0,0
73700,425,11,0,0
73800,415,8,0,0
73900,423,10,0,0
74000,432,9,0,0
74100,446,14,0,0
74200,401,11,0,0
74300,385,6,0,0
74400,394,7,0,0
74500,424,9,0,0
74600,392,9,0,0
74700,423,6,0,0
74800,443,12,0,0
74900,480,8,0,0
75000,493,8,0,0
75100,489,5,0,0
75200,471,11,0,0
75300,472,11,0,0
75400,469,14,0,0
75500,477,7,0,0
75600,457,7,0,0
75700,416,8,0,0
75800,451,7,0,0
75900,491,15,0,0
76000,534,6,0,0
76100,542,17,0,0
76200,543,14,0,0
76300,510,11,0,0
76400,535,16,0,0
76500,532,11,0,0
76600,502,8,0,0
76700,506,16,0,0
76800,472,10,0,0
76900,467,15,0,0
77000,446,13,0,0
77100,451,8,0,0
77200,457,4,0,0
77300,470,12,0,0
77400,506,12,0,0
77500,521,14,0,0
77600,571,18,0,0
77700,543,13,0,0
77800,541,13,0,0
77900,536,16,0,0
78000,566,12,0,0
78100,560,11,0,0
78200,542,9,0,0
78300,534,10,0,0
78400,528,16,0,0
78500,551,15,0,0
78600,539,10,0,0
78700,515,14,0,0
78800,578,17,0,0
78900,592,11,0,0
79000,602,16,0,0
79100,626,11,0,0
79200,627,13,0,0
79300,615,6,0,0
79400,614,15,0,0
79500,599,8,0,0
79600,610,14,0,0
79700,587,10,0,0
79800,592,9,0,0
79900,630,9,0,0
80000,614,7,0,0
80100,597,20,0,0
80200,604,9,0,0
80300,599,8,0,0
80400,600,17,0,0
80500,635,9,0,0
80600,614,19,0,0
80700,586,14,0,0
80800,562,14,0,0
80900,590,17,0,0
81000,595,16,0,0
81100,587,9,0,0
81200,531,14,0,0
81300,541,9,0,0
81400,517,11,0,0
81500,548,11,0,0
81600,564,9,0,0
81700,544,13,0,0
81800,528,17,0,0
81900,554,13,0,0
82000,554,18,0,0
82100,545,15,0,0
82200,526,13,0,0
82300,486,9,0,0
82400,503,10,0,0
82500,498,11,0,0
82600,469,10,0,0
82700,464,9,0,0
82800,468,15,0,0
82900,465,16,0,0
83000,476,15,0,0
83100,490,13,0,0
83200,522,15,0,0
83300,542,6,0,0
83400,554,10,0,0
83500,558,12,0,0
83600,564,13,0,0
83700,549,10,0,0
83800,550,11,0,0
83900,552,16,0,0
84000,608,16,0,0
84100,615,14,0,0
84200,625,21,0,0
84300,645,8,0,0
84400,659,10,0,0
84500,655,5,0,0
84600,644,4,0,0
84700,624,13,0,0
84800,615,2,0,0
84900,610,13,0,0
85000,587,7,0,0
85100,620,12,0,0
85200,632,12,0,0
85300,677,20,0,0
85400,720,13,0,0
85500,732,10,0,0
85600,777,10,0,0
85700,803,19,0,0
85800,805,11,0,0
85900,768,12,0,0
86000,788,9,0,0
86100,795,16,0,0
86200,807,15,0,0
86300,797,22,0,0
86400,746,10,0,0
86500,760,13,0,0
86600,815,14,0,0
86700,776,12,0,0
86800,788,11,0,0
86900,817,13,0,0
87000,845,14,0,0
87100,815,11,0,0
87200,778,13,0,0
87300,743,15,0,0
87400,731,11,0,0
87500,770,14,0,0
87600,728,15,0,0
87700,685,14,0,0
87800,673,7,0,0
87900,675,11,0,0
88000,695,15,0,0
88100,702,16,0,0
88200,673,13,0,0
88300,695,7,0,0
88400,725,11,0,0
88500,714,16,0,0
88600,709,18,0,0
88700,727,7,0,0
88800,733,9,0,0
88900,723,10,0,0
89000,709,10,0,0
89100,684,8,0,0
89200,635,15,0,0
89300,645,16,0,0
89400,663,12,0,0
89500,682,10,0,0
89600,698,12,0,0
89700,724,13,0,0
89800,739,13,0,0
89900,739,13,0,0
90000,702,9,0,0
90100,699,9,0,0
90200,715,15,0,0
90300,674,16,0,0
90400,699,7,0,0
90500,675,12,0,0
90600,683,11,0,0
90700,692,8,0,0
90800,701,12,0,0
90900,703,7,0,0
91000,725,6,0,0
91100,678,10,0,0
91200,642,13,0,0
91300,634,14,0,0
91400,659,12,0,0
91500,672,9,0,0
91600,640,16,0,0
91700,614,12,0,0
91800,615,6,0,0
91900,601,6,0,0
92000,621,10,0,0
92100,594,10,0,0
92200,531,13,0,0
92300,524,5,0,0
92400,529,6,0,0
92500,520,14,0,0
92600,528,10,0,0
92700,532,10,0,0
92800,558,13,0,0
92900,533,9,0,0
93000,541,12,0,0
93100,550,7,0,0
93200,557,15,0,0
93300,540,7,0,0
93400,555,9,0,0
93500,579,11,0,0
93600,605,9,0,0
93700,612,12,0,0
93800,629,14,0,0
93900,649,10,0,0
94000,633,19,0,0
94100,652,24,0,0
94200,691,13,0,0
94300,680,18,0,0
94400,711,19,0,0
94500,727,16,0,0
94600,756,11,0,0
94700,745,6,0,0
94800,702,7,0,0
94900,699,9,0,0
95000,711,10,0,0
95100,726,14,0,0
95200,719,17,0,0
95300,730,14,0,0
95400,751,13,0,0
95500,729,9,0,0
95600,738,6,0,0
95700,734,10,0,0
95800,738,16,0,0
95900,713,9,0,0
96000,719,13,0,0
96100,713,9,0,0
96200,705,15,0,0
96300,732,14,0,0
96400,730,14,0,0
96500,769,13,0,0
96600,758,19,0,0
96700,676,8,0,0
96800,683,12,0,0
96900,697,12,0,0
97000,639,6,0,0
97100,642,11,0,0
97200,641,10,0,0
97300,674,11,0,0
97400,665,9,0,0
97500,652,10,0,0
97600,658,11,0,0
97700,653,12,0,0
97800,641,8,0,0
97900,646,8,0,0
98000,645,8,0,0
98100,646,11,0,0
98200,672,11,0,0
98300,685,13,0,0
98400,636,14,0,0
98500,596,12,0,0
98600,563,17,0,0
98700,608,15,0,0
98800,598,4,0,0
98900,607,12,0,0
99000,619,11,0,0
99100,573,7,0,0
99200,603,11,0,0
99300,656,13,0,0
99400,673,5,0,0
99500,660,13,0,0
99600,637,16,0,0
99700,612,6,0,0
99800,616,12,0,0
99900,591,9,0,0
100000,579,11,0,0
