update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
37400,6380,0,0,0,0
37500,6410,0,0,0,0
37600,6475,0,0,0,0
37700,6660,0,0,0,0
37800,6340,0,0,0,0
37900,6330,0,0,0,0
38000,6515,0,0,0,0
38100,6745,0,0,0,0
38200,6820,0,0,0,0
38300,6830,0,0,0,0
38400,6880,0,0,0,0
38500,6905,0,0,0,0
38600,6510,0,0,0,0
38700,6400,0,0,0,0
38800,6445,0,0,0,0
38900,6815,0,0,0,0
39000,6715,0,0,0,0
39100,6860,0,0,0,0
39200,7020,0,0,0,0
39300,6930,0,0,0,0
39400,6815,0,0,0,0
39500,6520,0,0,0,0
39600,6455,0,0,0,0
39700,6240,0,0,0,0
39800,6220,0,0,0,0
39900,5805,0,0,0,0
40000,5785,0,0,0,0
40100,5420,0,0,0,0
40200,5455,0,0,0,0
40300,5355,0,0,0,0
40400,5480,0,0,0,0
40500,5530,0,0,0,0
40600,5460,0,0,0,0
40700,5675,0,0,0,0
40800,5360,0,0,0,0
40900,5465,0,0,0,0
41000,5790,0,0,0,0
41100,6035,0,0,0,0
41200,6115,0,0,0,0
41300,5850,0,0,0,0
41400,5915,0,0,0,0
41500,5465,0,0,0,0
41600,5200,0,0,0,0
41700,5795,0,0,0,0
41800,5860,0,0,0,0
41900,5745,0,0,0,0
42000,5930,0,0,0,0
42100,5680,0,0,0,0
42200,6060,0,0,0,0
42300,6270,0,0,0,0
42400,6615,0,0,0,0
42500,6750,0,0,0,0
42600,6895,0,0,0,0
42700,6930,0,0,0,0
42800,7080,0,0,0,0
42900,7140,0,0,0,0
43000,7085,0,0,0,0
43100,6760,0,0,0,0
43200,6820,0,0,0,0
43300,6935,0,0,0,0
43400,6755,0,0,0,0
43500,6585,0,0,0,0
43600,6290,0,0,0,0
43700,6005,0,0,0,0
43800,5860,0,0,0,0
43900,5760,0,0,0,0
44000,5610,0,0,0,0
44100,5640,0,0,0,0
44200,5760,0,0,0,0
44300,5460,0,0,0,0
44400,5760,0,0,0,0
44500,5445,0,0,0,0
44600,5575,0,0,0,0
44700,5470,0,0,0,0
44800,5440,0,0,0,0
44900,5250,0,0,0,0
45000,5335,0,0,0,0
45100,5340,0,0,0,0
45200,5365,0,0,0,0
45300,5830,0,0,0,0
45400,6260,0,0,0,0
45500,6425,0,0,0,0
45600,6160,0,0,0,0
45700,6175,0,0,0,0
45800,6095,0,0,0,0
45900,6020,0,0,0,0
46000,5850,0,0,0,0
46100,5970,0,0,0,0
46200,5455,0,0,0,0
46300,5840,0,0,0,0
46400,6000,0,0,0,0
46500,5710,0,0,0,0
46600,5735,0,0,0,0
46700,5375,0,0,0,0
46800,5135,0,0,0,0
46900,5350,0,0,0,0
47000,5575,0,0,0,0
47100,5675,0,0,0,0
47200,5465,0,0,0,0
47300,5565,0,0,0,0
47400,5445,0,0,0,0
47500,5120,0,0,0,0
47600,5140,0,0,0,0
47700,5145,0,0,0,0
47800,5285,0,0,0,0
47900,5620,0,0,0,0
48000,5540,0,0,0,0
48100,5580,0,0,0,0
48200,5895,0,0,0,0
48300,5825,0,0,0,0
48400,5910,0,0,0,0
48500,5935,0,0,0,0
48600,5830,0,0,0,0
48700,5675,0,0,0,0
48800,5660,0,0,0,0
48900,5950,0,0,0,0
49000,6090,0,0,0,0
49100,6120,0,0,0,0
49200,6045,0,0,0,0
49300,6165,0,0,0,0
49400,6170,0,0,0,0
49500,5950,0,0,0,0
49600,5725,0,0,0,0
49700,5785,0,0,0,0
49800,6050,0,0,0,0
49900,6125,0,0,0,0
50000,6630,0,0,0,0
50100,6635,0,0,0,0
50200,6640,0,0,0,0
50300,7015,0,0,0,0
50400,6910,0,0,0,0
50500,6710,0,0,0,0
50600,7020,0,0,0,0
50700,7290,0,0,0,0
50800,6940,0,0,0,0
50900,7050,0,0,0,0
51000,7195,0,0,0,0
51100,6960,0,0,0,0
51200,7025,0,0,0,0
51300,6900,0,0,0,0
51400,7120,0,0,0,0
51500,7360,0,0,0,0
51600,7555,0,0,0,0
51700,7475,0,0,0,0
51800,7325,0,0,0,0
51900,7205,0,0,0,0
52000,7220,0,0,0,0
52100,7550,0,0,0,0
52200,7810,0,0,0,0
52300,7815,0,0,0,0
52400,7850,0,0,0,0
52500,7585,0,0,0,0
52600,7605,0,0,0,0
52700,7430,0,0,0,0
52800,7340,0,0,0,0
52900,7140,0,0,0,0
53000,7190,0,0,0,0
53100,6925,0,0,0,0
53200,6960,0,0,0,0
53300,7525,0,0,0,0
53400,7760,0,0,0,0
53500,7915,0,0,0,0
53600,8065,0,0,0,0
53700,8020,0,0,0,0
53800,8000,0,0,0,0
53900,7860,0,0,0,0
54000,7900,0,0,0,0
54100,8250,0,0,0,0
54200,7590,0,0,0,0
54300,7465,0,0,0,0
54400,7390,0,0,0,0
54500,7575,0,0,0,0
54600,7820,0,0,0,0
54700,8100,0,0,0,0
54800,7875,0,0,0,0
54900,7910,0,0,0,0
55000,7560,0,0,0,0
55100,7480,0,0,0,0
55200,7355,0,0,0,0
55300,7310,0,0,0,0
55400,7200,0,0,0,0
55500,7305,0,0,0,0
55600,7835,0,0,0,0
55700,7565,0,0,0,0
55800,7410,0,0,0,0
55900,7565,0,0,0,0
56000,7415,0,0,0,0
56100,7265,0,0,0,0
56200,7435,0,0,0,0
56300,7905,0,0,0,0
56400,8120,0,0,0,0
56500,8570,0,0,0,0
56600,9030,0,0,0,0
56700,9185,0,0,0,0
56800,9225,0,0,0,0
56900,9205,0,0,0,0
57000,8855,0,0,0,0
57100,8870,0,0,0,0
57200,9180,0,0,0,0
57300,9810,0,0,0,0
57400,10100,0,0,0,0
57500,10305,0,0,0,0
57600,9960,0,0,0,0
57700,8960,0,0,0,0
57800,8675,0,0,0,0
57900,8745,0,0,0,0
58000,8650,0,0,0,0
58100,8630,0,0,0,0
58200,8425,0,0,0,0
58300,8410,0,0,0,0
58400,8775,0,0,0,0
58500,8615,0,0,0,0
58600,8465,0,0,0,0
58700,8565,0,0,0,0
58800,8505,0,0,0,0
58900,8510,0,0,0,0
59000,8535,0,0,0,0
59100,8610,0,0,0,0
59200,8705,0,0,0,0
59300,8435,0,0,0,0
59400,8840,0,0,0,0
59500,9345,0,0,0,0
59600,9680,0,0,0,0
59700,9895,0,0,0,0
59800,10155,0,0,0,0
59900,10220,0,0,0,0
60000,10345,0,0,0,0
60100,10520,0,0,0,0
60200,10275,0,0,0,0
60300,10175,0,0,0,0
60400,10195,0,0,0,0
60500,10420,0,0,0,0
60600,10260,0,0,0,0
60700,9675,0,0,0,0
60800,9355,0,0,0,0
60900,8985,0,0,0,0
61000,9140,0,0,0,0
61100,8585,0,0,0,0
61200,8560,0,0,0,0
61300,8925,0,0,0,0
61400,8745,0,0,0,0
61500,8450,0,0,0,0
61600,8435,0,0,0,0
61700,8305,0,0,0,0
61800,8165,0,0,0,0
61900,7960,0,0,0,0
62000,7895,0,0,0,0
62100,7635,0,0,0,0
62200,7845,0,0,0,0
62300,7895,0,0,0,0
62400,7650,0,0,0,0
62500,7155,0,0,0,0
62600,6595,0,0,0,0
62700,6525,0,0,0,0
62800,6580,0,0,0,0
62900,6595,0,0,0,0
63000,6865,0,0,0,0
63100,6920,0,0,0,0
63200,6990,0,0,0,0
63300,7285,0,0,0,0
63400,6695,0,0,0,0
63500,6410,0,0,0,0
63600,6405,0,0,0,0
63700,6495,0,0,0,0
63800,6825,0,0,0,0
63900,6815,0,0,0,0
64000,6660,0,0,0,0
64100,6630,0,0,0,0
64200,6680,0,0,0,0
64300,6590,0,0,0,0
64400,6760,0,0,0,0
64500,6890,0,0,0,0
64600,6935,0,0,0,0
64700,6935,0,0,0,0
64800,6645,0,0,0,0
64900,6690,0,0,0,0
65000,6640,0,0,0,0
65100,6675,0,0,0,0
65200,6950,0,0,0,0
65300,6720,0,0,0,0
65400,6595,0,0,0,0
65500,6705,0,0,0,0
65600,6745,0,0,0,0
65700,7265,0,0,0,0
65800,7225,0,0,0,0
65900,7105,0,0,0,0
66000,7170,0,0,0,0
66100,7280,0,0,0,0
66200,7320,0,0,0,0
66300,7460,0,0,0,0
66400,7750,0,0,0,0
66500,8045,0,0,0,0
66600,7910,0,0,0,0
66700,8075,0,0,0,0
66800,7975,0,0,0,0
66900,7890,0,0,0,0
67000,7710,0,0,0,0
67100,7835,0,0,0,0
67200,7780,0,0,0,0
67300,8080,0,0,0,0
67400,7970,0,0,0,0
67500,7960,0,0,0,0
67600,7735,0,0,0,0
67700,7605,0,0,0,0
67800,7075,0,0,0,0
67900,7150,0,0,0,0
68000,7290,0,0,0,0
68100,7110,0,0,0,0
68200,7155,0,0,0,0
68300,7030,0,0,0,0
68400,6835,0,0,0,0
68500,6900,0,0,0,0
68600,6875,0,0,0,0
68700,6860,0,0,0,0
68800,6840,0,0,0,0
68900,6795,0,0,0,0
69000,7030,0,0,0,0
69100,7080,0,0,0,0
69200,7035,0,0,0,0
69300,7000,0,0,0,0
69400,7210,0,0,0,0
69500,7360,0,0,0,0
69600,7090,0,0,0,0
69700,7000,0,0,0,0
69800,6910,0,0,0,0
69900,6935,0,0,0,0
70000,6820,0,0,0,0
70100,6715,0,0,0,0
70200,6610,0,0,0,0
70300,6440,0,0,0,0
70400,6160,0,0,0,0
70500,6035,0,0,0,0
70600,5865,0,0,0,0
70700,5915,0,0,0,0
70800,5840,0,0,0,0
70900,5810,0,0,0,0
71000,5670,0,0,0,0
71100,5665,0,0,0,0
71200,5850,0,0,0,0
71300,5855,0,0,0,0
71400,5925,0,0,0,0
71500,6000,0,0,0,0
71600,6265,0,0,0,0
71700,6535,0,0,0,0
71800,6420,0,0,0,0
71900,6705,0,0,0,0
72000,6885,0,0,0,0
72100,6835,0,0,0,0
72200,7000,0,0,0,0
72300,6775,0,0,0,0
72400,6540,0,0,0,0
72500,6600,0,0,0,0
72600,6990,0,0,0,0
72700,7035,0,0,0,0
72800,7005,0,0,0,0
72900,7435,0,0,0,0
73000,7460,0,0,0,0
73100,7570,0,0,0,0
73200,7800,0,0,0,0
73300,7560,0,0,0,0
73400,7510,0,0,0,0
73500,7815,0,0,0,0
73600,7850,0,0,0,0
73700,8035,0,0,0,0
73800,8035,0,0,0,0
73900,8205,0,0,0,0
74000,8230,0,0,0,0
74100,7935,0,0,0,0
74200,7485,0,0,0,0
74300,7480,0,0,0,0
74400,7130,0,0,0,0
74500,6960,0,0,0,0
74600,6735,0,0,0,0
74700,6580,0,0,0,0
74800,5840,0,0,0,0
74900,5425,0,0,0,0
75000,5565,0,0,0,0
75100,5825,0,0,0,0
75200,5820,0,0,0,0
75300,5600,0,0,0,0
75400,5300,0,0,0,0
75500,5335,0,0,0,0
75600,5285,0,0,0,0
75700,4970,0,0,0,0
75800,5075,0,0,0,0
75900,4870,0,0,0,0
76000,5050,0,0,0,0
76100,5170,0,0,0,0
76200,4940,0,0,0,0
76300,4550,0,0,0,0
76400,4325,0,0,0,0
76500,4720,0,0,0,0
76600,5160,0,0,0,0
76700,5355,0,0,0,0
76800,5370,0,0,0,0
76900,5230,0,0,0,0
77000,5575,0,0,0,0
77100,6190,0,0,0,0
77200,6465,0,0,0,0
77300,6665,0,0,0,0
77400,6660,0,0,0,0
77500,6955,0,0,0,0
77600,6910,0,0,0,0
77700,6915,0,0,0,0
77800,7130,0,0,0,0
77900,7365,0,0,0,0
78000,7750,0,0,0,0
78100,8045,0,0,0,0
78200,8155,0,0,0,0
78300,7485,0,0,0,0
78400,7400,0,0,0,0
78500,7815,0,0,0,0
78600,8230,0,0,0,0
78700,8420,0,0,0,0
78800,8685,0,0,0,0
78900,8810,0,0,0,0
79000,8755,0,0,0,0
79100,8610,0,0,0,0
79200,9035,0,0,0,0
79300,9525,0,0,0,0
79400,9950,0,0,0,0
79500,9725,0,0,0,0
79600,9520,0,0,0,0
79700,10000,0,0,0,0
79800,9995,0,0,0,0
79900,10195,0,0,0,0
80000,10735,0,0,0,0
80100,10615,0,0,0,0
80200,10505,0,0,0,0
80300,10245,0,0,0,0
80400,10185,0,0,0,0
80500,10150,0,0,0,0
80600,9925,0,0,0,0
80700,9615,0,0,0,0
80800,9310,0,0,0,0
80900,9000,0,0,0,0
81000,8675,0,0,0,0
81100,8525,0,0,0,0
81200,8650,0,0,0,0
81300,8835,0,0,0,0
81400,9250,0,0,0,0
81500,9185,0,0,0,0
81600,9070,0,0,0,0
81700,8925,0,0,0,0
81800,8600,0,0,0,0
81900,8495,0,0,0,0
82000,8495,0,0,0,0
82100,8050,0,0,0,0
82200,7915,0,0,0,0
82300,7730,0,0,0,0
82400,7445,0,0,0,0
82500,7470,0,0,0,0
82600,7600,0,0,0,0
82700,7775,0,0,0,0
82800,7695,0,0,0,0
82900,7380,0,0,0,0
83000,7275,0,0,0,0
83100,7345,0,0,0,0
83200,7225,0,0,0,0
83300,7085,0,0,0,0
83400,6990,0,0,0,0
83500,7030,0,0,0,0
83600,7015,0,0,0,0
83700,7315,0,0,0,0
83800,7600,0,0,0,0
83900,7380,0,0,0,0
84000,7215,0,0,0,0
84100,6930,0,0,0,0
84200,6820,0,0,0,0
84300,7070,0,0,0,0
84400,7440,0,0,0,0
84500,7585,0,0,0,0
84600,7665,0,0,0,0
84700,7590,0,0,0,0
84800,7385,0,0,0,0
84900,7405,0,0,0,0
85000,7640,0,0,0,0
85100,7505,0,0,0,0
85200,7295,0,0,0,0
85300,7110,0,0,0,0
85400,6925,0,0,0,0
85500,6805,0,0,0,0
85600,7005,0,0,0,0
85700,6705,0,0,0,0
85800,6875,0,0,0,0
85900,6995,0,0,0,0
86000,7215,0,0,0,0
86100,7045,0,0,0,0
86200,6935,0,0,0,0
86300,6885,0,0,0,0
86400,7105,0,0,0,0
86500,6860,0,0,0,0
86600,6830,0,0,0,0
86700,6760,0,0,0,0
86800,6580,0,0,0,0
86900,6300,0,0,0,0
87000,6070,0,0,0,0
87100,5935,0,0,0,0
87200,5920,0,0,0,0
87300,5890,0,0,0,0
87400,5850,0,0,0,0
87500,5890,0,0,0,0
87600,5640,0,0,0,0
87700,5725,0,0,0,0
87800,5755,0,0,0,0
87900,5855,0,0,0,0
88000,5915,0,0,0,0
88100,6095,0,0,0,0
88200,6135,0,0,0,0
88300,6275,0,0,0,0
88400,6105,0,0,0,0
88500,5965,0,0,0,0
88600,5990,0,0,0,0
88700,5765,0,0,0,0
88800,5695,0,0,0,0
88900,5465,0,0,0,0
89000,5500,0,0,0,0
89100,5480,0,0,0,0
89200,5120,0,0,0,0
89300,5025,0,0,0,0
89400,4920,0,0,0,0
89500,4645,0,0,0,0
89600,4625,0,0,0,0
89700,4710,0,0,0,0
89800,5080,0,0,0,0
89900,5010,0,0,0,0
90000,4920,0,0,0,0
90100,4660,0,0,0,0
90200,4415,0,0,0,0
90300,4445,0,0,0,0
90400,4975,0,0,0,0
90500,4950,0,0,0,0
90600,4925,0,0,0,0
90700,5080,0,0,0,0
90800,5025,0,0,0,0
90900,5060,0,0,0,0
91000,4995,0,0,0,0
91100,5090,0,0,0,0
91200,5165,0,0,0,0
91300,5350,0,0,0,0
91400,5330,0,0,0,0
91500,5435,0,0,0,0
91600,5540,0,0,0,0
91700,5825,0,0,0,0
91800,6120,0,0,0,0
91900,5920,0,0,0,0
92000,6170,0,0,0,0
92100,6550,0,0,0,0
92200,6575,0,0,0,0
92300,6620,0,0,0,0
92400,6845,0,0,0,0
92500,6840,0,0,0,0
92600,6835,0,0,0,0
92700,6710,0,0,0,0
92800,6640,0,0,0,0
92900,6630,0,0,0,0
93000,6970,0,0,0,0
93100,7240,0,0,0,0
93200,7220,0,0,0,0
93300,6895,0,0,0,0
93400,6885,0,0,0,0
93500,6750,0,0,0,0
93600,7015,0,0,0,0
93700,6800,0,0,0,0
93800,6400,0,0,0,0
93900,6090,0,0,0,0
94000,6235,0,0,0,0
94100,5915,0,0,0,0
94200,5820,0,0,0,0
94300,5655,0,0,0,0
94400,5510,0,0,0,0
94500,5125,0,0,0,0
94600,4875,0,0,0,0
94700,4900,0,0,0,0
94800,5120,0,0,0,0
94900,5130,0,0,0,0
95000,5060,0,0,0,0
95100,5065,0,0,0,0
95200,5075,0,0,0,0
95300,5040,0,0,0,0
95400,4885,0,0,0,0
95500,4690,0,0,0,0
95600,5020,0,0,0,0
95700,5055,0,0,0,0
95800,5215,0,0,0,0
95900,5045,0,0,0,0
96000,5025,0,0,0,0
96100,5125,0,0,0,0
96200,4905,0,0,0,0
96300,4620,0,0,0,0
96400,4545,0,0,0,0
96500,4310,0,0,0,0
96600,4445,0,0,0,0
96700,4385,0,0,0,0
96800,4290,0,0,0,0
96900,4380,0,0,0,0
97000,4470,0,0,0,0
97100,4200,0,0,0,0
97200,4105,0,0,0,0
97300,4360,0,0,0,0
97400,4170,0,0,0,0
97500,3960,0,0,0,0
97600,3965,0,0,0,0
97700,3915,0,0,0,0
97800,3845,0,0,0,0
97900,3895,0,0,0,0
98000,3840,0,0,0,0
98100,3890,0,0,0,0
98200,3705,0,0,0,0
98300,3650,0,0,0,0
98400,3430,0,0,0,0
98500,3330,0,0,0,0
98600,3330,0,0,0,0
98700,3455,0,0,0,0
98800,3410,0,0,0,0
98900,3580,0,0,0,0
99000,3700,0,0,0,0
99100,3550,0,0,0,0
99200,3560,0,0,0,0
99300,3380,0,0,0,0
