update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
8000,9836,0,145,0,7,0,4,0,7,0,0,0,1,0,0,0,0,0
8100,9837,0,141,0,3,0,7,0,10,0,2,0,0,0,0,0,0,0
8200,9846,0,136,0,7,0,4,0,7,0,0,0,0,0,0,0,0,0
8300,9840,0,138,0,6,0,6,0,9,0,1,0,0,0,0,0,0,0
8400,9848,0,136,0,7,0,4,0,5,0,0,0,0,0,0,0,0,0
8500,9836,0,148,0,9,0,2,0,5,0,0,0,0,0,0,0,0,0
8600,9833,0,144,0,5,0,10,0,5,0,3,0,0,0,0,0,0,0
8700,9835,0,146,0,10,0,2,0,5,0,2,0,0,0,0,0,0,0
8800,9839,0,137,0,12,0,5,0,3,0,4,0,0,0,0,0,0,0
8900,9829,0,152,0,6,0,8,0,5,0,0,0,0,0,0,0,0,0
9000,9802,0,165,0,8,0,15,0,6,0,4,0,0,0,0,0,0,0
9100,9835,0,144,0,6,0,9,0,4,0,2,0,0,0,0,0,0,0
9200,9855,0,125,0,6,0,7,0,6,0,1,0,0,0,0,0,0,0
9300,9850,0,121,0,9,0,10,0,9,0,0,0,1,0,0,0,0,0
9400,9864,0,115,0,8,0,11,0,1,0,1,0,0,0,0,0,0,0
9500,9906,0,74,0,11,0,7,0,1,0,0,0,1,0,0,0,0,0
9600,9914,0,66,0,10,0,8,0,2,0,0,0,0,0,0,0,0,0
9700,9931,0,54,0,7,0,6,0,2,0,0,0,0,0,0,0,0,0
9800,9938,0,46,0,5,0,7,0,3,0,1,0,0,0,0,0,0,0
9900,9948,0,35,0,7,0,8,0,2,0,0,0,0,0,0,0,0,0
10000,9951,0,39,0,4,0,4,0,2,0,0,0,0,0,0,0,0,0
10100,9938,0,43,0,4,0,13,0,2,0,0,0,0,0,0,0,0,0
10200,9941,0,43,0,7,0,4,0,5,0,0,0,0,0,0,0,0,0
10300,9946,0,40,0,8,0,4,0,1,0,1,0,0,0,0,0,0,0
10400,9934,0,36,0,19,0,9,0,1,0,1,0,0,0,0,0,0,0
10500,9938,0,36,0,19,0,2,0,3,0,2,0,0,0,0,0,0,0
10600,9948,0,26,0,21,0,0,0,5,0,0,0,0,0,0,0,0,0
10700,9956,0,23,0,16,0,3,0,2,0,0,0,0,0,0,0,0,0
10800,9961,0,16,0,16,0,3,0,4,0,0,0,0,0,0,0,0,0
10900,9950,0,22,0,17,0,6,0,3,0,2,0,0,0,0,0,0,0
11000,9952,0,19,0,20,0,1,0,7,0,1,0,0,0,0,0,0,0
11100,9954,0,19,0,17,0,4,0,4,0,2,0,0,0,0,0,0,0
11200,9935,0,31,0,23,0,6,0,3,0,2,0,0,0,0,0,0,0
11300,9942,0,24,0,23,0,4,0,4,0,3,0,0,0,0,0,0,0
11400,9957,0,23,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0
11500,9949,0,25,0,23,0,1,0,2,0,0,0,0,0,0,0,0,0
11600,9938,0,28,0,25,0,5,0,3,0,1,0,0,0,0,0,0,0
11700,9943,0,30,0,22,0,2,0,3,0,0,0,0,0,0,0,0,0
11800,9956,0,19,0,21,0,4,0,0,0,0,0,0,0,0,0,0,0
11900,9955,0,20,0,18,0,2,0,4,0,1,0,0,0,0,0,0,0
12000,9955,0,14,0,19,0,7,0,3,0,2,0,0,0,0,0,0,0
12100,9962,0,12,0,19,0,4,0,3,0,0,0,0,0,0,0,0,0
12200,9971,0,11,0,16,0,1,0,1,0,0,0,0,0,0,0,0,0
12300,9967,0,11,0,12,0,1,0,5,0,4,0,0,0,0,0,0,0
12400,9969,0,14,0,13,0,2,0,1,0,1,0,0,0,0,0,0,0
12500,9967,0,12,0,15,0,1,0,4,0,1,0,0,0,0,0,0,0
12600,9960,0,15,0,16,0,3,0,5,0,1,0,0,0,0,0,0,0
12700,9962,0,20,0,16,0,0,0,1,0,1,0,0,0,0,0,0,0
12800,9956,0,18,0,16,0,4,0,3,0,3,0,0,0,0,0,0,0
12900,9967,0,16,0,9,0,1,0,5,0,2,0,0,0,0,0,0,0
13000,9980,0,13,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0
13100,9976,0,11,0,8,0,2,0,3,0,0,0,0,0,0,0,0,0
13200,9979,0,12,0,4,0,2,0,2,0,1,0,0,0,0,0,0,0
13300,9987,0,10,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
13400,9985,0,9,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
13500,9985,0,9,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0
13600,9984,0,9,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0
13700,9976,0,17,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
13800,9967,0,22,0,2,0,4,0,4,0,1,0,0,0,0,0,0,0
13900,9964,0,22,0,6,0,5,0,3,0,0,0,0,0,0,0,0,0
14000,9967,0,25,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0
14100,9973,0,20,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
14200,9978,0,15,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0
14300,9973,0,18,0,1,0,6,0,1,0,1,0,0,0,0,0,0,0
14400,9941,0,49,0,5,0,4,0,0,0,1,0,0,0,0,0,0,0
14500,9894,0,98,0,2,0,2,0,3,0,1,0,0,0,0,0,0,0
14600,9899,0,97,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
14700,9882,0,107,0,3,0,4,0,4,0,0,0,0,0,0,0,0,0
14800,9877,0,114,0,2,0,5,0,1,0,1,0,0,0,0,0,0,0
14900,9878,0,115,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0
15000,9880,0,108,0,0,0,7,0,2,0,3,0,0,0,0,0,0,0
15100,9873,0,117,0,2,0,3,0,5,0,0,0,0,0,0,0,0,0
15200,9858,0,123,0,3,0,9,0,6,0,1,0,0,0,0,0,0,0
15300,9873,0,118,0,1,0,4,0,2,0,2,0,0,0,0,0,0,0
15400,9879,0,112,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0
15500,9871,0,120,0,1,0,3,0,2,0,3,0,0,0,0,0,0,0
15600,9841,0,142,0,5,0,6,0,5,0,1,0,0,0,0,0,0,0
15700,9791,0,199,0,1,0,5,0,4,0,0,0,0,0,0,0,0,0
15800,9790,0,199,0,5,0,1,0,4,0,1,0,0,0,0,0,0,0
15900,9862,0,129,0,3,0,2,0,0,0,4,0,0,0,0,0,0,0
16000,9858,0,129,0,3,0,6,0,4,0,0,0,0,0,0,0,0,0
16100,9861,0,126,0,0,0,9,0,3,0,0,0,1,0,0,0,0,0
16200,9859,0,130,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
16300,9854,0,130,0,3,0,10,0,3,0,0,0,0,0,0,0,0,0
16400,9862,0,126,0,2,0,4,0,4,0,2,0,0,0,0,0,0,0
16500,9859,0,130,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
16600,9851,0,137,0,1,0,6,0,4,0,1,0,0,0,0,0,0,0
16700,9853,0,141,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
16800,9845,0,150,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
16900,9844,0,152,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
17000,9844,0,150,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0
17100,9849,0,149,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
17200,9838,0,152,0,2,0,1,0,5,0,2,0,0,0,0,0,0,0
17300,9846,0,142,0,3,0,3,0,1,0,5,0,0,0,0,0,0,0
17400,9843,0,147,0,1,0,1,0,4,0,4,0,0,0,0,0,0,0
17500,9840,0,150,0,3,0,5,0,1,0,1,0,0,0,0,0,0,0
17600,9851,0,145,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
17700,9923,0,67,0,2,0,0,0,4,0,3,0,1,0,0,0,0,0
17800,9924,0,65,0,5,0,1,0,3,0,2,0,0,0,0,0,0,0
17900,9936,0,57,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0
18000,9941,0,50,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0
18100,9937,0,54,0,2,0,1,0,2,0,4,0,0,0,0,0,0,0
18200,9944,0,54,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
18300,9940,0,55,0,1,0,1,0,1,0,2,0,0,0,0,0,0,0
18400,9936,0,54,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0
18500,9942,0,45,0,2,0,1,0,5,0,5,0,0,0,0,0,0,0
18600,9945,0,44,0,3,0,4,0,3,0,1,0,0,0,0,0,0,0
18700,9930,0,61,0,2,0,2,0,4,0,1,0,0,0,0,0,0,0
18800,9929,0,61,0,1,0,4,0,3,0,2,0,0,0,0,0,0,0
18900,9928,0,66,0,1,0,1,0,3,0,1,0,0,0,0,0,0,0
19000,9920,0,73,0,2,0,1,0,2,0,2,0,0,0,0,0,0,0
19100,9925,0,67,0,1,0,1,0,2,0,4,0,0,0,0,0,0,0
19200,9920,0,72,0,0,0,2,0,1,0,4,0,1,0,0,0,0,0
19300,9910,0,82,0,2,0,0,0,2,0,4,0,0,0,0,0,0,0
19400,9919,0,74,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
19500,9904,0,81,0,6,0,5,0,2,0,2,0,0,0,0,0,0,0
19600,9933,0,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19700,9927,0,58,0,6,0,5,0,2,0,2,0,0,0,0,0,0,0
19800,9944,0,47,0,2,0,3,0,0,0,4,0,0,0,0,0,0,0
19900,9940,0,52,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0
20000,9950,0,43,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0
20100,9943,0,45,0,2,0,6,0,1,0,3,0,0,0,0,0,0,0
20200,9947,0,45,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0
20300,9959,0,38,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
20400,9956,0,36,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0
20500,9956,0,35,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0
20600,9960,0,32,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
20700,9955,0,34,0,3,0,2,0,4,0,2,0,0,0,0,0,0,0
20800,9948,0,34,0,5,0,4,0,6,0,3,0,0,0,0,0,0,0
20900,9958,0,32,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0
21000,9945,0,45,0,3,0,4,0,3,0,0,0,0,0,0,0,0,0
21100,9935,0,55,0,4,0,0,0,5,0,1,0,0,0,0,0,0,0
21200,9942,0,47,0,5,0,1,0,4,0,1,0,0,0,0,0,0,0
21300,9944,0,49,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
21400,9946,0,47,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0
21500,9951,0,44,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
21600,9949,0,48,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
21700,9948,0,47,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
21800,9952,0,43,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
21900,9938,0,47,0,5,0,1,0,7,0,2,0,0,0,0,0,0,0
22000,9949,0,43,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0
22100,9951,0,44,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
22200,9951,0,47,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
22300,9943,0,50,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0
22400,9958,0,38,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0
22500,9955,0,36,0,2,0,1,0,5,0,1,0,0,0,0,0,0,0
22600,9956,0,37,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
22700,9955,0,37,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0
22800,9957,0,34,0,0,0,1,0,7,0,1,0,0,0,0,0,0,0
22900,9950,0,41,0,2,0,1,0,3,0,3,0,0,0,0,0,0,0
23000,9954,0,40,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0
23100,9948,0,45,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0
23200,9941,0,50,0,4,0,3,0,1,0,1,0,0,0,0,0,0,0
23300,9947,0,48,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0
23400,9938,0,51,0,5,0,1,0,3,0,2,0,0,0,0,0,0,0
23500,9948,0,48,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
23600,9932,0,60,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0
23700,9932,0,59,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0
23800,9929,0,57,0,7,0,1,0,4,0,2,0,0,0,0,0,0,0
23900,9947,0,46,0,4,0,1,0,0,0,2,0,0,0,0,0,0,0
24000,9946,0,49,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
24100,9939,0,50,0,1,0,2,0,7,0,1,0,0,0,0,0,0,0
24200,9952,0,41,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0
24300,9963,0,28,0,2,0,2,0,5,0,0,0,0,0,0,0,0,0
24400,9968,0,22,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0
24500,9967,0,23,0,4,0,1,0,2,0,3,0,0,0,0,0,0,0
24600,9965,0,26,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0
24700,9967,0,23,0,2,0,4,0,3,0,1,0,0,0,0,0,0,0
24800,9966,0,22,0,6,0,4,0,1,0,1,0,0,0,0,0,0,0
24900,9972,0,22,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0
25000,9974,0,15,0,4,0,3,0,2,0,2,0,0,0,0,0,0,0
25100,9971,0,15,0,5,0,2,0,4,0,3,0,0,0,0,0,0,0
25200,9975,0,20,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
25300,9977,0,15,0,5,0,0,0,2,0,1,0,0,0,0,0,0,0
25400,9982,0,10,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0
25500,9977,0,16,0,3,0,1,0,1,0,2,0,0,0,0,0,0,0
25600,9976,0,12,0,3,0,3,0,5,0,1,0,0,0,0,0,0,0
25700,9979,0,12,0,2,0,3,0,1,0,3,0,0,0,0,0,0,0
25800,9983,0,12,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0
25900,9969,0,21,0,6,0,2,0,2,0,0,0,0,0,0,0,0,0
26000,9972,0,17,0,7,0,1,0,2,0,1,0,0,0,0,0,0,0
26100,9976,0,11,0,4,0,2,0,7,0,0,0,0,0,0,0,0,0
26200,9981,0,13,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
26300,9975,0,13,0,3,0,4,0,5,0,0,0,0,0,0,0,0,0
26400,9983,0,9,0,3,0,1,0,3,0,1,0,0,0,0,0,0,0
26500,9986,0,9,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0
26600,9979,0,14,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
26700,9982,0,11,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0
26800,9968,0,16,0,8,0,4,0,4,0,0,0,0,0,0,0,0,0
26900,9986,0,8,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
27000,9980,0,13,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0
27100,9976,0,17,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0
27200,9977,0,14,0,3,0,1,0,3,0,2,0,0,0,0,0,0,0
27300,9976,0,12,0,4,0,3,0,4,0,1,0,0,0,0,0,0,0
27400,9977,0,19,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
27500,9973,0,16,0,6,0,2,0,3,0,0,0,0,0,0,0,0,0
27600,9979,0,15,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
27700,9984,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
27800,9967,0,21,0,5,0,3,0,3,0,1,0,0,0,0,0,0,0
27900,9973,0,20,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0
28000,9978,0,16,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0
28100,9976,0,20,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
28200,9969,0,22,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0
28300,9966,0,25,0,3,0,0,0,4,0,2,0,0,0,0,0,0,0
28400,9966,0,32,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28500,9971,0,23,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0
28600,9966,0,29,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
28700,9979,0,19,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
28800,9972,0,22,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
28900,9962,0,31,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0
29000,9965,0,27,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0
29100,9965,0,27,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0
29200,9974,0,19,0,3,0,0,0,2,0,2,0,0,0,0,0,0,0
29300,9980,0,12,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0
29400,9978,0,14,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0
29500,9977,0,11,0,5,0,1,0,5,0,1,0,0,0,0,0,0,0
29600,9975,0,14,0,3,0,3,0,4,0,1,0,0,0,0,0,0,0
29700,9983,0,11,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0
29800,9983,0,6,0,5,0,1,0,4,0,1,0,0,0,0,0,0,0
29900,9987,0,7,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0
30000,9981,0,8,0,3,0,5,0,2,0,1,0,0,0,0,0,0,0
30100,9991,0,4,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0
30200,9990,0,6,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
30300,9988,0,5,0,1,0,3,0,2,0,1,0,0,0,0,0,0,0
30400,9990,0,4,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
30500,9981,0,7,0,2,0,5,0,3,0,2,0,0,0,0,0,0,0
30600,9994,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
30700,9979,0,9,0,5,0,2,0,4,0,1,0,0,0,0,0,0,0
30800,9987,0,8,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0
30900,9990,0,5,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0
31000,9987,0,6,0,3,0,1,0,2,0,0,0,0,0,1,0,0,0
31100,9991,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
31200,9980,0,14,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0
31300,9977,0,19,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0
31400,9977,0,16,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0
31500,9973,0,21,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0
31600,9970,0,16,0,2,0,10,0,2,0,0,0,0,0,0,0,0,0
31700,9966,0,18,0,2,0,11,0,3,0,0,0,0,0,0,0,0,0
31800,9961,0,20,0,2,0,17,0,0,0,0,0,0,0,0,0,0,0
31900,9953,0,30,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0
32000,9957,0,18,0,4,0,18,0,3,0,0,0,0,0,0,0,0,0
32100,9968,0,14,0,5,0,11,0,1,0,1,0,0,0,0,0,0,0
32200,9962,0,17,0,3,0,15,0,2,0,1,0,0,0,0,0,0,0
32300,9953,0,21,0,5,0,13,0,5,0,3,0,0,0,0,0,0,0
32400,9955,0,27,0,2,0,14,0,2,0,0,0,0,0,0,0,0,0
32500,9971,0,18,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0
32600,9969,0,21,0,4,0,3,0,1,0,2,0,0,0,0,0,0,0
32700,9976,0,17,0,1,0,1,0,2,0,2,0,1,0,0,0,0,0
32800,9969,0,14,0,1,0,4,0,10,0,2,0,0,0,0,0,0,0
32900,9969,0,21,0,2,0,3,0,3,0,1,0,1,0,0,0,0,0
33000,9973,0,16,0,6,0,0,0,3,0,2,0,0,0,0,0,0,0
33100,9974,0,17,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0
33200,9976,0,18,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0
33300,9972,0,19,0,4,0,3,0,2,0,0,0,0,0,0,0,0,0
33400,9969,0,24,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0
33500,9955,0,26,0,9,0,7,0,3,0,0,0,0,0,0,0,0,0
33600,9968,0,25,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
33700,9958,0,26,0,4,0,5,0,6,0,1,0,0,0,0,0,0,0
33800,9954,0,24,0,10,0,4,0,7,0,1,0,0,0,0,0,0,0
33900,9957,0,29,0,5,0,1,0,4,0,4,0,0,0,0,0,0,0
34000,9965,0,26,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0
34100,9962,0,27,0,5,0,3,0,2,0,1,0,0,0,0,0,0,0
