update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
5400,9956,12692,22,29,4,5,7,4,7,7,4,0,0,1,0,0,0,0
5500,9960,12656,20,28,1,4,12,7,3,15,1,0,3,0,0,0,0,0
5600,9958,12621,20,22,4,3,9,7,8,6,1,1,0,0,0,0,0,0
5700,9955,12562,23,24,5,2,11,6,4,6,2,0,0,0,0,0,0,0
5800,9963,12275,23,20,5,2,6,8,3,6,0,2,0,1,0,0,0,0
5900,9950,11609,35,21,1,2,5,4,4,2,5,3,0,0,0,0,0,0
6000,9945,11561,35,21,3,4,10,4,5,5,1,1,1,1,0,0,0,0
6100,9950,11527,35,27,4,3,7,7,3,5,1,0,0,0,0,0,0,0
6200,9949,11513,39,22,1,2,6,3,4,6,1,3,0,0,0,0,0,0
6300,9951,11401,38,25,3,5,5,4,3,8,0,3,0,0,0,0,0,0
6400,9936,10424,54,30,2,2,5,2,3,6,0,1,0,0,0,0,0,0
6500,9920,10375,57,28,6,2,11,3,5,5,1,1,0,0,0,0,0,0
6600,9930,10332,51,30,3,2,7,3,5,8,3,3,1,0,0,0,0,0
6700,9933,10295,53,30,0,5,10,4,4,6,0,1,0,0,0,0,0,0
6800,9924,10247,57,29,5,2,10,7,3,7,1,1,0,0,0,0,0,0
6900,9923,9561,54,23,5,4,11,4,4,3,2,0,1,1,0,0,0,0
7000,9919,9340,58,20,3,3,8,4,9,16,2,5,1,0,0,0,0,0
7100,9909,9302,58,22,6,3,14,5,11,4,2,1,0,0,0,0,0,0
7200,9922,9286,59,24,4,3,9,3,4,10,2,2,0,1,0,0,0,0
7300,9926,9212,54,19,2,4,11,4,5,5,2,1,0,0,0,0,0,0
7400,9922,8806,58,18,3,2,11,3,5,3,0,2,1,2,0,0,0,0
7500,9907,8412,71,21,2,1,11,5,7,4,1,2,1,0,0,0,0,0
7600,9906,8365,71,23,3,1,13,1,5,6,2,3,0,0,0,0,0,0
7700,9907,8274,67,29,5,1,16,1,4,6,1,3,0,0,0,0,0,0
7800,9912,8207,66,29,3,5,16,2,3,5,0,1,0,0,0,0,0,0
7900,9904,8008,76,30,3,2,10,6,7,3,0,1,0,0,0,0,0,0
8000,9914,7626,71,37,3,3,6,4,5,8,1,5,0,0,0,0,0,0
8100,9881,7572,101,36,5,3,7,4,4,10,2,1,0,0,0,0,0,0
8200,9886,7491,103,34,0,1,3,2,6,5,2,2,0,0,0,0,0,0
8300,9877,7402,107,34,3,1,2,5,8,2,3,2,0,0,0,0,0,0
8400,9866,7321,114,34,2,4,7,1,7,8,4,0,0,0,0,0,0,0
8500,9861,6809,116,28,5,7,8,4,9,4,1,0,0,0,0,0,0,0
8600,9858,6749,118,27,2,6,8,6,9,5,4,2,1,0,0,0,0,0
8700,9865,6685,113,33,3,5,12,4,4,6,3,0,0,0,0,0,0,0
8800,9862,6588,118,25,5,3,10,4,4,8,1,2,0,0,0,0,0,0
8900,9868,6507,119,23,1,2,9,2,1,5,2,1,0,0,0,0,0,0
9000,9861,6194,114,36,1,3,14,3,6,6,3,3,1,0,0,0,0,0
9100,9846,6032,124,28,6,1,14,3,8,9,2,4,0,0,0,0,0,0
9200,9841,5923,126,27,6,3,18,3,6,8,3,2,0,0,0,0,0,0
9300,9835,5834,136,25,5,4,13,6,8,4,3,2,0,0,0,0,0,0
9400,9841,5704,138,29,1,5,10,9,7,3,3,3,0,0,0,0,0,0
9500,9859,5422,122,26,2,1,5,1,5,6,7,1,0,0,0,0,0,0
9600,9853,5177,122,33,3,2,16,6,4,4,2,0,0,0,0,0,0,0
9700,9853,5073,126,23,5,5,10,12,5,3,1,2,0,1,0,0,0,0
9800,9839,4975,133,33,3,10,17,10,6,4,2,2,0,0,0,0,0,0
9900,9843,4880,124,25,4,3,19,5,9,8,1,1,0,0,0,0,0,0
10000,9800,4730,148,23,5,2,32,3,9,4,5,1,1,0,0,0,0,0
10100,9770,4586,192,20,2,3,26,5,4,5,5,4,1,0,0,0,0,0
10200,9777,4473,192,30,1,4,25,12,4,5,1,2,0,0,0,0,0,0
10300,9747,4320,214,24,4,6,25,4,8,3,2,6,0,2,0,0,0,0
10400,9781,4284,183,25,5,3,19,5,9,0,3,2,0,1,0,0,0,0
10500,9756,4181,188,15,11,2,29,5,11,12,4,5,1,0,0,0,0,0
10600,9768,4060,202,22,4,2,19,8,4,6,3,5,0,0,0,0,0,1
10700,9781,3980,183,14,9,3,19,10,4,6,1,4,3,0,0,0,0,0
10800,9769,3872,198,11,4,10,20,4,6,5,3,5,0,0,0,0,0,0
10900,9749,3778,209,15,4,6,31,10,5,5,2,4,0,1,0,0,0,0
11000,9739,3687,216,13,6,4,19,5,14,11,4,3,2,0,0,0,0,0
11100,9737,3562,208,17,6,6,37,6,8,9,4,5,0,0,0,0,0,0
11200,9770,3434,202,23,7,6,17,5,2,9,2,1,0,0,0,0,0,0
11300,9771,3389,193,21,4,7,25,9,4,3,3,2,0,0,0,0,0,0
11400,9797,3314,176,28,5,3,18,4,1,6,3,3,0,0,0,0,0,0
11500,9793,3217,168,24,7,2,18,8,10,6,4,2,0,1,0,0,0,0
11600,9816,3169,161,30,6,8,13,4,2,5,2,7,0,0,0,0,0,0
11700,9801,3104,169,26,5,10,20,6,4,14,1,4,0,0,0,0,0,0
11800,9807,3041,159,28,6,6,18,7,7,11,3,3,0,0,0,0,0,0
11900,9836,2888,139,26,3,5,10,9,9,11,3,1,0,0,0,0,0,0
12000,9850,2733,119,34,5,1,16,7,8,7,2,1,0,0,0,0,0,0
12100,9836,2675,135,29,2,4,18,8,8,6,1,4,0,0,0,0,0,0
12200,9853,2592,127,26,5,3,7,12,7,12,1,1,0,1,0,0,0,0
12300,9855,2519,115,27,10,9,10,8,7,11,3,5,0,1,0,0,0,0
12400,9852,2444,127,26,3,6,6,5,5,12,6,5,1,0,0,0,0,0
12500,9849,2376,130,26,2,9,8,9,5,9,5,4,1,1,0,0,0,0
12600,9840,2329,142,28,3,14,8,8,5,10,2,4,0,0,0,0,0,0
12700,9842,2291,139,27,1,11,11,7,4,11,3,5,0,0,0,0,0,0
12800,9849,2206,137,31,3,12,6,13,4,15,1,3,0,0,0,0,0,0
12900,9828,2150,152,48,3,12,10,5,7,9,0,5,0,0,0,0,0,0
13000,9783,2107,192,47,4,14,13,7,6,13,2,5,0,0,0,0,0,0
13100,9787,2089,188,48,5,10,11,7,7,14,1,3,1,0,0,0,0,0
13200,9792,2060,183,45,0,9,18,9,3,15,4,4,0,0,0,0,0,0
13300,9791,2025,188,53,5,13,10,7,5,7,1,3,0,1,0,0,0,0
13400,9803,2011,182,48,3,14,6,6,5,9,1,4,0,0,0,0,0,0
13500,9843,1966,149,56,2,11,5,13,1,8,0,3,0,0,0,0,0,0
13600,9844,1899,135,44,5,15,8,12,8,18,0,2,0,0,0,0,0,0
13700,9838,1900,135,47,8,7,9,14,8,12,2,6,0,0,0,0,0,0
13800,9856,1883,120,48,10,17,6,14,7,7,1,1,0,0,0,0,0,0
13900,9884,1858,103,54,4,17,5,8,3,10,0,4,1,0,0,0,0,0
14000,9878,1824,100,54,6,21,10,11,4,11,2,3,0,1,0,0,0,0
14100,9844,1796,111,41,19,19,17,21,7,13,1,3,1,0,0,0,0,0
14200,9857,1753,104,43,21,24,11,7,5,14,2,3,0,1,0,0,0,0
14300,9835,1676,129,45,24,14,7,7,3,8,2,4,0,0,0,0,0,0
14400,9832,1585,134,41,17,19,12,10,4,10,1,1,0,1,0,0,0,0
14500,9824,1569,138,47,21,13,11,8,4,14,2,2,0,2,0,0,0,0
14600,9781,1546,180,53,20,19,14,11,4,12,1,2,0,0,0,0,0,0
14700,9765,1535,198,43,17,12,13,9,4,15,3,5,0,0,0,0,0,0
14800,9762,1609,205,56,20,20,9,8,2,11,2,3,0,0,0,0,0,0
14900,9786,1568,180,55,21,18,7,12,6,11,0,3,0,0,0,0,0,0
15000,9776,1543,196,49,18,26,6,14,4,14,0,2,0,0,0,0,0,0
15100,9787,1523,189,62,12,11,7,11,4,7,1,2,0,0,0,0,0,0
15200,9782,1490,203,68,9,15,3,19,2,15,1,6,0,0,0,0,0,0
15300,9800,1445,180,72,12,14,5,11,3,8,0,3,0,0,0,0,0,0
15400,9787,1403,187,68,7,9,11,11,5,13,3,5,0,0,0,0,0,0
15500,9805,1327,180,71,9,10,2,14,2,15,2,5,0,0,0,0,0,0
15600,9797,1351,181,64,6,9,9,13,5,12,2,2,0,0,0,0,0,0
15700,9781,1357,204,67,6,6,3,13,5,6,1,5,0,0,0,0,0,0
15800,9780,1378,212,50,1,7,3,19,4,12,0,3,0,0,0,0,0,0
15900,9822,1343,166,57,4,7,5,10,2,8,1,1,0,0,0,0,0,0
16000,9813,1334,172,58,4,10,6,23,2,10,3,5,0,0,0,0,0,0
16100,9826,1285,159,49,5,8,8,15,1,14,1,3,0,0,0,0,0,0
16200,9831,1323,154,66,4,6,6,21,5,13,0,4,0,1,0,0,0,0
16300,9827,1273,156,74,0,9,12,10,4,11,1,3,0,0,0,0,0,0
16400,9832,1259,156,67,2,9,6,18,3,10,1,3,0,0,0,0,0,0
16500,9825,1214,161,61,2,9,7,11,3,8,2,5,0,1,0,0,0,0
16600,9819,1225,165,76,2,6,6,11,7,6,1,5,0,0,0,0,0,0
16700,9836,1213,152,69,2,10,4,18,4,10,2,8,0,0,0,0,0,0
16800,9836,1216,155,70,2,7,5,21,1,10,1,8,0,0,0,0,0,0
16900,9821,1191,163,78,2,6,9,20,5,10,0,5,0,0,0,0,0,0
17000,9837,1260,151,71,3,6,5,12,2,16,2,2,0,0,0,0,0,0
17100,9870,1257,121,71,0,13,5,19,3,14,1,5,0,0,0,0,0,0
17200,9887,1205,106,71,0,9,6,9,1,10,0,4,0,0,0,0,0,0
17300,9884,1162,102,71,2,15,7,14,3,7,2,3,0,0,0,0,0,0
17400,9878,1168,109,76,4,7,8,13,1,12,0,7,0,0,0,0,0,0
17500,9882,1184,111,78,2,9,4,20,0,13,1,1,0,0,0,0,0,0
17600,9896,1136,95,81,1,8,4,18,2,9,2,5,0,0,0,0,0,0
17700,9905,1108,89,67,1,4,4,10,1,4,0,4,0,1,0,0,0,0
17800,9894,1126,96,88,3,16,3,12,2,15,2,2,0,0,0,0,0,0
17900,9891,1117,101,83,1,7,2,16,3,14,0,7,2,0,0,0,0,0
18000,9907,1104,86,81,1,9,3,11,3,10,0,2,0,0,0,0,0,0
18100,9894,1125,96,92,2,7,5,15,2,9,1,8,0,0,0,0,0,0
18200,9900,1158,92,87,3,6,3,14,2,14,0,5,0,0,0,0,0,0
18300,9919,1205,75,86,2,12,2,22,2,12,0,10,0,0,0,0,0,0
18400,9913,1200,74,86,3,6,4,13,4,11,1,3,1,0,0,0,0,0
18500,9922,1172,70,82,0,7,6,11,1,10,1,3,0,0,0,0,0,0
18600,9905,1162,81,87,2,7,2,13,6,13,3,9,1,0,0,1,0,0
18700,9916,1177,71,78,0,15,2,9,10,9,1,6,0,4,0,0,0,0
18800,9909,1109,77,84,3,9,4,12,6,5,1,2,0,1,0,0,0,0
18900,9916,1111,75,90,3,19,3,7,1,10,2,4,0,0,0,0,0,0
19000,9919,1073,76,93,0,9,5,12,0,9,0,8,0,1,0,0,0,0
19100,9925,1091,64,80,4,14,2,15,4,9,1,2,0,0,0,0,0,0
19200,9922,1077,66,87,2,15,4,12,4,12,2,5,0,0,0,0,0,0
19300,9934,1072,57,102,3,13,4,10,1,13,1,4,0,0,0,0,0,0
19400,9943,1066,48,96,1,12,4,14,4,8,0,3,0,0,0,0,0,0
19500,9944,1036,44,89,3,19,5,9,3,13,1,7,0,0,0,0,0,0
19600,9966,990,25,85,1,13,6,9,2,22,0,9,0,0,0,0,0,0
19700,9984,982,13,97,0,16,0,12,3,14,0,6,0,0,0,0,0,0
19800,9969,1010,21,82,2,11,0,16,6,7,2,4,0,1,0,0,0,0
19900,9977,997,18,88,3,13,1,8,1,11,0,3,0,0,0,0,0,0
20000,9981,964,14,91,1,11,2,11,2,12,0,6,0,1,0,0,0,0
20100,9980,968,19,96,0,6,0,15,0,12,1,3,0,0,0,0,0,0
20200,9985,952,9,80,1,10,3,8,2,11,0,6,0,0,0,0,0,0
20300,9980,935,15,79,2,8,0,15,3,6,0,2,0,0,0,0,0,0
20400,9991,927,8,86,1,7,0,14,0,9,0,1,0,0,0,0,0,0
20500,9989,887,8,92,1,16,0,13,2,17,0,6,0,0,0,0,0,0
20600,9986,917,6,94,1,12,2,12,4,12,1,7,0,0,0,0,0,0
20700,9988,890,3,84,2,12,4,16,3,12,0,5,0,0,0,0,0,0
20800,9988,921,3,82,1,9,0,15,4,9,4,6,0,0,0,0,0,0
20900,9990,895,1,72,2,17,1,18,5,14,1,2,0,1,0,0,0,0
21000,9990,870,4,68,0,11,2,20,4,16,0,4,0,0,0,0,0,0
21100,9987,878,8,68,1,5,1,10,2,10,1,7,0,0,0,0,0,0
21200,9980,894,11,71,4,9,1,11,4,12,0,4,0,0,0,0,0,0
21300,9992,884,5,75,0,12,0,8,1,5,2,5,0,1,0,0,0,0
21400,9989,863,5,58,4,13,1,12,1,10,0,4,0,1,0,0,0,0
21500,9990,858,3,60,3,9,2,16,1,9,1,4,0,0,0,0,0,0
21600,9992,862,4,64,0,6,2,19,2,10,0,8,0,1,0,0,0,0
21700,9985,934,9,66,1,14,2,14,3,16,0,8,0,0,0,0,0,0
21800,9984,931,10,77,1,10,1,17,2,17,2,8,0,0,0,0,0,0
21900,9994,913,0,66,0,7,1,18,1,13,3,6,1,0,0,0,0,0
22000,9986,868,8,65,2,4,1,6,2,9,0,6,1,0,0,0,0,0
22100,9992,872,4,65,1,16,2,8,0,17,1,7,0,0,0,0,0,0
22200,9990,784,6,65,0,8,1,10,2,8,1,9,0,0,0,0,0,0
22300,9989,772,3,62,2,12,2,11,2,18,2,3,0,0,0,0,0,0
22400,9988,732,6,67,1,10,1,13,4,20,0,4,0,0,0,0,0,0
22500,9974,739,16,70,4,6,5,14,1,9,0,7,0,0,0,0,0,0
22600,9982,751,12,68,1,8,0,6,3,15,2,8,0,0,0,0,0,0
22700,9983,797,12,57,2,12,1,6,1,7,1,4,0,1,0,0,0,0
22800,9980,799,12,60,1,16,2,14,2,4,3,11,0,0,0,0,0,0
22900,9983,814,11,61,1,14,1,16,3,15,1,4,0,0,0,0,0,0
23000,9977,780,18,70,4,8,1,11,0,12,0,9,0,0,0,0,0,0
23100,9984,754,13,58,0,11,1,10,0,11,1,4,1,0,0,0,0,0
23200,9976,752,13,54,5,10,0,4,5,14,1,6,0,1,0,0,0,0
23300,9981,774,15,54,0,7,2,10,1,6,0,4,0,1,1,0,0,0
23400,9977,774,19,51,1,5,1,10,1,11,1,9,0,1,0,0,0,0
23500,9980,822,14,73,1,6,2,9,1,9,2,8,0,0,0,0,0,0
23600,9973,798,21,58,2,12,2,19,2,10,0,5,0,0,0,0,0,0
23700,9968,818,20,69,2,10,3,8,6,10,1,7,0,0,0,0,0,0
23800,9983,820,13,67,1,11,1,13,2,14,0,8,0,0,0,0,0,0
23900,9969,817,26,55,2,11,0,13,3,19,0,5,0,1,0,0,0,0
24000,9978,817,16,57,2,14,1,5,2,15,1,7,0,0,0,0,0,0
24100,9979,841,15,61,2,7,1,8,3,18,0,4,0,1,0,0,0,0
24200,9972,831,20,67,1,11,1,7,6,12,0,5,0,0,0,0,0,0
24300,9975,819,18,60,2,10,1,5,3,16,1,6,0,0,0,0,0,0
24400,9984,859,13,77,0,10,0,5,2,13,1,6,0,0,0,0,0,0
24500,9976,890,13,75,3,7,2,13,6,15,0,3,0,2,0,0,0,0
24600,9981,881,15,75,3,15,0,3,1,16,0,7,0,0,0,0,0,0
24700,9980,880,11,77,0,11,1,16,7,16,1,3,0,0,0,0,0,0
24800,9974,933,15,71,1,17,5,12,4,7,1,6,0,0,0,0,0,0
24900,9979,926,13,64,2,13,2,11,3,8,1,8,0,0,0,0,0,0
25000,9978,960,15,71,2,20,0,11,4,13,1,5,0,2,0,0,0,0
25100,9973,911,17,76,3,10,2,5,4,13,1,11,0,0,0,0,0,0
25200,9959,898,29,75,2,11,2,12,8,18,0,4,0,0,0,0,0,0
25300,9960,850,31,85,3,9,3,6,2,12,1,7,0,0,0,0,0,0
25400,9974,892,22,73,1,9,0,8,1,9,2,2,0,0,0,0,0,0
25500,9971,840,19,75,2,9,3,8,4,11,1,7,0,0,0,0,0,0
25600,9979,840,19,73,1,16,1,8,0,10,0,8,0,0,0,0,0,1
25700,9969,841,11,66,5,17,6,12,6,12,3,6,0,0,0,0,0,0
25800,9980,851,15,64,0,15,4,9,1,16,0,7,0,0,0,0,0,0
25900,9967,843,21,69,3,16,3,13,4,12,2,2,0,0,0,0,0,0
26000,9969,840,24,74,0,16,3,5,3,10,1,6,0,0,0,0,0,0
26100,9959,825,36,59,0,15,0,13,3,12,2,4,0,0,0,0,0,0
26200,9957,823,39,58,0,12,1,13,1,6,2,6,0,0,0,0,0,0
26300,9964,781,31,59,1,15,3,10,0,11,1,8,0,0,0,0,0,0
26400,9971,785,24,66,1,18,2,9,2,17,0,0,0,1,0,0,0,0
26500,9962,787,32,80,3,14,1,3,1,19,1,4,0,0,0,0,0,0
26600,9966,785,29,71,1,12,1,8,2,15,1,4,0,0,0,0,0,0
26700,9955,784,33,63,2,10,3,9,3,12,4,6,0,1,0,0,0,0
26800,9959,817,29,79,5,16,2,14,5,15,0,5,0,1,0,0,0,0
26900,9972,821,23,69,3,16,1,11,1,7,0,7,0,1,0,0,0,0
27000,9977,782,18,67,1,8,2,10,2,11,0,5,0,0,0,0,0,0
27100,9975,787,17,70,3,14,2,10,2,12,1,9,0,1,0,0,0,0
27200,9982,800,14,58,1,11,1,13,2,9,0,6,0,0,0,0,0,0
27300,9983,768,11,82,2,19,1,9,1,13,2,5,0,0,0,0,0,0
27400,9981,776,13,63,1,14,0,9,5,7,0,10,0,1,0,0,0,0
27500,9973,762,17,79,4,14,1,14,3,7,2,7,0,0,0,0,0,0
27600,9984,769,12,80,1,14,1,14,2,14,0,6,0,0,0,0,0,0
27700,9973,756,16,75,1,17,3,10,5,14,2,6,0,1,0,0,0,0
27800,9981,778,13,68,3,10,1,18,2,12,0,8,0,0,0,0,0,0
27900,9986,762,8,64,1,11,2,12,3,18,0,5,0,0,0,0,0,0
28000,9987,736,6,61,1,12,2,6,3,11,1,9,0,0,0,0,0,0
28100,9975,703,19,64,1,15,2,8,3,11,0,9,0,1,0,0,0,0
28200,9973,702,15,63,1,15,1,19,9,14,1,6,0,0,0,0,0,0
28300,9982,685,15,67,0,10,2,16,0,14,1,4,0,0,0,0,0,0
28400,9982,681,12,55,1,9,1,10,3,9,1,6,0,0,0,0,0,0
28500,9985,674,11,60,1,10,2,10,1,21,0,4,0,0,0,0,0,0
28600,9986,687,9,67,3,8,0,13,2,5,0,7,0,0,0,0,0,0
28700,9989,674,5,74,2,16,1,17,2,14,1,7,0,1,0,0,0,0
28800,9979,671,12,76,1,16,1,17,3,17,4,4,0,0,0,0,0,0
28900,9995,663,1,76,1,18,2,20,1,10,0,8,0,0,0,0,0,0
29000,9983,655,5,77,1,9,5,18,4,13,2,2,0,0,0,0,0,0
29100,9989,638,6,75,0,16,4,27,0,9,1,7,0,0,0,0,0,0
29200,9973,638,3,82,6,16,12,21,6,12,0,6,0,2,0,0,0,0
29300,9972,645,8,106,2,6,12,24,4,14,2,6,0,0,0,0,0,0
29400,9976,656,4,115,4,14,11,19,5,15,0,5,0,0,0,0,0,0
29500,9978,628,7,91,1,16,10,17,3,20,1,7,0,0,0,0,0,0
29600,9973,644,7,98,1,14,16,23,3,19,0,6,0,1,0,0,0,0
29700,9978,624,7,96,3,27,9,18,1,13,2,4,0,0,0,0,0,0
29800,9977,612,9,89,1,15,8,20,4,16,1,8,0,0,0,0,0,0
29900,9972,593,11,91,2,15,13,17,2,13,0,6,0,0,0,0,0,0
30000,9951,583,32,89,2,30,12,29,2,9,1,6,0,0,0,0,0,0
30100,9951,563,33,103,0,22,11,19,3,14,2,7,0,0,0,0,0,0
30200,9948,604,34,106,2,11,12,22,3,12,1,4,0,0,0,0,0,0
30300,9950,603,31,104,3,13,13,19,3,16,0,8,0,0,0,0,0,0
30400,9950,597,32,104,2,19,8,11,6,16,2,3,0,0,0,0,0,0
30500,9949,633,35,106,2,8,11,3,1,10,2,1,0,0,0,0,0,0
30600,9957,631,30,87,0,13,10,8,2,15,1,1,0,1,0,0,0,0
30700,9959,603,23,78,3,15,11,8,2,14,1,5,0,0,0,0,1,0
30800,9964,609,23,82,3,6,9,12,1,25,0,9,0,0,0,0,0,0
30900,9962,597,24,85,1,14,8,16,4,18,1,9,0,0,0,1,0,0
31000,9967,557,22,98,2,13,3,14,4,11,2,3,0,0,0,0,0,0
31100,9969,536,22,105,4,13,1,14,2,15,2,3,0,0,0,0,0,0
31200,9967,499,27,102,2,14,1,7,1,8,2,4,0,0,0,1,0,0
31300,9969,517,27,97,0,8,2,15,2,16,0,3,0,0,0,0,0,0
31400,9960,513,28,93,1,4,3,17,5,7,3,5,0,2,0,0,0,0
31500,9974,500,18,99,3,9,4,12,1,17,0,8,0,0,0,0,0,0
31600,9981,494,14,82,0,15,2,19,3,12,0,8,0,0,0,0,0,0
31700,9985,489,8,80,1,14,2,8,4,13,0,3,0,0,0,0,0,0
31800,9977,517,14,86,3,15,3,14,2,14,1,4,0,0,0,0,0,0
31900,9983,495,9,74,2,16,1,11,3,19,2,5,0,0,0,0,0,0
32000,9988,460,6,68,3,15,2,10,1,11,0,8,0,0,0,0,0,0
32100,9984,481,5,55,3,15,2,7,5,12,1,5,0,0,0,0,0,0
32200,9988,479,7,65,0,14,0,10,3,14,2,5,0,0,0,0,0,0
32300,9974,453,8,62,3,12,4,10,9,15,2,12,0,0,0,0,0,0
32400,9980,465,10,57,3,10,1,13,4,14,2,5,0,0,0,0,0,0
32500,9993,457,3,66,1,14,2,11,1,14,0,7,0,0,0,0,0,0
32600,9990,481,4,62,2,11,1,10,2,15,1,5,0,0,0,0,0,0
32700,9990,463,3,59,2,14,4,12,1,12,0,2,0,0,0,0,0,0
32800,9984,440,5,51,2,11,7,8,1,14,1,7,0,1,0,0,0,0
32900,9987,475,0,59,3,15,4,9,2,15,4,5,0,0,0,0,0,0
33000,9982,426,12,52,2,10,2,11,2,15,0,2,0,0,0,0,0,0
33100,9984,409,7,63,2,14,1,9,5,12,1,2,0,0,0,0,0,0
33200,9981,423,9,66,4,10,2,15,2,14,2,7,0,0,0,0,0,0
33300,9992,435,7,53,1,15,0,7,0,17,0,13,0,3,0,0,0,0
33400,9989,439,7,65,1,15,1,11,1,6,1,8,0,0,0,0,0,0
33500,9986,415,7,41,1,11,6,8,0,15,0,7,0,0,0,0,0,0
33600,9986,430,6,46,1,12,1,8,3,6,3,5,0,0,0,0,0,0
