uid treatment rep update steal_count donate_count difference
VT0.25_3 VT0.25 3 4000 85986 20201 -65785
VT0.25_3 VT0.25 3 4100 95228 21330 -73898
VT0.25_3 VT0.25 3 4200 89276 19816 -69460
VT0.25_3 VT0.25 3 4300 89823 19649 -70174
VT0.25_3 VT0.25 3 4400 88392 23045 -65347
VT0.25_3 VT0.25 3 4500 78380 22019 -56361
VT0.25_3 VT0.25 3 4600 67368 22333 -45035
VT0.25_3 VT0.25 3 4700 67128 22588 -44540
VT0.25_3 VT0.25 3 4800 63905 22359 -41546
VT0.25_3 VT0.25 3 4900 66154 21109 -45045
VT0.25_3 VT0.25 3 5000 77082 20578 -56504
VT0.25_3 VT0.25 3 5100 78619 21378 -57241
VT0.25_3 VT0.25 3 5200 75866 20700 -55166
VT0.25_3 VT0.25 3 5300 77464 19553 -57911
VT0.25_3 VT0.25 3 5400 63937 19479 -44458
VT0.25_3 VT0.25 3 5500 67678 20037 -47641
VT0.25_3 VT0.25 3 5600 74564 20997 -53567
VT0.25_3 VT0.25 3 5700 100612 21387 -79225
VT0.25_3 VT0.25 3 5800 87276 21844 -65432
VT0.25_3 VT0.25 3 5900 72083 21184 -50899
VT0.25_3 VT0.25 3 6000 74311 22658 -51653
VT0.25_3 VT0.25 3 6100 74519 21381 -53138
VT0.25_3 VT0.25 3 6200 65893 19063 -46830
VT0.25_3 VT0.25 3 6300 72339 20971 -51368
VT0.25_3 VT0.25 3 6400 85313 20678 -64635
VT0.25_3 VT0.25 3 6500 95921 21631 -74290
VT0.25_3 VT0.25 3 6600 88137 21869 -66268
VT0.25_3 VT0.25 3 6700 59532 21295 -38237
VT0.25_3 VT0.25 3 6800 60155 21295 -38860
VT0.25_3 VT0.25 3 6900 61726 20288 -41438
VT0.25_3 VT0.25 3 7000 73092 21892 -51200
VT0.25_3 VT0.25 3 7100 73443 22532 -50911
VT0.25_3 VT0.25 3 7200 56301 21457 -34844
VT0.25_3 VT0.25 3 7300 50487 20516 -29971
VT0.25_3 VT0.25 3 7400 52074 22423 -29651
VT0.25_3 VT0.25 3 7500 78094 21607 -56487
VT0.25_3 VT0.25 3 7600 92175 21090 -71085
VT0.25_3 VT0.25 3 7700 92909 23694 -69215
VT0.25_3 VT0.25 3 7800 81353 24235 -57118
VT0.25_3 VT0.25 3 7900 66930 21572 -45358
VT0.25_3 VT0.25 3 8000 66676 20367 -46309
VT0.25_3 VT0.25 3 8100 68559 20161 -48398
VT0.25_3 VT0.25 3 8200 58488 18630 -39858
VT0.25_3 VT0.25 3 8300 59549 19201 -40348
VT0.25_3 VT0.25 3 8400 80350 18951 -61399
VT0.25_3 VT0.25 3 8500 102333 19280 -83053
VT0.25_3 VT0.25 3 8600 105035 21353 -83682
VT0.25_3 VT0.25 3 8700 95749 21725 -74024
VT0.25_3 VT0.25 3 8800 83638 20316 -63322
VT0.25_3 VT0.25 3 8900 95617 22203 -73414
VT0.25_3 VT0.25 3 9000 73383 22799 -50584
VT0.25_3 VT0.25 3 9100 67977 22325 -45652
VT0.25_3 VT0.25 3 9200 68976 20143 -48833
VT0.25_3 VT0.25 3 9300 65329 20532 -44797
VT0.25_3 VT0.25 3 9400 59598 20999 -38599
VT0.25_3 VT0.25 3 9500 69689 19875 -49814
VT0.25_3 VT0.25 3 9600 62576 20718 -41858
VT0.25_3 VT0.25 3 9700 66371 22090 -44281
VT0.25_3 VT0.25 3 9800 60951 23533 -37418
VT0.25_3 VT0.25 3 9900 56451 21516 -34935
VT0.25_3 VT0.25 3 10000 59627 21844 -37783
VT0.25_4 VT0.25 4 0 0 0 0
VT0.25_4 VT0.25 4 100 334 10579 10245
VT0.25_4 VT0.25 4 200 867 31993 31126
VT0.25_4 VT0.25 4 300 1813 56403 54590
VT0.25_4 VT0.25 4 400 107015 66171 -40844
VT0.25_4 VT0.25 4 500 404509 40904 -363605
VT0.25_4 VT0.25 4 600 603799 25028 -578771
VT0.25_4 VT0.25 4 700 488760 25339 -463421
VT0.25_4 VT0.25 4 800 399507 25960 -373547
VT0.25_4 VT0.25 4 900 367403 26755 -340648
VT0.25_4 VT0.25 4 1000 328440 27899 -300541
VT0.25_4 VT0.25 4 1100 251557 31918 -219639
VT0.25_4 VT0.25 4 1200 121005 26714 -94291
VT0.25_4 VT0.25 4 1300 30385 15700 -14685
VT0.25_4 VT0.25 4 1400 23112 16806 -6306
VT0.25_4 VT0.25 4 1500 23278 17680 -5598
VT0.25_4 VT0.25 4 1600 23466 17123 -6343
VT0.25_4 VT0.25 4 1700 23793 18322 -5471
VT0.25_4 VT0.25 4 1800 23623 17605 -6018
VT0.25_4 VT0.25 4 1900 23033 17577 -5456
VT0.25_4 VT0.25 4 2000 23834 17367 -6467
VT0.25_4 VT0.25 4 2100 23778 18447 -5331
VT0.25_4 VT0.25 4 2200 23440 17724 -5716
VT0.25_4 VT0.25 4 2300 24034 18584 -5450
VT0.25_4 VT0.25 4 2400 24004 19398 -4606
VT0.25_4 VT0.25 4 2500 22623 19333 -3290
VT0.25_4 VT0.25 4 2600 22919 16912 -6007
VT0.25_4 VT0.25 4 2700 22966 16871 -6095
VT0.25_4 VT0.25 4 2800 22549 16065 -6484
VT0.25_4 VT0.25 4 2900 21533 15809 -5724
VT0.25_4 VT0.25 4 3000 21088 16560 -4528
VT0.25_4 VT0.25 4 3100 20665 14972 -5693
VT0.25_4 VT0.25 4 3200 20491 14550 -5941
VT0.25_4 VT0.25 4 3300 21597 14964 -6633
VT0.25_4 VT0.25 4 3400 20513 15197 -5316
VT0.25_4 VT0.25 4 3500 19805 15397 -4408
VT0.25_4 VT0.25 4 3600 20381 15088 -5293
VT0.25_4 VT0.25 4 3700 19425 14916 -4509
VT0.25_4 VT0.25 4 3800 20532 14868 -5664
VT0.25_4 VT0.25 4 3900 21145 14618 -6527
VT0.25_4 VT0.25 4 4000 21136 14502 -6634
VT0.25_4 VT0.25 4 4100 20443 14447 -5996
VT0.25_4 VT0.25 4 4200 19703 14701 -5002
VT0.25_4 VT0.25 4 4300 20165 14387 -5778
VT0.25_4 VT0.25 4 4400 21289 15271 -6018
VT0.25_4 VT0.25 4 4500 20097 15419 -4678
VT0.25_4 VT0.25 4 4600 20033 15908 -4125
VT0.25_4 VT0.25 4 4700 21028 15714 -5314
VT0.25_4 VT0.25 4 4800 20417 14471 -5946
VT0.25_4 VT0.25 4 4900 20369 14837 -5532
VT0.25_4 VT0.25 4 5000 20665 15449 -5216
VT0.25_4 VT0.25 4 5100 20159 15672 -4487
VT0.25_4 VT0.25 4 5200 20039 15427 -4612
VT0.25_4 VT0.25 4 5300 19984 15591 -4393
VT0.25_4 VT0.25 4 5400 20896 16428 -4468
VT0.25_4 VT0.25 4 5500 20957 16008 -4949
VT0.25_4 VT0.25 4 5600 20502 15602 -4900
VT0.25_4 VT0.25 4 5700 20116 15956 -4160
VT0.25_4 VT0.25 4 5800 20212 16007 -4205
VT0.25_4 VT0.25 4 5900 20199 15780 -4419
VT0.25_4 VT0.25 4 6000 19668 15289 -4379
VT0.25_4 VT0.25 4 6100 18764 14701 -4063
VT0.25_4 VT0.25 4 6200 19029 14579 -4450
VT0.25_4 VT0.25 4 6300 20208 14925 -5283
VT0.25_4 VT0.25 4 6400 20713 15117 -5596
VT0.25_4 VT0.25 4 6500 20643 14522 -6121
VT0.25_4 VT0.25 4 6600 21125 14610 -6515
VT0.25_4 VT0.25 4 6700 20201 15167 -5034
VT0.25_4 VT0.25 4 6800 21016 14752 -6264
VT0.25_4 VT0.25 4 6900 20577 15666 -4911
VT0.25_4 VT0.25 4 7000 20876 15970 -4906
VT0.25_4 VT0.25 4 7100 20804 15141 -5663
VT0.25_4 VT0.25 4 7200 21503 15479 -6024
VT0.25_4 VT0.25 4 7300 21232 15277 -5955
VT0.25_4 VT0.25 4 7400 20022 15457 -4565
VT0.25_4 VT0.25 4 7500 19922 16308 -3614
VT0.25_4 VT0.25 4 7600 20008 16198 -3810
VT0.25_4 VT0.25 4 7700 20178 15001 -5177
VT0.25_4 VT0.25 4 7800 20624 15202 -5422
VT0.25_4 VT0.25 4 7900 20746 15354 -5392
VT0.25_4 VT0.25 4 8000 21093 15494 -5599
VT0.25_4 VT0.25 4 8100 21204 16168 -5036
VT0.25_4 VT0.25 4 8200 21464 16024 -5440
VT0.25_4 VT0.25 4 8300 20721 16566 -4155
VT0.25_4 VT0.25 4 8400 21668 15697 -5971
VT0.25_4 VT0.25 4 8500 20909 14302 -6607
VT0.25_4 VT0.25 4 8600 20616 15187 -5429
VT0.25_4 VT0.25 4 8700 20025 15278 -4747
VT0.25_4 VT0.25 4 8800 19536 14582 -4954
VT0.25_4 VT0.25 4 8900 20113 15341 -4772
VT0.25_4 VT0.25 4 9000 20433 14682 -5751
VT0.25_4 VT0.25 4 9100 20101 15289 -4812
VT0.25_4 VT0.25 4 9200 21313 15486 -5827
VT0.25_4 VT0.25 4 9300 22516 15583 -6933
VT0.25_4 VT0.25 4 9400 20638 15081 -5557
VT0.25_4 VT0.25 4 9500 21031 15740 -5291
VT0.25_4 VT0.25 4 9600 20680 16389 -4291
VT0.25_4 VT0.25 4 9700 20713 16342 -4371
VT0.25_4 VT0.25 4 9800 20375 15334 -5041
VT0.25_4 VT0.25 4 9900 19718 15014 -4704
VT0.25_4 VT0.25 4 10000 20566 15768 -4798
VT0.25_5 VT0.25 5 0 0 0 0
VT0.25_5 VT0.25 5 100 367 10604 10237
VT0.25_5 VT0.25 5 200 821 32583 31762
VT0.25_5 VT0.25 5 300 5383 51245 45862
VT0.25_5 VT0.25 5 400 232238 62722 -169516
VT0.25_5 VT0.25 5 500 517787 36998 -480789
VT0.25_5 VT0.25 5 600 500258 30117 -470141
VT0.25_5 VT0.25 5 700 558564 24148 -534416
VT0.25_5 VT0.25 5 800 587998 22792 -565206
VT0.25_5 VT0.25 5 900 458812 26122 -432690
VT0.25_5 VT0.25 5 1000 387057 32136 -354921
VT0.25_5 VT0.25 5 1100 317674 36730 -280944
VT0.25_5 VT0.25 5 1200 261898 36332 -225566
VT0.25_5 VT0.25 5 1300 183013 28509 -154504
VT0.25_5 VT0.25 5 1400 123194 37310 -85884
VT0.25_5 VT0.25 5 1500 126835 44471 -82364
VT0.25_5 VT0.25 5 1600 151300 33881 -117419
VT0.25_5 VT0.25 5 1700 113675 28846 -84829
VT0.25_5 VT0.25 5 1800 123701 27217 -96484
VT0.25_5 VT0.25 5 1900 112882 39052 -73830
VT0.25_5 VT0.25 5 2000 100221 28028 -72193
VT0.25_5 VT0.25 5 2100 102299 27839 -74460
VT0.25_5 VT0.25 5 2200 111373 25724 -85649
VT0.25_5 VT0.25 5 2300 115675 25436 -90239
VT0.25_5 VT0.25 5 2400 101755 30592 -71163
VT0.25_5 VT0.25 5 2500 97705 44704 -53001
VT0.25_5 VT0.25 5 2600 84057 45951 -38106
VT0.25_5 VT0.25 5 2700 97215 41775 -55440
VT0.25_5 VT0.25 5 2800 87199 32082 -55117
VT0.25_5 VT0.25 5 2900 80261 29842 -50419
VT0.25_5 VT0.25 5 3000 114205 32293 -81912
VT0.25_5 VT0.25 5 3100 109710 34750 -74960
VT0.25_5 VT0.25 5 3200 90598 31122 -59476
VT0.25_5 VT0.25 5 3300 79526 31196 -48330
VT0.25_5 VT0.25 5 3400 75292 34379 -40913
VT0.25_5 VT0.25 5 3500 73250 47342 -25908
VT0.25_5 VT0.25 5 3600 61165 30269 -30896
VT0.25_5 VT0.25 5 3700 32342 20843 -11499
VT0.25_5 VT0.25 5 3800 24143 18801 -5342
VT0.25_5 VT0.25 5 3900 24108 17197 -6911
VT0.25_5 VT0.25 5 4000 23126 16468 -6658
VT0.25_5 VT0.25 5 4100 21983 15496 -6487
VT0.25_5 VT0.25 5 4200 20897 15181 -5716
VT0.25_5 VT0.25 5 4300 21232 14844 -6388
VT0.25_5 VT0.25 5 4400 20857 14868 -5989
VT0.25_5 VT0.25 5 4500 21367 15539 -5828
VT0.25_5 VT0.25 5 4600 19946 15059 -4887
VT0.25_5 VT0.25 5 4700 19395 15096 -4299
VT0.25_5 VT0.25 5 4800 19538 15934 -3604
VT0.25_5 VT0.25 5 4900 20380 16173 -4207
VT0.25_5 VT0.25 5 5000 21337 15901 -5436
VT0.25_5 VT0.25 5 5100 21195 15913 -5282
VT0.25_5 VT0.25 5 5200 22425 16598 -5827
VT0.25_5 VT0.25 5 5300 22668 15964 -6704
VT0.25_5 VT0.25 5 5400 22274 16351 -5923
VT0.25_5 VT0.25 5 5500 21226 14859 -6367
VT0.25_5 VT0.25 5 5600 21634 15865 -5769
VT0.25_5 VT0.25 5 5700 21768 17323 -4445
VT0.25_5 VT0.25 5 5800 22454 16635 -5819
VT0.25_5 VT0.25 5 5900 21085 15025 -6060
VT0.25_5 VT0.25 5 6000 20515 15765 -4750
VT0.25_5 VT0.25 5 6100 20893 15158 -5735
VT0.25_5 VT0.25 5 6200 20490 15153 -5337
VT0.25_5 VT0.25 5 6300 19527 15902 -3625
VT0.25_5 VT0.25 5 6400 21107 15773 -5334
VT0.25_5 VT0.25 5 6500 21050 16576 -4474
VT0.25_5 VT0.25 5 6600 21224 15108 -6116
VT0.25_5 VT0.25 5 6700 22326 15035 -7291
VT0.25_5 VT0.25 5 6800 22229 15543 -6686
VT0.25_5 VT0.25 5 6900 21682 15186 -6496
VT0.25_5 VT0.25 5 7000 22381 15578 -6803
VT0.25_5 VT0.25 5 7100 21960 15749 -6211
VT0.25_5 VT0.25 5 7200 21147 15233 -5914
VT0.25_5 VT0.25 5 7300 20495 15983 -4512
VT0.25_5 VT0.25 5 7400 20393 16425 -3968
VT0.25_5 VT0.25 5 7500 21334 17017 -4317
VT0.25_5 VT0.25 5 7600 21651 15566 -6085
VT0.25_5 VT0.25 5 7700 21481 16046 -5435
VT0.25_5 VT0.25 5 7800 20395 16279 -4116
VT0.25_5 VT0.25 5 7900 19528 16986 -2542
VT0.25_5 VT0.25 5 8000 20514 16475 -4039
VT0.25_5 VT0.25 5 8100 21127 15957 -5170
VT0.25_5 VT0.25 5 8200 20065 15587 -4478
VT0.25_5 VT0.25 5 8300 21170 15148 -6022
VT0.25_5 VT0.25 5 8400 21032 14970 -6062
VT0.25_5 VT0.25 5 8500 20939 16107 -4832
VT0.25_5 VT0.25 5 8600 22399 16456 -5943
VT0.25_5 VT0.25 5 8700 21738 15879 -5859
VT0.25_5 VT0.25 5 8800 22293 16010 -6283
VT0.25_5 VT0.25 5 8900 21931 15892 -6039
VT0.25_5 VT0.25 5 9000 21440 15561 -5879
VT0.25_5 VT0.25 5 9100 22037 15671 -6366
VT0.25_5 VT0.25 5 9200 21631 15708 -5923
VT0.25_5 VT0.25 5 9300 21691 15287 -6404
VT0.25_5 VT0.25 5 9400 20578 14413 -6165
VT0.25_5 VT0.25 5 9500 20883 15167 -5716
VT0.25_5 VT0.25 5 9600 20215 15811 -4404
VT0.25_5 VT0.25 5 9700 18998 15535 -3463
VT0.25_5 VT0.25 5 9800 19461 15595 -3866
VT0.25_5 VT0.25 5 9900 19426 14879 -4547
VT0.25_5 VT0.25 5 10000 19760 15921 -3839
VT0.25_6 VT0.25 6 0 0 0 0
VT0.25_6 VT0.25 6 100 375 10634 10259
VT0.25_6 VT0.25 6 200 933 32610 31677
VT0.25_6 VT0.25 6 300 37640 41676 4036
VT0.25_6 VT0.25 6 400 201002 32206 -168796
VT0.25_6 VT0.25 6 500 265233 25748 -239485
VT0.25_6 VT0.25 6 600 275201 25746 -249455
VT0.25_6 VT0.25 6 700 310866 24748 -286118
VT0.25_6 VT0.25 6 800 242176 26327 -215849
VT0.25_6 VT0.25 6 900 200372 27749 -172623
VT0.25_6 VT0.25 6 1000 189469 24828 -164641
VT0.25_6 VT0.25 6 1100 156945 26131 -130814
VT0.25_6 VT0.25 6 1200 127433 27269 -100164
VT0.25_6 VT0.25 6 1300 129775 26459 -103316
VT0.25_6 VT0.25 6 1400 120385 23036 -97349
VT0.25_6 VT0.25 6 1500 121711 22806 -98905
VT0.25_6 VT0.25 6 1600 120086 25270 -94816
VT0.25_6 VT0.25 6 1700 105919 26174 -79745
VT0.25_6 VT0.25 6 1800 87922 24155 -63767
VT0.25_6 VT0.25 6 1900 80416 21159 -59257
VT0.25_6 VT0.25 6 2000 89782 21006 -68776
VT0.25_6 VT0.25 6 2100 96293 25861 -70432
VT0.25_6 VT0.25 6 2200 103795 23397 -80398
VT0.25_6 VT0.25 6 2300 120438 23043 -97395
VT0.25_6 VT0.25 6 2400 126300 23166 -103134
VT0.25_6 VT0.25 6 2500 144735 26385 -118350
VT0.25_6 VT0.25 6 2600 98547 25342 -73205
VT0.25_6 VT0.25 6 2700 81764 22604 -59160
VT0.25_6 VT0.25 6 2800 91717 21702 -70015
VT0.25_6 VT0.25 6 2900 111247 21320 -89927
VT0.25_6 VT0.25 6 3000 104126 22841 -81285
VT0.25_6 VT0.25 6 3100 88961 21462 -67499
VT0.25_6 VT0.25 6 3200 76143 20535 -55608
VT0.25_6 VT0.25 6 3300 79225 22053 -57172
VT0.25_6 VT0.25 6 3400 76612 22316 -54296
VT0.25_6 VT0.25 6 3500 82118 23596 -58522
VT0.25_6 VT0.25 6 3600 78649 21576 -57073
VT0.25_6 VT0.25 6 3700 77602 20555 -57047
VT0.25_6 VT0.25 6 3800 70065 21695 -48370
VT0.25_6 VT0.25 6 3900 67368 20842 -46526
VT0.25_6 VT0.25 6 4000 82942 20497 -62445
VT0.25_6 VT0.25 6 4100 112180 22569 -89611
VT0.25_6 VT0.25 6 4200 103520 21865 -81655
VT0.25_6 VT0.25 6 4300 75158 21048 -54110
VT0.25_6 VT0.25 6 4400 85668 20542 -65126
VT0.25_6 VT0.25 6 4500 83597 22310 -61287
VT0.25_6 VT0.25 6 4600 75738 21675 -54063
VT0.25_6 VT0.25 6 4700 77785 22102 -55683
VT0.25_6 VT0.25 6 4800 88673 21599 -67074
VT0.25_6 VT0.25 6 4900 89272 21627 -67645
VT0.25_6 VT0.25 6 5000 99122 21044 -78078
VT0.25_6 VT0.25 6 5100 102412 21319 -81093
VT0.25_6 VT0.25 6 5200 95869 21414 -74455
VT0.25_6 VT0.25 6 5300 83600 20741 -62859
VT0.25_6 VT0.25 6 5400 78060 20874 -57186
VT0.25_6 VT0.25 6 5500 66199 20029 -46170
VT0.25_6 VT0.25 6 5600 71856 21164 -50692
VT0.25_6 VT0.25 6 5700 78118 20658 -57460
VT0.25_6 VT0.25 6 5800 74003 19841 -54162
VT0.25_6 VT0.25 6 5900 74978 20102 -54876
VT0.25_6 VT0.25 6 6000 81029 20427 -60602
VT0.25_6 VT0.25 6 6100 86131 20111 -66020
VT0.25_6 VT0.25 6 6200 89112 19470 -69642
VT0.25_6 VT0.25 6 6300 77409 20470 -56939
VT0.25_6 VT0.25 6 6400 93015 20260 -72755
VT0.25_6 VT0.25 6 6500 90494 19368 -71126
VT0.25_6 VT0.25 6 6600 86243 19992 -66251
VT0.25_6 VT0.25 6 6700 92748 19326 -73422
VT0.25_6 VT0.25 6 6800 76901 18742 -58159
VT0.25_6 VT0.25 6 6900 79001 20491 -58510
VT0.25_6 VT0.25 6 7000 100424 21216 -79208
VT0.25_6 VT0.25 6 7100 100981 21886 -79095
VT0.25_6 VT0.25 6 7200 76577 20695 -55882
VT0.25_6 VT0.25 6 7300 75126 20303 -54823
VT0.25_6 VT0.25 6 7400 63251 18499 -44752
VT0.25_6 VT0.25 6 7500 63494 19131 -44363
VT0.25_6 VT0.25 6 7600 64598 21121 -43477
VT0.25_6 VT0.25 6 7700 78359 21874 -56485
VT0.25_6 VT0.25 6 7800 88587 22096 -66491
VT0.25_6 VT0.25 6 7900 92351 21037 -71314
VT0.25_6 VT0.25 6 8000 85931 22924 -63007
VT0.25_6 VT0.25 6 8100 105096 22268 -82828
VT0.25_6 VT0.25 6 8200 109938 22870 -87068
VT0.25_6 VT0.25 6 8300 79074 19500 -59574
VT0.25_6 VT0.25 6 8400 71023 20981 -50042
VT0.25_6 VT0.25 6 8500 85885 19733 -66152
VT0.25_6 VT0.25 6 8600 96463 19713 -76750
VT0.25_6 VT0.25 6 8700 99539 20162 -79377
VT0.25_6 VT0.25 6 8800 116422 20581 -95841
VT0.25_6 VT0.25 6 8900 135394 19373 -116021
VT0.25_6 VT0.25 6 9000 85784 16178 -69606
VT0.25_6 VT0.25 6 9100 23846 14938 -8908
VT0.25_6 VT0.25 6 9200 22293 16227 -6066
VT0.25_6 VT0.25 6 9300 21170 15800 -5370
VT0.25_6 VT0.25 6 9400 22025 16917 -5108
VT0.25_6 VT0.25 6 9500 20580 16239 -4341
VT0.25_6 VT0.25 6 9600 21339 16520 -4819
VT0.25_6 VT0.25 6 9700 20690 16680 -4010
VT0.25_6 VT0.25 6 9800 20840 15640 -5200
VT0.25_6 VT0.25 6 9900 21822 16441 -5381
VT0.25_6 VT0.25 6 10000 21237 16936 -4301
VT0.25_7 VT0.25 7 0 0 0 0
VT0.25_7 VT0.25 7 100 359 10458 10099
VT0.25_7 VT0.25 7 200 918 32248 31330
VT0.25_7 VT0.25 7 300 30380 65128 34748
VT0.25_7 VT0.25 7 400 301618 48321 -253297
VT0.25_7 VT0.25 7 500 98077 20934 -77143
VT0.25_7 VT0.25 7 600 131032 19620 -111412
VT0.25_7 VT0.25 7 700 189664 19843 -169821
VT0.25_7 VT0.25 7 800 221662 22013 -199649
VT0.25_7 VT0.25 7 900 220806 25610 -195196
VT0.25_7 VT0.25 7 1000 175803 26106 -149697
VT0.25_7 VT0.25 7 1100 162025 26620 -135405
VT0.25_7 VT0.25 7 1200 158979 27626 -131353
VT0.25_7 VT0.25 7 1300 183195 26354 -156841
VT0.25_7 VT0.25 7 1400 201757 24929 -176828
VT0.25_7 VT0.25 7 1500 190209 25179 -165030
VT0.25_7 VT0.25 7 1600 177017 24230 -152787
VT0.25_7 VT0.25 7 1700 180309 25181 -155128
VT0.25_7 VT0.25 7 1800 145850 24848 -121002
VT0.25_7 VT0.25 7 1900 106102 23023 -83079
VT0.25_7 VT0.25 7 2000 96592 23303 -73289
VT0.25_7 VT0.25 7 2100 100698 23793 -76905
VT0.25_7 VT0.25 7 2200 105182 24357 -80825
VT0.25_7 VT0.25 7 2300 108706 23188 -85518
VT0.25_7 VT0.25 7 2400 121323 22499 -98824
VT0.25_7 VT0.25 7 2500 128584 21466 -107118
VT0.25_7 VT0.25 7 2600 147420 21956 -125464
VT0.25_7 VT0.25 7 2700 128444 21451 -106993
VT0.25_7 VT0.25 7 2800 109418 20380 -89038
VT0.25_7 VT0.25 7 2900 91961 20913 -71048
VT0.25_7 VT0.25 7 3000 95711 22044 -73667
VT0.25_7 VT0.25 7 3100 75012 22294 -52718
VT0.25_7 VT0.25 7 3200 72716 22546 -50170
VT0.25_7 VT0.25 7 3300 79023 22971 -56052
VT0.25_7 VT0.25 7 3400 107659 22290 -85369
VT0.25_7 VT0.25 7 3500 106086 20970 -85116
VT0.25_7 VT0.25 7 3600 102546 20950 -81596
VT0.25_7 VT0.25 7 3700 81968 21259 -60709
VT0.25_7 VT0.25 7 3800 80653 20617 -60036
VT0.25_7 VT0.25 7 3900 90557 22617 -67940
VT0.25_7 VT0.25 7 4000 90244 22844 -67400
VT0.25_7 VT0.25 7 4100 95907 23040 -72867
VT0.25_7 VT0.25 7 4200 82106 22739 -59367
VT0.25_7 VT0.25 7 4300 78957 22197 -56760
VT0.25_7 VT0.25 7 4400 82534 21132 -61402
VT0.25_7 VT0.25 7 4500 85869 19527 -66342
VT0.25_7 VT0.25 7 4600 77356 19125 -58231
VT0.25_7 VT0.25 7 4700 69280 18457 -50823
VT0.25_7 VT0.25 7 4800 87853 18376 -69477
VT0.25_7 VT0.25 7 4900 70640 19389 -51251
VT0.25_7 VT0.25 7 5000 63006 18461 -44545
VT0.25_7 VT0.25 7 5100 77044 19835 -57209
VT0.25_7 VT0.25 7 5200 64149 17849 -46300
VT0.25_7 VT0.25 7 5300 70021 19661 -50360
VT0.25_7 VT0.25 7 5400 70998 19524 -51474
VT0.25_7 VT0.25 7 5500 65842 19376 -46466
VT0.25_7 VT0.25 7 5600 66753 18294 -48459
VT0.25_7 VT0.25 7 5700 71807 19566 -52241
VT0.25_7 VT0.25 7 5800 60781 19223 -41558
VT0.25_7 VT0.25 7 5900 61058 20471 -40587
VT0.25_7 VT0.25 7 6000 62823 21339 -41484
VT0.25_7 VT0.25 7 6100 67507 20923 -46584
VT0.25_7 VT0.25 7 6200 61896 20076 -41820
VT0.25_7 VT0.25 7 6300 65743 21047 -44696
VT0.25_7 VT0.25 7 6400 78800 20970 -57830
VT0.25_7 VT0.25 7 6500 78063 19634 -58429
VT0.25_7 VT0.25 7 6600 65024 21703 -43321
VT0.25_7 VT0.25 7 6700 61034 21833 -39201
VT0.25_7 VT0.25 7 6800 60881 20798 -40083
VT0.25_7 VT0.25 7 6900 68787 20416 -48371
VT0.25_7 VT0.25 7 7000 78937 20483 -58454
VT0.25_7 VT0.25 7 7100 87307 19888 -67419
VT0.25_7 VT0.25 7 7200 74150 20759 -53391
VT0.25_7 VT0.25 7 7300 72433 20029 -52404
VT0.25_7 VT0.25 7 7400 71962 18774 -53188
VT0.25_7 VT0.25 7 7500 73806 18167 -55639
VT0.25_7 VT0.25 7 7600 67533 18532 -49001
VT0.25_7 VT0.25 7 7700 64601 17609 -46992
VT0.25_7 VT0.25 7 7800 77942 18296 -59646
VT0.25_7 VT0.25 7 7900 77929 18587 -59342
VT0.25_7 VT0.25 7 8000 66696 18151 -48545
VT0.25_7 VT0.25 7 8100 65407 18193 -47214
VT0.25_7 VT0.25 7 8200 61376 18439 -42937
VT0.25_7 VT0.25 7 8300 56829 18165 -38664
VT0.25_7 VT0.25 7 8400 71548 19283 -52265
VT0.25_7 VT0.25 7 8500 77430 20396 -57034
VT0.25_7 VT0.25 7 8600 84175 20774 -63401
VT0.25_7 VT0.25 7 8700 85592 21941 -63651
VT0.25_7 VT0.25 7 8800 108089 21640 -86449
VT0.25_7 VT0.25 7 8900 133894 20450 -113444
VT0.25_7 VT0.25 7 9000 92040 18857 -73183
VT0.25_7 VT0.25 7 9100 72836 17867 -54969
VT0.25_7 VT0.25 7 9200 67534 17467 -50067
VT0.25_7 VT0.25 7 9300 64060 18023 -46037
VT0.25_7 VT0.25 7 9400 59292 19517 -39775
VT0.25_7 VT0.25 7 9500 72516 20509 -52007
VT0.25_7 VT0.25 7 9600 69994 21363 -48631
VT0.25_7 VT0.25 7 9700 57203 19688 -37515
VT0.25_7 VT0.25 7 9800 67238 20333 -46905
VT0.25_7 VT0.25 7 9900 76782 20973 -55809
VT0.25_7 VT0.25 7 10000 65488 22353 -43135
VT0.25_8 VT0.25 8 0 0 0 0
VT0.25_8 VT0.25 8 100 328 10659 10331
VT0.25_8 VT0.25 8 200 1017 33117 32100
VT0.25_8 VT0.25 8 300 2814 66048 63234
VT0.25_8 VT0.25 8 400 29712 86859 57147
VT0.25_8 VT0.25 8 500 221263 62337 -158926
VT0.25_8 VT0.25 8 600 148418 27955 -120463
VT0.25_8 VT0.25 8 700 159663 21816 -137847
VT0.25_8 VT0.25 8 800 145696 21740 -123956
VT0.25_8 VT0.25 8 900 107054 22073 -84981
VT0.25_8 VT0.25 8 1000 102015 28774 -73241
VT0.25_8 VT0.25 8 1100 81634 38450 -43184
VT0.25_8 VT0.25 8 1200 90875 26910 -63965
VT0.25_8 VT0.25 8 1300 86235 29427 -56808
VT0.25_8 VT0.25 8 1400 88925 38585 -50340
VT0.25_8 VT0.25 8 1500 90809 40064 -50745
VT0.25_8 VT0.25 8 1600 88183 38415 -49768
VT0.25_8 VT0.25 8 1700 70630 35355 -35275
VT0.25_8 VT0.25 8 1800 71838 30426 -41412
VT0.25_8 VT0.25 8 1900 79481 28021 -51460
