uid treatment rep update task count partner
VT0_1 VT0 1 400 ORN 0 Host
VT0_1 VT0 1 400 ORN 0 Parasite
VT0_1 VT0 1 400 OR 1 Host
VT0_1 VT0 1 400 OR 0 Parasite
VT0_1 VT0 1 400 ANDN 0 Host
VT0_1 VT0 1 400 ANDN 0 Parasite
VT0_1 VT0 1 400 NOR 0 Host
VT0_1 VT0 1 400 NOR 0 Parasite
VT0_1 VT0 1 400 XOR 0 Host
VT0_1 VT0 1 400 XOR 0 Parasite
VT0_1 VT0 1 400 EQU 0 Host
VT0_1 VT0 1 400 EQU 0 Parasite
VT0_1 VT0 1 500 NOT 34657 Host
VT0_1 VT0 1 500 NOT 20886 Parasite
VT0_1 VT0 1 500 NAND 0 Host
VT0_1 VT0 1 500 NAND 0 Parasite
VT0_1 VT0 1 500 AND 0 Host
VT0_1 VT0 1 500 AND 0 Parasite
VT0_1 VT0 1 500 ORN 0 Host
VT0_1 VT0 1 500 ORN 0 Parasite
VT0_1 VT0 1 500 OR 3 Host
VT0_1 VT0 1 500 OR 0 Parasite
VT0_1 VT0 1 500 ANDN 0 Host
VT0_1 VT0 1 500 ANDN 1 Parasite
VT0_1 VT0 1 500 NOR 0 Host
VT0_1 VT0 1 500 NOR 0 Parasite
VT0_1 VT0 1 500 XOR 0 Host
VT0_1 VT0 1 500 XOR 0 Parasite
VT0_1 VT0 1 500 EQU 0 Host
VT0_1 VT0 1 500 EQU 0 Parasite
VT0_1 VT0 1 600 NOT 70482 Host
VT0_1 VT0 1 600 NOT 14182 Parasite
VT0_1 VT0 1 600 NAND 33 Host
VT0_1 VT0 1 600 NAND 0 Parasite
VT0_1 VT0 1 600 AND 0 Host
VT0_1 VT0 1 600 AND 0 Parasite
VT0_1 VT0 1 600 ORN 2 Host
VT0_1 VT0 1 600 ORN 0 Parasite
VT0_1 VT0 1 600 OR 0 Host
VT0_1 VT0 1 600 OR 1 Parasite
VT0_1 VT0 1 600 ANDN 0 Host
VT0_1 VT0 1 600 ANDN 0 Parasite
VT0_1 VT0 1 600 NOR 0 Host
VT0_1 VT0 1 600 NOR 0 Parasite
VT0_1 VT0 1 600 XOR 0 Host
VT0_1 VT0 1 600 XOR 0 Parasite
VT0_1 VT0 1 600 EQU 0 Host
VT0_1 VT0 1 600 EQU 0 Parasite
VT0_1 VT0 1 700 NOT 317506 Host
VT0_1 VT0 1 700 NOT 17403 Parasite
VT0_1 VT0 1 700 NAND 41 Host
VT0_1 VT0 1 700 NAND 1 Parasite
VT0_1 VT0 1 700 AND 0 Host
VT0_1 VT0 1 700 AND 0 Parasite
VT0_1 VT0 1 700 ORN 3 Host
VT0_1 VT0 1 700 ORN 1 Parasite
VT0_1 VT0 1 700 OR 5 Host
VT0_1 VT0 1 700 OR 0 Parasite
VT0_1 VT0 1 700 ANDN 0 Host
VT0_1 VT0 1 700 ANDN 1 Parasite
VT0_1 VT0 1 700 NOR 0 Host
VT0_1 VT0 1 700 NOR 0 Parasite
VT0_1 VT0 1 700 XOR 0 Host
VT0_1 VT0 1 700 XOR 0 Parasite
VT0_1 VT0 1 700 EQU 0 Host
VT0_1 VT0 1 700 EQU 0 Parasite
VT0_1 VT0 1 800 NOT 433597 Host
VT0_1 VT0 1 800 NOT 169374 Parasite
VT0_1 VT0 1 800 NAND 23 Host
VT0_1 VT0 1 800 NAND 207 Parasite
VT0_1 VT0 1 800 AND 0 Host
VT0_1 VT0 1 800 AND 4 Parasite
VT0_1 VT0 1 800 ORN 7 Host
VT0_1 VT0 1 800 ORN 1 Parasite
VT0_1 VT0 1 800 OR 1 Host
VT0_1 VT0 1 800 OR 0 Parasite
VT0_1 VT0 1 800 ANDN 2 Host
VT0_1 VT0 1 800 ANDN 3 Parasite
VT0_1 VT0 1 800 NOR 0 Host
VT0_1 VT0 1 800 NOR 1 Parasite
VT0_1 VT0 1 800 XOR 0 Host
VT0_1 VT0 1 800 XOR 0 Parasite
VT0_1 VT0 1 800 EQU 0 Host
VT0_1 VT0 1 800 EQU 0 Parasite
VT0_1 VT0 1 900 NOT 307937 Host
VT0_1 VT0 1 900 NOT 408159 Parasite
VT0_1 VT0 1 900 NAND 14 Host
VT0_1 VT0 1 900 NAND 692 Parasite
VT0_1 VT0 1 900 AND 0 Host
VT0_1 VT0 1 900 AND 5 Parasite
VT0_1 VT0 1 900 ORN 4 Host
VT0_1 VT0 1 900 ORN 9 Parasite
VT0_1 VT0 1 900 OR 0 Host
VT0_1 VT0 1 900 OR 1 Parasite
VT0_1 VT0 1 900 ANDN 0 Host
VT0_1 VT0 1 900 ANDN 1 Parasite
VT0_1 VT0 1 900 NOR 0 Host
VT0_1 VT0 1 900 NOR 0 Parasite
VT0_1 VT0 1 900 XOR 0 Host
VT0_1 VT0 1 900 XOR 0 Parasite
VT0_1 VT0 1 900 EQU 0 Host
VT0_1 VT0 1 900 EQU 0 Parasite
VT0_1 VT0 1 1000 NOT 279896 Host
VT0_1 VT0 1 1000 NOT 450556 Parasite
VT0_1 VT0 1 1000 NAND 34 Host
VT0_1 VT0 1 1000 NAND 1488 Parasite
VT0_1 VT0 1 1000 AND 0 Host
VT0_1 VT0 1 1000 AND 1 Parasite
VT0_1 VT0 1 1000 ORN 0 Host
VT0_1 VT0 1 1000 ORN 7 Parasite
VT0_1 VT0 1 1000 OR 0 Host
VT0_1 VT0 1 1000 OR 2 Parasite
VT0_1 VT0 1 1000 ANDN 0 Host
VT0_1 VT0 1 1000 ANDN 0 Parasite
VT0_1 VT0 1 1000 NOR 0 Host
VT0_1 VT0 1 1000 NOR 1 Parasite
VT0_1 VT0 1 1000 XOR 0 Host
VT0_1 VT0 1 1000 XOR 0 Parasite
VT0_1 VT0 1 1000 EQU 0 Host
VT0_1 VT0 1 1000 EQU 0 Parasite
VT0_1 VT0 1 1100 NOT 277372 Host
VT0_1 VT0 1 1100 NOT 464620 Parasite
VT0_1 VT0 1 1100 NAND 54 Host
VT0_1 VT0 1 1100 NAND 1176 Parasite
VT0_1 VT0 1 1100 AND 0 Host
VT0_1 VT0 1 1100 AND 0 Parasite
VT0_1 VT0 1 1100 ORN 4 Host
VT0_1 VT0 1 1100 ORN 9 Parasite
VT0_1 VT0 1 1100 OR 2 Host
VT0_1 VT0 1 1100 OR 3 Parasite
VT0_1 VT0 1 1100 ANDN 0 Host
VT0_1 VT0 1 1100 ANDN 1 Parasite
VT0_1 VT0 1 1100 NOR 0 Host
VT0_1 VT0 1 1100 NOR 0 Parasite
VT0_1 VT0 1 1100 XOR 0 Host
VT0_1 VT0 1 1100 XOR 0 Parasite
VT0_1 VT0 1 1100 EQU 0 Host
VT0_1 VT0 1 1100 EQU 0 Parasite
VT0_1 VT0 1 1200 NOT 277973 Host
VT0_1 VT0 1 1200 NOT 466652 Parasite
VT0_1 VT0 1 1200 NAND 63 Host
VT0_1 VT0 1 1200 NAND 1506 Parasite
VT0_1 VT0 1 1200 AND 0 Host
VT0_1 VT0 1 1200 AND 2 Parasite
VT0_1 VT0 1 1200 ORN 1 Host
VT0_1 VT0 1 1200 ORN 7 Parasite
VT0_1 VT0 1 1200 OR 3 Host
VT0_1 VT0 1 1200 OR 3 Parasite
VT0_1 VT0 1 1200 ANDN 0 Host
VT0_1 VT0 1 1200 ANDN 1 Parasite
VT0_1 VT0 1 1200 NOR 1 Host
VT0_1 VT0 1 1200 NOR 0 Parasite
VT0_1 VT0 1 1200 XOR 0 Host
VT0_1 VT0 1 1200 XOR 0 Parasite
VT0_1 VT0 1 1200 EQU 0 Host
VT0_1 VT0 1 1200 EQU 0 Parasite
VT0_1 VT0 1 1300 NOT 274914 Host
VT0_1 VT0 1 1300 NOT 477394 Parasite
VT0_1 VT0 1 1300 NAND 94 Host
VT0_1 VT0 1 1300 NAND 1390 Parasite
VT0_1 VT0 1 1300 AND 1 Host
VT0_1 VT0 1 1300 AND 6 Parasite
VT0_1 VT0 1 1300 ORN 1 Host
VT0_1 VT0 1 1300 ORN 11 Parasite
VT0_1 VT0 1 1300 OR 0 Host
VT0_1 VT0 1 1300 OR 8 Parasite
VT0_1 VT0 1 1300 ANDN 0 Host
VT0_1 VT0 1 1300 ANDN 0 Parasite
VT0_1 VT0 1 1300 NOR 0 Host
VT0_1 VT0 1 1300 NOR 1 Parasite
VT0_1 VT0 1 1300 XOR 0 Host
VT0_1 VT0 1 1300 XOR 0 Parasite
VT0_1 VT0 1 1300 EQU 0 Host
VT0_1 VT0 1 1300 EQU 0 Parasite
VT0_1 VT0 1 1400 NOT 269825 Host
VT0_1 VT0 1 1400 NOT 485990 Parasite
VT0_1 VT0 1 1400 NAND 100 Host
VT0_1 VT0 1 1400 NAND 1780 Parasite
VT0_1 VT0 1 1400 AND 0 Host
VT0_1 VT0 1 1400 AND 14 Parasite
VT0_1 VT0 1 1400 ORN 1 Host
VT0_1 VT0 1 1400 ORN 17 Parasite
VT0_1 VT0 1 1400 OR 3 Host
VT0_1 VT0 1 1400 OR 6 Parasite
VT0_1 VT0 1 1400 ANDN 0 Host
VT0_1 VT0 1 1400 ANDN 0 Parasite
VT0_1 VT0 1 1400 NOR 0 Host
VT0_1 VT0 1 1400 NOR 1 Parasite
VT0_1 VT0 1 1400 XOR 0 Host
VT0_1 VT0 1 1400 XOR 0 Parasite
VT0_1 VT0 1 1400 EQU 0 Host
VT0_1 VT0 1 1400 EQU 0 Parasite
VT0_1 VT0 1 1500 NOT 271819 Host
VT0_1 VT0 1 1500 NOT 482780 Parasite
VT0_1 VT0 1 1500 NAND 56 Host
VT0_1 VT0 1 1500 NAND 1635 Parasite
VT0_1 VT0 1 1500 AND 0 Host
VT0_1 VT0 1 1500 AND 27 Parasite
VT0_1 VT0 1 1500 ORN 3 Host
VT0_1 VT0 1 1500 ORN 14 Parasite
VT0_1 VT0 1 1500 OR 8 Host
VT0_1 VT0 1 1500 OR 2 Parasite
VT0_1 VT0 1 1500 ANDN 1 Host
VT0_1 VT0 1 1500 ANDN 0 Parasite
VT0_1 VT0 1 1500 NOR 0 Host
VT0_1 VT0 1 1500 NOR 0 Parasite
VT0_1 VT0 1 1500 XOR 0 Host
VT0_1 VT0 1 1500 XOR 0 Parasite
VT0_1 VT0 1 1500 EQU 0 Host
VT0_1 VT0 1 1500 EQU 0 Parasite
VT0_1 VT0 1 1600 NOT 272681 Host
VT0_1 VT0 1 1600 NOT 486821 Parasite
VT0_1 VT0 1 1600 NAND 59 Host
VT0_1 VT0 1 1600 NAND 1258 Parasite
VT0_1 VT0 1 1600 AND 0 Host
VT0_1 VT0 1 1600 AND 25 Parasite
VT0_1 VT0 1 1600 ORN 6 Host
VT0_1 VT0 1 1600 ORN 9 Parasite
VT0_1 VT0 1 1600 OR 1 Host
VT0_1 VT0 1 1600 OR 9 Parasite
VT0_1 VT0 1 1600 ANDN 0 Host
VT0_1 VT0 1 1600 ANDN 2 Parasite
VT0_1 VT0 1 1600 NOR 0 Host
VT0_1 VT0 1 1600 NOR 0 Parasite
VT0_1 VT0 1 1600 XOR 0 Host
VT0_1 VT0 1 1600 XOR 0 Parasite
VT0_1 VT0 1 1600 EQU 0 Host
VT0_1 VT0 1 1600 EQU 0 Parasite
VT0_1 VT0 1 1700 NOT 279854 Host
VT0_1 VT0 1 1700 NOT 479490 Parasite
VT0_1 VT0 1 1700 NAND 162 Host
VT0_1 VT0 1 1700 NAND 1377 Parasite
VT0_1 VT0 1 1700 AND 0 Host
VT0_1 VT0 1 1700 AND 6 Parasite
VT0_1 VT0 1 1700 ORN 6 Host
VT0_1 VT0 1 1700 ORN 12 Parasite
VT0_1 VT0 1 1700 OR 3 Host
VT0_1 VT0 1 1700 OR 2 Parasite
VT0_1 VT0 1 1700 ANDN 0 Host
VT0_1 VT0 1 1700 ANDN 0 Parasite
VT0_1 VT0 1 1700 NOR 1 Host
VT0_1 VT0 1 1700 NOR 0 Parasite
VT0_1 VT0 1 1700 XOR 0 Host
VT0_1 VT0 1 1700 XOR 0 Parasite
VT0_1 VT0 1 1700 EQU 0 Host
VT0_1 VT0 1 1700 EQU 0 Parasite
VT0_1 VT0 1 1800 NOT 280273 Host
VT0_1 VT0 1 1800 NOT 477004 Parasite
VT0_1 VT0 1 1800 NAND 175 Host
VT0_1 VT0 1 1800 NAND 1600 Parasite
VT0_1 VT0 1 1800 AND 0 Host
VT0_1 VT0 1 1800 AND 2 Parasite
VT0_1 VT0 1 1800 ORN 4 Host
VT0_1 VT0 1 1800 ORN 2 Parasite
VT0_1 VT0 1 1800 OR 18 Host
VT0_1 VT0 1 1800 OR 9 Parasite
VT0_1 VT0 1 1800 ANDN 0 Host
VT0_1 VT0 1 1800 ANDN 0 Parasite
VT0_1 VT0 1 1800 NOR 1 Host
VT0_1 VT0 1 1800 NOR 0 Parasite
VT0_1 VT0 1 1800 XOR 0 Host
VT0_1 VT0 1 1800 XOR 0 Parasite
VT0_1 VT0 1 1800 EQU 0 Host
VT0_1 VT0 1 1800 EQU 0 Parasite
VT0_1 VT0 1 1900 NOT 286178 Host
VT0_1 VT0 1 1900 NOT 468562 Parasite
VT0_1 VT0 1 1900 NAND 164 Host
VT0_1 VT0 1 1900 NAND 1220 Parasite
VT0_1 VT0 1 1900 AND 0 Host
VT0_1 VT0 1 1900 AND 3 Parasite
VT0_1 VT0 1 1900 ORN 4 Host
VT0_1 VT0 1 1900 ORN 9 Parasite
VT0_1 VT0 1 1900 OR 1 Host
VT0_1 VT0 1 1900 OR 7 Parasite
VT0_1 VT0 1 1900 ANDN 0 Host
VT0_1 VT0 1 1900 ANDN 0 Parasite
VT0_1 VT0 1 1900 NOR 0 Host
VT0_1 VT0 1 1900 NOR 0 Parasite
VT0_1 VT0 1 1900 XOR 0 Host
VT0_1 VT0 1 1900 XOR 0 Parasite
VT0_1 VT0 1 1900 EQU 0 Host
VT0_1 VT0 1 1900 EQU 0 Parasite
VT0_1 VT0 1 2000 NOT 293812 Host
VT0_1 VT0 1 2000 NOT 467679 Parasite
VT0_1 VT0 1 2000 NAND 114 Host
VT0_1 VT0 1 2000 NAND 1069 Parasite
VT0_1 VT0 1 2000 AND 0 Host
VT0_1 VT0 1 2000 AND 0 Parasite
VT0_1 VT0 1 2000 ORN 5 Host
VT0_1 VT0 1 2000 ORN 3 Parasite
VT0_1 VT0 1 2000 OR 4 Host
VT0_1 VT0 1 2000 OR 6 Parasite
VT0_1 VT0 1 2000 ANDN 0 Host
VT0_1 VT0 1 2000 ANDN 0 Parasite
VT0_1 VT0 1 2000 NOR 0 Host
VT0_1 VT0 1 2000 NOR 0 Parasite
VT0_1 VT0 1 2000 XOR 0 Host
VT0_1 VT0 1 2000 XOR 0 Parasite
VT0_1 VT0 1 2000 EQU 0 Host
VT0_1 VT0 1 2000 EQU 0 Parasite
VT0_1 VT0 1 2100 NOT 301938 Host
VT0_1 VT0 1 2100 NOT 460284 Parasite
VT0_1 VT0 1 2100 NAND 151 Host
VT0_1 VT0 1 2100 NAND 1037 Parasite
VT0_1 VT0 1 2100 AND 0 Host
VT0_1 VT0 1 2100 AND 18 Parasite
VT0_1 VT0 1 2100 ORN 5 Host
VT0_1 VT0 1 2100 ORN 10 Parasite
VT0_1 VT0 1 2100 OR 1 Host
VT0_1 VT0 1 2100 OR 0 Parasite
VT0_1 VT0 1 2100 ANDN 1 Host
VT0_1 VT0 1 2100 ANDN 0 Parasite
VT0_1 VT0 1 2100 NOR 0 Host
VT0_1 VT0 1 2100 NOR 0 Parasite
VT0_1 VT0 1 2100 XOR 0 Host
VT0_1 VT0 1 2100 XOR 0 Parasite
VT0_1 VT0 1 2100 EQU 0 Host
VT0_1 VT0 1 2100 EQU 0 Parasite
VT0_1 VT0 1 2200 NOT 311319 Host
VT0_1 VT0 1 2200 NOT 449596 Parasite
VT0_1 VT0 1 2200 NAND 145 Host
VT0_1 VT0 1 2200 NAND 678 Parasite
VT0_1 VT0 1 2200 AND 0 Host
VT0_1 VT0 1 2200 AND 10 Parasite
VT0_1 VT0 1 2200 ORN 3 Host
VT0_1 VT0 1 2200 ORN 5 Parasite
VT0_1 VT0 1 2200 OR 2 Host
VT0_1 VT0 1 2200 OR 10 Parasite
VT0_1 VT0 1 2200 ANDN 0 Host
VT0_1 VT0 1 2200 ANDN 0 Parasite
VT0_1 VT0 1 2200 NOR 1 Host
VT0_1 VT0 1 2200 NOR 0 Parasite
VT0_1 VT0 1 2200 XOR 0 Host
VT0_1 VT0 1 2200 XOR 0 Parasite
VT0_1 VT0 1 2200 EQU 0 Host
VT0_1 VT0 1 2200 EQU 0 Parasite
VT0_1 VT0 1 2300 NOT 312191 Host
VT0_1 VT0 1 2300 NOT 452714 Parasite
VT0_1 VT0 1 2300 NAND 161 Host
VT0_1 VT0 1 2300 NAND 429 Parasite
VT0_1 VT0 1 2300 AND 0 Host
VT0_1 VT0 1 2300 AND 6 Parasite
VT0_1 VT0 1 2300 ORN 13 Host
VT0_1 VT0 1 2300 ORN 4 Parasite
VT0_1 VT0 1 2300 OR 8 Host
VT0_1 VT0 1 2300 OR 1 Parasite
VT0_1 VT0 1 2300 ANDN 0 Host
VT0_1 VT0 1 2300 ANDN 1 Parasite
VT0_1 VT0 1 2300 NOR 0 Host
VT0_1 VT0 1 2300 NOR 1 Parasite
VT0_1 VT0 1 2300 XOR 0 Host
VT0_1 VT0 1 2300 XOR 0 Parasite
VT0_1 VT0 1 2300 EQU 0 Host
VT0_1 VT0 1 2300 EQU 0 Parasite
VT0_1 VT0 1 2400 NOT 317357 Host
VT0_1 VT0 1 2400 NOT 441179 Parasite
VT0_1 VT0 1 2400 NAND 162 Host
VT0_1 VT0 1 2400 NAND 658 Parasite
VT0_1 VT0 1 2400 AND 0 Host
VT0_1 VT0 1 2400 AND 0 Parasite
VT0_1 VT0 1 2400 ORN 0 Host
VT0_1 VT0 1 2400 ORN 11 Parasite
VT0_1 VT0 1 2400 OR 2 Host
VT0_1 VT0 1 2400 OR 2 Parasite
VT0_1 VT0 1 2400 ANDN 0 Host
VT0_1 VT0 1 2400 ANDN 0 Parasite
VT0_1 VT0 1 2400 NOR 0 Host
VT0_1 VT0 1 2400 NOR 0 Parasite
VT0_1 VT0 1 2400 XOR 0 Host
VT0_1 VT0 1 2400 XOR 0 Parasite
VT0_1 VT0 1 2400 EQU 0 Host
VT0_1 VT0 1 2400 EQU 0 Parasite
VT0_1 VT0 1 2500 NOT 324978 Host
VT0_1 VT0 1 2500 NOT 431441 Parasite
VT0_1 VT0 1 2500 NAND 243 Host
VT0_1 VT0 1 2500 NAND 672 Parasite
VT0_1 VT0 1 2500 AND 0 Host
VT0_1 VT0 1 2500 AND 2 Parasite
VT0_1 VT0 1 2500 ORN 2 Host
VT0_1 VT0 1 2500 ORN 22 Parasite
VT0_1 VT0 1 2500 OR 2 Host
VT0_1 VT0 1 2500 OR 0 Parasite
VT0_1 VT0 1 2500 ANDN 0 Host
VT0_1 VT0 1 2500 ANDN 1 Parasite
VT0_1 VT0 1 2500 NOR 0 Host
VT0_1 VT0 1 2500 NOR 0 Parasite
VT0_1 VT0 1 2500 XOR 0 Host
VT0_1 VT0 1 2500 XOR 0 Parasite
VT0_1 VT0 1 2500 EQU 0 Host
VT0_1 VT0 1 2500 EQU 0 Parasite
VT0_1 VT0 1 2600 NOT 324954 Host
VT0_1 VT0 1 2600 NOT 430514 Parasite
VT0_1 VT0 1 2600 NAND 199 Host
VT0_1 VT0 1 2600 NAND 861 Parasite
VT0_1 VT0 1 2600 AND 0 Host
VT0_1 VT0 1 2600 AND 1 Parasite
VT0_1 VT0 1 2600 ORN 5 Host
VT0_1 VT0 1 2600 ORN 7 Parasite
VT0_1 VT0 1 2600 OR 3 Host
VT0_1 VT0 1 2600 OR 4 Parasite
VT0_1 VT0 1 2600 ANDN 0 Host
VT0_1 VT0 1 2600 ANDN 0 Parasite
VT0_1 VT0 1 2600 NOR 0 Host
VT0_1 VT0 1 2600 NOR 0 Parasite
VT0_1 VT0 1 2600 XOR 0 Host
VT0_1 VT0 1 2600 XOR 0 Parasite
VT0_1 VT0 1 2600 EQU 0 Host
VT0_1 VT0 1 2600 EQU 0 Parasite
VT0_1 VT0 1 2700 NOT 325382 Host
VT0_1 VT0 1 2700 NOT 432422 Parasite
VT0_1 VT0 1 2700 NAND 180 Host
VT0_1 VT0 1 2700 NAND 668 Parasite
VT0_1 VT0 1 2700 AND 0 Host
VT0_1 VT0 1 2700 AND 5 Parasite
VT0_1 VT0 1 2700 ORN 10 Host
VT0_1 VT0 1 2700 ORN 7 Parasite
VT0_1 VT0 1 2700 OR 2 Host
VT0_1 VT0 1 2700 OR 7 Parasite
VT0_1 VT0 1 2700 ANDN 0 Host
VT0_1 VT0 1 2700 ANDN 0 Parasite
VT0_1 VT0 1 2700 NOR 0 Host
VT0_1 VT0 1 2700 NOR 0 Parasite
VT0_1 VT0 1 2700 XOR 0 Host
VT0_1 VT0 1 2700 XOR 0 Parasite
VT0_1 VT0 1 2700 EQU 0 Host
VT0_1 VT0 1 2700 EQU 0 Parasite
VT0_1 VT0 1 2800 NOT 325185 Host
VT0_1 VT0 1 2800 NOT 427508 Parasite
VT0_1 VT0 1 2800 NAND 219 Host
VT0_1 VT0 1 2800 NAND 857 Parasite
VT0_1 VT0 1 2800 AND 0 Host
VT0_1 VT0 1 2800 AND 3 Parasite
VT0_1 VT0 1 2800 ORN 7 Host
VT0_1 VT0 1 2800 ORN 11 Parasite
VT0_1 VT0 1 2800 OR 3 Host
VT0_1 VT0 1 2800 OR 7 Parasite
VT0_1 VT0 1 2800 ANDN 0 Host
VT0_1 VT0 1 2800 ANDN 1 Parasite
VT0_1 VT0 1 2800 NOR 0 Host
VT0_1 VT0 1 2800 NOR 0 Parasite
VT0_1 VT0 1 2800 XOR 0 Host
VT0_1 VT0 1 2800 XOR 0 Parasite
VT0_1 VT0 1 2800 EQU 0 Host
VT0_1 VT0 1 2800 EQU 0 Parasite
VT0_1 VT0 1 2900 NOT 332322 Host
VT0_1 VT0 1 2900 NOT 429954 Parasite
VT0_1 VT0 1 2900 NAND 228 Host
VT0_1 VT0 1 2900 NAND 759 Parasite
VT0_1 VT0 1 2900 AND 0 Host
VT0_1 VT0 1 2900 AND 12 Parasite
VT0_1 VT0 1 2900 ORN 2 Host
VT0_1 VT0 1 2900 ORN 34 Parasite
VT0_1 VT0 1 2900 OR 6 Host
VT0_1 VT0 1 2900 OR 3 Parasite
VT0_1 VT0 1 2900 ANDN 0 Host
VT0_1 VT0 1 2900 ANDN 0 Parasite
VT0_1 VT0 1 2900 NOR 0 Host
VT0_1 VT0 1 2900 NOR 0 Parasite
VT0_1 VT0 1 2900 XOR 0 Host
VT0_1 VT0 1 2900 XOR 0 Parasite
VT0_1 VT0 1 2900 EQU 0 Host
VT0_1 VT0 1 2900 EQU 0 Parasite
VT0_1 VT0 1 3000 NOT 334351 Host
VT0_1 VT0 1 3000 NOT 430859 Parasite
VT0_1 VT0 1 3000 NAND 176 Host
VT0_1 VT0 1 3000 NAND 1077 Parasite
VT0_1 VT0 1 3000 AND 0 Host
VT0_1 VT0 1 3000 AND 9 Parasite
VT0_1 VT0 1 3000 ORN 4 Host
VT0_1 VT0 1 3000 ORN 127 Parasite
VT0_1 VT0 1 3000 OR 9 Host
VT0_1 VT0 1 3000 OR 4 Parasite
VT0_1 VT0 1 3000 ANDN 0 Host
VT0_1 VT0 1 3000 ANDN 0 Parasite
VT0_1 VT0 1 3000 NOR 0 Host
VT0_1 VT0 1 3000 NOR 0 Parasite
VT0_1 VT0 1 3000 XOR 0 Host
VT0_1 VT0 1 3000 XOR 0 Parasite
VT0_1 VT0 1 3000 EQU 0 Host
VT0_1 VT0 1 3000 EQU 0 Parasite
VT0_1 VT0 1 3100 NOT 352616 Host
VT0_1 VT0 1 3100 NOT 417995 Parasite
VT0_1 VT0 1 3100 NAND 58 Host
VT0_1 VT0 1 3100 NAND 1154 Parasite
VT0_1 VT0 1 3100 AND 0 Host
VT0_1 VT0 1 3100 AND 0 Parasite
VT0_1 VT0 1 3100 ORN 4 Host
