uid treatment rep update task count partner
MOI0.0_24 MOI0.0 24 18000 NOR 0 Host
MOI0.0_24 MOI0.0 24 18000 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18000 XOR 0 Host
MOI0.0_24 MOI0.0 24 18000 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18000 EQU 0 Host
MOI0.0_24 MOI0.0 24 18000 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 NOT 431980 Host
MOI0.0_24 MOI0.0 24 18200 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 NAND 26566 Host
MOI0.0_24 MOI0.0 24 18200 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 AND 23 Host
MOI0.0_24 MOI0.0 24 18200 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 ORN 21 Host
MOI0.0_24 MOI0.0 24 18200 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 OR 11 Host
MOI0.0_24 MOI0.0 24 18200 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 ANDN 1 Host
MOI0.0_24 MOI0.0 24 18200 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 NOR 0 Host
MOI0.0_24 MOI0.0 24 18200 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 XOR 0 Host
MOI0.0_24 MOI0.0 24 18200 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18200 EQU 0 Host
MOI0.0_24 MOI0.0 24 18200 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 NOT 430069 Host
MOI0.0_24 MOI0.0 24 18400 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 NAND 28405 Host
MOI0.0_24 MOI0.0 24 18400 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 AND 24 Host
MOI0.0_24 MOI0.0 24 18400 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 ORN 16 Host
MOI0.0_24 MOI0.0 24 18400 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 OR 12 Host
MOI0.0_24 MOI0.0 24 18400 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 ANDN 0 Host
MOI0.0_24 MOI0.0 24 18400 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 NOR 0 Host
MOI0.0_24 MOI0.0 24 18400 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 XOR 0 Host
MOI0.0_24 MOI0.0 24 18400 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18400 EQU 0 Host
MOI0.0_24 MOI0.0 24 18400 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 NOT 431333 Host
MOI0.0_24 MOI0.0 24 18600 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 NAND 30642 Host
MOI0.0_24 MOI0.0 24 18600 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 AND 18 Host
MOI0.0_24 MOI0.0 24 18600 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 ORN 28 Host
MOI0.0_24 MOI0.0 24 18600 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 OR 6 Host
MOI0.0_24 MOI0.0 24 18600 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 ANDN 0 Host
MOI0.0_24 MOI0.0 24 18600 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 NOR 0 Host
MOI0.0_24 MOI0.0 24 18600 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 XOR 0 Host
MOI0.0_24 MOI0.0 24 18600 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18600 EQU 0 Host
MOI0.0_24 MOI0.0 24 18600 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 NOT 431755 Host
MOI0.0_24 MOI0.0 24 18800 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 NAND 29790 Host
MOI0.0_24 MOI0.0 24 18800 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 AND 16 Host
MOI0.0_24 MOI0.0 24 18800 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 ORN 27 Host
MOI0.0_24 MOI0.0 24 18800 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 OR 18 Host
MOI0.0_24 MOI0.0 24 18800 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 ANDN 0 Host
MOI0.0_24 MOI0.0 24 18800 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 NOR 0 Host
MOI0.0_24 MOI0.0 24 18800 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 XOR 0 Host
MOI0.0_24 MOI0.0 24 18800 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 18800 EQU 0 Host
MOI0.0_24 MOI0.0 24 18800 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 NOT 433594 Host
MOI0.0_24 MOI0.0 24 19000 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 NAND 27677 Host
MOI0.0_24 MOI0.0 24 19000 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 AND 9 Host
MOI0.0_24 MOI0.0 24 19000 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 ORN 24 Host
MOI0.0_24 MOI0.0 24 19000 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 OR 12 Host
MOI0.0_24 MOI0.0 24 19000 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 ANDN 1 Host
MOI0.0_24 MOI0.0 24 19000 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 NOR 0 Host
MOI0.0_24 MOI0.0 24 19000 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 XOR 0 Host
MOI0.0_24 MOI0.0 24 19000 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19000 EQU 0 Host
MOI0.0_24 MOI0.0 24 19000 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 NOT 440227 Host
MOI0.0_24 MOI0.0 24 19200 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 NAND 24859 Host
MOI0.0_24 MOI0.0 24 19200 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 AND 11 Host
MOI0.0_24 MOI0.0 24 19200 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 ORN 16 Host
MOI0.0_24 MOI0.0 24 19200 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 OR 9 Host
MOI0.0_24 MOI0.0 24 19200 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 ANDN 1 Host
MOI0.0_24 MOI0.0 24 19200 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 NOR 1 Host
MOI0.0_24 MOI0.0 24 19200 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 XOR 0 Host
MOI0.0_24 MOI0.0 24 19200 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19200 EQU 0 Host
MOI0.0_24 MOI0.0 24 19200 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 NOT 443006 Host
MOI0.0_24 MOI0.0 24 19400 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 NAND 23006 Host
MOI0.0_24 MOI0.0 24 19400 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 AND 9 Host
MOI0.0_24 MOI0.0 24 19400 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 ORN 25 Host
MOI0.0_24 MOI0.0 24 19400 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 OR 17 Host
MOI0.0_24 MOI0.0 24 19400 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 ANDN 0 Host
MOI0.0_24 MOI0.0 24 19400 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 NOR 0 Host
MOI0.0_24 MOI0.0 24 19400 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 XOR 0 Host
MOI0.0_24 MOI0.0 24 19400 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19400 EQU 0 Host
MOI0.0_24 MOI0.0 24 19400 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 NOT 445483 Host
MOI0.0_24 MOI0.0 24 19600 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 NAND 22464 Host
MOI0.0_24 MOI0.0 24 19600 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 AND 5 Host
MOI0.0_24 MOI0.0 24 19600 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 ORN 22 Host
MOI0.0_24 MOI0.0 24 19600 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 OR 11 Host
MOI0.0_24 MOI0.0 24 19600 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 ANDN 0 Host
MOI0.0_24 MOI0.0 24 19600 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 NOR 0 Host
MOI0.0_24 MOI0.0 24 19600 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 XOR 0 Host
MOI0.0_24 MOI0.0 24 19600 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19600 EQU 0 Host
MOI0.0_24 MOI0.0 24 19600 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 NOT 443284 Host
MOI0.0_24 MOI0.0 24 19800 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 NAND 22232 Host
MOI0.0_24 MOI0.0 24 19800 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 AND 7 Host
MOI0.0_24 MOI0.0 24 19800 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 ORN 23 Host
MOI0.0_24 MOI0.0 24 19800 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 OR 7 Host
MOI0.0_24 MOI0.0 24 19800 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 ANDN 0 Host
MOI0.0_24 MOI0.0 24 19800 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 NOR 0 Host
MOI0.0_24 MOI0.0 24 19800 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 XOR 0 Host
MOI0.0_24 MOI0.0 24 19800 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 19800 EQU 0 Host
MOI0.0_24 MOI0.0 24 19800 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 NOT 442258 Host
MOI0.0_24 MOI0.0 24 20000 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 NAND 22237 Host
MOI0.0_24 MOI0.0 24 20000 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 AND 4 Host
MOI0.0_24 MOI0.0 24 20000 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 ORN 19 Host
MOI0.0_24 MOI0.0 24 20000 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 OR 5 Host
MOI0.0_24 MOI0.0 24 20000 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 ANDN 1 Host
MOI0.0_24 MOI0.0 24 20000 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 NOR 1 Host
MOI0.0_24 MOI0.0 24 20000 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 XOR 0 Host
MOI0.0_24 MOI0.0 24 20000 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20000 EQU 0 Host
MOI0.0_24 MOI0.0 24 20000 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 NOT 449696 Host
MOI0.0_24 MOI0.0 24 20200 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 NAND 21529 Host
MOI0.0_24 MOI0.0 24 20200 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 AND 3 Host
MOI0.0_24 MOI0.0 24 20200 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 ORN 16 Host
MOI0.0_24 MOI0.0 24 20200 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 OR 8 Host
MOI0.0_24 MOI0.0 24 20200 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 ANDN 0 Host
MOI0.0_24 MOI0.0 24 20200 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 NOR 1 Host
MOI0.0_24 MOI0.0 24 20200 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 XOR 0 Host
MOI0.0_24 MOI0.0 24 20200 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20200 EQU 0 Host
MOI0.0_24 MOI0.0 24 20200 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 NOT 449731 Host
MOI0.0_24 MOI0.0 24 20400 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 NAND 22879 Host
MOI0.0_24 MOI0.0 24 20400 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 AND 6 Host
MOI0.0_24 MOI0.0 24 20400 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 ORN 23 Host
MOI0.0_24 MOI0.0 24 20400 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 OR 15 Host
MOI0.0_24 MOI0.0 24 20400 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 ANDN 0 Host
MOI0.0_24 MOI0.0 24 20400 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 NOR 0 Host
MOI0.0_24 MOI0.0 24 20400 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 XOR 0 Host
MOI0.0_24 MOI0.0 24 20400 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20400 EQU 0 Host
MOI0.0_24 MOI0.0 24 20400 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 NOT 444589 Host
MOI0.0_24 MOI0.0 24 20600 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 NAND 22156 Host
MOI0.0_24 MOI0.0 24 20600 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 AND 20 Host
MOI0.0_24 MOI0.0 24 20600 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 ORN 29 Host
MOI0.0_24 MOI0.0 24 20600 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 OR 7 Host
MOI0.0_24 MOI0.0 24 20600 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 ANDN 0 Host
MOI0.0_24 MOI0.0 24 20600 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 NOR 0 Host
MOI0.0_24 MOI0.0 24 20600 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 XOR 0 Host
MOI0.0_24 MOI0.0 24 20600 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20600 EQU 0 Host
MOI0.0_24 MOI0.0 24 20600 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 NOT 456816 Host
MOI0.0_24 MOI0.0 24 20800 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 NAND 20218 Host
MOI0.0_24 MOI0.0 24 20800 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 AND 9 Host
MOI0.0_24 MOI0.0 24 20800 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 ORN 45 Host
MOI0.0_24 MOI0.0 24 20800 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 OR 11 Host
MOI0.0_24 MOI0.0 24 20800 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 ANDN 0 Host
MOI0.0_24 MOI0.0 24 20800 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 NOR 0 Host
MOI0.0_24 MOI0.0 24 20800 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 XOR 0 Host
MOI0.0_24 MOI0.0 24 20800 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 20800 EQU 0 Host
MOI0.0_24 MOI0.0 24 20800 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 NOT 458607 Host
MOI0.0_24 MOI0.0 24 21000 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 NAND 17451 Host
MOI0.0_24 MOI0.0 24 21000 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 AND 17 Host
MOI0.0_24 MOI0.0 24 21000 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 ORN 14 Host
MOI0.0_24 MOI0.0 24 21000 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 OR 8 Host
MOI0.0_24 MOI0.0 24 21000 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 ANDN 2 Host
MOI0.0_24 MOI0.0 24 21000 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 NOR 0 Host
MOI0.0_24 MOI0.0 24 21000 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 XOR 0 Host
MOI0.0_24 MOI0.0 24 21000 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21000 EQU 0 Host
MOI0.0_24 MOI0.0 24 21000 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 NOT 462370 Host
MOI0.0_24 MOI0.0 24 21200 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 NAND 18257 Host
MOI0.0_24 MOI0.0 24 21200 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 AND 4 Host
MOI0.0_24 MOI0.0 24 21200 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 ORN 15 Host
MOI0.0_24 MOI0.0 24 21200 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 OR 11 Host
MOI0.0_24 MOI0.0 24 21200 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 ANDN 0 Host
MOI0.0_24 MOI0.0 24 21200 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 NOR 0 Host
MOI0.0_24 MOI0.0 24 21200 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 XOR 0 Host
MOI0.0_24 MOI0.0 24 21200 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21200 EQU 0 Host
MOI0.0_24 MOI0.0 24 21200 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 NOT 463916 Host
MOI0.0_24 MOI0.0 24 21400 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 NAND 17857 Host
MOI0.0_24 MOI0.0 24 21400 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 AND 3 Host
MOI0.0_24 MOI0.0 24 21400 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 ORN 21 Host
MOI0.0_24 MOI0.0 24 21400 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 OR 12 Host
MOI0.0_24 MOI0.0 24 21400 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 ANDN 0 Host
MOI0.0_24 MOI0.0 24 21400 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 NOR 0 Host
MOI0.0_24 MOI0.0 24 21400 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 XOR 0 Host
MOI0.0_24 MOI0.0 24 21400 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21400 EQU 0 Host
MOI0.0_24 MOI0.0 24 21400 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 NOT 469333 Host
MOI0.0_24 MOI0.0 24 21600 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 NAND 18447 Host
MOI0.0_24 MOI0.0 24 21600 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 AND 4 Host
MOI0.0_24 MOI0.0 24 21600 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 ORN 14 Host
MOI0.0_24 MOI0.0 24 21600 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 OR 5 Host
MOI0.0_24 MOI0.0 24 21600 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 ANDN 0 Host
MOI0.0_24 MOI0.0 24 21600 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 NOR 0 Host
MOI0.0_24 MOI0.0 24 21600 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 XOR 0 Host
MOI0.0_24 MOI0.0 24 21600 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21600 EQU 0 Host
MOI0.0_24 MOI0.0 24 21600 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 NOT 465261 Host
MOI0.0_24 MOI0.0 24 21800 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 NAND 18172 Host
MOI0.0_24 MOI0.0 24 21800 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 AND 1 Host
MOI0.0_24 MOI0.0 24 21800 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 ORN 40 Host
MOI0.0_24 MOI0.0 24 21800 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 OR 10 Host
MOI0.0_24 MOI0.0 24 21800 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 ANDN 1 Host
MOI0.0_24 MOI0.0 24 21800 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 NOR 0 Host
MOI0.0_24 MOI0.0 24 21800 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 XOR 0 Host
MOI0.0_24 MOI0.0 24 21800 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 21800 EQU 0 Host
MOI0.0_24 MOI0.0 24 21800 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 NOT 468615 Host
MOI0.0_24 MOI0.0 24 22000 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 NAND 18558 Host
MOI0.0_24 MOI0.0 24 22000 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 AND 13 Host
MOI0.0_24 MOI0.0 24 22000 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 ORN 28 Host
MOI0.0_24 MOI0.0 24 22000 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 OR 15 Host
MOI0.0_24 MOI0.0 24 22000 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 ANDN 0 Host
MOI0.0_24 MOI0.0 24 22000 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 NOR 0 Host
MOI0.0_24 MOI0.0 24 22000 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 XOR 0 Host
MOI0.0_24 MOI0.0 24 22000 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22000 EQU 0 Host
MOI0.0_24 MOI0.0 24 22000 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 NOT 472946 Host
MOI0.0_24 MOI0.0 24 22200 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 NAND 17187 Host
MOI0.0_24 MOI0.0 24 22200 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 AND 14 Host
MOI0.0_24 MOI0.0 24 22200 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 ORN 28 Host
MOI0.0_24 MOI0.0 24 22200 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 OR 13 Host
MOI0.0_24 MOI0.0 24 22200 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 ANDN 1 Host
MOI0.0_24 MOI0.0 24 22200 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 NOR 0 Host
MOI0.0_24 MOI0.0 24 22200 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 XOR 0 Host
MOI0.0_24 MOI0.0 24 22200 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22200 EQU 0 Host
MOI0.0_24 MOI0.0 24 22200 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 NOT 477217 Host
MOI0.0_24 MOI0.0 24 22400 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 NAND 15573 Host
MOI0.0_24 MOI0.0 24 22400 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 AND 10 Host
MOI0.0_24 MOI0.0 24 22400 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 ORN 26 Host
MOI0.0_24 MOI0.0 24 22400 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 OR 17 Host
MOI0.0_24 MOI0.0 24 22400 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 ANDN 0 Host
MOI0.0_24 MOI0.0 24 22400 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 NOR 0 Host
MOI0.0_24 MOI0.0 24 22400 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 XOR 0 Host
MOI0.0_24 MOI0.0 24 22400 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22400 EQU 0 Host
MOI0.0_24 MOI0.0 24 22400 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 NOT 481821 Host
MOI0.0_24 MOI0.0 24 22600 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 NAND 16330 Host
MOI0.0_24 MOI0.0 24 22600 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 AND 9 Host
MOI0.0_24 MOI0.0 24 22600 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 ORN 23 Host
MOI0.0_24 MOI0.0 24 22600 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 OR 8 Host
MOI0.0_24 MOI0.0 24 22600 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 ANDN 0 Host
MOI0.0_24 MOI0.0 24 22600 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 NOR 1 Host
MOI0.0_24 MOI0.0 24 22600 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 XOR 0 Host
MOI0.0_24 MOI0.0 24 22600 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22600 EQU 0 Host
MOI0.0_24 MOI0.0 24 22600 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 NOT 482968 Host
MOI0.0_24 MOI0.0 24 22800 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 NAND 14683 Host
MOI0.0_24 MOI0.0 24 22800 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 AND 21 Host
MOI0.0_24 MOI0.0 24 22800 AND 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 ORN 38 Host
MOI0.0_24 MOI0.0 24 22800 ORN 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 OR 8 Host
MOI0.0_24 MOI0.0 24 22800 OR 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 ANDN 0 Host
MOI0.0_24 MOI0.0 24 22800 ANDN 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 NOR 0 Host
MOI0.0_24 MOI0.0 24 22800 NOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 XOR 0 Host
MOI0.0_24 MOI0.0 24 22800 XOR 0 Mutualist
MOI0.0_24 MOI0.0 24 22800 EQU 0 Host
MOI0.0_24 MOI0.0 24 22800 EQU 0 Mutualist
MOI0.0_24 MOI0.0 24 23000 NOT 482730 Host
MOI0.0_24 MOI0.0 24 23000 NOT 0 Mutualist
MOI0.0_24 MOI0.0 24 23000 NAND 12414 Host
MOI0.0_24 MOI0.0 24 23000 NAND 0 Mutualist
MOI0.0_24 MOI0.0 24 23000 AND 11 Host
MOI0.0_24 MOI0.0 24 23000 AND 0 Mutualist
