update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
11100,5144,3982,0,0
11200,4576,3508,0,0
11300,4265,3248,0,0
11400,3923,2959,0,0
11500,4000,2994,0,0
11600,3803,2799,0,0
11700,3794,2789,0,0
11800,3943,2828,0,0
11900,4116,2964,0,0
12000,3856,2785,0,0
12100,3600,2521,0,0
12200,3768,2621,0,0
12300,3786,2622,0,0
12400,3558,2432,0,0
12500,3790,2561,0,0
12600,3784,2473,0,0
12700,3685,2422,0,0
12800,3306,2200,0,0
12900,3360,2178,0,0
13000,2717,1752,0,0
13100,2945,1858,0,0
13200,2886,1831,0,0
13300,3080,1903,0,0
13400,2899,1765,0,0
13500,2905,1774,0,0
13600,2782,1651,0,0
13700,2562,1519,0,0
13800,2395,1478,0,0
13900,2532,1486,0,0
14000,2654,1523,0,0
14100,2806,1578,0,0
14200,2892,1636,0,0
14300,2959,1682,0,0
14400,2843,1543,0,0
14500,2734,1516,0,0
14600,2592,1318,0,0
14700,2363,1244,0,0
14800,2628,1382,0,0
14900,2831,1488,0,0
15000,2775,1383,0,0
15100,2826,1377,0,0
15200,2630,1271,0,0
15300,2417,1145,0,0
15400,2334,1136,0,0
15500,2497,1249,0,0
15600,2803,1342,0,0
15700,2752,1308,0,0
15800,2437,1115,0,0
15900,2622,1175,0,0
16000,2166,973,0,0
16100,1852,882,0,0
16200,1783,812,0,0
16300,1682,766,0,0
16400,1668,775,0,0
16500,1885,872,0,0
16600,2259,960,0,0
16700,2128,901,0,0
16800,2354,967,0,0
16900,2552,1061,0,0
17000,2081,827,0,0
17100,2271,903,0,0
17200,2053,748,0,0
17300,2137,875,0,0
17400,2179,859,0,0
17500,2107,757,0,0
17600,1972,773,0,0
17700,1829,667,0,0
17800,1851,719,0,0
17900,1935,741,0,0
18000,2026,760,0,0
18100,1794,636,0,0
18200,1777,679,0,0
18300,1567,554,0,0
18400,1396,523,0,0
18500,1470,532,0,0
18600,1485,552,0,0
18700,1547,572,0,0
18800,1550,476,0,0
18900,1542,523,0,0
19000,1445,561,0,0
19100,1317,477,0,0
19200,1223,432,0,0
19300,1141,367,0,0
19400,1524,534,0,0
19500,1498,552,0,0
19600,1433,448,0,0
19700,1432,454,0,0
19800,1649,514,0,0
19900,1429,457,0,0
20000,1492,484,0,0
20100,1344,406,0,0
20200,1386,405,0,0
20300,1423,456,0,0
20400,1558,482,0,0
20500,1635,483,0,0
20600,1560,448,0,0
20700,1234,360,0,0
20800,1259,356,0,0
20900,1432,421,0,0
21000,1328,391,0,0
21100,1382,413,0,0
21200,1463,426,0,0
21300,1369,395,0,0
21400,1339,431,0,0
21500,1397,411,0,0
21600,1378,366,0,0
21700,1308,336,0,0
21800,1459,373,0,0
21900,1456,384,0,0
22000,1210,307,0,0
22100,1182,314,0,0
22200,1320,318,0,0
22300,1333,354,0,0
22400,1263,337,0,0
22500,1271,330,0,0
22600,1287,338,0,0
22700,1304,344,0,0
22800,1268,353,0,0
22900,922,253,0,0
23000,908,270,0,0
23100,1028,304,0,0
23200,1067,282,0,0
23300,1109,325,0,0
23400,1030,287,0,0
23500,1114,325,0,0
23600,1104,318,0,0
23700,1171,345,0,0
23800,1235,343,0,0
23900,1134,347,0,0
24000,1035,299,0,0
24100,1094,301,0,0
24200,1273,360,0,0
24300,1402,382,0,0
24400,1252,297,0,0
24500,1209,297,0,0
24600,1184,263,0,0
24700,1107,252,0,0
24800,1232,279,0,0
24900,1408,333,0,0
25000,1550,322,0,0
25100,1446,326,0,0
25200,1307,328,0,0
25300,1220,283,0,0
25400,1310,316,0,0
25500,1253,324,0,0
25600,1337,329,0,0
25700,1335,376,0,0
25800,1189,326,0,0
25900,1168,316,0,0
26000,1212,317,0,0
26100,1144,340,0,0
26200,1213,326,0,0
26300,1195,332,0,0
26400,1403,400,0,0
26500,1179,344,0,0
26600,1099,315,0,0
26700,1248,350,0,0
26800,968,258,0,0
26900,1224,296,0,0
27000,1034,269,0,0
27100,1014,263,0,0
27200,965,263,0,0
27300,977,241,0,0
27400,923,238,0,0
27500,1034,298,0,0
27600,995,258,0,0
27700,949,258,0,0
27800,1136,290,0,0
27900,1100,291,0,0
28000,1133,295,0,0
28100,1172,322,0,0
28200,1015,279,0,0
28300,843,235,0,0
28400,923,231,0,0
28500,848,232,0,0
28600,761,196,0,0
28700,838,249,0,0
28800,950,273,0,0
28900,1126,362,0,0
29000,1350,380,0,0
29100,1398,404,0,0
29200,1345,409,0,0
29300,1348,383,0,0
29400,1150,330,0,0
29500,1141,318,0,0
29600,1032,280,0,0
29700,961,279,0,0
29800,1068,301,0,0
29900,1175,360,0,0
30000,1301,382,0,0
30100,1048,317,0,0
30200,1072,319,0,0
30300,1205,351,0,0
30400,1309,383,0,0
30500,1159,333,0,0
30600,1040,315,0,0
30700,1108,315,0,0
30800,1169,338,0,0
30900,1129,310,0,0
31000,1031,256,0,0
31100,1148,325,0,0
31200,1337,355,0,0
31300,1157,319,0,0
31400,1039,298,0,0
31500,1043,290,0,0
31600,922,250,0,0
31700,1052,281,0,0
31800,1001,274,0,0
31900,1023,292,0,0
32000,930,248,0,0
32100,998,275,0,0
32200,1156,341,0,0
32300,973,258,0,0
32400,831,224,0,0
32500,941,261,0,0
32600,890,279,0,0
32700,1072,287,0,0
32800,951,275,0,0
32900,1067,338,0,0
33000,1021,316,0,0
33100,923,304,0,0
33200,852,265,0,0
33300,925,284,0,0
33400,1011,341,0,0
33500,1042,321,0,0
33600,1041,320,0,0
33700,931,297,0,0
33800,1068,339,0,0
33900,1224,428,0,0
34000,1432,444,0,0
34100,1342,454,0,0
34200,1227,416,0,0
34300,1271,387,0,0
34400,1329,450,0,0
34500,1263,438,0,0
34600,1134,378,0,0
34700,1184,338,0,0
34800,1193,386,0,0
34900,1140,332,0,0
35000,1095,341,0,0
35100,1237,421,0,0
35200,1244,421,0,0
35300,1282,427,0,0
35400,1244,413,0,0
35500,1264,451,0,0
35600,1215,405,0,0
35700,1413,441,0,0
35800,1086,357,0,0
35900,1098,393,0,0
36000,1318,411,0,0
36100,1250,383,0,0
36200,1307,388,0,0
36300,1088,352,0,0
36400,857,254,0,0
36500,1053,323,0,0
36600,1076,312,0,0
36700,1150,373,0,0
36800,1377,477,0,0
36900,1378,405,0,0
37000,1239,375,0,0
37100,1440,444,0,0
37200,1482,459,0,0
37300,1370,439,0,0
37400,1501,479,0,0
37500,1675,485,0,0
37600,1633,501,0,0
37700,1493,454,0,0
37800,1378,398,0,0
37900,1309,409,0,0
38000,1229,383,0,0
38100,1157,320,0,0
38200,967,275,0,0
38300,947,263,0,0
38400,764,215,0,0
38500,1038,292,0,0
38600,987,300,0,0
38700,1014,286,0,0
38800,1041,307,0,0
38900,801,225,0,0
39000,846,258,0,0
39100,943,265,0,0
39200,843,245,0,0
39300,946,272,0,0
39400,934,277,0,0
39500,839,253,0,0
39600,1058,332,0,0
39700,1204,356,0,0
39800,972,294,0,0
39900,878,248,0,0
40000,858,248,0,0
40100,1058,282,0,0
40200,1055,334,0,0
40300,954,275,0,0
40400,918,292,0,0
40500,885,262,0,0
40600,743,216,0,0
40700,765,230,0,0
40800,762,213,0,0
40900,805,219,0,0
41000,730,228,0,0
41100,688,210,0,0
41200,873,250,0,0
41300,796,234,0,0
41400,773,230,0,0
41500,765,237,0,0
41600,752,214,0,0
41700,760,247,0,0
41800,773,217,0,0
41900,698,208,0,0
42000,941,302,0,0
42100,1136,320,0,0
42200,1102,303,0,0
42300,1118,361,0,0
42400,972,314,0,0
42500,899,248,0,0
42600,1002,330,0,0
42700,978,280,0,0
42800,1057,342,0,0
42900,1192,378,0,0
43000,1137,332,0,0
43100,915,296,0,0
43200,859,264,0,0
43300,1106,332,0,0
43400,1175,363,0,0
43500,1010,309,0,0
43600,1022,319,0,0
43700,878,272,0,0
43800,1012,314,0,0
43900,1068,349,0,0
44000,1310,381,0,0
44100,1292,381,0,0
44200,1083,340,0,0
44300,1170,367,0,0
44400,1050,300,0,0
44500,897,274,0,0
44600,946,271,0,0
44700,897,280,0,0
44800,1080,318,0,0
44900,1014,304,0,0
45000,938,284,0,0
45100,1035,324,0,0
45200,983,287,0,0
45300,946,270,0,0
45400,1045,321,0,0
45500,985,280,0,0
45600,969,274,0,0
45700,913,284,0,0
45800,1025,320,0,0
45900,1091,355,0,0
46000,1127,346,0,0
46100,1133,351,0,0
46200,1094,334,0,0
46300,1153,358,0,0
46400,1068,321,0,0
46500,1048,322,0,0
46600,864,249,0,0
46700,1022,299,0,0
46800,1219,355,0,0
46900,1142,332,0,0
47000,1333,380,0,0
47100,1079,316,0,0
47200,911,265,0,0
47300,1038,315,0,0
47400,1151,335,0,0
47500,982,287,0,0
47600,984,282,0,0
47700,1172,358,0,0
47800,1054,300,0,0
47900,1003,299,0,0
48000,1167,328,0,0
48100,1193,352,0,0
48200,1053,330,0,0
48300,1206,358,0,0
48400,1228,349,0,0
48500,1201,349,0,0
48600,1064,322,0,0
48700,1078,317,0,0
48800,1053,332,0,0
48900,1149,315,0,0
49000,1334,399,0,0
49100,1321,384,0,0
49200,1116,317,0,0
49300,1095,305,0,0
49400,1169,339,0,0
49500,1085,286,0,0
49600,1169,312,0,0
49700,1177,352,0,0
49800,982,282,0,0
49900,907,256,0,0
50000,985,305,0,0
50100,981,297,0,0
50200,1003,294,0,0
50300,1139,345,0,0
50400,1073,297,0,0
50500,965,280,0,0
50600,1171,351,0,0
50700,1366,434,0,0
50800,1142,335,0,0
50900,1131,325,0,0
51000,1176,377,0,0
51100,1060,306,0,0
51200,1041,302,0,0
51300,963,300,0,0
51400,1097,324,0,0
51500,1097,318,0,0
51600,979,287,0,0
51700,1043,287,0,0
51800,1283,371,0,0
51900,1237,347,0,0
52000,1351,416,0,0
52100,1526,457,0,0
52200,1272,375,0,0
52300,1129,332,0,0
52400,1025,284,0,0
52500,1035,315,0,0
52600,1006,291,0,0
52700,958,287,0,0
52800,917,277,0,0
52900,784,229,0,0
53000,1003,311,0,0
53100,1131,359,0,0
53200,1069,336,0,0
53300,1153,345,0,0
53400,1060,343,0,0
53500,1335,439,0,0
53600,1233,397,0,0
53700,1280,410,0,0
53800,1291,413,0,0
53900,1461,469,0,0
54000,1367,477,0,0
54100,1522,505,0,0
54200,1377,441,0,0
54300,1377,457,0,0
54400,1431,474,0,0
54500,1474,447,0,0
54600,1349,441,0,0
54700,1136,379,0,0
54800,1293,414,0,0
54900,1274,394,0,0
55000,1348,434,0,0
55100,1561,522,0,0
55200,1558,504,0,0
55300,1516,540,0,0
55400,1707,551,0,0
55500,1686,542,0,0
55600,1252,394,0,0
55700,1077,366,0,0
55800,1173,408,0,0
55900,1228,378,0,0
56000,1319,399,0,0
56100,1369,449,0,0
56200,1455,462,0,0
56300,1307,405,0,0
56400,1296,397,0,0
56500,1566,493,0,0
56600,1512,486,0,0
56700,1489,485,0,0
56800,1465,467,0,0
56900,1475,458,0,0
57000,1320,415,0,0
57100,1316,404,0,0
57200,1303,404,0,0
57300,1503,479,0,0
57400,1438,406,0,0
57500,1454,405,0,0
57600,1534,434,0,0
57700,1477,413,0,0
57800,1513,465,0,0
57900,1651,481,0,0
58000,1300,371,0,0
58100,1400,394,0,0
58200,1398,396,0,0
58300,1285,383,0,0
58400,1251,347,0,0
58500,1351,433,0,0
58600,1314,389,0,0
58700,1225,354,0,0
58800,1322,365,0,0
58900,1457,443,0,0
59000,1330,407,0,0
59100,1008,297,0,0
59200,1160,329,0,0
59300,1174,353,0,0
59400,1214,356,0,0
59500,1316,387,0,0
59600,1149,327,0,0
59700,1203,374,0,0
59800,1253,366,0,0
59900,1245,377,0,0
60000,1391,445,0,0
60100,1252,374,0,0
60200,1490,474,0,0
60300,1604,465,0,0
60400,1431,440,0,0
60500,1407,439,0,0
60600,1579,457,0,0
60700,1619,490,0,0
60800,1554,463,0,0
60900,1772,507,0,0
61000,1992,558,0,0
61100,1850,520,0,0
61200,1782,500,0,0
61300,1801,519,0,0
61400,1739,496,0,0
61500,1585,435,0,0
61600,1696,508,0,0
61700,1596,453,0,0
61800,1405,395,0,0
61900,1333,354,0,0
62000,1418,388,0,0
62100,1350,381,0,0
62200,1291,367,0,0
62300,1424,397,0,0
62400,1406,419,0,0
62500,1489,460,0,0
62600,1553,451,0,0
62700,1418,405,0,0
62800,1440,427,0,0
62900,1327,336,0,0
63000,1242,355,0,0
63100,1405,393,0,0
63200,1176,334,0,0
63300,1154,324,0,0
63400,1172,304,0,0
63500,1211,340,0,0
63600,1149,321,0,0
63700,1068,297,0,0
63800,1289,352,0,0
63900,1359,413,0,0
64000,1346,372,0,0
64100,1386,382,0,0
64200,1552,435,0,0
64300,1390,374,0,0
64400,1501,440,0,0
64500,1295,340,0,0
64600,1379,382,0,0
64700,1508,444,0,0
64800,1371,399,0,0
64900,1401,422,0,0
65000,1483,407,0,0
65100,1300,363,0,0
65200,1384,416,0,0
65300,1328,427,0,0
65400,1408,381,0,0
65500,1440,428,0,0
65600,1329,396,0,0
65700,1222,358,0,0
65800,1308,390,0,0
65900,1224,370,0,0
66000,1118,320,0,0
66100,1279,381,0,0
66200,1451,433,0,0
66300,1263,386,0,0
66400,1078,319,0,0
66500,1102,341,0,0
66600,1075,328,0,0
66700,1146,323,0,0
66800,1086,311,0,0
66900,973,272,0,0
67000,979,280,0,0
67100,1020,279,0,0
67200,989,276,0,0
67300,1028,293,0,0
67400,1004,305,0,0
67500,1120,352,0,0
67600,1198,371,0,0
67700,1222,360,0,0
67800,1096,306,0,0
67900,1182,349,0,0
68000,1184,355,0,0
68100,1167,360,0,0
68200,1515,438,0,0
68300,1493,462,0,0
68400,1502,426,0,0
68500,1742,502,0,0
68600,1594,446,0,0
68700,1592,466,0,0
68800,1795,522,0,0
68900,1601,452,0,0
69000,1660,483,0,0
69100,1808,529,0,0
69200,1588,454,0,0
69300,1498,419,0,0
69400,1534,425,0,0
69500,1617,431,0,0
69600,1554,430,0,0
69700,1405,387,0,0
69800,1340,356,0,0
69900,1501,417,0,0
70000,1564,456,0,0
70100,1439,380,0,0
70200,1227,300,0,0
70300,1281,355,0,0
70400,1265,310,0,0
70500,1292,322,0,0
70600,1555,416,0,0
70700,1507,432,0,0
70800,1483,392,0,0
70900,1426,383,0,0
71000,1282,285,0,0
71100,1328,331,0,0
71200,1502,425,0,0
71300,1366,362,0,0
71400,1268,313,0,0
71500,1350,397,0,0
71600,1350,358,0,0
71700,1309,370,0,0
71800,1338,362,0,0
71900,1312,355,0,0
72000,1404,364,0,0
72100,1355,360,0,0
72200,1360,327,0,0
72300,1144,276,0,0
72400,1011,245,0,0
72500,1106,287,0,0
72600,1260,316,0,0
72700,1216,306,0,0
72800,1230,316,0,0
72900,1364,350,0,0
73000,1281,318,0,0
73100,1313,338,0,0
73200,1290,352,0,0
73300,1354,324,0,0
73400,1390,357,0,0
73500,1450,404,0,0
73600,1371,387,0,0
73700,1274,299,0,0
73800,1314,301,0,0
73900,1168,308,0,0
74000,1130,315,0,0
74100,1241,308,0,0
74200,1151,320,0,0
74300,1068,274,0,0
74400,995,236,0,0
74500,997,282,0,0
74600,1069,284,0,0
74700,1095,268,0,0
74800,1438,374,0,0
74900,1389,344,0,0
75000,1326,368,0,0
75100,1208,336,0,0
75200,1535,425,0,0
75300,1335,399,0,0
75400,1253,350,0,0
75500,1361,399,0,0
75600,1329,413,0,0
75700,1198,323,0,0
75800,1262,351,0,0
75900,1323,337,0,0
76000,1207,356,0,0
76100,1184,307,0,0
76200,1060,297,0,0
76300,989,278,0,0
76400,1090,326,0,0
76500,1040,316,0,0
76600,989,285,0,0
76700,1012,302,0,0
76800,1061,291,0,0
76900,877,249,0,0
77000,1030,283,0,0
77100,1220,353,0,0
77200,969,296,0,0
77300,1132,333,0,0
77400,1309,379,0,0
77500,1533,437,0,0
77600,1417,395,0,0
77700,1330,357,0,0
77800,1314,383,0,0
77900,1435,411,0,0
78000,1291,365,0,0
78100,1387,367,0,0
78200,1403,409,0,0
78300,1507,366,0,0
78400,1333,391,0,0
78500,1551,446,0,0
78600,1419,399,0,0
78700,1356,394,0,0
78800,1293,405,0,0
78900,1365,382,0,0
79000,1452,401,0,0
79100,1479,382,0,0
79200,1400,382,0,0
79300,1432,426,0,0
79400,1592,440,0,0
79500,1644,500,0,0
79600,1514,448,0,0
79700,1180,341,0,0
79800,1349,431,0,0
79900,1503,473,0,0
80000,1448,466,0,0
80100,1323,409,0,0
80200,1193,372,0,0
80300,1233,409,0,0
80400,1349,397,0,0
80500,1243,357,0,0
80600,1145,328,0,0
80700,1267,378,0,0
80800,1222,362,0,0
80900,1294,384,0,0
81000,1011,280,0,0
81100,890,256,0,0
81200,876,283,0,0
81300,869,283,0,0
81400,862,281,0,0
81500,782,250,0,0
81600,807,268,0,0
81700,865,245,0,0
81800,1052,311,0,0
81900,988,286,0,0
82000,952,278,0,0
82100,952,283,0,0
82200,980,308,0,0
82300,1224,358,0,0
82400,1176,345,0,0
82500,1295,375,0,0
82600,1280,378,0,0
82700,1173,345,0,0
82800,1310,424,0,0
82900,1300,407,0,0
83000,1218,362,0,0
83100,1263,403,0,0
83200,1199,350,0,0
83300,1271,367,0,0
83400,1154,366,0,0
83500,1060,359,0,0
83600,1024,306,0,0
83700,1059,333,0,0
83800,918,317,0,0
83900,814,248,0,0
84000,778,243,0,0
84100,941,303,0,0
84200,977,265,0,0
84300,976,292,0,0
84400,1145,341,0,0
84500,1282,409,0,0
84600,1171,352,0,0
84700,1119,361,0,0
84800,1099,319,0,0
84900,1033,312,0,0
85000,1093,323,0,0
85100,907,271,0,0
85200,1021,291,0,0
85300,1007,290,0,0
85400,932,239,0,0
85500,919,241,0,0
85600,1120,316,0,0
85700,961,298,0,0
85800,1070,307,0,0
85900,1018,277,0,0
86000,1019,270,0,0
86100,1033,303,0,0
86200,923,273,0,0
86300,997,268,0,0
86400,832,225,0,0
86500,732,194,0,0
86600,997,306,0,0
86700,1118,310,0,0
86800,1065,291,0,0
86900,1017,304,0,0
87000,1134,306,0,0
87100,1175,331,0,0
87200,1351,384,0,0
87300,1170,324,0,0
87400,992,277,0,0
87500,1146,328,0,0
87600,1205,331,0,0
87700,1173,345,0,0
87800,1135,358,0,0
87900,1037,288,0,0
88000,1176,346,0,0
88100,1167,347,0,0
88200,1046,316,0,0
88300,1146,333,0,0
88400,1144,357,0,0
88500,1216,353,0,0
88600,1338,398,0,0
88700,1402,393,0,0
88800,1167,328,0,0
88900,1142,314,0,0
89000,1170,328,0,0
89100,1369,408,0,0
89200,1179,370,0,0
89300,1239,363,0,0
89400,1227,344,0,0
89500,1122,309,0,0
89600,1017,306,0,0
89700,1075,316,0,0
89800,1273,373,0,0
89900,1316,384,0,0
90000,1380,379,0,0
90100,1596,455,0,0
90200,1414,403,0,0
90300,1126,314,0,0
90400,967,293,0,0
90500,1112,325,0,0
90600,1209,337,0,0
90700,1068,280,0,0
90800,753,218,0,0
90900,851,213,0,0
91000,988,269,0,0
91100,1151,341,0,0
91200,1074,304,0,0
91300,1085,308,0,0
91400,1064,304,0,0
91500,1137,310,0,0
91600,1137,305,0,0
91700,1232,363,0,0
91800,1212,301,0,0
91900,1059,317,0,0
92000,990,301,0,0
92100,1000,278,0,0
92200,907,234,0,0
92300,945,248,0,0
92400,910,226,0,0
92500,896,217,0,0
92600,1148,344,0,0
92700,1041,288,0,0
92800,1271,378,0,0
92900,1361,372,0,0
93000,1227,367,0,0
93100,1538,478,0,0
93200,1504,479,0,0
93300,1325,371,0,0
93400,1267,357,0,0
93500,1031,291,0,0
93600,906,269,0,0
93700,1005,292,0,0
93800,1350,412,0,0
93900,1383,419,0,0
94000,1345,408,0,0
94100,1363,438,0,0
94200,1180,337,0,0
94300,1244,365,0,0
94400,1352,405,0,0
94500,1309,383,0,0
94600,1311,372,0,0
94700,1222,319,0,0
94800,1252,326,0,0
94900,1160,308,0,0
95000,1276,350,0,0
95100,1200,356,0,0
95200,1056,276,0,0
95300,971,253,0,0
95400,1195,353,0,0
95500,1331,373,0,0
95600,1401,360,0,0
95700,1196,305,0,0
95800,1072,285,0,0
95900,1423,407,0,0
96000,1430,380,0,0
96100,1651,445,0,0
96200,1398,394,0,0
96300,1449,400,0,0
96400,1488,425,0,0
96500,1312,356,0,0
96600,1359,389,0,0
96700,1557,446,0,0
96800,1276,367,0,0
96900,1607,450,0,0
97000,1386,414,0,0
97100,1236,328,0,0
97200,1207,371,0,0
97300,1211,327,0,0
97400,1102,286,0,0
97500,1381,369,0,0
97600,1181,329,0,0
97700,1081,315,0,0
97800,1118,300,0,0
97900,1146,326,0,0
98000,1079,258,0,0
98100,1104,305,0,0
98200,1090,337,0,0
98300,1048,301,0,0
98400,1206,331,0,0
98500,1350,400,0,0
98600,1351,389,0,0
98700,1185,359,0,0
98800,1023,280,0,0
98900,881,264,0,0
99000,1182,367,0,0
99100,1156,332,0,0
99200,1286,378,0,0
99300,1313,366,0,0
99400,1331,361,0,0
99500,1287,382,0,0
99600,1305,375,0,0
99700,1330,362,0,0
99800,1119,308,0,0
99900,1205,348,0,0
100000,1292,367,0,0
