update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
20300,3631,2288,0,0
20400,3668,2299,0,0
20500,3397,2048,0,0
20600,3211,1904,0,0
20700,3426,2035,0,0
20800,3373,1975,0,0
20900,3553,2084,0,0
21000,3595,2125,0,0
21100,3554,2036,0,0
21200,3520,2101,0,0
21300,3288,1985,0,0
21400,3120,1849,0,0
21500,2821,1703,0,0
21600,2897,1684,0,0
21700,3059,1783,0,0
21800,3381,1927,0,0
21900,3506,1953,0,0
22000,3107,1710,0,0
22100,3174,1739,0,0
22200,3154,1720,0,0
22300,3588,1943,0,0
22400,3529,1915,0,0
22500,3370,1799,0,0
22600,3196,1765,0,0
22700,2790,1487,0,0
22800,3271,1743,0,0
22900,3540,1888,0,0
23000,3225,1636,0,0
23100,3330,1711,0,0
23200,2988,1542,0,0
23300,2946,1474,0,0
23400,2961,1496,0,0
23500,3143,1566,0,0
23600,2818,1366,0,0
23700,3231,1586,0,0
23800,3094,1518,0,0
23900,2966,1452,0,0
24000,3221,1521,0,0
24100,2834,1307,0,0
24200,2767,1294,0,0
24300,2807,1272,0,0
24400,2618,1208,0,0
24500,2562,1180,0,0
24600,2555,1212,0,0
24700,2303,1039,0,0
24800,2283,998,0,0
24900,2319,1035,0,0
25000,2227,1011,0,0
25100,2205,981,0,0
25200,2338,1040,0,0
25300,2129,913,0,0
25400,2514,1113,0,0
25500,2203,902,0,0
25600,2099,865,0,0
25700,1975,824,0,0
25800,2375,1012,0,0
25900,2358,897,0,0
26000,2009,824,0,0
26100,1974,776,0,0
26200,2129,836,0,0
26300,1701,689,0,0
26400,1983,797,0,0
26500,2395,955,0,0
26600,1995,758,0,0
26700,1963,773,0,0
26800,1954,725,0,0
26900,1802,709,0,0
27000,1645,594,0,0
27100,1266,469,0,0
27200,1377,515,0,0
27300,1676,640,0,0
27400,1746,649,0,0
27500,1571,566,0,0
27600,1503,525,0,0
27700,1426,500,0,0
27800,1536,551,0,0
27900,1492,554,0,0
28000,1341,481,0,0
28100,1427,512,0,0
28200,1376,490,0,0
28300,1476,507,0,0
28400,1784,586,0,0
28500,1790,586,0,0
28600,1945,650,0,0
28700,1681,557,0,0
28800,1576,500,0,0
28900,1296,457,0,0
29000,1374,475,0,0
29100,1610,575,0,0
29200,1633,555,0,0
29300,1832,606,0,0
29400,1621,572,0,0
29500,1560,490,0,0
29600,1446,488,0,0
29700,1603,479,0,0
29800,1476,460,0,0
29900,1554,445,0,0
30000,1568,474,0,0
30100,1740,532,0,0
30200,1667,485,0,0
30300,1340,401,0,0
30400,1289,357,0,0
30500,1133,343,0,0
30600,1274,338,0,0
30700,1545,402,0,0
30800,1562,437,0,0
30900,1421,378,0,0
31000,1508,416,0,0
31100,1489,407,0,0
31200,1334,363,0,0
31300,1346,341,0,0
31400,1330,362,0,0
31500,1356,359,0,0
31600,1281,331,0,0
31700,1459,391,0,0
31800,1372,359,0,0
31900,1256,346,0,0
32000,1010,279,0,0
32100,982,256,0,0
32200,1080,263,0,0
32300,1157,294,0,0
32400,1205,294,0,0
32500,1373,347,0,0
32600,1124,294,0,0
32700,1022,276,0,0
32800,1042,273,0,0
32900,1168,289,0,0
33000,973,221,0,0
33100,953,240,0,0
33200,944,233,0,0
33300,812,188,0,0
33400,929,239,0,0
33500,1074,269,0,0
33600,925,229,0,0
33700,921,236,0,0
33800,941,221,0,0
33900,832,203,0,0
34000,865,223,0,0
34100,1112,274,0,0
34200,1050,258,0,0
34300,892,209,0,0
34400,729,173,0,0
34500,666,149,0,0
34600,572,124,0,0
34700,657,162,0,0
34800,984,230,0,0
34900,953,245,0,0
35000,878,221,0,0
35100,943,234,0,0
35200,1117,279,0,0
35300,1211,277,0,0
35400,990,223,0,0
35500,794,212,0,0
35600,901,216,0,0
35700,908,218,0,0
35800,914,240,0,0
35900,1051,249,0,0
36000,916,214,0,0
36100,1023,223,0,0
36200,981,212,0,0
36300,937,219,0,0
36400,932,201,0,0
36500,933,239,0,0
36600,989,245,0,0
36700,872,215,0,0
36800,740,181,0,0
36900,817,172,0,0
37000,818,178,0,0
37100,924,212,0,0
37200,1012,244,0,0
37300,1324,320,0,0
37400,1079,220,0,0
37500,926,237,0,0
37600,877,202,0,0
37700,774,153,0,0
37800,739,165,0,0
37900,1127,250,0,0
38000,1197,277,0,0
38100,1252,301,0,0
38200,1226,296,0,0
38300,893,214,0,0
38400,910,240,0,0
38500,904,198,0,0
38600,878,206,0,0
38700,897,186,0,0
38800,880,180,0,0
38900,863,182,0,0
39000,967,214,0,0
39100,979,214,0,0
39200,850,192,0,0
39300,759,184,0,0
39400,750,158,0,0
39500,832,201,0,0
39600,725,155,0,0
39700,840,165,0,0
39800,842,196,0,0
39900,774,167,0,0
40000,673,133,0,0
40100,684,158,0,0
40200,787,150,0,0
40300,639,139,0,0
40400,860,175,0,0
40500,734,161,0,0
40600,576,137,0,0
40700,681,151,0,0
40800,660,146,0,0
40900,704,147,0,0
41000,796,165,0,0
41100,1006,201,0,0
41200,1000,213,0,0
41300,793,171,0,0
41400,722,148,0,0
41500,762,158,0,0
41600,860,189,0,0
41700,810,165,0,0
41800,664,133,0,0
41900,658,153,0,0
42000,652,167,0,0
42100,704,160,0,0
42200,813,165,0,0
42300,893,204,0,0
42400,705,148,0,0
42500,929,206,0,0
42600,913,185,0,0
42700,998,219,0,0
42800,936,182,0,0
42900,770,180,0,0
43000,717,154,0,0
43100,746,155,0,0
43200,722,146,0,0
43300,806,138,0,0
43400,877,194,0,0
43500,786,146,0,0
43600,880,185,0,0
43700,983,190,0,0
43800,950,164,0,0
43900,855,158,0,0
44000,784,156,0,0
44100,873,176,0,0
44200,657,139,0,0
44300,534,115,0,0
44400,461,82,0,0
44500,494,100,0,0
44600,500,89,0,0
44700,515,105,0,0
44800,442,88,0,0
44900,427,71,0,0
45000,339,64,0,0
45100,337,69,0,0
45200,363,65,0,0
45300,390,78,0,0
45400,454,91,0,0
45500,392,77,0,0
45600,502,97,0,0
45700,603,116,0,0
45800,743,161,0,0
45900,817,171,0,0
46000,737,133,0,0
46100,671,143,0,0
46200,752,162,0,0
46300,824,164,0,0
46400,761,150,0,0
46500,790,160,0,0
46600,799,188,0,0
46700,735,149,0,0
46800,705,153,0,0
46900,723,159,0,0
47000,747,172,0,0
47100,832,169,0,0
47200,792,156,0,0
47300,699,163,0,0
47400,836,151,0,0
47500,742,179,0,0
47600,691,137,0,0
47700,767,159,0,0
47800,1023,226,0,0
47900,1027,211,0,0
48000,1032,199,0,0
48100,873,183,0,0
48200,983,205,0,0
48300,1027,210,0,0
48400,1000,206,0,0
48500,818,165,0,0
48600,895,171,0,0
48700,754,137,0,0
48800,910,193,0,0
48900,1049,215,0,0
49000,980,187,0,0
49100,894,183,0,0
49200,1128,231,0,0
49300,859,166,0,0
49400,810,160,0,0
49500,1117,201,0,0
49600,1142,209,0,0
49700,1060,206,0,0
49800,984,192,0,0
49900,1006,213,0,0
50000,982,187,0,0
50100,959,203,0,0
50200,1016,200,0,0
50300,1115,226,0,0
50400,1338,277,0,0
50500,1097,217,0,0
50600,873,193,0,0
50700,911,166,0,0
50800,861,156,0,0
50900,917,190,0,0
51000,892,156,0,0
51100,819,148,0,0
51200,845,162,0,0
51300,684,136,0,0
51400,720,144,0,0
51500,841,143,0,0
51600,847,139,0,0
51700,724,122,0,0
51800,715,156,0,0
51900,879,163,0,0
52000,767,152,0,0
52100,754,165,0,0
52200,818,166,0,0
52300,811,151,0,0
52400,962,173,0,0
52500,1052,210,0,0
52600,1113,211,0,0
52700,1028,227,0,0
52800,920,171,0,0
52900,957,200,0,0
53000,906,177,0,0
53100,762,178,0,0
53200,776,156,0,0
53300,961,219,0,0
53400,952,211,0,0
53500,966,207,0,0
53600,743,145,0,0
53700,917,197,0,0
53800,970,207,0,0
53900,916,198,0,0
54000,1041,221,0,0
54100,1064,217,0,0
54200,872,167,0,0
54300,588,103,0,0
54400,642,134,0,0
54500,767,150,0,0
54600,639,125,0,0
54700,579,128,0,0
54800,601,133,0,0
54900,657,123,0,0
55000,770,172,0,0
55100,938,199,0,0
55200,1030,208,0,0
55300,1002,215,0,0
55400,976,226,0,0
55500,1001,218,0,0
55600,836,181,0,0
55700,801,177,0,0
55800,726,150,0,0
55900,516,110,0,0
56000,466,95,0,0
56100,841,176,0,0
56200,840,188,0,0
56300,1093,213,0,0
56400,959,174,0,0
56500,1181,233,0,0
56600,1123,225,0,0
56700,986,209,0,0
56800,924,199,0,0
56900,736,143,0,0
57000,720,160,0,0
57100,616,123,0,0
57200,555,116,0,0
57300,687,130,0,0
57400,663,132,0,0
57500,651,132,0,0
57600,772,136,0,0
57700,896,165,0,0
57800,828,164,0,0
57900,868,180,0,0
58000,925,170,0,0
58100,960,177,0,0
58200,1116,205,0,0
58300,1186,243,0,0
58400,1418,266,0,0
58500,970,203,0,0
58600,779,136,0,0
58700,1031,224,0,0
58800,947,182,0,0
58900,917,197,0,0
59000,964,188,0,0
59100,905,191,0,0
59200,878,167,0,0
59300,710,156,0,0
59400,648,158,0,0
59500,610,126,0,0
59600,756,164,0,0
59700,839,188,0,0
59800,887,200,0,0
59900,950,208,0,0
60000,1174,224,0,0
60100,1130,214,0,0
60200,1117,236,0,0
60300,853,172,0,0
60400,831,163,0,0
60500,916,196,0,0
60600,902,170,0,0
60700,827,164,0,0
60800,848,154,0,0
60900,1000,206,0,0
61000,929,219,0,0
61100,909,176,0,0
61200,994,207,0,0
61300,938,200,0,0
61400,955,189,0,0
61500,765,183,0,0
61600,812,184,0,0
61700,813,182,0,0
61800,888,210,0,0
61900,1040,238,0,0
62000,996,225,0,0
62100,1170,253,0,0
62200,1170,261,0,0
62300,857,192,0,0
62400,903,186,0,0
62500,1074,217,0,0
62600,1109,257,0,0
62700,1265,275,0,0
62800,1365,285,0,0
62900,1198,262,0,0
63000,1196,231,0,0
63100,1142,252,0,0
63200,1267,281,0,0
63300,1447,332,0,0
63400,1364,291,0,0
63500,1028,217,0,0
63600,966,184,0,0
63700,742,158,0,0
63800,871,197,0,0
63900,1107,224,0,0
64000,998,204,0,0
64100,807,163,0,0
64200,1143,234,0,0
64300,1338,311,0,0
64400,1316,277,0,0
64500,1366,333,0,0
64600,1211,300,0,0
64700,980,221,0,0
64800,887,195,0,0
64900,1127,264,0,0
65000,1207,303,0,0
65100,1609,371,0,0
65200,1602,373,0,0
65300,1435,331,0,0
65400,1574,355,0,0
65500,1705,385,0,0
65600,1367,316,0,0
65700,1233,314,0,0
65800,1170,261,0,0
65900,1127,233,0,0
66000,1085,246,0,0
66100,1218,279,0,0
66200,1043,228,0,0
66300,930,223,0,0
66400,1108,239,0,0
66500,1020,223,0,0
66600,1206,292,0,0
66700,1018,210,0,0
66800,710,174,0,0
66900,848,194,0,0
67000,1261,300,0,0
67100,1428,347,0,0
67200,1065,264,0,0
67300,1093,246,0,0
67400,1316,302,0,0
67500,1282,290,0,0
67600,1241,275,0,0
67700,1609,372,0,0
67800,1831,430,0,0
67900,1483,352,0,0
68000,1533,364,0,0
68100,1172,272,0,0
68200,905,224,0,0
68300,1105,242,0,0
68400,987,203,0,0
68500,1074,268,0,0
68600,1055,258,0,0
68700,1205,254,0,0
68800,1218,257,0,0
68900,1218,271,0,0
69000,1347,274,0,0
69100,1408,317,0,0
69200,1626,368,0,0
69300,1403,276,0,0
69400,1028,230,0,0
69500,867,175,0,0
69600,685,144,0,0
69700,729,149,0,0
69800,1082,214,0,0
69900,931,197,0,0
70000,1046,213,0,0
70100,1235,276,0,0
70200,1103,226,0,0
70300,1287,274,0,0
70400,1213,239,0,0
70500,1042,235,0,0
70600,1155,241,0,0
70700,1211,272,0,0
70800,1367,298,0,0
70900,1247,305,0,0
71000,1386,321,0,0
71100,1489,324,0,0
71200,1520,352,0,0
71300,1313,303,0,0
71400,1002,246,0,0
71500,1291,325,0,0
71600,1270,289,0,0
71700,1150,292,0,0
71800,1042,255,0,0
71900,782,187,0,0
72000,998,229,0,0
72100,1306,330,0,0
72200,1051,269,0,0
72300,1028,273,0,0
72400,1358,336,0,0
72500,1159,270,0,0
72600,981,236,0,0
72700,1062,268,0,0
72800,1189,270,0,0
72900,1095,230,0,0
73000,1106,263,0,0
73100,873,194,0,0
73200,1220,317,0,0
73300,1329,340,0,0
73400,1289,321,0,0
73500,1206,313,0,0
73600,1354,318,0,0
73700,1543,366,0,0
73800,1198,271,0,0
73900,1362,281,0,0
74000,1220,301,0,0
74100,1232,264,0,0
74200,1347,299,0,0
74300,1119,264,0,0
74400,1134,277,0,0
74500,1328,279,0,0
74600,1246,286,0,0
74700,1225,268,0,0
74800,1242,259,0,0
74900,1218,271,0,0
75000,1074,229,0,0
75100,1011,227,0,0
75200,1011,257,0,0
75300,1182,271,0,0
75400,1060,249,0,0
75500,1346,305,0,0
75600,1284,291,0,0
75700,1168,255,0,0
75800,1166,257,0,0
75900,1183,254,0,0
76000,985,225,0,0
76100,990,239,0,0
76200,896,208,0,0
76300,894,192,0,0
76400,689,123,0,0
76500,846,195,0,0
76600,960,201,0,0
76700,1107,229,0,0
76800,1053,237,0,0
76900,1212,254,0,0
77000,966,204,0,0
77100,1054,217,0,0
77200,1242,285,0,0
77300,1268,290,0,0
77400,1519,332,0,0
77500,1543,330,0,0
77600,1702,360,0,0
77700,1365,319,0,0
77800,1507,374,0,0
77900,1209,285,0,0
78000,1311,306,0,0
78100,1382,295,0,0
78200,1401,315,0,0
78300,1433,321,0,0
78400,1116,271,0,0
78500,1088,255,0,0
78600,1125,267,0,0
78700,1347,320,0,0
78800,1474,355,0,0
78900,1492,317,0,0
79000,1427,298,0,0
79100,1299,321,0,0
79200,1656,389,0,0
79300,1476,343,0,0
79400,1479,332,0,0
79500,1509,340,0,0
79600,1542,344,0,0
79700,1773,423,0,0
79800,1434,298,0,0
79900,1611,392,0,0
80000,1361,305,0,0
80100,1190,261,0,0
80200,1005,213,0,0
80300,1149,274,0,0
80400,1167,257,0,0
80500,1196,281,0,0
80600,1041,226,0,0
80700,1130,241,0,0
80800,928,218,0,0
80900,938,207,0,0
81000,1104,252,0,0
81100,1262,276,0,0
81200,1232,275,0,0
81300,1296,297,0,0
81400,1330,315,0,0
81500,1277,303,0,0
81600,1459,340,0,0
81700,1301,274,0,0
81800,1378,312,0,0
81900,1087,227,0,0
82000,1022,224,0,0
82100,992,218,0,0
82200,1175,247,0,0
82300,1303,302,0,0
82400,1153,264,0,0
82500,1136,255,0,0
82600,1085,246,0,0
82700,1171,261,0,0
82800,1008,244,0,0
82900,1064,245,0,0
83000,1011,227,0,0
83100,926,223,0,0
83200,1183,264,0,0
83300,1233,294,0,0
83400,952,249,0,0
83500,985,205,0,0
83600,915,243,0,0
83700,1052,278,0,0
83800,1277,296,0,0
83900,1646,415,0,0
84000,1447,356,0,0
84100,1474,355,0,0
84200,1293,314,0,0
84300,1158,284,0,0
84400,1181,285,0,0
84500,1307,313,0,0
84600,1459,369,0,0
84700,1482,336,0,0
84800,1304,324,0,0
84900,1148,274,0,0
85000,1201,316,0,0
85100,1507,381,0,0
85200,1511,383,0,0
85300,1430,340,0,0
85400,1310,329,0,0
85500,1404,333,0,0
85600,1368,332,0,0
85700,1925,470,0,0
85800,1733,454,0,0
85900,1554,393,0,0
86000,1497,355,0,0
86100,1143,281,0,0
86200,1301,338,0,0
86300,1284,326,0,0
86400,1421,323,0,0
86500,1207,294,0,0
86600,1241,303,0,0
86700,1444,353,0,0
86800,1416,341,0,0
86900,1465,366,0,0
87000,1040,256,0,0
87100,1220,311,0,0
87200,1738,389,0,0
87300,1492,354,0,0
87400,1368,338,0,0
87500,1669,394,0,0
87600,1596,359,0,0
87700,1389,343,0,0
87800,1463,334,0,0
87900,1456,339,0,0
88000,1295,276,0,0
88100,1584,346,0,0
88200,1247,279,0,0
88300,1101,250,0,0
88400,945,234,0,0
88500,1190,259,0,0
88600,1319,295,0,0
88700,1324,290,0,0
88800,1513,337,0,0
88900,1276,284,0,0
89000,1169,272,0,0
89100,1055,237,0,0
89200,1065,239,0,0
89300,1252,295,0,0
89400,1583,389,0,0
89500,1746,387,0,0
89600,1341,289,0,0
89700,1252,302,0,0
89800,1571,322,0,0
89900,1378,327,0,0
90000,1658,390,0,0
90100,1729,376,0,0
90200,1810,438,0,0
90300,1502,342,0,0
90400,1188,272,0,0
90500,1440,309,0,0
90600,1149,240,0,0
90700,1154,259,0,0
90800,1262,288,0,0
90900,1121,268,0,0
91000,1557,304,0,0
91100,1570,318,0,0
91200,1585,348,0,0
91300,1522,345,0,0
91400,1661,359,0,0
91500,1712,364,0,0
91600,1550,338,0,0
91700,1340,309,0,0
91800,1621,333,0,0
91900,1582,347,0,0
92000,1533,299,0,0
92100,1258,261,0,0
92200,985,208,0,0
92300,1134,223,0,0
92400,1307,249,0,0
92500,1281,260,0,0
92600,1191,253,0,0
92700,1250,277,0,0
92800,932,189,0,0
92900,841,163,0,0
93000,696,144,0,0
93100,838,176,0,0
93200,960,228,0,0
93300,1313,271,0,0
93400,1282,271,0,0
93500,1272,265,0,0
93600,1116,223,0,0
93700,1123,251,0,0
93800,953,228,0,0
93900,1042,195,0,0
94000,1167,245,0,0
94100,1184,245,0,0
94200,1144,235,0,0
94300,1438,290,0,0
94400,1092,248,0,0
94500,975,187,0,0
94600,1140,229,0,0
94700,951,195,0,0
94800,986,186,0,0
94900,1040,229,0,0
95000,1360,281,0,0
95100,1564,314,0,0
95200,1644,352,0,0
95300,1119,235,0,0
95400,946,175,0,0
95500,893,184,0,0
95600,1105,219,0,0
95700,1367,262,0,0
95800,1418,285,0,0
95900,1323,267,0,0
96000,1228,250,0,0
96100,1412,287,0,0
96200,1170,219,0,0
96300,1227,250,0,0
96400,1156,229,0,0
96500,1075,239,0,0
96600,1177,251,0,0
96700,1166,238,0,0
96800,1220,236,0,0
96900,1199,269,0,0
97000,1332,278,0,0
97100,1134,240,0,0
97200,1018,200,0,0
97300,954,204,0,0
97400,968,195,0,0
97500,958,226,0,0
97600,825,147,0,0
97700,796,177,0,0
97800,880,183,0,0
97900,895,181,0,0
98000,945,180,0,0
98100,1215,242,0,0
98200,946,173,0,0
98300,825,181,0,0
98400,1063,203,0,0
98500,838,172,0,0
98600,921,175,0,0
98700,1260,245,0,0
98800,1436,294,0,0
98900,1231,269,0,0
99000,1200,252,0,0
99100,1264,280,0,0
99200,1238,266,0,0
99300,1262,247,0,0
99400,1283,267,0,0
99500,1214,242,0,0
99600,1248,247,0,0
99700,1232,271,0,0
99800,1480,292,0,0
99900,1046,209,0,0
100000,1001,194,0,0
