update,count,hosted_syms
27500,10000,711
27600,10000,717
27700,10000,720
27800,10000,714
27900,10000,709
28000,10000,697
28100,10000,689
28200,10000,690
28300,10000,690
28400,10000,704
28500,10000,685
28600,10000,685
28700,10000,688
28800,10000,698
28900,10000,699
29000,10000,692
29100,10000,676
29200,10000,670
29300,10000,663
29400,10000,657
29500,10000,661
29600,10000,649
29700,10000,647
29800,10000,648
29900,10000,636
30000,10000,625
30100,10000,615
30200,10000,616
30300,10000,609
30400,10000,609
30500,10000,602
30600,10000,595
30700,10000,603
30800,10000,608
30900,10000,604
31000,10000,605
31100,10000,611
31200,10000,610
31300,10000,604
31400,10000,600
31500,10000,596
31600,10000,581
31700,10000,579
31800,10000,587
31900,10000,579
32000,10000,574
32100,10000,557
32200,10000,555
32300,10000,555
32400,10000,545
32500,10000,547
32600,10000,548
32700,10000,550
32800,10000,555
32900,10000,552
33000,10000,556
33100,10000,546
33200,10000,547
33300,10000,551
33400,10000,560
33500,10000,553
33600,10000,549
33700,10000,545
33800,10000,541
33900,10000,534
34000,10000,533
34100,10000,534
34200,10000,545
34300,10000,540
34400,10000,538
34500,10000,536
34600,10000,534
34700,10000,531
34800,10000,528
34900,10000,525
35000,10000,517
35100,10000,523
35200,10000,528
35300,10000,523
35400,10000,527
35500,10000,532
35600,10000,527
35700,10000,528
35800,10000,532
35900,10000,519
36000,10000,519
36100,10000,523
36200,10000,524
36300,10000,516
36400,10000,507
36500,10000,508
36600,10000,507
36700,10000,508
36800,10000,508
36900,10000,502
37000,10000,496
37100,10000,504
37200,10000,505
37300,10000,504
37400,10000,510
37500,10000,509
37600,10000,510
37700,10000,510
37800,10000,512
37900,10000,509
38000,10000,510
38100,10000,508
38200,10000,503
38300,10000,502
38400,10000,501
38500,10000,509
38600,10000,508
38700,10000,497
38800,10000,495
38900,10000,484
39000,10000,482
39100,10000,472
39200,10000,474
39300,10000,477
39400,10000,471
39500,10000,470
39600,10000,481
39700,10000,470
39800,10000,475
39900,10000,461
40000,10000,463
40100,10000,469
40200,10000,463
40300,10000,463
40400,10000,466
40500,10000,470
40600,10000,472
40700,10000,466
40800,10000,478
40900,10000,481
41000,10000,489
41100,10000,490
41200,10000,486
41300,10000,497
41400,10000,501
41500,10000,503
41600,10000,493
41700,10000,482
41800,10000,467
41900,10000,465
42000,10000,465
42100,10000,462
42200,10000,456
42300,10000,466
42400,10000,469
42500,10000,463
42600,10000,465
42700,10000,463
42800,10000,474
42900,10000,476
43000,10000,480
43100,10000,484
43200,10000,485
43300,10000,486
43400,10000,471
43500,10000,466
43600,10000,459
43700,10000,457
43800,10000,455
43900,10000,455
44000,10000,460
44100,10000,467
44200,10000,466
44300,10000,464
44400,10000,460
44500,10000,464
44600,10000,468
44700,10000,461
44800,10000,462
44900,10000,453
45000,10000,460
45100,10000,461
45200,10000,456
45300,10000,445
45400,10000,452
45500,10000,452
45600,10000,445
45700,10000,441
45800,10000,446
45900,10000,440
46000,10000,438
46100,10000,442
46200,10000,451
46300,10000,452
46400,10000,453
46500,10000,455
46600,10000,449
46700,10000,449
46800,10000,447
46900,10000,448
47000,10000,453
47100,10000,436
47200,10000,437
47300,10000,437
47400,10000,446
47500,10000,437
47600,10000,435
47700,10000,422
47800,10000,427
47900,10000,420
48000,10000,417
48100,10000,429
48200,10000,424
48300,10000,417
48400,10000,415
48500,10000,415
48600,10000,410
48700,10000,402
48800,10000,398
48900,10000,401
49000,10000,392
49100,10000,397
49200,10000,411
49300,10000,399
49400,10000,403
49500,10000,404
49600,10000,400
49700,10000,396
49800,10000,395
49900,10000,394
50000,10000,393
50100,10000,392
50200,10000,398
50300,10000,390
50400,10000,394
50500,10000,396
50600,10000,405
50700,10000,403
50800,10000,404
50900,10000,407
51000,10000,404
51100,10000,392
51200,10000,386
51300,10000,386
51400,10000,385
51500,10000,368
51600,10000,381
51700,10000,379
51800,10000,377
51900,10000,376
52000,10000,375
52100,10000,370
52200,10000,376
52300,10000,380
52400,10000,375
52500,10000,372
52600,10000,373
52700,10000,366
52800,10000,363
52900,10000,361
53000,10000,375
53100,10000,382
53200,10000,385
53300,10000,387
53400,10000,381
53500,10000,378
53600,10000,375
53700,10000,371
53800,10000,366
53900,10000,375
54000,10000,374
54100,10000,371
54200,10000,373
54300,10000,366
54400,10000,376
54500,10000,383
54600,10000,378
54700,10000,376
54800,10000,385
54900,10000,391
55000,10000,390
55100,10000,396
55200,10000,398
55300,10000,400
55400,10000,396
55500,10000,391
55600,10000,392
55700,10000,391
55800,10000,389
55900,10000,389
56000,10000,393
56100,10000,399
56200,10000,395
56300,10000,402
56400,10000,392
56500,10000,390
56600,10000,392
56700,10000,383
56800,10000,382
56900,10000,376
57000,10000,367
57100,10000,371
57200,10000,368
57300,10000,362
57400,10000,367
57500,10000,370
57600,10000,374
57700,10000,363
57800,10000,365
57900,10000,354
58000,10000,351
58100,10000,349
58200,10000,346
58300,10000,346
58400,10000,342
58500,10000,345
58600,10000,345
58700,10000,345
58800,10000,334
58900,10000,329
59000,10000,324
59100,10000,321
59200,10000,325
59300,10000,329
59400,10000,328
59500,10000,334
59600,10000,336
59700,10000,333
59800,10000,329
59900,10000,328
60000,10000,327
60100,10000,330
60200,10000,325
60300,10000,321
60400,10000,315
60500,10000,305
60600,10000,308
60700,10000,309
60800,10000,310
60900,10000,304
61000,10000,307
61100,10000,311
61200,10000,311
61300,10000,313
61400,10000,312
61500,10000,306
61600,10000,305
61700,10000,295
61800,10000,293
61900,10000,300
62000,10000,303
62100,10000,307
62200,10000,306
62300,10000,305
62400,10000,311
62500,10000,324
62600,10000,317
62700,10000,321
62800,10000,319
62900,10000,319
63000,10000,319
63100,10000,323
63200,10000,318
63300,10000,314
63400,10000,318
63500,10000,317
63600,10000,312
63700,10000,312
63800,10000,315
63900,10000,308
64000,10000,309
64100,10000,299
64200,10000,297
64300,10000,294
64400,10000,292
64500,10000,293
64600,10000,292
64700,10000,289
64800,10000,279
64900,10000,274
65000,10000,279
65100,10000,270
65200,10000,280
65300,10000,278
65400,10000,270
65500,10000,271
65600,10000,273
65700,10000,268
65800,10000,273
65900,10000,271
66000,10000,272
66100,10000,272
66200,10000,271
66300,10000,275
66400,10000,273
66500,10000,271
66600,10000,269
66700,10000,277
66800,10000,278
66900,10000,288
67000,10000,283
67100,10000,281
67200,10000,283
67300,10000,283
67400,10000,281
67500,10000,283
67600,10000,284
67700,10000,286
67800,10000,287
67900,10000,288
68000,10000,293
68100,10000,300
68200,10000,299
68300,10000,304
68400,10000,302
68500,10000,302
68600,10000,301
68700,10000,301
68800,10000,290
68900,10000,292
69000,10000,290
69100,10000,286
69200,10000,278
69300,10000,284
69400,10000,276
69500,10000,283
69600,10000,288
69700,10000,292
69800,10000,293
69900,10000,293
70000,10000,291
70100,10000,298
70200,10000,297
70300,10000,296
70400,10000,294
70500,10000,289
70600,10000,284
70700,10000,285
70800,10000,291
70900,10000,292
71000,10000,291
71100,10000,294
71200,10000,288
71300,10000,291
71400,10000,284
71500,10000,288
71600,10000,286
71700,10000,283
71800,10000,278
71900,10000,281
72000,10000,278
72100,10000,281
72200,10000,278
72300,10000,277
72400,10000,271
72500,10000,278
72600,10000,284
72700,10000,284
72800,10000,283
72900,10000,281
73000,10000,280
73100,10000,280
73200,10000,284
73300,10000,283
73400,10000,279
73500,10000,285
73600,10000,283
73700,10000,278
73800,10000,274
73900,10000,276
74000,10000,281
74100,10000,286
74200,10000,282
74300,10000,281
74400,10000,276
74500,10000,272
74600,10000,266
74700,10000,270
74800,10000,270
74900,10000,267
75000,10000,264
75100,10000,271
75200,10000,269
75300,10000,273
75400,10000,270
75500,10000,270
75600,10000,269
75700,10000,278
75800,10000,272
75900,10000,274
76000,10000,270
76100,10000,269
76200,10000,268
76300,10000,267
76400,10000,262
76500,10000,263
76600,10000,281
76700,10000,290
76800,10000,295
76900,10000,287
77000,10000,290
77100,10000,286
77200,10000,278
77300,10000,273
77400,10000,280
77500,10000,285
77600,10000,287
77700,10000,285
77800,10000,282
77900,10000,281
78000,10000,282
78100,10000,282
78200,10000,278
78300,10000,275
78400,10000,273
78500,10000,263
78600,10000,265
78700,10000,262
78800,10000,267
78900,10000,273
79000,10000,276
79100,10000,276
79200,10000,282
79300,10000,283
79400,10000,286
79500,10000,286
79600,10000,279
79700,10000,282
79800,10000,284
79900,10000,288
80000,10000,291
80100,10000,291
80200,10000,295
80300,10000,300
80400,10000,301
80500,10000,303
80600,10000,301
80700,10000,300
80800,10000,304
80900,10000,300
81000,10000,300
81100,10000,289
81200,10000,290
81300,10000,284
81400,10000,287
81500,10000,279
81600,10000,274
81700,10000,278
81800,10000,285
81900,10000,292
82000,10000,295
82100,10000,295
82200,10000,292
82300,10000,292
82400,10000,291
82500,10000,300
82600,10000,300
82700,10000,308
82800,10000,306
82900,10000,303
83000,10000,303
83100,10000,295
83200,10000,301
83300,10000,298
83400,10000,294
83500,10000,290
83600,10000,296
83700,10000,293
83800,10000,287
83900,10000,285
84000,10000,281
84100,10000,282
84200,10000,280
84300,10000,280
84400,10000,287
84500,10000,287
84600,10000,274
84700,10000,285
84800,10000,284
84900,10000,277
85000,10000,276
85100,10000,271
85200,10000,275
85300,10000,273
85400,10000,274
85500,10000,274
85600,10000,282
85700,10000,281
85800,10000,274
85900,10000,277
86000,10000,281
86100,10000,279
86200,10000,278
86300,10000,271
86400,10000,266
86500,10000,271
86600,10000,268
86700,10000,276
86800,10000,268
86900,10000,281
87000,10000,281
87100,10000,275
87200,10000,281
87300,10000,277
87400,10000,282
87500,10000,286
87600,10000,289
87700,10000,292
87800,10000,288
87900,10000,288
88000,10000,285
88100,10000,291
88200,10000,290
88300,10000,284
88400,10000,291
88500,10000,290
88600,10000,294
88700,10000,289
88800,10000,293
88900,10000,303
89000,10000,299
89100,10000,296
89200,10000,300
89300,10000,298
89400,10000,297
89500,10000,302
89600,10000,299
89700,10000,301
89800,10000,307
89900,10000,305
90000,10000,305
90100,10000,304
90200,10000,299
90300,10000,298
90400,10000,302
90500,10000,294
90600,10000,287
90700,10000,293
90800,10000,299
90900,10000,293
91000,10000,289
91100,10000,296
91200,10000,297
91300,10000,297
91400,10000,298
91500,10000,295
91600,10000,296
91700,10000,299
91800,10000,298
91900,10000,298
92000,10000,296
92100,10000,286
92200,10000,293
92300,10000,294
92400,10000,288
92500,10000,289
92600,10000,293
92700,10000,295
92800,10000,288
92900,10000,283
93000,10000,284
93100,10000,290
93200,10000,287
93300,10000,291
93400,10000,289
93500,10000,292
93600,10000,290
93700,10000,284
93800,10000,279
93900,10000,289
94000,10000,287
94100,10000,291
94200,10000,296
94300,10000,306
94400,10000,309
94500,10000,300
94600,10000,297
94700,10000,304
94800,10000,309
94900,10000,307
95000,10000,304
95100,10000,300
95200,10000,298
95300,10000,292
95400,10000,291
95500,10000,288
95600,10000,288
95700,10000,287
95800,10000,290
95900,10000,295
96000,10000,297
96100,10000,293
96200,10000,290
96300,10000,302
96400,10000,297
96500,10000,294
96600,10000,295
96700,10000,299
96800,10000,293
96900,10000,291
97000,10000,292
97100,10000,287
97200,10000,294
97300,10000,291
97400,10000,293
97500,10000,297
97600,10000,301
97700,10000,303
97800,10000,299
97900,10000,296
98000,10000,304
98100,10000,302
98200,10000,290
98300,10000,285
98400,10000,281
98500,10000,290
98600,10000,280
98700,10000,283
98800,10000,290
98900,10000,289
99000,10000,294
99100,10000,300
99200,10000,298
99300,10000,295
99400,10000,302
99500,10000,305
99600,10000,302
99700,10000,301
99800,10000,306
99900,10000,304
100000,10000,302
