update,count,hosted_syms
28100,10000,291
28200,10000,289
28300,10000,293
28400,10000,293
28500,10000,289
28600,10000,287
28700,10000,289
28800,10000,289
28900,10000,288
29000,10000,281
29100,10000,285
29200,10000,299
29300,10000,300
29400,10000,297
29500,10000,292
29600,10000,292
29700,10000,284
29800,10000,287
29900,10000,281
30000,10000,275
30100,10000,269
30200,10000,267
30300,10000,264
30400,10000,263
30500,10000,267
30600,10000,261
30700,10000,262
30800,10000,264
30900,10000,261
31000,10000,257
31100,10000,260
31200,10000,252
31300,10000,264
31400,10000,267
31500,10000,268
31600,10000,268
31700,10000,260
31800,10000,261
31900,10000,256
32000,10000,249
32100,10000,249
32200,10000,248
32300,10000,253
32400,10000,262
32500,10000,251
32600,10000,257
32700,10000,257
32800,10000,252
32900,10000,251
33000,10000,247
33100,10000,256
33200,10000,249
33300,10000,242
33400,10000,240
33500,10000,248
33600,10000,247
33700,10000,242
33800,10000,241
33900,10000,234
34000,10000,238
34100,10000,233
34200,10000,229
34300,10000,232
34400,10000,236
34500,10000,233
34600,10000,238
34700,10000,232
34800,10000,233
34900,10000,238
35000,10000,237
35100,10000,229
35200,10000,225
35300,10000,226
35400,10000,221
35500,10000,225
35600,10000,217
35700,10000,221
35800,10000,216
35900,10000,216
36000,10000,216
36100,10000,211
36200,10000,208
36300,10000,208
36400,10000,205
36500,10000,201
36600,10000,201
36700,10000,197
36800,10000,203
36900,10000,210
37000,10000,206
37100,10000,215
37200,10000,215
37300,10000,216
37400,10000,216
37500,10000,217
37600,10000,217
37700,10000,216
37800,10000,209
37900,10000,220
38000,10000,220
38100,10000,223
38200,10000,221
38300,10000,217
38400,10000,219
38500,10000,215
38600,10000,216
38700,10000,212
38800,10000,213
38900,10000,209
39000,10000,215
39100,10000,213
39200,10000,215
39300,10000,222
39400,10000,223
39500,10000,228
39600,10000,221
39700,10000,216
39800,10000,217
39900,10000,221
40000,10000,228
40100,10000,233
40200,10000,227
40300,10000,225
40400,10000,221
40500,10000,214
40600,10000,219
40700,10000,219
40800,10000,217
40900,10000,220
41000,10000,218
41100,10000,222
41200,10000,217
41300,10000,219
41400,10000,220
41500,10000,215
41600,10000,224
41700,10000,227
41800,10000,230
41900,10000,227
42000,10000,223
42100,10000,228
42200,10000,227
42300,10000,220
42400,10000,218
42500,10000,215
42600,10000,217
42700,10000,215
42800,10000,215
42900,10000,209
43000,10000,209
43100,10000,210
43200,10000,206
43300,10000,202
43400,10000,199
43500,10000,202
43600,10000,202
43700,10000,203
43800,10000,196
43900,10000,200
44000,10000,208
44100,10000,204
44200,10000,201
44300,10000,208
44400,10000,210
44500,10000,211
44600,10000,213
44700,10000,216
44800,10000,221
44900,10000,219
45000,10000,213
45100,10000,209
45200,10000,208
45300,10000,216
45400,10000,220
45500,10000,218
45600,10000,212
45700,10000,214
45800,10000,218
45900,10000,223
46000,10000,222
46100,10000,229
46200,10000,227
46300,10000,232
46400,10000,230
46500,10000,232
46600,10000,226
46700,10000,225
46800,10000,230
46900,10000,234
47000,10000,238
47100,10000,235
47200,10000,231
47300,10000,234
47400,10000,236
47500,10000,228
47600,10000,224
47700,10000,229
47800,10000,229
47900,10000,222
48000,10000,216
48100,10000,217
48200,10000,218
48300,10000,217
48400,10000,213
48500,10000,209
48600,10000,201
48700,10000,208
48800,10000,213
48900,10000,209
49000,10000,207
49100,10000,205
49200,10000,201
49300,10000,204
49400,10000,204
49500,10000,204
49600,10000,200
49700,10000,201
49800,10000,200
49900,10000,196
50000,10000,191
50100,10000,189
50200,10000,180
50300,10000,178
50400,10000,181
50500,10000,185
50600,10000,179
50700,10000,183
50800,10000,188
50900,10000,195
51000,10000,192
51100,10000,190
51200,10000,186
51300,10000,178
51400,10000,172
51500,10000,172
51600,10000,177
51700,10000,177
51800,10000,175
51900,10000,177
52000,10000,175
52100,10000,177
52200,10000,183
52300,10000,181
52400,10000,182
52500,10000,182
52600,10000,177
52700,10000,175
52800,10000,171
52900,10000,172
53000,10000,174
53100,10000,178
53200,10000,183
53300,10000,181
53400,10000,181
53500,10000,179
53600,10000,177
53700,10000,180
53800,10000,181
53900,10000,185
54000,10000,187
54100,10000,183
54200,10000,182
54300,10000,187
54400,10000,187
54500,10000,186
54600,10000,183
54700,10000,178
54800,10000,177
54900,10000,181
55000,10000,176
55100,10000,182
55200,10000,181
55300,10000,177
55400,10000,177
55500,10000,179
55600,10000,186
55700,10000,187
55800,10000,183
55900,10000,180
56000,10000,178
56100,10000,184
56200,10000,176
56300,10000,172
56400,10000,174
56500,10000,177
56600,10000,172
56700,10000,172
56800,10000,171
56900,10000,176
57000,10000,178
57100,10000,180
57200,10000,183
57300,10000,174
57400,10000,172
57500,10000,175
57600,10000,177
57700,10000,179
57800,10000,175
57900,10000,177
58000,10000,170
58100,10000,167
58200,10000,162
58300,10000,160
58400,10000,162
58500,10000,159
58600,10000,157
58700,10000,162
58800,10000,162
58900,10000,162
59000,10000,160
59100,10000,165
59200,10000,164
59300,10000,165
59400,10000,166
59500,10000,163
59600,10000,164
59700,10000,162
59800,10000,170
59900,10000,179
60000,10000,181
60100,10000,175
60200,10000,172
60300,10000,171
60400,10000,171
60500,10000,175
60600,10000,177
60700,10000,178
60800,10000,175
60900,10000,174
61000,10000,172
61100,10000,170
61200,10000,169
61300,10000,171
61400,10000,167
61500,10000,167
61600,10000,166
61700,10000,168
61800,10000,163
61900,10000,157
62000,10000,154
62100,10000,159
62200,10000,163
62300,10000,164
62400,10000,164
62500,10000,162
62600,10000,160
62700,10000,163
62800,10000,167
62900,10000,174
63000,10000,173
63100,10000,170
63200,10000,160
63300,10000,157
63400,10000,161
63500,10000,176
63600,10000,185
63700,10000,180
63800,10000,175
63900,10000,173
64000,10000,177
64100,10000,175
64200,10000,178
64300,10000,179
64400,10000,172
64500,10000,174
64600,10000,168
64700,10000,177
64800,10000,184
64900,10000,181
65000,10000,178
65100,10000,176
65200,10000,180
65300,10000,179
65400,10000,179
65500,10000,176
65600,10000,181
65700,10000,185
65800,10000,186
65900,10000,187
66000,10000,188
66100,10000,186
66200,10000,178
66300,10000,175
66400,10000,172
66500,10000,170
66600,10000,167
66700,10000,174
66800,10000,173
66900,10000,174
67000,10000,174
67100,10000,175
67200,10000,176
67300,10000,180
67400,10000,180
67500,10000,180
67600,10000,181
67700,10000,184
67800,10000,184
67900,10000,181
68000,10000,185
68100,10000,184
68200,10000,186
68300,10000,180
68400,10000,182
68500,10000,184
68600,10000,185
68700,10000,189
68800,10000,189
68900,10000,192
69000,10000,189
69100,10000,190
69200,10000,187
69300,10000,191
69400,10000,190
69500,10000,187
69600,10000,186
69700,10000,178
69800,10000,179
69900,10000,182
70000,10000,185
70100,10000,178
70200,10000,182
70300,10000,191
70400,10000,190
70500,10000,192
70600,10000,189
70700,10000,185
70800,10000,188
70900,10000,184
71000,10000,182
71100,10000,189
71200,10000,189
71300,10000,185
71400,10000,185
71500,10000,187
71600,10000,184
71700,10000,176
71800,10000,183
71900,10000,180
72000,10000,180
72100,10000,184
72200,10000,178
72300,10000,183
72400,10000,180
72500,10000,176
72600,10000,179
72700,10000,179
72800,10000,176
72900,10000,178
73000,10000,178
73100,10000,181
73200,10000,181
73300,10000,178
73400,10000,178
73500,10000,178
73600,10000,175
73700,10000,182
73800,10000,185
73900,10000,186
74000,10000,188
74100,10000,188
74200,10000,192
74300,10000,190
74400,10000,183
74500,10000,187
74600,10000,186
74700,10000,188
74800,10000,189
74900,10000,188
75000,10000,184
75100,10000,182
75200,10000,183
75300,10000,189
75400,10000,185
75500,10000,183
75600,10000,180
75700,10000,181
75800,10000,173
75900,10000,168
76000,10000,167
76100,10000,171
76200,10000,176
76300,10000,182
76400,10000,182
76500,10000,179
76600,10000,174
76700,10000,172
76800,10000,174
76900,10000,171
77000,10000,173
77100,10000,172
77200,10000,168
77300,10000,163
77400,10000,170
77500,10000,177
77600,10000,177
77700,10000,175
77800,10000,180
77900,10000,180
78000,10000,179
78100,10000,179
78200,10000,180
78300,10000,176
78400,10000,167
78500,10000,167
78600,10000,167
78700,10000,165
78800,10000,167
78900,10000,164
79000,10000,159
79100,10000,161
79200,10000,163
79300,10000,165
79400,10000,167
79500,10000,164
79600,10000,164
79700,10000,162
79800,10000,162
79900,10000,161
80000,10000,159
80100,10000,157
80200,10000,150
80300,10000,150
80400,10000,152
80500,10000,156
80600,10000,157
80700,10000,153
80800,10000,158
80900,10000,159
81000,10000,162
81100,10000,157
81200,10000,158
81300,10000,156
81400,10000,157
81500,10000,153
81600,10000,154
81700,10000,152
81800,10000,147
81900,10000,149
82000,10000,150
82100,10000,150
82200,10000,151
82300,10000,146
82400,10000,148
82500,10000,153
82600,10000,151
82700,10000,149
82800,10000,150
82900,10000,152
83000,10000,145
83100,10000,151
83200,10000,152
83300,10000,151
83400,10000,151
83500,10000,156
83600,10000,159
83700,10000,161
83800,10000,158
83900,10000,161
84000,10000,161
84100,10000,165
84200,10000,165
84300,10000,164
84400,10000,166
84500,10000,168
84600,10000,167
84700,10000,166
84800,10000,163
84900,10000,156
85000,10000,157
85100,10000,155
85200,10000,156
85300,10000,155
85400,10000,153
85500,10000,151
85600,10000,153
85700,10000,158
85800,10000,161
85900,10000,162
86000,10000,156
86100,10000,156
86200,10000,161
86300,10000,159
86400,10000,160
86500,10000,161
86600,10000,160
86700,10000,157
86800,10000,154
86900,10000,154
87000,10000,153
87100,10000,157
87200,10000,160
87300,10000,159
87400,10000,165
87500,10000,164
87600,10000,164
87700,10000,160
87800,10000,156
87900,10000,160
88000,10000,158
88100,10000,159
88200,10000,158
88300,10000,159
88400,10000,161
88500,10000,159
88600,10000,159
88700,10000,156
88800,10000,154
88900,10000,155
89000,10000,154
89100,10000,151
89200,10000,151
89300,10000,157
89400,10000,159
89500,10000,161
89600,10000,164
89700,10000,166
89800,10000,164
89900,10000,164
90000,10000,165
90100,10000,162
90200,10000,161
90300,10000,164
90400,10000,159
90500,10000,157
90600,10000,154
90700,10000,153
90800,10000,152
90900,10000,155
91000,10000,158
91100,10000,157
91200,10000,160
91300,10000,159
91400,10000,156
91500,10000,148
91600,10000,149
91700,10000,145
91800,10000,144
91900,10000,142
92000,10000,144
92100,10000,142
92200,10000,140
92300,10000,142
92400,10000,136
92500,10000,143
92600,10000,144
92700,10000,141
92800,10000,144
92900,10000,149
93000,10000,151
93100,10000,150
93200,10000,156
93300,10000,156
93400,10000,155
93500,10000,156
93600,10000,157
93700,10000,153
93800,10000,151
93900,10000,151
94000,10000,152
94100,10000,150
94200,10000,149
94300,10000,150
94400,10000,149
94500,10000,160
94600,10000,160
94700,10000,157
94800,10000,153
94900,10000,152
95000,10000,151
95100,10000,150
95200,10000,151
95300,10000,147
95400,10000,146
95500,10000,143
95600,10000,141
95700,10000,140
95800,10000,145
95900,10000,147
96000,10000,151
96100,10000,146
96200,10000,150
96300,10000,155
96400,10000,153
96500,10000,152
96600,10000,151
96700,10000,148
96800,10000,151
96900,10000,151
97000,10000,157
97100,10000,159
97200,10000,161
97300,10000,157
97400,10000,156
97500,10000,153
97600,10000,155
97700,10000,156
97800,10000,154
97900,10000,156
98000,10000,155
98100,10000,155
98200,10000,148
98300,10000,154
98400,10000,150
98500,10000,150
98600,10000,150
98700,10000,158
98800,10000,158
98900,10000,158
99000,10000,159
99100,10000,164
99200,10000,163
99300,10000,165
99400,10000,165
99500,10000,163
99600,10000,160
99700,10000,156
99800,10000,159
99900,10000,160
100000,10000,162
