update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
15400,8510,7006,0,0
15500,8515,6991,0,0
15600,8836,7083,0,0
15700,7873,6368,0,0
15800,7769,6231,0,0
15900,7732,6169,0,0
16000,6839,5398,0,0
16100,7589,5936,0,0
16200,7716,6047,0,0
16300,6767,5209,0,0
16400,6420,4938,0,0
16500,6602,5040,0,0
16600,7473,5632,0,0
16700,7605,5684,0,0
16800,7217,5391,0,0
16900,6974,5198,0,0
17000,6969,5168,0,0
17100,6594,4751,0,0
17200,6137,4425,0,0
17300,6133,4369,0,0
17400,5948,4190,0,0
17500,6191,4339,0,0
17600,5986,4144,0,0
17700,5352,3660,0,0
17800,5537,3829,0,0
17900,5253,3555,0,0
18000,5818,3872,0,0
18100,5646,3684,0,0
18200,4726,3091,0,0
18300,4761,3021,0,0
18400,4306,2782,0,0
18500,4502,2831,0,0
18600,4431,2720,0,0
18700,4515,2720,0,0
18800,3745,2286,0,0
18900,4059,2421,0,0
19000,4389,2502,0,0
19100,4661,2729,0,0
19200,4487,2562,0,0
19300,4536,2608,0,0
19400,3996,2222,0,0
19500,4498,2485,0,0
19600,4423,2463,0,0
19700,3888,2092,0,0
19800,4080,2168,0,0
19900,3726,1955,0,0
20000,3713,1851,0,0
20100,4316,2158,0,0
20200,3548,1761,0,0
20300,3109,1525,0,0
20400,3280,1585,0,0
20500,3594,1734,0,0
20600,3034,1487,0,0
20700,3442,1633,0,0
20800,3591,1672,0,0
20900,3612,1651,0,0
21000,3253,1426,0,0
21100,3108,1361,0,0
21200,2968,1251,0,0
21300,2768,1187,0,0
21400,2960,1203,0,0
21500,2529,1095,0,0
21600,2930,1201,0,0
21700,2682,1098,0,0
21800,2505,1032,0,0
21900,3229,1339,0,0
22000,2697,1040,0,0
22100,2655,1033,0,0
22200,2760,1060,0,0
22300,2575,970,0,0
22400,2511,924,0,0
22500,2447,886,0,0
22600,2704,998,0,0
22700,2271,846,0,0
22800,2443,880,0,0
22900,2613,968,0,0
23000,2345,850,0,0
23100,1789,608,0,0
23200,1487,501,0,0
23300,1427,469,0,0
23400,1556,491,0,0
23500,1703,588,0,0
23600,1909,623,0,0
23700,2025,644,0,0
23800,1961,642,0,0
23900,2065,677,0,0
24000,1785,584,0,0
24100,1848,629,0,0
24200,1960,617,0,0
24300,1839,564,0,0
24400,1523,457,0,0
24500,1586,517,0,0
24600,1875,580,0,0
24700,1788,523,0,0
24800,1719,500,0,0
24900,1357,442,0,0
25000,1487,430,0,0
25100,1374,399,0,0
25200,1160,296,0,0
25300,1139,316,0,0
25400,1569,457,0,0
25500,1782,500,0,0
25600,1732,469,0,0
25700,1699,461,0,0
25800,1377,388,0,0
25900,1549,402,0,0
26000,1635,424,0,0
26100,1620,434,0,0
26200,1618,472,0,0
26300,1713,457,0,0
26400,1658,410,0,0
26500,1541,374,0,0
26600,1101,257,0,0
26700,1221,317,0,0
26800,1248,322,0,0
26900,1365,321,0,0
27000,1303,331,0,0
27100,1055,247,0,0
27200,840,165,0,0
27300,957,236,0,0
27400,889,209,0,0
27500,1066,239,0,0
27600,1179,273,0,0
27700,1080,264,0,0
27800,1130,252,0,0
27900,1047,240,0,0
28000,927,204,0,0
28100,992,200,0,0
28200,1152,227,0,0
28300,1214,255,0,0
28400,1420,278,0,0
28500,1490,316,0,0
28600,1395,286,0,0
28700,1162,234,0,0
28800,1080,225,0,0
28900,1212,257,0,0
29000,1180,218,0,0
29100,1307,258,0,0
29200,1361,270,0,0
29300,1250,244,0,0
29400,973,178,0,0
29500,899,174,0,0
29600,892,181,0,0
29700,739,134,0,0
29800,864,152,0,0
29900,1095,210,0,0
30000,1043,193,0,0
30100,929,192,0,0
30200,1054,194,0,0
30300,851,170,0,0
30400,705,137,0,0
30500,697,135,0,0
30600,479,73,0,0
30700,550,121,0,0
30800,623,116,0,0
30900,597,121,0,0
31000,881,168,0,0
31100,942,184,0,0
31200,788,144,0,0
31300,670,137,0,0
31400,809,161,0,0
31500,929,166,0,0
31600,809,164,0,0
31700,795,185,0,0
31800,713,134,0,0
31900,874,154,0,0
32000,578,101,0,0
32100,506,84,0,0
32200,704,117,0,0
32300,773,149,0,0
32400,549,104,0,0
32500,874,155,0,0
32600,1153,188,0,0
32700,1240,201,0,0
32800,1131,199,0,0
32900,895,157,0,0
33000,1045,191,0,0
33100,816,155,0,0
33200,657,95,0,0
33300,711,125,0,0
33400,855,127,0,0
33500,930,172,0,0
33600,721,112,0,0
33700,673,112,0,0
33800,762,135,0,0
33900,803,105,0,0
34000,704,127,0,0
34100,802,156,0,0
34200,639,123,0,0
34300,615,107,0,0
34400,660,115,0,0
34500,659,137,0,0
34600,829,136,0,0
34700,954,171,0,0
34800,857,156,0,0
34900,828,135,0,0
35000,789,146,0,0
35100,838,135,0,0
35200,864,153,0,0
35300,670,114,0,0
35400,618,86,0,0
35500,706,92,0,0
35600,822,129,0,0
35700,612,97,0,0
35800,614,110,0,0
35900,492,75,0,0
36000,460,79,0,0
36100,449,83,0,0
36200,416,74,0,0
36300,467,77,0,0
36400,639,108,0,0
36500,721,118,0,0
36600,845,146,0,0
36700,960,179,0,0
36800,1030,185,0,0
36900,1229,225,0,0
37000,1143,202,0,0
37100,1008,185,0,0
37200,937,174,0,0
37300,910,161,0,0
37400,877,145,0,0
37500,1113,201,0,0
37600,1001,193,0,0
37700,1138,205,0,0
37800,899,181,0,0
37900,1319,236,0,0
38000,1277,243,0,0
38100,1035,203,0,0
38200,1074,209,0,0
38300,1168,219,0,0
38400,1097,191,0,0
38500,1087,194,0,0
38600,1075,215,0,0
38700,1096,192,0,0
38800,941,201,0,0
38900,1083,180,0,0
39000,971,178,0,0
39100,872,144,0,0
39200,1026,184,0,0
39300,1036,163,0,0
39400,913,162,0,0
39500,975,167,0,0
39600,868,152,0,0
39700,887,164,0,0
39800,823,158,0,0
39900,816,145,0,0
40000,844,144,0,0
40100,791,138,0,0
40200,827,150,0,0
40300,988,159,0,0
40400,738,146,0,0
40500,585,99,0,0
40600,598,101,0,0
40700,627,113,0,0
40800,757,128,0,0
40900,732,127,0,0
41000,810,156,0,0
41100,1108,199,0,0
41200,1042,181,0,0
41300,1007,158,0,0
41400,1001,199,0,0
41500,1102,186,0,0
41600,778,162,0,0
41700,752,112,0,0
41800,823,144,0,0
41900,1016,192,0,0
42000,994,194,0,0
42100,1206,248,0,0
42200,1160,236,0,0
42300,1122,183,0,0
42400,1032,179,0,0
42500,883,157,0,0
42600,773,158,0,0
42700,739,119,0,0
42800,946,164,0,0
42900,877,150,0,0
43000,975,163,0,0
43100,961,185,0,0
43200,1062,195,0,0
43300,673,113,0,0
43400,679,123,0,0
43500,1020,209,0,0
43600,907,189,0,0
43700,1031,183,0,0
43800,937,187,0,0
43900,828,170,0,0
44000,966,172,0,0
44100,1067,221,0,0
44200,1252,237,0,0
44300,1566,340,0,0
44400,1045,210,0,0
44500,1075,199,0,0
44600,1107,214,0,0
44700,1052,196,0,0
44800,885,174,0,0
44900,886,194,0,0
45000,807,171,0,0
45100,704,130,0,0
45200,929,164,0,0
45300,1005,192,0,0
45400,919,165,0,0
45500,1121,227,0,0
45600,1188,233,0,0
45700,1129,204,0,0
45800,1214,228,0,0
45900,1305,247,0,0
46000,1193,205,0,0
46100,911,153,0,0
46200,870,150,0,0
46300,873,159,0,0
46400,743,134,0,0
46500,823,132,0,0
46600,814,134,0,0
46700,804,131,0,0
46800,724,130,0,0
46900,662,127,0,0
47000,729,145,0,0
47100,718,136,0,0
47200,686,111,0,0
47300,620,97,0,0
47400,768,129,0,0
47500,919,152,0,0
47600,907,153,0,0
47700,1031,168,0,0
47800,1264,216,0,0
47900,1376,236,0,0
48000,1078,169,0,0
48100,922,160,0,0
48200,644,101,0,0
48300,835,115,0,0
48400,849,158,0,0
48500,928,147,0,0
48600,966,159,0,0
48700,1016,160,0,0
48800,707,118,0,0
48900,700,109,0,0
49000,648,101,0,0
49100,666,97,0,0
49200,701,106,0,0
49300,738,136,0,0
49400,930,146,0,0
49500,1057,164,0,0
49600,770,109,0,0
49700,1117,177,0,0
49800,1081,165,0,0
49900,1030,143,0,0
50000,1121,162,0,0
50100,938,157,0,0
50200,1018,156,0,0
50300,938,156,0,0
50400,1023,160,0,0
50500,763,132,0,0
50600,917,143,0,0
50700,899,137,0,0
50800,969,149,0,0
50900,866,139,0,0
51000,825,139,0,0
51100,726,109,0,0
51200,553,91,0,0
51300,546,93,0,0
51400,509,72,0,0
51500,518,83,0,0
51600,547,80,0,0
51700,582,89,0,0
51800,536,87,0,0
51900,500,79,0,0
52000,600,90,0,0
52100,829,160,0,0
52200,864,142,0,0
52300,820,131,0,0
52400,751,135,0,0
52500,735,127,0,0
52600,701,107,0,0
52700,671,127,0,0
52800,665,107,0,0
52900,657,80,0,0
53000,577,117,0,0
53100,815,124,0,0
53200,714,119,0,0
53300,625,100,0,0
53400,780,125,0,0
53500,911,157,0,0
53600,784,147,0,0
53700,922,154,0,0
53800,918,168,0,0
53900,652,116,0,0
54000,539,100,0,0
54100,653,100,0,0
54200,854,174,0,0
54300,922,155,0,0
54400,918,156,0,0
54500,917,172,0,0
54600,1053,157,0,0
54700,950,183,0,0
54800,891,158,0,0
54900,1097,187,0,0
55000,1045,189,0,0
55100,1053,197,0,0
55200,1148,228,0,0
55300,1002,206,0,0
55400,935,168,0,0
55500,958,160,0,0
55600,926,160,0,0
55700,928,171,0,0
55800,1157,200,0,0
55900,1103,190,0,0
56000,959,144,0,0
56100,954,160,0,0
56200,753,139,0,0
56300,838,117,0,0
56400,775,140,0,0
56500,623,107,0,0
56600,666,125,0,0
56700,871,152,0,0
56800,1045,216,0,0
56900,1409,251,0,0
57000,1500,256,0,0
57100,1434,232,0,0
57200,1216,204,0,0
57300,1036,194,0,0
57400,1065,188,0,0
57500,918,151,0,0
57600,802,152,0,0
57700,731,119,0,0
57800,934,161,0,0
57900,793,157,0,0
58000,809,136,0,0
58100,700,132,0,0
58200,729,137,0,0
58300,679,149,0,0
58400,807,149,0,0
58500,915,172,0,0
58600,1000,173,0,0
58700,889,151,0,0
58800,683,120,0,0
58900,776,119,0,0
59000,883,141,0,0
59100,883,162,0,0
59200,813,140,0,0
59300,867,158,0,0
59400,1099,216,0,0
59500,1154,219,0,0
59600,1278,242,0,0
59700,1018,180,0,0
59800,742,131,0,0
59900,637,124,0,0
60000,633,98,0,0
60100,834,160,0,0
60200,1010,183,0,0
60300,904,157,0,0
60400,898,170,0,0
60500,672,126,0,0
60600,622,99,0,0
60700,770,131,0,0
60800,1011,174,0,0
60900,1298,223,0,0
61000,1099,183,0,0
61100,902,165,0,0
61200,827,143,0,0
61300,789,142,0,0
61400,632,117,0,0
61500,523,93,0,0
61600,475,86,0,0
61700,671,102,0,0
61800,923,151,0,0
61900,963,187,0,0
62000,984,164,0,0
62100,823,140,0,0
62200,799,145,0,0
62300,904,151,0,0
62400,642,108,0,0
62500,745,142,0,0
62600,743,121,0,0
62700,904,174,0,0
62800,991,190,0,0
62900,1079,208,0,0
63000,1018,179,0,0
63100,1008,202,0,0
63200,935,180,0,0
63300,1283,258,0,0
63400,1065,222,0,0
63500,1040,206,0,0
63600,1107,209,0,0
63700,1038,201,0,0
63800,1317,273,0,0
63900,1281,237,0,0
64000,1102,213,0,0
64100,1141,205,0,0
64200,1035,200,0,0
64300,1087,195,0,0
64400,1245,242,0,0
64500,1004,193,0,0
64600,1097,202,0,0
64700,1069,229,0,0
64800,977,202,0,0
64900,905,193,0,0
65000,785,147,0,0
65100,877,161,0,0
65200,877,177,0,0
65300,775,134,0,0
65400,611,103,0,0
65500,629,122,0,0
65600,587,112,0,0
65700,823,166,0,0
65800,919,182,0,0
65900,651,123,0,0
66000,572,112,0,0
66100,341,60,0,0
66200,280,44,0,0
66300,307,58,0,0
66400,358,55,0,0
66500,394,75,0,0
66600,414,74,0,0
66700,572,112,0,0
66800,647,132,0,0
66900,601,113,0,0
67000,714,117,0,0
67100,952,159,0,0
67200,810,160,0,0
67300,791,151,0,0
67400,689,128,0,0
67500,894,161,0,0
67600,807,161,0,0
67700,797,144,0,0
67800,791,125,0,0
67900,891,162,0,0
68000,1038,184,0,0
68100,859,154,0,0
68200,950,158,0,0
68300,940,161,0,0
68400,709,111,0,0
68500,1022,171,0,0
68600,985,184,0,0
68700,965,165,0,0
68800,974,176,0,0
68900,882,151,0,0
69000,740,114,0,0
69100,952,149,0,0
69200,875,158,0,0
69300,853,129,0,0
69400,896,169,0,0
69500,752,151,0,0
69600,806,131,0,0
69700,849,158,0,0
69800,1048,167,0,0
69900,1035,181,0,0
70000,693,140,0,0
70100,668,109,0,0
70200,591,98,0,0
70300,647,109,0,0
70400,837,145,0,0
70500,1053,182,0,0
70600,1071,171,0,0
70700,882,156,0,0
70800,843,162,0,0
70900,1087,182,0,0
71000,1033,193,0,0
71100,935,157,0,0
71200,866,135,0,0
71300,707,139,0,0
71400,814,134,0,0
71500,665,131,0,0
71600,664,109,0,0
71700,756,129,0,0
71800,668,120,0,0
71900,888,150,0,0
72000,910,155,0,0
72100,898,163,0,0
72200,738,112,0,0
72300,464,85,0,0
72400,548,105,0,0
72500,689,131,0,0
72600,772,130,0,0
72700,659,140,0,0
72800,787,155,0,0
72900,809,157,0,0
73000,866,156,0,0
73100,663,120,0,0
73200,707,113,0,0
73300,814,141,0,0
73400,954,170,0,0
73500,1086,198,0,0
73600,997,170,0,0
73700,862,154,0,0
73800,778,134,0,0
73900,883,148,0,0
74000,916,147,0,0
74100,956,149,0,0
74200,936,146,0,0
74300,1165,198,0,0
74400,1135,209,0,0
74500,938,176,0,0
74600,793,134,0,0
74700,766,113,0,0
74800,1022,194,0,0
74900,1067,198,0,0
75000,1103,202,0,0
75100,695,125,0,0
75200,634,102,0,0
75300,611,108,0,0
75400,582,94,0,0
75500,480,69,0,0
75600,477,84,0,0
75700,628,123,0,0
75800,602,90,0,0
75900,662,126,0,0
76000,744,129,0,0
76100,795,121,0,0
76200,787,141,0,0
76300,843,147,0,0
76400,732,121,0,0
76500,603,111,0,0
76600,616,88,0,0
76700,651,131,0,0
76800,752,115,0,0
76900,804,141,0,0
77000,1066,172,0,0
77100,1072,187,0,0
77200,805,139,0,0
77300,798,131,0,0
77400,700,109,0,0
77500,732,105,0,0
77600,834,114,0,0
77700,820,150,0,0
77800,975,171,0,0
77900,855,155,0,0
78000,1142,217,0,0
78100,862,146,0,0
78200,755,139,0,0
78300,728,127,0,0
78400,692,114,0,0
78500,895,148,0,0
78600,1036,169,0,0
78700,1013,172,0,0
78800,827,132,0,0
78900,1030,153,0,0
79000,845,138,0,0
79100,1030,154,0,0
79200,1039,197,0,0
79300,1184,179,0,0
79400,923,155,0,0
79500,910,142,0,0
79600,820,127,0,0
79700,833,136,0,0
79800,911,139,0,0
79900,961,172,0,0
80000,1149,194,0,0
80100,944,176,0,0
80200,1023,191,0,0
80300,838,145,0,0
80400,795,140,0,0
80500,853,142,0,0
80600,937,139,0,0
80700,870,143,0,0
80800,772,137,0,0
80900,753,109,0,0
81000,788,135,0,0
81100,713,112,0,0
81200,882,142,0,0
81300,756,120,0,0
81400,559,87,0,0
81500,447,77,0,0
81600,698,114,0,0
81700,831,132,0,0
81800,1103,167,0,0
81900,725,132,0,0
82000,615,93,0,0
82100,658,85,0,0
82200,843,155,0,0
82300,838,160,0,0
82400,1234,233,0,0
82500,1237,203,0,0
82600,1121,180,0,0
82700,1088,173,0,0
82800,945,157,0,0
82900,1117,170,0,0
83000,1154,179,0,0
83100,1237,174,0,0
83200,1330,199,0,0
83300,1111,171,0,0
83400,1219,170,0,0
83500,1155,183,0,0
83600,932,156,0,0
83700,869,122,0,0
83800,904,136,0,0
83900,913,130,0,0
84000,907,130,0,0
84100,938,154,0,0
84200,916,149,0,0
84300,870,122,0,0
84400,973,166,0,0
84500,985,159,0,0
84600,766,113,0,0
84700,693,115,0,0
84800,666,94,0,0
84900,692,107,0,0
85000,716,118,0,0
85100,915,162,0,0
85200,836,128,0,0
85300,1088,189,0,0
85400,992,146,0,0
85500,818,131,0,0
85600,874,126,0,0
85700,871,127,0,0
85800,775,108,0,0
85900,844,152,0,0
86000,940,147,0,0
86100,903,138,0,0
86200,1004,158,0,0
86300,1027,176,0,0
86400,955,144,0,0
86500,1001,178,0,0
86600,1020,175,0,0
86700,994,143,0,0
86800,753,123,0,0
86900,826,130,0,0
87000,739,124,0,0
87100,637,96,0,0
87200,704,115,0,0
87300,638,111,0,0
87400,848,128,0,0
87500,940,174,0,0
87600,1048,170,0,0
87700,949,156,0,0
87800,776,141,0,0
87900,873,148,0,0
88000,968,175,0,0
88100,909,132,0,0
88200,1048,205,0,0
88300,1166,174,0,0
88400,1160,183,0,0
88500,1078,157,0,0
88600,872,158,0,0
88700,968,153,0,0
88800,935,150,0,0
88900,877,130,0,0
89000,614,82,0,0
89100,673,103,0,0
89200,738,118,0,0
89300,962,160,0,0
89400,763,134,0,0
89500,780,118,0,0
89600,817,153,0,0
89700,813,148,0,0
89800,893,138,0,0
89900,871,150,0,0
90000,1120,188,0,0
90100,1173,184,0,0
90200,948,170,0,0
90300,931,145,0,0
90400,972,175,0,0
90500,909,128,0,0
90600,869,137,0,0
90700,1086,157,0,0
90800,1296,206,0,0
90900,998,165,0,0
91000,1097,159,0,0
91100,972,155,0,0
91200,785,144,0,0
91300,1016,157,0,0
91400,812,125,0,0
91500,539,84,0,0
91600,708,119,0,0
91700,617,106,0,0
91800,664,104,0,0
91900,878,157,0,0
92000,964,161,0,0
92100,873,143,0,0
92200,844,117,0,0
92300,1008,185,0,0
92400,963,162,0,0
92500,798,155,0,0
92600,682,117,0,0
92700,664,132,0,0
92800,925,153,0,0
92900,1065,190,0,0
93000,1252,225,0,0
93100,1088,178,0,0
93200,1067,211,0,0
93300,1155,186,0,0
93400,1136,218,0,0
93500,997,181,0,0
93600,1043,194,0,0
93700,838,141,0,0
93800,1022,179,0,0
93900,1079,185,0,0
94000,799,122,0,0
94100,629,115,0,0
94200,623,130,0,0
94300,830,143,0,0
94400,1035,201,0,0
94500,977,183,0,0
94600,777,124,0,0
94700,705,115,0,0
94800,791,154,0,0
94900,1094,188,0,0
95000,977,154,0,0
95100,1006,184,0,0
95200,787,160,0,0
95300,692,130,0,0
95400,749,138,0,0
95500,937,208,0,0
95600,1074,212,0,0
95700,1052,194,0,0
95800,931,181,0,0
95900,833,151,0,0
96000,935,179,0,0
96100,917,171,0,0
96200,797,138,0,0
96300,906,150,0,0
96400,1220,237,0,0
96500,1214,224,0,0
96600,1455,301,0,0
96700,1128,222,0,0
96800,1007,185,0,0
96900,898,194,0,0
97000,774,152,0,0
97100,1001,215,0,0
97200,1066,212,0,0
97300,1102,202,0,0
97400,980,209,0,0
97500,1142,252,0,0
97600,1195,245,0,0
97700,1199,228,0,0
97800,954,197,0,0
97900,1051,209,0,0
98000,1194,252,0,0
98100,1281,277,0,0
98200,1414,297,0,0
98300,1506,271,0,0
98400,1362,278,0,0
98500,1157,222,0,0
98600,883,168,0,0
98700,863,188,0,0
98800,974,170,0,0
98900,1049,194,0,0
99000,1176,230,0,0
99100,1322,256,0,0
99200,1421,291,0,0
99300,1458,265,0,0
99400,1204,257,0,0
99500,1033,191,0,0
99600,834,154,0,0
99700,633,133,0,0
99800,541,108,0,0
99900,705,146,0,0
100000,740,146,0,0
