update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
27200,23015,0,0,0,0
27300,22130,0,0,0,0
27400,20235,0,0,0,0
27500,16440,0,0,0,0
27600,10890,0,0,0,0
27700,9250,0,0,0,0
27800,14680,0,0,0,0
27900,19295,0,0,0,0
28000,18540,0,0,0,0
28100,21055,0,0,0,0
28200,19220,0,0,0,0
28300,20030,0,0,0,0
28400,18860,0,0,0,0
28500,15920,0,0,0,0
28600,16845,0,0,0,0
28700,20255,0,0,0,0
28800,20555,0,0,0,0
28900,20375,0,0,0,0
29000,18390,0,0,0,0
29100,19370,0,0,0,0
29200,17635,0,0,0,0
29300,17640,0,0,0,0
29400,16300,0,0,0,0
29500,14430,0,0,0,0
29600,13105,0,0,0,0
29700,16495,0,0,0,0
29800,16345,0,0,0,0
29900,16430,0,0,0,0
30000,16250,0,0,0,0
30100,18660,0,0,0,0
30200,18710,0,0,0,0
30300,17315,0,0,0,0
30400,16215,0,0,0,0
30500,17695,0,0,0,0
30600,19760,0,0,0,0
30700,17930,0,0,0,0
30800,16600,0,0,0,0
30900,11750,0,0,0,0
31000,12360,0,0,0,0
31100,16860,0,0,0,0
31200,16435,0,0,0,0
31300,15890,0,0,0,0
31400,18855,0,0,0,0
31500,16590,0,0,0,0
31600,16895,0,0,0,0
31700,15275,0,0,0,0
31800,13740,0,0,0,0
31900,15835,0,0,0,0
32000,18600,0,0,0,0
32100,15805,0,0,0,0
32200,15915,0,0,0,0
32300,14645,0,0,0,0
32400,14485,0,0,0,0
32500,14625,0,0,0,0
32600,15930,0,0,0,0
32700,18595,0,0,0,0
32800,18840,0,0,0,0
32900,16215,0,0,0,0
33000,18735,0,0,0,0
33100,16205,0,0,0,0
33200,15285,0,0,0,0
33300,17245,0,0,0,0
33400,17230,0,0,0,0
33500,18055,0,0,0,0
33600,19620,0,0,0,0
33700,19485,0,0,0,0
33800,23370,0,0,0,0
33900,22945,0,0,0,0
34000,20545,0,0,0,0
34100,18060,0,0,0,0
34200,19375,0,0,0,0
34300,20540,0,0,0,0
34400,18870,0,0,0,0
34500,16050,0,0,0,0
34600,16500,0,0,0,0
34700,17545,0,0,0,0
34800,16005,0,0,0,0
34900,15720,0,0,0,0
35000,15175,0,0,0,0
35100,14370,0,0,0,0
35200,18455,0,0,0,0
35300,17210,0,0,0,0
35400,14570,0,0,0,0
35500,19500,0,0,0,0
35600,19675,0,0,0,0
35700,17205,0,0,0,0
35800,16980,0,0,0,0
35900,14235,0,0,0,0
36000,15855,0,0,0,0
36100,15850,0,0,0,0
36200,15180,0,0,0,0
36300,17740,0,0,0,0
36400,22610,0,0,0,0
36500,23160,0,0,0,0
36600,20315,0,0,0,0
36700,19365,0,0,0,0
36800,22680,0,0,0,0
36900,22480,0,0,0,0
37000,24430,0,0,0,0
37100,22125,0,0,0,0
37200,21060,0,0,0,0
37300,21780,0,0,0,0
37400,23165,0,0,0,0
37500,23790,0,0,0,0
37600,22650,0,0,0,0
37700,23105,0,0,0,0
37800,18185,0,0,0,0
37900,17545,0,0,0,0
38000,17180,0,0,0,0
38100,18785,0,0,0,0
38200,21540,0,0,0,0
38300,23825,0,0,0,0
38400,23530,0,0,0,0
38500,21560,0,0,0,0
38600,19435,0,0,0,0
38700,18875,0,0,0,0
38800,16800,0,0,0,0
38900,16570,0,0,0,0
39000,22275,0,0,0,0
39100,22635,0,0,0,0
39200,23455,0,0,0,0
39300,22220,0,0,0,0
39400,21960,0,0,0,0
39500,24225,0,0,0,0
39600,24745,0,0,0,0
39700,25085,0,0,0,0
39800,25475,0,0,0,0
39900,29380,0,0,0,0
40000,22765,0,0,0,0
40100,22795,0,0,0,0
40200,23020,0,0,0,0
40300,23500,0,0,0,0
40400,20660,0,0,0,0
40500,21750,0,0,0,0
40600,19655,0,0,0,0
40700,20905,0,0,0,0
40800,23000,0,0,0,0
40900,23200,0,0,0,0
41000,21205,0,0,0,0
41100,20570,0,0,0,0
41200,21290,0,0,0,0
41300,18905,0,0,0,0
41400,18030,0,0,0,0
41500,17675,0,0,0,0
41600,19125,0,0,0,0
41700,19680,0,0,0,0
41800,15400,0,0,0,0
41900,16170,0,0,0,0
42000,12960,0,0,0,0
42100,12080,0,0,0,0
42200,13820,0,0,0,0
42300,14780,0,0,0,0
42400,15795,0,0,0,0
42500,19720,0,0,0,0
42600,20465,0,0,0,0
42700,19240,0,0,0,0
42800,18420,0,0,0,0
42900,22685,0,0,0,0
43000,22040,0,0,0,0
43100,19735,0,0,0,0
43200,18095,0,0,0,0
43300,17670,0,0,0,0
43400,16635,0,0,0,0
43500,15785,0,0,0,0
43600,17175,0,0,0,0
43700,19250,0,0,0,0
43800,23170,0,0,0,0
43900,20925,0,0,0,0
44000,22640,0,0,0,0
44100,20370,0,0,0,0
44200,21035,0,0,0,0
44300,19215,0,0,0,0
44400,21395,0,0,0,0
44500,22865,0,0,0,0
44600,23815,0,0,0,0
44700,22745,0,0,0,0
44800,19655,0,0,0,0
44900,20625,0,0,0,0
45000,23245,0,0,0,0
45100,26125,0,0,0,0
45200,25440,0,0,0,0
45300,21710,0,0,0,0
45400,23790,0,0,0,0
45500,22350,0,0,0,0
45600,18930,0,0,0,0
45700,17870,0,0,0,0
45800,17285,0,0,0,0
45900,19860,0,0,0,0
46000,19690,0,0,0,0
46100,18285,0,0,0,0
46200,20895,0,0,0,0
46300,22120,0,0,0,0
46400,19505,0,0,0,0
46500,18220,0,0,0,0
46600,15030,0,0,0,0
46700,11910,0,0,0,0
46800,14070,0,0,0,0
46900,15260,0,0,0,0
47000,14890,0,0,0,0
47100,15110,0,0,0,0
47200,17125,0,0,0,0
47300,18785,0,0,0,0
47400,19810,0,0,0,0
47500,21095,0,0,0,0
47600,19030,0,0,0,0
47700,20125,0,0,0,0
47800,21660,0,0,0,0
47900,22745,0,0,0,0
48000,23625,0,0,0,0
48100,23270,0,0,0,0
48200,22495,0,0,0,0
48300,20975,0,0,0,0
48400,19650,0,0,0,0
48500,17045,0,0,0,0
48600,18250,0,0,0,0
48700,23050,0,0,0,0
48800,22495,0,0,0,0
48900,21965,0,0,0,0
49000,18060,0,0,0,0
49100,13975,0,0,0,0
49200,14540,0,0,0,0
49300,18335,0,0,0,0
49400,17730,0,0,0,0
49500,15905,0,0,0,0
49600,19060,0,0,0,0
49700,20000,0,0,0,0
49800,19120,0,0,0,0
49900,15565,0,0,0,0
50000,16370,0,0,0,0
50100,17685,0,0,0,0
50200,15680,0,0,0,0
50300,14905,0,0,0,0
50400,14765,0,0,0,0
50500,15775,0,0,0,0
50600,17105,0,0,0,0
50700,16760,0,0,0,0
50800,15375,0,0,0,0
50900,14905,0,0,0,0
51000,12105,0,0,0,0
51100,12735,0,0,0,0
51200,14145,0,0,0,0
51300,16325,0,0,0,0
51400,15835,0,0,0,0
51500,16055,0,0,0,0
51600,14320,0,0,0,0
51700,15505,0,0,0,0
51800,16760,0,0,0,0
51900,14650,0,0,0,0
52000,13805,0,0,0,0
52100,15570,0,0,0,0
52200,14440,0,0,0,0
52300,17175,0,0,0,0
52400,15535,0,0,0,0
52500,17460,0,0,0,0
52600,15605,0,0,0,0
52700,18670,0,0,0,0
52800,18760,0,0,0,0
52900,18180,0,0,0,0
53000,17860,0,0,0,0
53100,16665,0,0,0,0
53200,19970,0,0,0,0
53300,18975,0,0,0,0
53400,17660,0,0,0,0
53500,15470,0,0,0,0
53600,15340,0,0,0,0
53700,16850,0,0,0,0
53800,20350,0,0,0,0
53900,19565,0,0,0,0
54000,19825,0,0,0,0
54100,18810,0,0,0,0
54200,19555,0,0,0,0
54300,18865,0,0,0,0
54400,21625,0,0,0,0
54500,21820,0,0,0,0
54600,17290,0,0,0,0
54700,18310,0,0,0,0
54800,22020,0,0,0,0
54900,27025,0,0,0,0
55000,22455,0,0,0,0
55100,21515,0,0,0,0
55200,22760,0,0,0,0
55300,20780,0,0,0,0
55400,19555,0,0,0,0
55500,20675,0,0,0,0
55600,17775,0,0,0,0
55700,18075,0,0,0,0
55800,16765,0,0,0,0
55900,15350,0,0,0,0
56000,12455,0,0,0,0
56100,13590,0,0,0,0
56200,19260,0,0,0,0
56300,19455,0,0,0,0
56400,16060,0,0,0,0
56500,16840,0,0,0,0
56600,17885,0,0,0,0
56700,18145,0,0,0,0
56800,16040,0,0,0,0
56900,16135,0,0,0,0
57000,17625,0,0,0,0
57100,21680,0,0,0,0
57200,18635,0,0,0,0
57300,16430,0,0,0,0
57400,16510,0,0,0,0
57500,16660,0,0,0,0
57600,15970,0,0,0,0
57700,16330,0,0,0,0
57800,14885,0,0,0,0
57900,17585,0,0,0,0
58000,18980,0,0,0,0
58100,18125,0,0,0,0
58200,15325,0,0,0,0
58300,18070,0,0,0,0
58400,20075,0,0,0,0
58500,21145,0,0,0,0
58600,20445,0,0,0,0
58700,22785,0,0,0,0
58800,24955,0,0,0,0
58900,22165,0,0,0,0
59000,22775,0,0,0,0
59100,17445,0,0,0,0
59200,17750,0,0,0,0
59300,19855,0,0,0,0
59400,18585,0,0,0,0
59500,19490,0,0,0,0
59600,16900,0,0,0,0
59700,18795,0,0,0,0
59800,22925,0,0,0,0
59900,20205,0,0,0,0
60000,21005,0,0,0,0
60100,17420,0,0,0,0
60200,20605,0,0,0,0
60300,20050,0,0,0,0
60400,25940,0,0,0,0
60500,23245,0,0,0,0
60600,23090,0,0,0,0
60700,26240,0,0,0,0
60800,19715,0,0,0,0
60900,21535,0,0,0,0
61000,19755,0,0,0,0
61100,22120,0,0,0,0
61200,24020,0,0,0,0
61300,24910,0,0,0,0
61400,21685,0,0,0,0
61500,21545,0,0,0,0
61600,19310,0,0,0,0
61700,19990,0,0,0,0
61800,18855,0,0,0,0
61900,22485,0,0,0,0
62000,22210,0,0,0,0
62100,18495,0,0,0,0
62200,19240,0,0,0,0
62300,21675,0,0,0,0
62400,20410,0,0,0,0
62500,19650,0,0,0,0
62600,15905,0,0,0,0
62700,15300,0,0,0,0
62800,16630,0,0,0,0
62900,16410,0,0,0,0
63000,14620,0,0,0,0
63100,11540,0,0,0,0
63200,13985,0,0,0,0
63300,14335,0,0,0,0
63400,14480,0,0,0,0
63500,17450,0,0,0,0
63600,18015,0,0,0,0
63700,14825,0,0,0,0
63800,13930,0,0,0,0
63900,15590,0,0,0,0
64000,18565,0,0,0,0
64100,19555,0,0,0,0
64200,18685,0,0,0,0
64300,19345,0,0,0,0
64400,19565,0,0,0,0
64500,19545,0,0,0,0
64600,22655,0,0,0,0
64700,24125,0,0,0,0
64800,18815,0,0,0,0
64900,15170,0,0,0,0
65000,17905,0,0,0,0
65100,19010,0,0,0,0
65200,17085,0,0,0,0
65300,15695,0,0,0,0
65400,14820,0,0,0,0
65500,16385,0,0,0,0
65600,16675,0,0,0,0
65700,17620,0,0,0,0
65800,19840,0,0,0,0
65900,16130,0,0,0,0
66000,15365,0,0,0,0
66100,14190,0,0,0,0
66200,12350,0,0,0,0
66300,13280,0,0,0,0
66400,14435,0,0,0,0
66500,12865,0,0,0,0
66600,11175,0,0,0,0
66700,14345,0,0,0,0
66800,14655,0,0,0,0
66900,16310,0,0,0,0
67000,15550,0,0,0,0
67100,15350,0,0,0,0
67200,17870,0,0,0,0
67300,22535,0,0,0,0
67400,18565,0,0,0,0
67500,15270,0,0,0,0
67600,14045,0,0,0,0
67700,12790,0,0,0,0
67800,14245,0,0,0,0
67900,19230,0,0,0,0
68000,19255,0,0,0,0
68100,17545,0,0,0,0
68200,20945,0,0,0,0
68300,19935,0,0,0,0
68400,21340,0,0,0,0
68500,19845,0,0,0,0
68600,17290,0,0,0,0
68700,13125,0,0,0,0
68800,11030,0,0,0,0
68900,10120,0,0,0,0
69000,10220,0,0,0,0
69100,12120,0,0,0,0
69200,13120,0,0,0,0
69300,12850,0,0,0,0
69400,14210,0,0,0,0
69500,13715,0,0,0,0
69600,14215,0,0,0,0
69700,10955,0,0,0,0
69800,13095,0,0,0,0
69900,16610,0,0,0,0
70000,18505,0,0,0,0
70100,18640,0,0,0,0
70200,21475,0,0,0,0
70300,22330,0,0,0,0
70400,23030,0,0,0,0
70500,20105,0,0,0,0
70600,19515,0,0,0,0
70700,21405,0,0,0,0
70800,18625,0,0,0,0
70900,16530,0,0,0,0
71000,13780,0,0,0,0
71100,16900,0,0,0,0
71200,18570,0,0,0,0
71300,21065,0,0,0,0
71400,15835,0,0,0,0
71500,18225,0,0,0,0
71600,16880,0,0,0,0
71700,16135,0,0,0,0
71800,15970,0,0,0,0
71900,17055,0,0,0,0
72000,14825,0,0,0,0
72100,10625,0,0,0,0
72200,14935,0,0,0,0
72300,17030,0,0,0,0
72400,16910,0,0,0,0
72500,16630,0,0,0,0
72600,18670,0,0,0,0
72700,16485,0,0,0,0
72800,13255,0,0,0,0
72900,11885,0,0,0,0
73000,13265,0,0,0,0
73100,13220,0,0,0,0
73200,13275,0,0,0,0
73300,11355,0,0,0,0
73400,13185,0,0,0,0
73500,14230,0,0,0,0
73600,12760,0,0,0,0
73700,12875,0,0,0,0
73800,16520,0,0,0,0
73900,15630,0,0,0,0
74000,16520,0,0,0,0
74100,16770,0,0,0,0
74200,17430,0,0,0,0
74300,16050,0,0,0,0
74400,14185,0,0,0,0
74500,14950,0,0,0,0
74600,13305,0,0,0,0
74700,14510,0,0,0,0
74800,16545,0,0,0,0
74900,17890,0,0,0,0
75000,16575,0,0,0,0
75100,14690,0,0,0,0
75200,14580,0,0,0,0
75300,15240,0,0,0,0
75400,18750,0,0,0,0
75500,16805,0,0,0,0
75600,15375,0,0,0,0
75700,14260,0,0,0,0
75800,15155,0,0,0,0
75900,15360,0,0,0,0
76000,14380,0,0,0,0
76100,14425,0,0,0,0
76200,17670,0,0,0,0
76300,18085,0,0,0,0
76400,18740,0,0,0,0
76500,19200,0,0,0,0
76600,21170,0,0,0,0
76700,21880,0,0,0,0
76800,23410,0,0,0,0
76900,17510,0,0,0,0
77000,17015,0,0,0,0
77100,17655,0,0,0,0
77200,17620,0,0,0,0
77300,20755,0,0,0,0
77400,17950,0,0,0,0
77500,16575,0,0,0,0
77600,15305,0,0,0,0
77700,15250,0,0,0,0
77800,15225,0,0,0,0
77900,15065,0,0,0,0
78000,19470,0,0,0,0
78100,17185,0,0,0,0
78200,17200,0,0,0,0
78300,17165,0,0,0,0
78400,16105,0,0,0,0
78500,19355,0,0,0,0
78600,21355,0,0,0,0
78700,22425,0,0,0,0
78800,23650,0,0,0,0
78900,21585,0,0,0,0
79000,21115,0,0,0,0
79100,22595,0,0,0,0
79200,19105,0,0,0,0
79300,19595,0,0,0,0
79400,22575,0,0,0,0
79500,22945,0,0,0,0
79600,21915,0,0,0,0
79700,18840,0,0,0,0
79800,19290,0,0,0,0
79900,19755,0,0,0,0
80000,20965,0,0,0,0
80100,21655,0,0,0,0
80200,22305,0,0,0,0
80300,22545,0,0,0,0
80400,19510,0,0,0,0
80500,20420,0,0,0,0
80600,18360,0,0,0,0
80700,17945,0,0,0,0
80800,19885,0,0,0,0
80900,18875,0,0,0,0
81000,17930,0,0,0,0
81100,19555,0,0,0,0
81200,16855,0,0,0,0
81300,21485,0,0,0,0
81400,17470,0,0,0,0
81500,14755,0,0,0,0
81600,18175,0,0,0,0
81700,19265,0,0,0,0
81800,17530,0,0,0,0
81900,18975,0,0,0,0
82000,14250,0,0,0,0
82100,16270,0,0,0,0
82200,15670,0,0,0,0
82300,16415,0,0,0,0
82400,17270,0,0,0,0
82500,13745,0,0,0,0
82600,12780,0,0,0,0
82700,15715,0,0,0,0
82800,14650,0,0,0,0
82900,15575,0,0,0,0
83000,17640,0,0,0,0
83100,17080,0,0,0,0
83200,17930,0,0,0,0
83300,17970,0,0,0,0
83400,18865,0,0,0,0
83500,17310,0,0,0,0
83600,18815,0,0,0,0
83700,15975,0,0,0,0
83800,18655,0,0,0,0
83900,21215,0,0,0,0
84000,18965,0,0,0,0
84100,18895,0,0,0,0
84200,18370,0,0,0,0
84300,16420,0,0,0,0
84400,15540,0,0,0,0
84500,13870,0,0,0,0
84600,16755,0,0,0,0
84700,17940,0,0,0,0
84800,16730,0,0,0,0
84900,18700,0,0,0,0
85000,17860,0,0,0,0
85100,17985,0,0,0,0
85200,17470,0,0,0,0
85300,18830,0,0,0,0
85400,18010,0,0,0,0
85500,16095,0,0,0,0
85600,16505,0,0,0,0
85700,15515,0,0,0,0
85800,13665,0,0,0,0
85900,16390,0,0,0,0
86000,15635,0,0,0,0
86100,17275,0,0,0,0
86200,14300,0,0,0,0
86300,13245,0,0,0,0
86400,11355,0,0,0,0
86500,12420,0,0,0,0
86600,13090,0,0,0,0
86700,13215,0,0,0,0
86800,13180,0,0,0,0
86900,14750,0,0,0,0
87000,15010,0,0,0,0
87100,13520,0,0,0,0
87200,17295,0,0,0,0
87300,18490,0,0,0,0
87400,17210,0,0,0,0
87500,16280,0,0,0,0
87600,18455,0,0,0,0
87700,15875,0,0,0,0
87800,13940,0,0,0,0
87900,11865,0,0,0,0
88000,11680,0,0,0,0
88100,11030,0,0,0,0
88200,10400,0,0,0,0
88300,11020,0,0,0,0
88400,9875,0,0,0,0
88500,9100,0,0,0,0
88600,6975,0,0,0,0
88700,7740,0,0,0,0
88800,10750,0,0,0,0
88900,11590,0,0,0,0
89000,12465,0,0,0,0
89100,11705,0,0,0,0
89200,12215,0,0,0,0
89300,11885,0,0,0,0
89400,10045,0,0,0,0
89500,10990,0,0,0,0
89600,11705,0,0,0,0
89700,13955,0,0,0,0
89800,14850,0,0,0,0
89900,16075,0,0,0,0
90000,17655,0,0,0,0
90100,17450,0,0,0,0
90200,17340,0,0,0,0
90300,19900,0,0,0,0
90400,18890,0,0,0,0
90500,18865,0,0,0,0
90600,18585,0,0,0,0
90700,13965,0,0,0,0
90800,12835,0,0,0,0
90900,19680,0,0,0,0
91000,19335,0,0,0,0
91100,19520,0,0,0,0
91200,18615,0,0,0,0
91300,17555,0,0,0,0
91400,23770,0,0,0,0
91500,22075,0,0,0,0
91600,19585,0,0,0,0
91700,19970,0,0,0,0
91800,18665,0,0,0,0
91900,19925,0,0,0,0
92000,15575,0,0,0,0
92100,13585,0,0,0,0
92200,12550,0,0,0,0
92300,10425,0,0,0,0
92400,14175,0,0,0,0
92500,16475,0,0,0,0
92600,15160,0,0,0,0
92700,16290,0,0,0,0
92800,18370,0,0,0,0
92900,17450,0,0,0,0
93000,13985,0,0,0,0
93100,14075,0,0,0,0
93200,14785,0,0,0,0
93300,17015,0,0,0,0
93400,16060,0,0,0,0
93500,13675,0,0,0,0
93600,17060,0,0,0,0
93700,19065,0,0,0,0
93800,18025,0,0,0,0
93900,16610,0,0,0,0
94000,21440,0,0,0,0
94100,21715,0,0,0,0
94200,16490,0,0,0,0
94300,18020,0,0,0,0
94400,18840,0,0,0,0
94500,14795,0,0,0,0
94600,16255,0,0,0,0
94700,17795,0,0,0,0
94800,17745,0,0,0,0
94900,15190,0,0,0,0
95000,19730,0,0,0,0
95100,19880,0,0,0,0
95200,15650,0,0,0,0
95300,17220,0,0,0,0
95400,17830,0,0,0,0
95500,18900,0,0,0,0
95600,19730,0,0,0,0
95700,22255,0,0,0,0
95800,20475,0,0,0,0
95900,24765,0,0,0,0
96000,26330,0,0,0,0
96100,20735,0,0,0,0
96200,24475,0,0,0,0
96300,21755,0,0,0,0
96400,20770,0,0,0,0
96500,20495,0,0,0,0
96600,19045,0,0,0,0
96700,15810,0,0,0,0
96800,17310,0,0,0,0
96900,18605,0,0,0,0
97000,21160,0,0,0,0
97100,22305,0,0,0,0
97200,22465,0,0,0,0
97300,20580,0,0,0,0
97400,19370,0,0,0,0
97500,21005,0,0,0,0
97600,23955,0,0,0,0
97700,19545,0,0,0,0
97800,20245,0,0,0,0
97900,18715,0,0,0,0
98000,18070,0,0,0,0
98100,19545,0,0,0,0
98200,21770,0,0,0,0
98300,21295,0,0,0,0
98400,22800,0,0,0,0
98500,17285,0,0,0,0
98600,18940,0,0,0,0
98700,21440,0,0,0,0
98800,22455,0,0,0,0
98900,21840,0,0,0,0
99000,21510,0,0,0,0
99100,19750,0,0,0,0
99200,16420,0,0,0,0
99300,14600,0,0,0,0
