update,count,hosted_syms
26800,10000,1147
26900,10000,1132
27000,10000,1115
27100,10000,1107
27200,10000,1112
27300,10000,1087
27400,10000,1086
27500,10000,1090
27600,10000,1089
27700,10000,1079
27800,10000,1056
27900,10000,1047
28000,10000,1025
28100,10000,1027
28200,10000,1009
28300,10000,1005
28400,10000,991
28500,10000,991
28600,10000,987
28700,10000,975
28800,10000,976
28900,10000,963
29000,10000,966
29100,10000,964
29200,10000,953
29300,10000,939
29400,10000,943
29500,10000,932
29600,10000,928
29700,10000,924
29800,10000,920
29900,10000,915
30000,10000,911
30100,10000,891
30200,10000,887
30300,10000,893
30400,10000,892
30500,10000,883
30600,10000,880
30700,10000,873
30800,10000,868
30900,10000,854
31000,10000,842
31100,10000,848
31200,10000,837
31300,10000,833
31400,10000,826
31500,10000,824
31600,10000,814
31700,10000,809
31800,10000,801
31900,10000,797
32000,10000,789
32100,10000,780
32200,10000,773
32300,10000,774
32400,10000,764
32500,10000,759
32600,10000,764
32700,10000,760
32800,10000,766
32900,10000,757
33000,10000,747
33100,10000,746
33200,10000,740
33300,10000,736
33400,10000,728
33500,10000,729
33600,10000,713
33700,10000,703
33800,10000,695
33900,10000,690
34000,10000,690
34100,10000,695
34200,10000,687
34300,10000,689
34400,10000,702
34500,10000,692
34600,10000,703
34700,10000,693
34800,10000,691
34900,10000,696
35000,10000,692
35100,10000,700
35200,10000,693
35300,10000,684
35400,10000,699
35500,10000,693
35600,10000,703
35700,10000,701
35800,10000,699
35900,10000,702
36000,10000,697
36100,10000,692
36200,10000,673
36300,10000,677
36400,10000,676
36500,10000,688
36600,10000,693
36700,10000,701
36800,10000,693
36900,10000,694
37000,10000,696
37100,10000,696
37200,10000,693
37300,10000,698
37400,10000,693
37500,10000,694
37600,10000,691
37700,10000,690
37800,10000,689
37900,10000,679
38000,10000,682
38100,10000,684
38200,10000,676
38300,10000,689
38400,10000,680
38500,10000,679
38600,10000,675
38700,10000,670
38800,10000,672
38900,10000,666
39000,10000,671
39100,10000,655
39200,10000,649
39300,10000,649
39400,10000,643
39500,10000,645
39600,10000,650
39700,10000,640
39800,10000,638
39900,10000,629
40000,10000,625
40100,10000,623
40200,10000,622
40300,10000,622
40400,10000,619
40500,10000,633
40600,10000,631
40700,10000,633
40800,10000,643
40900,10000,631
41000,10000,635
41100,10000,636
41200,10000,629
41300,10000,631
41400,10000,637
41500,10000,641
41600,10000,641
41700,10000,636
41800,10000,626
41900,10000,641
42000,10000,649
42100,10000,644
42200,10000,650
42300,10000,640
42400,10000,637
42500,10000,642
42600,10000,643
42700,10000,637
42800,10000,622
42900,10000,622
43000,10000,626
43100,10000,630
43200,10000,626
43300,10000,622
43400,10000,623
43500,10000,625
43600,10000,616
43700,10000,628
43800,10000,632
43900,10000,625
44000,10000,622
44100,10000,629
44200,10000,617
44300,10000,610
44400,10000,592
44500,10000,596
44600,10000,591
44700,10000,582
44800,10000,576
44900,10000,576
45000,10000,568
45100,10000,571
45200,10000,576
45300,10000,575
45400,10000,572
45500,10000,574
45600,10000,570
45700,10000,554
45800,10000,549
45900,10000,551
46000,10000,544
46100,10000,546
46200,10000,551
46300,10000,544
46400,10000,543
46500,10000,542
46600,10000,546
46700,10000,531
46800,10000,518
46900,10000,508
47000,10000,507
47100,10000,505
47200,10000,511
47300,10000,510
47400,10000,508
47500,10000,507
47600,10000,509
47700,10000,503
47800,10000,508
47900,10000,502
48000,10000,497
48100,10000,494
48200,10000,493
48300,10000,491
48400,10000,486
48500,10000,493
48600,10000,487
48700,10000,492
48800,10000,489
48900,10000,479
49000,10000,479
49100,10000,486
49200,10000,478
49300,10000,469
49400,10000,460
49500,10000,464
49600,10000,461
49700,10000,472
49800,10000,473
49900,10000,476
50000,10000,476
50100,10000,472
50200,10000,465
50300,10000,473
50400,10000,467
50500,10000,466
50600,10000,465
50700,10000,460
50800,10000,463
50900,10000,464
51000,10000,473
51100,10000,474
51200,10000,468
51300,10000,465
51400,10000,455
51500,10000,456
51600,10000,458
51700,10000,457
51800,10000,447
51900,10000,453
52000,10000,466
52100,10000,474
52200,10000,468
52300,10000,467
52400,10000,457
52500,10000,464
52600,10000,458
52700,10000,458
52800,10000,455
52900,10000,451
53000,10000,453
53100,10000,447
53200,10000,449
53300,10000,451
53400,10000,456
53500,10000,454
53600,10000,463
53700,10000,464
53800,10000,455
53900,10000,457
54000,10000,467
54100,10000,468
54200,10000,464
54300,10000,467
54400,10000,476
54500,10000,474
54600,10000,470
54700,10000,471
54800,10000,467
54900,10000,483
55000,10000,486
55100,10000,486
55200,10000,481
55300,10000,479
55400,10000,482
55500,10000,481
55600,10000,488
55700,10000,490
55800,10000,475
55900,10000,474
56000,10000,476
56100,10000,471
56200,10000,479
56300,10000,473
56400,10000,475
56500,10000,474
56600,10000,466
56700,10000,462
56800,10000,462
56900,10000,461
57000,10000,470
57100,10000,467
57200,10000,475
57300,10000,472
57400,10000,481
57500,10000,482
57600,10000,480
57700,10000,489
57800,10000,492
57900,10000,487
58000,10000,497
58100,10000,501
58200,10000,498
58300,10000,493
58400,10000,487
58500,10000,496
58600,10000,500
58700,10000,508
58800,10000,511
58900,10000,508
59000,10000,505
59100,10000,509
59200,10000,504
59300,10000,505
59400,10000,499
59500,10000,499
59600,10000,494
59700,10000,491
59800,10000,499
59900,10000,490
60000,10000,489
60100,10000,488
60200,10000,488
60300,10000,486
60400,10000,492
60500,10000,489
60600,10000,486
60700,10000,485
60800,10000,475
60900,10000,472
61000,10000,476
61100,10000,481
61200,10000,484
61300,10000,494
61400,10000,496
61500,10000,504
61600,10000,504
61700,10000,511
61800,10000,515
61900,10000,506
62000,10000,509
62100,10000,510
62200,10000,508
62300,10000,504
62400,10000,505
62500,10000,495
62600,10000,494
62700,10000,491
62800,10000,494
62900,10000,490
63000,10000,488
63100,10000,496
63200,10000,487
63300,10000,489
63400,10000,498
63500,10000,506
63600,10000,497
63700,10000,491
63800,10000,503
63900,10000,501
64000,10000,487
64100,10000,494
64200,10000,484
64300,10000,473
64400,10000,473
64500,10000,471
64600,10000,471
64700,10000,470
64800,10000,482
64900,10000,477
65000,10000,475
65100,10000,464
65200,10000,464
65300,10000,469
65400,10000,472
65500,10000,472
65600,10000,466
65700,10000,473
65800,10000,457
65900,10000,460
66000,10000,469
66100,10000,480
66200,10000,485
66300,10000,479
66400,10000,474
66500,10000,474
66600,10000,471
66700,10000,473
66800,10000,470
66900,10000,470
67000,10000,481
67100,10000,476
67200,10000,477
67300,10000,472
67400,10000,476
67500,10000,479
67600,10000,473
67700,10000,465
67800,10000,472
67900,10000,471
68000,10000,474
68100,10000,471
68200,10000,471
68300,10000,465
68400,10000,461
68500,10000,456
68600,10000,457
68700,10000,463
68800,10000,466
68900,10000,474
69000,10000,484
69100,10000,484
69200,10000,477
69300,10000,478
69400,10000,467
69500,10000,463
69600,10000,462
69700,10000,464
69800,10000,466
69900,10000,462
70000,10000,468
70100,10000,467
70200,10000,476
70300,10000,472
70400,10000,479
70500,10000,482
70600,10000,490
70700,10000,487
70800,10000,492
70900,10000,489
71000,10000,501
71100,10000,503
71200,10000,504
71300,10000,513
71400,10000,508
71500,10000,504
71600,10000,497
71700,10000,505
71800,10000,507
71900,10000,513
72000,10000,508
72100,10000,510
72200,10000,515
72300,10000,517
72400,10000,515
72500,10000,510
72600,10000,505
72700,10000,499
72800,10000,494
72900,10000,487
73000,10000,485
73100,10000,479
73200,10000,470
73300,10000,489
73400,10000,486
73500,10000,486
73600,10000,484
73700,10000,501
73800,10000,502
73900,10000,507
74000,10000,501
74100,10000,496
74200,10000,498
74300,10000,509
74400,10000,506
74500,10000,518
74600,10000,523
74700,10000,514
74800,10000,505
74900,10000,509
75000,10000,509
75100,10000,509
75200,10000,504
75300,10000,500
75400,10000,507
75500,10000,509
75600,10000,504
75700,10000,499
75800,10000,508
75900,10000,511
76000,10000,514
76100,10000,512
76200,10000,513
76300,10000,512
76400,10000,513
76500,10000,509
76600,10000,508
76700,10000,509
76800,10000,496
76900,10000,494
77000,10000,508
77100,10000,501
77200,10000,498
77300,10000,495
77400,10000,482
77500,10000,488
77600,10000,495
77700,10000,489
77800,10000,476
77900,10000,483
78000,10000,472
78100,10000,477
78200,10000,484
78300,10000,487
78400,10000,480
78500,10000,481
78600,10000,482
78700,10000,482
78800,10000,482
78900,10000,477
79000,10000,478
79100,10000,474
79200,10000,467
79300,10000,460
79400,10000,445
79500,10000,442
79600,10000,438
79700,10000,435
79800,10000,430
79900,10000,438
80000,10000,443
80100,10000,441
80200,10000,445
80300,10000,455
80400,10000,450
80500,10000,452
80600,10000,445
80700,10000,442
80800,10000,434
80900,10000,435
81000,10000,441
81100,10000,442
81200,10000,434
81300,10000,441
81400,10000,440
81500,10000,448
81600,10000,444
81700,10000,450
81800,10000,451
81900,10000,455
82000,10000,451
82100,10000,454
82200,10000,456
82300,10000,451
82400,10000,454
82500,10000,453
82600,10000,447
82700,10000,437
82800,10000,438
82900,10000,445
83000,10000,453
83100,10000,451
83200,10000,448
83300,10000,451
83400,10000,453
83500,10000,459
83600,10000,457
83700,10000,465
83800,10000,462
83900,10000,454
84000,10000,446
84100,10000,452
84200,10000,452
84300,10000,442
84400,10000,443
84500,10000,460
84600,10000,462
84700,10000,469
84800,10000,465
84900,10000,469
85000,10000,458
85100,10000,453
85200,10000,466
85300,10000,461
85400,10000,457
85500,10000,453
85600,10000,463
85700,10000,464
85800,10000,460
85900,10000,457
86000,10000,454
86100,10000,458
86200,10000,463
86300,10000,463
86400,10000,455
86500,10000,461
86600,10000,463
86700,10000,469
86800,10000,471
86900,10000,465
87000,10000,463
87100,10000,459
87200,10000,462
87300,10000,459
87400,10000,459
87500,10000,470
87600,10000,469
87700,10000,461
87800,10000,461
87900,10000,463
88000,10000,466
88100,10000,457
88200,10000,456
88300,10000,459
88400,10000,457
88500,10000,454
88600,10000,460
88700,10000,466
88800,10000,475
88900,10000,472
89000,10000,472
89100,10000,469
89200,10000,470
89300,10000,473
89400,10000,478
89500,10000,478
89600,10000,480
89700,10000,479
89800,10000,472
89900,10000,461
90000,10000,459
90100,10000,459
90200,10000,456
90300,10000,451
90400,10000,453
90500,10000,460
90600,10000,454
90700,10000,466
90800,10000,458
90900,10000,454
91000,10000,457
91100,10000,453
91200,10000,448
91300,10000,463
91400,10000,461
91500,10000,457
91600,10000,447
91700,10000,446
91800,10000,442
91900,10000,440
92000,10000,439
92100,10000,442
92200,10000,436
92300,10000,431
92400,10000,442
92500,10000,438
92600,10000,444
92700,10000,439
92800,10000,446
92900,10000,453
93000,10000,456
93100,10000,463
93200,10000,469
93300,10000,466
93400,10000,466
93500,10000,462
93600,10000,467
93700,10000,462
93800,10000,464
93900,10000,454
94000,10000,449
94100,10000,445
94200,10000,448
94300,10000,454
94400,10000,459
94500,10000,464
94600,10000,465
94700,10000,459
94800,10000,451
94900,10000,453
95000,10000,456
95100,10000,446
95200,10000,438
95300,10000,437
95400,10000,441
95500,10000,443
95600,10000,443
95700,10000,439
95800,10000,436
95900,10000,431
96000,10000,444
96100,10000,447
96200,10000,451
96300,10000,441
96400,10000,452
96500,10000,442
96600,10000,440
96700,10000,443
96800,10000,447
96900,10000,456
97000,10000,461
97100,10000,454
97200,10000,455
97300,10000,468
97400,10000,473
97500,10000,468
97600,10000,476
97700,10000,486
97800,10000,491
97900,10000,487
98000,10000,486
98100,10000,496
98200,10000,491
98300,10000,489
98400,10000,489
98500,10000,477
98600,10000,475
98700,10000,481
98800,10000,481
98900,10000,477
99000,10000,480
99100,10000,484
99200,10000,486
99300,10000,483
99400,10000,478
99500,10000,486
99600,10000,482
99700,10000,487
99800,10000,484
99900,10000,491
100000,10000,489
