update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
37700,1459,392,0,0
37800,1580,401,0,0
37900,1497,400,0,0
38000,1227,333,0,0
38100,1416,359,0,0
38200,1223,329,0,0
38300,1059,258,0,0
38400,1163,271,0,0
38500,1398,355,0,0
38600,1318,330,0,0
38700,1325,329,0,0
38800,1450,358,0,0
38900,1345,340,0,0
39000,1298,319,0,0
39100,1272,300,0,0
39200,1247,318,0,0
39300,1353,328,0,0
39400,1264,294,0,0
39500,1264,301,0,0
39600,1559,361,0,0
39700,1771,418,0,0
39800,1422,350,0,0
39900,1408,296,0,0
40000,1425,349,0,0
40100,1539,375,0,0
40200,1591,400,0,0
40300,1619,401,0,0
40400,1762,421,0,0
40500,1661,382,0,0
40600,1568,384,0,0
40700,1459,358,0,0
40800,1485,374,0,0
40900,1072,271,0,0
41000,1171,275,0,0
41100,1470,368,0,0
41200,1577,419,0,0
41300,1562,387,0,0
41400,1644,427,0,0
41500,1621,374,0,0
41600,1173,287,0,0
41700,848,172,0,0
41800,941,246,0,0
41900,1284,283,0,0
42000,1176,275,0,0
42100,1165,299,0,0
42200,1356,339,0,0
42300,1369,316,0,0
42400,1257,313,0,0
42500,1121,268,0,0
42600,1150,275,0,0
42700,1058,263,0,0
42800,1094,265,0,0
42900,1254,327,0,0
43000,1139,280,0,0
43100,1179,261,0,0
43200,1132,279,0,0
43300,1267,310,0,0
43400,1017,269,0,0
43500,920,235,0,0
43600,1010,261,0,0
43700,987,249,0,0
43800,946,223,0,0
43900,1525,410,0,0
44000,1418,377,0,0
44100,1720,464,0,0
44200,1713,450,0,0
44300,1383,346,0,0
44400,1466,375,0,0
44500,1541,405,0,0
44600,1243,316,0,0
44700,1412,359,0,0
44800,1579,404,0,0
44900,1542,369,0,0
45000,1143,315,0,0
45100,1376,357,0,0
45200,1179,305,0,0
45300,1336,340,0,0
45400,1375,347,0,0
45500,1453,388,0,0
45600,1307,338,0,0
45700,1474,336,0,0
45800,1285,327,0,0
45900,1463,382,0,0
46000,1595,390,0,0
46100,1403,334,0,0
46200,1103,281,0,0
46300,1005,234,0,0
46400,983,214,0,0
46500,941,244,0,0
46600,857,205,0,0
46700,761,187,0,0
46800,1076,264,0,0
46900,1341,366,0,0
47000,1261,355,0,0
47100,1393,373,0,0
47200,1536,387,0,0
47300,1663,430,0,0
47400,1637,421,0,0
47500,1632,451,0,0
47600,1300,351,0,0
47700,1407,360,0,0
47800,1556,409,0,0
47900,1491,391,0,0
48000,1700,454,0,0
48100,1658,441,0,0
48200,1775,463,0,0
48300,1572,404,0,0
48400,1403,368,0,0
48500,1486,383,0,0
48600,1518,389,0,0
48700,1417,366,0,0
48800,1468,383,0,0
48900,1555,376,0,0
49000,1547,403,0,0
49100,1482,387,0,0
49200,1825,453,0,0
49300,1773,439,0,0
49400,1463,392,0,0
49500,1564,412,0,0
49600,1689,471,0,0
49700,1573,403,0,0
49800,1341,351,0,0
49900,1217,306,0,0
50000,1246,325,0,0
50100,1461,371,0,0
50200,1494,382,0,0
50300,1568,412,0,0
50400,1767,446,0,0
50500,1644,432,0,0
50600,1791,498,0,0
50700,1581,423,0,0
50800,1332,342,0,0
50900,1163,307,0,0
51000,1102,268,0,0
51100,1154,294,0,0
51200,1302,325,0,0
51300,1416,375,0,0
51400,1294,373,0,0
51500,1741,454,0,0
51600,1723,471,0,0
51700,1468,363,0,0
51800,1486,367,0,0
51900,1612,432,0,0
52000,1371,342,0,0
52100,1481,360,0,0
52200,1757,427,0,0
52300,1719,467,0,0
52400,1829,486,0,0
52500,1857,486,0,0
52600,1729,462,0,0
52700,1912,497,0,0
52800,1992,499,0,0
52900,1730,446,0,0
53000,1517,387,0,0
53100,1559,397,0,0
53200,1586,376,0,0
53300,1474,369,0,0
53400,1269,314,0,0
53500,1403,370,0,0
53600,1469,353,0,0
53700,1567,380,0,0
53800,1453,345,0,0
53900,1231,330,0,0
54000,1237,293,0,0
54100,1034,255,0,0
54200,883,228,0,0
54300,1039,261,0,0
54400,1210,290,0,0
54500,1513,402,0,0
54600,1571,388,0,0
54700,1233,326,0,0
54800,1086,269,0,0
54900,1129,324,0,0
55000,1298,338,0,0
55100,1515,374,0,0
55200,1440,394,0,0
55300,1387,348,0,0
55400,1565,384,0,0
55500,1366,336,0,0
55600,1256,337,0,0
55700,1227,320,0,0
55800,1013,249,0,0
55900,1110,269,0,0
56000,1345,311,0,0
56100,1509,354,0,0
56200,1587,382,0,0
56300,1662,401,0,0
56400,1304,292,0,0
56500,1613,379,0,0
56600,1575,380,0,0
56700,1393,341,0,0
56800,1317,336,0,0
56900,1372,342,0,0
57000,1487,326,0,0
57100,1204,293,0,0
57200,936,219,0,0
57300,935,212,0,0
57400,1059,245,0,0
57500,1116,243,0,0
57600,1049,250,0,0
57700,977,245,0,0
57800,1302,296,0,0
57900,1468,350,0,0
58000,1455,338,0,0
58100,1411,291,0,0
58200,1301,291,0,0
58300,1262,306,0,0
58400,1139,243,0,0
58500,1036,267,0,0
58600,1035,244,0,0
58700,1298,302,0,0
58800,1358,343,0,0
58900,1366,311,0,0
59000,1348,329,0,0
59100,1202,276,0,0
59200,1131,265,0,0
59300,1357,304,0,0
59400,1246,291,0,0
59500,1490,338,0,0
59600,1352,334,0,0
59700,1124,246,0,0
59800,1369,320,0,0
59900,1538,362,0,0
60000,1452,306,0,0
60100,1595,353,0,0
60200,1620,344,0,0
60300,1323,310,0,0
60400,1302,287,0,0
60500,1286,313,0,0
60600,1312,307,0,0
60700,1419,351,0,0
60800,1423,323,0,0
60900,1507,365,0,0
61000,1420,328,0,0
61100,1322,320,0,0
61200,1443,332,0,0
61300,1200,261,0,0
61400,1092,287,0,0
61500,1189,276,0,0
61600,1063,257,0,0
61700,1475,315,0,0
61800,1387,324,0,0
61900,1196,296,0,0
62000,1163,308,0,0
62100,1127,278,0,0
62200,1282,296,0,0
62300,1469,366,0,0
62400,1570,373,0,0
62500,1528,359,0,0
62600,1380,320,0,0
62700,1655,370,0,0
62800,1653,390,0,0
62900,1526,383,0,0
63000,1512,356,0,0
63100,1298,302,0,0
63200,1319,324,0,0
63300,1482,351,0,0
63400,1304,324,0,0
63500,1393,323,0,0
63600,1580,394,0,0
63700,1592,384,0,0
63800,1581,383,0,0
63900,1614,358,0,0
64000,1379,349,0,0
64100,1042,259,0,0
64200,1179,256,0,0
64300,1055,259,0,0
64400,1196,276,0,0
64500,1527,346,0,0
64600,1609,377,0,0
64700,1550,388,0,0
64800,1525,365,0,0
64900,1499,385,0,0
65000,1332,313,0,0
65100,1262,294,0,0
65200,1300,304,0,0
65300,1491,365,0,0
65400,1385,357,0,0
65500,981,245,0,0
65600,909,219,0,0
65700,960,228,0,0
65800,1533,354,0,0
65900,1405,322,0,0
66000,1178,267,0,0
66100,1316,319,0,0
66200,1370,324,0,0
66300,1329,328,0,0
66400,1286,330,0,0
66500,1630,378,0,0
66600,1385,340,0,0
66700,1308,295,0,0
66800,1244,288,0,0
66900,1348,302,0,0
67000,1550,376,0,0
67100,1502,362,0,0
67200,1307,320,0,0
67300,1645,404,0,0
67400,1646,402,0,0
67500,1517,392,0,0
67600,1573,377,0,0
67700,1430,366,0,0
67800,1190,279,0,0
67900,1082,270,0,0
68000,1338,314,0,0
68100,1225,307,0,0
68200,1329,326,0,0
68300,1217,284,0,0
68400,1050,261,0,0
68500,1259,264,0,0
68600,1203,277,0,0
68700,1205,303,0,0
68800,1198,281,0,0
68900,1471,374,0,0
69000,1331,329,0,0
69100,1194,299,0,0
69200,1095,280,0,0
69300,1399,377,0,0
69400,1498,381,0,0
69500,1392,334,0,0
69600,1428,358,0,0
69700,1210,287,0,0
69800,1516,380,0,0
69900,1302,318,0,0
70000,1124,289,0,0
70100,1320,348,0,0
70200,1382,350,0,0
70300,1172,275,0,0
70400,1362,340,0,0
70500,1741,440,0,0
70600,1461,370,0,0
70700,1798,492,0,0
70800,1688,449,0,0
70900,1644,413,0,0
71000,1536,382,0,0
71100,1437,405,0,0
71200,1553,408,0,0
71300,1590,406,0,0
71400,1789,483,0,0
71500,1420,426,0,0
71600,1445,376,0,0
71700,1113,269,0,0
71800,1240,318,0,0
71900,1171,288,0,0
72000,1102,261,0,0
72100,1175,328,0,0
72200,1065,282,0,0
72300,1081,251,0,0
72400,788,196,0,0
72500,625,164,0,0
72600,812,188,0,0
72700,1111,278,0,0
72800,845,210,0,0
72900,969,232,0,0
73000,967,225,0,0
73100,1000,250,0,0
73200,1016,264,0,0
73300,973,239,0,0
73400,1092,225,0,0
73500,1234,315,0,0
73600,1211,282,0,0
73700,1093,280,0,0
73800,1047,244,0,0
73900,1210,294,0,0
74000,1502,373,0,0
74100,1559,356,0,0
74200,1563,388,0,0
74300,1729,411,0,0
74400,1480,374,0,0
74500,1324,310,0,0
74600,1203,335,0,0
74700,1080,259,0,0
74800,1286,323,0,0
74900,1328,301,0,0
75000,1319,336,0,0
75100,1439,366,0,0
75200,1573,448,0,0
75300,1859,483,0,0
75400,1931,483,0,0
75500,1545,437,0,0
75600,1581,420,0,0
75700,1426,375,0,0
75800,1639,460,0,0
75900,1765,481,0,0
76000,1511,385,0,0
76100,1353,364,0,0
76200,1243,342,0,0
76300,1140,308,0,0
76400,1269,318,0,0
76500,1595,440,0,0
76600,1363,341,0,0
76700,1427,345,0,0
76800,1440,375,0,0
76900,1351,294,0,0
77000,1060,287,0,0
77100,954,258,0,0
77200,1119,288,0,0
77300,1174,288,0,0
77400,1322,314,0,0
77500,1253,279,0,0
77600,1143,285,0,0
77700,807,197,0,0
77800,974,250,0,0
77900,1231,287,0,0
78000,1109,280,0,0
78100,982,227,0,0
78200,916,210,0,0
78300,902,190,0,0
78400,933,225,0,0
78500,995,234,0,0
78600,1127,269,0,0
78700,1231,313,0,0
78800,1049,256,0,0
78900,1335,325,0,0
79000,1316,318,0,0
79100,1391,331,0,0
79200,1520,393,0,0
79300,1695,412,0,0
79400,1413,342,0,0
79500,1495,349,0,0
79600,1249,322,0,0
79700,1254,290,0,0
79800,1157,293,0,0
79900,1130,276,0,0
80000,1287,343,0,0
80100,1533,377,0,0
80200,1574,391,0,0
80300,1522,375,0,0
80400,1544,397,0,0
80500,1514,363,0,0
80600,1576,339,0,0
80700,1690,385,0,0
80800,1521,388,0,0
80900,1650,390,0,0
81000,1608,366,0,0
81100,1116,252,0,0
81200,1267,314,0,0
81300,1188,277,0,0
81400,1411,292,0,0
81500,1261,284,0,0
81600,890,200,0,0
81700,1259,270,0,0
81800,1338,301,0,0
81900,984,234,0,0
82000,876,194,0,0
82100,1141,269,0,0
82200,1347,275,0,0
82300,1101,252,0,0
82400,1041,247,0,0
82500,1088,258,0,0
82600,1087,269,0,0
82700,923,210,0,0
82800,934,224,0,0
82900,994,236,0,0
83000,1160,262,0,0
83100,1197,268,0,0
83200,1238,297,0,0
83300,1155,290,0,0
83400,1204,267,0,0
83500,968,233,0,0
83600,892,223,0,0
83700,1012,249,0,0
83800,1013,249,0,0
83900,1061,234,0,0
84000,814,191,0,0
84100,940,209,0,0
84200,837,180,0,0
84300,729,145,0,0
84400,738,182,0,0
84500,758,169,0,0
84600,957,232,0,0
84700,1028,209,0,0
84800,983,195,0,0
84900,830,180,0,0
85000,762,179,0,0
85100,924,216,0,0
85200,934,199,0,0
85300,979,213,0,0
85400,1010,234,0,0
85500,808,196,0,0
85600,684,145,0,0
85700,737,187,0,0
85800,822,179,0,0
85900,992,207,0,0
86000,969,220,0,0
86100,901,204,0,0
86200,1004,237,0,0
86300,1000,236,0,0
86400,837,188,0,0
86500,750,178,0,0
86600,827,213,0,0
86700,938,218,0,0
86800,1033,229,0,0
86900,1184,295,0,0
87000,1048,243,0,0
87100,1088,285,0,0
87200,1231,300,0,0
87300,979,231,0,0
87400,833,208,0,0
87500,876,197,0,0
87600,822,178,0,0
87700,944,223,0,0
87800,771,177,0,0
87900,601,142,0,0
88000,765,169,0,0
88100,795,188,0,0
88200,824,176,0,0
88300,899,201,0,0
88400,909,212,0,0
88500,800,195,0,0
88600,863,194,0,0
88700,711,176,0,0
88800,586,142,0,0
88900,624,131,0,0
89000,726,143,0,0
89100,885,211,0,0
89200,894,191,0,0
89300,766,159,0,0
89400,670,152,0,0
89500,724,149,0,0
89600,768,180,0,0
89700,663,146,0,0
89800,604,120,0,0
89900,655,127,0,0
90000,681,148,0,0
90100,590,115,0,0
90200,599,128,0,0
90300,512,121,0,0
90400,484,103,0,0
90500,725,174,0,0
90600,1038,217,0,0
90700,968,215,0,0
90800,1084,223,0,0
90900,1018,209,0,0
91000,888,188,0,0
91100,851,194,0,0
91200,458,93,0,0
91300,396,77,0,0
91400,401,89,0,0
91500,459,102,0,0
91600,436,99,0,0
91700,484,102,0,0
91800,508,119,0,0
91900,614,152,0,0
92000,596,147,0,0
92100,735,183,0,0
92200,776,193,0,0
92300,722,169,0,0
92400,814,213,0,0
92500,887,223,0,0
92600,951,207,0,0
92700,914,203,0,0
92800,795,192,0,0
92900,673,156,0,0
93000,589,137,0,0
93100,654,157,0,0
93200,697,183,0,0
93300,824,203,0,0
93400,713,155,0,0
93500,793,179,0,0
93600,1035,229,0,0
93700,921,203,0,0
93800,909,218,0,0
93900,994,231,0,0
94000,1098,277,0,0
94100,947,212,0,0
94200,1159,269,0,0
94300,1233,296,0,0
94400,1166,260,0,0
94500,1267,304,0,0
94600,994,236,0,0
94700,1046,239,0,0
94800,1034,252,0,0
94900,1115,274,0,0
95000,913,219,0,0
95100,1006,247,0,0
95200,1175,299,0,0
95300,1073,270,0,0
95400,989,256,0,0
95500,898,217,0,0
95600,1046,262,0,0
95700,1090,231,0,0
95800,1224,288,0,0
95900,1071,261,0,0
96000,973,211,0,0
96100,994,196,0,0
96200,876,184,0,0
96300,783,167,0,0
96400,726,171,0,0
96500,881,200,0,0
96600,826,194,0,0
96700,1011,234,0,0
96800,1040,246,0,0
96900,1258,297,0,0
97000,1247,290,0,0
97100,1455,351,0,0
97200,1341,322,0,0
97300,1691,387,0,0
97400,1273,318,0,0
97500,1267,308,0,0
97600,1150,277,0,0
97700,952,236,0,0
97800,958,220,0,0
97900,1054,252,0,0
98000,1017,229,0,0
98100,1085,250,0,0
98200,1142,290,0,0
98300,1210,282,0,0
98400,1294,296,0,0
98500,1323,293,0,0
98600,1383,312,0,0
98700,1624,365,0,0
98800,1328,302,0,0
98900,1155,257,0,0
99000,1262,270,0,0
99100,1232,269,0,0
99200,914,207,0,0
99300,762,174,0,0
99400,888,201,0,0
99500,964,230,0,0
99600,1107,252,0,0
99700,1451,333,0,0
99800,1229,300,0,0
99900,1114,253,0,0
100000,1045,203,0,0
