update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
9600,9869,25562,104,197,4,3,11,3,10,1,2,1,0,0,0,0,0,0
9700,9863,24741,101,417,7,3,17,7,6,4,6,0,0,0,0,0,0,0
9800,9855,24465,119,448,2,3,13,4,11,5,0,2,0,1,0,0,0,0
9900,9820,24687,155,477,6,3,9,12,6,6,4,0,0,0,0,0,0,0
10000,9837,24221,144,522,6,6,8,3,4,9,1,1,0,0,0,0,0,0
10100,9787,23613,191,515,0,4,14,9,6,3,1,2,1,0,0,0,0,0
10200,9778,24767,201,525,4,6,8,10,6,13,3,0,0,0,0,0,0,0
10300,9742,25515,228,476,5,6,8,2,12,4,5,4,0,0,0,0,0,0
10400,9762,25169,214,397,5,13,9,6,7,4,3,3,0,0,0,0,0,0
10500,9746,25377,221,398,11,6,11,12,9,3,1,2,0,0,0,0,1,0
10600,9777,25020,196,455,4,6,14,5,6,5,3,1,0,1,0,0,0,0
10700,9783,24688,187,615,3,1,13,2,11,7,2,0,1,0,0,0,0,0
10800,9795,25030,177,578,5,10,12,7,10,3,1,1,0,0,0,0,0,0
10900,9779,25484,188,580,8,3,10,9,8,3,7,1,0,0,0,0,0,0
11000,9768,25775,180,755,10,6,26,5,9,1,6,1,0,0,0,0,1,0
11100,9751,23312,206,688,7,7,25,10,7,7,3,1,1,0,0,0,0,0
11200,9712,22067,234,887,12,7,21,4,13,4,8,2,0,0,0,0,0,0
11300,9731,23715,234,887,7,5,20,4,6,13,2,0,0,0,0,0,0,0
11400,9721,25344,253,595,8,5,13,6,4,5,1,1,0,0,0,0,0,0
11500,9721,25625,246,612,10,7,18,15,3,6,2,3,0,0,0,0,0,0
11600,9740,25500,227,774,10,8,18,4,5,5,0,3,0,0,0,0,0,0
11700,9723,23295,232,971,12,4,20,5,9,10,2,3,2,0,0,0,0,0
11800,9718,23797,251,801,8,2,17,13,3,4,3,3,0,0,0,0,0,0
11900,9632,25592,328,763,14,2,18,4,6,4,2,2,0,0,0,0,0,0
12000,9619,26302,341,659,15,6,16,4,7,12,2,2,0,0,0,0,0,0
12100,9635,26784,320,762,15,7,21,7,8,4,1,3,0,0,0,0,0,0
12200,9530,24253,424,922,13,8,28,8,5,10,0,2,0,0,0,0,0,0
12300,9547,24814,416,730,16,14,18,10,1,7,2,4,0,0,0,0,0,0
12400,9557,27256,412,881,6,20,12,7,10,14,3,2,0,0,0,0,0,0
12500,9555,27229,418,779,13,15,6,3,6,7,2,3,0,0,0,0,0,0
12600,9542,27470,415,822,16,17,11,3,10,9,5,5,1,0,0,0,0,0
12700,9525,27246,447,900,10,8,9,4,6,9,3,3,0,0,0,0,0,0
12800,9492,27252,469,803,17,14,16,1,5,2,1,2,0,0,0,0,0,0
12900,9494,25335,471,866,10,13,13,8,10,3,2,0,0,0,0,0,0,0
13000,9495,25507,459,890,14,3,19,5,9,6,4,2,0,0,0,0,0,0
13100,9463,27367,494,852,11,6,21,6,6,10,4,2,1,0,0,0,0,0
13200,9475,25428,480,906,12,7,19,7,13,10,1,2,0,0,0,0,0,0
13300,9513,24303,450,865,12,17,19,2,4,3,1,2,1,0,0,0,0,0
13400,9480,23590,482,695,15,5,15,3,5,6,3,2,0,0,0,0,0,0
13500,9468,24050,494,460,12,7,16,4,8,3,2,0,0,0,0,0,0,0
13600,9434,24337,527,490,13,5,18,4,5,2,3,1,0,0,0,0,0,0
13700,9421,24083,533,603,11,5,21,3,11,8,3,0,0,0,0,0,0,0
13800,9410,24140,542,677,15,3,24,4,9,8,0,6,0,0,0,0,0,0
13900,9411,22341,544,791,14,2,19,4,11,9,1,3,0,0,0,0,0,0
14000,9386,22175,572,764,12,4,18,6,10,2,2,4,0,0,0,0,0,0
14100,9337,21400,620,896,14,10,20,4,7,9,2,0,0,0,0,0,0,0
14200,9296,20282,626,969,15,4,53,11,7,8,3,3,0,0,0,0,0,0
14300,9359,21763,577,1051,14,5,45,3,5,3,0,3,0,0,0,0,0,0
14400,9368,21479,564,1151,7,2,50,9,8,5,2,2,1,0,0,0,0,0
14500,9394,21106,544,1033,8,9,49,4,5,1,0,5,0,0,0,0,0,0
14600,9383,20417,553,984,6,3,55,6,2,7,1,3,0,0,0,0,0,0
14700,9386,21694,541,588,10,6,49,6,11,7,3,1,0,0,0,0,0,0
14800,9374,21933,560,697,8,4,49,3,6,4,3,2,0,0,0,0,0,0
14900,9381,21254,532,584,7,6,72,7,4,5,4,3,0,0,0,0,0,0
15000,9411,19615,489,532,7,1,84,5,7,6,1,0,1,0,0,0,0,0
15100,9389,18837,504,853,7,3,91,5,5,3,4,1,0,0,0,0,0,0
15200,9333,18591,545,925,7,6,102,4,12,3,1,1,0,0,0,0,0,0
15300,9342,18584,534,987,9,2,104,3,9,5,2,0,0,0,0,0,0,0
15400,9380,17915,498,965,12,10,101,3,5,1,4,1,0,0,0,0,0,0
15500,9376,17657,496,752,14,13,106,4,5,5,3,2,0,0,0,0,0,0
15600,9394,16963,460,766,9,7,129,3,5,1,3,3,0,0,0,0,0,0
15700,9295,16928,529,555,8,0,158,3,10,4,0,2,0,0,0,0,0,0
15800,9322,17656,491,623,12,0,163,3,7,1,5,3,0,0,0,0,0,0
15900,9318,18554,497,831,7,4,172,6,4,8,2,6,0,0,0,0,0,0
16000,9357,17158,457,835,10,3,165,45,9,5,2,4,0,0,0,0,0,0
16100,9401,17382,439,998,7,4,145,87,6,10,2,2,0,0,0,0,0,0
16200,9407,17763,424,1137,10,14,149,52,8,8,2,0,0,0,0,0,0,0
16300,9413,16487,424,984,10,4,143,8,6,3,4,4,0,0,0,0,0,0
16400,9412,16598,429,830,5,4,148,2,4,3,2,1,0,0,0,0,0,0
16500,9441,16397,414,868,13,3,118,5,11,2,2,0,1,0,0,0,0,0
16600,9503,16203,386,711,10,2,92,2,6,5,3,0,0,0,0,0,0,0
16700,9495,14937,398,445,10,2,91,0,4,9,2,1,0,0,0,0,0,0
16800,9510,16793,365,417,10,2,104,4,9,10,2,2,0,0,0,0,0,0
16900,9546,16092,344,418,6,5,99,1,4,2,1,2,0,0,0,0,0,0
17000,9542,15339,353,442,7,3,90,2,6,2,2,1,0,0,0,0,0,0
17100,9560,14105,338,485,8,1,86,6,7,3,1,3,0,0,0,0,0,0
17200,9564,14307,339,503,5,2,83,0,5,3,4,0,0,0,0,0,0,0
17300,9518,13537,372,570,11,5,89,2,7,6,2,1,1,0,0,0,0,0
17400,9520,13187,328,465,11,0,126,3,13,2,2,2,0,0,0,0,0,0
17500,9549,13552,337,859,4,2,103,1,4,3,3,3,0,0,0,0,0,0
17600,9547,11556,333,983,7,2,104,7,6,7,2,2,1,0,0,0,0,0
17700,9575,10960,320,1249,6,6,94,8,4,1,1,0,0,0,0,0,0,0
17800,9606,11935,291,1275,4,12,93,7,6,4,0,2,0,0,0,0,0,0
17900,9621,11350,275,1169,6,5,93,6,5,9,0,2,0,0,0,0,0,0
18000,9628,11789,281,1195,3,4,80,3,4,1,3,1,1,0,0,0,0,0
18100,9606,11003,285,1388,3,2,102,1,4,3,0,0,0,0,0,0,0,0
18200,9601,11321,263,1265,3,0,124,5,6,8,3,1,0,0,0,0,0,0
18300,9626,12088,254,1111,2,0,110,1,6,2,2,1,0,0,0,0,0,0
18400,9596,12399,263,1188,4,2,129,5,6,4,2,3,0,0,0,0,0,0
18500,9584,11141,273,1414,4,1,133,2,5,3,1,0,0,0,0,0,0,0
18600,9611,9993,244,1413,1,4,135,2,7,3,2,2,0,0,0,0,0,0
18700,9615,9436,223,1469,4,7,148,5,8,0,2,0,0,0,0,0,0,0
18800,9622,10007,225,1586,3,0,137,1,6,2,7,0,0,0,0,0,0,0
18900,9618,9504,225,1336,5,0,138,8,4,2,9,2,1,0,0,0,0,0
19000,9542,10722,278,1022,19,1,142,4,10,8,9,2,0,0,0,0,0,0
19100,9564,9406,283,651,23,11,115,11,7,2,8,0,0,0,0,0,0,0
19200,9586,8483,283,895,20,1,95,5,7,1,9,0,0,0,0,0,0,0
19300,9601,8439,271,1170,19,1,96,11,6,3,7,3,0,0,0,0,0,0
19400,9632,8757,240,949,21,1,96,17,2,1,9,2,0,0,0,0,0,0
19500,9646,9023,220,1023,21,3,99,11,4,0,10,3,0,0,0,0,0,0
19600,9676,10079,201,930,22,0,88,13,4,1,9,2,0,0,0,0,0,0
19700,9714,8705,200,990,20,2,57,18,5,4,4,1,0,0,0,0,0,0
19800,9715,9638,199,996,27,14,55,10,2,6,2,0,0,0,0,0,0,0
19900,9710,9684,205,1107,20,5,61,2,3,3,1,1,0,0,0,0,0,0
20000,9694,7993,223,1480,19,10,54,3,8,7,1,1,1,0,0,0,0,0
20100,9683,7609,237,1577,19,8,57,1,4,2,0,3,0,0,0,0,0,0
20200,9703,7746,204,1782,21,0,66,4,3,4,3,1,0,0,0,0,0,0
20300,9691,8614,218,1942,26,4,57,2,6,6,2,2,0,0,0,0,0,0
20400,9685,9021,224,1780,19,1,57,4,13,1,2,3,0,0,0,0,0,0
20500,9734,8782,196,1442,4,0,56,5,7,2,3,1,0,0,0,0,0,0
20600,9714,7860,217,1530,5,8,58,1,3,3,3,1,0,0,0,0,0,0
20700,9706,8294,221,1581,11,7,57,3,3,4,2,2,0,0,0,0,0,0
20800,9678,8522,246,1312,10,4,59,3,7,5,0,2,0,0,0,0,0,0
20900,9728,8639,198,1060,9,1,56,2,5,3,4,6,0,0,0,0,0,0
21000,9732,8644,201,1035,6,3,58,0,3,3,0,0,0,0,0,0,0,0
21100,9719,8984,205,1085,6,1,61,2,6,3,2,3,1,0,0,0,0,0
21200,9741,8665,189,1089,3,3,58,5,3,1,6,1,0,0,0,0,0,0
21300,9782,8026,144,1090,8,4,60,3,4,5,2,1,0,0,0,0,0,0
21400,9806,7733,122,859,2,0,66,0,3,3,1,0,0,0,0,0,0,0
21500,9788,8251,130,848,3,0,66,6,9,4,4,3,0,0,0,0,0,0
21600,9761,7783,166,906,4,4,62,1,3,4,4,1,0,0,0,0,0,0
21700,9756,7434,180,987,1,4,56,1,4,2,3,2,0,0,0,0,0,0
21800,9745,7489,178,975,4,1,68,3,4,2,1,1,0,0,0,0,0,0
21900,9744,7333,185,802,4,3,63,2,3,3,1,1,0,0,0,0,0,0
22000,9740,7396,181,709,6,2,57,6,11,1,5,1,0,0,0,0,0,0
22100,9699,7576,225,484,4,4,62,1,7,2,3,1,0,0,0,0,0,0
22200,9655,7763,227,618,4,2,103,1,10,0,1,0,0,0,0,0,0,0
22300,9679,8558,202,673,2,2,111,2,3,6,3,0,0,0,0,0,0,0
22400,9704,8185,179,466,8,1,105,4,3,1,1,1,0,0,0,0,0,0
22500,9696,7120,183,768,7,2,106,5,4,2,4,1,0,0,0,0,0,0
22600,9737,9047,150,753,4,3,102,1,4,1,3,0,0,0,0,0,0,0
22700,9737,8365,150,652,3,3,103,5,5,6,2,1,0,0,0,0,0,0
22800,9743,9047,142,863,8,2,98,1,5,6,4,1,0,0,0,0,0,0
22900,9744,9182,141,910,4,2,105,2,4,2,2,1,0,0,0,0,0,0
23000,9740,8340,137,899,7,3,104,1,9,5,3,0,0,0,0,0,0,0
23100,9754,8447,129,702,9,1,102,3,5,6,1,0,0,0,0,0,0,0
23200,9756,8058,127,858,2,1,109,4,5,5,1,0,0,0,0,0,0,0
23300,9736,7087,160,899,0,3,100,0,2,4,2,2,0,0,0,0,0,0
23400,9713,6811,163,1098,5,2,104,0,11,2,4,0,0,0,0,0,0,0
23500,9717,7383,169,859,4,3,104,12,4,5,1,1,1,0,0,0,0,0
23600,9752,8888,137,902,0,4,107,10,2,2,2,0,0,0,0,0,0,0
23700,9746,9266,137,873,5,9,104,1,7,4,1,0,0,0,0,0,0,0
23800,9782,7503,130,1078,3,1,79,3,3,5,3,2,0,0,0,0,0,0
23900,9793,7686,133,948,5,1,63,5,4,1,2,1,0,0,0,0,0,0
24000,9795,8806,129,770,3,2,65,2,6,2,2,1,0,0,0,0,0,0
24100,9791,7736,137,827,1,1,63,1,7,0,0,2,0,0,1,0,0,0
24200,9811,7472,113,875,5,1,59,3,11,4,1,1,0,0,0,0,0,0
24300,9802,7410,122,798,2,2,66,1,6,3,2,1,0,0,0,0,0,0
24400,9808,7912,119,901,3,1,64,5,3,4,3,1,0,0,0,0,0,0
24500,9798,8033,119,915,7,1,69,4,4,1,3,1,0,0,0,0,0,0
24600,9790,7826,111,791,8,3,84,2,5,0,2,3,0,0,0,0,0,0
24700,9818,6142,103,923,4,2,67,6,5,2,3,2,0,0,0,0,0,0
24800,9777,6294,106,760,4,2,108,3,4,3,1,2,0,0,0,0,0,0
24900,9768,6612,114,641,7,1,105,4,5,4,1,1,0,0,0,0,0,0
25000,9776,7085,120,604,5,2,96,1,1,5,2,2,0,0,0,0,0,0
25100,9784,7745,120,660,2,0,85,3,4,2,5,1,0,0,0,0,0,0
25200,9802,8541,97,799,5,0,92,4,3,2,1,2,0,0,0,0,0,0
25300,9795,7897,93,636,9,0,90,3,11,0,1,1,0,0,1,0,0,0
25400,9833,7582,86,658,4,2,72,2,3,2,2,0,0,1,0,0,0,0
25500,9843,7476,90,742,4,1,56,7,5,3,2,3,0,0,0,0,0,0
25600,9857,7265,82,542,6,2,49,0,4,5,2,1,0,0,0,0,0,0
25700,9910,6634,67,407,8,4,9,3,5,3,1,0,0,0,0,0,0,0
25800,9910,7154,68,446,5,0,7,0,8,3,2,0,0,0,0,0,0,0
25900,9954,7477,30,543,1,2,10,3,4,0,1,0,0,0,0,0,0,0
26000,9953,7473,25,483,4,0,10,0,7,1,1,0,0,0,0,0,0,0
26100,9947,6989,24,513,8,0,13,0,7,4,1,0,0,0,0,0,0,0
26200,9947,6117,30,539,2,1,13,4,7,0,1,0,0,0,0,0,0,0
26300,9917,5864,58,520,4,1,14,1,6,3,1,1,0,0,0,0,0,0
26400,9909,5967,64,540,2,0,13,4,9,0,3,0,0,0,0,0,0,0
26500,9900,5995,65,501,6,0,15,3,11,3,3,2,0,0,0,0,0,0
26600,9916,6230,59,519,2,2,15,2,3,1,5,2,0,0,0,0,0,0
26700,9916,5490,55,269,6,0,14,4,8,4,1,1,0,0,0,0,0,0
26800,9919,5895,60,261,2,5,11,4,4,3,4,0,0,0,0,0,0,0
26900,9909,5220,59,242,7,0,20,3,3,0,2,0,0,0,0,0,0,0
27000,9904,6187,71,213,6,0,9,0,6,1,4,1,0,0,0,0,0,0
27100,9875,5743,89,220,3,1,20,0,9,1,3,0,1,0,0,0,0,0
27200,9863,5307,119,210,2,4,8,2,4,0,4,0,0,0,0,0,0,0
27300,9887,5750,86,220,4,13,9,2,11,0,3,0,0,0,0,0,0,0
27400,9914,6078,61,228,4,18,10,2,9,0,2,0,0,0,0,0,0,0
27500,9913,5468,55,247,5,1,15,1,9,1,3,1,0,0,0,0,0,0
27600,9937,6134,43,252,5,2,5,0,8,0,2,1,0,0,0,0,0,0
27700,9885,6485,85,165,3,0,18,0,7,1,2,1,0,0,0,0,0,0
27800,9868,6746,116,167,4,0,6,23,6,1,0,1,0,0,0,0,0,0
27900,9856,7066,123,170,11,4,6,2,3,2,1,0,0,0,0,0,0,0
28000,9860,7118,124,194,6,3,5,3,3,2,2,1,0,0,0,0,0,0
28100,9846,6881,130,170,7,2,7,0,5,0,5,0,0,0,0,0,0,0
28200,9852,6739,128,177,5,1,8,0,3,2,4,1,0,0,0,0,0,0
28300,9830,6645,143,176,5,2,12,1,6,1,4,1,0,0,0,0,0,0
28400,9854,6574,131,182,3,1,5,1,5,2,2,2,0,0,0,0,0,0
28500,9846,5925,138,175,5,2,7,2,3,0,1,0,0,0,0,0,0,0
28600,9819,5916,156,195,3,0,6,0,14,2,2,1,0,0,0,0,0,0
28700,9812,6981,172,226,3,0,3,1,7,1,2,0,1,0,0,0,0,0
28800,9833,7141,156,300,4,9,5,2,1,1,1,1,0,0,0,0,0,0
28900,9821,7576,169,304,4,1,3,0,1,1,2,0,0,0,0,0,0,0
29000,9803,6908,179,273,4,0,6,0,6,0,2,1,0,0,0,0,0,0
29100,9789,6117,192,291,4,1,12,2,1,1,2,3,0,0,0,0,0,0
29200,9810,5546,176,367,5,0,4,1,5,0,0,4,0,0,0,0,0,0
29300,9807,5451,181,320,3,4,4,0,3,4,2,0,0,0,0,0,0,0
29400,9807,5893,177,301,3,2,5,1,5,3,3,2,0,0,0,0,0,0
29500,9801,5852,191,299,1,2,4,2,2,3,1,1,0,0,0,0,0,0
29600,9782,5565,195,331,13,0,3,1,4,2,3,1,0,0,0,0,0,0
29700,9770,5342,220,448,4,1,3,1,3,1,0,0,0,0,0,0,0,0
29800,9782,4992,204,544,1,2,6,0,3,1,4,0,0,0,0,0,0,0
29900,9759,5215,225,460,3,0,3,0,8,3,2,2,0,0,0,0,0,0
30000,9795,5374,183,434,3,2,6,3,6,1,7,0,0,0,0,0,0,0
30100,9810,5920,181,369,0,2,3,4,4,0,2,1,0,0,0,0,0,0
30200,9769,5376,220,330,2,1,6,5,3,1,0,0,0,0,0,0,0,0
30300,9777,5268,208,372,1,0,5,0,4,1,5,2,0,0,0,0,0,0
30400,9814,5771,177,268,1,1,3,0,3,1,2,1,0,0,0,0,0,0
30500,9814,5477,170,188,1,1,8,1,2,1,5,3,0,0,0,0,0,0
30600,9776,6004,207,100,6,3,7,4,2,0,2,0,0,0,0,0,0,0
30700,9743,5121,243,72,1,0,7,1,4,0,2,0,0,0,0,0,0,0
30800,9752,5374,235,68,3,4,5,3,2,1,3,1,0,0,0,0,0,0
30900,9746,5492,245,58,2,8,3,4,2,2,2,1,0,0,0,0,0,0
31000,9756,5118,229,58,4,8,6,2,3,1,1,1,1,0,0,0,0,0
31100,9771,4849,218,89,3,1,2,1,5,4,1,1,0,0,0,0,0,0
31200,9767,5745,217,105,2,1,8,3,4,0,2,0,0,0,0,0,0,0
31300,9782,5464,207,107,2,1,5,2,3,0,1,0,0,0,0,0,0,0
31400,9759,5470,222,101,4,0,5,2,7,2,3,1,0,0,0,0,0,0
31500,9749,5731,233,136,4,2,5,1,7,2,2,1,0,0,0,0,0,0
31600,9716,5850,273,108,5,1,3,2,2,0,1,0,0,0,0,0,0,0
31700,9704,6426,283,63,2,0,5,2,3,1,3,0,0,0,0,0,0,0
31800,9777,5848,212,60,2,2,2,0,5,2,2,1,0,0,0,0,0,0
31900,9770,5764,214,52,5,0,7,1,3,1,1,1,0,1,0,0,0,0
32000,9772,6056,213,57,1,0,7,0,7,0,0,0,0,0,0,0,0,0
32100,9730,5952,243,56,4,1,5,3,16,1,2,0,0,0,0,0,0,0
32200,9713,6068,269,46,6,0,6,1,5,0,1,2,0,0,0,0,0,0
32300,9718,5680,269,46,2,1,4,1,5,1,2,0,0,0,0,0,0,0
32400,9738,6147,249,45,1,1,6,1,5,1,1,0,0,0,0,0,0,0
32500,9745,6258,235,46,3,3,6,1,7,4,4,0,0,0,0,0,0,0
32600,9740,6512,237,64,5,0,6,0,8,3,4,2,0,0,0,0,0,0
32700,9759,5224,224,57,5,6,4,2,6,0,2,1,0,0,0,0,0,0
32800,9783,4604,203,66,4,1,3,1,6,1,1,0,0,0,0,0,0,0
32900,9784,4935,200,75,2,1,7,3,4,1,3,0,0,0,0,0,0,0
33000,9777,5446,202,121,6,3,13,6,2,2,0,0,0,0,0,0,0,0
33100,9780,5398,210,110,3,2,3,0,3,3,1,0,0,0,0,0,0,0
33200,9790,5800,197,135,2,0,7,2,2,0,2,0,0,0,0,0,0,0
