update,count,hosted_syms
27400,10000,765
27500,10000,756
27600,10000,752
27700,10000,757
27800,10000,752
27900,10000,734
28000,10000,744
28100,10000,741
28200,10000,735
28300,10000,724
28400,10000,715
28500,10000,713
28600,10000,702
28700,10000,703
28800,10000,705
28900,10000,693
29000,10000,690
29100,10000,681
29200,10000,684
29300,10000,691
29400,10000,686
29500,10000,684
29600,10000,672
29700,10000,675
29800,10000,678
29900,10000,678
30000,10000,670
30100,10000,680
30200,10000,679
30300,10000,677
30400,10000,676
30500,10000,666
30600,10000,668
30700,10000,667
30800,10000,662
30900,10000,667
31000,10000,667
31100,10000,658
31200,10000,657
31300,10000,654
31400,10000,647
31500,10000,647
31600,10000,652
31700,10000,649
31800,10000,648
31900,10000,642
32000,10000,642
32100,10000,647
32200,10000,649
32300,10000,644
32400,10000,636
32500,10000,639
32600,10000,633
32700,10000,625
32800,10000,625
32900,10000,620
33000,10000,623
33100,10000,620
33200,10000,607
33300,10000,615
33400,10000,631
33500,10000,636
33600,10000,633
33700,10000,619
33800,10000,615
33900,10000,617
34000,10000,601
34100,10000,604
34200,10000,603
34300,10000,605
34400,10000,607
34500,10000,610
34600,10000,603
34700,10000,603
34800,10000,610
34900,10000,608
35000,10000,607
35100,10000,592
35200,10000,586
35300,10000,594
35400,10000,594
35500,10000,586
35600,10000,578
35700,10000,585
35800,10000,577
35900,10000,586
36000,10000,592
36100,10000,577
36200,10000,577
36300,10000,580
36400,10000,588
36500,10000,592
36600,10000,586
36700,10000,593
36800,10000,587
36900,10000,586
37000,10000,585
37100,10000,585
37200,10000,587
37300,10000,592
37400,10000,601
37500,10000,618
37600,10000,621
37700,10000,640
37800,10000,626
37900,10000,617
38000,10000,615
38100,10000,618
38200,10000,609
38300,10000,602
38400,10000,613
38500,10000,609
38600,10000,606
38700,10000,609
38800,10000,611
38900,10000,616
39000,10000,614
39100,10000,611
39200,10000,617
39300,10000,613
39400,10000,619
39500,10000,630
39600,10000,624
39700,10000,608
39800,10000,599
39900,10000,606
40000,10000,610
40100,10000,603
40200,10000,601
40300,10000,605
40400,10000,599
40500,10000,598
40600,10000,588
40700,10000,583
40800,10000,594
40900,10000,593
41000,10000,605
41100,10000,613
41200,10000,610
41300,10000,607
41400,10000,613
41500,10000,612
41600,10000,604
41700,10000,606
41800,10000,611
41900,10000,600
42000,10000,587
42100,10000,583
42200,10000,588
42300,10000,591
42400,10000,589
42500,10000,600
42600,10000,603
42700,10000,613
42800,10000,613
42900,10000,614
43000,10000,612
43100,10000,620
43200,10000,636
43300,10000,645
43400,10000,648
43500,10000,634
43600,10000,640
43700,10000,657
43800,10000,669
43900,10000,665
44000,10000,670
44100,10000,675
44200,10000,682
44300,10000,675
44400,10000,681
44500,10000,677
44600,10000,679
44700,10000,676
44800,10000,674
44900,10000,673
45000,10000,686
45100,10000,684
45200,10000,684
45300,10000,679
45400,10000,687
45500,10000,682
45600,10000,683
45700,10000,676
45800,10000,682
45900,10000,682
46000,10000,674
46100,10000,673
46200,10000,677
46300,10000,666
46400,10000,679
46500,10000,676
46600,10000,663
46700,10000,668
46800,10000,677
46900,10000,682
47000,10000,679
47100,10000,677
47200,10000,669
47300,10000,658
47400,10000,652
47500,10000,656
47600,10000,658
47700,10000,667
47800,10000,649
47900,10000,650
48000,10000,647
48100,10000,650
48200,10000,646
48300,10000,658
48400,10000,655
48500,10000,650
48600,10000,657
48700,10000,671
48800,10000,674
48900,10000,675
49000,10000,676
49100,10000,677
49200,10000,690
49300,10000,700
49400,10000,698
49500,10000,702
49600,10000,707
49700,10000,702
49800,10000,707
49900,10000,705
50000,10000,703
50100,10000,699
50200,10000,694
50300,10000,690
50400,10000,693
50500,10000,677
50600,10000,682
50700,10000,678
50800,10000,669
50900,10000,667
51000,10000,669
51100,10000,656
51200,10000,660
51300,10000,662
51400,10000,661
51500,10000,665
51600,10000,654
51700,10000,646
51800,10000,647
51900,10000,646
52000,10000,647
52100,10000,655
52200,10000,651
52300,10000,654
52400,10000,646
52500,10000,647
52600,10000,655
52700,10000,653
52800,10000,660
52900,10000,676
53000,10000,676
53100,10000,675
53200,10000,672
53300,10000,660
53400,10000,648
53500,10000,640
53600,10000,635
53700,10000,638
53800,10000,633
53900,10000,632
54000,10000,632
54100,10000,640
54200,10000,647
54300,10000,646
54400,10000,637
54500,10000,615
54600,10000,608
54700,10000,603
54800,10000,611
54900,10000,611
55000,10000,614
55100,10000,614
55200,10000,612
55300,10000,608
55400,10000,616
55500,10000,615
55600,10000,623
55700,10000,622
55800,10000,617
55900,10000,610
56000,10000,606
56100,10000,609
56200,10000,611
56300,10000,598
56400,10000,595
56500,10000,591
56600,10000,596
56700,10000,596
56800,10000,587
56900,10000,589
57000,10000,592
57100,10000,595
57200,10000,596
57300,10000,595
57400,10000,596
57500,10000,599
57600,10000,603
57700,10000,598
57800,10000,606
57900,10000,615
58000,10000,613
58100,10000,618
58200,10000,613
58300,10000,622
58400,10000,623
58500,10000,628
58600,10000,631
58700,10000,626
58800,10000,623
58900,10000,626
59000,10000,628
59100,10000,622
59200,10000,615
59300,10000,611
59400,10000,607
59500,10000,608
59600,10000,602
59700,10000,606
59800,10000,608
59900,10000,609
60000,10000,606
60100,10000,605
60200,10000,604
60300,10000,613
60400,10000,607
60500,10000,598
60600,10000,606
60700,10000,599
60800,10000,589
60900,10000,587
61000,10000,590
61100,10000,575
61200,10000,580
61300,10000,579
61400,10000,581
61500,10000,590
61600,10000,582
61700,10000,586
61800,10000,586
61900,10000,597
62000,10000,598
62100,10000,603
62200,10000,599
62300,10000,600
62400,10000,605
62500,10000,601
62600,10000,604
62700,10000,608
62800,10000,605
62900,10000,610
63000,10000,602
63100,10000,607
63200,10000,600
63300,10000,601
63400,10000,609
63500,10000,607
63600,10000,620
63700,10000,634
63800,10000,628
63900,10000,627
64000,10000,631
64100,10000,632
64200,10000,629
64300,10000,634
64400,10000,630
64500,10000,637
64600,10000,644
64700,10000,642
64800,10000,640
64900,10000,640
65000,10000,644
65100,10000,639
65200,10000,641
65300,10000,646
65400,10000,646
65500,10000,646
65600,10000,637
65700,10000,633
65800,10000,634
65900,10000,630
66000,10000,626
66100,10000,641
66200,10000,634
66300,10000,632
66400,10000,632
66500,10000,634
66600,10000,647
66700,10000,648
66800,10000,649
66900,10000,642
67000,10000,636
67100,10000,639
67200,10000,640
67300,10000,640
67400,10000,647
67500,10000,644
67600,10000,635
67700,10000,623
67800,10000,620
67900,10000,620
68000,10000,627
68100,10000,629
68200,10000,624
68300,10000,617
68400,10000,622
68500,10000,629
68600,10000,618
68700,10000,614
68800,10000,609
68900,10000,604
69000,10000,612
69100,10000,606
69200,10000,598
69300,10000,595
69400,10000,601
69500,10000,599
69600,10000,607
69700,10000,605
69800,10000,609
69900,10000,608
70000,10000,606
70100,10000,605
70200,10000,599
70300,10000,598
70400,10000,609
70500,10000,622
70600,10000,622
70700,10000,630
70800,10000,626
70900,10000,631
71000,10000,621
71100,10000,607
71200,10000,604
71300,10000,595
71400,10000,597
71500,10000,600
71600,10000,603
71700,10000,599
71800,10000,605
71900,10000,597
72000,10000,603
72100,10000,594
72200,10000,595
72300,10000,592
72400,10000,585
72500,10000,590
72600,10000,589
72700,10000,590
72800,10000,584
72900,10000,579
73000,10000,562
73100,10000,570
73200,10000,569
73300,10000,566
73400,10000,565
73500,10000,558
73600,10000,557
73700,10000,559
73800,10000,568
73900,10000,561
74000,10000,567
74100,10000,558
74200,10000,557
74300,10000,551
74400,10000,557
74500,10000,555
74600,10000,549
74700,10000,549
74800,10000,551
74900,10000,550
75000,10000,545
75100,10000,544
75200,10000,543
75300,10000,545
75400,10000,550
75500,10000,558
75600,10000,565
75700,10000,561
75800,10000,568
75900,10000,565
76000,10000,551
76100,10000,563
76200,10000,562
76300,10000,567
76400,10000,574
76500,10000,572
76600,10000,563
76700,10000,567
76800,10000,561
76900,10000,565
77000,10000,557
77100,10000,567
77200,10000,566
77300,10000,566
77400,10000,561
77500,10000,577
77600,10000,570
77700,10000,580
77800,10000,578
77900,10000,579
78000,10000,571
78100,10000,568
78200,10000,571
78300,10000,568
78400,10000,566
78500,10000,585
78600,10000,591
78700,10000,604
78800,10000,599
78900,10000,596
79000,10000,618
79100,10000,628
79200,10000,620
79300,10000,628
79400,10000,629
79500,10000,626
79600,10000,632
79700,10000,628
79800,10000,625
79900,10000,618
80000,10000,616
80100,10000,620
80200,10000,630
80300,10000,635
80400,10000,629
80500,10000,633
80600,10000,620
80700,10000,612
80800,10000,601
80900,10000,602
81000,10000,593
81100,10000,587
81200,10000,586
81300,10000,587
81400,10000,586
81500,10000,581
81600,10000,576
81700,10000,588
81800,10000,586
81900,10000,598
82000,10000,588
82100,10000,586
82200,10000,585
82300,10000,582
82400,10000,582
82500,10000,591
82600,10000,601
82700,10000,604
82800,10000,594
82900,10000,596
83000,10000,596
83100,10000,600
83200,10000,592
83300,10000,585
83400,10000,574
83500,10000,585
83600,10000,585
83700,10000,582
83800,10000,574
83900,10000,570
84000,10000,572
84100,10000,576
84200,10000,575
84300,10000,580
84400,10000,581
84500,10000,577
84600,10000,566
84700,10000,573
84800,10000,569
84900,10000,569
85000,10000,579
85100,10000,571
85200,10000,579
85300,10000,586
85400,10000,585
85500,10000,578
85600,10000,581
85700,10000,586
85800,10000,583
85900,10000,578
86000,10000,581
86100,10000,585
86200,10000,578
86300,10000,579
86400,10000,578
86500,10000,582
86600,10000,571
86700,10000,574
86800,10000,562
86900,10000,564
87000,10000,558
87100,10000,554
87200,10000,548
87300,10000,559
87400,10000,565
87500,10000,570
87600,10000,575
87700,10000,587
87800,10000,594
87900,10000,603
88000,10000,612
88100,10000,608
88200,10000,608
88300,10000,611
88400,10000,615
88500,10000,611
88600,10000,616
88700,10000,614
88800,10000,617
88900,10000,609
89000,10000,605
89100,10000,607
89200,10000,603
89300,10000,602
89400,10000,603
89500,10000,591
89600,10000,592
89700,10000,603
89800,10000,605
89900,10000,610
90000,10000,614
90100,10000,614
90200,10000,624
90300,10000,622
90400,10000,627
90500,10000,621
90600,10000,606
90700,10000,600
90800,10000,606
90900,10000,605
91000,10000,596
91100,10000,592
91200,10000,587
91300,10000,591
91400,10000,599
91500,10000,594
91600,10000,593
91700,10000,585
91800,10000,587
91900,10000,591
92000,10000,595
92100,10000,589
92200,10000,593
92300,10000,588
92400,10000,590
92500,10000,586
92600,10000,593
92700,10000,585
92800,10000,584
92900,10000,584
93000,10000,586
93100,10000,576
93200,10000,574
93300,10000,564
93400,10000,563
93500,10000,572
93600,10000,565
93700,10000,548
93800,10000,551
93900,10000,553
94000,10000,555
94100,10000,552
94200,10000,557
94300,10000,564
94400,10000,568
94500,10000,560
94600,10000,557
94700,10000,557
94800,10000,556
94900,10000,556
95000,10000,550
95100,10000,554
95200,10000,548
95300,10000,555
95400,10000,548
95500,10000,546
95600,10000,552
95700,10000,543
95800,10000,548
95900,10000,546
96000,10000,548
96100,10000,536
96200,10000,537
96300,10000,536
96400,10000,535
96500,10000,531
96600,10000,531
96700,10000,539
96800,10000,529
96900,10000,532
97000,10000,529
97100,10000,530
97200,10000,531
97300,10000,528
97400,10000,535
97500,10000,543
97600,10000,544
97700,10000,544
97800,10000,561
97900,10000,563
98000,10000,550
98100,10000,552
98200,10000,566
98300,10000,582
98400,10000,587
98500,10000,595
98600,10000,591
98700,10000,583
98800,10000,578
98900,10000,591
99000,10000,606
99100,10000,613
99200,10000,610
99300,10000,606
99400,10000,608
99500,10000,600
99600,10000,591
99700,10000,598
99800,10000,599
99900,10000,598
100000,10000,601
