update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
4100,9972,7728,15,2,0,2,4,0,8,1,1,0,0,0,0,0,0,0
4200,9977,7533,12,9,2,0,0,0,9,4,0,1,0,0,0,0,0,0
4300,9961,6330,28,6,3,3,3,5,4,1,1,0,0,0,0,0,0,0
4400,9971,6452,22,3,0,1,3,3,4,1,0,0,0,0,0,0,0,0
4500,9967,6578,25,8,0,1,4,2,3,1,1,1,0,0,0,0,0,0
4600,9971,6587,23,15,0,2,2,4,4,3,0,0,0,0,0,0,0,0
4700,9958,6606,22,14,3,2,8,1,6,1,2,0,1,0,0,0,0,0
4800,9963,5736,21,3,2,1,8,0,6,1,0,0,0,0,0,0,0,0
4900,9972,5652,19,6,1,1,2,0,4,1,2,1,0,0,0,0,0,0
5000,9978,5843,18,7,2,0,0,2,1,0,1,3,0,0,0,0,0,0
5100,9970,5971,22,5,1,0,3,1,3,1,1,1,0,0,0,0,0,0
5200,9966,5900,21,7,0,0,8,0,3,0,2,1,0,0,0,0,0,0
5300,9955,5447,31,8,1,0,2,1,9,1,2,1,0,0,0,0,0,0
5400,9946,5120,37,5,3,1,4,1,8,3,2,0,0,0,0,0,0,0
5500,9947,5095,36,8,3,2,7,4,3,4,4,0,0,0,0,0,0,0
5600,9950,5099,41,9,2,0,1,5,3,1,3,0,0,0,0,0,0,0
5700,9948,5229,42,10,3,1,4,11,2,2,1,3,0,0,0,0,0,0
5800,9953,4995,43,6,2,0,0,3,0,1,2,1,0,0,0,0,0,0
5900,9949,4593,37,5,1,2,3,5,6,1,3,2,1,0,0,0,0,0
6000,9948,4848,36,4,4,1,4,4,5,0,2,1,1,0,0,0,0,0
6100,9953,4959,38,13,2,0,4,1,1,1,2,0,0,0,0,0,0,0
6200,9946,4941,37,10,4,1,3,0,9,0,1,0,0,1,0,0,0,0
6300,9950,5011,40,13,0,2,5,0,4,2,1,2,0,0,0,0,0,0
6400,9941,4226,46,8,1,1,4,2,7,0,1,0,0,0,0,0,0,0
6500,9941,4372,47,6,0,0,5,0,5,1,2,0,0,0,0,0,0,0
6600,9941,4579,48,8,5,0,4,1,2,0,0,0,0,0,0,0,0,0
6700,9946,4750,44,10,0,1,3,2,3,2,4,1,0,0,0,0,0,0
6800,9940,5082,48,32,2,1,4,0,3,2,3,0,0,0,0,0,0,0
6900,9942,4955,46,13,8,2,2,3,1,1,1,1,0,0,0,0,0,0
7000,9938,5724,50,40,3,4,0,2,9,4,0,0,0,0,0,0,0,0
7100,9939,6969,41,86,4,6,8,2,8,2,0,0,0,0,0,0,0,0
7200,9942,8106,42,161,4,4,6,5,6,5,0,1,0,0,0,0,0,0
7300,9939,8415,42,158,4,5,5,3,7,6,3,0,0,0,0,0,0,0
7400,9952,8194,42,258,1,3,1,8,3,7,1,0,0,0,0,0,0,0
7500,9929,8883,53,238,2,4,5,33,9,7,2,3,0,0,0,0,0,0
7600,9928,9291,54,116,3,3,5,22,7,6,3,1,0,0,0,0,0,0
7700,9939,10131,54,144,1,25,4,21,1,9,1,4,0,0,0,0,0,0
7800,9939,10413,45,131,2,5,7,17,6,3,1,0,0,0,0,0,0,0
7900,9937,10691,48,120,4,4,3,19,7,6,1,0,0,0,0,0,0,0
8000,9939,10933,53,168,1,3,1,5,5,11,1,3,0,0,0,0,0,0
8100,9929,12241,52,264,5,6,10,4,4,5,0,5,0,0,0,0,0,0
8200,9926,13290,58,240,3,7,4,16,7,8,2,1,0,0,0,0,0,0
8300,9923,13420,58,274,6,4,6,14,4,11,2,2,1,0,0,0,0,0
8400,9929,13450,56,367,4,9,5,18,5,12,1,2,0,0,0,0,0,0
8500,9913,13671,69,484,2,8,11,8,3,3,2,1,0,0,0,0,0,0
8600,9907,15540,80,479,6,8,1,10,4,6,2,5,0,0,0,0,0,0
8700,9914,16322,77,567,3,4,2,7,4,7,0,2,0,0,0,0,0,0
8800,9900,17759,85,565,5,8,5,6,4,5,1,3,0,0,0,0,0,0
8900,9895,17745,89,771,5,9,5,5,2,6,4,1,0,0,0,0,0,0
9000,9890,16117,91,548,4,18,5,7,7,2,3,6,0,1,0,0,0,0
9100,9875,17421,114,585,1,3,1,10,5,8,4,2,0,0,0,0,0,0
9200,9854,17473,133,495,2,7,6,8,3,7,2,2,0,0,0,0,0,0
9300,9846,18584,143,564,0,14,4,7,6,8,1,1,0,0,0,0,0,0
9400,9831,19201,147,579,3,7,4,9,12,7,2,3,1,0,0,0,0,0
9500,9824,18676,155,524,4,3,7,7,8,2,2,1,0,0,0,0,0,0
9600,9828,19632,155,504,3,3,6,6,6,8,2,1,0,0,0,0,0,0
9700,9832,19406,153,693,5,7,3,5,5,7,2,4,0,0,0,0,0,0
9800,9828,18741,151,849,4,1,9,5,6,5,2,3,0,0,0,0,0,0
9900,9797,19269,173,855,3,13,12,16,12,2,3,0,0,0,0,0,0,0
10000,9819,17797,159,665,7,11,3,7,5,9,6,1,1,0,0,0,0,0
10100,9802,18416,173,635,7,7,9,11,6,5,2,2,1,0,0,0,0,0
10200,9724,19561,247,571,5,5,9,3,12,10,2,2,1,0,0,0,0,0
10300,9697,19782,278,712,7,10,10,5,5,3,3,2,0,0,0,0,0,0
10400,9722,19462,236,765,5,8,28,10,7,3,2,1,0,0,0,0,0,0
10500,9721,17414,222,754,6,9,36,9,9,6,5,2,1,0,0,0,0,0
10600,9731,17037,210,712,6,9,41,9,8,0,3,2,1,0,0,0,0,0
10700,9716,17980,209,764,22,6,41,6,7,4,5,1,0,0,0,0,0,0
10800,9732,17908,188,737,35,4,37,11,6,5,2,1,0,0,0,0,0,0
10900,9767,18242,152,636,40,5,35,5,6,11,0,2,0,0,0,0,0,0
11000,9775,18621,145,620,33,3,37,14,7,2,1,5,2,0,0,0,0,0
11100,9798,18707,132,657,36,12,28,13,6,2,0,3,0,0,0,0,0,0
11200,9825,18856,119,616,34,8,19,7,0,7,3,2,0,0,0,0,0,0
11300,9825,20342,121,671,35,4,9,11,8,4,2,2,0,0,0,0,0,0
11400,9796,20533,146,560,38,7,10,4,5,6,2,3,3,0,0,0,0,0
11500,9777,22480,158,626,39,11,20,9,6,10,0,2,0,0,0,0,0,0
11600,9791,22055,153,643,33,11,18,7,4,4,1,2,0,0,0,0,0,0
11700,9788,22346,155,618,36,12,12,3,6,6,3,2,0,0,0,0,0,0
11800,9753,20494,186,446,35,8,19,7,5,3,2,1,0,0,0,0,0,0
11900,9757,20849,178,196,34,7,25,4,2,6,4,1,0,0,0,0,0,0
12000,9757,20379,197,200,18,8,23,10,2,7,3,1,0,0,0,0,0,0
12100,9744,20717,227,171,2,2,20,5,6,2,1,2,0,0,0,0,0,0
12200,9752,19899,220,306,1,2,17,0,6,6,4,4,0,0,0,0,0,0
12300,9728,19674,235,205,5,4,23,5,7,2,2,2,0,2,0,0,0,0
12400,9687,18946,273,221,9,7,19,1,10,3,1,1,1,0,0,0,0,0
12500,9680,18484,287,333,6,6,17,3,8,4,2,0,0,0,0,0,0,0
12600,9676,19179,287,265,9,9,20,8,6,5,1,2,1,0,0,0,0,0
12700,9686,18190,284,292,6,4,12,2,6,3,6,0,0,0,0,0,0,0
12800,9649,18822,317,283,9,6,17,16,5,3,3,3,0,0,0,0,0,0
12900,9684,18993,292,242,7,0,11,9,4,1,2,1,0,0,0,0,0,0
13000,9699,18166,276,372,6,7,13,5,5,8,1,0,0,0,0,0,0,0
13100,9696,18249,265,473,11,10,20,5,7,6,1,0,0,0,0,0,0,0
13200,9686,17117,284,672,4,7,18,7,6,6,2,1,0,0,0,0,0,0
13300,9685,17692,298,686,6,5,7,10,2,5,2,1,0,0,0,0,0,0
13400,9687,17825,285,700,8,3,12,8,7,6,1,4,0,0,0,0,0,0
13500,9687,17297,289,554,4,7,12,18,7,6,1,1,0,0,0,0,0,0
13600,9685,17162,284,589,7,4,16,13,6,8,2,1,0,0,0,0,0,0
13700,9695,16600,257,594,12,3,21,5,13,6,2,0,0,0,0,0,0,0
13800,9701,15930,263,646,7,4,17,3,8,13,4,1,0,0,0,0,0,0
13900,9691,16742,276,604,9,3,18,7,2,8,4,2,0,0,0,0,0,0
14000,9698,16334,277,883,8,4,11,7,3,1,3,2,0,0,0,0,0,0
14100,9683,14723,282,1158,7,6,17,8,7,8,4,2,0,0,0,0,0,0
14200,9690,13845,282,955,3,6,17,8,5,3,3,2,0,0,0,0,0,0
14300,9652,14744,321,1006,6,3,10,22,8,3,3,0,0,0,0,0,0,0
14400,9637,14633,325,1036,8,5,18,11,6,9,5,1,1,0,0,0,0,0
14500,9660,14973,311,1183,5,3,18,6,4,2,2,0,0,0,0,0,0,0
14600,9652,15567,326,1201,3,6,14,8,4,4,1,2,0,0,0,0,0,0
14700,9677,14206,302,1011,1,3,16,3,2,6,2,0,0,0,0,0,0,0
14800,9648,13817,313,750,7,1,24,2,7,3,1,1,0,0,0,0,0,0
14900,9671,13478,298,592,4,2,16,2,8,5,3,3,0,0,0,0,0,0
15000,9675,13213,292,510,6,5,17,2,6,4,4,1,0,0,0,0,0,0
15100,9701,14644,265,299,8,4,20,2,4,3,2,0,0,0,0,0,0,0
15200,9700,13187,264,366,3,0,23,9,7,2,3,1,0,0,0,0,0,0
15300,9693,12829,275,310,3,2,19,5,7,3,3,0,0,0,0,0,0,0
15400,9712,12600,265,462,5,2,11,6,5,7,2,1,0,0,0,0,0,0
15500,9667,12914,318,583,4,2,6,2,4,0,1,4,0,0,0,0,0,0
15600,9706,12750,280,793,6,26,4,7,2,4,2,1,0,0,0,0,0,0
15700,9696,11574,285,864,6,23,8,2,3,6,2,2,0,0,0,0,0,0
15800,9693,12000,271,868,2,10,29,6,3,7,2,1,0,0,0,0,0,0
15900,9676,12252,275,732,10,6,36,3,2,4,1,0,0,0,0,0,0,0
16000,9657,11553,295,644,5,6,32,6,9,6,2,2,0,0,0,0,0,0
16100,9671,11070,280,574,4,1,38,2,5,3,1,0,1,0,0,0,0,0
16200,9653,10795,300,685,4,2,38,2,5,4,0,0,0,0,0,0,0,0
16300,9599,9524,308,753,50,7,34,3,3,6,6,2,0,0,0,0,0,0
16400,9613,9476,290,666,46,2,39,4,10,3,2,3,0,0,0,0,0,0
16500,9609,9402,300,797,50,3,34,1,7,4,0,3,0,0,0,0,0,0
16600,9570,10358,327,671,51,0,45,3,4,3,3,1,0,0,0,0,0,0
16700,9569,9322,338,416,44,4,39,8,8,4,2,1,0,0,0,0,0,0
16800,9542,8601,362,484,50,2,34,3,7,2,5,1,0,0,0,0,0,0
16900,9544,8427,387,442,45,3,14,2,8,2,2,0,0,0,0,0,0,0
17000,9526,8056,415,347,50,4,5,6,3,5,0,2,1,0,0,0,0,0
17100,9541,7901,399,321,49,5,3,3,5,4,3,0,0,0,0,0,0,0
17200,9574,8582,382,375,24,2,8,1,9,4,1,1,2,0,0,0,0,0
17300,9642,9159,343,463,6,3,6,7,1,3,1,0,1,0,0,0,0,0
17400,9687,8350,293,342,3,2,12,7,4,1,1,1,0,0,0,0,0,0
17500,9692,8682,290,344,6,5,9,3,2,3,1,3,0,0,0,0,0,0
17600,9612,8939,372,443,3,4,4,2,5,3,4,2,0,0,0,0,0,0
17700,9624,8500,364,486,5,2,3,4,2,4,1,1,1,0,0,0,0,0
17800,9663,8097,328,643,1,4,4,0,2,4,2,1,0,0,0,0,0,0
17900,9663,8444,322,603,2,1,7,0,4,4,1,1,1,0,0,0,0,0
18000,9644,7578,343,475,4,5,5,2,3,7,1,1,0,0,0,0,0,0
18100,9626,7824,354,430,7,2,6,5,6,1,1,0,0,0,0,0,0,0
18200,9622,8016,360,525,6,3,6,3,4,6,2,0,0,0,0,0,0,0
18300,9672,7343,316,538,2,2,3,1,5,7,2,2,0,1,0,0,0,0
18400,9673,7444,307,643,6,5,5,1,7,9,2,1,0,0,0,0,0,0
18500,9675,7191,304,559,4,3,5,2,9,6,2,0,1,0,0,0,0,0
18600,9689,7463,302,521,2,6,1,4,3,6,3,0,0,0,0,0,0,0
18700,9686,6356,295,791,2,2,1,3,10,4,5,0,1,0,0,0,0,0
18800,9706,6734,284,853,5,4,1,2,4,4,0,1,0,0,0,0,0,0
18900,9700,6880,289,886,4,3,3,6,3,2,1,1,0,0,0,0,0,0
19000,9718,6915,271,1132,2,2,1,2,5,1,3,1,0,1,0,0,0,0
19100,9712,6572,273,838,3,2,3,3,8,3,1,5,0,0,0,0,0,0
19200,9665,6538,313,903,2,0,6,2,13,1,1,0,0,0,0,0,0,0
19300,9616,6929,364,920,3,3,8,3,7,2,2,2,0,0,0,0,0,0
19400,9608,6661,372,823,7,6,5,2,7,2,1,3,0,0,0,0,0,0
19500,9657,5753,332,1046,3,6,4,8,4,9,0,1,0,0,0,0,0,0
19600,9663,6302,322,1120,5,4,3,31,6,2,1,1,0,0,0,0,0,0
19700,9695,5236,289,852,5,2,7,2,2,5,2,2,0,0,0,0,0,0
19800,9678,4308,308,900,4,1,1,4,4,1,5,2,0,2,0,0,0,0
19900,9734,5596,254,1061,1,5,4,1,6,2,1,2,0,0,0,0,0,0
20000,9692,5914,271,877,25,3,7,7,2,3,3,1,0,0,0,0,0,0
20100,9657,5561,272,774,62,5,4,0,4,6,1,1,0,0,0,0,0,0
20200,9643,4490,282,1041,62,1,8,3,3,2,2,0,0,0,0,0,0,0
20300,9651,4602,269,1080,63,4,8,5,8,2,1,2,0,0,0,0,0,0
20400,9651,4995,273,1036,65,4,8,2,3,2,0,0,0,0,0,0,0,0
20500,9672,5014,250,814,64,0,7,1,5,0,2,0,0,0,0,0,0,0
20600,9685,4966,238,860,61,2,7,3,6,6,3,1,0,0,0,0,0,0
20700,9711,4015,223,904,61,0,2,0,1,5,2,0,0,0,0,0,0,0
20800,9665,4280,258,810,61,2,2,1,11,4,2,0,1,0,0,0,0,0
20900,9634,4107,301,653,60,1,3,1,1,1,1,0,0,0,0,0,0,0
21000,9610,4261,321,661,60,1,2,4,6,1,1,0,0,0,0,0,0,0
21100,9605,3611,320,689,63,2,5,0,6,0,1,1,0,0,0,0,0,0
21200,9614,4340,314,674,62,4,5,3,3,0,2,1,0,0,0,0,0,0
21300,9606,4549,322,498,59,2,6,0,4,2,3,1,0,0,0,0,0,0
21400,9625,4649,300,382,60,3,5,2,8,4,2,1,0,0,0,0,0,0
21500,9692,4432,232,376,61,0,6,1,7,5,2,1,0,0,0,0,0,0
21600,9733,4352,201,399,60,0,4,2,1,2,1,0,0,0,0,0,0,0
21700,9731,4360,195,428,63,0,3,1,6,0,2,2,0,0,0,0,0,0
21800,9744,4488,194,561,59,3,1,7,2,3,0,0,0,0,0,0,0,0
21900,9719,3979,205,536,62,0,5,3,6,3,3,1,0,0,0,0,0,0
22000,9719,3853,212,592,60,1,6,0,1,7,2,0,0,0,0,0,0,0
22100,9724,4148,204,626,63,1,2,1,2,0,5,1,0,0,0,0,0,0
22200,9742,4391,181,654,67,1,3,0,2,1,5,1,0,0,0,0,0,0
22300,9730,4186,200,639,61,2,5,4,4,2,0,0,0,0,0,0,0,0
22400,9783,4368,176,528,32,2,3,0,5,1,1,1,0,0,0,0,0,0
22500,9791,4384,185,486,9,14,5,1,8,3,2,0,0,0,0,0,0,0
22600,9804,4221,176,342,6,1,8,1,4,7,2,1,0,0,0,0,0,0
22700,9791,4595,186,357,9,1,8,0,4,3,2,1,0,0,0,0,0,0
22800,9791,4368,190,406,4,1,10,1,2,1,3,1,0,0,0,0,0,0
22900,9813,4768,175,478,4,1,6,0,1,1,1,0,0,0,0,0,0,0
23000,9820,4646,165,324,6,1,3,0,5,1,1,1,0,0,0,0,0,0
23100,9817,3628,159,255,8,1,7,1,7,0,2,1,0,0,0,0,0,0
23200,9828,3803,142,297,9,1,15,1,3,0,3,2,0,0,0,0,0,0
23300,9854,4223,127,251,7,1,2,1,8,3,2,1,0,0,0,0,0,0
23400,9866,4491,118,230,8,0,5,1,2,3,0,0,1,0,0,0,0,0
23500,9848,4227,139,208,9,1,0,3,3,0,1,0,0,0,0,0,0,0
23600,9848,3434,137,140,6,2,5,1,3,1,1,1,0,0,0,0,0,0
23700,9875,3171,120,157,1,0,2,9,2,2,0,0,0,0,0,0,0,0
23800,9890,3031,104,140,1,2,1,4,4,0,0,2,0,0,0,0,0,0
23900,9884,3261,109,206,2,3,3,0,1,1,1,1,0,0,0,0,0,0
24000,9872,3774,114,186,5,2,5,0,4,0,0,0,0,0,0,0,0,0
24100,9862,3985,122,184,2,0,8,0,3,0,3,0,0,0,0,0,0,0
24200,9836,3959,145,213,1,5,12,0,4,0,2,2,0,0,0,0,0,0
24300,9830,3514,155,265,3,4,8,0,3,1,1,1,0,0,0,0,0,0
24400,9811,3676,167,317,5,1,9,0,4,0,4,0,0,0,0,0,0,0
24500,9830,3662,144,234,4,2,14,1,2,0,5,0,1,0,0,0,0,0
24600,9885,3722,96,251,3,6,8,2,6,1,2,0,0,0,0,0,0,0
24700,9890,3782,94,357,2,19,6,6,5,0,3,1,0,0,0,0,0,0
24800,9896,4102,88,297,4,3,8,8,4,2,0,0,0,0,0,0,0,0
24900,9859,4490,117,359,4,0,14,5,5,1,1,0,0,0,0,0,0,0
25000,9865,3568,118,356,2,0,10,1,5,0,0,0,0,0,0,0,0,0
25100,9839,3343,131,272,4,1,18,0,6,2,2,2,0,0,0,0,0,0
25200,9852,3178,123,304,3,0,16,3,3,0,3,1,0,0,0,0,0,0
25300,9846,2936,135,355,2,0,13,0,3,2,1,1,0,0,0,0,0,0
25400,9848,2716,125,367,3,1,16,1,6,1,2,1,0,0,0,0,0,0
25500,9847,3037,129,328,2,0,12,0,9,2,1,1,0,0,0,0,0,0
25600,9851,3099,123,280,0,2,18,1,4,5,4,0,0,0,0,0,0,0
25700,9852,3420,136,368,0,1,8,2,4,5,0,0,0,0,0,0,0,0
25800,9786,3792,198,465,3,3,6,1,5,1,2,1,0,0,0,0,0,0
25900,9813,3809,178,507,2,3,6,0,0,1,1,0,0,0,0,0,0,0
26000,9799,3563,187,322,4,1,7,1,2,2,1,0,0,0,0,0,0,0
26100,9816,3266,168,166,5,1,8,1,2,2,1,0,0,0,0,0,0,0
26200,9884,3398,110,181,1,1,3,2,2,2,0,0,0,0,0,0,0,0
26300,9878,3109,112,344,2,0,6,2,1,1,1,0,0,0,0,0,0,0
26400,9855,3140,119,290,10,0,11,0,4,1,0,0,1,0,0,0,0,0
26500,9863,2696,117,199,14,2,2,1,2,3,2,0,0,0,0,0,0,0
26600,9864,3021,118,377,10,1,4,0,4,4,0,1,0,0,0,0,0,0
26700,9841,3038,132,398,12,0,7,1,6,2,2,0,0,0,0,0,0,0
26800,9851,2861,125,298,11,0,6,0,7,2,0,1,0,0,0,0,0,0
26900,9859,2644,117,91,13,0,8,0,2,1,1,0,0,0,0,0,0,0
27000,9805,3137,176,31,11,0,6,5,2,0,0,1,0,0,0,0,0,0
27100,9749,3617,216,30,12,0,9,0,11,1,2,1,1,0,0,0,0,0
27200,9770,4062,210,38,12,0,4,1,2,1,2,0,0,0,0,0,0,0
27300,9767,3568,210,42,13,1,5,1,3,1,2,0,0,0,0,0,0,0
27400,9778,3396,197,65,11,5,10,1,3,4,1,1,0,0,0,0,0,0
27500,9779,3037,199,13,12,0,4,2,5,2,0,1,1,0,0,0,0,0
27600,9772,2968,199,9,12,1,9,1,6,0,2,0,0,0,0,0,0,0
27700,9742,3238,231,68,13,0,9,0,4,2,1,0,0,0,0,0,0,0
27800,9736,3234,249,78,10,2,3,3,2,1,0,0,0,0,0,0,0,0
27900,9724,3262,253,66,12,1,6,14,4,0,1,0,0,0,0,0,0,0
28000,9781,3449,195,79,15,2,6,28,1,4,2,1,0,0,0,0,0,0
28100,9767,3551,206,104,12,1,7,33,5,0,3,0,0,0,0,0,0,0
28200,9669,3184,312,75,11,1,5,29,2,0,1,0,0,0,0,0,0,0
28300,9650,3502,322,70,12,0,9,23,3,6,4,1,0,0,0,0,0,0
28400,9651,3277,325,10,15,1,7,51,1,1,1,0,0,0,0,0,0,0
28500,9610,2605,361,73,13,0,11,57,4,1,1,0,0,0,0,0,0,0
28600,9589,2766,391,80,12,0,3,68,5,0,0,0,0,0,0,0,0,0
28700,9552,2964,416,33,14,2,8,26,8,0,2,2,0,0,0,0,0,0
28800,9568,3079,402,27,13,1,13,20,2,1,2,0,0,0,0,0,0,0
28900,9607,3258,375,19,10,1,7,35,1,0,0,0,0,0,0,0,0,0
29000,9595,3104,377,63,13,4,9,23,5,3,1,0,0,0,0,0,0,0
29100,9632,3076,347,66,11,2,6,56,3,1,1,1,0,0,0,0,0,0
29200,9641,3215,341,20,10,1,4,113,3,0,1,0,0,0,0,0,0,0
29300,9533,3216,438,3,16,2,8,101,3,0,2,0,0,0,0,0,0,0
29400,9533,3501,440,58,10,1,13,30,4,1,0,1,0,0,0,0,0,0
29500,9538,3517,442,1,14,0,4,33,2,1,0,0,0,0,0,0,0,0
29600,9520,2934,453,2,11,0,9,14,3,0,4,0,0,0,0,0,0,0
29700,9532,2779,440,60,12,0,11,15,1,1,4,0,0,0,0,0,0,0
29800,9533,2613,443,25,14,2,8,20,1,1,1,1,0,0,0,0,0,0
29900,9544,2330,424,14,15,0,8,27,7,0,2,0,0,0,0,0,0,0
30000,9545,2371,418,4,15,2,16,22,5,0,1,0,0,0,0,0,0,0
30100,9574,2469,399,2,15,1,8,1,3,1,1,0,0,0,0,0,0,0
30200,9585,2521,376,3,15,0,12,0,11,0,1,1,0,0,0,0,0,0
30300,9598,2982,373,2,12,1,13,0,2,0,1,1,1,0,0,0,0,0
30400,9582,2976,379,2,15,1,17,0,6,0,1,0,0,0,0,0,0,0
30500,9578,2731,382,6,13,1,22,2,5,0,0,1,0,0,0,0,0,0
30600,9586,2765,378,65,17,1,13,0,5,0,1,0,0,0,0,0,0,0
30700,9581,2515,376,70,11,0,24,0,4,0,4,0,0,0,0,0,0,0
30800,9610,2378,352,79,11,2,18,0,5,1,4,0,0,0,0,0,0,0
30900,9608,2381,356,77,14,1,19,0,2,2,1,0,0,0,0,0,0,0
31000,9612,2469,354,60,12,1,15,1,5,0,2,0,0,0,0,0,0,0
31100,9619,2561,353,73,11,0,13,0,1,1,3,0,0,0,0,0,0,0
31200,9644,2469,327,51,12,2,13,0,4,4,0,0,0,0,0,0,0,0
31300,9602,2509,368,1,13,1,11,0,4,0,2,0,0,0,0,0,0,0
31400,9554,2411,428,0,3,0,9,0,4,0,1,0,1,0,0,0,0,0
31500,9514,2157,456,0,4,0,25,0,1,2,0,1,0,0,0,0,0,0
31600,9510,2043,463,0,1,2,20,0,5,0,1,0,0,0,0,0,0,0
31700,9514,2262,459,1,4,1,19,2,2,0,2,1,0,0,0,0,0,0
31800,9477,2646,500,3,5,0,15,1,2,3,1,0,0,0,0,0,0,0
31900,9462,2102,508,7,8,1,19,0,0,1,3,0,0,0,0,0,0,0
32000,9425,1982,544,7,10,3,17,0,3,1,1,0,0,0,0,0,0,0
32100,9417,1988,554,6,4,1,19,0,3,0,3,0,0,0,0,0,0,0
32200,9427,2146,545,3,5,0,18,4,4,0,1,0,0,0,0,0,0,0
32300,9595,2420,390,53,2,1,7,0,4,4,2,0,0,0,0,0,0,0
32400,9604,2289,369,67,10,0,15,0,2,0,0,0,0,0,0,0,0,0
32500,9606,2403,365,70,7,3,17,1,3,1,2,0,0,0,0,0,0,0
32600,9564,2461,406,94,4,7,17,0,8,1,1,0,0,0,0,0,0,0
32700,9539,2538,435,88,10,7,15,0,1,0,0,1,0,0,0,0,0,0
32800,9532,2545,434,33,13,7,17,4,2,2,2,1,0,0,0,0,0,0
32900,9567,2425,408,4,6,7,11,0,4,1,4,0,0,0,0,0,0,0
33000,9571,2366,403,123,5,7,17,0,4,3,0,1,0,0,0,0,0,0
33100,9639,2115,344,164,0,2,12,0,4,1,1,1,0,0,0,0,0,0
33200,9633,1801,348,147,1,0,14,1,3,0,1,1,0,0,0,0,0,0
