update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
20700,55920,0,0,0,0
20800,56295,0,0,0,0
20900,57265,0,0,0,0
21000,54650,0,0,0,0
21100,59445,0,0,0,0
21200,58515,0,0,0,0
21300,53920,0,0,0,0
21400,51500,0,0,0,0
21500,48810,0,0,0,0
21600,51370,0,0,0,0
21700,52725,0,0,0,0
21800,53290,0,0,0,0
21900,51485,0,0,0,0
22000,55425,0,0,0,0
22100,57725,0,0,0,0
22200,52545,0,0,0,0
22300,47660,0,0,0,0
22400,55090,0,0,0,0
22500,54015,0,0,0,0
22600,53025,0,0,0,0
22700,42940,0,0,0,0
22800,49355,0,0,0,0
22900,46045,0,0,0,0
23000,44305,0,0,0,0
23100,49265,0,0,0,0
23200,51640,0,0,0,0
23300,48220,0,0,0,0
23400,48010,0,0,0,0
23500,46825,0,0,0,0
23600,47680,0,0,0,0
23700,48570,0,0,0,0
23800,46325,0,0,0,0
23900,41000,0,0,0,0
24000,39960,0,0,0,0
24100,41975,0,0,0,0
24200,43255,0,0,0,0
24300,41365,0,0,0,0
24400,46050,0,0,0,0
24500,42080,0,0,0,0
24600,46180,0,0,0,0
24700,42430,0,0,0,0
24800,45015,0,0,0,0
24900,43490,0,0,0,0
25000,43585,0,0,0,0
25100,46435,0,0,0,0
25200,40815,0,0,0,0
25300,42620,0,0,0,0
25400,40780,0,0,0,0
25500,36930,0,0,0,0
25600,39575,0,0,0,0
25700,39525,0,0,0,0
25800,36570,0,0,0,0
25900,40185,0,0,0,0
26000,36465,0,0,0,0
26100,32505,0,0,0,0
26200,34255,0,0,0,0
26300,31010,0,0,0,0
26400,31825,0,0,0,0
26500,37370,0,0,0,0
26600,36670,0,0,0,0
26700,38915,0,0,0,0
26800,36255,0,0,0,0
26900,32825,0,0,0,0
27000,34910,0,0,0,0
27100,40785,0,0,0,0
27200,40075,0,0,0,0
27300,38535,0,0,0,0
27400,40370,0,0,0,0
27500,39695,0,0,0,0
27600,40085,0,0,0,0
27700,37560,0,0,0,0
27800,38060,0,0,0,0
27900,32445,0,0,0,0
28000,28735,0,0,0,0
28100,29410,0,0,0,0
28200,30585,0,0,0,0
28300,37520,0,0,0,0
28400,35905,0,0,0,0
28500,36460,0,0,0,0
28600,33595,0,0,0,0
28700,33505,0,0,0,0
28800,32710,0,0,0,0
28900,32420,0,0,0,0
29000,34155,0,0,0,0
29100,33815,0,0,0,0
29200,34590,0,0,0,0
29300,36870,0,0,0,0
29400,33645,0,0,0,0
29500,31035,0,0,0,0
29600,38430,0,0,0,0
29700,38645,0,0,0,0
29800,38890,0,0,0,0
29900,33630,0,0,0,0
30000,34480,0,0,0,0
30100,39610,0,0,0,0
30200,31790,0,0,0,0
30300,34680,0,0,0,0
30400,32990,0,0,0,0
30500,37025,0,0,0,0
30600,33935,0,0,0,0
30700,34345,0,0,0,0
30800,36790,0,0,0,0
30900,37435,0,0,0,0
31000,31770,0,0,0,0
31100,29935,0,0,0,0
31200,35110,0,0,0,0
31300,37080,0,0,0,0
31400,34340,0,0,0,0
31500,34405,0,0,0,0
31600,35555,0,0,0,0
31700,33070,0,0,0,0
31800,33350,0,0,0,0
31900,31495,0,0,0,0
32000,31465,0,0,0,0
32100,32235,0,0,0,0
32200,30170,0,0,0,0
32300,29135,0,0,0,0
32400,29865,0,0,0,0
32500,29950,0,0,0,0
32600,30565,0,0,0,0
32700,30085,0,0,0,0
32800,26750,0,0,0,0
32900,27400,0,0,0,0
33000,27355,0,0,0,0
33100,27285,0,0,0,0
33200,28960,0,0,0,0
33300,26665,0,0,0,0
33400,28660,0,0,0,0
33500,29545,0,0,0,0
33600,27445,0,0,0,0
33700,28990,0,0,0,0
33800,28385,0,0,0,0
33900,27350,0,0,0,0
34000,29795,0,0,0,0
34100,27740,0,0,0,0
34200,29405,0,0,0,0
34300,27400,0,0,0,0
34400,26475,0,0,0,0
34500,30920,0,0,0,0
34600,32825,0,0,0,0
34700,30570,0,0,0,0
34800,27290,0,0,0,0
34900,25735,0,0,0,0
35000,26255,0,0,0,0
35100,29110,0,0,0,0
35200,29755,0,0,0,0
35300,29135,0,0,0,0
35400,32450,0,0,0,0
35500,32545,0,0,0,0
35600,30725,0,0,0,0
35700,29430,0,0,0,0
35800,27780,0,0,0,0
35900,29860,0,0,0,0
36000,32440,0,0,0,0
36100,32865,0,0,0,0
36200,30655,0,0,0,0
36300,26575,0,0,0,0
36400,27295,0,0,0,0
36500,25045,0,0,0,0
36600,24895,0,0,0,0
36700,26280,0,0,0,0
36800,24455,0,0,0,0
36900,23055,0,0,0,0
37000,22770,0,0,0,0
37100,27215,0,0,0,0
37200,25785,0,0,0,0
37300,21610,0,0,0,0
37400,18960,0,0,0,0
37500,22595,0,0,0,0
37600,24535,0,0,0,0
37700,22140,0,0,0,0
37800,22025,0,0,0,0
37900,19565,0,0,0,0
38000,19750,0,0,0,0
38100,18560,0,0,0,0
38200,20565,0,0,0,0
38300,22665,0,0,0,0
38400,23530,0,0,0,0
38500,21305,0,0,0,0
38600,22285,0,0,0,0
38700,24085,0,0,0,0
38800,24920,0,0,0,0
38900,22625,0,0,0,0
39000,22705,0,0,0,0
39100,18450,0,0,0,0
39200,18550,0,0,0,0
39300,21670,0,0,0,0
39400,21290,0,0,0,0
39500,19135,0,0,0,0
39600,19235,0,0,0,0
39700,18040,0,0,0,0
39800,18545,0,0,0,0
39900,15260,0,0,0,0
40000,15600,0,0,0,0
40100,17340,0,0,0,0
40200,16270,0,0,0,0
40300,18575,0,0,0,0
40400,18185,0,0,0,0
40500,19850,0,0,0,0
40600,18950,0,0,0,0
40700,19330,0,0,0,0
40800,23845,0,0,0,0
40900,26825,0,0,0,0
41000,27370,0,0,0,0
41100,25970,0,0,0,0
41200,22875,0,0,0,0
41300,21475,0,0,0,0
41400,24620,0,0,0,0
41500,24075,0,0,0,0
41600,23030,0,0,0,0
41700,23605,0,0,0,0
41800,25910,0,0,0,0
41900,24800,0,0,0,0
42000,22875,0,0,0,0
42100,18665,0,0,0,0
42200,21925,0,0,0,0
42300,23305,0,0,0,0
42400,23250,0,0,0,0
42500,23050,0,0,0,0
42600,24630,0,0,0,0
42700,27030,0,0,0,0
42800,26545,0,0,0,0
42900,24760,0,0,0,0
43000,22060,0,0,0,0
43100,21325,0,0,0,0
43200,21115,0,0,0,0
43300,22405,0,0,0,0
43400,24145,0,0,0,0
43500,22960,0,0,0,0
43600,18635,0,0,0,0
43700,17065,0,0,0,0
43800,20935,0,0,0,0
43900,20770,0,0,0,0
44000,21815,0,0,0,0
44100,24410,0,0,0,0
44200,22910,0,0,0,0
44300,18230,0,0,0,0
44400,21570,0,0,0,0
44500,24690,0,0,0,0
44600,23955,0,0,0,0
44700,22920,0,0,0,0
44800,25520,0,0,0,0
44900,23290,0,0,0,0
45000,25290,0,0,0,0
45100,23150,0,0,0,0
45200,25390,0,0,0,0
45300,21415,0,0,0,0
45400,22185,0,0,0,0
45500,21340,0,0,0,0
45600,18735,0,0,0,0
45700,18405,0,0,0,0
45800,16900,0,0,0,0
45900,19715,0,0,0,0
46000,19500,0,0,0,0
46100,19520,0,0,0,0
46200,21360,0,0,0,0
46300,22990,0,0,0,0
46400,23330,0,0,0,0
46500,23530,0,0,0,0
46600,22870,0,0,0,0
46700,26655,0,0,0,0
46800,29930,0,0,0,0
46900,31060,0,0,0,0
47000,27645,0,0,0,0
47100,24540,0,0,0,0
47200,23940,0,0,0,0
47300,22085,0,0,0,0
47400,21170,0,0,0,0
47500,21300,0,0,0,0
47600,18920,0,0,0,0
47700,22550,0,0,0,0
47800,23165,0,0,0,0
47900,23345,0,0,0,0
48000,20835,0,0,0,0
48100,23985,0,0,0,0
48200,24360,0,0,0,0
48300,22570,0,0,0,0
48400,21370,0,0,0,0
48500,21610,0,0,0,0
48600,22110,0,0,0,0
48700,20410,0,0,0,0
48800,19950,0,0,0,0
48900,16800,0,0,0,0
49000,17815,0,0,0,0
49100,20170,0,0,0,0
49200,23040,0,0,0,0
49300,18790,0,0,0,0
49400,19135,0,0,0,0
49500,20340,0,0,0,0
49600,20055,0,0,0,0
49700,20490,0,0,0,0
49800,19995,0,0,0,0
49900,19775,0,0,0,0
50000,17040,0,0,0,0
50100,19655,0,0,0,0
50200,18095,0,0,0,0
50300,20090,0,0,0,0
50400,23110,0,0,0,0
50500,21060,0,0,0,0
50600,16525,0,0,0,0
50700,15590,0,0,0,0
50800,18060,0,0,0,0
50900,18130,0,0,0,0
51000,18205,0,0,0,0
51100,18685,0,0,0,0
51200,14835,0,0,0,0
51300,14260,0,0,0,0
51400,15905,0,0,0,0
51500,17505,0,0,0,0
51600,18955,0,0,0,0
51700,19170,0,0,0,0
51800,19295,0,0,0,0
51900,20600,0,0,0,0
52000,20475,0,0,0,0
52100,16115,0,0,0,0
52200,15205,0,0,0,0
52300,16245,0,0,0,0
52400,16600,0,0,0,0
52500,15795,0,0,0,0
52600,19400,0,0,0,0
52700,18525,0,0,0,0
52800,21860,0,0,0,0
52900,21495,0,0,0,0
53000,20530,0,0,0,0
53100,19195,0,0,0,0
53200,21810,0,0,0,0
53300,23120,0,0,0,0
53400,23275,0,0,0,0
53500,23930,0,0,0,0
53600,20995,0,0,0,0
53700,19800,0,0,0,0
53800,19955,0,0,0,0
53900,18610,0,0,0,0
54000,15310,0,0,0,0
54100,16765,0,0,0,0
54200,17340,0,0,0,0
54300,16580,0,0,0,0
54400,16805,0,0,0,0
54500,16380,0,0,0,0
54600,19505,0,0,0,0
54700,21590,0,0,0,0
54800,20780,0,0,0,0
54900,23485,0,0,0,0
55000,23700,0,0,0,0
55100,22845,0,0,0,0
55200,23010,0,0,0,0
55300,22900,0,0,0,0
55400,21320,0,0,0,0
55500,27020,0,0,0,0
55600,27140,0,0,0,0
55700,32470,0,0,0,0
55800,25925,0,0,0,0
55900,26090,0,0,0,0
56000,27495,0,0,0,0
56100,25760,0,0,0,0
56200,27485,0,0,0,0
56300,27735,0,0,0,0
56400,24335,0,0,0,0
56500,25040,0,0,0,0
56600,26040,0,0,0,0
56700,24490,0,0,0,0
56800,24745,0,0,0,0
56900,27225,0,0,0,0
57000,28330,0,0,0,0
57100,27505,0,0,0,0
57200,24355,0,0,0,0
57300,26370,0,0,0,0
57400,29475,0,0,0,0
57500,29180,0,0,0,0
57600,28045,0,0,0,0
57700,29345,0,0,0,0
57800,26860,0,0,0,0
57900,25940,0,0,0,0
58000,23170,0,0,0,0
58100,24515,0,0,0,0
58200,25155,0,0,0,0
58300,25020,0,0,0,0
58400,23440,0,0,0,0
58500,23320,0,0,0,0
58600,25890,0,0,0,0
58700,27625,0,0,0,0
58800,29830,0,0,0,0
58900,24225,0,0,0,0
59000,22805,0,0,0,0
59100,19475,0,0,0,0
59200,22265,0,0,0,0
59300,23330,0,0,0,0
59400,27730,0,0,0,0
59500,25800,0,0,0,0
59600,23250,0,0,0,0
59700,22475,0,0,0,0
59800,26465,0,0,0,0
59900,25605,0,0,0,0
60000,25565,0,0,0,0
60100,23925,0,0,0,0
60200,20770,0,0,0,0
60300,23745,0,0,0,0
60400,23765,0,0,0,0
60500,25215,0,0,0,0
60600,25815,0,0,0,0
60700,24225,0,0,0,0
60800,24160,0,0,0,0
60900,26780,0,0,0,0
61000,25175,0,0,0,0
61100,20650,0,0,0,0
61200,20215,0,0,0,0
61300,16775,0,0,0,0
61400,17015,0,0,0,0
61500,21845,0,0,0,0
61600,22510,0,0,0,0
61700,27555,0,0,0,0
61800,26965,0,0,0,0
61900,21385,0,0,0,0
62000,20990,0,0,0,0
62100,24585,0,0,0,0
62200,20985,0,0,0,0
62300,21035,0,0,0,0
62400,21785,0,0,0,0
62500,20245,0,0,0,0
62600,19130,0,0,0,0
62700,24385,0,0,0,0
62800,26555,0,0,0,0
62900,22440,0,0,0,0
63000,25465,0,0,0,0
63100,24120,0,0,0,0
63200,21180,0,0,0,0
63300,16250,0,0,0,0
63400,17735,0,0,0,0
63500,19375,0,0,0,0
63600,23950,0,0,0,0
63700,22175,0,0,0,0
63800,21940,0,0,0,0
63900,16435,0,0,0,0
64000,18325,0,0,0,0
64100,18505,0,0,0,0
64200,17815,0,0,0,0
64300,19550,0,0,0,0
64400,19610,0,0,0,0
64500,18880,0,0,0,0
64600,17355,0,0,0,0
64700,20075,0,0,0,0
64800,19665,0,0,0,0
64900,23635,0,0,0,0
65000,22495,0,0,0,0
65100,21065,0,0,0,0
65200,25185,0,0,0,0
65300,23995,0,0,0,0
65400,23425,0,0,0,0
65500,25405,0,0,0,0
65600,23510,0,0,0,0
65700,17635,0,0,0,0
65800,18670,0,0,0,0
65900,20765,0,0,0,0
66000,19670,0,0,0,0
66100,19950,0,0,0,0
66200,18605,0,0,0,0
66300,18630,0,0,0,0
66400,20035,0,0,0,0
66500,18580,0,0,0,0
66600,20500,0,0,0,0
66700,20395,0,0,0,0
66800,21675,0,0,0,0
66900,19075,0,0,0,0
67000,22525,0,0,0,0
67100,23855,0,0,0,0
67200,24895,0,0,0,0
67300,19130,0,0,0,0
67400,19390,0,0,0,0
67500,18970,0,0,0,0
67600,20265,0,0,0,0
67700,22385,0,0,0,0
67800,23380,0,0,0,0
67900,23235,0,0,0,0
68000,19650,0,0,0,0
68100,19540,0,0,0,0
68200,17250,0,0,0,0
68300,19515,0,0,0,0
68400,19700,0,0,0,0
68500,21260,0,0,0,0
68600,22050,0,0,0,0
68700,20395,0,0,0,0
68800,23365,0,0,0,0
68900,22810,0,0,0,0
69000,18635,0,0,0,0
69100,16060,0,0,0,0
69200,16025,0,0,0,0
69300,18670,0,0,0,0
69400,21330,0,0,0,0
69500,20595,0,0,0,0
69600,20415,0,0,0,0
69700,17630,0,0,0,0
69800,20060,0,0,0,0
69900,21275,0,0,0,0
70000,21740,0,0,0,0
70100,19075,0,0,0,0
70200,17490,0,0,0,0
70300,17625,0,0,0,0
70400,17370,0,0,0,0
70500,17535,0,0,0,0
70600,15720,0,0,0,0
70700,17360,0,0,0,0
70800,20030,0,0,0,0
70900,17905,0,0,0,0
71000,16580,0,0,0,0
71100,16590,0,0,0,0
71200,17295,0,0,0,0
71300,16580,0,0,0,0
71400,17110,0,0,0,0
71500,17955,0,0,0,0
71600,21815,0,0,0,0
71700,21555,0,0,0,0
71800,24485,0,0,0,0
71900,24090,0,0,0,0
72000,25385,0,0,0,0
72100,23445,0,0,0,0
72200,21280,0,0,0,0
72300,22770,0,0,0,0
72400,24450,0,0,0,0
72500,25770,0,0,0,0
72600,21380,0,0,0,0
72700,21350,0,0,0,0
72800,22835,0,0,0,0
72900,24220,0,0,0,0
73000,23710,0,0,0,0
73100,25830,0,0,0,0
73200,24860,0,0,0,0
73300,25610,0,0,0,0
73400,22250,0,0,0,0
73500,22720,0,0,0,0
73600,25775,0,0,0,0
73700,23760,0,0,0,0
73800,22800,0,0,0,0
73900,19325,0,0,0,0
74000,22040,0,0,0,0
74100,22235,0,0,0,0
74200,23365,0,0,0,0
74300,23380,0,0,0,0
74400,23630,0,0,0,0
74500,23355,0,0,0,0
74600,25540,0,0,0,0
74700,26300,0,0,0,0
74800,23770,0,0,0,0
74900,24895,0,0,0,0
75000,21795,0,0,0,0
75100,24455,0,0,0,0
75200,21100,0,0,0,0
75300,20935,0,0,0,0
75400,21470,0,0,0,0
75500,22525,0,0,0,0
75600,21895,0,0,0,0
75700,21835,0,0,0,0
75800,20490,0,0,0,0
75900,21585,0,0,0,0
76000,22475,0,0,0,0
76100,24885,0,0,0,0
76200,24980,0,0,0,0
76300,25630,0,0,0,0
76400,23955,0,0,0,0
76500,18355,0,0,0,0
76600,23105,0,0,0,0
76700,25025,0,0,0,0
76800,22510,0,0,0,0
76900,22005,0,0,0,0
77000,25590,0,0,0,0
77100,24725,0,0,0,0
77200,24540,0,0,0,0
77300,28570,0,0,0,0
77400,28905,0,0,0,0
77500,24850,0,0,0,0
77600,24810,0,0,0,0
77700,26155,0,0,0,0
77800,26395,0,0,0,0
77900,24760,0,0,0,0
78000,23250,0,0,0,0
78100,22630,0,0,0,0
78200,27770,0,0,0,0
78300,24315,0,0,0,0
78400,26180,0,0,0,0
78500,27170,0,0,0,0
78600,29180,0,0,0,0
78700,26350,0,0,0,0
78800,28725,0,0,0,0
78900,27125,0,0,0,0
79000,25800,0,0,0,0
79100,25135,0,0,0,0
79200,25845,0,0,0,0
79300,26935,0,0,0,0
79400,27265,0,0,0,0
79500,26750,0,0,0,0
79600,25500,0,0,0,0
79700,24225,0,0,0,0
79800,22165,0,0,0,0
79900,19735,0,0,0,0
80000,23555,0,0,0,0
80100,21795,0,0,0,0
80200,22915,0,0,0,0
80300,26305,0,0,0,0
80400,24515,0,0,0,0
80500,24665,0,0,0,0
80600,22005,0,0,0,0
80700,19265,0,0,0,0
80800,21485,0,0,0,0
80900,20980,0,0,0,0
81000,20150,0,0,0,0
81100,25280,0,0,0,0
81200,22755,0,0,0,0
81300,22425,0,0,0,0
81400,26340,0,0,0,0
81500,25505,0,0,0,0
81600,24915,0,0,0,0
81700,21030,0,0,0,0
81800,22885,0,0,0,0
81900,22545,0,0,0,0
82000,20315,0,0,0,0
82100,19155,0,0,0,0
82200,21725,0,0,0,0
82300,26100,0,0,0,0
82400,29965,0,0,0,0
82500,27075,0,0,0,0
82600,27260,0,0,0,0
82700,28880,0,0,0,0
82800,31795,0,0,0,0
82900,27740,0,0,0,0
83000,24080,0,0,0,0
83100,24475,0,0,0,0
83200,27410,0,0,0,0
83300,24900,0,0,0,0
83400,24100,0,0,0,0
83500,26615,0,0,0,0
83600,25025,0,0,0,0
83700,23040,0,0,0,0
83800,19565,0,0,0,0
83900,19245,0,0,0,0
84000,20405,0,0,0,0
84100,18905,0,0,0,0
84200,17115,0,0,0,0
84300,18795,0,0,0,0
84400,19270,0,0,0,0
84500,20500,0,0,0,0
84600,20290,0,0,0,0
84700,19505,0,0,0,0
84800,23240,0,0,0,0
84900,23105,0,0,0,0
85000,24175,0,0,0,0
85100,20460,0,0,0,0
85200,17315,0,0,0,0
85300,17135,0,0,0,0
85400,18685,0,0,0,0
85500,16740,0,0,0,0
85600,18185,0,0,0,0
85700,21720,0,0,0,0
85800,24400,0,0,0,0
85900,24905,0,0,0,0
86000,22615,0,0,0,0
86100,22550,0,0,0,0
86200,19825,0,0,0,0
86300,16340,0,0,0,0
86400,18725,0,0,0,0
86500,21710,0,0,0,0
86600,20825,0,0,0,0
86700,21285,0,0,0,0
86800,23430,0,0,0,0
86900,20425,0,0,0,0
87000,22760,0,0,0,0
87100,23245,0,0,0,0
87200,23695,0,0,0,0
87300,25755,0,0,0,0
87400,21120,0,0,0,0
87500,23890,0,0,0,0
87600,25480,0,0,0,0
87700,23150,0,0,0,0
87800,25255,0,0,0,0
87900,24925,0,0,0,0
88000,22760,0,0,0,0
88100,22825,0,0,0,0
88200,23585,0,0,0,0
88300,24180,0,0,0,0
88400,23330,0,0,0,0
88500,21530,0,0,0,0
88600,22220,0,0,0,0
88700,21925,0,0,0,0
88800,24200,0,0,0,0
88900,22055,0,0,0,0
89000,23585,0,0,0,0
89100,20670,0,0,0,0
89200,19945,0,0,0,0
89300,19715,0,0,0,0
89400,20435,0,0,0,0
89500,20670,0,0,0,0
89600,20380,0,0,0,0
89700,19350,0,0,0,0
89800,20730,0,0,0,0
89900,19445,0,0,0,0
90000,21550,0,0,0,0
90100,23810,0,0,0,0
90200,21315,0,0,0,0
90300,21370,0,0,0,0
90400,23105,0,0,0,0
90500,22085,0,0,0,0
90600,24030,0,0,0,0
90700,25235,0,0,0,0
90800,27850,0,0,0,0
90900,25650,0,0,0,0
91000,26075,0,0,0,0
91100,23410,0,0,0,0
91200,23570,0,0,0,0
91300,26765,0,0,0,0
91400,24990,0,0,0,0
91500,23410,0,0,0,0
91600,21695,0,0,0,0
91700,20450,0,0,0,0
91800,23665,0,0,0,0
91900,25205,0,0,0,0
92000,24250,0,0,0,0
92100,24930,0,0,0,0
92200,26945,0,0,0,0
92300,30645,0,0,0,0
92400,27315,0,0,0,0
92500,29970,0,0,0,0
92600,29245,0,0,0,0
92700,29315,0,0,0,0
92800,27700,0,0,0,0
92900,24380,0,0,0,0
93000,24600,0,0,0,0
93100,26415,0,0,0,0
93200,28230,0,0,0,0
93300,22555,0,0,0,0
93400,24265,0,0,0,0
93500,19115,0,0,0,0
93600,18570,0,0,0,0
93700,18690,0,0,0,0
93800,18125,0,0,0,0
93900,17995,0,0,0,0
94000,19040,0,0,0,0
94100,21205,0,0,0,0
94200,20805,0,0,0,0
94300,20685,0,0,0,0
94400,22990,0,0,0,0
94500,24100,0,0,0,0
94600,22190,0,0,0,0
94700,22380,0,0,0,0
94800,18395,0,0,0,0
94900,17780,0,0,0,0
95000,16255,0,0,0,0
95100,18780,0,0,0,0
95200,18590,0,0,0,0
95300,17680,0,0,0,0
95400,17635,0,0,0,0
95500,21085,0,0,0,0
95600,17475,0,0,0,0
95700,17600,0,0,0,0
95800,19875,0,0,0,0
95900,22755,0,0,0,0
96000,28030,0,0,0,0
96100,26035,0,0,0,0
96200,26115,0,0,0,0
96300,21460,0,0,0,0
96400,20515,0,0,0,0
96500,20815,0,0,0,0
96600,23625,0,0,0,0
96700,23545,0,0,0,0
96800,22670,0,0,0,0
96900,24535,0,0,0,0
97000,24085,0,0,0,0
97100,23435,0,0,0,0
97200,23970,0,0,0,0
97300,24745,0,0,0,0
97400,23360,0,0,0,0
97500,22180,0,0,0,0
97600,22085,0,0,0,0
97700,24080,0,0,0,0
97800,22620,0,0,0,0
97900,21845,0,0,0,0
98000,22460,0,0,0,0
98100,26140,0,0,0,0
98200,27425,0,0,0,0
98300,27315,0,0,0,0
98400,23880,0,0,0,0
98500,23345,0,0,0,0
98600,23075,0,0,0,0
98700,23780,0,0,0,0
98800,20845,0,0,0,0
98900,22110,0,0,0,0
99000,24335,0,0,0,0
99100,24275,0,0,0,0
99200,20870,0,0,0,0
99300,22510,0,0,0,0
