update,count,hosted_syms
27200,10000,724
27300,10000,724
27400,10000,711
27500,10000,709
27600,10000,707
27700,10000,712
27800,10000,712
27900,10000,703
28000,10000,695
28100,10000,688
28200,10000,687
28300,10000,686
28400,10000,688
28500,10000,692
28600,10000,684
28700,10000,670
28800,10000,667
28900,10000,673
29000,10000,686
29100,10000,676
29200,10000,685
29300,10000,692
29400,10000,679
29500,10000,677
29600,10000,688
29700,10000,691
29800,10000,680
29900,10000,668
30000,10000,671
30100,10000,671
30200,10000,676
30300,10000,687
30400,10000,690
30500,10000,686
30600,10000,683
30700,10000,686
30800,10000,694
30900,10000,690
31000,10000,680
31100,10000,668
31200,10000,669
31300,10000,684
31400,10000,671
31500,10000,661
31600,10000,660
31700,10000,657
31800,10000,644
31900,10000,638
32000,10000,638
32100,10000,639
32200,10000,633
32300,10000,630
32400,10000,635
32500,10000,644
32600,10000,646
32700,10000,639
32800,10000,625
32900,10000,625
33000,10000,620
33100,10000,613
33200,10000,607
33300,10000,613
33400,10000,606
33500,10000,602
33600,10000,600
33700,10000,592
33800,10000,590
33900,10000,587
34000,10000,589
34100,10000,592
34200,10000,593
34300,10000,592
34400,10000,597
34500,10000,589
34600,10000,588
34700,10000,594
34800,10000,581
34900,10000,592
35000,10000,596
35100,10000,584
35200,10000,583
35300,10000,586
35400,10000,603
35500,10000,601
35600,10000,588
35700,10000,582
35800,10000,578
35900,10000,586
36000,10000,581
36100,10000,580
36200,10000,581
36300,10000,582
36400,10000,589
36500,10000,591
36600,10000,590
36700,10000,586
36800,10000,568
36900,10000,573
37000,10000,573
37100,10000,583
37200,10000,582
37300,10000,575
37400,10000,566
37500,10000,560
37600,10000,547
37700,10000,529
37800,10000,525
37900,10000,513
38000,10000,519
38100,10000,514
38200,10000,518
38300,10000,518
38400,10000,520
38500,10000,504
38600,10000,502
38700,10000,499
38800,10000,490
38900,10000,484
39000,10000,472
39100,10000,475
39200,10000,475
39300,10000,482
39400,10000,483
39500,10000,477
39600,10000,468
39700,10000,470
39800,10000,463
39900,10000,461
40000,10000,461
40100,10000,470
40200,10000,469
40300,10000,461
40400,10000,459
40500,10000,464
40600,10000,467
40700,10000,466
40800,10000,475
40900,10000,481
41000,10000,476
41100,10000,479
41200,10000,481
41300,10000,476
41400,10000,482
41500,10000,483
41600,10000,472
41700,10000,482
41800,10000,483
41900,10000,484
42000,10000,486
42100,10000,476
42200,10000,476
42300,10000,478
42400,10000,479
42500,10000,486
42600,10000,488
42700,10000,488
42800,10000,486
42900,10000,481
43000,10000,488
43100,10000,483
43200,10000,470
43300,10000,471
43400,10000,472
43500,10000,466
43600,10000,461
43700,10000,463
43800,10000,462
43900,10000,457
44000,10000,463
44100,10000,463
44200,10000,459
44300,10000,460
44400,10000,464
44500,10000,467
44600,10000,461
44700,10000,466
44800,10000,465
44900,10000,468
45000,10000,470
45100,10000,469
45200,10000,469
45300,10000,476
45400,10000,467
45500,10000,463
45600,10000,463
45700,10000,450
45800,10000,450
45900,10000,440
46000,10000,439
46100,10000,449
46200,10000,444
46300,10000,445
46400,10000,443
46500,10000,436
46600,10000,442
46700,10000,449
46800,10000,454
46900,10000,449
47000,10000,448
47100,10000,455
47200,10000,441
47300,10000,439
47400,10000,432
47500,10000,432
47600,10000,430
47700,10000,433
47800,10000,426
47900,10000,424
48000,10000,420
48100,10000,423
48200,10000,427
48300,10000,418
48400,10000,415
48500,10000,415
48600,10000,415
48700,10000,426
48800,10000,429
48900,10000,421
49000,10000,417
49100,10000,424
49200,10000,419
49300,10000,420
49400,10000,426
49500,10000,418
49600,10000,406
49700,10000,403
49800,10000,402
49900,10000,409
50000,10000,405
50100,10000,396
50200,10000,398
50300,10000,381
50400,10000,402
50500,10000,404
50600,10000,405
50700,10000,407
50800,10000,407
50900,10000,413
51000,10000,413
51100,10000,414
51200,10000,412
51300,10000,413
51400,10000,408
51500,10000,407
51600,10000,404
51700,10000,408
51800,10000,410
51900,10000,404
52000,10000,403
52100,10000,401
52200,10000,400
52300,10000,398
52400,10000,393
52500,10000,397
52600,10000,395
52700,10000,391
52800,10000,399
52900,10000,401
53000,10000,399
53100,10000,419
53200,10000,412
53300,10000,425
53400,10000,432
53500,10000,432
53600,10000,430
53700,10000,433
53800,10000,433
53900,10000,426
54000,10000,422
54100,10000,423
54200,10000,421
54300,10000,418
54400,10000,421
54500,10000,429
54600,10000,435
54700,10000,443
54800,10000,437
54900,10000,439
55000,10000,447
55100,10000,439
55200,10000,442
55300,10000,440
55400,10000,427
55500,10000,440
55600,10000,436
55700,10000,437
55800,10000,433
55900,10000,437
56000,10000,446
56100,10000,447
56200,10000,444
56300,10000,445
56400,10000,446
56500,10000,440
56600,10000,443
56700,10000,440
56800,10000,442
56900,10000,449
57000,10000,448
57100,10000,442
57200,10000,437
57300,10000,447
57400,10000,438
57500,10000,438
57600,10000,439
57700,10000,442
57800,10000,437
57900,10000,442
58000,10000,431
58100,10000,437
58200,10000,436
58300,10000,439
58400,10000,445
58500,10000,435
58600,10000,440
58700,10000,438
58800,10000,436
58900,10000,434
59000,10000,438
59100,10000,444
59200,10000,447
59300,10000,453
59400,10000,455
59500,10000,448
59600,10000,451
59700,10000,450
59800,10000,452
59900,10000,462
60000,10000,451
60100,10000,454
60200,10000,446
60300,10000,448
60400,10000,439
60500,10000,445
60600,10000,438
60700,10000,428
60800,10000,427
60900,10000,433
61000,10000,426
61100,10000,419
61200,10000,413
61300,10000,413
61400,10000,419
61500,10000,420
61600,10000,420
61700,10000,428
61800,10000,427
61900,10000,425
62000,10000,429
62100,10000,432
62200,10000,437
62300,10000,439
62400,10000,431
62500,10000,431
62600,10000,438
62700,10000,443
62800,10000,437
62900,10000,426
63000,10000,426
63100,10000,424
63200,10000,425
63300,10000,417
63400,10000,417
63500,10000,422
63600,10000,423
63700,10000,420
63800,10000,417
63900,10000,419
64000,10000,418
64100,10000,419
64200,10000,413
64300,10000,423
64400,10000,431
64500,10000,425
64600,10000,428
64700,10000,425
64800,10000,426
64900,10000,427
65000,10000,431
65100,10000,431
65200,10000,436
65300,10000,444
65400,10000,449
65500,10000,455
65600,10000,446
65700,10000,446
65800,10000,432
65900,10000,429
66000,10000,431
66100,10000,433
66200,10000,424
66300,10000,423
66400,10000,418
66500,10000,421
66600,10000,418
66700,10000,431
66800,10000,430
66900,10000,431
67000,10000,441
67100,10000,442
67200,10000,439
67300,10000,443
67400,10000,448
67500,10000,451
67600,10000,452
67700,10000,439
67800,10000,431
67900,10000,438
68000,10000,437
68100,10000,441
68200,10000,436
68300,10000,438
68400,10000,443
68500,10000,437
68600,10000,436
68700,10000,431
68800,10000,429
68900,10000,431
69000,10000,422
69100,10000,412
69200,10000,419
69300,10000,419
69400,10000,421
69500,10000,424
69600,10000,418
69700,10000,415
69800,10000,420
69900,10000,429
70000,10000,427
70100,10000,427
70200,10000,422
70300,10000,417
70400,10000,408
70500,10000,411
70600,10000,414
70700,10000,409
70800,10000,414
70900,10000,405
71000,10000,399
71100,10000,406
71200,10000,408
71300,10000,397
71400,10000,400
71500,10000,413
71600,10000,426
71700,10000,413
71800,10000,416
71900,10000,413
72000,10000,403
72100,10000,404
72200,10000,411
72300,10000,409
72400,10000,414
72500,10000,418
72600,10000,418
72700,10000,415
72800,10000,426
72900,10000,434
73000,10000,438
73100,10000,438
73200,10000,444
73300,10000,435
73400,10000,431
73500,10000,428
73600,10000,435
73700,10000,442
73800,10000,448
73900,10000,441
74000,10000,444
74100,10000,451
74200,10000,453
74300,10000,458
74400,10000,457
74500,10000,456
74600,10000,458
74700,10000,456
74800,10000,458
74900,10000,458
75000,10000,442
75100,10000,441
75200,10000,453
75300,10000,456
75400,10000,457
75500,10000,459
75600,10000,468
75700,10000,470
75800,10000,477
75900,10000,474
76000,10000,481
76100,10000,491
76200,10000,496
76300,10000,497
76400,10000,495
76500,10000,490
76600,10000,490
76700,10000,489
76800,10000,486
76900,10000,475
77000,10000,483
77100,10000,482
77200,10000,494
77300,10000,500
77400,10000,504
77500,10000,495
77600,10000,495
77700,10000,494
77800,10000,498
77900,10000,500
78000,10000,505
78100,10000,506
78200,10000,506
78300,10000,517
78400,10000,520
78500,10000,513
78600,10000,504
78700,10000,497
78800,10000,505
78900,10000,502
79000,10000,493
79100,10000,503
79200,10000,503
79300,10000,499
79400,10000,488
79500,10000,495
79600,10000,486
79700,10000,482
79800,10000,469
79900,10000,458
80000,10000,461
80100,10000,461
80200,10000,464
80300,10000,473
80400,10000,478
80500,10000,483
80600,10000,484
80700,10000,487
80800,10000,494
80900,10000,495
81000,10000,499
81100,10000,501
81200,10000,503
81300,10000,501
81400,10000,502
81500,10000,504
81600,10000,505
81700,10000,504
81800,10000,499
81900,10000,499
82000,10000,507
82100,10000,508
82200,10000,506
82300,10000,510
82400,10000,502
82500,10000,502
82600,10000,488
82700,10000,485
82800,10000,492
82900,10000,495
83000,10000,486
83100,10000,488
83200,10000,485
83300,10000,481
83400,10000,485
83500,10000,490
83600,10000,483
83700,10000,490
83800,10000,488
83900,10000,489
84000,10000,487
84100,10000,485
84200,10000,485
84300,10000,489
84400,10000,501
84500,10000,502
84600,10000,501
84700,10000,497
84800,10000,499
84900,10000,493
85000,10000,494
85100,10000,483
85200,10000,493
85300,10000,485
85400,10000,478
85500,10000,481
85600,10000,483
85700,10000,479
85800,10000,476
85900,10000,474
86000,10000,474
86100,10000,475
86200,10000,468
86300,10000,468
86400,10000,476
86500,10000,462
86600,10000,472
86700,10000,464
86800,10000,481
86900,10000,479
87000,10000,476
87100,10000,472
87200,10000,473
87300,10000,467
87400,10000,467
87500,10000,463
87600,10000,467
87700,10000,465
87800,10000,459
87900,10000,454
88000,10000,452
88100,10000,457
88200,10000,456
88300,10000,471
88400,10000,468
88500,10000,472
88600,10000,471
88700,10000,470
88800,10000,466
88900,10000,476
89000,10000,463
89100,10000,448
89200,10000,449
89300,10000,452
89400,10000,453
89500,10000,452
89600,10000,453
89700,10000,456
89800,10000,458
89900,10000,465
90000,10000,455
90100,10000,453
90200,10000,467
90300,10000,477
90400,10000,476
90500,10000,477
90600,10000,490
90700,10000,484
90800,10000,487
90900,10000,488
91000,10000,489
91100,10000,495
91200,10000,487
91300,10000,487
91400,10000,489
91500,10000,482
91600,10000,473
91700,10000,472
91800,10000,474
91900,10000,466
92000,10000,467
92100,10000,466
92200,10000,466
92300,10000,467
92400,10000,476
92500,10000,478
92600,10000,482
92700,10000,484
92800,10000,480
92900,10000,477
93000,10000,479
93100,10000,480
93200,10000,481
93300,10000,472
93400,10000,476
93500,10000,467
93600,10000,468
93700,10000,467
93800,10000,462
93900,10000,456
94000,10000,456
94100,10000,448
94200,10000,443
94300,10000,443
94400,10000,438
94500,10000,436
94600,10000,435
94700,10000,436
94800,10000,427
94900,10000,426
95000,10000,428
95100,10000,435
95200,10000,436
95300,10000,434
95400,10000,441
95500,10000,442
95600,10000,434
95700,10000,432
95800,10000,433
95900,10000,436
96000,10000,441
96100,10000,444
96200,10000,451
96300,10000,448
96400,10000,448
96500,10000,442
96600,10000,434
96700,10000,434
96800,10000,435
96900,10000,438
97000,10000,444
97100,10000,450
97200,10000,439
97300,10000,448
97400,10000,451
97500,10000,446
97600,10000,439
97700,10000,441
97800,10000,444
97900,10000,439
98000,10000,446
98100,10000,461
98200,10000,460
98300,10000,461
98400,10000,450
98500,10000,447
98600,10000,441
98700,10000,437
98800,10000,437
98900,10000,439
99000,10000,442
99100,10000,438
99200,10000,435
99300,10000,438
99400,10000,446
99500,10000,457
99600,10000,454
99700,10000,449
99800,10000,457
99900,10000,455
100000,10000,451
