update,sym_points_earned,sym_donate_calls,sym_points_donated,sym_steal_calls,sym_points_stolen
13600,168525,0,0,0,0
13700,172825,0,0,0,0
13800,161060,0,0,0,0
13900,151555,0,0,0,0
14000,146980,0,0,0,0
14100,153860,0,0,0,0
14200,160790,0,0,0,0
14300,159380,0,0,0,0
14400,154685,0,0,0,0
14500,151305,0,0,0,0
14600,145295,0,0,0,0
14700,145430,0,0,0,0
14800,134765,0,0,0,0
14900,142890,0,0,0,0
15000,140275,0,0,0,0
15100,139685,0,0,0,0
15200,140110,0,0,0,0
15300,127640,0,0,0,0
15400,128970,0,0,0,0
15500,132900,0,0,0,0
15600,127000,0,0,0,0
15700,121560,0,0,0,0
15800,123320,0,0,0,0
15900,118800,0,0,0,0
16000,123490,0,0,0,0
16100,116830,0,0,0,0
16200,120090,0,0,0,0
16300,116805,0,0,0,0
16400,119690,0,0,0,0
16500,116260,0,0,0,0
16600,117535,0,0,0,0
16700,115610,0,0,0,0
16800,118140,0,0,0,0
16900,109295,0,0,0,0
17000,100165,0,0,0,0
17100,98045,0,0,0,0
17200,107720,0,0,0,0
17300,110965,0,0,0,0
17400,104490,0,0,0,0
17500,105425,0,0,0,0
17600,102180,0,0,0,0
17700,94730,0,0,0,0
17800,98485,0,0,0,0
17900,96015,0,0,0,0
18000,83240,0,0,0,0
18100,81235,0,0,0,0
18200,88020,0,0,0,0
18300,83880,0,0,0,0
18400,84835,0,0,0,0
18500,76720,0,0,0,0
18600,80225,0,0,0,0
18700,73470,0,0,0,0
18800,73125,0,0,0,0
18900,69400,0,0,0,0
19000,69220,0,0,0,0
19100,69215,0,0,0,0
19200,67740,0,0,0,0
19300,67030,0,0,0,0
19400,59830,0,0,0,0
19500,61645,0,0,0,0
19600,62865,0,0,0,0
19700,60610,0,0,0,0
19800,60230,0,0,0,0
19900,56830,0,0,0,0
20000,54595,0,0,0,0
20100,51730,0,0,0,0
20200,53270,0,0,0,0
20300,53715,0,0,0,0
20400,56245,0,0,0,0
20500,59160,0,0,0,0
20600,59600,0,0,0,0
20700,55320,0,0,0,0
20800,59220,0,0,0,0
20900,58270,0,0,0,0
21000,56200,0,0,0,0
21100,53045,0,0,0,0
21200,57085,0,0,0,0
21300,53780,0,0,0,0
21400,48670,0,0,0,0
21500,48270,0,0,0,0
21600,50425,0,0,0,0
21700,53405,0,0,0,0
21800,50770,0,0,0,0
21900,43660,0,0,0,0
22000,44340,0,0,0,0
22100,50805,0,0,0,0
22200,55110,0,0,0,0
22300,48555,0,0,0,0
22400,44615,0,0,0,0
22500,46425,0,0,0,0
22600,44460,0,0,0,0
22700,44545,0,0,0,0
22800,42220,0,0,0,0
22900,41425,0,0,0,0
23000,39165,0,0,0,0
23100,42555,0,0,0,0
23200,43410,0,0,0,0
23300,37270,0,0,0,0
23400,35700,0,0,0,0
23500,33070,0,0,0,0
23600,35595,0,0,0,0
23700,27950,0,0,0,0
23800,27785,0,0,0,0
23900,27525,0,0,0,0
24000,26430,0,0,0,0
24100,26115,0,0,0,0
24200,27595,0,0,0,0
24300,30820,0,0,0,0
24400,31880,0,0,0,0
24500,32760,0,0,0,0
24600,28400,0,0,0,0
24700,27210,0,0,0,0
24800,31780,0,0,0,0
24900,28450,0,0,0,0
25000,28150,0,0,0,0
25100,28085,0,0,0,0
25200,27805,0,0,0,0
25300,29490,0,0,0,0
25400,28625,0,0,0,0
25500,26525,0,0,0,0
25600,27235,0,0,0,0
25700,33145,0,0,0,0
25800,27040,0,0,0,0
25900,24440,0,0,0,0
26000,24170,0,0,0,0
26100,24155,0,0,0,0
26200,26200,0,0,0,0
26300,28135,0,0,0,0
26400,26245,0,0,0,0
26500,24125,0,0,0,0
26600,22780,0,0,0,0
26700,18765,0,0,0,0
26800,18890,0,0,0,0
26900,20515,0,0,0,0
27000,21025,0,0,0,0
27100,19215,0,0,0,0
27200,19910,0,0,0,0
27300,23750,0,0,0,0
27400,19925,0,0,0,0
27500,18195,0,0,0,0
27600,17515,0,0,0,0
27700,16145,0,0,0,0
27800,19785,0,0,0,0
27900,21785,0,0,0,0
28000,20110,0,0,0,0
28100,18440,0,0,0,0
28200,22130,0,0,0,0
28300,24325,0,0,0,0
28400,23440,0,0,0,0
28500,20140,0,0,0,0
28600,22220,0,0,0,0
28700,24910,0,0,0,0
28800,18790,0,0,0,0
28900,18565,0,0,0,0
29000,20670,0,0,0,0
29100,23030,0,0,0,0
29200,21985,0,0,0,0
29300,19440,0,0,0,0
29400,18100,0,0,0,0
29500,15825,0,0,0,0
29600,19225,0,0,0,0
29700,20925,0,0,0,0
29800,19180,0,0,0,0
29900,18900,0,0,0,0
30000,16000,0,0,0,0
30100,18280,0,0,0,0
30200,18115,0,0,0,0
30300,16945,0,0,0,0
30400,18390,0,0,0,0
30500,18875,0,0,0,0
30600,20155,0,0,0,0
30700,18205,0,0,0,0
30800,18595,0,0,0,0
30900,18320,0,0,0,0
31000,14570,0,0,0,0
31100,13860,0,0,0,0
31200,11080,0,0,0,0
31300,11155,0,0,0,0
31400,12150,0,0,0,0
31500,15375,0,0,0,0
31600,20230,0,0,0,0
31700,17895,0,0,0,0
31800,17470,0,0,0,0
31900,16375,0,0,0,0
32000,14850,0,0,0,0
32100,12660,0,0,0,0
32200,15160,0,0,0,0
32300,17525,0,0,0,0
32400,17740,0,0,0,0
32500,18920,0,0,0,0
32600,17045,0,0,0,0
32700,15155,0,0,0,0
32800,12700,0,0,0,0
32900,12250,0,0,0,0
33000,12565,0,0,0,0
33100,10795,0,0,0,0
33200,11575,0,0,0,0
33300,10780,0,0,0,0
33400,9245,0,0,0,0
33500,10240,0,0,0,0
33600,11680,0,0,0,0
33700,15810,0,0,0,0
33800,17665,0,0,0,0
33900,17790,0,0,0,0
34000,18225,0,0,0,0
34100,14115,0,0,0,0
34200,12975,0,0,0,0
34300,14545,0,0,0,0
34400,12965,0,0,0,0
34500,14080,0,0,0,0
34600,15615,0,0,0,0
34700,14615,0,0,0,0
34800,14510,0,0,0,0
34900,12685,0,0,0,0
35000,14200,0,0,0,0
35100,14325,0,0,0,0
35200,14480,0,0,0,0
35300,15920,0,0,0,0
35400,14675,0,0,0,0
35500,11340,0,0,0,0
35600,8255,0,0,0,0
35700,7730,0,0,0,0
35800,9705,0,0,0,0
35900,10265,0,0,0,0
36000,10590,0,0,0,0
36100,13165,0,0,0,0
36200,12480,0,0,0,0
36300,13450,0,0,0,0
36400,11355,0,0,0,0
36500,11955,0,0,0,0
36600,11320,0,0,0,0
36700,9390,0,0,0,0
36800,8615,0,0,0,0
36900,9690,0,0,0,0
37000,13625,0,0,0,0
37100,13365,0,0,0,0
37200,10705,0,0,0,0
37300,12080,0,0,0,0
37400,10625,0,0,0,0
37500,11725,0,0,0,0
37600,10865,0,0,0,0
37700,13570,0,0,0,0
37800,15385,0,0,0,0
37900,17570,0,0,0,0
38000,18840,0,0,0,0
38100,18860,0,0,0,0
38200,15590,0,0,0,0
38300,16630,0,0,0,0
38400,17475,0,0,0,0
38500,13340,0,0,0,0
38600,10230,0,0,0,0
38700,9340,0,0,0,0
38800,9500,0,0,0,0
38900,12455,0,0,0,0
39000,15595,0,0,0,0
39100,15745,0,0,0,0
39200,17070,0,0,0,0
39300,14305,0,0,0,0
39400,15550,0,0,0,0
39500,14920,0,0,0,0
39600,13245,0,0,0,0
39700,14340,0,0,0,0
39800,13770,0,0,0,0
39900,15310,0,0,0,0
40000,14595,0,0,0,0
40100,16365,0,0,0,0
40200,15130,0,0,0,0
40300,15290,0,0,0,0
40400,15575,0,0,0,0
40500,11680,0,0,0,0
40600,10320,0,0,0,0
40700,8110,0,0,0,0
40800,8295,0,0,0,0
40900,7855,0,0,0,0
41000,10140,0,0,0,0
41100,8790,0,0,0,0
41200,8805,0,0,0,0
41300,8450,0,0,0,0
41400,8925,0,0,0,0
41500,10910,0,0,0,0
41600,11675,0,0,0,0
41700,12575,0,0,0,0
41800,12775,0,0,0,0
41900,10410,0,0,0,0
42000,8765,0,0,0,0
42100,8575,0,0,0,0
42200,10155,0,0,0,0
42300,11600,0,0,0,0
42400,15410,0,0,0,0
42500,12755,0,0,0,0
42600,13645,0,0,0,0
42700,13845,0,0,0,0
42800,12680,0,0,0,0
42900,10220,0,0,0,0
43000,10910,0,0,0,0
43100,10625,0,0,0,0
43200,11340,0,0,0,0
43300,10630,0,0,0,0
43400,8265,0,0,0,0
43500,8060,0,0,0,0
43600,6965,0,0,0,0
43700,7105,0,0,0,0
43800,8220,0,0,0,0
43900,7600,0,0,0,0
44000,8365,0,0,0,0
44100,8295,0,0,0,0
44200,8755,0,0,0,0
44300,9260,0,0,0,0
44400,8565,0,0,0,0
44500,8135,0,0,0,0
44600,9645,0,0,0,0
44700,10940,0,0,0,0
44800,7670,0,0,0,0
44900,8335,0,0,0,0
45000,7140,0,0,0,0
45100,7260,0,0,0,0
45200,6540,0,0,0,0
45300,6210,0,0,0,0
45400,6605,0,0,0,0
45500,6840,0,0,0,0
45600,5635,0,0,0,0
45700,5555,0,0,0,0
45800,6350,0,0,0,0
45900,7650,0,0,0,0
46000,7810,0,0,0,0
46100,6860,0,0,0,0
46200,7860,0,0,0,0
46300,7010,0,0,0,0
46400,6815,0,0,0,0
46500,7165,0,0,0,0
46600,8640,0,0,0,0
46700,8285,0,0,0,0
46800,7960,0,0,0,0
46900,8860,0,0,0,0
47000,9080,0,0,0,0
47100,8420,0,0,0,0
47200,8350,0,0,0,0
47300,11950,0,0,0,0
47400,12205,0,0,0,0
47500,11205,0,0,0,0
47600,10940,0,0,0,0
47700,9075,0,0,0,0
47800,7610,0,0,0,0
47900,8320,0,0,0,0
48000,8600,0,0,0,0
48100,7950,0,0,0,0
48200,7905,0,0,0,0
48300,7840,0,0,0,0
48400,6200,0,0,0,0
48500,5450,0,0,0,0
48600,6075,0,0,0,0
48700,6225,0,0,0,0
48800,5675,0,0,0,0
48900,4940,0,0,0,0
49000,5720,0,0,0,0
49100,6330,0,0,0,0
49200,7565,0,0,0,0
49300,8745,0,0,0,0
49400,7310,0,0,0,0
49500,5945,0,0,0,0
49600,6420,0,0,0,0
49700,8260,0,0,0,0
49800,9830,0,0,0,0
49900,9660,0,0,0,0
50000,8815,0,0,0,0
50100,7185,0,0,0,0
50200,5835,0,0,0,0
50300,6010,0,0,0,0
50400,6955,0,0,0,0
50500,5960,0,0,0,0
50600,6855,0,0,0,0
50700,7450,0,0,0,0
50800,5820,0,0,0,0
50900,5860,0,0,0,0
51000,5350,0,0,0,0
51100,6370,0,0,0,0
51200,6765,0,0,0,0
51300,6700,0,0,0,0
51400,6220,0,0,0,0
51500,5895,0,0,0,0
51600,6940,0,0,0,0
51700,7290,0,0,0,0
51800,6845,0,0,0,0
51900,7910,0,0,0,0
52000,10135,0,0,0,0
52100,7710,0,0,0,0
52200,6650,0,0,0,0
52300,6910,0,0,0,0
52400,7020,0,0,0,0
52500,7430,0,0,0,0
52600,7815,0,0,0,0
52700,8430,0,0,0,0
52800,8765,0,0,0,0
52900,8265,0,0,0,0
53000,6565,0,0,0,0
53100,7115,0,0,0,0
53200,5885,0,0,0,0
53300,6515,0,0,0,0
53400,6775,0,0,0,0
53500,8345,0,0,0,0
53600,8890,0,0,0,0
53700,8695,0,0,0,0
53800,6705,0,0,0,0
53900,7005,0,0,0,0
54000,8405,0,0,0,0
54100,9450,0,0,0,0
54200,11380,0,0,0,0
54300,11320,0,0,0,0
54400,10175,0,0,0,0
54500,7720,0,0,0,0
54600,7765,0,0,0,0
54700,10220,0,0,0,0
54800,10075,0,0,0,0
54900,9035,0,0,0,0
55000,9810,0,0,0,0
55100,9965,0,0,0,0
55200,10320,0,0,0,0
55300,9890,0,0,0,0
55400,7055,0,0,0,0
55500,6530,0,0,0,0
55600,8340,0,0,0,0
55700,7745,0,0,0,0
55800,9420,0,0,0,0
55900,8520,0,0,0,0
56000,8455,0,0,0,0
56100,8420,0,0,0,0
56200,10295,0,0,0,0
56300,8410,0,0,0,0
56400,7880,0,0,0,0
56500,7450,0,0,0,0
56600,7900,0,0,0,0
56700,8730,0,0,0,0
56800,9730,0,0,0,0
56900,8640,0,0,0,0
57000,8365,0,0,0,0
57100,7340,0,0,0,0
57200,7620,0,0,0,0
57300,7635,0,0,0,0
57400,7820,0,0,0,0
57500,8975,0,0,0,0
57600,8815,0,0,0,0
57700,8020,0,0,0,0
57800,7855,0,0,0,0
57900,7430,0,0,0,0
58000,8215,0,0,0,0
58100,7965,0,0,0,0
58200,7385,0,0,0,0
58300,8140,0,0,0,0
58400,9840,0,0,0,0
58500,8170,0,0,0,0
58600,7015,0,0,0,0
58700,7660,0,0,0,0
58800,7515,0,0,0,0
58900,7920,0,0,0,0
59000,7350,0,0,0,0
59100,7860,0,0,0,0
59200,7580,0,0,0,0
59300,7520,0,0,0,0
59400,6510,0,0,0,0
59500,6770,0,0,0,0
59600,7015,0,0,0,0
59700,8675,0,0,0,0
59800,10030,0,0,0,0
59900,10690,0,0,0,0
60000,9760,0,0,0,0
60100,10375,0,0,0,0
60200,9975,0,0,0,0
60300,9770,0,0,0,0
60400,8450,0,0,0,0
60500,8700,0,0,0,0
60600,8825,0,0,0,0
60700,7440,0,0,0,0
60800,7245,0,0,0,0
60900,7165,0,0,0,0
61000,8165,0,0,0,0
61100,8695,0,0,0,0
61200,10365,0,0,0,0
61300,9780,0,0,0,0
61400,9230,0,0,0,0
61500,9455,0,0,0,0
61600,10615,0,0,0,0
61700,11875,0,0,0,0
61800,12370,0,0,0,0
61900,11670,0,0,0,0
62000,10045,0,0,0,0
62100,9760,0,0,0,0
62200,8455,0,0,0,0
62300,7940,0,0,0,0
62400,8495,0,0,0,0
62500,9980,0,0,0,0
62600,9285,0,0,0,0
62700,9400,0,0,0,0
62800,9135,0,0,0,0
62900,8480,0,0,0,0
63000,6910,0,0,0,0
63100,7305,0,0,0,0
63200,8735,0,0,0,0
63300,8645,0,0,0,0
63400,9470,0,0,0,0
63500,11045,0,0,0,0
63600,11760,0,0,0,0
63700,8800,0,0,0,0
63800,9135,0,0,0,0
63900,9395,0,0,0,0
64000,8900,0,0,0,0
64100,9970,0,0,0,0
64200,9165,0,0,0,0
64300,11060,0,0,0,0
64400,9935,0,0,0,0
64500,9080,0,0,0,0
64600,8390,0,0,0,0
64700,10910,0,0,0,0
64800,10915,0,0,0,0
64900,10770,0,0,0,0
65000,9970,0,0,0,0
65100,9255,0,0,0,0
65200,10905,0,0,0,0
65300,13040,0,0,0,0
65400,13355,0,0,0,0
65500,12270,0,0,0,0
65600,12535,0,0,0,0
65700,11085,0,0,0,0
65800,11000,0,0,0,0
65900,9640,0,0,0,0
66000,7920,0,0,0,0
66100,9775,0,0,0,0
66200,9545,0,0,0,0
66300,8180,0,0,0,0
66400,6530,0,0,0,0
66500,6795,0,0,0,0
66600,6915,0,0,0,0
66700,6935,0,0,0,0
66800,5290,0,0,0,0
66900,6250,0,0,0,0
67000,7395,0,0,0,0
67100,8745,0,0,0,0
67200,10890,0,0,0,0
67300,10385,0,0,0,0
67400,7985,0,0,0,0
67500,7255,0,0,0,0
67600,8720,0,0,0,0
67700,8500,0,0,0,0
67800,6975,0,0,0,0
67900,6010,0,0,0,0
68000,6040,0,0,0,0
68100,7895,0,0,0,0
68200,10975,0,0,0,0
68300,9855,0,0,0,0
68400,7535,0,0,0,0
68500,6580,0,0,0,0
68600,7530,0,0,0,0
68700,8045,0,0,0,0
68800,8875,0,0,0,0
68900,8740,0,0,0,0
69000,7550,0,0,0,0
69100,8450,0,0,0,0
69200,11055,0,0,0,0
69300,10970,0,0,0,0
69400,9820,0,0,0,0
69500,8505,0,0,0,0
69600,7195,0,0,0,0
69700,10065,0,0,0,0
69800,10670,0,0,0,0
69900,9145,0,0,0,0
70000,10475,0,0,0,0
70100,10150,0,0,0,0
70200,11335,0,0,0,0
70300,14065,0,0,0,0
70400,11635,0,0,0,0
70500,12655,0,0,0,0
70600,12870,0,0,0,0
70700,14080,0,0,0,0
70800,12670,0,0,0,0
70900,12330,0,0,0,0
71000,11480,0,0,0,0
71100,9770,0,0,0,0
71200,8100,0,0,0,0
71300,11325,0,0,0,0
71400,12180,0,0,0,0
71500,12515,0,0,0,0
71600,11320,0,0,0,0
71700,10250,0,0,0,0
71800,9580,0,0,0,0
71900,9935,0,0,0,0
72000,9555,0,0,0,0
72100,8200,0,0,0,0
72200,8315,0,0,0,0
72300,9540,0,0,0,0
72400,7740,0,0,0,0
72500,7535,0,0,0,0
72600,8305,0,0,0,0
72700,9475,0,0,0,0
72800,9715,0,0,0,0
72900,10500,0,0,0,0
73000,10350,0,0,0,0
73100,10135,0,0,0,0
73200,10005,0,0,0,0
73300,9220,0,0,0,0
73400,10550,0,0,0,0
73500,13235,0,0,0,0
73600,13420,0,0,0,0
73700,12705,0,0,0,0
73800,11540,0,0,0,0
73900,12130,0,0,0,0
74000,15080,0,0,0,0
74100,13825,0,0,0,0
74200,11645,0,0,0,0
74300,11715,0,0,0,0
74400,11215,0,0,0,0
74500,12100,0,0,0,0
74600,11140,0,0,0,0
74700,10040,0,0,0,0
74800,12565,0,0,0,0
74900,13810,0,0,0,0
75000,15245,0,0,0,0
75100,14420,0,0,0,0
75200,12855,0,0,0,0
75300,12300,0,0,0,0
75400,13060,0,0,0,0
75500,12690,0,0,0,0
75600,12285,0,0,0,0
75700,11930,0,0,0,0
75800,12890,0,0,0,0
75900,13600,0,0,0,0
76000,12050,0,0,0,0
76100,12860,0,0,0,0
76200,12595,0,0,0,0
76300,13075,0,0,0,0
76400,12655,0,0,0,0
76500,12610,0,0,0,0
76600,12085,0,0,0,0
76700,12835,0,0,0,0
76800,12435,0,0,0,0
76900,12660,0,0,0,0
77000,12965,0,0,0,0
77100,10275,0,0,0,0
77200,10665,0,0,0,0
77300,11885,0,0,0,0
77400,11040,0,0,0,0
77500,12055,0,0,0,0
77600,10575,0,0,0,0
77700,12245,0,0,0,0
77800,11135,0,0,0,0
77900,7825,0,0,0,0
78000,8390,0,0,0,0
78100,10290,0,0,0,0
78200,8945,0,0,0,0
78300,9030,0,0,0,0
78400,10755,0,0,0,0
78500,8345,0,0,0,0
78600,6875,0,0,0,0
78700,8315,0,0,0,0
78800,9530,0,0,0,0
78900,11480,0,0,0,0
79000,10905,0,0,0,0
79100,10440,0,0,0,0
79200,10235,0,0,0,0
79300,7555,0,0,0,0
79400,7070,0,0,0,0
79500,7775,0,0,0,0
79600,6850,0,0,0,0
79700,7190,0,0,0,0
79800,9540,0,0,0,0
79900,9060,0,0,0,0
80000,9885,0,0,0,0
80100,11370,0,0,0,0
80200,10215,0,0,0,0
80300,10040,0,0,0,0
80400,9235,0,0,0,0
80500,10295,0,0,0,0
80600,9335,0,0,0,0
80700,9590,0,0,0,0
80800,9910,0,0,0,0
80900,10510,0,0,0,0
81000,10490,0,0,0,0
81100,10950,0,0,0,0
81200,12050,0,0,0,0
81300,10185,0,0,0,0
81400,11180,0,0,0,0
81500,10950,0,0,0,0
81600,10295,0,0,0,0
81700,10285,0,0,0,0
81800,9025,0,0,0,0
81900,7515,0,0,0,0
82000,9310,0,0,0,0
82100,9765,0,0,0,0
82200,10615,0,0,0,0
82300,7805,0,0,0,0
82400,8325,0,0,0,0
82500,6080,0,0,0,0
82600,6485,0,0,0,0
82700,8190,0,0,0,0
82800,10560,0,0,0,0
82900,11265,0,0,0,0
83000,10480,0,0,0,0
83100,9480,0,0,0,0
83200,7470,0,0,0,0
83300,8845,0,0,0,0
83400,9240,0,0,0,0
83500,7825,0,0,0,0
83600,7070,0,0,0,0
83700,6895,0,0,0,0
83800,8370,0,0,0,0
83900,8515,0,0,0,0
84000,7970,0,0,0,0
84100,8930,0,0,0,0
84200,8715,0,0,0,0
84300,6265,0,0,0,0
84400,5770,0,0,0,0
84500,10985,0,0,0,0
84600,12915,0,0,0,0
84700,10695,0,0,0,0
84800,8455,0,0,0,0
84900,9710,0,0,0,0
85000,9500,0,0,0,0
85100,7875,0,0,0,0
85200,6715,0,0,0,0
85300,7065,0,0,0,0
85400,9325,0,0,0,0
85500,8395,0,0,0,0
85600,8200,0,0,0,0
85700,7250,0,0,0,0
85800,6385,0,0,0,0
85900,4550,0,0,0,0
86000,4330,0,0,0,0
86100,4970,0,0,0,0
86200,6435,0,0,0,0
86300,7735,0,0,0,0
86400,12200,0,0,0,0
86500,10760,0,0,0,0
86600,8120,0,0,0,0
86700,9390,0,0,0,0
86800,9635,0,0,0,0
86900,7340,0,0,0,0
87000,7220,0,0,0,0
87100,7560,0,0,0,0
87200,8960,0,0,0,0
87300,7455,0,0,0,0
87400,9990,0,0,0,0
87500,11750,0,0,0,0
87600,9145,0,0,0,0
87700,9735,0,0,0,0
87800,12965,0,0,0,0
87900,11125,0,0,0,0
88000,10120,0,0,0,0
88100,10505,0,0,0,0
88200,10375,0,0,0,0
88300,12935,0,0,0,0
88400,12875,0,0,0,0
88500,10710,0,0,0,0
88600,10440,0,0,0,0
88700,11750,0,0,0,0
88800,11455,0,0,0,0
88900,10895,0,0,0,0
89000,11720,0,0,0,0
89100,10770,0,0,0,0
89200,10035,0,0,0,0
89300,10155,0,0,0,0
89400,12205,0,0,0,0
89500,12180,0,0,0,0
89600,12645,0,0,0,0
89700,12090,0,0,0,0
89800,10870,0,0,0,0
89900,10885,0,0,0,0
90000,10650,0,0,0,0
90100,10195,0,0,0,0
90200,11375,0,0,0,0
90300,10390,0,0,0,0
90400,12665,0,0,0,0
90500,11175,0,0,0,0
90600,9190,0,0,0,0
90700,10460,0,0,0,0
90800,9825,0,0,0,0
90900,9125,0,0,0,0
91000,8505,0,0,0,0
91100,8805,0,0,0,0
91200,8360,0,0,0,0
91300,7930,0,0,0,0
91400,7260,0,0,0,0
91500,7515,0,0,0,0
91600,8495,0,0,0,0
91700,7600,0,0,0,0
91800,6855,0,0,0,0
91900,6055,0,0,0,0
92000,5785,0,0,0,0
92100,5410,0,0,0,0
92200,5325,0,0,0,0
92300,6075,0,0,0,0
92400,5970,0,0,0,0
92500,6955,0,0,0,0
92600,6290,0,0,0,0
92700,6595,0,0,0,0
92800,4985,0,0,0,0
92900,6050,0,0,0,0
93000,8115,0,0,0,0
93100,8275,0,0,0,0
93200,6950,0,0,0,0
93300,6935,0,0,0,0
93400,8545,0,0,0,0
93500,9710,0,0,0,0
93600,8900,0,0,0,0
93700,7325,0,0,0,0
93800,6205,0,0,0,0
93900,6115,0,0,0,0
94000,7130,0,0,0,0
94100,6145,0,0,0,0
94200,5530,0,0,0,0
94300,6690,0,0,0,0
94400,6160,0,0,0,0
94500,6630,0,0,0,0
94600,7595,0,0,0,0
94700,7405,0,0,0,0
94800,7730,0,0,0,0
94900,8210,0,0,0,0
95000,8930,0,0,0,0
95100,7970,0,0,0,0
95200,6240,0,0,0,0
95300,5380,0,0,0,0
95400,6110,0,0,0,0
95500,7460,0,0,0,0
95600,6980,0,0,0,0
95700,6585,0,0,0,0
95800,6560,0,0,0,0
95900,6575,0,0,0,0
96000,6960,0,0,0,0
96100,6905,0,0,0,0
96200,6900,0,0,0,0
96300,7235,0,0,0,0
96400,7555,0,0,0,0
96500,9590,0,0,0,0
96600,9645,0,0,0,0
96700,9440,0,0,0,0
96800,7495,0,0,0,0
96900,5760,0,0,0,0
97000,5675,0,0,0,0
97100,7205,0,0,0,0
97200,6930,0,0,0,0
97300,7565,0,0,0,0
97400,7170,0,0,0,0
97500,8580,0,0,0,0
97600,8420,0,0,0,0
97700,8600,0,0,0,0
97800,10065,0,0,0,0
97900,12080,0,0,0,0
98000,15180,0,0,0,0
98100,16885,0,0,0,0
98200,17375,0,0,0,0
98300,16860,0,0,0,0
98400,14700,0,0,0,0
98500,12890,0,0,0,0
98600,14245,0,0,0,0
98700,13120,0,0,0,0
98800,13700,0,0,0,0
98900,12700,0,0,0,0
99000,11185,0,0,0,0
99100,10245,0,0,0,0
99200,8820,0,0,0,0
99300,9760,0,0,0,0
