update,attempts_horiztrans,successes_horiztrans,attempts_verttrans,successes_verttrans
16900,3738,2830,0,0
17000,3444,2607,0,0
17100,3823,2862,0,0
17200,3761,2796,0,0
17300,4017,2875,0,0
17400,3654,2677,0,0
17500,3215,2334,0,0
17600,3459,2478,0,0
17700,3162,2314,0,0
17800,3125,2222,0,0
17900,3273,2320,0,0
18000,3337,2424,0,0
18100,3251,2396,0,0
18200,3451,2573,0,0
18300,3320,2427,0,0
18400,3505,2586,0,0
18500,3516,2549,0,0
18600,3402,2493,0,0
18700,3200,2323,0,0
18800,3207,2309,0,0
18900,3267,2413,0,0
19000,3335,2420,0,0
19100,3006,2195,0,0
19200,2876,2101,0,0
19300,3097,2213,0,0
19400,3422,2488,0,0
19500,3358,2425,0,0
19600,3330,2418,0,0
19700,3275,2276,0,0
19800,3415,2403,0,0
19900,3426,2412,0,0
20000,3272,2252,0,0
20100,3154,2189,0,0
20200,2882,1966,0,0
20300,3209,2183,0,0
20400,3192,2228,0,0
20500,3040,2050,0,0
20600,3269,2275,0,0
20700,3093,2132,0,0
20800,3041,2054,0,0
20900,3151,2164,0,0
21000,3054,2052,0,0
21100,2953,2035,0,0
21200,3310,2212,0,0
21300,3054,2043,0,0
21400,2850,1879,0,0
21500,3158,2107,0,0
21600,3279,2162,0,0
21700,3126,2050,0,0
21800,3057,2004,0,0
21900,2961,1954,0,0
22000,3011,1992,0,0
22100,3085,2115,0,0
22200,3127,2105,0,0
22300,2737,1799,0,0
22400,3044,2028,0,0
22500,3085,2013,0,0
22600,2932,2010,0,0
22700,3006,2045,0,0
22800,2909,1884,0,0
22900,2758,1793,0,0
23000,2737,1836,0,0
23100,2785,1818,0,0
23200,3045,1988,0,0
23300,3116,2014,0,0
23400,2927,1928,0,0
23500,2829,1838,0,0
23600,3049,1978,0,0
23700,3035,1938,0,0
23800,2777,1722,0,0
23900,2516,1615,0,0
24000,2592,1687,0,0
24100,2815,1812,0,0
24200,2780,1852,0,0
24300,2985,1973,0,0
24400,2721,1812,0,0
24500,2746,1799,0,0
24600,2675,1672,0,0
24700,2840,1791,0,0
24800,2852,1838,0,0
24900,2615,1667,0,0
25000,2729,1741,0,0
25100,3007,1959,0,0
25200,2913,1846,0,0
25300,2673,1665,0,0
25400,2623,1615,0,0
25500,2810,1662,0,0
25600,2834,1767,0,0
25700,2700,1738,0,0
25800,2620,1628,0,0
25900,2565,1618,0,0
26000,2541,1623,0,0
26100,2469,1516,0,0
26200,2682,1685,0,0
26300,2888,1836,0,0
26400,2834,1815,0,0
26500,2754,1680,0,0
26600,3106,1880,0,0
26700,2790,1703,0,0
26800,2618,1572,0,0
26900,2643,1607,0,0
27000,2124,1262,0,0
27100,2406,1430,0,0
27200,2495,1477,0,0
27300,2273,1344,0,0
27400,2556,1501,0,0
27500,2653,1516,0,0
27600,2740,1589,0,0
27700,2765,1548,0,0
27800,2452,1355,0,0
27900,2422,1395,0,0
28000,2383,1367,0,0
28100,2465,1395,0,0
28200,2453,1369,0,0
28300,2464,1397,0,0
28400,2345,1281,0,0
28500,2236,1241,0,0
28600,2346,1294,0,0
28700,2154,1201,0,0
28800,2451,1395,0,0
28900,2247,1209,0,0
29000,2202,1201,0,0
29100,2264,1279,0,0
29200,2112,1187,0,0
29300,2004,1087,0,0
29400,2036,1058,0,0
29500,2215,1120,0,0
29600,2076,1111,0,0
29700,2137,1144,0,0
29800,1856,988,0,0
29900,1856,1015,0,0
30000,1758,934,0,0
30100,1616,827,0,0
30200,1507,737,0,0
30300,1584,794,0,0
30400,1820,949,0,0
30500,1888,943,0,0
30600,1815,960,0,0
30700,1833,963,0,0
30800,1895,1024,0,0
30900,1941,1027,0,0
31000,1831,999,0,0
31100,1787,943,0,0
31200,1810,947,0,0
31300,1813,923,0,0
31400,1857,958,0,0
31500,1876,978,0,0
31600,1781,911,0,0
31700,1908,1002,0,0
31800,1960,992,0,0
31900,1723,867,0,0
32000,1731,823,0,0
32100,1746,857,0,0
32200,1981,973,0,0
32300,1728,892,0,0
32400,1569,773,0,0
32500,1537,701,0,0
32600,1518,733,0,0
32700,1702,779,0,0
32800,1605,733,0,0
32900,1607,761,0,0
33000,1641,770,0,0
33100,1578,733,0,0
33200,1822,843,0,0
33300,1649,766,0,0
33400,1495,687,0,0
33500,1646,786,0,0
33600,1603,714,0,0
33700,1695,780,0,0
33800,1523,717,0,0
33900,1358,604,0,0
34000,1298,574,0,0
34100,1438,631,0,0
34200,1499,654,0,0
34300,1507,661,0,0
34400,1473,628,0,0
34500,1613,643,0,0
34600,1604,713,0,0
34700,1634,666,0,0
34800,1684,746,0,0
34900,1479,655,0,0
35000,1467,644,0,0
35100,1573,683,0,0
35200,1537,666,0,0
35300,1674,755,0,0
35400,1588,703,0,0
35500,1381,611,0,0
35600,1267,610,0,0
35700,1357,574,0,0
35800,1726,771,0,0
35900,1503,641,0,0
36000,1334,550,0,0
36100,1542,691,0,0
36200,1552,654,0,0
36300,1733,748,0,0
36400,1741,722,0,0
36500,1853,740,0,0
36600,1928,777,0,0
36700,1897,734,0,0
36800,1891,731,0,0
36900,1804,713,0,0
37000,1782,661,0,0
37100,1800,686,0,0
37200,1858,755,0,0
37300,1845,765,0,0
37400,1866,786,0,0
37500,1777,730,0,0
37600,1678,700,0,0
37700,1588,633,0,0
37800,1405,573,0,0
37900,1240,489,0,0
38000,1301,568,0,0
38100,1434,583,0,0
38200,1641,672,0,0
38300,1688,709,0,0
38400,1668,661,0,0
38500,1667,645,0,0
38600,1651,619,0,0
38700,1656,621,0,0
38800,1793,693,0,0
38900,1653,665,0,0
39000,1742,706,0,0
39100,1741,703,0,0
39200,1612,638,0,0
39300,1636,618,0,0
39400,1544,580,0,0
39500,1567,624,0,0
39600,1383,588,0,0
39700,1512,607,0,0
39800,1600,627,0,0
39900,1582,627,0,0
40000,1402,545,0,0
40100,1378,585,0,0
40200,1432,581,0,0
40300,1564,634,0,0
40400,1400,539,0,0
40500,1557,607,0,0
40600,1527,616,0,0
40700,1499,635,0,0
40800,1510,619,0,0
40900,1548,629,0,0
41000,1639,662,0,0
41100,1689,723,0,0
41200,1481,625,0,0
41300,1338,541,0,0
41400,1305,538,0,0
41500,1320,547,0,0
41600,1315,547,0,0
41700,1351,544,0,0
41800,1245,517,0,0
41900,1441,626,0,0
42000,1502,660,0,0
42100,1472,635,0,0
42200,1323,569,0,0
42300,1228,488,0,0
42400,1194,527,0,0
42500,1293,512,0,0
42600,1368,537,0,0
42700,1269,528,0,0
42800,1161,488,0,0
42900,1124,467,0,0
43000,1180,491,0,0
43100,1157,493,0,0
43200,1210,534,0,0
43300,1095,488,0,0
43400,1045,479,0,0
43500,1201,518,0,0
43600,1179,500,0,0
43700,1445,619,0,0
43800,1550,673,0,0
43900,1367,599,0,0
44000,1109,503,0,0
44100,1260,521,0,0
44200,1367,633,0,0
44300,1305,574,0,0
44400,1141,507,0,0
44500,1034,431,0,0
44600,1038,465,0,0
44700,1031,428,0,0
44800,1191,514,0,0
44900,1031,444,0,0
45000,1158,444,0,0
45100,1162,519,0,0
45200,1374,562,0,0
45300,1211,524,0,0
45400,1393,535,0,0
45500,1513,637,0,0
45600,1394,551,0,0
45700,1222,528,0,0
45800,1138,486,0,0
45900,1127,460,0,0
46000,1099,440,0,0
46100,1248,553,0,0
46200,1239,528,0,0
46300,1076,464,0,0
46400,1273,543,0,0
46500,1594,640,0,0
46600,1660,678,0,0
46700,1444,613,0,0
46800,1526,609,0,0
46900,1390,561,0,0
47000,1337,512,0,0
47100,1176,479,0,0
47200,1128,423,0,0
47300,1011,404,0,0
47400,980,391,0,0
47500,1037,394,0,0
47600,1052,427,0,0
47700,1052,424,0,0
47800,1042,420,0,0
47900,1059,412,0,0
48000,1287,524,0,0
48100,1225,463,0,0
48200,1238,485,0,0
48300,1097,440,0,0
48400,1280,523,0,0
48500,1236,497,0,0
48600,1211,457,0,0
48700,1011,414,0,0
48800,896,361,0,0
48900,1017,393,0,0
49000,1194,434,0,0
49100,1220,464,0,0
49200,1164,420,0,0
49300,977,356,0,0
49400,992,362,0,0
49500,1078,427,0,0
49600,937,354,0,0
49700,933,346,0,0
49800,1126,429,0,0
49900,1162,434,0,0
50000,1233,482,0,0
50100,1239,462,0,0
50200,1070,397,0,0
50300,1170,447,0,0
50400,1074,399,0,0
50500,1111,373,0,0
50600,1025,379,0,0
50700,787,272,0,0
50800,963,367,0,0
50900,1134,409,0,0
51000,1117,439,0,0
51100,1094,403,0,0
51200,1045,386,0,0
51300,892,302,0,0
51400,946,331,0,0
51500,1041,370,0,0
51600,1097,406,0,0
51700,910,358,0,0
51800,924,332,0,0
51900,959,340,0,0
52000,1034,382,0,0
52100,1131,409,0,0
52200,1140,412,0,0
52300,1031,358,0,0
52400,1037,382,0,0
52500,1124,390,0,0
52600,1041,395,0,0
52700,1020,381,0,0
52800,963,372,0,0
52900,838,265,0,0
53000,795,289,0,0
53100,782,293,0,0
53200,816,295,0,0
53300,848,278,0,0
53400,974,358,0,0
53500,996,338,0,0
53600,885,324,0,0
53700,911,286,0,0
53800,922,329,0,0
53900,1045,336,0,0
54000,878,314,0,0
54100,958,363,0,0
54200,1084,398,0,0
54300,1053,385,0,0
54400,1049,399,0,0
54500,794,309,0,0
54600,831,296,0,0
54700,1049,371,0,0
54800,968,339,0,0
54900,1147,419,0,0
55000,1106,416,0,0
55100,945,365,0,0
55200,1059,396,0,0
55300,981,347,0,0
55400,1003,345,0,0
55500,1012,399,0,0
55600,956,338,0,0
55700,964,353,0,0
55800,793,286,0,0
55900,873,332,0,0
56000,894,343,0,0
56100,912,328,0,0
56200,920,342,0,0
56300,980,344,0,0
56400,1026,378,0,0
56500,1147,439,0,0
56600,1163,429,0,0
56700,1051,365,0,0
56800,1056,376,0,0
56900,1085,404,0,0
57000,905,347,0,0
57100,830,321,0,0
57200,1006,366,0,0
57300,1022,352,0,0
57400,981,382,0,0
57500,989,366,0,0
57600,947,358,0,0
57700,1007,351,0,0
57800,1093,417,0,0
57900,1042,386,0,0
58000,1163,428,0,0
58100,1072,373,0,0
58200,1045,381,0,0
58300,1000,405,0,0
58400,1057,375,0,0
58500,1102,417,0,0
58600,1136,434,0,0
58700,1070,414,0,0
58800,1057,398,0,0
58900,1046,423,0,0
59000,965,352,0,0
59100,985,371,0,0
59200,1027,383,0,0
59300,1064,413,0,0
59400,1153,424,0,0
59500,1106,417,0,0
59600,1143,426,0,0
59700,1145,424,0,0
59800,1176,422,0,0
59900,1209,450,0,0
60000,992,369,0,0
60100,1051,372,0,0
60200,1088,372,0,0
60300,917,315,0,0
60400,892,342,0,0
60500,913,347,0,0
60600,985,363,0,0
60700,927,334,0,0
60800,908,340,0,0
60900,827,300,0,0
61000,973,376,0,0
61100,884,303,0,0
61200,925,326,0,0
61300,932,382,0,0
61400,986,382,0,0
61500,925,343,0,0
61600,932,356,0,0
61700,1020,386,0,0
61800,1099,396,0,0
61900,1009,358,0,0
62000,993,372,0,0
62100,1085,396,0,0
62200,1139,436,0,0
62300,1103,415,0,0
62400,918,322,0,0
62500,868,308,0,0
62600,944,358,0,0
62700,855,292,0,0
62800,754,279,0,0
62900,872,324,0,0
63000,1069,369,0,0
63100,930,345,0,0
63200,940,315,0,0
63300,908,333,0,0
63400,948,370,0,0
63500,955,334,0,0
63600,1003,368,0,0
63700,1022,349,0,0
63800,1056,389,0,0
63900,975,371,0,0
64000,792,308,0,0
64100,721,268,0,0
64200,701,257,0,0
64300,665,259,0,0
64400,854,312,0,0
64500,928,318,0,0
64600,942,340,0,0
64700,907,326,0,0
64800,817,287,0,0
64900,896,344,0,0
65000,876,325,0,0
65100,727,257,0,0
65200,657,247,0,0
65300,875,319,0,0
65400,1137,406,0,0
65500,1059,365,0,0
65600,956,323,0,0
65700,917,319,0,0
65800,913,312,0,0
65900,987,346,0,0
66000,1099,392,0,0
66100,1158,403,0,0
66200,1157,412,0,0
66300,1155,425,0,0
66400,991,363,0,0
66500,1007,373,0,0
66600,841,305,0,0
66700,813,281,0,0
66800,803,304,0,0
66900,850,333,0,0
67000,1017,382,0,0
67100,1143,404,0,0
67200,1206,457,0,0
67300,1204,436,0,0
67400,1291,461,0,0
67500,1054,410,0,0
67600,1054,400,0,0
67700,1161,433,0,0
67800,1198,458,0,0
67900,1140,435,0,0
68000,1195,458,0,0
68100,1169,425,0,0
68200,1346,531,0,0
68300,1180,451,0,0
68400,979,376,0,0
68500,1108,408,0,0
68600,1145,429,0,0
68700,1127,411,0,0
68800,1289,465,0,0
68900,1208,459,0,0
69000,1342,509,0,0
69100,1258,520,0,0
69200,975,376,0,0
69300,1031,401,0,0
69400,1102,413,0,0
69500,1095,417,0,0
69600,1131,430,0,0
69700,1169,424,0,0
69800,1075,384,0,0
69900,1036,372,0,0
70000,1112,387,0,0
70100,1111,424,0,0
70200,1140,440,0,0
70300,1201,446,0,0
70400,1295,495,0,0
70500,1203,462,0,0
70600,1203,463,0,0
70700,1168,472,0,0
70800,1055,418,0,0
70900,1253,499,0,0
71000,1272,454,0,0
71100,1290,470,0,0
71200,1222,455,0,0
71300,1159,441,0,0
71400,1168,453,0,0
71500,1109,439,0,0
71600,1152,450,0,0
71700,1262,506,0,0
71800,1345,520,0,0
71900,1300,527,0,0
72000,1321,553,0,0
72100,1431,565,0,0
72200,1387,522,0,0
72300,1318,554,0,0
72400,1393,559,0,0
72500,1498,573,0,0
72600,1430,551,0,0
72700,1407,568,0,0
72800,1311,536,0,0
72900,1203,465,0,0
73000,1243,502,0,0
73100,1154,419,0,0
73200,1046,402,0,0
73300,1136,459,0,0
73400,1104,418,0,0
73500,1061,382,0,0
73600,1329,478,0,0
73700,1394,535,0,0
73800,1255,488,0,0
73900,1291,495,0,0
74000,1269,510,0,0
74100,1222,468,0,0
74200,1076,403,0,0
74300,1052,416,0,0
74400,1104,410,0,0
74500,1193,466,0,0
74600,1112,436,0,0
74700,1081,447,0,0
74800,1055,416,0,0
74900,959,339,0,0
75000,1012,364,0,0
75100,1156,409,0,0
75200,1238,486,0,0
75300,1216,469,0,0
75400,1166,447,0,0
75500,1044,385,0,0
75600,828,331,0,0
75700,894,349,0,0
75800,1055,388,0,0
75900,951,348,0,0
76000,980,379,0,0
76100,967,388,0,0
76200,1047,393,0,0
76300,1150,468,0,0
76400,1134,446,0,0
76500,985,406,0,0
76600,1016,413,0,0
76700,915,351,0,0
76800,917,344,0,0
76900,933,362,0,0
77000,975,385,0,0
77100,1044,399,0,0
77200,954,366,0,0
77300,882,340,0,0
77400,890,336,0,0
77500,831,317,0,0
77600,860,328,0,0
77700,893,367,0,0
77800,968,364,0,0
77900,1003,394,0,0
78000,1031,390,0,0
78100,960,353,0,0
78200,967,400,0,0
78300,1021,390,0,0
78400,937,369,0,0
78500,896,354,0,0
78600,945,351,0,0
78700,961,362,0,0
78800,964,400,0,0
78900,874,329,0,0
79000,781,276,0,0
79100,782,282,0,0
79200,768,308,0,0
79300,864,328,0,0
79400,830,291,0,0
79500,827,289,0,0
79600,753,296,0,0
79700,635,227,0,0
79800,676,254,0,0
79900,718,275,0,0
80000,816,307,0,0
80100,749,299,0,0
80200,807,295,0,0
80300,988,393,0,0
80400,900,316,0,0
80500,895,332,0,0
80600,980,352,0,0
80700,841,309,0,0
80800,892,302,0,0
80900,948,347,0,0
81000,870,316,0,0
81100,875,336,0,0
81200,845,302,0,0
81300,874,310,0,0
81400,888,319,0,0
81500,907,351,0,0
81600,815,308,0,0
81700,993,384,0,0
81800,1096,405,0,0
81900,1102,433,0,0
82000,933,368,0,0
82100,1031,365,0,0
82200,1001,364,0,0
82300,1060,411,0,0
82400,1090,395,0,0
82500,1174,452,0,0
82600,1067,411,0,0
82700,941,352,0,0
82800,967,359,0,0
82900,1090,401,0,0
83000,1101,395,0,0
83100,916,333,0,0
83200,744,275,0,0
83300,808,289,0,0
83400,993,354,0,0
83500,1026,368,0,0
83600,1039,396,0,0
83700,1102,383,0,0
83800,1135,426,0,0
83900,1026,394,0,0
84000,959,360,0,0
84100,951,344,0,0
84200,906,339,0,0
84300,862,291,0,0
84400,890,326,0,0
84500,1019,401,0,0
84600,1085,416,0,0
84700,1078,376,0,0
84800,1250,450,0,0
84900,1222,441,0,0
85000,1171,435,0,0
85100,1117,400,0,0
85200,1242,455,0,0
85300,1239,446,0,0
85400,1088,377,0,0
85500,1152,377,0,0
85600,1274,462,0,0
85700,1496,533,0,0
85800,1340,502,0,0
85900,1229,413,0,0
86000,1263,463,0,0
86100,1105,414,0,0
86200,1043,381,0,0
86300,1067,378,0,0
86400,992,353,0,0
86500,1083,387,0,0
86600,1041,373,0,0
86700,1180,412,0,0
86800,1183,419,0,0
86900,1181,444,0,0
87000,1135,417,0,0
87100,1080,402,0,0
87200,1032,397,0,0
87300,1035,379,0,0
87400,1190,405,0,0
87500,1046,397,0,0
87600,1117,406,0,0
87700,957,355,0,0
87800,994,378,0,0
87900,1076,409,0,0
88000,1044,402,0,0
88100,974,362,0,0
88200,1058,389,0,0
88300,1130,434,0,0
88400,1083,395,0,0
88500,1174,426,0,0
88600,1106,444,0,0
88700,1017,403,0,0
88800,1095,419,0,0
88900,1230,454,0,0
89000,1098,427,0,0
89100,1019,399,0,0
89200,1146,441,0,0
89300,1218,459,0,0
89400,1081,433,0,0
89500,1035,395,0,0
89600,1190,433,0,0
89700,1158,426,0,0
89800,1206,464,0,0
89900,1173,440,0,0
90000,1210,461,0,0
90100,1068,397,0,0
90200,1060,386,0,0
90300,1063,415,0,0
90400,1097,391,0,0
90500,1020,387,0,0
90600,1026,393,0,0
90700,1133,407,0,0
90800,1416,518,0,0
90900,1658,622,0,0
91000,1876,681,0,0
91100,1738,655,0,0
91200,1802,649,0,0
91300,1868,695,0,0
91400,1715,604,0,0
91500,1840,701,0,0
91600,1818,651,0,0
91700,1396,482,0,0
91800,1350,516,0,0
91900,1480,523,0,0
92000,1648,606,0,0
92100,1791,611,0,0
92200,1789,640,0,0
92300,1491,550,0,0
92400,1763,638,0,0
92500,1948,690,0,0
92600,1827,678,0,0
92700,1569,524,0,0
92800,1831,619,0,0
92900,1848,657,0,0
93000,1813,675,0,0
93100,1865,693,0,0
93200,1918,688,0,0
93300,1654,594,0,0
93400,1522,519,0,0
93500,1800,678,0,0
93600,1423,480,0,0
93700,1455,526,0,0
93800,1574,537,0,0
93900,1694,592,0,0
94000,1757,606,0,0
94100,1620,552,0,0
94200,1880,609,0,0
94300,2117,773,0,0
94400,1803,621,0,0
94500,1878,619,0,0
94600,1687,588,0,0
94700,1637,567,0,0
94800,1616,514,0,0
94900,1542,518,0,0
95000,1790,630,0,0
95100,1655,556,0,0
95200,1697,560,0,0
95300,1701,563,0,0
95400,1894,619,0,0
95500,1843,579,0,0
95600,1708,590,0,0
95700,1802,582,0,0
95800,1674,530,0,0
95900,1908,612,0,0
96000,1662,523,0,0
96100,2114,693,0,0
96200,1854,592,0,0
96300,1605,496,0,0
96400,1675,530,0,0
96500,1764,558,0,0
96600,1583,507,0,0
96700,1671,510,0,0
96800,1429,448,0,0
96900,1541,501,0,0
97000,1389,481,0,0
97100,1434,459,0,0
97200,1808,522,0,0
97300,1940,619,0,0
97400,1882,595,0,0
97500,1944,613,0,0
97600,1597,496,0,0
97700,1519,498,0,0
97800,1729,564,0,0
97900,1976,634,0,0
98000,2231,706,0,0
98100,2104,654,0,0
98200,2010,608,0,0
98300,2129,629,0,0
98400,2251,641,0,0
98500,2076,659,0,0
98600,1782,561,0,0
98700,1851,610,0,0
98800,1606,526,0,0
98900,1426,465,0,0
99000,1359,452,0,0
99100,1876,633,0,0
99200,2192,712,0,0
99300,2286,754,0,0
99400,2249,700,0,0
99500,2473,783,0,0
99600,2051,654,0,0
99700,2080,655,0,0
99800,1859,589,0,0
99900,2226,733,0,0
100000,2090,660,0,0
