update,host_task_NOT,sym_task_NOT,host_task_NAND,sym_task_NAND,host_task_AND,sym_task_AND,host_task_ORN,sym_task_ORN,host_task_OR,sym_task_OR,host_task_ANDN,sym_task_ANDN,host_task_NOR,sym_task_NOR,host_task_XOR,sym_task_XOR,host_task_EQU,sym_task_EQU
3100,9981,0,2,0,3,0,7,0,7,0,0,0,0,0,0,0,0,0
3200,9983,0,5,0,2,0,1,0,7,0,2,0,0,0,0,0,0,0
3300,9984,0,5,0,1,0,4,0,4,0,2,0,0,0,0,0,0,0
3400,9980,0,8,0,1,0,6,0,2,0,3,0,0,0,0,0,0,0
3500,9986,0,5,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0
3600,9979,0,9,0,3,0,4,0,2,0,3,0,0,0,0,0,0,0
3700,9981,0,5,0,1,0,2,0,7,0,4,0,0,0,0,0,0,0
3800,9979,0,11,0,1,0,3,0,5,0,0,0,1,0,0,0,0,0
3900,9980,0,14,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0
4000,9980,0,10,0,0,0,4,0,5,0,1,0,0,0,0,0,0,0
4100,9983,0,8,0,4,0,2,0,3,0,0,0,0,0,0,0,0,0
4200,9979,0,10,0,3,0,3,0,2,0,3,0,0,0,0,0,0,0
4300,9976,0,15,0,2,0,1,0,4,0,2,0,0,0,0,0,0,0
4400,9964,0,23,0,6,0,3,0,2,0,2,0,0,0,0,0,0,0
4500,9970,0,18,0,3,0,2,0,5,0,2,0,0,0,0,0,0,0
4600,9976,0,16,0,2,0,3,0,2,0,1,0,0,0,0,0,0,0
4700,9968,0,20,0,0,0,5,0,5,0,2,0,0,0,0,0,0,0
4800,9968,0,22,0,3,0,4,0,2,0,1,0,0,0,0,0,0,0
4900,9959,0,24,0,0,0,9,0,5,0,3,0,0,0,0,0,0,0
5000,9958,0,27,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0
5100,9957,0,32,0,1,0,4,0,3,0,3,0,0,0,0,0,0,0
5200,9969,0,24,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0
5300,9968,0,25,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0
5400,9962,0,28,0,4,0,2,0,1,0,2,0,1,0,0,0,0,0
5500,9949,0,33,0,6,0,4,0,6,0,2,0,0,0,0,0,0,0
5600,9961,0,28,0,2,0,2,0,6,0,1,0,0,0,0,0,0,0
5700,9958,0,33,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0
5800,9951,0,30,0,6,0,6,0,6,0,1,0,0,0,0,0,0,0
5900,9942,0,41,0,6,0,7,0,2,0,1,0,1,0,0,0,0,0
6000,9951,0,34,0,1,0,5,0,7,0,2,0,0,0,0,0,0,0
6100,9953,0,36,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0
6200,9955,0,38,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0
6300,9953,0,32,0,2,0,5,0,6,0,2,0,0,0,0,0,0,0
6400,9959,0,30,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0
6500,9954,0,31,0,6,0,6,0,2,0,0,0,1,0,0,0,0,0
6600,9961,0,28,0,5,0,1,0,4,0,1,0,0,0,0,0,0,0
6700,9960,0,29,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0
6800,9959,0,28,0,4,0,5,0,4,0,0,0,0,0,0,0,0,0
6900,9955,0,30,0,5,0,3,0,5,0,1,0,1,0,0,0,0,0
7000,9962,0,26,0,2,0,4,0,5,0,1,0,0,0,0,0,0,0
7100,9947,0,35,0,4,0,6,0,7,0,1,0,0,0,0,0,0,0
7200,9952,0,30,0,2,0,9,0,6,0,1,0,0,0,0,0,0,0
7300,9943,0,45,0,1,0,6,0,4,0,1,0,0,0,0,0,0,0
7400,9940,0,47,0,3,0,8,0,2,0,0,0,0,0,0,0,0,0
7500,9920,0,51,0,2,0,14,0,12,0,1,0,0,0,0,0,0,0
7600,9930,0,52,0,3,0,5,0,10,0,0,0,0,0,0,0,0,0
7700,9916,0,62,0,3,0,8,0,10,0,1,0,0,0,0,0,0,0
7800,9916,0,64,0,2,0,9,0,4,0,4,0,1,0,0,0,0,0
7900,9901,0,77,0,3,0,10,0,6,0,3,0,0,0,0,0,0,0
8000,9906,0,72,0,2,0,14,0,4,0,2,0,0,0,0,0,0,0
8100,9907,0,75,0,1,0,8,0,5,0,4,0,0,0,0,0,0,0
8200,9897,0,79,0,6,0,10,0,4,0,2,0,2,0,0,0,0,0
8300,9888,0,86,0,5,0,14,0,6,0,1,0,0,0,0,0,0,0
8400,9887,0,86,0,5,0,18,0,3,0,0,0,1,0,0,0,0,0
8500,9873,0,97,0,2,0,14,0,12,0,1,0,1,0,0,0,0,0
8600,9872,0,109,0,5,0,10,0,4,0,0,0,0,0,0,0,0,0
8700,9862,0,117,0,4,0,10,0,5,0,2,0,0,0,0,0,0,0
8800,9857,0,119,0,2,0,11,0,8,0,3,0,0,0,0,0,0,0
8900,9850,0,125,0,1,0,10,0,12,0,2,0,0,0,0,0,0,0
9000,9868,0,115,0,2,0,7,0,5,0,2,0,1,0,0,0,0,0
9100,9877,0,105,0,2,0,8,0,7,0,1,0,0,0,0,0,0,0
9200,9873,0,110,0,0,0,10,0,6,0,1,0,0,0,0,0,0,0
9300,9867,0,111,0,2,0,10,0,8,0,1,0,1,0,0,0,0,0
9400,9869,0,111,0,1,0,10,0,7,0,2,0,0,0,0,0,0,0
9500,9874,0,110,0,3,0,6,0,5,0,2,0,0,0,0,0,0,0
9600,9865,0,121,0,3,0,6,0,4,0,1,0,0,0,0,0,0,0
9700,9856,0,122,0,6,0,3,0,10,0,3,0,0,0,0,0,0,0
9800,9844,0,136,0,8,0,8,0,2,0,2,0,0,0,0,0,0,0
9900,9832,0,149,0,3,0,7,0,4,0,4,0,1,0,0,0,0,0
10000,9836,0,140,0,11,0,5,0,6,0,2,0,0,0,0,0,0,0
10100,9843,0,136,0,2,0,12,0,5,0,2,0,0,0,0,0,0,0
10200,9828,0,145,0,7,0,8,0,6,0,6,0,0,0,0,0,0,0
10300,9818,0,155,0,6,0,10,0,6,0,5,0,0,0,0,0,0,0
10400,9794,0,178,0,7,0,14,0,6,0,1,0,0,0,0,0,0,0
10500,9780,0,187,0,1,0,20,0,11,0,0,0,1,0,0,0,0,0
10600,9800,0,181,0,4,0,9,0,3,0,3,0,0,0,0,0,0,0
10700,9775,0,187,0,5,0,26,0,7,0,0,0,0,0,0,0,0,0
10800,9775,0,181,0,8,0,25,0,10,0,1,0,0,0,0,0,0,0
10900,9746,0,209,0,2,0,32,0,9,0,2,0,0,0,0,0,0,0
11000,9742,0,214,0,4,0,24,0,11,0,5,0,0,0,0,0,0,0
11100,9747,0,201,0,9,0,28,0,13,0,2,0,0,0,0,0,0,0
11200,9720,0,222,0,12,0,39,0,5,0,2,0,0,0,0,0,0,0
11300,9703,0,239,0,3,0,41,0,10,0,4,0,0,0,0,0,0,0
11400,9680,0,278,0,6,0,28,0,5,0,3,0,0,0,0,0,0,0
11500,9659,0,290,0,6,0,34,0,9,0,1,0,1,0,0,0,0,0
11600,9634,0,305,0,8,0,44,0,8,0,1,0,0,0,0,0,0,0
11700,9609,0,329,0,4,0,47,0,9,0,2,0,0,0,0,0,0,0
11800,9573,0,369,0,3,0,43,0,8,0,3,0,1,0,0,0,0,0
11900,9524,0,418,0,4,0,44,0,7,0,3,0,0,0,0,0,0,0
12000,9492,0,451,0,7,0,43,0,5,0,2,0,0,0,0,0,0,0
12100,9507,0,441,0,5,0,40,0,5,0,1,0,1,0,0,0,0,0
12200,9559,0,393,0,7,0,30,0,9,0,2,0,0,0,0,0,0,0
12300,9538,0,424,0,2,0,32,0,3,0,1,0,0,0,0,0,0,0
12400,9525,0,418,0,8,0,36,0,11,0,2,0,0,0,0,0,0,0
12500,9515,0,440,0,3,0,38,0,4,0,0,0,0,0,0,0,0,0
12600,9516,0,444,0,4,0,29,0,4,0,3,0,0,0,0,0,0,0
12700,9578,0,389,0,7,0,19,0,4,0,3,0,0,0,0,0,0,0
12800,9611,0,355,0,3,0,23,0,5,0,3,0,0,0,0,0,0,0
12900,9613,0,347,0,8,0,21,0,7,0,4,0,0,0,0,0,0,0
13000,9637,0,327,0,6,0,22,0,2,0,6,0,0,0,0,0,0,0
13100,9634,0,321,0,10,0,28,0,5,0,1,0,1,0,0,0,0,0
13200,9633,0,311,0,11,0,33,0,8,0,4,0,0,0,0,0,0,0
13300,9624,0,322,0,9,0,35,0,5,0,5,0,0,0,0,0,0,0
13400,9598,0,332,0,21,0,37,0,9,0,3,0,0,0,0,0,0,0
13500,9591,0,334,0,13,0,52,0,6,0,4,0,0,0,0,0,0,0
13600,9582,0,354,0,14,0,40,0,7,0,3,0,0,0,0,0,0,0
13700,9557,0,379,0,17,0,42,0,2,0,3,0,0,0,0,0,0,0
13800,9567,0,363,0,21,0,39,0,9,0,1,0,0,0,0,0,0,0
13900,9589,0,341,0,17,0,41,0,10,0,2,0,0,0,0,0,0,0
14000,9605,0,323,0,19,0,43,0,7,0,2,0,1,0,0,0,0,0
14100,9576,0,362,0,10,0,43,0,7,0,2,0,0,0,0,0,0,0
14200,9575,0,351,0,7,0,55,0,8,0,4,0,0,0,0,0,0,0
14300,9515,0,408,0,10,0,57,0,6,0,3,0,1,0,0,0,0,0
14400,9513,0,428,0,4,0,50,0,3,0,2,0,0,0,0,0,0,0
14500,9516,0,430,0,5,0,42,0,4,0,2,0,1,0,0,0,0,0
14600,9510,0,417,0,10,0,57,0,4,0,2,0,0,0,0,0,0,0
14700,9565,0,362,0,13,0,56,0,3,0,1,0,0,0,0,0,0,0
14800,9563,0,377,0,6,0,42,0,10,0,2,0,0,0,0,0,0,0
14900,9562,0,373,0,6,0,47,0,7,0,5,0,0,0,0,0,0,0
15000,9531,0,420,0,6,0,36,0,5,0,2,0,0,0,0,0,0,0
15100,9498,0,444,0,4,0,35,0,13,0,4,0,1,0,1,0,0,0
15200,9483,0,463,0,7,0,37,0,6,0,3,0,1,0,0,0,0,0
15300,9479,0,474,0,0,0,38,0,6,0,2,0,1,0,0,0,0,0
15400,9479,0,469,0,8,0,32,0,9,0,3,0,0,0,0,0,0,0
15500,9495,0,464,0,6,0,26,0,6,0,3,0,0,0,0,0,0,0
15600,9510,0,458,0,2,0,21,0,6,0,3,0,0,0,0,0,0,0
15700,9490,0,469,0,11,0,19,0,10,0,1,0,0,0,0,0,0,0
15800,9480,0,484,0,4,0,19,0,11,0,2,0,0,0,0,0,0,0
15900,9491,0,467,0,4,0,29,0,6,0,3,0,0,0,0,0,0,0
16000,9544,0,428,0,5,0,12,0,9,0,2,0,0,0,0,0,0,0
16100,9577,0,402,0,4,0,13,0,3,0,1,0,0,0,0,0,0,0
16200,9568,0,411,0,4,0,11,0,1,0,5,0,0,0,0,0,0,0
16300,9578,0,397,0,7,0,10,0,6,0,2,0,0,0,0,0,0,0
16400,9614,0,358,0,8,0,9,0,8,0,2,0,1,0,0,0,0,0
16500,9627,0,338,0,4,0,19,0,10,0,2,0,0,0,0,0,0,0
16600,9583,0,375,0,6,0,17,0,16,0,3,0,0,0,0,0,0,0
16700,9656,0,315,0,3,0,19,0,3,0,4,0,0,0,0,0,0,0
16800,9652,0,317,0,7,0,18,0,5,0,1,0,0,0,0,0,0,0
16900,9662,0,311,0,8,0,12,0,5,0,1,0,0,0,0,0,1,0
17000,9689,0,289,0,7,0,6,0,6,0,3,0,0,0,0,0,0,0
17100,9672,0,305,0,5,0,9,0,7,0,2,0,0,0,0,0,0,0
17200,9675,0,307,0,3,0,6,0,6,0,3,0,0,0,0,0,0,0
17300,9704,0,272,0,6,0,6,0,8,0,4,0,0,0,0,0,0,0
17400,9693,0,284,0,6,0,10,0,5,0,2,0,0,0,0,0,0,0
17500,9666,0,309,0,3,0,13,0,5,0,4,0,0,0,0,0,0,0
17600,9640,0,337,0,6,0,10,0,5,0,2,0,0,0,0,0,0,0
17700,9627,0,353,0,8,0,6,0,6,0,0,0,0,0,0,0,0,0
17800,9635,0,340,0,7,0,6,0,6,0,6,0,0,0,0,0,0,0
17900,9644,0,334,0,9,0,3,0,8,0,2,0,0,0,0,0,0,0
18000,9641,0,340,0,4,0,4,0,6,0,3,0,2,0,0,0,0,0
18100,9677,0,312,0,1,0,6,0,4,0,0,0,0,0,0,0,0,0
18200,9662,0,320,0,8,0,3,0,4,0,3,0,0,0,0,0,0,0
18300,9662,0,321,0,4,0,6,0,4,0,3,0,0,0,0,0,0,0
18400,9677,0,310,0,4,0,1,0,8,0,0,0,0,0,0,0,0,0
18500,9705,0,277,0,4,0,4,0,4,0,6,0,0,0,0,0,0,0
18600,9699,0,284,0,5,0,4,0,7,0,1,0,0,0,0,0,0,0
18700,9671,0,308,0,8,0,3,0,4,0,6,0,0,0,0,0,0,0
18800,9627,0,337,0,17,0,3,0,9,0,7,0,0,0,0,0,0,0
18900,9636,0,337,0,15,0,6,0,2,0,3,0,1,0,0,0,0,0
19000,9633,0,336,0,13,0,4,0,10,0,4,0,0,0,0,0,0,0
19100,9649,0,316,0,14,0,4,0,7,0,10,0,0,0,0,0,0,0
19200,9644,0,336,0,13,0,2,0,3,0,2,0,0,0,0,0,0,0
19300,9634,0,335,0,12,0,7,0,8,0,4,0,0,0,0,0,0,0
19400,9630,0,331,0,21,0,7,0,10,0,1,0,0,0,0,0,0,0
19500,9689,0,290,0,13,0,3,0,4,0,1,0,0,0,0,0,0,0
19600,9677,0,280,0,22,0,7,0,10,0,4,0,0,0,0,0,0,0
19700,9659,0,300,0,19,0,3,0,12,0,5,0,2,0,0,0,0,0
19800,9698,0,284,0,7,0,2,0,4,0,5,0,0,0,0,0,0,0
19900,9691,0,290,0,5,0,5,0,9,0,0,0,0,0,0,0,0,0
20000,9693,0,295,0,5,0,1,0,4,0,2,0,0,0,0,0,0,0
20100,9696,0,287,0,4,0,1,0,7,0,4,0,0,0,1,0,0,0
20200,9691,0,293,0,3,0,2,0,7,0,4,0,0,0,0,0,0,0
20300,9699,0,291,0,4,0,3,0,1,0,2,0,0,0,0,0,0,0
20400,9676,0,306,0,2,0,1,0,10,0,4,0,0,0,0,0,1,0
20500,9685,0,291,0,10,0,4,0,9,0,0,0,1,0,0,0,0,0
20600,9679,0,296,0,5,0,10,0,6,0,4,0,0,0,0,0,0,0
20700,9693,0,290,0,5,0,7,0,5,0,0,0,0,0,0,0,0,0
20800,9689,0,293,0,5,0,6,0,6,0,1,0,0,0,0,0,0,0
20900,9682,0,293,0,6,0,10,0,7,0,2,0,0,0,0,0,0,0
21000,9661,0,309,0,4,0,22,0,2,0,2,0,0,0,0,0,0,0
21100,9596,0,347,0,3,0,46,0,4,0,4,0,0,0,0,0,0,0
21200,9565,0,373,0,9,0,45,0,5,0,3,0,0,0,0,0,0,0
21300,9592,0,360,0,5,0,31,0,6,0,5,0,1,0,0,0,0,0
21400,9632,0,344,0,6,0,8,0,6,0,4,0,0,0,0,0,0,0
21500,9665,0,320,0,3,0,2,0,6,0,4,0,0,0,0,0,0,0
21600,9651,0,335,0,2,0,2,0,5,0,5,0,0,0,0,0,0,0
21700,9644,0,340,0,5,0,1,0,7,0,3,0,0,0,0,0,0,0
21800,9655,0,320,0,8,0,7,0,9,0,1,0,0,0,0,0,0,0
21900,9655,0,329,0,5,0,6,0,4,0,1,0,0,0,0,0,0,0
22000,9657,0,324,0,5,0,4,0,7,0,3,0,0,0,0,0,0,0
22100,9649,0,338,0,2,0,2,0,4,0,5,0,0,0,0,0,0,0
22200,9612,0,367,0,3,0,7,0,8,0,2,0,1,0,0,0,0,0
22300,9621,0,365,0,5,0,1,0,5,0,3,0,0,0,0,0,0,0
22400,9591,0,385,0,7,0,6,0,9,0,1,0,1,0,0,0,0,0
22500,9566,0,418,0,3,0,8,0,2,0,3,0,0,0,0,0,0,0
22600,9541,0,437,0,5,0,9,0,8,0,0,0,0,0,0,0,0,0
22700,9560,0,413,0,10,0,6,0,6,0,5,0,0,0,0,0,0,0
22800,9597,0,385,0,5,0,4,0,7,0,1,0,1,0,0,0,0,0
22900,9586,0,393,0,2,0,8,0,7,0,4,0,0,0,0,0,0,0
23000,9594,0,384,0,4,0,12,0,6,0,0,0,0,0,0,0,0,0
23100,9612,0,371,0,2,0,9,0,6,0,0,0,0,0,0,0,0,0
23200,9668,0,305,0,6,0,15,0,5,0,1,0,0,0,0,0,0,0
23300,9652,0,317,0,4,0,11,0,12,0,4,0,0,0,0,0,0,0
23400,9623,0,349,0,2,0,16,0,10,0,0,0,0,0,0,0,0,0
23500,9638,0,338,0,5,0,12,0,6,0,0,0,1,0,0,0,0,0
23600,9639,0,340,0,3,0,13,0,3,0,2,0,0,0,0,0,0,0
23700,9642,0,328,0,14,0,10,0,4,0,2,0,0,0,0,0,0,0
23800,9667,0,310,0,10,0,8,0,2,0,3,0,0,0,0,0,0,0
23900,9649,0,333,0,3,0,8,0,5,0,2,0,0,0,0,0,0,0
24000,9629,0,358,0,5,0,5,0,2,0,1,0,0,0,0,0,0,0
24100,9671,0,291,0,8,0,20,0,8,0,2,0,0,0,0,0,0,0
24200,9668,0,301,0,8,0,16,0,3,0,4,0,0,0,0,0,0,0
24300,9668,0,298,0,8,0,18,0,6,0,2,0,0,0,0,0,0,0
24400,9677,0,291,0,11,0,15,0,5,0,1,0,0,0,0,0,0,0
24500,9675,0,292,0,7,0,20,0,4,0,1,0,1,0,0,0,0,0
24600,9673,0,299,0,6,0,17,0,4,0,1,0,0,0,0,0,0,0
24700,9692,0,269,0,7,0,25,0,5,0,2,0,0,0,0,0,0,0
24800,9721,0,256,0,3,0,15,0,3,0,2,0,0,0,0,0,0,0
24900,9703,0,268,0,6,0,13,0,9,0,1,0,0,0,0,0,0,0
25000,9719,0,258,0,5,0,12,0,4,0,1,0,1,0,0,0,0,0
25100,9700,0,277,0,8,0,11,0,3,0,1,0,0,0,0,0,0,0
25200,9674,0,297,0,7,0,15,0,5,0,2,0,0,0,0,0,0,0
25300,9697,0,276,0,9,0,12,0,4,0,2,0,0,0,0,0,0,0
25400,9715,0,262,0,7,0,8,0,5,0,3,0,0,0,0,0,0,0
25500,9716,0,255,0,9,0,12,0,6,0,2,0,0,0,0,0,0,0
25600,9735,0,235,0,10,0,10,0,5,0,5,0,0,0,0,0,0,0
25700,9720,0,268,0,6,0,4,0,2,0,0,0,0,0,0,0,0,0
25800,9701,0,278,0,5,0,11,0,4,0,1,0,0,0,0,0,0,0
25900,9706,0,277,0,3,0,10,0,3,0,1,0,0,0,0,0,0,0
26000,9667,0,312,0,5,0,9,0,5,0,2,0,0,0,0,0,0,0
26100,9673,0,311,0,3,0,5,0,5,0,3,0,0,0,0,0,0,0
26200,9664,0,312,0,6,0,7,0,8,0,3,0,0,0,0,0,0,0
26300,9659,0,313,0,8,0,12,0,6,0,2,0,0,0,0,0,0,0
26400,9641,0,341,0,5,0,6,0,5,0,2,0,0,0,0,0,0,0
26500,9646,0,334,0,7,0,7,0,4,0,2,0,0,0,0,0,0,0
26600,9699,0,278,0,6,0,7,0,4,0,6,0,0,0,0,0,0,0
26700,9688,0,293,0,7,0,10,0,1,0,1,0,0,0,0,0,0,0
26800,9696,0,287,0,3,0,9,0,5,0,0,0,0,0,0,0,0,0
26900,9704,0,276,0,6,0,7,0,7,0,0,0,0,0,0,0,0,0
27000,9693,0,281,0,6,0,9,0,7,0,4,0,0,0,0,0,0,0
27100,9712,0,268,0,5,0,11,0,3,0,0,0,1,0,0,0,0,0
27200,9720,0,266,0,2,0,8,0,2,0,2,0,0,0,0,0,0,0
27300,9720,0,259,0,3,0,11,0,5,0,2,0,0,0,0,0,0,0
27400,9712,0,270,0,6,0,7,0,5,0,0,0,0,0,0,0,0,0
27500,9716,0,265,0,4,0,4,0,9,0,2,0,0,0,0,0,0,0
27600,9740,0,242,0,3,0,4,0,8,0,3,0,0,0,0,0,0,0
27700,9760,0,231,0,2,0,3,0,2,0,2,0,0,0,0,0,0,0
27800,9772,0,213,0,3,0,3,0,5,0,4,0,0,0,0,0,0,0
27900,9763,0,223,0,5,0,5,0,3,0,1,0,0,0,0,0,0,0
28000,9771,0,222,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0
28100,9796,0,200,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
28200,9769,0,208,0,6,0,4,0,10,0,1,0,2,0,0,0,0,0
28300,9801,0,181,0,7,0,6,0,1,0,4,0,0,0,0,0,0,0
28400,9819,0,171,0,3,0,2,0,4,0,1,0,0,0,0,0,0,0
28500,9827,0,164,0,4,0,1,0,1,0,3,0,0,0,0,0,0,0
28600,9833,0,159,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0
28700,9833,0,154,0,3,0,5,0,5,0,0,0,0,0,0,0,0,0
28800,9833,0,155,0,0,0,4,0,5,0,3,0,0,0,0,0,0,0
28900,9822,0,164,0,5,0,2,0,4,0,3,0,0,0,0,0,0,0
29000,9832,0,162,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
29100,9830,0,161,0,1,0,3,0,5,0,0,0,0,0,0,0,0,0
29200,9823,0,163,0,3,0,7,0,3,0,1,0,0,0,0,0,0,0
29300,9825,0,156,0,3,0,8,0,8,0,0,0,0,0,0,0,0,0
29400,9830,0,158,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0
29500,9842,0,143,0,3,0,5,0,4,0,3,0,0,0,0,0,0,0
29600,9853,0,135,0,4,0,4,0,4,0,0,0,0,0,0,0,0,0
29700,9871,0,116,0,5,0,2,0,5,0,1,0,0,0,0,0,0,0
29800,9892,0,99,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0
29900,9851,0,132,0,2,0,6,0,5,0,4,0,0,0,0,0,0,0
30000,9836,0,151,0,4,0,2,0,5,0,2,0,0,0,0,0,0,0
30100,9840,0,149,0,4,0,4,0,3,0,0,0,0,0,0,0,0,0
30200,9835,0,156,0,2,0,1,0,4,0,2,0,0,0,0,0,0,0
30300,9853,0,138,0,4,0,2,0,2,0,1,0,0,0,0,0,0,0
30400,9856,0,132,0,4,0,3,0,2,0,3,0,0,0,0,0,0,0
30500,9881,0,109,0,2,0,4,0,3,0,1,0,0,0,0,0,0,0
30600,9879,0,104,0,3,0,2,0,9,0,3,0,0,0,0,0,0,0
30700,9886,0,102,0,5,0,0,0,7,0,0,0,0,0,0,0,0,0
30800,9886,0,101,0,3,0,5,0,3,0,2,0,0,0,0,0,0,0
30900,9890,0,99,0,2,0,3,0,3,0,3,0,0,0,0,0,0,0
31000,9887,0,98,0,3,0,6,0,3,0,3,0,0,0,0,0,0,0
31100,9888,0,99,0,2,0,6,0,3,0,2,0,0,0,0,0,0,0
31200,9893,0,100,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0
31300,9891,0,102,0,2,0,4,0,1,0,0,0,0,0,0,0,0,0
31400,9892,0,102,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
31500,9895,0,95,0,5,0,4,0,1,0,0,0,0,0,0,0,0,0
31600,9884,0,103,0,1,0,4,0,7,0,1,0,0,0,0,0,0,0
31700,9890,0,103,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0
31800,9893,0,94,0,2,0,5,0,6,0,0,0,0,0,0,0,0,0
31900,9897,0,96,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0
32000,9891,0,96,0,2,0,3,0,4,0,4,0,0,0,0,0,0,0
32100,9881,0,105,0,4,0,1,0,7,0,2,0,0,0,0,0,0,0
32200,9879,0,113,0,0,0,2,0,4,0,2,0,0,0,0,0,0,0
32300,9840,0,152,0,1,0,1,0,4,0,2,0,0,0,0,0,0,0
32400,9832,0,154,0,3,0,1,0,8,0,2,0,0,0,0,0,0,0
32500,9824,0,161,0,3,0,5,0,4,0,3,0,0,0,0,0,0,0
32600,9823,0,164,0,5,0,1,0,5,0,2,0,0,0,0,0,0,0
32700,9825,0,162,0,5,0,4,0,1,0,3,0,0,0,0,0,0,0
32800,9841,0,152,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0
32900,9829,0,157,0,5,0,2,0,5,0,2,0,0,0,0,0,0,0
33000,9839,0,155,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0
33100,9824,0,162,0,8,0,1,0,4,0,1,0,0,0,0,0,0,0
33200,9819,0,164,0,3,0,6,0,6,0,1,0,1,0,0,0,0,0
33300,9796,0,199,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0
33400,9789,0,199,0,1,0,7,0,3,0,1,0,0,0,0,0,0,0
33500,9792,0,201,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0
33600,9790,0,202,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0
33700,9786,0,202,0,5,0,1,0,3,0,3,0,0,0,0,0,0,0
33800,9797,0,193,0,4,0,0,0,2,0,4,0,0,0,0,0,0,0
33900,9791,0,195,0,3,0,2,0,6,0,3,0,0,0,0,0,0,0
34000,9784,0,209,0,2,0,1,0,3,0,1,0,0,0,0,0,0,0
34100,9753,0,236,0,3,0,2,0,4,0,2,0,0,0,0,0,0,0
